gene_symbol,transcript_id,TPM
SMN1,ENST00000380707,2.144304
NAIP,ENST00000517649,0
BDP1,ENST00000358731,1.869018
MCCC2,ENST00000340941,1.442309
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,19.007823
MRPS27,ENST00000261413,0.323651
PTCD2,ENST00000380639,0.329113
ZNF366,ENST00000318442,0.236787
FCHO2,ENST00000430046,1.81544
TMEM171,ENST00000454765,0.026789
TMEM174,ENST00000296776,0
ANKRA2,ENST00000296785,0.819041
UTP15,ENST00000296792,0.787204
HEXB,ENST00000261416,2.72357
GFM2,ENST00000296805,1.148965
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,3.83631
ANKDD1B,ENST00000601380,0.034817
POC5,ENST00000428202,0
SV2C,ENST00000502798,0.89285
IQGAP2,ENST00000274364,0.343106
F2RL2,ENST00000296641,0.023277
F2R,ENST00000319211,4.886541
F2RL1,ENST00000296677,0.274963
S100Z,ENST00000317593,0.02797
CRHBP,ENST00000274368,0.027647
AGGF1,ENST00000312916,2.708006
ZBED3,ENST00000255198,1.016824
PDE8B,ENST00000264917,0.692977
WDR41,ENST00000296679,1.133044
OTP,ENST00000306422,0
TBCA,ENST00000380377,15.48174
AP3B1,ENST00000255194,0.375716
LHFPL2,ENST00000380345,1.51862
ARSB,ENST00000264914,2.313521
DMGDH,ENST00000255189,0.083446
BHMT2,ENST00000255192,0.074548
BHMT,ENST00000274353,0.007463
JMY,ENST00000396137,2.685189
HOMER1,ENST00000334082,1.119913
CMYA5,ENST00000446378,0.164024
MTX3,ENST00000512528,2.059217
THBS4,ENST00000350881,2.478311
SERINC5,ENST00000507668,16.514321
SPZ1,ENST00000296739,0.004186
ZFYVE16,ENST00000505560,0.762894
FAM151B,ENST00000282226,0.299934
ANKRD34B,ENST00000338682,0.005743
DHFR,ENST00000439211,3.543654
MSH3,ENST00000265081,0.705434
RASGRF2,ENST00000265080,0.301257
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.186954
ACOT12,ENST00000307624,0.009622
ATG10,ENST00000282185,0.177611
RPS23,ENST00000296674,2.325932
TMEM167A,ENST00000502346,16.777841
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,42.516759
HAPLN1,ENST00000274341,0.191498
EDIL3,ENST00000296591,0.775923
COX7C,ENST00000247655,5.744658
RASA1,ENST00000274376,0.050782
CCNH,ENST00000256897,1.18409
TMEM161B,ENST00000296595,0.373914
MEF2C,ENST00000504921,0.263665
CETN3,ENST00000283122,0.312743
MBLAC2,ENST00000316610,0.923985
LYSMD3,ENST00000315948,1.855253
GPR98,ENST00000405460,2.311838
ARRDC3,ENST00000265138,4.242135
NR2F1,ENST00000327111,0.608181
FAM172A,ENST00000395965,0.911603
POU5F2,ENST00000606183,0.217152
ANKRD32,ENST00000265140,0.329211
FAM81B,ENST00000283357,0.107812
TTC37,ENST00000358746,4.663031
ARSK,ENST00000380009,0.576169
GPR150,ENST00000380007,0.188074
RFESD,ENST00000380005,0.107443
SPATA9,ENST00000274432,0.033896
RHOBTB3,ENST00000379982,3.317852
GLRX,ENST00000237858,0.980273
ELL2,ENST00000237853,0.986559
PCSK1,ENST00000311106,0.10952
ERAP1,ENST00000443439,1.506482
ERAP2,ENST00000437043,0.047433
LNPEP,ENST00000231368,1.016242
LIX1,ENST00000274382,0.558907
RIOK2,ENST00000283109,0.369203
RGMB,ENST00000513185,6.544672
FAM174A,ENST00000312637,2.13884
ST8SIA4,ENST00000231461,0.590863
SLCO4C1,ENST00000310954,0.002765
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.399856
PPIP5K2,ENST00000358359,1.24579
C5orf30,ENST00000319933,0.574509
NUDT12,ENST00000230792,0.567819
EFNA5,ENST00000333274,0
FBXL17,ENST00000542267,0.33548
FER,ENST00000281092,0.608879
PJA2,ENST00000361189,4.033355
TMEM232,ENST00000455884,0.040937
SLC25A46,ENST00000355943,1.365888
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,0.139235
STARD4,ENST00000296632,0.260969
NREP,ENST00000257435,3.499669
EPB41L4A,ENST00000261486,0.450082
APC,ENST00000257430,1.668337
SRP19,ENST00000505459,0.278539
REEP5,ENST00000379638,3.215341
DCP2,ENST00000389063,0.658812
MCC,ENST00000408903,0.199207
TSSK1B,ENST00000390666,0.021319
YTHDC2,ENST00000161863,0.707486
TRIM36,ENST00000513154,0.185457
PGGT1B,ENST00000419445,0.56552
CCDC112,ENST00000379611,0
FEM1C,ENST00000274457,1.343016
TICAM2,ENST00000427199,0.213283
TMED7,ENST00000456936,3.040897
CDO1,ENST00000250535,1.641119
ATG12,ENST00000509910,0.847804
AP3S1,ENST00000316788,2.131471
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,0.859112
DTWD2,ENST00000510708,0.075492
TNFAIP8,ENST00000504771,0.01061
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,0
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,0.958529
LOX,ENST00000231004,0.060415
ZNF474,ENST00000296600,0.047598
SNCAIP,ENST00000261368,0.485033
SNX2,ENST00000379516,0.363652
SNX24,ENST00000261369,0.432451
PPIC,ENST00000306442,0.600534
PRDM6,ENST00000407847,0.00637
CEP120,ENST00000306467,0.390675
GRAMD3,ENST00000285689,1.120287
ALDH7A1,ENST00000409134,0.664009
PHAX,ENST00000297540,0.845886
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,0.717754
MARCH3,ENST00000308660,0.120723
MEGF10,ENST00000503335,1.121141
PRRC1,ENST00000296666,0.866737
SLC12A2,ENST00000262461,1.446702
FBN2,ENST00000262464,0.451058
SLC27A6,ENST00000262462,0
ISOC1,ENST00000173527,0.834439
KIAA1024L,ENST00000564719,0.003188
CHSY3,ENST00000305031,0.091403
HINT1,ENST00000304043,5.77449
LYRM7,ENST00000379380,0.694904
CDC42SE2,ENST00000505065,0.214657
RAPGEF6,ENST00000509018,0.274776
FNIP1,ENST00000510461,0.56999
IL3,ENST00000296870,0
CSF2,ENST00000296871,0
P4HA2,ENST00000360568,0.162647
PDLIM4,ENST00000253754,0.015292
SLC22A4,ENST00000200652,0.214656
SLC22A5,ENST00000245407,0.265117
IRF1,ENST00000245414,0.144324
IL5,ENST00000231454,0.051667
RAD50,ENST00000378823,0.248725
IL13,ENST00000304506,0.006445
IL4,ENST00000231449,0
KIF3A,ENST00000403231,0.247194
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,1.322718
SOWAHA,ENST00000378693,0.286235
SHROOM1,ENST00000378679,0.025133
UQCRQ,ENST00000378670,0.292789
LEAP2,ENST00000296877,0.148024
AFF4,ENST00000265343,2.469064
ZCCHC10,ENST00000509437,0.474121
HSPA4,ENST00000304858,1.391863
FSTL4,ENST00000265342,0.019709
C5orf15,ENST00000231512,2.09555
VDAC1,ENST00000265333,0.811474
TCF7,ENST00000342854,0.004414
SKP1,ENST00000353411,0.57484
PPP2CA,ENST00000481195,2.372861
CDKL3,ENST00000265334,0.089318
UBE2B,ENST00000265339,0.965232
CDKN2AIPNL,ENST00000458198,1.458639
SAR1B,ENST00000402673,0.972264
SEC24A,ENST00000398844,0.979559
CAMLG,ENST00000297156,1.279973
DDX46,ENST00000452510,0.445886
C5orf24,ENST00000394976,1.109902
TXNDC15,ENST00000358387,0.338121
PCBD2,ENST00000254908,0.209712
CATSPER3,ENST00000282611,0
PITX1,ENST00000265340,0
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0.01542
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,0.176405
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,2.574462
SMAD5,ENST00000545279,2.007208
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,0.130004
KLHL3,ENST00000309755,0
HNRNPA0,ENST00000314940,1.510042
MYOT,ENST00000239926,0.028403
PKD2L2,ENST00000508883,0.009833
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.509465
BRD8,ENST00000254900,0.006184
KIF20A,ENST00000394894,0.325407
CDC23,ENST00000394886,1.026271
GFRA3,ENST00000274721,0
CDC25C,ENST00000323760,0
FAM53C,ENST00000239906,0.896307
KDM3B,ENST00000314358,1.660874
REEP2,ENST00000378339,0
EGR1,ENST00000239938,1.312898
ETF1,ENST00000360541,1.432918
HSPA9,ENST00000297185,2.034192
CTNNA1,ENST00000302763,3.248372
LRRTM2,ENST00000274711,0.715757
SIL1,ENST00000394817,0.797409
MATR3,ENST00000394805,0.272184
PAIP2,ENST00000265192,3.289864
SLC23A1,ENST00000348729,0.039064
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.289115
SPATA24,ENST00000450845,0.051579
DNAJC18,ENST00000302060,0.855226
TMEM173,ENST00000330794,0.470069
UBE2D2,ENST00000398733,2.094628
CXXC5,ENST00000302517,1.067509
PSD2,ENST00000274710,0.624787
NRG2,ENST00000361474,0
PURA,ENST00000331327,1.143863
IGIP,ENST00000333305,0.866469
CYSTM1,ENST00000261811,2.053908
PFDN1,ENST00000261813,0.673826
HBEGF,ENST00000230990,0.417541
SLC4A9,ENST00000506757,0.015374
ANKHD1,ENST00000360839,0.492138
EIF4EBP3,ENST00000310331,0.812833
CD14,ENST00000302014,3.820383
TMCO6,ENST00000394671,0.054326
NDUFA2,ENST00000252102,1.609238
IK,ENST00000417647,2.469664
DND1,ENST00000542735,0.459748
HARS,ENST00000504156,1.525257
HARS2,ENST00000230771,0.490135
ZMAT2,ENST00000274712,2.243688
PCDHA1,ENST00000504120,0.322846
PCDHA2,ENST00000526136,0.450644
PCDHA3,ENST00000522353,0.036358
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0
PCDHA7,ENST00000525929,0.110674
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.487368
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0
PCDHA12,ENST00000398631,0
PCDHA13,ENST00000289272,0.109928
PCDHAC1,ENST00000253807,0.105732
PCDHAC2,ENST00000289269,0.042384
PCDHB1,ENST00000306549,0.009207
PCDHB2,ENST00000194155,1.481964
PCDHB3,ENST00000231130,0.747775
PCDHB4,ENST00000194152,0.452682
PCDHB5,ENST00000231134,1.889456
PCDHB7,ENST00000231137,0.246521
PCDHB8,ENST00000239444,0.265713
PCDHB10,ENST00000239446,0.934241
PCDHB11,ENST00000354757,0.326605
PCDHB12,ENST00000239450,0.464982
PCDHB13,ENST00000341948,0.492625
PCDHB15,ENST00000231173,0.789238
SLC25A2,ENST00000239451,0.154305
TAF7,ENST00000313368,3.770062
PCDHGA2,ENST00000394576,0.052178
PCDHGA3,ENST00000253812,0
PCDHGA4,ENST00000571252,0.093819
PCDHGB3,ENST00000576222,0.154631
PCDHGA6,ENST00000517434,0.515198
PCDHGA7,ENST00000518325,0
PCDHGB4,ENST00000519479,0.189283
PCDHGB7,ENST00000398594,0.024848
PCDHGA11,ENST00000398587,0.117763
PCDHGA12,ENST00000252085,0.288547
PCDHGC3,ENST00000308177,7.118473
PCDHGC5,ENST00000252087,0.072153
DIAPH1,ENST00000389054,0.368426
HDAC3,ENST00000305264,0.607871
RELL2,ENST00000297164,0
FCHSD1,ENST00000435817,0.041781
ARAP3,ENST00000239440,0.400235
PCDH1,ENST00000287008,0.7444
KIAA0141,ENST00000432126,0.437034
PCDH12,ENST00000231484,0.410649
RNF14,ENST00000394520,0.057499
GNPDA1,ENST00000311337,0.855661
NDFIP1,ENST00000253814,5.489421
SPRY4,ENST00000434127,0.193293
FGF1,ENST00000337706,1.661757
NR3C1,ENST00000394464,1.067848
YIPF5,ENST00000274496,0.722715
KCTD16,ENST00000512467,0.03754
SH3RF2,ENST00000359120,0
PLAC8L1,ENST00000311450,0.035912
LARS,ENST00000394434,1.015594
RBM27,ENST00000265271,0.772895
STK32A,ENST00000397936,0.639275
DPYSL3,ENST00000343218,3.555567
SPINK1,ENST00000296695,0
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0.056472
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0
FBXO38,ENST00000340253,0.602723
HTR4,ENST00000377888,0
ADRB2,ENST00000305988,0.417264
SH3TC2,ENST00000515425,0
ABLIM3,ENST00000309868,0.027159
AFAP1L1,ENST00000296721,0.057889
GRPEL2,ENST00000329271,0.541752
PCYOX1L,ENST00000274569,0
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,2.008959
ARHGEF37,ENST00000333677,0.127448
PPARGC1B,ENST00000309241,0.175413
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,0.675451
TIGD6,ENST00000296736,0.179385
HMGXB3,ENST00000502717,0.875366
PDGFRB,ENST00000261799,1.014765
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0.013418
ARSI,ENST00000328668,0.004653
RPS14,ENST00000407193,2.412757
NDST1,ENST00000261797,1.610942
SYNPO,ENST00000307662,0.085868
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,1.758372
DCTN4,ENST00000447998,2.578335
GPX3,ENST00000388825,4.009088
TNIP1,ENST00000521591,0.202907
ANXA6,ENST00000354546,0.467856
CCDC69,ENST00000355417,0.128397
GM2A,ENST00000357164,1.953671
SLC36A3,ENST00000335230,0.003019
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,0.406963
SPARC,ENST00000231061,7.910409
ATOX1,ENST00000313115,9.350498
G3BP1,ENST00000356245,1.152992
GLRA1,ENST00000274576,0
NMUR2,ENST00000255262,0.007307
GRIA1,ENST00000285900,1.230888
FAM114A2,ENST00000351797,0.189444
GALNT10,ENST00000297107,1.284431
SAP30L,ENST00000297109,0.8732
HAND1,ENST00000231121,0
LARP1,ENST00000518297,0.550692
FAXDC2,ENST00000326080,0.825954
CNOT8,ENST00000285896,1.04188
GEMIN5,ENST00000285873,0.693124
MRPL22,ENST00000523037,0.069602
KIF4B,ENST00000435029,0.005244
TIMD4,ENST00000274532,0.006164
HAVCR1,ENST00000523175,0.022995
HAVCR2,ENST00000307851,1.757969
MED7,ENST00000286317,0.827869
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0.099399
ADAM19,ENST00000257527,0.158311
SOX30,ENST00000265007,0
C5orf52,ENST00000409999,0
THG1L,ENST00000231198,0.132888
LSM11,ENST00000286307,0.2236
CLINT1,ENST00000411809,0.725215
EBF1,ENST00000313708,0.213298
RNF145,ENST00000424310,0.926354
UBLCP1,ENST00000296786,1.889944
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.038365
TTC1,ENST00000231238,2.603995
PWWP2A,ENST00000307063,0.361773
FABP6,ENST00000402432,0
CCNJL,ENST00000257536,0.104167
C5orf54,ENST00000408953,0.794229
SLU7,ENST00000297151,1.064446
PTTG1,ENST00000352433,1.264893
ATP10B,ENST00000327245,0.293599
GABRB2,ENST00000393959,0
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0.022799
CCNG1,ENST00000340828,1.093026
NUDCD2,ENST00000302764,0.311101
HMMR,ENST00000393915,0.110212
MAT2B,ENST00000321757,1.335284
WWC1,ENST00000265293,0.035753
RARS,ENST00000231572,1.653218
FBLL1,ENST00000338333,0.900001
PANK3,ENST00000239231,2.569328
SLIT3,ENST00000519560,0
SPDL1,ENST00000265295,0.448992
DOCK2,ENST00000520908,0.669011
FAM196B,ENST00000377365,0.153609
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.104747
KCNMB1,ENST00000274629,0.108551
KCNIP1,ENST00000328939,0.310582
GABRP,ENST00000265294,0.01745
RANBP17,ENST00000523189,0.017791
TLX3,ENST00000296921,0.005186
NPM1,ENST00000296930,0.049124
FGF18,ENST00000274625,0.00762
SMIM23,ENST00000523047,0
STK10,ENST00000176763,0.53003
EFCAB9,ENST00000398186,0
UBTD2,ENST00000393792,1.632475
SH3PXD2B,ENST00000311601,0.675148
NEURL1B,ENST00000369800,0.467042
DUSP1,ENST00000239223,1.235279
ERGIC1,ENST00000393784,3.006588
RPL26L1,ENST00000265100,1.242722
ATP6V0E1,ENST00000519374,0.246139
CREBRF,ENST00000296953,0.562317
BNIP1,ENST00000351486,0.750404
NKX2-5,ENST00000329198,0
BOD1,ENST00000311086,0.236664
CPEB4,ENST00000265085,0.75845
C5orf47,ENST00000340147,0.017676
NSG2,ENST00000303177,1.453998
MSX2,ENST00000239243,0.006849
DRD1,ENST00000393752,0.015858
SFXN1,ENST00000321442,1.399755
CPLX2,ENST00000393745,0.426584
THOC3,ENST00000265097,0.103385
SIMC1,ENST00000429602,0.38223
KIAA1191,ENST00000298569,0.863099
ARL10,ENST00000310389,0.733499
HIGD2A,ENST00000274787,4.985441
CLTB,ENST00000310418,0.189203
FAF2,ENST00000261942,1.154428
RNF44,ENST00000274811,0.760204
GPRIN1,ENST00000303991,0.349489
SNCB,ENST00000393693,0.199735
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,0.41835
UNC5A,ENST00000329542,0.191696
HK3,ENST00000292432,0.044851
UIMC1,ENST00000511320,0.219753
ZNF346,ENST00000358149,0.190744
FGFR4,ENST00000292408,0.014458
NSD1,ENST00000439151,0.419604
RAB24,ENST00000303251,0.207544
PRELID1,ENST00000303204,1.835639
LMAN2,ENST00000303127,2.608783
RGS14,ENST00000408923,0.010332
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.022398
GRK6,ENST00000355472,0
PRR7,ENST00000323249,0.112982
PDLIM7,ENST00000355841,0
DDX41,ENST00000330503,1.293097
FAM193B,ENST00000514747,0.214806
TMED9,ENST00000332598,1.154352
B4GALT7,ENST00000029410,0.714029
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.092939
RMND5B,ENST00000313386,0.696452
NHP2,ENST00000274606,2.805026
HNRNPAB,ENST00000358344,3.199744
PHYKPL,ENST00000308158,0.006145
COL23A1,ENST00000390654,0
CLK4,ENST00000316308,0.319243
ZNF354A,ENST00000335815,0.665472
ZNF354B,ENST00000322434,0.622318
ZFP2,ENST00000361362,0.464638
ZNF454,ENST00000519564,0.514629
GRM6,ENST00000517717,0
ZNF879,ENST00000444149,0.418872
ZNF354C,ENST00000315475,0.824108
ADAMTS2,ENST00000251582,0.262383
RUFY1,ENST00000319449,0.456503
CBY3,ENST00000376974,0.032296
CANX,ENST00000247461,1.34726
MAML1,ENST00000292599,1.116442
LTC4S,ENST00000292596,0.106556
MGAT4B,ENST00000292591,0
SQSTM1,ENST00000389805,1.59718
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,0.912921
RNF130,ENST00000521389,2.418448
RASGEF1C,ENST00000361132,0.912486
MAPK9,ENST00000452135,0.103603
GFPT2,ENST00000253778,0.861996
CNOT6,ENST00000261951,0.708317
SCGB3A1,ENST00000292641,0.087297
FLT4,ENST00000261937,0.142854
MGAT1,ENST00000307826,0.788855
ZFP62,ENST00000502412,0.442183
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0.218667
TRIM7,ENST00000274773,0.048081
TRIM41,ENST00000315073,0.445827
GNB2L1,ENST00000512805,0.441044
IRF4,ENST00000380956,0.212451
EXOC2,ENST00000230449,2.391156
FOXQ1,ENST00000296839,0.356392
GMDS,ENST00000380815,0.481278
MYLK4,ENST00000274643,0.050142
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.682194
SERPINB9,ENST00000380698,0.758095
SERPINB6,ENST00000380539,3.912056
RIPK1,ENST00000259808,0.587222
BPHL,ENST00000380379,0.365606
TUBB2A,ENST00000333628,15.231453
TUBB2B,ENST00000259818,68.438759
PSMG4,ENST00000438998,0.42505
SLC22A23,ENST00000406686,0.880343
PXDC1,ENST00000380283,0.231916
PRPF4B,ENST00000337659,0.767181
FAM217A,ENST00000274673,0
ECI2,ENST00000380118,2.187528
CDYL,ENST00000397588,0.39368
RPP40,ENST00000380051,0.015503
PPP1R3G,ENST00000405617,0.175963
LYRM4,ENST00000330636,0.195544
FARS2,ENST00000274680,0.962378
NRN1,ENST00000244766,0.935018
F13A1,ENST00000264870,0.291136
LY86,ENST00000230568,1.813402
RREB1,ENST00000379938,0.354532
SSR1,ENST00000244763,1.821686
CAGE1,ENST00000502583,0
RIOK1,ENST00000379834,0.807734
DSP,ENST00000379802,0.099364
SNRNP48,ENST00000342415,0.425792
BMP6,ENST00000283147,0.243173
TXNDC5,ENST00000379757,2.676795
BLOC1S5,ENST00000397457,0.703767
EEF1E1,ENST00000379715,1.720441
TFAP2A,ENST00000379613,0
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.37342
PAK1IP1,ENST00000379568,1.631928
TMEM14C,ENST00000229563,5.830125
TMEM14B,ENST00000379542,1.71182
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.05776
SYCP2L,ENST00000283141,0
ELOVL2,ENST00000354666,0.099804
SMIM13,ENST00000416247,2.394006
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,0.980255
TMEM170B,ENST00000379426,1.941589
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,0.955232
EDN1,ENST00000379375,0.298486
PHACTR1,ENST00000332995,1.170689
TBC1D7,ENST00000379300,0.566586
GFOD1,ENST00000379287,0.287459
SIRT5,ENST00000606117,0.218993
NOL7,ENST00000451315,3.33642
RANBP9,ENST00000011619,3.768176
RNF182,ENST00000488300,0.370058
CD83,ENST00000379153,0.650665
JARID2,ENST00000341776,1.249177
DTNBP1,ENST00000344537,0.641122
MYLIP,ENST00000356840,0.750641
GMPR,ENST00000259727,0.354621
ATXN1,ENST00000436367,0.879863
STMND1,ENST00000536551,0
RBM24,ENST00000379052,0.134868
CAP2,ENST00000229922,1.413301
FAM8A1,ENST00000259963,2.72383
NUP153,ENST00000262077,1.245257
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0.278073
TPMT,ENST00000309983,0.987636
RNF144B,ENST00000259939,0.406439
ID4,ENST00000378700,24.374755
MBOAT1,ENST00000324607,0.067029
E2F3,ENST00000346618,0.636003
CDKAL1,ENST00000274695,1.246878
SOX4,ENST00000244745,14.745257
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0.003598
NRSN1,ENST00000378491,0.306088
DCDC2,ENST00000378454,0.02835
KAAG1,ENST00000274766,0.005876
MRS2,ENST00000378386,0.505357
GPLD1,ENST00000230036,0.242763
ALDH5A1,ENST00000357578,0.784644
KIAA0319,ENST00000378214,0.0655
TDP2,ENST00000378198,2.013498
ACOT13,ENST00000230048,1.141911
C6orf62,ENST00000378119,11.001777
GMNN,ENST00000230056,1.244843
C6orf229,ENST00000565469,0
LRRC16A,ENST00000329474,1.076123
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.295793
HIST1H1A,ENST00000244573,0.116907
HIST1H1C,ENST00000343677,82.982662
HIST1H4C,ENST00000377803,68.643356
HIST1H1T,ENST00000338379,0.028417
HIST1H1E,ENST00000304218,55.79041
HIST1H3D,ENST00000356476,22.265434
HIST1H2AD,ENST00000341023,25.473029
HIST1H1D,ENST00000244534,10.211293
HIST1H4G,ENST00000244537,5.146856
HIST1H2BI,ENST00000377733,1.211583
BTN3A2,ENST00000377708,1.159746
BTN2A2,ENST00000356709,0.338833
BTN3A1,ENST00000289361,1.395211
BTN3A3,ENST00000244519,0.587247
BTN2A1,ENST00000312541,0.766607
HMGN4,ENST00000377575,4.838466
ABT1,ENST00000274849,0.917682
ZNF322,ENST00000415922,1.46993
HIST1H2BJ,ENST00000339812,15.407915
HIST1H2BK,ENST00000356950,49.500259
HIST1H2AH,ENST00000377459,20.763727
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,2.191971
HIST1H4J,ENST00000355057,42.470664
HIST1H1B,ENST00000331442,24.911778
HIST1H3J,ENST00000359303,8.803075
HIST1H2AM,ENST00000359611,19.371751
OR2B2,ENST00000303324,0.013839
OR2B6,ENST00000244623,0.009616
ZNF165,ENST00000377325,0.082377
ZSCAN16,ENST00000340487,1.520361
ZKSCAN8,ENST00000330236,1.538236
ZSCAN9,ENST00000252207,0.815631
ZKSCAN4,ENST00000377294,0.537214
NKAPL,ENST00000343684,0.037728
ZKSCAN3,ENST00000252211,0.262207
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.273018
TRIM27,ENST00000377199,2.787678
ZNF311,ENST00000377179,0.340105
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0.004113
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0.061988
GABBR1,ENST00000377034,0.114536
MOG,ENST00000376917,0.120503
ZFP57,ENST00000376883,0.030797
HLA-F,ENST00000259951,0.366497
HLA-A,ENST00000376809,18.710513
ZNRD1,ENST00000332435,1.664228
PPP1R11,ENST00000376772,4.14973
TRIM31,ENST00000376734,0.007496
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.994853
RPP21,ENST00000442966,2.060822
HLA-E,ENST00000376630,13.345516
PRR3,ENST00000376560,0.438195
ABCF1,ENST00000326195,1.539993
PPP1R10,ENST00000376511,1.937081
MRPS18B,ENST00000259873,2.954553
ATAT1,ENST00000330083,0.399065
DHX16,ENST00000376442,1.315311
PPP1R18,ENST00000274853,0.675985
MDC1,ENST00000376406,1.169075
TUBB,ENST00000327892,37.256879
FLOT1,ENST00000376389,6.243624
IER3,ENST00000259874,0.153667
GTF2H4,ENST00000259895,1.611479
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0
MUC21,ENST00000376296,0.003918
C6orf15,ENST00000259870,0
PSORS1C1,ENST00000259881,0
CDSN,ENST00000376288,0.020228
PSORS1C2,ENST00000259845,0
TCF19,ENST00000376257,0.248322
POU5F1,ENST00000259915,0
HLA-B,ENST00000412585,18.89263
MICA,ENST00000449934,0.22423
MICB,ENST00000252229,0
MCCD1,ENST00000376191,0.159004
DDX39B,ENST00000396172,0
ATP6V1G2,ENST00000303892,0.34766
NFKBIL1,ENST00000376148,0.732528
LTA,ENST00000418386,0
TNF,ENST00000449264,0.191191
LTB,ENST00000429299,0
LST1,ENST00000438075,0.298831
NCR3,ENST00000340027,0
AIF1,ENST00000376059,5.675122
PRRC2A,ENST00000376033,1.563107
APOM,ENST00000375916,0.018759
C6orf47,ENST00000375911,1.43007
GPANK1,ENST00000375896,0.261238
CSNK2B,ENST00000375882,9.768196
ABHD16A,ENST00000395952,1.736022
LY6G6F,ENST00000375832,0
LY6G6C,ENST00000375819,0
DDAH2,ENST00000375789,0
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0.072554
VARS,ENST00000375663,2.051941
LSM2,ENST00000375661,3.435171
HSPA1L,ENST00000375654,0.193579
HSPA1A,ENST00000375651,5.676881
HSPA1B,ENST00000375650,5.875588
NEU1,ENST00000375631,0.346174
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,1.240212
C2,ENST00000299367,0.321046
CFB,ENST00000425368,0.061812
NELFE,ENST00000375429,1.63348
SKIV2L,ENST00000375394,1.636538
DXO,ENST00000337523,0.258322
C4A,ENST00000428956,8.480339
C4B,ENST00000435363,6.31631
ATF6B,ENST00000375203,0.078214
FKBPL,ENST00000375156,0.48164
PRRT1,ENST00000211413,0.013543
PPT2,ENST00000324816,0.374598
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,5.353503
