gene_symbol,transcript_id,TPM
TRIM36,ENST00000513154,0.460789
PGGT1B,ENST00000419445,1.189859
CCDC112,ENST00000379611,0.363018
FEM1C,ENST00000274457,9.290169
TICAM2,ENST00000427199,0.772488
TMED7,ENST00000456936,6.008681
CDO1,ENST00000250535,2.488133
ATG12,ENST00000509910,1.917606
AP3S1,ENST00000316788,6.758036
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,2.082892
DTWD2,ENST00000510708,0.220771
TNFAIP8,ENST00000504771,0.05021
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,0.108003
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,2.08284
LOX,ENST00000231004,0.413915
ZNF474,ENST00000296600,0.156218
SNCAIP,ENST00000261368,0
SNX2,ENST00000379516,0.538678
SNX24,ENST00000261369,1.438956
PPIC,ENST00000306442,2.045617
PRDM6,ENST00000407847,0.033919
CEP120,ENST00000306467,1.026251
GRAMD3,ENST00000285689,0.857289
ALDH7A1,ENST00000409134,0.391524
PHAX,ENST00000297540,2.501987
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,1.60841
MARCH3,ENST00000308660,0.231103
MEGF10,ENST00000503335,1.137001
PRRC1,ENST00000296666,1.667224
SLC12A2,ENST00000262461,1.508796
FBN2,ENST00000262464,1.269399
SLC27A6,ENST00000262462,0
ISOC1,ENST00000173527,1.526934
KIAA1024L,ENST00000564719,0
CHSY3,ENST00000305031,0.021822
HINT1,ENST00000304043,14.36742
LYRM7,ENST00000379380,0.908339
CDC42SE2,ENST00000505065,0.530981
RAPGEF6,ENST00000509018,0.922755
FNIP1,ENST00000510461,1.746774
IL3,ENST00000296870,0.01944
CSF2,ENST00000296871,0
P4HA2,ENST00000360568,0.198982
PDLIM4,ENST00000253754,3.288096
SLC22A4,ENST00000200652,0.977537
SLC22A5,ENST00000245407,0.290771
IRF1,ENST00000245414,0.401197
IL5,ENST00000231454,0.046369
RAD50,ENST00000378823,0.675589
IL13,ENST00000304506,0.068356
IL4,ENST00000231449,0
KIF3A,ENST00000403231,0.398192
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,1.819253
SOWAHA,ENST00000378693,0.081102
SHROOM1,ENST00000378679,0.185936
UQCRQ,ENST00000378670,1.000547
LEAP2,ENST00000296877,0.299372
AFF4,ENST00000265343,7.944847
ZCCHC10,ENST00000509437,0.977918
HSPA4,ENST00000304858,4.155859
FSTL4,ENST00000265342,0.081276
C5orf15,ENST00000231512,5.241081
VDAC1,ENST00000265333,1.940542
TCF7,ENST00000342854,0.020873
SKP1,ENST00000353411,1.665346
PPP2CA,ENST00000481195,4.898503
CDKL3,ENST00000265334,0.256372
UBE2B,ENST00000265339,1.970508
CDKN2AIPNL,ENST00000458198,3.756527
SAR1B,ENST00000402673,0.837182
SEC24A,ENST00000398844,3.024022
CAMLG,ENST00000297156,2.150381
DDX46,ENST00000452510,0.694994
C5orf24,ENST00000394976,2.975915
TXNDC15,ENST00000358387,1.210338
PCBD2,ENST00000254908,0.712871
CATSPER3,ENST00000282611,0.138857
PITX1,ENST00000265340,0.249222
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0.007007
NEUROG1,ENST00000314744,0.009151
CXCL14,ENST00000512158,2.14508
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,22.43436
SMAD5,ENST00000545279,3.542591
TRPC7,ENST00000513104,0.033072
SPOCK1,ENST00000394945,3.201453
KLHL3,ENST00000309755,0.238973
HNRNPA0,ENST00000314940,3.063531
MYOT,ENST00000239926,0.037708
PKD2L2,ENST00000508883,0.052291
WNT8A,ENST00000506684,0.027645
NME5,ENST00000265191,1.084584
BRD8,ENST00000254900,0.006058
KIF20A,ENST00000394894,1.134218
CDC23,ENST00000394886,2.288494
GFRA3,ENST00000274721,0
CDC25C,ENST00000323760,0.215841
FAM53C,ENST00000239906,3.095255
KDM3B,ENST00000314358,4.82833
REEP2,ENST00000378339,1.133271
EGR1,ENST00000239938,29.3435
ETF1,ENST00000360541,4.89339
HSPA9,ENST00000297185,4.20411
CTNNA1,ENST00000302763,10.841042
LRRTM2,ENST00000274711,1.914824
SIL1,ENST00000394817,1.869025
MATR3,ENST00000394805,0
PAIP2,ENST00000265192,6.722334
SLC23A1,ENST00000348729,0.157393
MZB1,ENST00000302125,0.082517
PROB1,ENST00000434752,0.424691
SPATA24,ENST00000450845,0
DNAJC18,ENST00000302060,1.353768
TMEM173,ENST00000330794,0.192801
UBE2D2,ENST00000398733,4.844168
CXXC5,ENST00000302517,4.18439
PSD2,ENST00000274710,0.863475
NRG2,ENST00000361474,0.249455
PURA,ENST00000331327,2.447345
IGIP,ENST00000333305,1.595794
CYSTM1,ENST00000261811,12.027151
PFDN1,ENST00000261813,2.726186
HBEGF,ENST00000230990,5.025866
SLC4A9,ENST00000506757,0.069201
ANKHD1,ENST00000360839,0
EIF4EBP3,ENST00000310331,2.230436
CD14,ENST00000302014,5.911316
TMCO6,ENST00000394671,0.209564
NDUFA2,ENST00000252102,2.686281
IK,ENST00000417647,6.483201
DND1,ENST00000542735,2.110167
HARS,ENST00000504156,3.475625
HARS2,ENST00000230771,1.837022
ZMAT2,ENST00000274712,5.382528
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0.946183
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.289831
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0
PCDHA12,ENST00000398631,0
PCDHA13,ENST00000289272,0.014362
PCDHAC1,ENST00000253807,0.219083
PCDHAC2,ENST00000289269,0.147967
PCDHB1,ENST00000306549,0.054395
PCDHB2,ENST00000194155,0.085275
PCDHB3,ENST00000231130,0.444242
PCDHB4,ENST00000194152,2.038018
PCDHB5,ENST00000231134,2.503114
PCDHB7,ENST00000231137,0.522316
PCDHB8,ENST00000239444,0.574178
PCDHB10,ENST00000239446,2.643797
PCDHB11,ENST00000354757,0.959728
PCDHB12,ENST00000239450,1.312892
PCDHB13,ENST00000341948,1.378751
PCDHB15,ENST00000231173,0.767892
SLC25A2,ENST00000239451,0.236337
TAF7,ENST00000313368,13.653093
PCDHGA2,ENST00000394576,1.151899
PCDHGA3,ENST00000253812,0.038563
PCDHGA4,ENST00000571252,0.048309
PCDHGB3,ENST00000576222,0.744218
PCDHGA6,ENST00000517434,0.868637
PCDHGA7,ENST00000518325,0
PCDHGB4,ENST00000519479,0.963455
PCDHGB7,ENST00000398594,8.084603
PCDHGA11,ENST00000398587,0
PCDHGA12,ENST00000252085,0.627242
PCDHGC3,ENST00000308177,7.039314
PCDHGC5,ENST00000252087,0.661622
DIAPH1,ENST00000389054,2.262817
HDAC3,ENST00000305264,2.805829
RELL2,ENST00000297164,0
FCHSD1,ENST00000435817,0.591588
ARAP3,ENST00000239440,1.697723
PCDH1,ENST00000287008,3.658051
KIAA0141,ENST00000432126,1.095919
PCDH12,ENST00000231484,0.450631
RNF14,ENST00000394520,0.320813
GNPDA1,ENST00000311337,2.659669
NDFIP1,ENST00000253814,9.917477
SPRY4,ENST00000434127,3.659132
FGF1,ENST00000337706,1.287058
NR3C1,ENST00000394464,1.968146
YIPF5,ENST00000274496,1.89839
KCTD16,ENST00000512467,0.011254
SH3RF2,ENST00000359120,0.139015
PLAC8L1,ENST00000311450,0.345738
LARS,ENST00000394434,1.580946
RBM27,ENST00000265271,1.83341
STK32A,ENST00000397936,0.748278
DPYSL3,ENST00000343218,17.044005
SPINK1,ENST00000296695,0.47715
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0.166809
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0.063393
FBXO38,ENST00000340253,1.384538
HTR4,ENST00000377888,0.019347
ADRB2,ENST00000305988,0.073952
SH3TC2,ENST00000515425,0
ABLIM3,ENST00000309868,0.07204
AFAP1L1,ENST00000296721,0.219288
GRPEL2,ENST00000329271,0.878047
PCYOX1L,ENST00000274569,0.698705
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,5.947911
ARHGEF37,ENST00000333677,1.146446
PPARGC1B,ENST00000309241,0.71867
PDE6A,ENST00000255266,0.014591
SLC26A2,ENST00000286298,2.286092
TIGD6,ENST00000296736,0.60839
HMGXB3,ENST00000502717,3.930182
PDGFRB,ENST00000261799,1.750535
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0.02121
ARSI,ENST00000328668,2.811843
RPS14,ENST00000407193,3.934273
NDST1,ENST00000261797,4.807791
SYNPO,ENST00000307662,9.836931
MYOZ3,ENST00000517768,0.567352
RBM22,ENST00000199814,3.856389
DCTN4,ENST00000447998,5.152134
GPX3,ENST00000388825,4.011958
TNIP1,ENST00000521591,0
ANXA6,ENST00000354546,1.301302
CCDC69,ENST00000355417,0.302042
GM2A,ENST00000357164,4.792918
SLC36A3,ENST00000335230,0
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,0.935091
SPARC,ENST00000231061,15.976926
ATOX1,ENST00000313115,14.141795
G3BP1,ENST00000356245,2.92326
GLRA1,ENST00000274576,0.0877
NMUR2,ENST00000255262,0.014389
GRIA1,ENST00000285900,1.790764
FAM114A2,ENST00000351797,0.335193
GALNT10,ENST00000297107,2.438798
SAP30L,ENST00000297109,1.240714
HAND1,ENST00000231121,0.009037
LARP1,ENST00000518297,2.40384
FAXDC2,ENST00000326080,1.530881
CNOT8,ENST00000285896,1.148949
GEMIN5,ENST00000285873,1.561645
MRPL22,ENST00000523037,0.174492
KIF4B,ENST00000435029,0.024025
TIMD4,ENST00000274532,0.024278
HAVCR1,ENST00000523175,0.095505
HAVCR2,ENST00000307851,1.217396
MED7,ENST00000286317,1.122372
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0
ADAM19,ENST00000257527,2.578462
SOX30,ENST00000265007,0.065582
C5orf52,ENST00000409999,0
THG1L,ENST00000231198,0.467829
LSM11,ENST00000286307,0.55663
CLINT1,ENST00000411809,2.436433
EBF1,ENST00000313708,0.297848
RNF145,ENST00000424310,4.745614
UBLCP1,ENST00000296786,2.931566
IL12B,ENST00000231228,0.005224
ADRA1B,ENST00000306675,0.005811
TTC1,ENST00000231238,5.091682
PWWP2A,ENST00000307063,0.961157
FABP6,ENST00000402432,0
CCNJL,ENST00000257536,0
C5orf54,ENST00000408953,1.389665
SLU7,ENST00000297151,2.809047
PTTG1,ENST00000352433,9.063846
ATP10B,ENST00000327245,0
GABRB2,ENST00000393959,0.073142
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,3.049649
NUDCD2,ENST00000302764,0.678613
HMMR,ENST00000393915,0.512295
MAT2B,ENST00000321757,2.243165
WWC1,ENST00000265293,0.027874
RARS,ENST00000231572,4.967437
FBLL1,ENST00000338333,0.837596
PANK3,ENST00000239231,3.649679
SLIT3,ENST00000519560,0
SPDL1,ENST00000265295,1.279
DOCK2,ENST00000520908,0.588579
FAM196B,ENST00000377365,0.158447
FOXI1,ENST00000306268,0.006333
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.203009
KCNMB1,ENST00000274629,0.481261
KCNIP1,ENST00000328939,4.044301
GABRP,ENST00000265294,0.006642
RANBP17,ENST00000523189,0.142954
TLX3,ENST00000296921,0.081695
NPM1,ENST00000296930,0.315728
FGF18,ENST00000274625,0.037514
SMIM23,ENST00000523047,0
STK10,ENST00000176763,2.004788
EFCAB9,ENST00000398186,0.115361
UBTD2,ENST00000393792,3.142844
SH3PXD2B,ENST00000311601,7.031688
NEURL1B,ENST00000369800,1.229017
DUSP1,ENST00000239223,13.256234
ERGIC1,ENST00000393784,12.204515
RPL26L1,ENST00000265100,1.815981
ATP6V0E1,ENST00000519374,0.696391
CREBRF,ENST00000296953,1.041591
BNIP1,ENST00000351486,1.791032
NKX2-5,ENST00000329198,0.991579
BOD1,ENST00000311086,0.857812
CPEB4,ENST00000265085,1.573607
C5orf47,ENST00000340147,0.023205
NSG2,ENST00000303177,2.029772
MSX2,ENST00000239243,0
DRD1,ENST00000393752,0.013879
SFXN1,ENST00000321442,2.541688
CPLX2,ENST00000393745,1.139443
THOC3,ENST00000265097,0.413232
SIMC1,ENST00000429602,1.043526
KIAA1191,ENST00000298569,2.021613
ARL10,ENST00000310389,1.862191
HIGD2A,ENST00000274787,13.219536
CLTB,ENST00000310418,0.746553
FAF2,ENST00000261942,4.136974
RNF44,ENST00000274811,1.477583
GPRIN1,ENST00000303991,2.519093
SNCB,ENST00000393693,1.285748
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,0.74846
UNC5A,ENST00000329542,0.448229
HK3,ENST00000292432,0.60335
UIMC1,ENST00000511320,0.947104
ZNF346,ENST00000358149,0.802574
FGFR4,ENST00000292408,0
NSD1,ENST00000439151,0.802374
RAB24,ENST00000303251,0
PRELID1,ENST00000303204,5.892088
LMAN2,ENST00000303127,6.950069
RGS14,ENST00000408923,0.928746
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0.043166
F12,ENST00000253496,0.254788
GRK6,ENST00000355472,0.715069
PRR7,ENST00000323249,0.205777
PDLIM7,ENST00000355841,4.211564
DDX41,ENST00000330503,0
FAM193B,ENST00000514747,0.452289
TMED9,ENST00000332598,3.710678
B4GALT7,ENST00000029410,2.056502
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.274526
RMND5B,ENST00000313386,1.257157
NHP2,ENST00000274606,4.309603
HNRNPAB,ENST00000358344,6.551225
PHYKPL,ENST00000308158,0.111878
COL23A1,ENST00000390654,0.024759
CLK4,ENST00000316308,0.602128
ZNF354A,ENST00000335815,1.384978
ZNF354B,ENST00000322434,1.353462
ZFP2,ENST00000361362,0.604319
ZNF454,ENST00000519564,0.968294
GRM6,ENST00000517717,0.03193
ZNF879,ENST00000444149,0.603421
ZNF354C,ENST00000315475,1.448479
ADAMTS2,ENST00000251582,0.163349
RUFY1,ENST00000319449,1.354031
CBY3,ENST00000376974,0.148395
CANX,ENST00000247461,3.100787
MAML1,ENST00000292599,2.873606
LTC4S,ENST00000292596,0
MGAT4B,ENST00000292591,0.511276
SQSTM1,ENST00000389805,8.612987
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,6.84921
RNF130,ENST00000521389,4.660179
RASGEF1C,ENST00000361132,0
MAPK9,ENST00000452135,0.192386
GFPT2,ENST00000253778,6.497146
CNOT6,ENST00000261951,1.806099
SCGB3A1,ENST00000292641,0.286514
FLT4,ENST00000261937,0.077363
MGAT1,ENST00000307826,2.100451
ZFP62,ENST00000502412,0.720994
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0.005992
BTNL9,ENST00000327705,0.049086
TRIM7,ENST00000274773,0.036346
TRIM41,ENST00000315073,0.492472
GNB2L1,ENST00000512805,0.190611
IRF4,ENST00000380956,0.017916
EXOC2,ENST00000230449,2.825965
FOXQ1,ENST00000296839,0.038083
GMDS,ENST00000380815,0.542898
MYLK4,ENST00000274643,0.095453
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.788638
SERPINB9,ENST00000380698,0.866061
SERPINB6,ENST00000380539,5.803933
RIPK1,ENST00000259808,1.615442
BPHL,ENST00000380379,0.395206
TUBB2A,ENST00000333628,28.412642
TUBB2B,ENST00000259818,34.217714
PSMG4,ENST00000438998,1.001514
SLC22A23,ENST00000406686,2.508032
PXDC1,ENST00000380283,1.047396
PRPF4B,ENST00000337659,1.327036
FAM217A,ENST00000274673,0
ECI2,ENST00000380118,2.754569
CDYL,ENST00000397588,0.536198
RPP40,ENST00000380051,0.031282
PPP1R3G,ENST00000405617,0.183115
LYRM4,ENST00000330636,0.354603
FARS2,ENST00000274680,1.544832
NRN1,ENST00000244766,16.369192
F13A1,ENST00000264870,1.854338
LY86,ENST00000230568,1.054089
RREB1,ENST00000379938,0.850256
SSR1,ENST00000244763,2.679293
CAGE1,ENST00000502583,0.038926
RIOK1,ENST00000379834,1.087412
DSP,ENST00000379802,0.119445
SNRNP48,ENST00000342415,0.882738
BMP6,ENST00000283147,0.412045
TXNDC5,ENST00000379757,10.660145
BLOC1S5,ENST00000397457,0.967969
EEF1E1,ENST00000379715,2.282516
TFAP2A,ENST00000379613,0
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.032414
PAK1IP1,ENST00000379568,2.441125
TMEM14C,ENST00000229563,7.750068
TMEM14B,ENST00000379542,0
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.035919
SYCP2L,ENST00000283141,0
ELOVL2,ENST00000354666,3.067376
SMIM13,ENST00000416247,1.851491
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,1.93343
TMEM170B,ENST00000379426,1.679391
ADTRP,ENST00000414691,0.021762
HIVEP1,ENST00000379388,1.34858
EDN1,ENST00000379375,0.242462
PHACTR1,ENST00000332995,1.443047
TBC1D7,ENST00000379300,0
GFOD1,ENST00000379287,0.523542
SIRT5,ENST00000606117,0.197177
NOL7,ENST00000451315,4.694356
RANBP9,ENST00000011619,5.320588
RNF182,ENST00000488300,0.23556
CD83,ENST00000379153,1.338112
JARID2,ENST00000341776,2.092647
DTNBP1,ENST00000344537,0.988631
MYLIP,ENST00000356840,1.388928
GMPR,ENST00000259727,1.207808
ATXN1,ENST00000436367,2.819317
STMND1,ENST00000536551,0
RBM24,ENST00000379052,0.033788
CAP2,ENST00000229922,1.279406
FAM8A1,ENST00000259963,2.573466
NUP153,ENST00000262077,2.330013
KIF13A,ENST00000259711,0.147126
NHLRC1,ENST00000340650,0.257301
TPMT,ENST00000309983,1.81969
RNF144B,ENST00000259939,0.469343
ID4,ENST00000378700,6.409087
MBOAT1,ENST00000324607,0.341258
E2F3,ENST00000346618,0.941307
CDKAL1,ENST00000274695,1.218025
SOX4,ENST00000244745,4.487724
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,0.38531
DCDC2,ENST00000378454,0.196864
KAAG1,ENST00000274766,0.092574
MRS2,ENST00000378386,0.788833
GPLD1,ENST00000230036,0.231316
ALDH5A1,ENST00000357578,1.356975
KIAA0319,ENST00000378214,0.064939
TDP2,ENST00000378198,2.864382
ACOT13,ENST00000230048,1.475324
C6orf62,ENST00000378119,20.139398
GMNN,ENST00000230056,2.199535
C6orf229,ENST00000565469,0
LRRC16A,ENST00000329474,0.815001
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,1.087684
HIST1H1A,ENST00000244573,1.18397
HIST1H1C,ENST00000343677,62.30604
HIST1H4C,ENST00000377803,33.722985
HIST1H1T,ENST00000338379,0.391711
HIST1H1E,ENST00000304218,49.890851
HIST1H3D,ENST00000356476,20.955727
HIST1H2AD,ENST00000341023,30.023288
HIST1H1D,ENST00000244534,16.646797
HIST1H4G,ENST00000244537,21.718524
HIST1H2BI,ENST00000377733,20.279968
BTN3A2,ENST00000377708,0.852304
BTN2A2,ENST00000356709,0.402031
BTN3A1,ENST00000289361,1.002719
BTN3A3,ENST00000244519,0.600109
BTN2A1,ENST00000312541,1.092212
HMGN4,ENST00000377575,6.026668
ABT1,ENST00000274849,1.451542
ZNF322,ENST00000415922,2.272419
HIST1H2BJ,ENST00000339812,31.284052
HIST1H2BK,ENST00000356950,74.949836
HIST1H2AH,ENST00000377459,34.61253
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,46.111368
HIST1H4J,ENST00000355057,30.745392
HIST1H1B,ENST00000331442,35.023264
HIST1H3J,ENST00000359303,11.407397
HIST1H2AM,ENST00000359611,37.70795
OR2B2,ENST00000303324,0.136265
OR2B6,ENST00000244623,0.018936
ZNF165,ENST00000377325,0.173806
ZSCAN16,ENST00000340487,1.286753
ZKSCAN8,ENST00000330236,2.228356
ZSCAN9,ENST00000252207,0
ZKSCAN4,ENST00000377294,0.469578
NKAPL,ENST00000343684,0.687228
ZKSCAN3,ENST00000252211,0.49891
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.229907
TRIM27,ENST00000377199,3.750336
ZNF311,ENST00000377179,0.361142
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0.024301
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0.630686
GABBR1,ENST00000377034,0.090245
MOG,ENST00000376917,0.134574
ZFP57,ENST00000376883,0
HLA-F,ENST00000259951,0.843154
HLA-A,ENST00000376809,95.049812
ZNRD1,ENST00000332435,1.286467
PPP1R11,ENST00000376772,7.247044
TRIM31,ENST00000376734,0
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.888417
RPP21,ENST00000442966,3.638342
HLA-E,ENST00000376630,14.855717
PRR3,ENST00000376560,0.664193
ABCF1,ENST00000326195,2.870875
PPP1R10,ENST00000376511,4.678281
MRPS18B,ENST00000259873,5.704688
ATAT1,ENST00000330083,0.26385
DHX16,ENST00000376442,2.926607
PPP1R18,ENST00000274853,3.306813
MDC1,ENST00000376406,1.763456
TUBB,ENST00000327892,58.343708
FLOT1,ENST00000376389,16.121345
IER3,ENST00000259874,1.851847
GTF2H4,ENST00000259895,1.492268
SFTA2,ENST00000359086,0.066611
DPCR1,ENST00000462446,0.004884
MUC21,ENST00000376296,0
C6orf15,ENST00000259870,0.028936
PSORS1C1,ENST00000259881,0
CDSN,ENST00000376288,0.10812
PSORS1C2,ENST00000259845,0
TCF19,ENST00000376257,0.956057
POU5F1,ENST00000259915,0.025489
HLA-B,ENST00000412585,104.327945
MICA,ENST00000449934,1.407244
MICB,ENST00000252229,0
MCCD1,ENST00000376191,0.540834
DDX39B,ENST00000396172,0
ATP6V1G2,ENST00000303892,0.280095
NFKBIL1,ENST00000376148,0.502349
LTA,ENST00000418386,0
TNF,ENST00000449264,0.119377
LTB,ENST00000429299,0
LST1,ENST00000438075,0.041311
NCR3,ENST00000340027,0
AIF1,ENST00000376059,2.882557
PRRC2A,ENST00000376033,4.366493
APOM,ENST00000375916,0.037811
C6orf47,ENST00000375911,2.963107
GPANK1,ENST00000375896,0
CSNK2B,ENST00000375882,15.670546
ABHD16A,ENST00000395952,3.636353
LY6G6F,ENST00000375832,0
LY6G6C,ENST00000375819,0.122258
DDAH2,ENST00000375789,0.946077
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0.261506
VARS,ENST00000375663,3.473091
LSM2,ENST00000375661,2.043254
HSPA1L,ENST00000375654,0.315873
HSPA1A,ENST00000375651,82.521291
HSPA1B,ENST00000375650,63.124974
NEU1,ENST00000375631,0.880904
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,0.673725
C2,ENST00000299367,0.129895
CFB,ENST00000425368,0.91001
NELFE,ENST00000375429,2.222804
SKIV2L,ENST00000375394,2.026598
DXO,ENST00000337523,0
C4A,ENST00000428956,5.058246
C4B,ENST00000435363,1.334012
ATF6B,ENST00000375203,0
FKBPL,ENST00000375156,0.576278
PRRT1,ENST00000211413,0
PPT2,ENST00000324816,0
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,7.618163
RNF5,ENST00000375094,3.996893
AGER,ENST00000375076,0
PBX2,ENST00000375050,2.800921
GPSM3,ENST00000375040,1.303219
NOTCH4,ENST00000375023,0.35098
HLA-DRA,ENST00000395388,7.852106
HLA-DRB5,ENST00000374975,2.986986
HLA-DQA1,ENST00000343139,0.299606
HLA-DQA2,ENST00000374940,0.066949
HLA-DQB2,ENST00000437316,0
HLA-DOB,ENST00000438763,0
TAP2,ENST00000374897,1.20419
PSMB8,ENST00000374882,3.848864
PSMB9,ENST00000374859,1.808596
HLA-DMB,ENST00000418107,0.802211
HLA-DMA,ENST00000374843,0.953281
BRD2,ENST00000374825,2.046575
HLA-DOA,ENST00000229829,0.326873
HLA-DPB1,ENST00000418931,0.089864
COL11A2,ENST00000341947,0.503561
RXRB,ENST00000374680,1.476077
SLC39A7,ENST00000374677,4.314104
HSD17B8,ENST00000374662,0.557512
RING1,ENST00000374656,5.440343
VPS52,ENST00000445902,1.845054
RPS18,ENST00000439602,249.096175
B3GALT4,ENST00000451237,1.00581
WDR46,ENST00000374617,2.200606
PFDN6,ENST00000374606,0.497548
RGL2,ENST00000497454,2.830121
TAPBP,ENST00000434618,10.05015
ZBTB22,ENST00000431845,2.128093
DAXX,ENST00000374542,2.461314
DAXX,ENST00000494082,0.039288
KIFC1,ENST00000428849,2.610803
PHF1,ENST00000374516,1.195365
CUTA,ENST00000488034,5.452269
ZBTB9,ENST00000395064,1.786669
BAK1,ENST00000374467,2.450157
ITPR3,ENST00000605930,2.964479
UQCC2,ENST00000607484,0
IP6K3,ENST00000293756,0.302987
LEMD2,ENST00000293760,1.928663
MLN,ENST00000430124,0
GRM4,ENST00000538487,0
HMGA1,ENST00000311487,31.208104
C6orf1,ENST00000476320,2.671992
NUDT3,ENST00000607016,6.12617
PACSIN1,ENST00000244458,0
SPDEF,ENST00000374037,0
C6orf106,ENST00000374023,4.300466
SNRPC,ENST00000244520,5.537929
UHRF1BP1,ENST00000192788,1.927417
TAF11,ENST00000361288,1.49254
ANKS1A,ENST00000360359,1.119997
TCP11,ENST00000311875,0
SCUBE3,ENST00000274938,0.410831
ZNF76,ENST00000373953,0.872067
DEF6,ENST00000316637,1.116202
PPARD,ENST00000360694,2.626623
FANCE,ENST00000229769,0.751474
RPL10A,ENST00000322203,66.900915
TULP1,ENST00000229771,0
FKBP5,ENST00000357266,4.602271
ARMC12,ENST00000373866,0
CLPSL2,ENST00000403376,0
CLPSL1,ENST00000373861,0
CLPS,ENST00000259938,0
LHFPL5,ENST00000360215,0
SRPK1,ENST00000373825,1.004537
SLC26A8,ENST00000490799,0
MAPK14,ENST00000229794,2.658035
MAPK13,ENST00000211287,0.500023
BRPF3,ENST00000357641,1.639769
C6orf222,ENST00000437635,0.011293
ETV7,ENST00000340181,0
PXT1,ENST00000454782,0.014389
KCTD20,ENST00000373731,3.690051
STK38,ENST00000229812,3.095706
SRSF3,ENST00000373715,3.778455
CDKN1A,ENST00000244741,4.580579
CPNE5,ENST00000244751,1.694988
PPIL1,ENST00000373699,3.469599
C6orf89,ENST00000480824,3.280693
PI16,ENST00000373674,0.068982
FGD2,ENST00000274963,0.159069
PIM1,ENST00000373509,2.06623
TBC1D22B,ENST00000373491,1.592814
RNF8,ENST00000373479,0.284183
CMTR1,ENST00000373451,3.269811
CCDC167,ENST00000373408,5.240808
MDGA1,ENST00000434837,0.884024
ZFAND3,ENST00000287218,4.14764
BTBD9,ENST00000481247,0.881626
GLO1,ENST00000373365,10.743353
DNAH8,ENST00000327475,1e-6
GLP1R,ENST00000373256,0.014279
SAYSD1,ENST00000229903,0.992547
KCNK5,ENST00000359534,0.014853
KCNK17,ENST00000373231,0
KCNK16,ENST00000437525,0
KIF6,ENST00000287152,0.010002
DAAM2,ENST00000274867,0.146171
MOCS1,ENST00000340692,0.435027
LRFN2,ENST00000338305,0.018007
UNC5CL,ENST00000244565,0.194483
TSPO2,ENST00000373161,0.115397
OARD1,ENST00000424266,0.397601
TREM2,ENST00000373113,1.931211
TREML2,ENST00000483722,0.055666
TREML4,ENST00000341495,0.028577
TREM1,ENST00000244709,1.160692
NCR2,ENST00000373089,0
MDFI,ENST00000230321,2.241736
TFEB,ENST00000373033,0.564965
PGC,ENST00000373025,0
FRS3,ENST00000373018,0.586244
