gene_symbol,transcript_id,TPM
TOPBP1,ENST00000260810,1.330211
TF,ENST00000402696,0.00615
RAB6B,ENST00000285208,0.408567
SLCO2A1,ENST00000310926,0.07817
AMOTL2,ENST00000249883,0.578004
ANAPC13,ENST00000354910,4.679894
KY,ENST00000423778,0.021407
EPHB1,ENST00000398015,0.20412
PPP2R3A,ENST00000264977,0.909041
MSL2,ENST00000309993,1.116825
PCCB,ENST00000251654,2.135043
STAG1,ENST00000383202,2.298108
SLC35G2,ENST00000446465,1.504324
NCK1,ENST00000481752,0.308188
IL20RB,ENST00000329582,0.045584
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.002537
DZIP1L,ENST00000327532,0.134757
A4GNT,ENST00000236709,0.002708
DBR1,ENST00000260803,0.938536
ARMC8,ENST00000469044,0.447893
NME9,ENST00000333911,0.002858
MRAS,ENST00000423968,3.518413
ESYT3,ENST00000389567,0.00953
CEP70,ENST00000264982,0.240942
C3orf72,ENST00000383165,0.016164
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,4.172637
RBP2,ENST00000232217,0.018621
CLSTN2,ENST00000458420,0.115806
TRIM42,ENST00000286349,0
SLC25A36,ENST00000324194,0.069882
SPSB4,ENST00000310546,0.130351
ACPL2,ENST00000286353,1.313629
RASA2,ENST00000286364,0.552185
RNF7,ENST00000273480,0.631542
ATP1B3,ENST00000286371,1.865899
TFDP2,ENST00000489671,0
GK5,ENST00000392993,0.187275
XRN1,ENST00000392981,0.542371
ATR,ENST00000350721,0.619953
PLS1,ENST00000457734,0.066757
TRPC1,ENST00000476941,0.213698
PCOLCE2,ENST00000295992,0.122991
PAQR9,ENST00000340634,0.005681
U2SURP,ENST00000473835,0.60158
CHST2,ENST00000309575,18.008438
SLC9A9,ENST00000316549,0.856067
C3orf58,ENST00000315691,0.456798
PLOD2,ENST00000282903,5.070819
PLSCR4,ENST00000354952,1.895896
PLSCR1,ENST00000342435,0.620495
ZIC4,ENST00000383075,0.003924
ZIC1,ENST00000282928,0.122938
AGTR1,ENST00000349243,0
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0
GYG1,ENST00000345003,0
HLTF,ENST00000310053,1.314544
HPS3,ENST00000296051,0.410062
CP,ENST00000264613,0.161461
TM4SF18,ENST00000296059,0.245121
TM4SF1,ENST00000305366,129.500572
TM4SF4,ENST00000305354,0.020016
WWTR1,ENST00000360632,2.585662
COMMD2,ENST00000473414,1.728449
ANKUB1,ENST00000446160,0
RNF13,ENST00000392894,0.918878
SERP1,ENST00000239944,5.219522
EIF2A,ENST00000460851,0.89872
SELT,ENST00000471696,4.215029
FAM194A,ENST00000295910,0.007015
SIAH2,ENST00000312960,1.542558
FAM188B2,ENST00000465419,0.054575
CLRN1,ENST00000327047,0.636886
GPR171,ENST00000309180,0.023869
P2RY14,ENST00000309170,0.07727
GPR87,ENST00000260843,0.011582
P2RY13,ENST00000325602,1.065455
P2RY12,ENST00000302632,2.773887
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0.040042
P2RY1,ENST00000305097,0.531239
RAP2B,ENST00000323534,1.262338
ARHGEF26,ENST00000465093,1.644411
DHX36,ENST00000496811,1.246377
GPR149,ENST00000389740,0
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.039116
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,1.04421
KCNAB1,ENST00000490337,0
SSR3,ENST00000265044,9.061644
TIPARP,ENST00000295924,1.202551
CCNL1,ENST00000295926,0.256811
VEPH1,ENST00000362010,0
PTX3,ENST00000295927,0.821049
SHOX2,ENST00000483851,0
MLF1,ENST00000466246,0.304394
GFM1,ENST00000486715,0.134518
LXN,ENST00000264265,0.75385
RARRES1,ENST00000237696,0.643205
MFSD1,ENST00000415822,3.786994
IQCJ,ENST00000397832,0
IL12A,ENST00000305579,0.045073
IFT80,ENST00000326448,0.935555
SMC4,ENST00000357388,0.956735
TRIM59,ENST00000309784,0.263712
KPNA4,ENST00000334256,2.429882
ARL14,ENST00000320767,0
PPM1L,ENST00000498165,0.358529
B3GALNT1,ENST00000320474,0.783789
NMD3,ENST00000351193,3.171864
OTOL1,ENST00000327928,0
SI,ENST00000264382,0
SLITRK3,ENST00000475390,0.067776
BCHE,ENST00000264381,0.412564
PDCD10,ENST00000392750,0.216619
SERPINI1,ENST00000446050,0.787722
GOLIM4,ENST00000470487,2.976144
ACTRT3,ENST00000330368,0.311764
MYNN,ENST00000349841,0.189563
LRRC34,ENST00000446859,0
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,2.61252
GPR160,ENST00000355897,0.382945
PHC3,ENST00000495893,1.256216
PRKCI,ENST00000295797,1.480831
SKIL,ENST00000259119,0
CLDN11,ENST00000064724,0.312737
SLC7A14,ENST00000231706,0.008378
RPL22L1,ENST00000295830,0.03999
EIF5A2,ENST00000295822,0.22153
SLC2A2,ENST00000314251,0
TNIK,ENST00000436636,0.340788
PLD1,ENST00000351298,0.229182
TMEM212,ENST00000334567,0.002539
FNDC3B,ENST00000415807,2.533511
GHSR,ENST00000241256,0
TNFSF10,ENST00000241261,0.673193
NCEH1,ENST00000475381,0.056958
ECT2,ENST00000392692,0.144227
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.58968
TBL1XR1,ENST00000457928,1.468056
KCNMB2,ENST00000452583,0.080163
ZMAT3,ENST00000311417,9.103028
PIK3CA,ENST00000263967,0.79094
ZNF639,ENST00000496856,0.345738
MFN1,ENST00000471841,0.894626
GNB4,ENST00000232564,5.358075
ACTL6A,ENST00000429709,1.783689
MRPL47,ENST00000476781,2.196575
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,0.646912
PEX5L,ENST00000467460,0
TTC14,ENST00000296015,0.875502
CCDC39,ENST00000476379,0
FXR1,ENST00000357559,0.325057
DNAJC19,ENST00000382564,0.698232
SOX2,ENST00000325404,6.382406
ATP11B,ENST00000323116,1.284811
DCUN1D1,ENST00000292782,0.481196
MCCC1,ENST00000265594,1.135827
LAMP3,ENST00000265598,0.112031
B3GNT5,ENST00000326505,1.332791
KLHL6,ENST00000341319,0.088089
KLHL24,ENST00000242810,1.11159
YEATS2,ENST00000305135,1.501793
MAP6D1,ENST00000318631,0.553218
PARL,ENST00000317096,2.650064
ABCC5,ENST00000334444,0.346555
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,1.14214
AP2M1,ENST00000292807,17.592833
ALG3,ENST00000397676,1.322076
ECE2,ENST00000324557,0.384317
CAMK2N2,ENST00000296238,0.316857
ECE2,ENST00000404464,0.019469
PSMD2,ENST00000310118,8.336608
EIF4G1,ENST00000346169,0.198076
FAM131A,ENST00000383847,1.318662
CLCN2,ENST00000265593,0.443611
EPHB3,ENST00000330394,3.369172
MAGEF1,ENST00000317897,5.007859
C3orf70,ENST00000335012,6.781506
EHHADH,ENST00000231887,0.371146
MAP3K13,ENST00000265026,0.140751
TMEM41A,ENST00000421852,1.384895
LIPH,ENST00000296252,0.008834
SENP2,ENST00000296257,0.479265
IGF2BP2,ENST00000382199,1.673635
TRA2B,ENST00000453386,0.242766
ETV5,ENST00000306376,16.06879
DGKG,ENST00000265022,0.199727
CRYGS,ENST00000307944,0.07756
TBCCD1,ENST00000338733,0.596961
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,8.44674
ADIPOQ,ENST00000320741,0
ST6GAL1,ENST00000169298,2.582063
RPL39L,ENST00000296277,1.975354
RTP1,ENST00000312295,0.018977
MASP1,ENST00000337774,0.020883
MASP1,ENST00000296280,0.63209
RTP4,ENST00000259030,0.321003
SST,ENST00000287641,0
BCL6,ENST00000406870,0.831177
TPRG1,ENST00000345063,0.015042
TP63,ENST00000264731,0
TP63,ENST00000354600,0
LEPREL1,ENST00000319332,1.055095
CLDN1,ENST00000295522,0.220317
CLDN16,ENST00000264734,0.010961
IL1RAP,ENST00000447382,1.037152
GMNC,ENST00000442080,0
CCDC50,ENST00000392455,3.837824
PYDC2,ENST00000518817,0
MB21D2,ENST00000392452,0.749437
HRASLS,ENST00000264735,0.092072
ATP13A5,ENST00000342358,0.007972
ATP13A4,ENST00000342695,0.078391
OPA1,ENST00000361510,0
HES1,ENST00000232424,2.824271
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0.007354
TMEM44,ENST00000347147,0.279919
LSG1,ENST00000265245,2.209801
FAM43A,ENST00000329759,2.128658
XXYLT1,ENST00000310380,1.553664
ACAP2,ENST00000326793,1.560891
APOD,ENST00000343267,6.228513
MUC20,ENST00000447234,0
MUC4,ENST00000463781,0
TFRC,ENST00000360110,1.721157
ZDHHC19,ENST00000296326,0.002297
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,2.168043
TCTEX1D2,ENST00000325318,1.338911
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,1.270316
RNF168,ENST00000318037,1.023322
SMCO1,ENST00000397537,0
WDR53,ENST00000332629,0.348598
FBXO45,ENST00000311630,0.195924
NRROS,ENST00000328557,0.330455
CEP19,ENST00000409690,0.188823
PAK2,ENST00000327134,2.95848
SENP5,ENST00000323460,1.459785
NCBP2,ENST00000321256,6.570529
PIGZ,ENST00000412723,0.09083
MFI2,ENST00000296350,0.066222
BDH1,ENST00000392379,0.020018
KIAA0226,ENST00000296343,0.11497
FYTTD1,ENST00000241502,1.651358
LRCH3,ENST00000425562,0.578712
IQCG,ENST00000265239,0.360406
ZNF595,ENST00000610261,0.217405
ZNF732,ENST00000419098,0.051453
ZNF141,ENST00000240499,0.335364
ZNF721,ENST00000511833,0
PIGG,ENST00000453061,0.204039
PDE6B,ENST00000496514,0.043585
ATP5I,ENST00000304312,87.068919
MFSD7,ENST00000322224,0.053653
CPLX1,ENST00000304062,0.024464
GAK,ENST00000314167,2.38332
TMEM175,ENST00000264771,0.47523
DGKQ,ENST00000273814,0.288169
IDUA,ENST00000514224,0.436111
SLC26A1,ENST00000398516,0
FGFRL1,ENST00000510644,0.034372
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.669775
CTBP1,ENST00000382952,2.528791
MAEA,ENST00000303400,2.701822
UVSSA,ENST00000389851,0.352772
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,0.260529
TMEM129,ENST00000382936,1.819375
TACC3,ENST00000313288,0
FGFR3,ENST00000440486,0.121424
LETM1,ENST00000302787,2.096317
WHSC1,ENST00000508803,0.698686
NELFA,ENST00000382882,1.623479
NAT8L,ENST00000423729,0.008141
POLN,ENST00000511885,0
HAUS3,ENST00000443786,0.495628
MXD4,ENST00000337190,3.761769
ZFYVE28,ENST00000290974,0.197899
RNF4,ENST00000314289,3.189664
TNIP2,ENST00000315423,1.267755
SH3BP2,ENST00000503393,1.717764
MFSD10,ENST00000355443,2.790021
NOP14,ENST00000416614,1.371889
GRK4,ENST00000398052,0
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0
DOK7,ENST00000340083,0
ADRA2C,ENST00000330055,0
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,2.921367
LYAR,ENST00000343470,1.297543
ZBTB49,ENST00000337872,0.098232
STX18,ENST00000306200,1.0255050000000001
MSX1,ENST00000382723,0.147011
CYTL1,ENST00000307746,31.531974
STK32B,ENST00000282908,0.945474
EVC2,ENST00000344408,0.138342
EVC,ENST00000264956,0.853962
CRMP1,ENST00000324989,0.133685
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,0.644451
PPP2R2C,ENST00000382599,0.030574
MAN2B2,ENST00000285599,1.625535
S100P,ENST00000296370,0.037327
MRFAP1L1,ENST00000320848,5.953822
BLOC1S4,ENST00000320776,1.15424
KIAA0232,ENST00000307659,0
TBC1D14,ENST00000409757,1.361382
CCDC96,ENST00000310085,0.071811
TADA2B,ENST00000310074,0.975232
GRPEL1,ENST00000264954,1.369747
PSAPL1,ENST00000319098,9.42e-4
ABLIM2,ENST00000447017,0
SH3TC1,ENST00000245105,0.317298
HTRA3,ENST00000307358,0.059405
ACOX3,ENST00000356406,0.448955
TRMT44,ENST00000389737,0.343779
GPR78,ENST00000382487,0.001012
CPZ,ENST00000360986,0
HMX1,ENST00000400677,0.02484
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0.047083
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0.020421
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0.192845
SLC2A9,ENST00000264784,0.284641
WDR1,ENST00000499869,20.565769
ZNF518B,ENST00000326756,1.297056
CLNK,ENST00000226951,0.002609
HS3ST1,ENST00000002596,0.749876
RAB28,ENST00000330852,1.07156
RAB28,ENST00000288723,0.134502
NKX3-2,ENST00000382438,0.004123
BOD1L1,ENST00000040738,1.884467
CPEB2,ENST00000538197,0.746783
C1QTNF7,ENST00000444304,0.024446
CC2D2A,ENST00000424120,0.269707
FBXL5,ENST00000341285,1.603751
FAM200B,ENST00000422728,0.500078
BST1,ENST00000265016,0.190484
CD38,ENST00000226279,0.100302
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.048403
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,0.85215
LDB2,ENST00000304523,1.989894
QDPR,ENST00000281243,3.369152
CLRN2,ENST00000511148,0
MED28,ENST00000237380,0.970083
FAM184B,ENST00000265018,0.361784
DCAF16,ENST00000382247,1.604709
NCAPG,ENST00000251496,0.542812
SLIT2,ENST00000504154,0.608321
PACRGL,ENST00000503585,0.523839
KCNIP4,ENST00000382152,0.109609
GPR125,ENST00000334304,1.449913
PPARGC1A,ENST00000264867,0.084612
DHX15,ENST00000336812,6.896156
SOD3,ENST00000382120,1.027906
LGI2,ENST00000382114,0.68376
SEPSECS,ENST00000382103,0.446399
PI4K2B,ENST00000264864,0.939492
ZCCHC4,ENST00000302874,0.331317
ANAPC4,ENST00000315368,0.54579
SLC34A2,ENST00000382051,0.038767
SEL1L3,ENST00000399878,0.450433
CCKAR,ENST00000295589,0.005535
TBC1D19,ENST00000264866,0.488415
ARAP2,ENST00000303965,0.478094
KIAA1239,ENST00000309447,0.012071
C4orf19,ENST00000381980,0.059037
RELL1,ENST00000454158,2.700034
PGM2,ENST00000381967,0.916498
TBC1D1,ENST00000261439,0.22149
PTTG2,ENST00000504686,0.008596
KLF3,ENST00000261438,3.296813
TLR10,ENST00000308973,0
TLR1,ENST00000308979,0.891231
FAM114A1,ENST00000358869,1.958467
TMEM156,ENST00000381938,0.341571
WDR19,ENST00000399820,0.687789
RFC1,ENST00000349703,1.727237
KLB,ENST00000257408,0.020165
RPL9,ENST00000295955,109.668011
UGDH,ENST00000316423,1.521841
SMIM14,ENST00000295958,1.935736
UBE2K,ENST00000261427,1.86659
PDS5A,ENST00000303538,2.231024
N4BP2,ENST00000261435,0.2269
RHOH,ENST00000381799,0.019049
CHRNA9,ENST00000310169,0.047106
RBM47,ENST00000295971,0.31639
NSUN7,ENST00000381782,0.365518
APBB2,ENST00000508593,0.635038
UCHL1,ENST00000284440,6.219224
LIMCH1,ENST00000503057,0.036933
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,2.011981
DCAF4L1,ENST00000333141,0.022291
SLC30A9,ENST00000264451,1.454537
BEND4,ENST00000502486,0.140015
SHISA3,ENST00000319234,2.922064
ATP8A1,ENST00000381668,0.119482
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.00883
GUF1,ENST00000281543,0.79196
GNPDA2,ENST00000295448,0.968714
GABRG1,ENST00000295452,0.083387
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.446376
GABRB1,ENST00000295454,2.631806
COMMD8,ENST00000381571,1.179965
ATP10D,ENST00000273859,1.406048
CORIN,ENST00000273857,0
NFXL1,ENST00000507489,0.048641
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.011479
TXK,ENST00000264316,0.045987
TEC,ENST00000381501,0.071645
SLAIN2,ENST00000264313,0.389558
SLC10A4,ENST00000273861,0.885074
ZAR1,ENST00000327939,0.041056
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,8.385588
OCIAD2,ENST00000508632,0.077764
CWH43,ENST00000226432,0.015101
DCUN1D4,ENST00000334635,0
SGCB,ENST00000381431,8.533149
SPATA18,ENST00000295213,1.159645
USP46,ENST00000441222,0.175991
ERVMER34-1,ENST00000443173,0.004925
RASL11B,ENST00000248706,0
SCFD2,ENST00000401642,2.042552
FIP1L1,ENST00000337488,0
LNX1,ENST00000263925,0
CHIC2,ENST00000263921,0.967725
GSX2,ENST00000326902,0
PDGFRA,ENST00000257290,9.317793
KIT,ENST00000288135,0.158969
SRD5A3,ENST00000264228,0.328392
TMEM165,ENST00000381334,4.96546
CLOCK,ENST00000513440,0.332211
PDCL2,ENST00000295645,0
NMU,ENST00000264218,0.088064
EXOC1,ENST00000381295,1.187144
CEP135,ENST00000257287,0.259778
AASDH,ENST00000205214,0.13167
PPAT,ENST00000264220,1.406583
PAICS,ENST00000512576,0.226502
THEGL,ENST00000512175,0.002951
HOPX,ENST00000420433,0
SPINK2,ENST00000506738,0
REST,ENST00000309042,1.063373
NOA1,ENST00000264230,1.721271
POLR2B,ENST00000314595,4.134056
IGFBP7,ENST00000295666,20.576482
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.247769
STAP1,ENST00000265404,0.01704
UBA6,ENST00000322244,1.122462
GNRHR,ENST00000226413,0.093034
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0.007874
TMPRSS11F,ENST00000356291,0.004533
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.16532
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.064675
SULT1E1,ENST00000226444,0.002719
CSN1S1,ENST00000246891,1.128198
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0
IGJ,ENST00000254801,0.801651
UTP3,ENST00000254803,2.592166
RUFY3,ENST00000381006,0.908301
GRSF1,ENST00000254799,0.430484
MOB1B,ENST00000309395,1.744756
DCK,ENST00000286648,1.645841
SLC4A4,ENST00000264485,10.275325
SLC4A4,ENST00000340595,0.13581
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.323574
COX18,ENST00000507544,0.354207
ANKRD17,ENST00000358602,0.261571
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0.001471
IL8,ENST00000307407,0.02583
CXCL6,ENST00000226317,0.012867
PF4V1,ENST00000226524,0.064628
CXCL1,ENST00000395761,0.113977
PF4,ENST00000296029,0.089304
PPBP,ENST00000296028,0.195806
CXCL5,ENST00000296027,0.047362
CXCL3,ENST00000296026,0.032631
CXCL2,ENST00000508487,0.266879
EPGN,ENST00000413830,0.001704
EREG,ENST00000244869,0.018031
AREG,ENST00000395748,0.029444
BTC,ENST00000395743,0.116682
PARM1,ENST00000307428,0.65864
THAP6,ENST00000311638,0.353712
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.015915
USO1,ENST00000514213,3.349273
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.322058
SDAD1,ENST00000356260,1.149921
CXCL9,ENST00000264888,0.29359
CXCL10,ENST00000306602,0.970935
CXCL11,ENST00000306621,0.104423
ART3,ENST00000355810,0
NUP54,ENST00000264883,0.704792
SCARB2,ENST00000264896,2.932951
FAM47E,ENST00000424749,0.08105
SHROOM3,ENST00000296043,1.605827
SOWAHB,ENST00000334306,0.011066
SEPT11,ENST00000264893,7.865967
CCNI,ENST00000237654,8.584973
CCNG2,ENST00000316355,0.609352
MRPL1,ENST00000315567,1.642386
FRAS1,ENST00000512123,7.065989
ANXA3,ENST00000264908,0.220159
PAQR3,ENST00000512733,1.232473
NAA11,ENST00000286794,0.002325
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,0.463311
PRDM8,ENST00000415738,0.024354
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.012764
RASGEF1B,ENST00000264400,0.067984
HNRNPD,ENST00000313899,0.555435
ENOPH1,ENST00000273920,3.107432
TMEM150C,ENST00000449862,0.206526
SCD5,ENST00000319540,18.77924
SEC31A,ENST00000395310,0.239291
THAP9,ENST00000302236,0.260185
LIN54,ENST00000340417,0.168933
COPS4,ENST00000264389,3.797325
PLAC8,ENST00000311507,0.041563
HPSE,ENST00000311412,0.301615
HELQ,ENST00000295488,0.372059
MRPS18C,ENST00000295491,1.018824
FAM175A,ENST00000321945,0.135428
AGPAT9,ENST00000264409,0.038497
CDS1,ENST00000295887,0.045923
WDFY3,ENST00000295888,2.052967
ARHGAP24,ENST00000395184,0.047013
PTPN13,ENST00000411767,0
SLC10A6,ENST00000273905,0.027139
C4orf36,ENST00000295898,0.01329
KLHL8,ENST00000273963,0.303302
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,5.848911
NUDT9,ENST00000302174,0.058459
DMP1,ENST00000339673,0
IBSP,ENST00000226284,1.364395
SPP1,ENST00000395080,87.439767
PKD2,ENST00000237596,5.061801
ABCG2,ENST00000237612,0.808974
PPM1K,ENST00000608933,0.537355
HERC6,ENST00000264346,0.649258
HERC5,ENST00000264350,1.081564
PYURF,ENST00000273968,8.813678
PIGY,ENST00000527353,106.714213
HERC3,ENST00000402738,0.467596
NAP1L5,ENST00000323061,1.721388
FAM13A,ENST00000264344,0.503006
GPRIN3,ENST00000609438,0.676159
SNCA,ENST00000394991,0.243087
MMRN1,ENST00000264790,0.433148
GRID2,ENST00000282020,0.085297
ATOH1,ENST00000306011,0.002109
SMARCAD1,ENST00000354268,0.613254
HPGDS,ENST00000295256,0.333081
PDLIM5,ENST00000317968,2.394747
BMPR1B,ENST00000515059,0.605781
UNC5C,ENST00000453304,0.089439
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.017408
RAP1GDS1,ENST00000408927,1.182792
TSPAN5,ENST00000305798,4.252517
METAP1,ENST00000296411,2.060053
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0.003917
ADH1A,ENST00000209668,0
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.052733
DAPP1,ENST00000512369,0.189788
LAMTOR3,ENST00000499666,1.051846
DNAJB14,ENST00000442697,1.651218
H2AFZ,ENST00000296417,14.222501
DDIT4L,ENST00000273990,0.091486
EMCN,ENST00000296420,0.214774
PPP3CA,ENST00000394854,1.276846
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,0.956491
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,1.61291
CISD2,ENST00000273986,0.26218
SLC9B1,ENST00000296422,0
SLC9B2,ENST00000394785,0.211696
BDH2,ENST00000296424,0.757555
CENPE,ENST00000265148,0.187362
TACR3,ENST00000304883,0
CXXC4,ENST00000394767,0.13985
TET2,ENST00000380013,0.579086
PPA2,ENST00000341695,0.113104
ARHGEF38,ENST00000420470,7.96e-4
INTS12,ENST00000340139,1.064926
GSTCD,ENST00000515279,0.410981
NPNT,ENST00000379987,5.302485
TBCK,ENST00000394708,0.45132100000000003
DKK2,ENST00000285311,1.830818
PAPSS1,ENST00000265174,11.769217
CYP2U1,ENST00000332884,1.41018
HADH,ENST00000309522,0.805961
LEF1,ENST00000265165,1.39902
OSTC,ENST00000361564,10.101486
ETNPPL,ENST00000296486,0.006766
COL25A1,ENST00000399132,0.901894
SEC24B,ENST00000265175,1.017824
CCDC109B,ENST00000394650,2.230351
CASP6,ENST00000265164,0.423069
PLA2G12A,ENST00000243501,1.744923
GAR1,ENST00000226796,0.875483
RRH,ENST00000317735,0.003624
LRIT3,ENST00000594814,0
EGF,ENST00000265171,0.021414
ELOVL6,ENST00000302274,0.79608
ENPEP,ENST00000265162,0.3085
C4orf32,ENST00000309733,0.14558
AP1AR,ENST00000274000,0.147313
TIFA,ENST00000361717,0.323696
NEUROG2,ENST00000313341,0
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,1.630316
ANK2,ENST00000357077,0
CAMK2D,ENST00000511664,0.022138
ARSJ,ENST00000315366,1.124586
UGT8,ENST00000310836,0.347302
NDST4,ENST00000264363,0.014558
TRAM1L1,ENST00000310754,1.620867
NDST3,ENST00000296499,0.136078
PRSS12,ENST00000296498,0.139926
METTL14,ENST00000388822,0.411241
SEC24D,ENST00000280551,1.40971
SYNPO2,ENST00000307142,0.006858
MYOZ2,ENST00000307128,0.010588
C4orf3,ENST00000504110,7.463891
FABP2,ENST00000274024,0.004191
PDE5A,ENST00000354960,0.05343
MAD2L1,ENST00000296509,0.149032
PRDM5,ENST00000264808,0.129982
NDNF,ENST00000379692,0.012494
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0
ANXA5,ENST00000296511,49.008754
EXOSC9,ENST00000243498,2.036671
CCNA2,ENST00000274026,0.721215
BBS7,ENST00000264499,0.198575
TRPC3,ENST00000379645,0.003471
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.428326
NUDT6,ENST00000304430,0.995028
SPATA5,ENST00000274008,0.396964
ANKRD50,ENST00000504087,1.356931
FAT4,ENST00000394329,0.894808
INTU,ENST00000335251,0.220087
SLC25A31,ENST00000281154,0.002651
HSPA4L,ENST00000296464,0.962678
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.089746
PGRMC2,ENST00000296425,2.330751
JADE1,ENST00000226319,0.266232
SCLT1,ENST00000281142,0.342338
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,1.068736
PABPC4L,ENST00000421491,0.107606
PCDH18,ENST00000344876,0.066924
SLC7A11,ENST00000280612,0.250906
CCRN4L,ENST00000280614,0.470159
MGARP,ENST00000398955,0.054501
NDUFC1,ENST00000394223,0.542813
NAA15,ENST00000296543,1.621285
RAB33B,ENST00000305626,0.266719
MGST2,ENST00000265498,1.823979
MAML3,ENST00000509479,0.597705
CLGN,ENST00000325617,0.073628
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,1.042589
UCP1,ENST00000262999,0.00302
TBC1D9,ENST00000442267,2.047652
RNF150,ENST00000515673,0.400535
ZNF330,ENST00000262990,1.13393
IL15,ENST00000320650,0.091111
USP38,ENST00000307017,0.367592
SMARCA5,ENST00000283131,3.261616
FREM3,ENST00000329798,0.005115
GYPE,ENST00000358615,0.097963
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.119824
ANAPC10,ENST00000507656,0.280337
ABCE1,ENST00000296577,3.908086
OTUD4,ENST00000447906,0.429135
SMAD1,ENST00000302085,1.859612
C4orf51,ENST00000438731,0.006066
ZNF827,ENST00000508784,0.476163
LSM6,ENST00000296581,0.152644
