gene_symbol,transcript_id,TPM
PKDCC,ENST00000294964,0
EML4,ENST00000318522,0.480501
COX7A2L,ENST00000234301,0.841593
KCNG3,ENST00000306078,0
MTA3,ENST00000405094,2.877518
HAAO,ENST00000294973,0.087865
ZFP36L2,ENST00000282388,5.537327
PLEKHH2,ENST00000282406,1.095147
DYNC2LI1,ENST00000260605,1.863917
ABCG5,ENST00000405322,0.039889
ABCG8,ENST00000272286,0.014451
LRPPRC,ENST00000260665,4.445956
PPM1B,ENST00000282412,7.92434
SLC3A1,ENST00000260649,2.85716
PREPL,ENST00000409411,4.070062
CAMKMT,ENST00000378494,0.98122
SIX3,ENST00000260653,0.02439
SIX2,ENST00000303077,0
SRBD1,ENST00000263736,2.378767
PRKCE,ENST00000306156,1.008042
EPAS1,ENST00000263734,2.879779
ATP6V1E2,ENST00000522587,0.136801
RHOQ,ENST00000238738,3.14013
PIGF,ENST00000281382,4.64262
CRIPT,ENST00000238892,2.501982
SOCS5,ENST00000394861,1.579996
MCFD2,ENST00000319466,0.496466
TTC7A,ENST00000319190,0
C2orf61,ENST00000445927,0
CALM2,ENST00000272298,46.098064
EPCAM,ENST00000263735,0
MSH2,ENST00000233146,0
KCNK12,ENST00000327876,0.212968
MSH6,ENST00000234420,3.21566
FBXO11,ENST00000403359,0.088008
FOXN2,ENST00000340553,1.418695
PPP1R21,ENST00000294952,1.073452
STON1,ENST00000404752,6.705915
GTF2A1L,ENST00000403751,0
LHCGR,ENST00000294954,0.525863
FSHR,ENST00000406846,0
NRXN1,ENST00000401669,0.535218
GPR75-ASB3,ENST00000263634,3.813319
CHAC2,ENST00000295304,1.228383
ERLEC1,ENST00000185150,2.561603
GPR75,ENST00000394705,13.671923
PSME4,ENST00000404125,3.706487
ACYP2,ENST00000607452,0.905585
TSPYL6,ENST00000317802,0.421653
C2orf73,ENST00000398634,0
SPTBN1,ENST00000356805,37.569873
RTN4,ENST00000337526,1.865113
CLHC1,ENST00000401408,1.265444
MTIF2,ENST00000263629,1.874307
CCDC88A,ENST00000436346,0
CCDC104,ENST00000349456,0.729576
PNPT1,ENST00000447944,0.481661
EFEMP1,ENST00000355426,9.917277
CCDC85A,ENST00000407595,0.704881
VRK2,ENST00000340157,0.798957
FANCL,ENST00000233741,0
PAPOLG,ENST00000238714,0.796068
REL,ENST00000394479,0.94473
PUS10,ENST00000316752,0.260164
PEX13,ENST00000295030,1.278801
KIAA1841,ENST00000402291,0
USP34,ENST00000398571,8.242344
XPO1,ENST00000401558,3.212138
FAM161A,ENST00000404929,0.373906
CCT4,ENST00000394440,4.566685
B3GNT2,ENST00000301998,0.101597
TMEM17,ENST00000335390,0.326721
EHBP1,ENST00000431489,1.960088
OTX1,ENST00000282549,0.656838
WDPCP,ENST00000272321,0.578156
MDH1,ENST00000233114,2.958306
UGP2,ENST00000337130,0.225853
VPS54,ENST00000272322,0.513798
PELI1,ENST00000358912,1.141041
LGALSL,ENST00000238875,0
SERTAD2,ENST00000313349,0.773014
SLC1A4,ENST00000234256,2.479629
CEP68,ENST00000377990,3.495382
RAB1A,ENST00000409784,3.294723
ACTR2,ENST00000260641,7.879521
SPRED2,ENST00000356388,2.121818
MEIS1,ENST00000272369,0.124653
ETAA1,ENST00000272342,0.995146
C1D,ENST00000410067,0.694909
WDR92,ENST00000295121,0.617326
PNO1,ENST00000263657,0.528475
PPP3R1,ENST00000234310,3.266876
CNRIP1,ENST00000263655,0.437721
PLEK,ENST00000234313,0.461303
FBXO48,ENST00000377957,0.084539
APLF,ENST00000303795,0.203914
PROKR1,ENST00000303786,0.014934
ARHGAP25,ENST00000409202,0
BMP10,ENST00000295379,0
GKN2,ENST00000328895,0
GKN1,ENST00000377938,0
ANTXR1,ENST00000303714,12.028393
GFPT1,ENST00000357308,0
NFU1,ENST00000410022,0.396571
AAK1,ENST00000409085,0.816415
ANXA4,ENST00000394295,0.370923
GMCL1,ENST00000282570,0.878596
SNRNP27,ENST00000244227,2.303921
MXD1,ENST00000264444,1.102863
PCBP1,ENST00000303577,6.925845
C2orf42,ENST00000264434,0.234425
TIA1,ENST00000433529,0
PCYOX1,ENST00000433351,2.619588
SNRPG,ENST00000272348,0
FAM136A,ENST00000430566,0
TGFA,ENST00000295400,0.352167
ADD2,ENST00000264436,1.250615
FIGLA,ENST00000332372,1.228183
CLEC4F,ENST00000272367,0.625917
CD207,ENST00000410009,1.139736
VAX2,ENST00000234392,0.715921
ATP6V1B1,ENST00000234396,0.279534
ANKRD53,ENST00000360589,0
TEX261,ENST00000272438,2.1943
NAGK,ENST00000244204,0.42839699999999997
MCEE,ENST00000244217,0.319897
MPHOSPH10,ENST00000244230,2.697541
PAIP2B,ENST00000244221,3.681323
ZNF638,ENST00000264447,6.255462
DYSF,ENST00000410020,0
EXOC6B,ENST00000272427,2.280197
SPR,ENST00000234454,0.270933
EMX1,ENST00000258106,0
SFXN5,ENST00000272433,1.513521
RAB11FIP5,ENST00000486777,0.296927
NOTO,ENST00000398468,0
SMYD5,ENST00000389501,0.766772
PRADC1,ENST00000258083,0.666942
CCT7,ENST00000258091,1.441431
FBXO41,ENST00000520530,0.034207
EGR4,ENST00000436467,0.020327
NAT8,ENST00000272425,0.431313
TPRKB,ENST00000272424,0
STAMBP,ENST00000394070,0.174614
ACTG2,ENST00000345517,0
DGUOK,ENST00000264093,1.275954
BOLA3,ENST00000327428,0.9794
MOB1A,ENST00000396049,3.965515
MTHFD2,ENST00000394053,0.565271
WDR54,ENST00000348227,0
RTKN,ENST00000272430,0
INO80B,ENST00000233331,1.24459
WBP1,ENST00000233615,3.229903
MOGS,ENST00000448666,0.320735
MRPL53,ENST00000258105,1.68988
CCDC142,ENST00000393965,0.771881
TTC31,ENST00000233623,0.342892
LBX2,ENST00000377566,0
PCGF1,ENST00000233630,1.255365
TLX2,ENST00000233638,0
DQX1,ENST00000404568,0
AUP1,ENST00000377526,2.936455
HTRA2,ENST00000258080,0.072143
LOXL3,ENST00000264094,0.362347
SEMA4F,ENST00000357877,0
HK2,ENST00000290573,1.583666
POLE4,ENST00000483063,0
TACR1,ENST00000305249,0.088442
EVA1A,ENST00000393913,0
MRPL19,ENST00000393909,2.362113
GCFC2,ENST00000321027,0
REG3G,ENST00000272324,0
REG1B,ENST00000305089,0
REG1A,ENST00000233735,0
REG3A,ENST00000305165,0
LRRTM1,ENST00000295057,0
SUCLG1,ENST00000393868,3.335581
DNAH6,ENST00000389394,0.080365
TRABD2A,ENST00000409520,0
TMSB10,ENST00000233143,87.498671
KCMF1,ENST00000409785,0.690863
TCF7L1,ENST00000282111,0.935646
TGOLN2,ENST00000377386,4.37986
RETSAT,ENST00000295802,2.028449
ELMOD3,ENST00000409013,0
CAPG,ENST00000263867,0.625753
MAT2A,ENST00000306434,28.893987
GGCX,ENST00000233838,2.82524
VAMP8,ENST00000263864,1.770278
VAMP5,ENST00000306384,4.131049
RNF181,ENST00000306368,5.432071
TMEM150A,ENST00000334462,0.391254
C2orf68,ENST00000306336,1.591381
USP39,ENST00000323701,0
SFTPB,ENST00000519937,0.030342
GNLY,ENST00000263863,0.069932
ATOH8,ENST00000306279,1.065399
POLR1A,ENST00000263857,0.551838
PTCD3,ENST00000254630,2.553956
IMMT,ENST00000410111,0
MRPL35,ENST00000337109,1.303691
REEP1,ENST00000538924,0
KDM3A,ENST00000312912,0.203382
CHMP3,ENST00000263856,5.903788
RNF103,ENST00000237455,4.444326
RMND5A,ENST00000283632,3.026951
CD8A,ENST00000283635,0
CD8B,ENST00000390655,0.004933
PLGLB2,ENST00000359481,1.616924
KRCC1,ENST00000347055,2.566186
SMYD1,ENST00000419482,0
FABP1,ENST00000295834,0
TEX37,ENST00000303254,0
EIF2AK3,ENST00000303236,0
RPIA,ENST00000283646,0.614796
TEKT4,ENST00000295201,0
MAL,ENST00000309988,5.153538
MRPS5,ENST00000272418,0.375506
ZNF514,ENST00000295208,0.903125
PROM2,ENST00000317620,0.159768
KCNIP3,ENST00000295225,0.545026
FAHD2A,ENST00000233379,0.744548
TRIM43,ENST00000272395,0
DUSP2,ENST00000288943,0.109416
TMEM127,ENST00000258439,0.77488
CIAO1,ENST00000488633,2.61509
SNRNP200,ENST00000323853,9.084109
ITPRIPL1,ENST00000439118,0
NCAPH,ENST00000240423,0.004761
ARID5A,ENST00000357485,0.509094
KANSL3,ENST00000431828,1.23336
LMAN2L,ENST00000264963,1.023201
CNNM4,ENST00000377075,1.556454
CNNM3,ENST00000305510,1.767744
ANKRD23,ENST00000318357,0.020823
ANKRD39,ENST00000393537,0.642359
SEMA4C,ENST00000305476,0.577931
FAM178B,ENST00000490605,0.019876
FAHD2B,ENST00000414820,1.270764
ANKRD36,ENST00000420699,0
COX5B,ENST00000258424,12.364553
ACTR1B,ENST00000289228,3.272506
ZAP70,ENST00000264972,0
TMEM131,ENST00000186436,2.501
VWA3B,ENST00000477737,0.058974
CNGA3,ENST00000272602,1.532619
INPP4A,ENST00000409851,1.478831
COA5,ENST00000328709,4.851763
UNC50,ENST00000357765,3.227125
MGAT4A,ENST00000393487,0.594241
KIAA1211L,ENST00000397899,0.375878
TSGA10,ENST00000393483,0.019301
MITD1,ENST00000289359,0
MRPL30,ENST00000338148,1.134561
LYG1,ENST00000308528,0.513643
TXNDC9,ENST00000264255,0.962526
EIF5B,ENST00000289371,1.005112
REV1,ENST00000258428,0
LONRF2,ENST00000393437,1.570186
CHST10,ENST00000264249,1.859903
NMS,ENST00000376865,0
PDCL3,ENST00000264254,0.777133
NPAS2,ENST00000335681,0.780185
RPL31,ENST00000264258,4.352633
TBC1D8,ENST00000409318,0
CNOT11,ENST00000289382,0.880496
RNF149,ENST00000295317,0.390855
CREG2,ENST00000324768,0.827743
RFX8,ENST00000428343,0
IL1R2,ENST00000332549,0
IL1R1,ENST00000410023,0.361191
IL1RL2,ENST00000264257,0
IL1RL1,ENST00000233954,0
SLC9A4,ENST00000295269,0.005051
SLC9A2,ENST00000233969,0.029943
MFSD9,ENST00000258436,0.225034
TMEM182,ENST00000412401,0.037433
POU3F3,ENST00000361360,4.704759
MRPS9,ENST00000258455,2.982174
GPR45,ENST00000258456,0.095003
TGFBRAP1,ENST00000393359,0
C2orf49,ENST00000258457,1.711525
FHL2,ENST00000530340,0
NCK2,ENST00000233154,1.340182
C2orf40,ENST00000238044,0.352955
UXS1,ENST00000283148,0.238678
RGPD3,ENST00000409886,0.085653000000000007
RGPD4,ENST00000408999,0.010742
SLC5A7,ENST00000264047,0
SULT1C2,ENST00000251481,0
SULT1C4,ENST00000272452,2.976286
GCC2,ENST00000309863,0.335408
RANBP2,ENST00000283195,6.874354
CCDC138,ENST00000295124,0.429271
EDAR,ENST00000258443,0.026268
SH3RF3,ENST00000309415,0.369077
SEPT10,ENST00000397712,0.189681
SOWAHC,ENST00000356454,0.517046
RGPD5,ENST00000016946,0.689056
MALL,ENST00000272462,0.01792
NPHP1,ENST00000445609,0
BUB1,ENST00000302759,0
ACOXL,ENST00000439055,0.028294
BCL2L11,ENST00000393256,1.216875
ANAPC1,ENST00000341068,1.150998
MERTK,ENST00000295408,0.406852
TMEM87B,ENST00000283206,0.110423
FBLN7,ENST00000331203,0.579701
ZC3H8,ENST00000409573,0.883786
ZC3H6,ENST00000409871,1.645464
RGPD8,ENST00000302558,0.017897
TTL,ENST00000233336,0.335201
POLR1B,ENST00000263331,0
SLC20A1,ENST00000272542,1.139768
CKAP2L,ENST00000302450,0.045069
IL1A,ENST00000263339,0.010684
IL1B,ENST00000263341,0.114912
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,0
PSD4,ENST00000245796,0.02576
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0
SLC35F5,ENST00000245680,1.517097
ACTR3,ENST00000263238,1.299113
DPP10,ENST00000410059,0.273701
DDX18,ENST00000263239,2.192002
CCDC93,ENST00000376300,2.362003
INSIG2,ENST00000245787,0.544743
EN1,ENST00000295206,0.353828
C1QL2,ENST00000272520,0.096773
STEAP3,ENST00000393110,0.096177
C2orf76,ENST00000334816,2.788356
TMEM37,ENST00000306406,0.041792
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0.084886
TMEM177,ENST00000272521,0.212364
PTPN4,ENST00000263708,1.156241
EPB41L5,ENST00000263713,2.811132
TMEM185B,ENST00000426077,1.221771
RALB,ENST00000272519,0
INHBB,ENST00000295228,0.433566
GLI2,ENST00000361492,0.901596
TFCP2L1,ENST00000263707,1.043616
NIFK,ENST00000285814,1.680177
TSN,ENST00000389682,1.350979
GYPC,ENST00000259254,0.712479
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0.595838
ERCC3,ENST00000285398,1.35368
PROC,ENST00000234071,0
IWS1,ENST00000295321,4.681321
LIMS2,ENST00000355119,0.153436
WDR33,ENST00000322313,1.212564
SFT2D3,ENST00000310981,0.549923
POLR2D,ENST00000272645,1.435353
AMMECR1L,ENST00000272647,1.339798
UGGT1,ENST00000259253,1.296347
HS6ST1,ENST00000259241,2.312076
RAB6C,ENST00000410061,0.10535
POTEF,ENST00000409914,0
CCDC74B,ENST00000409943,0
MZT2B,ENST00000281871,0
TUBA3E,ENST00000312988,0
CCDC115,ENST00000259229,0.641219
IMP4,ENST00000259239,0.243017
PTPN18,ENST00000175756,0.539314
POTEI,ENST00000451531,0
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0
POTEJ,ENST00000409602,0
GPR148,ENST00000309926,0.019678
AMER3,ENST00000321420,0.080687
ARHGEF4,ENST00000409359,2.653063
FAM168B,ENST00000389915,2.240853
TUBA3D,ENST00000321253,0.110326
MZT2A,ENST00000309451,0.535209
CCDC74A,ENST00000409856,0.092119
GPR39,ENST00000329321,0.092156
LYPD1,ENST00000397463,0.829969
NCKAP5,ENST00000409261,1.121081
MGAT5,ENST00000281923,0.295377
TMEM163,ENST00000281924,0.2067
ACMSD,ENST00000356140,0.065867
CCNT2,ENST00000264157,0.663846
RAB3GAP1,ENST00000264158,0.948532
ZRANB3,ENST00000264159,0.361724
UBXN4,ENST00000272638,6.176152
LCT,ENST00000264162,0.013302
MCM6,ENST00000264156,1.166085
DARS,ENST00000264161,3.205773
CXCR4,ENST00000241393,3.233074
THSD7B,ENST00000409968,0.027334
HNMT,ENST00000280097,3.517909
SPOPL,ENST00000280098,1.417251
NXPH2,ENST00000272641,0.032573
LRP1B,ENST00000389484,7.321272
KYNU,ENST00000264170,0.01307
ARHGAP15,ENST00000295095,0.595889
ACVR2A,ENST00000241416,0.991405
ORC4,ENST00000392857,0
EPC2,ENST00000258484,5.163073
KIF5C,ENST00000435030,8.158076
LYPD6B,ENST00000409642,0.018277
LYPD6,ENST00000334166,0.555654
MMADHC,ENST00000303319,2.360046
RBM43,ENST00000331426,1.387504
NMI,ENST00000243346,1.319504
TNFAIP6,ENST00000243347,0
RIF1,ENST00000444746,1.607616
ARL5A,ENST00000295087,3.802174
CACNB4,ENST00000539935,0
STAM2,ENST00000263904,1.898334
FMNL2,ENST00000288670,18.115713
ARL6IP6,ENST00000326446,0.95347
RPRM,ENST00000325926,0.238477
GALNT13,ENST00000392825,1.156322
KCNJ3,ENST00000295101,0
NR4A2,ENST00000339562,0.556418
GPD2,ENST00000438166,2.258237
GALNT5,ENST00000259056,0.005953
ERMN,ENST00000410096,5.506586
CYTIP,ENST00000264192,0.36001
ACVR1C,ENST00000243349,0.142022
ACVR1,ENST00000434821,1.177438
UPP2,ENST00000005756,0
CCDC148,ENST00000283233,0.109293
PKP4,ENST00000389759,3.809483
DAPL1,ENST00000309950,0
TANC1,ENST00000263635,4.650183
WDSUB1,ENST00000359774,0.558379
BAZ2B,ENST00000392783,11.119338
MARCH7,ENST00000409175,0
CD302,ENST00000259053,3.505205
LY75,ENST00000263636,0.18448
PLA2R1,ENST00000283243,0.049835
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.10911
TANK,ENST00000392749,2.833073
PSMD14,ENST00000409682,3.385097
TBR1,ENST00000389554,0.479118
SLC4A10,ENST00000446997,0.396628
DPP4,ENST00000360534,0.060265
GCG,ENST00000418842,0
FAP,ENST00000188790,0
GCA,ENST00000437150,0.366973
KCNH7,ENST00000332142,0.385666
FIGN,ENST00000333129,2.259495
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0
SCN2A,ENST00000375437,0.47449
GALNT3,ENST00000392701,0.029681
TTC21B,ENST00000243344,2.246151
XIRP2,ENST00000409195,0
STK39,ENST00000355999,4.234372
CERS6,ENST00000305747,0.202719
NOSTRIN,ENST00000317647,0.466797
SPC25,ENST00000282074,0.196667
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.306275
KLHL41,ENST00000284669,0.446211
FASTKD1,ENST00000453153,0.655151
PPIG,ENST00000260970,3.243303
CCDC173,ENST00000447353,2.418895
PHOSPHO2,ENST00000359744,0.724245
KLHL23,ENST00000392647,2.463017
SSB,ENST00000260956,7.310705
METTL5,ENST00000260953,0.066505
UBR3,ENST00000272793,0.244129
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0.033424
GAD1,ENST00000358196,1.148021
GORASP2,ENST00000234160,1.340351
TLK1,ENST00000431350,0.885868
DCAF17,ENST00000375255,0
CYBRD1,ENST00000321348,17.295606
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.851857
HAT1,ENST00000264108,4.400806
METAP1D,ENST00000315796,1.220957
DLX1,ENST00000361725,0
DLX2,ENST00000234198,0.472141
ITGA6,ENST00000409080,0.310738
PDK1,ENST00000282077,0.186062
RAPGEF4,ENST00000397081,3.330414
MLTK,ENST00000375213,0.045451
CDCA7,ENST00000306721,0.411982
OLA1,ENST00000284719,0.832026
SP9,ENST00000394967,0.104289
CIR1,ENST00000342016,3.98968
SCRN3,ENST00000272732,1.255501
GPR155,ENST00000392552,0.522355
CHRNA1,ENST00000348749,0
CHN1,ENST00000409900,0
ATF2,ENST00000264110,2.710133
ATP5G3,ENST00000284727,0.419415
KIAA1715,ENST00000272748,1.537737
HOXD13,ENST00000392539,0
HOXD12,ENST00000406506,0
HOXD11,ENST00000249504,0
HOXD10,ENST00000249501,0
HOXD9,ENST00000249499,0
HOXD8,ENST00000313173,0
HOXD4,ENST00000306324,0
HOXD1,ENST00000331462,0.146845
MTX2,ENST00000249442,0
NFE2L2,ENST00000397062,10.770022
AGPS,ENST00000264167,0.969498
TTC30B,ENST00000408939,0.551051
TTC30A,ENST00000355689,0.883472
PDE11A,ENST00000286063,0.054196
RBM45,ENST00000286070,0
OSBPL6,ENST00000190611,0.147259
PRKRA,ENST00000325748,1.35132
FKBP7,ENST00000424785,0.340849
PLEKHA3,ENST00000234453,0.80524
TTN,ENST00000589042,0.115479
TTN,ENST00000360870,0.172314
SESTD1,ENST00000428443,2.450355
ZNF385B,ENST00000410066,0.106879
CWC22,ENST00000410053,1.79299
UBE2E3,ENST00000410062,0.484407
ITGA4,ENST00000397033,0.025192
CERKL,ENST00000410087,0.016754
NEUROD1,ENST00000295108,0
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.224762
FRZB,ENST00000295113,0.18455
NCKAP1,ENST00000361354,0.404548
DUSP19,ENST00000354221,0.255367
NUP35,ENST00000295119,1.144802
ZNF804A,ENST00000302277,0.175263
FSIP2,ENST00000424728,0.418497
ZC3H15,ENST00000337859,4.11082
ITGAV,ENST00000261023,6.490205
FAM171B,ENST00000304698,7.516603
ZSWIM2,ENST00000295131,0
CALCRL,ENST00000392370,0.07132
TFPI,ENST00000233156,0.106656
GULP1,ENST00000409830,0
COL3A1,ENST00000304636,0.325417
COL5A2,ENST00000374866,1.381316
WDR75,ENST00000314761,2.789516
SLC40A1,ENST00000261024,3.587163
ASNSD1,ENST00000260952,2.880546
ASNSD1,ENST00000607829,0
OSGEPL1,ENST00000264151,0
ORMDL1,ENST00000392349,0.242137
PMS1,ENST00000441310,0
MSTN,ENST00000260950,0.18707
C2orf88,ENST00000340623,3.244773
HIBCH,ENST00000359678,1.185214
INPP1,ENST00000392329,0.08569
MFSD6,ENST00000392328,0.557057
TMEM194B,ENST00000409150,0.492712
NAB1,ENST00000337386,1.888331
GLS,ENST00000320717,1.470512
STAT1,ENST00000361099,2.32165
STAT4,ENST00000392320,0.089184
MYO1B,ENST00000392318,0.518722
SDPR,ENST00000304141,1.535437
TMEFF2,ENST00000272771,0.533555
SLC39A10,ENST00000359634,3.869329
DNAH7,ENST00000312428,2.779139
STK17B,ENST00000263955,6.359249
CCDC150,ENST00000389175,0
GTF3C3,ENST00000263956,0.803497
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,0.577661
ANKRD44,ENST00000282272,0.792389
SF3B1,ENST00000335508,11.425368
HSPD1,ENST00000388968,17.020939
HSPE1,ENST00000233893,8.406984
MOB4,ENST00000323303,1.210548
RFTN2,ENST00000295049,6.622274
MARS2,ENST00000282276,0.346127
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0.302217
SATB2,ENST00000417098,0.851361
C2orf69,ENST00000319974,0.878805
TYW5,ENST00000354611,0.448336
SPATS2L,ENST00000409140,0.263889
KCTD18,ENST00000359878,0.33227
SGOL2,ENST00000357799,0.532952
AOX1,ENST00000374700,0.522316
BZW1,ENST00000409600,1.647194
CLK1,ENST00000321356,1.413819
PPIL3,ENST00000392283,0.466731
NIF3L1,ENST00000409020,0.904306
ORC2,ENST00000234296,0.967182
NDUFB3,ENST00000237889,9.276175
CFLAR,ENST00000309955,2.263927
CASP10,ENST00000286186,0.20596
ALS2CR12,ENST00000392257,0.148321
TRAK2,ENST00000332624,9.377082
STRADB,ENST00000194530,1.073507
ALS2CR11,ENST00000439140,0.132249
TMEM237,ENST00000409883,1.386805
MPP4,ENST00000409474,0
ALS2,ENST00000264276,1.425501
AC079354.1,ENST00000498697,0.047154
SUMO1,ENST00000392246,2.498849
NOP58,ENST00000264279,2.788138
BMPR2,ENST00000374580,3.13955
FAM117B,ENST00000392238,1.046142
WDR12,ENST00000261015,0.452182
CARF,ENST00000438828,0.35508
CYP20A1,ENST00000356079,0
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,1.554346
CD28,ENST00000324106,0
ICOS,ENST00000316386,0
PARD3B,ENST00000406610,0.186918
NRP2,ENST00000357785,0
INO80D,ENST00000403263,1.879726
NDUFS1,ENST00000233190,2.567961
EEF1B2,ENST00000392222,14.016608
ZDBF2,ENST00000374423,0
ADAM23,ENST00000264377,0.548645
DYTN,ENST00000452335,0
MDH1B,ENST00000374412,0.180566
FASTKD2,ENST00000402774,0.991349
CPO,ENST00000272852,0.201125
KLF7,ENST00000309446,2.533819
CREB1,ENST00000353267,0.622187
CCNYL1,ENST00000295414,0.710157
FZD5,ENST00000295417,0.601848
PLEKHM3,ENST00000427836,1.17254
CRYGD,ENST00000264376,0
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0
C2orf80,ENST00000341287,0
IDH1,ENST00000345146,3.155775
PIKFYVE,ENST00000264380,3.200138
RPE,ENST00000359429,2.943897
KANSL1L,ENST00000281772,3.221354
ACADL,ENST00000233710,2.038264
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,3.325371
CPS1,ENST00000233072,0
ERBB4,ENST00000342788,0.648656
SPAG16,ENST00000331683,0.024136
VWC2L,ENST00000312504,0
BARD1,ENST00000260947,1.003237
ABCA12,ENST00000272895,0.079694
ATIC,ENST00000236959,1.056966
FN1,ENST00000354785,0
MREG,ENST00000263268,0.14557
PECR,ENST00000265322,0.550827
TMEM169,ENST00000437356,0.165525
XRCC5,ENST00000392132,11.133901
MARCH4,ENST00000273067,0.021521
SMARCAL1,ENST00000357276,0.074523
RPL37A,ENST00000491306,1.538512
IGFBP2,ENST00000233809,0.245714
IGFBP5,ENST00000233813,24.890889
TNP1,ENST00000236979,0.380356
CXCR2,ENST00000318507,0
CXCR1,ENST00000295683,0.009064
ARPC2,ENST00000315717,5.734265
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0
PNKD,ENST00000273077,0.236721
TMBIM1,ENST00000258412,4.544323
C2orf62,ENST00000289388,0.025491
SLC11A1,ENST00000233202,0.510326
CTDSP1,ENST00000273062,3.862211
VIL1,ENST00000248444,0.586446
USP37,ENST00000258399,1.106444
RQCD1,ENST00000273064,0.359077
PLCD4,ENST00000450993,0
ZNF142,ENST00000411696,0
BCS1L,ENST00000359273,0.075984
RNF25,ENST00000295704,0.735295
STK36,ENST00000295709,0
TTLL4,ENST00000392102,1.177052
CYP27A1,ENST00000258415,2.291834
WNT6,ENST00000233948,0
WNT10A,ENST00000258411,0
CDK5R2,ENST00000302625,0.143023
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0.009007
NHEJ1,ENST00000356853,0.314782
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,2.484775
FAM134A,ENST00000430297,1.187602
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.36319
ATG9A,ENST00000361242,2.473648
ANKZF1,ENST00000323348,0
GLB1L,ENST00000295759,0.038192
STK16,ENST00000396738,0
TUBA4A,ENST00000248437,0.937948
DNAJB2,ENST00000336576,0.887907
PTPRN,ENST00000295718,0
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.221016
SPEG,ENST00000312358,0
GMPPA,ENST00000313597,0
ASIC4,ENST00000358078,0.176042
CHPF,ENST00000243776,0.487264
TMEM198,ENST00000373883,0.457818
OBSL1,ENST00000404537,0.159739
INHA,ENST00000243786,0
STK11IP,ENST00000456909,0.448856
SLC4A3,ENST00000358055,0
EPHA4,ENST00000281821,1.0437
PAX3,ENST00000392070,0
SGPP2,ENST00000321276,0.287752
FARSB,ENST00000281828,1.125882
MOGAT1,ENST00000446656,0.043219
ACSL3,ENST00000357430,2.463181
SCG2,ENST00000305409,1.861105
AP1S3,ENST00000396654,0.028872
WDFY1,ENST00000233055,2.351636
MRPL44,ENST00000258383,1.210272
SERPINE2,ENST00000409304,12.344095
FAM124B,ENST00000409685,0.33949
CUL3,ENST00000264414,0.824856
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0
COL4A4,ENST00000396625,0.188653
COL4A3,ENST00000396578,0.163778
MFF,ENST00000304593,0
TM4SF20,ENST00000304568,0.286834
AGFG1,ENST00000310078,2.085734
CCL20,ENST00000358813,0
DAW1,ENST00000309931,0.013969
SPHKAP,ENST00000392056,0.143406
PID1,ENST00000392055,2.769685
DNER,ENST00000341772,17.397781
FBXO36,ENST00000283946,0.637032
SLC16A14,ENST00000295190,0.570025
SP110,ENST00000258381,0.084937
SP140,ENST00000392045,0.250015
SP140L,ENST00000415673,0.454365
SP100,ENST00000340126,0.254724
CAB39,ENST00000258418,3.276227
ITM2C,ENST00000326427,56.158679
C2orf72,ENST00000373640,0.423965
PSMD1,ENST00000308696,2.065103
HTR2B,ENST00000258400,0.417118
B3GNT7,ENST00000287590,0.121776
NCL,ENST00000322723,10.504265
NMUR1,ENST00000305141,0.013481
C2orf57,ENST00000313965,0.01721
PTMA,ENST00000409115,33.238757
PDE6D,ENST00000287600,2.699873
COPS7B,ENST00000350033,0
NPPC,ENST00000409852,0.049707
DIS3L2,ENST00000325385,0
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,1.139063
EIF4E2,ENST00000258416,0.942081
EFHD1,ENST00000264059,4.339682
GIGYF2,ENST00000373563,1.252554
KCNJ13,ENST00000233826,0.991389
NGEF,ENST00000264051,0.698165
NEU2,ENST00000233840,0
