gene_symbol,transcript_id,TPM
SH3TC2,ENST00000515425,0.117995
ABLIM3,ENST00000309868,0
AFAP1L1,ENST00000296721,0.016042
GRPEL2,ENST00000329271,2.157071
PCYOX1L,ENST00000274569,1.226309
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,9.503358
ARHGEF37,ENST00000333677,0.17807
PPARGC1B,ENST00000309241,0.017009
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,2.518553
TIGD6,ENST00000296736,0.414551
HMGXB3,ENST00000502717,3.478522
PDGFRB,ENST00000261799,0.324882
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0
ARSI,ENST00000328668,0
RPS14,ENST00000407193,6.057453
NDST1,ENST00000261797,3.233019
SYNPO,ENST00000307662,0.309459
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,5.23046
DCTN4,ENST00000447998,5.672723
GPX3,ENST00000388825,0.540106
TNIP1,ENST00000521591,0.737224
ANXA6,ENST00000354546,0.557224
CCDC69,ENST00000355417,0
GM2A,ENST00000357164,2.916249
SLC36A3,ENST00000335230,0
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,1.520812
SPARC,ENST00000231061,69.93116
ATOX1,ENST00000313115,29.309537
G3BP1,ENST00000356245,0
GLRA1,ENST00000274576,0.04303
NMUR2,ENST00000255262,0
GRIA1,ENST00000285900,3.29311
FAM114A2,ENST00000351797,0.394677
GALNT10,ENST00000297107,2.986396
SAP30L,ENST00000297109,1.331851
HAND1,ENST00000231121,0
LARP1,ENST00000518297,1.410305
FAXDC2,ENST00000326080,0.373539
CNOT8,ENST00000285896,4.017049
GEMIN5,ENST00000285873,2.462627
MRPL22,ENST00000523037,0.217139
KIF4B,ENST00000435029,0.010227
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0
HAVCR2,ENST00000307851,0.037841
MED7,ENST00000286317,2.067049
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0.064307
FNDC9,ENST00000312349,0
ADAM19,ENST00000257527,1.563717
SOX30,ENST00000265007,0.017318
C5orf52,ENST00000409999,0
THG1L,ENST00000231198,0.63836
LSM11,ENST00000286307,0.871845
CLINT1,ENST00000411809,2.073309
EBF1,ENST00000313708,0
RNF145,ENST00000424310,1.011
UBLCP1,ENST00000296786,5.208541
IL12B,ENST00000231228,0.006655
ADRA1B,ENST00000306675,0.207299
TTC1,ENST00000231238,8.620662
PWWP2A,ENST00000307063,0.837428
FABP6,ENST00000402432,0
CCNJL,ENST00000257536,0.463511
C5orf54,ENST00000408953,1.479658
SLU7,ENST00000297151,3.02677
PTTG1,ENST00000352433,37.703226
ATP10B,ENST00000327245,1.373828
GABRB2,ENST00000393959,0.003612
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,3.831855
NUDCD2,ENST00000302764,0.504215
HMMR,ENST00000393915,2.593624
MAT2B,ENST00000321757,3.956088
WWC1,ENST00000265293,0.118468
RARS,ENST00000231572,10.656477
FBLL1,ENST00000338333,0.657244
PANK3,ENST00000239231,7.462585
SLIT3,ENST00000519560,0.022152
SPDL1,ENST00000265295,6.187334
DOCK2,ENST00000520908,0.453347
FAM196B,ENST00000377365,1.521469
FOXI1,ENST00000306268,0.02017
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.007877
KCNMB1,ENST00000274629,0.011162
KCNIP1,ENST00000328939,4.168253
GABRP,ENST00000265294,0.041041
RANBP17,ENST00000523189,0.202327
TLX3,ENST00000296921,0
NPM1,ENST00000296930,0.225694
FGF18,ENST00000274625,0.014337
SMIM23,ENST00000523047,0
STK10,ENST00000176763,1.719817
EFCAB9,ENST00000398186,0.018371
UBTD2,ENST00000393792,6.518423
SH3PXD2B,ENST00000311601,5.853071
NEURL1B,ENST00000369800,2.048384
DUSP1,ENST00000239223,2.013834
ERGIC1,ENST00000393784,19.711726
RPL26L1,ENST00000265100,7.773117
ATP6V0E1,ENST00000519374,0.636866
CREBRF,ENST00000296953,0.636326
BNIP1,ENST00000351486,2.437073
NKX2-5,ENST00000329198,0
BOD1,ENST00000311086,1.28519
CPEB4,ENST00000265085,0.43156
C5orf47,ENST00000340147,0.018476
NSG2,ENST00000303177,0.194941
MSX2,ENST00000239243,0
DRD1,ENST00000393752,1.129361
SFXN1,ENST00000321442,4.681881
CPLX2,ENST00000393745,0.049982
THOC3,ENST00000265097,2.098823
SIMC1,ENST00000429602,0.759016
KIAA1191,ENST00000298569,7.147895
ARL10,ENST00000310389,2.778695
HIGD2A,ENST00000274787,11.247987
CLTB,ENST00000310418,0.10046
FAF2,ENST00000261942,6.709491
RNF44,ENST00000274811,1.006065
GPRIN1,ENST00000303991,2.095417
SNCB,ENST00000393693,0.009178
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,1.681128
UNC5A,ENST00000329542,0.019193
HK3,ENST00000292432,0.005901
UIMC1,ENST00000511320,0.42142
ZNF346,ENST00000358149,0.342126
FGFR4,ENST00000292408,0.041147
NSD1,ENST00000439151,1.109802
RAB24,ENST00000303251,0
PRELID1,ENST00000303204,10.168361
LMAN2,ENST00000303127,13.301358
RGS14,ENST00000408923,1.226842
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.007019
GRK6,ENST00000355472,0.595961
PRR7,ENST00000323249,0
PDLIM7,ENST00000355841,2.326597
DDX41,ENST00000330503,5.531046
FAM193B,ENST00000514747,0.419866
TMED9,ENST00000332598,4.556946
B4GALT7,ENST00000029410,3.184679
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.051003
RMND5B,ENST00000313386,1.515134
NHP2,ENST00000274606,8.945472
HNRNPAB,ENST00000358344,8.222425
PHYKPL,ENST00000308158,0.054333
COL23A1,ENST00000390654,0
CLK4,ENST00000316308,0.712763
ZNF354A,ENST00000335815,1.532965
ZNF354B,ENST00000322434,0.947443
ZFP2,ENST00000361362,0.030324
ZNF454,ENST00000519564,0.055067
GRM6,ENST00000517717,0
ZNF879,ENST00000444149,0.768948
ZNF354C,ENST00000315475,1.603891
ADAMTS2,ENST00000251582,0.002558
RUFY1,ENST00000319449,0.322893
CBY3,ENST00000376974,0.027007
CANX,ENST00000247461,6.279055
MAML1,ENST00000292599,3.315386
LTC4S,ENST00000292596,0
MGAT4B,ENST00000292591,3.17316
SQSTM1,ENST00000389805,6.167142
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,2.309954
RNF130,ENST00000521389,12.215417
RASGEF1C,ENST00000361132,0
MAPK9,ENST00000452135,0.039706
GFPT2,ENST00000253778,0.177501
CNOT6,ENST00000261951,1.108504
SCGB3A1,ENST00000292641,0
FLT4,ENST00000261937,0
MGAT1,ENST00000307826,1.109656
ZFP62,ENST00000502412,0.982751
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0
TRIM7,ENST00000274773,0.027228
TRIM41,ENST00000315073,1.536686
GNB2L1,ENST00000512805,84.187076
IRF4,ENST00000380956,0.005111
EXOC2,ENST00000230449,4.341298
FOXQ1,ENST00000296839,0
GMDS,ENST00000380815,0.415922
MYLK4,ENST00000274643,0.037959
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.336241
SERPINB9,ENST00000380698,0.113766
SERPINB6,ENST00000380539,4.838229
RIPK1,ENST00000259808,0.802043
BPHL,ENST00000380379,0.714888
TUBB2A,ENST00000333628,97.479399
TUBB2B,ENST00000259818,127.157486
PSMG4,ENST00000438998,1.691558
SLC22A23,ENST00000406686,0.915967
PXDC1,ENST00000380283,0.966844
PRPF4B,ENST00000337659,0.835409
FAM217A,ENST00000274673,0.008675
ECI2,ENST00000380118,3.691983
CDYL,ENST00000397588,0.213341
RPP40,ENST00000380051,0.018061
PPP1R3G,ENST00000405617,0.028711
LYRM4,ENST00000330636,0.392456
FARS2,ENST00000274680,1.914721
NRN1,ENST00000244766,7.849058
F13A1,ENST00000264870,0
LY86,ENST00000230568,0
RREB1,ENST00000379938,0.361387
SSR1,ENST00000244763,2.895521
CAGE1,ENST00000502583,0
RIOK1,ENST00000379834,1.519607
DSP,ENST00000379802,0.003843
SNRNP48,ENST00000342415,0.837942
BMP6,ENST00000283147,0.361772
TXNDC5,ENST00000379757,17.175185
BLOC1S5,ENST00000397457,1.956186
EEF1E1,ENST00000379715,3.318816
TFAP2A,ENST00000379613,0
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.431835
PAK1IP1,ENST00000379568,5.156873
TMEM14C,ENST00000229563,20.132175
TMEM14B,ENST00000379542,12.28817
MAK,ENST00000354489,0
GCM2,ENST00000379491,0
SYCP2L,ENST00000283141,0
ELOVL2,ENST00000354666,3.96357
SMIM13,ENST00000416247,1.745251
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,15.303143
TMEM170B,ENST00000379426,2.774914
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,0.774888
EDN1,ENST00000379375,0.276124
PHACTR1,ENST00000332995,0.517584
TBC1D7,ENST00000379300,0
GFOD1,ENST00000379287,0.217332
SIRT5,ENST00000606117,0.099251
NOL7,ENST00000451315,4.672694
RANBP9,ENST00000011619,8.95308
RNF182,ENST00000488300,0.613078
CD83,ENST00000379153,1.145839
JARID2,ENST00000341776,0.639147
DTNBP1,ENST00000344537,0.149043
MYLIP,ENST00000356840,0.106592
GMPR,ENST00000259727,1.150357
ATXN1,ENST00000436367,6.689613
STMND1,ENST00000536551,0
RBM24,ENST00000379052,0.147423
CAP2,ENST00000229922,1.571969
FAM8A1,ENST00000259963,2.45885
NUP153,ENST00000262077,4.709987
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0.12187
TPMT,ENST00000309983,1.714438
RNF144B,ENST00000259939,0.057621
ID4,ENST00000378700,2.278778
MBOAT1,ENST00000324607,0.369123
E2F3,ENST00000346618,0.843338
CDKAL1,ENST00000274695,2.356211
SOX4,ENST00000244745,23.633838
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,0.101982
DCDC2,ENST00000378454,0.63483
KAAG1,ENST00000274766,0.221127
MRS2,ENST00000378386,1.328031
GPLD1,ENST00000230036,0.238835
ALDH5A1,ENST00000357578,0.45096
KIAA0319,ENST00000378214,0
TDP2,ENST00000378198,4.064793
ACOT13,ENST00000230048,1.632871
C6orf62,ENST00000378119,20.275527
GMNN,ENST00000230056,3.482472
C6orf229,ENST00000565469,0
LRRC16A,ENST00000329474,2.684263
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0.056861
HIST1H2BA,ENST00000274764,0.50089
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.036465
HIST1H1A,ENST00000244573,1.550216
HIST1H1C,ENST00000343677,342.532268
HIST1H4C,ENST00000377803,234.534999
HIST1H1T,ENST00000338379,0.320799
HIST1H1E,ENST00000304218,139.811993
HIST1H3D,ENST00000356476,101.164721
HIST1H2AD,ENST00000341023,128.932462
HIST1H1D,ENST00000244534,11.465508
HIST1H4G,ENST00000244537,44.269288
HIST1H2BI,ENST00000377733,18.870161
BTN3A2,ENST00000377708,0.435563
BTN2A2,ENST00000356709,0.561604
BTN3A1,ENST00000289361,0.722237
BTN3A3,ENST00000244519,0.35186
BTN2A1,ENST00000312541,1.16182
HMGN4,ENST00000377575,11.151373
ABT1,ENST00000274849,1.641313
ZNF322,ENST00000415922,2.740428
HIST1H2BJ,ENST00000339812,270.555084
HIST1H2BK,ENST00000356950,234.386049
HIST1H2AH,ENST00000377459,192.732249
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,69.775175
HIST1H4J,ENST00000355057,171.98101
HIST1H1B,ENST00000331442,138.168358
HIST1H3J,ENST00000359303,37.692185
HIST1H2AM,ENST00000359611,131.798773
OR2B2,ENST00000303324,0.078118
OR2B6,ENST00000244623,0.08443
ZNF165,ENST00000377325,0.217729
ZSCAN16,ENST00000340487,2.507579
ZKSCAN8,ENST00000330236,2.888242
ZSCAN9,ENST00000252207,1.212902
ZKSCAN4,ENST00000377294,0.650633
NKAPL,ENST00000343684,0.070986
ZKSCAN3,ENST00000252211,0.569258
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.120543
TRIM27,ENST00000377199,3.764294
ZNF311,ENST00000377179,0.055518
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0.103673
GABBR1,ENST00000377034,0.052201
MOG,ENST00000376917,0
ZFP57,ENST00000376883,0
HLA-F,ENST00000259951,0
HLA-A,ENST00000376809,56.922725
ZNRD1,ENST00000332435,2.241599
PPP1R11,ENST00000376772,9.516068
TRIM31,ENST00000376734,0
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.392074
RPP21,ENST00000442966,3.315999
HLA-E,ENST00000376630,5.419065
PRR3,ENST00000376560,0.662086
ABCF1,ENST00000326195,3.897461
PPP1R10,ENST00000376511,8.830987
MRPS18B,ENST00000259873,9.685958
ATAT1,ENST00000330083,0.11728
DHX16,ENST00000376442,4.186806
PPP1R18,ENST00000274853,5.710413
MDC1,ENST00000376406,3.189283
TUBB,ENST00000327892,123.511707
FLOT1,ENST00000376389,28.790158
IER3,ENST00000259874,0.723211
GTF2H4,ENST00000259895,0.710033
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0
MUC21,ENST00000376296,0
C6orf15,ENST00000259870,0.239607
PSORS1C1,ENST00000259881,0
CDSN,ENST00000376288,0.010874
PSORS1C2,ENST00000259845,0.013503
TCF19,ENST00000376257,3.914405
POU5F1,ENST00000259915,0
HLA-B,ENST00000412585,27.268286
MICA,ENST00000449934,3.58165
MICB,ENST00000252229,0.076449
MCCD1,ENST00000376191,0.108789
DDX39B,ENST00000396172,14.14757
ATP6V1G2,ENST00000303892,0.442015
NFKBIL1,ENST00000376148,1.633602
LTA,ENST00000418386,0.007126
TNF,ENST00000449264,0
LTB,ENST00000429299,0
LST1,ENST00000438075,0
NCR3,ENST00000340027,0
AIF1,ENST00000376059,0
PRRC2A,ENST00000376033,7.229339
APOM,ENST00000375916,0.073701
C6orf47,ENST00000375911,3.707442
GPANK1,ENST00000375896,0
CSNK2B,ENST00000375882,30.620583
ABHD16A,ENST00000395952,6.056093
LY6G6F,ENST00000375832,0
LY6G6C,ENST00000375819,0.025958
DDAH2,ENST00000375789,0
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0.012325
VARS,ENST00000375663,2.964557
LSM2,ENST00000375661,5.871014
HSPA1L,ENST00000375654,0.252787
HSPA1A,ENST00000375651,5.51402
HSPA1B,ENST00000375650,9.013368
NEU1,ENST00000375631,1.449508
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,1.497135
C2,ENST00000299367,0
CFB,ENST00000425368,0.005996
NELFE,ENST00000375429,5.476744
SKIV2L,ENST00000375394,2.169506
DXO,ENST00000337523,1.449216
C4A,ENST00000428956,0
C4B,ENST00000435363,0.167919
ATF6B,ENST00000375203,1.215308
FKBPL,ENST00000375156,1.269466
PRRT1,ENST00000211413,0
PPT2,ENST00000324816,0.72895
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,12.840452
RNF5,ENST00000375094,10.010889
AGER,ENST00000375076,0
PBX2,ENST00000375050,2.916404
GPSM3,ENST00000375040,0
NOTCH4,ENST00000375023,0.003489
HLA-DRA,ENST00000395388,2.763592
HLA-DRB5,ENST00000374975,0.02028
HLA-DQA1,ENST00000343139,0
HLA-DQA2,ENST00000374940,0
HLA-DQB2,ENST00000437316,0
HLA-DOB,ENST00000438763,0
TAP2,ENST00000374897,0.955976
PSMB8,ENST00000374882,6.784138
PSMB9,ENST00000374859,3.763246
HLA-DMB,ENST00000418107,0.076056
HLA-DMA,ENST00000374843,0.19906
BRD2,ENST00000374825,1.270314
HLA-DOA,ENST00000229829,0.028599
HLA-DPB1,ENST00000418931,0.038123
COL11A2,ENST00000341947,0.01769
RXRB,ENST00000374680,1.599357
SLC39A7,ENST00000374677,10.004689
HSD17B8,ENST00000374662,0.278084
RING1,ENST00000374656,3.139334
VPS52,ENST00000445902,3.788836
RPS18,ENST00000439602,390.300761
B3GALT4,ENST00000451237,0.155215
WDR46,ENST00000374617,4.121201
PFDN6,ENST00000374606,0
RGL2,ENST00000497454,1.484618
TAPBP,ENST00000434618,9.289085
ZBTB22,ENST00000431845,2.706359
DAXX,ENST00000374542,5.021988
DAXX,ENST00000494082,0.025026
KIFC1,ENST00000428849,7.10964
PHF1,ENST00000374516,1.606049
CUTA,ENST00000488034,4.931256
ZBTB9,ENST00000395064,1.713214
BAK1,ENST00000374467,1.940962
ITPR3,ENST00000605930,0.561554
UQCC2,ENST00000607484,0.349161
IP6K3,ENST00000293756,0.169513
LEMD2,ENST00000293760,1.150521
MLN,ENST00000430124,0.02705
GRM4,ENST00000538487,0.006423
HMGA1,ENST00000311487,11.100158
C6orf1,ENST00000476320,2.84688
NUDT3,ENST00000607016,8.592659
PACSIN1,ENST00000244458,0
SPDEF,ENST00000374037,0
C6orf106,ENST00000374023,2.406739
SNRPC,ENST00000244520,17.720994
UHRF1BP1,ENST00000192788,1.773821
TAF11,ENST00000361288,3.286997
ANKS1A,ENST00000360359,1.431024
TCP11,ENST00000311875,0
SCUBE3,ENST00000274938,0.178876
ZNF76,ENST00000373953,0.955943
DEF6,ENST00000316637,0.008167
PPARD,ENST00000360694,1.934189
FANCE,ENST00000229769,0.95084900000000006
RPL10A,ENST00000322203,101.307276
TULP1,ENST00000229771,0
FKBP5,ENST00000357266,0.872511
ARMC12,ENST00000373866,0
CLPSL2,ENST00000403376,0
CLPSL1,ENST00000373861,0.02395
CLPS,ENST00000259938,0
LHFPL5,ENST00000360215,0
SRPK1,ENST00000373825,2.75065
SLC26A8,ENST00000490799,0
MAPK14,ENST00000229794,3.617467
MAPK13,ENST00000211287,0.015155
BRPF3,ENST00000357641,0.338062
C6orf222,ENST00000437635,0
ETV7,ENST00000340181,0
PXT1,ENST00000454782,0.045826
KCTD20,ENST00000373731,7.715414
STK38,ENST00000229812,3.139484
SRSF3,ENST00000373715,3.051698
CDKN1A,ENST00000244741,2.848479
CPNE5,ENST00000244751,0.254028
PPIL1,ENST00000373699,11.043638
C6orf89,ENST00000480824,5.747669
PI16,ENST00000373674,0
FGD2,ENST00000274963,0
PIM1,ENST00000373509,1.407831
TBC1D22B,ENST00000373491,1.16807
RNF8,ENST00000373479,0.105793
CMTR1,ENST00000373451,3.309878
CCDC167,ENST00000373408,13.378928
MDGA1,ENST00000434837,0.200881
ZFAND3,ENST00000287218,0
BTBD9,ENST00000481247,0.447527
GLO1,ENST00000373365,23.240294
DNAH8,ENST00000327475,0
GLP1R,ENST00000373256,0
SAYSD1,ENST00000229903,0.494248
KCNK5,ENST00000359534,0
KCNK17,ENST00000373231,0
KCNK16,ENST00000437525,0
KIF6,ENST00000287152,0.005624
DAAM2,ENST00000274867,0.003651
MOCS1,ENST00000340692,0.092288
LRFN2,ENST00000338305,0
UNC5CL,ENST00000244565,0.155112
TSPO2,ENST00000373161,0
OARD1,ENST00000424266,0.486411
TREM2,ENST00000373113,0
TREML2,ENST00000483722,0
TREML4,ENST00000341495,0
TREM1,ENST00000244709,0
NCR2,ENST00000373089,0
MDFI,ENST00000230321,0.588974
TFEB,ENST00000373033,0
PGC,ENST00000373025,0
FRS3,ENST00000373018,0.066092
PRICKLE4,ENST00000458694,0
TOMM6,ENST00000398881,22.182064
MED20,ENST00000265350,3.264156
BYSL,ENST00000230340,0.775312
CCND3,ENST00000372991,2.050069
TAF8,ENST00000372977,0.650922
C6orf132,ENST00000341865,0.005449
RP1-139D8.6,ENST00000372963,0
GUCA1B,ENST00000230361,0.033087
MRPS10,ENST00000053468,5.251781
UBR2,ENST00000372901,1.968227
PRPH2,ENST00000230381,0.03341
TBCC,ENST00000372876,3.356989
RPL7L1,ENST00000493763,6.46
C6orf226,ENST00000408925,1.031255
PTCRA,ENST00000304672,0
CNPY3,ENST00000372836,6.750847
GNMT,ENST00000372808,0.121286
PEX6,ENST00000304611,2.652002
PPP2R5D,ENST00000485511,4.253038
MEA1,ENST00000244711,4.741171
KLHDC3,ENST00000326974,14.742699
RRP36,ENST00000244496,12.483321
CUL7,ENST00000265348,0.922307
MRPL2,ENST00000388752,0.422288
KLC4,ENST00000347162,1.451557
PTK7,ENST00000230419,3.698241
SRF,ENST00000265354,3.089868
CUL9,ENST00000252050,0.535486
DNPH1,ENST00000230431,2.146006
TTBK1,ENST00000259750,0.734249
SLC22A7,ENST00000372585,0
CRIP3,ENST00000372569,0.058853
ZNF318,ENST00000361428,1.934865
ABCC10,ENST00000372530,0.193062
DLK2,ENST00000372488,0.133823
YIPF3,ENST00000372422,14.726123
XPO5,ENST00000265351,5.814789
POLH,ENST00000372236,1.965227
GTPBP2,ENST00000307126,2.863426
MAD2L1BP,ENST00000372171,3.716345
RSPH9,ENST00000372163,1.536292
MRPS18A,ENST00000372133,6.536592
MRPL14,ENST00000372014,8.087059
TMEM63B,ENST00000323267,1.452886
CAPN11,ENST00000398776,0
SLC29A1,ENST00000371755,0.81816
HSP90AB1,ENST00000371646,94.051181
SLC35B2,ENST00000393812,10.526967
TMEM151B,ENST00000451188,0.253408
TCTE1,ENST00000371505,0.067764
AARS2,ENST00000244571,1.380441
CDC5L,ENST00000371477,5.423601
SUPT3H,ENST00000371459,0.058247
CLIC5,ENST00000339561,0.003309
ENPP4,ENST00000321037,0.245338
ENPP5,ENST00000371383,0.006973
RCAN2,ENST00000371374,0
CYP39A1,ENST00000275016,0.019145
SLC25A27,ENST00000371347,0.071643
TDRD6,ENST00000316081,0
PLA2G7,ENST00000274793,0.030103
MEP1A,ENST00000230588,0
GPR116,ENST00000283296,0
GPR110,ENST00000371253,0
TNFRSF21,ENST00000296861,8.745799
CD2AP,ENST00000359314,1.621349
GPR115,ENST00000283303,0
MUT,ENST00000274813,2.241005
CENPQ,ENST00000335783,3.775934
GLYATL3,ENST00000371197,0
RHAG,ENST00000371175,0
CRISP2,ENST00000339139,0
CRISP3,ENST00000263045,0
PGK2,ENST00000304801,0
CRISP1,ENST00000335847,0
DEFB114,ENST00000322066,0
DEFB113,ENST00000398718,0
DEFB110,ENST00000371148,0
TFAP2D,ENST00000008391,0
TFAP2B,ENST00000393655,0.851485
PKHD1,ENST00000371117,0.004174
IL17F,ENST00000336123,0
MCM3,ENST00000596288,9.264176
PAQR8,ENST00000442253,0.661895
EFHC1,ENST00000371068,0.474385
TRAM2,ENST00000182527,17.609857
TMEM14A,ENST00000211314,3.495001
GSTA2,ENST00000493422,0
GSTA1,ENST00000334575,0
GSTA3,ENST00000211122,0
GSTA4,ENST00000370963,6.542538
FBXO9,ENST00000323557,0.75176
GCM1,ENST00000259803,0.006605
ELOVL5,ENST00000304434,11.379467
KLHL31,ENST00000370905,0.001512
LRRC1,ENST00000370888,0.580043
MLIP,ENST00000502396,0.009455
TINAG,ENST00000259782,0
FAM83B,ENST00000306858,0
GFRAL,ENST00000340465,0
HMGCLL1,ENST00000274901,0
BMP5,ENST00000370830,0.04268
COL21A1,ENST00000244728,1.802351
BEND6,ENST00000370746,0.978956
KIAA1586,ENST00000370733,1.854871
ZNF451,ENST00000370706,1.353028
BAG2,ENST00000370693,0.673701
RAB23,ENST00000468148,0.720514
KHDRBS2,ENST00000281156,0.016074
LGSN,ENST00000370657,0
PHF3,ENST00000262043,0.278894
EYS,ENST00000503581,0.029099
BAI3,ENST00000370598,0.808507
COL9A1,ENST00000357250,0
FAM135A,ENST00000418814,0
C6orf57,ENST00000370474,1.959885
SMAP1,ENST00000370455,1.246658
B3GAT2,ENST00000230053,0.137681
OGFRL1,ENST00000370435,0.201239
KCNQ5,ENST00000370398,0.17157
KHDC1L,ENST00000370388,0.019439
DPPA5,ENST00000370370,0.020387
KHDC3L,ENST00000370367,0
DDX43,ENST00000370336,0
MB21D1,ENST00000370315,0.134571
MTO1,ENST00000498286,0.115073
EEF1A1,ENST00000309268,88.04696
SLC17A5,ENST00000355773,1.215387
CD109,ENST00000287097,0.619216
COL12A1,ENST00000322507,1.163949
TMEM30A,ENST00000230461,9.964866
FILIP1,ENST00000237172,0.010895
SENP6,ENST00000447266,0.082774
MYO6,ENST00000369977,0.111742
IMPG1,ENST00000369950,0
HTR1B,ENST00000369947,0
IRAK1BP1,ENST00000369940,0.816075
PHIP,ENST00000275034,2.321199
LCA5,ENST00000369846,0.561482
SH3BGRL2,ENST00000369838,0.487617
ELOVL4,ENST00000369816,1.043312
TTK,ENST00000369798,5.092224
BCKDHB,ENST00000320393,0.61166
FAM46A,ENST00000320172,0.220425
IBTK,ENST00000306270,2.246734
TPBG,ENST00000369750,0.65695
UBE3D,ENST00000369747,0.585907
PGM3,ENST00000513973,3.744618
RWDD2A,ENST00000369724,0.930844
ME1,ENST00000369705,2.005089
PRSS35,ENST00000369700,0.338913
CYB5R4,ENST00000369681,0.361157
MRAP2,ENST00000257776,2.045377
KIAA1009,ENST00000403245,0.572627
TBX18,ENST00000369663,0.387006
NT5E,ENST00000257770,23.112821
SNX14,ENST00000314673,0.159863
SYNCRIP,ENST00000369622,4.691689
HTR1E,ENST00000305344,0
ZNF292,ENST00000369577,0.407352
GJB7,ENST00000525899,0
SMIM8,ENST00000392863,0
C6orf163,ENST00000388923,0.045388
C6ORF165,ENST00000369562,0
SLC35A1,ENST00000369552,2.471474
RARS2,ENST00000369536,3.653016
ORC3,ENST00000392844,3.333371
AKIRIN2,ENST00000257787,3.46205
SPACA1,ENST00000237201,0
RNGTT,ENST00000369485,2.219952
PNRC1,ENST00000336032,2.446288
SRSF12,ENST00000452027,0.694292
PM20D2,ENST00000275072,2.323292
GABRR1,ENST00000454853,0
GABRR2,ENST00000402938,0.052136
UBE2J1,ENST00000435041,5.93962
RRAGD,ENST00000369415,2.270735
ANKRD6,ENST00000339746,1.006628
LYRM2,ENST00000523377,2.820979
MDN1,ENST00000369393,1.144172
GJA10,ENST00000369352,0
BACH2,ENST00000257749,0.205072
MAP3K7,ENST00000369329,0.522965
EPHA7,ENST00000369303,1.020332
MANEA,ENST00000358812,1.959507
FUT9,ENST00000302103,0.141265
UFL1,ENST00000369278,3.246241
GPR63,ENST00000229955,0.074552
NDUFAF4,ENST00000316149,1.465745
KLHL32,ENST00000369261,0.147833
POU3F2,ENST00000328345,5.473834
FBXL4,ENST00000369244,0.740408
FAXC,ENST00000389677,0.447323
COQ3,ENST00000254759,1.248334
PNISR,ENST00000369239,0.573309
USP45,ENST00000500704,0.256411
CCNC,ENST00000520429,3.580377
PRDM13,ENST00000369215,0
MCHR2,ENST00000281806,0
SIM1,ENST00000369208,0
ASCC3,ENST00000369162,3.326953
GRIK2,ENST00000369134,1.076733
HACE1,ENST00000262903,0.569718
LIN28B,ENST00000345080,0.003217
BVES,ENST00000314641,6.618952
POPDC3,ENST00000254765,1.339855
PRDM1,ENST00000369096,0.829483
ATG5,ENST00000369076,0
RTN4IP1,ENST00000369063,0.584382
QRSL1,ENST00000369046,1.897676
CD24,ENST00000606017,5.549016
C6orf203,ENST00000311381,1.596759
BEND3,ENST00000369042,0.503147
PDSS2,ENST00000369037,0.951111
SOBP,ENST00000317357,0.919065
SCML4,ENST00000369020,0
SEC63,ENST00000369002,0.89498200000000006
OSTM1,ENST00000193322,2.724887
NR2E1,ENST00000368986,0.104377
SNX3,ENST00000230085,8.391931
LACE1,ENST00000368977,0.140654
FOXO3,ENST00000406360,3.247043
ARMC2,ENST00000392644,0
CEP57L1,ENST00000517392,0.069717
CD164,ENST00000310786,10.590881
PPIL6,ENST00000521072,0.134103
