gene_symbol,transcript_id,TPM
DHX36,ENST00000496811,1.252586
GPR149,ENST00000389740,0.02662
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.055728
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,1.013939
KCNAB1,ENST00000490337,0
SSR3,ENST00000265044,5.912389
TIPARP,ENST00000295924,1.85601
CCNL1,ENST00000295926,0.141764
VEPH1,ENST00000362010,0
PTX3,ENST00000295927,0.574684
SHOX2,ENST00000483851,0.011078
MLF1,ENST00000466246,0.099959
GFM1,ENST00000486715,0.091904
LXN,ENST00000264265,1.215436
RARRES1,ENST00000237696,0.20226
MFSD1,ENST00000415822,3.199731
IQCJ,ENST00000397832,0.022297
IL12A,ENST00000305579,0
IFT80,ENST00000326448,0
SMC4,ENST00000357388,0.821239
TRIM59,ENST00000309784,0.656492
KPNA4,ENST00000334256,2.5651
ARL14,ENST00000320767,0.008444
PPM1L,ENST00000498165,1.135151
B3GALNT1,ENST00000320474,0.345462
NMD3,ENST00000351193,2.676763
OTOL1,ENST00000327928,0.022231
SI,ENST00000264382,0.001524
SLITRK3,ENST00000475390,0.21009
BCHE,ENST00000264381,1.545143
PDCD10,ENST00000392750,0.402305
SERPINI1,ENST00000446050,3.735411
GOLIM4,ENST00000470487,3.658124
ACTRT3,ENST00000330368,0.209963
MYNN,ENST00000349841,0.253817
LRRC34,ENST00000446859,0
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,1.745221
GPR160,ENST00000355897,0.221751
PHC3,ENST00000495893,1.516819
PRKCI,ENST00000295797,1.401404
SKIL,ENST00000259119,2.148428
CLDN11,ENST00000064724,0.383469
SLC7A14,ENST00000231706,0.584096
RPL22L1,ENST00000295830,0.026063
EIF5A2,ENST00000295822,0.765564
SLC2A2,ENST00000314251,0.237172
TNIK,ENST00000436636,1.094322
PLD1,ENST00000351298,0.224528
TMEM212,ENST00000334567,0
FNDC3B,ENST00000415807,1.605495
GHSR,ENST00000241256,0.022614
TNFSF10,ENST00000241261,0.658815
NCEH1,ENST00000475381,0.066087
ECT2,ENST00000392692,0.130022
SPATA16,ENST00000351008,0.004812
NAALADL2,ENST00000454872,0.094628
TBL1XR1,ENST00000457928,2.295747
KCNMB2,ENST00000452583,0.101945
ZMAT3,ENST00000311417,1.651178
PIK3CA,ENST00000263967,0.813424
ZNF639,ENST00000496856,0.057457
MFN1,ENST00000471841,1.404162
GNB4,ENST00000232564,5.558126
ACTL6A,ENST00000429709,1.636204
MRPL47,ENST00000476781,2.04452
NDUFB5,ENST00000259037,0.172591
USP13,ENST00000263966,0.868149
PEX5L,ENST00000467460,0.312426
TTC14,ENST00000296015,0.776261
CCDC39,ENST00000476379,0.049844
FXR1,ENST00000357559,0.422805
DNAJC19,ENST00000382564,0.989666
SOX2,ENST00000325404,24.791454
ATP11B,ENST00000323116,1.229355
DCUN1D1,ENST00000292782,0.543521
MCCC1,ENST00000265594,1.541366
LAMP3,ENST00000265598,0.054552
B3GNT5,ENST00000326505,1.581128
KLHL6,ENST00000341319,0.245133
KLHL24,ENST00000242810,2.090197
YEATS2,ENST00000305135,2.399458
MAP6D1,ENST00000318631,0.244974
PARL,ENST00000317096,1.097523
ABCC5,ENST00000334444,1.432625
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,2.729869
AP2M1,ENST00000292807,14.326603
ALG3,ENST00000397676,0.866173
ECE2,ENST00000324557,0.948435
CAMK2N2,ENST00000296238,1.160633
ECE2,ENST00000404464,0
PSMD2,ENST00000310118,12.026007
EIF4G1,ENST00000346169,0.392247
FAM131A,ENST00000383847,0.302732
CLCN2,ENST00000265593,0
EPHB3,ENST00000330394,0.514497
MAGEF1,ENST00000317897,4.68099
C3orf70,ENST00000335012,2.539106
EHHADH,ENST00000231887,0.373884
MAP3K13,ENST00000265026,0.440597
TMEM41A,ENST00000421852,0.917887
LIPH,ENST00000296252,0.009362
SENP2,ENST00000296257,0.579158
IGF2BP2,ENST00000382199,0.742353
TRA2B,ENST00000453386,0.728757
ETV5,ENST00000306376,5.834796
DGKG,ENST00000265022,0.6442
CRYGS,ENST00000307944,77.445659
TBCCD1,ENST00000338733,1.207577
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,0
ADIPOQ,ENST00000320741,0
ST6GAL1,ENST00000169298,0
RPL39L,ENST00000296277,2.426474
RTP1,ENST00000312295,0
MASP1,ENST00000337774,0.0077210000000000004
MASP1,ENST00000296280,0
RTP4,ENST00000259030,0.490972
SST,ENST00000287641,0.981161
BCL6,ENST00000406870,1.970896
TPRG1,ENST00000345063,0.08523
TP63,ENST00000264731,0.016833
TP63,ENST00000354600,0
LEPREL1,ENST00000319332,1.293041
CLDN1,ENST00000295522,0.08515
CLDN16,ENST00000264734,0
IL1RAP,ENST00000447382,0
GMNC,ENST00000442080,0.002853
CCDC50,ENST00000392455,1.309849
PYDC2,ENST00000518817,0
MB21D2,ENST00000392452,0.199719
HRASLS,ENST00000264735,0.231731
ATP13A5,ENST00000342358,0.012272
ATP13A4,ENST00000342695,0.078004
OPA1,ENST00000361510,0
HES1,ENST00000232424,5.236146
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0.012469
TMEM44,ENST00000347147,0
LSG1,ENST00000265245,3.860283
FAM43A,ENST00000329759,1.952092
XXYLT1,ENST00000310380,0.901727
ACAP2,ENST00000326793,1.988162
APOD,ENST00000343267,4.927694
MUC20,ENST00000447234,0
MUC4,ENST00000463781,1e-6
TFRC,ENST00000360110,14.081089
ZDHHC19,ENST00000296326,0
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,2.534793
TCTEX1D2,ENST00000325318,2.658624
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,1.460921
RNF168,ENST00000318037,1.159676
SMCO1,ENST00000397537,0.005699
WDR53,ENST00000332629,0.482408
FBXO45,ENST00000311630,0.280769
NRROS,ENST00000328557,0.720012
CEP19,ENST00000409690,0.574724
PAK2,ENST00000327134,3.679483
SENP5,ENST00000323460,2.317509
NCBP2,ENST00000321256,0.226927
PIGZ,ENST00000412723,0.298022
MFI2,ENST00000296350,0.287444
BDH1,ENST00000392379,0.074969
KIAA0226,ENST00000296343,0.334124
FYTTD1,ENST00000241502,1.290441
LRCH3,ENST00000425562,0.73125
IQCG,ENST00000265239,0.592827
ZNF595,ENST00000610261,0.299759
ZNF732,ENST00000419098,0.092434
ZNF141,ENST00000240499,0.623107
ZNF721,ENST00000511833,0
PIGG,ENST00000453061,0.241373
PDE6B,ENST00000496514,0.142626
ATP5I,ENST00000304312,122.574605
MFSD7,ENST00000322224,0.094165
CPLX1,ENST00000304062,2.595871
GAK,ENST00000314167,3.701088
TMEM175,ENST00000264771,1.465659
DGKQ,ENST00000273814,0.50674
IDUA,ENST00000514224,0.660917
SLC26A1,ENST00000398516,0
FGFRL1,ENST00000510644,0.158066
RNF212,ENST00000433731,0.024609
SPON2,ENST00000290902,1.992253
CTBP1,ENST00000382952,3.754526
MAEA,ENST00000303400,2.902997
UVSSA,ENST00000389851,0.758805
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,2.528888
TMEM129,ENST00000382936,2.795919
TACC3,ENST00000313288,0
FGFR3,ENST00000440486,0.167944
LETM1,ENST00000302787,2.537181
WHSC1,ENST00000508803,2.122418
NELFA,ENST00000382882,1.432466
NAT8L,ENST00000423729,0.135861
POLN,ENST00000511885,0
HAUS3,ENST00000443786,0.741396
MXD4,ENST00000337190,3.750522
ZFYVE28,ENST00000290974,0.426067
RNF4,ENST00000314289,3.384954
TNIP2,ENST00000315423,1.114567
SH3BP2,ENST00000503393,0.868627
MFSD10,ENST00000355443,1.426313
NOP14,ENST00000416614,1.990779
GRK4,ENST00000398052,0.088116
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0
DOK7,ENST00000340083,0
ADRA2C,ENST00000330055,0.167
OTOP1,ENST00000296358,0.005509
TMEM128,ENST00000382753,1.871696
LYAR,ENST00000343470,1.244873
ZBTB49,ENST00000337872,0.216998
STX18,ENST00000306200,0.449465
MSX1,ENST00000382723,1.370957
CYTL1,ENST00000307746,0.686619
STK32B,ENST00000282908,1.042394
EVC2,ENST00000344408,0.922727
EVC,ENST00000264956,1.566144
CRMP1,ENST00000324989,0.263261
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,6.539436
PPP2R2C,ENST00000382599,0.536141
MAN2B2,ENST00000285599,1.23275
S100P,ENST00000296370,0.197779
MRFAP1L1,ENST00000320848,4.891846
BLOC1S4,ENST00000320776,1.322158
KIAA0232,ENST00000307659,0
TBC1D14,ENST00000409757,2.143152
CCDC96,ENST00000310085,0.189095
TADA2B,ENST00000310074,0.736797
GRPEL1,ENST00000264954,0.936422
PSAPL1,ENST00000319098,0.02796
ABLIM2,ENST00000447017,0
SH3TC1,ENST00000245105,0.817195
HTRA3,ENST00000307358,0.454823
ACOX3,ENST00000356406,0.624489
TRMT44,ENST00000389737,0.659462
GPR78,ENST00000382487,0.002887
CPZ,ENST00000360986,0.785592
HMX1,ENST00000400677,0.010529
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0.048865
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0.010048
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0.020643
SLC2A9,ENST00000264784,0.2888
WDR1,ENST00000499869,9.1916
ZNF518B,ENST00000326756,1.812869
CLNK,ENST00000226951,0.02006
HS3ST1,ENST00000002596,0.417188
RAB28,ENST00000330852,1.313893
RAB28,ENST00000288723,0.184891
NKX3-2,ENST00000382438,0.135434
BOD1L1,ENST00000040738,3.548098
CPEB2,ENST00000538197,0.737043
C1QTNF7,ENST00000444304,0.123968
CC2D2A,ENST00000424120,0.231614
FBXL5,ENST00000341285,0.957988
FAM200B,ENST00000422728,0.530706
BST1,ENST00000265016,0.095308
CD38,ENST00000226279,0.122172
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.030776
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,0.883929
LDB2,ENST00000304523,0
QDPR,ENST00000281243,4.014106
CLRN2,ENST00000511148,0
MED28,ENST00000237380,1.769895
FAM184B,ENST00000265018,0.774908
DCAF16,ENST00000382247,1.529933
NCAPG,ENST00000251496,1.337598
SLIT2,ENST00000504154,0.14693
PACRGL,ENST00000503585,0.616658
KCNIP4,ENST00000382152,0.364147
GPR125,ENST00000334304,0.730998
PPARGC1A,ENST00000264867,1.136045
DHX15,ENST00000336812,8.205653
SOD3,ENST00000382120,0.60498
LGI2,ENST00000382114,3.189322
SEPSECS,ENST00000382103,0.580209
PI4K2B,ENST00000264864,1.161086
ZCCHC4,ENST00000302874,0.691135
ANAPC4,ENST00000315368,0.540931
SLC34A2,ENST00000382051,0.004543
SEL1L3,ENST00000399878,0.197286
CCKAR,ENST00000295589,0
TBC1D19,ENST00000264866,0.65534
ARAP2,ENST00000303965,1.723502
KIAA1239,ENST00000309447,0.047681
C4orf19,ENST00000381980,0.084044
RELL1,ENST00000454158,3.490934
PGM2,ENST00000381967,1.372397
TBC1D1,ENST00000261439,0.179872
PTTG2,ENST00000504686,0.27328
KLF3,ENST00000261438,2.492563
TLR10,ENST00000308973,0.117951
TLR1,ENST00000308979,1.836834
FAM114A1,ENST00000358869,0.995067
TMEM156,ENST00000381938,0.403427
WDR19,ENST00000399820,1.15033
RFC1,ENST00000349703,1.284386
KLB,ENST00000257408,0.079373
RPL9,ENST00000295955,8.828828
UGDH,ENST00000316423,1.050446
SMIM14,ENST00000295958,2.171148
UBE2K,ENST00000261427,1.831319
PDS5A,ENST00000303538,4.46884
N4BP2,ENST00000261435,0.58686
RHOH,ENST00000381799,0.007478
CHRNA9,ENST00000310169,0.030385
RBM47,ENST00000295971,0.292139
NSUN7,ENST00000381782,0.35112
APBB2,ENST00000508593,1.198208
UCHL1,ENST00000284440,6.113519
LIMCH1,ENST00000503057,0.419293
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,2.008508
DCAF4L1,ENST00000333141,0.108266
SLC30A9,ENST00000264451,1.257509
BEND4,ENST00000502486,0.020963
SHISA3,ENST00000319234,0.093194
ATP8A1,ENST00000381668,0.560682
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.104808
GUF1,ENST00000281543,1.58778
GNPDA2,ENST00000295448,0.235046
GABRG1,ENST00000295452,0.028331
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.383725
GABRB1,ENST00000295454,0.370463
COMMD8,ENST00000381571,0.975265
ATP10D,ENST00000273859,2.707454
CORIN,ENST00000273857,0.052866
NFXL1,ENST00000507489,0.16301
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.02433
TXK,ENST00000264316,0.021306
TEC,ENST00000381501,0.066747
SLAIN2,ENST00000264313,0.474633
SLC10A4,ENST00000273861,0.443773
ZAR1,ENST00000327939,0.050759
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,5.703417
OCIAD2,ENST00000508632,0.080342
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,0.949285
SGCB,ENST00000381431,3.11586
SPATA18,ENST00000295213,0.047812
USP46,ENST00000441222,0.201589
ERVMER34-1,ENST00000443173,0.07494
RASL11B,ENST00000248706,0.417435
SCFD2,ENST00000401642,0.932673
FIP1L1,ENST00000337488,0.445936
LNX1,ENST00000263925,0
CHIC2,ENST00000263921,2.224474
GSX2,ENST00000326902,0.095643
PDGFRA,ENST00000257290,0.408892
KIT,ENST00000288135,0.226694
SRD5A3,ENST00000264228,0.264047
TMEM165,ENST00000381334,2.442994
CLOCK,ENST00000513440,0.611449
PDCL2,ENST00000295645,0.013489
NMU,ENST00000264218,0
EXOC1,ENST00000381295,2.000892
CEP135,ENST00000257287,0.665916
AASDH,ENST00000205214,0
PPAT,ENST00000264220,1.058778
PAICS,ENST00000512576,0.343991
THEGL,ENST00000512175,0.076851
HOPX,ENST00000420433,0
SPINK2,ENST00000506738,0
REST,ENST00000309042,0.536163
NOA1,ENST00000264230,1.725952
POLR2B,ENST00000314595,5.124697
IGFBP7,ENST00000295666,38.432996
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.714209
STAP1,ENST00000265404,0.09803
UBA6,ENST00000322244,1.332111
GNRHR,ENST00000226413,0.486072
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0.054022
TMPRSS11F,ENST00000356291,0.048038
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.213803
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.197589
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0
IGJ,ENST00000254801,0.114006
UTP3,ENST00000254803,1.99825
RUFY3,ENST00000381006,1.616286
GRSF1,ENST00000254799,0.679216
MOB1B,ENST00000309395,1.604427
DCK,ENST00000286648,1.357179
SLC4A4,ENST00000264485,3.493435
SLC4A4,ENST00000340595,0.515647
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,1.396349
COX18,ENST00000507544,0.390777
ANKRD17,ENST00000358602,0.41838
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,0.083166
CXCL6,ENST00000226317,0.060321
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0.113921
PF4,ENST00000296029,0.033517
PPBP,ENST00000296028,0.083
CXCL5,ENST00000296027,0.104397
CXCL3,ENST00000296026,0
CXCL2,ENST00000508487,0.687056
EPGN,ENST00000413830,0.014443
EREG,ENST00000244869,0.002011
AREG,ENST00000395748,0.076633
BTC,ENST00000395743,0.073057
PARM1,ENST00000307428,1.367854
THAP6,ENST00000311638,0.606741
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.157309
USO1,ENST00000514213,4.977879
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.267816
SDAD1,ENST00000356260,1.492258
CXCL9,ENST00000264888,0.083899
CXCL10,ENST00000306602,0.948314
CXCL11,ENST00000306621,0.057115
ART3,ENST00000355810,0
NUP54,ENST00000264883,0.598126
SCARB2,ENST00000264896,6.981407
FAM47E,ENST00000424749,0
SHROOM3,ENST00000296043,0.435878
SOWAHB,ENST00000334306,0.028145
SEPT11,ENST00000264893,5.169822
CCNI,ENST00000237654,16.480411
CCNG2,ENST00000316355,0.671496
MRPL1,ENST00000315567,1.694534
FRAS1,ENST00000512123,0.238779
ANXA3,ENST00000264908,0
PAQR3,ENST00000512733,2.085193
NAA11,ENST00000286794,0.004928
GK2,ENST00000358842,0.010848
ANTXR2,ENST00000403729,0.387189
PRDM8,ENST00000415738,0.315228
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.004509
RASGEF1B,ENST00000264400,0.562117
HNRNPD,ENST00000313899,1.17599
ENOPH1,ENST00000273920,3.720142
TMEM150C,ENST00000449862,0.425728
SCD5,ENST00000319540,5.883838
SEC31A,ENST00000395310,0.364753
THAP9,ENST00000302236,0.432367
LIN54,ENST00000340417,0.35139
COPS4,ENST00000264389,2.399014
PLAC8,ENST00000311507,0.375152
HPSE,ENST00000311412,0.658314
HELQ,ENST00000295488,0.897612
MRPS18C,ENST00000295491,1.115485
FAM175A,ENST00000321945,0.321487
AGPAT9,ENST00000264409,0.307041
CDS1,ENST00000295887,0.356879
WDFY3,ENST00000295888,2.665582
ARHGAP24,ENST00000395184,0.532245
PTPN13,ENST00000411767,1.768453
SLC10A6,ENST00000273905,0.166169
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,0.503775
HSD17B13,ENST00000328546,0.045585
HSD17B11,ENST00000358290,3.606185
NUDT9,ENST00000302174,0
DMP1,ENST00000339673,0.246708
IBSP,ENST00000226284,0.689777
SPP1,ENST00000395080,48.14857
PKD2,ENST00000237596,1.265412
ABCG2,ENST00000237612,2.501211
PPM1K,ENST00000608933,1.260181
HERC6,ENST00000264346,1.27668
HERC5,ENST00000264350,1.009494
PYURF,ENST00000273968,4.827214
PIGY,ENST00000527353,43.82683
HERC3,ENST00000402738,1.217149
NAP1L5,ENST00000323061,1.595181
FAM13A,ENST00000264344,0.301548
GPRIN3,ENST00000609438,0.481037
SNCA,ENST00000394991,0.472975
MMRN1,ENST00000264790,0.6703
GRID2,ENST00000282020,0.038864
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0.451786
HPGDS,ENST00000295256,0.572135
PDLIM5,ENST00000317968,1.992689
BMPR1B,ENST00000515059,0.470404
UNC5C,ENST00000453304,0
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.050952
RAP1GDS1,ENST00000408927,1.488739
TSPAN5,ENST00000305798,1.913641
METAP1,ENST00000296411,1.507058
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0.037426
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.145365
DAPP1,ENST00000512369,0.121349
LAMTOR3,ENST00000499666,1.563212
DNAJB14,ENST00000442697,1.100501
H2AFZ,ENST00000296417,31.809661
DDIT4L,ENST00000273990,43.719167
EMCN,ENST00000296420,0.381982
PPP3CA,ENST00000394854,2.382278
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,1.148091
NFKB1,ENST00000226574,0.302974
UBE2D3,ENST00000453744,1.67524
CISD2,ENST00000273986,0.410204
SLC9B1,ENST00000296422,0
SLC9B2,ENST00000394785,0.291142
BDH2,ENST00000296424,1.021782
CENPE,ENST00000265148,0.880054
TACR3,ENST00000304883,0.005155
CXXC4,ENST00000394767,1.256225
TET2,ENST00000380013,1.519124
PPA2,ENST00000341695,0.276051
ARHGEF38,ENST00000420470,0.028664
INTS12,ENST00000340139,1.242684
GSTCD,ENST00000515279,0.611462
NPNT,ENST00000379987,5.357854
TBCK,ENST00000394708,0.713223
DKK2,ENST00000285311,0.098275
PAPSS1,ENST00000265174,5.120447
CYP2U1,ENST00000332884,0.398088
HADH,ENST00000309522,0.845364
LEF1,ENST00000265165,0.24157
OSTC,ENST00000361564,6.292563
ETNPPL,ENST00000296486,0
COL25A1,ENST00000399132,0.056319
SEC24B,ENST00000265175,0.803284
CCDC109B,ENST00000394650,2.75859
CASP6,ENST00000265164,0.791768
PLA2G12A,ENST00000243501,1.209737
GAR1,ENST00000226796,0
RRH,ENST00000317735,0
LRIT3,ENST00000594814,0.042682
EGF,ENST00000265171,0.010084
ELOVL6,ENST00000302274,1.234921
ENPEP,ENST00000265162,0.493336
C4orf32,ENST00000309733,0.100125
AP1AR,ENST00000274000,0.269869
TIFA,ENST00000361717,0.466038
NEUROG2,ENST00000313341,0.193139
C4orf21,ENST00000505019,0.315269
LARP7,ENST00000344442,2.512732
ANK2,ENST00000357077,0
CAMK2D,ENST00000511664,0.441951
ARSJ,ENST00000315366,0.210134
UGT8,ENST00000310836,0.143116
NDST4,ENST00000264363,0.003086
TRAM1L1,ENST00000310754,0.519755
NDST3,ENST00000296499,0.676417
PRSS12,ENST00000296498,0.580972
METTL14,ENST00000388822,0.572287
SEC24D,ENST00000280551,2.924422
SYNPO2,ENST00000307142,0.070683
MYOZ2,ENST00000307128,0.048619
C4orf3,ENST00000504110,3.700498
FABP2,ENST00000274024,0.013325
PDE5A,ENST00000354960,0.257927
MAD2L1,ENST00000296509,0.392277
PRDM5,ENST00000264808,0.096095
NDNF,ENST00000379692,0.04634
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0.069327
ANXA5,ENST00000296511,18.841886
EXOSC9,ENST00000243498,0.32852
CCNA2,ENST00000274026,0.893725
BBS7,ENST00000264499,0.665316
TRPC3,ENST00000379645,0.023524
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.274094
NUDT6,ENST00000304430,0.440195
SPATA5,ENST00000274008,0.425852
ANKRD50,ENST00000504087,1.632805
FAT4,ENST00000394329,0.250043
INTU,ENST00000335251,0.707847
SLC25A31,ENST00000281154,0.028091
HSPA4L,ENST00000296464,0.634714
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.224084
PGRMC2,ENST00000296425,1.050015
JADE1,ENST00000226319,0
SCLT1,ENST00000281142,0.954142
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,0.195755
PABPC4L,ENST00000421491,0.076021
PCDH18,ENST00000344876,0.156594
SLC7A11,ENST00000280612,1.649548
CCRN4L,ENST00000280614,1.156282
MGARP,ENST00000398955,0.262278
NDUFC1,ENST00000394223,0.107888
NAA15,ENST00000296543,2.36447
RAB33B,ENST00000305626,0.32724
MGST2,ENST00000265498,4.569898
MAML3,ENST00000509479,0.892221
CLGN,ENST00000325617,1.223578
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,1.343639
UCP1,ENST00000262999,0.038403
TBC1D9,ENST00000442267,2.386478
RNF150,ENST00000515673,0.167191
ZNF330,ENST00000262990,1.319839
IL15,ENST00000320650,0
USP38,ENST00000307017,0.859627
SMARCA5,ENST00000283131,4.557108
FREM3,ENST00000329798,0.011038
GYPE,ENST00000358615,0.01832
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.067634
ANAPC10,ENST00000507656,0.372011
ABCE1,ENST00000296577,2.215902
OTUD4,ENST00000447906,1.045391
SMAD1,ENST00000302085,3.139617
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.221361
LSM6,ENST00000296581,0.310134
SLC10A7,ENST00000335472,0.262981
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,1.945687
PRMT10,ENST00000322396,0.401275
ARHGAP10,ENST00000336498,0.496453
NR3C2,ENST00000358102,0
DCLK2,ENST00000296550,3.026566
MAB21L2,ENST00000317605,0.191399
RPS3A,ENST00000274065,51.766296
SH3D19,ENST00000604030,0.330866
FAM160A1,ENST00000435205,0.032169
PET112,ENST00000263985,0.164285
FBXW7,ENST00000281708,0.131445
TMEM154,ENST00000304385,0.830226
TIGD4,ENST00000304337,0.473369
ARFIP1,ENST00000353617,1.380023
TRIM2,ENST00000338700,4.535649
MND1,ENST00000240488,0.115066
KIAA0922,ENST00000409959,0.608263
RNF175,ENST00000347063,0.229305
SFRP2,ENST00000274063,0.055292
DCHS2,ENST00000357232,0.229269
PLRG1,ENST00000499023,0.87938
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0.007551
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0
MAP9,ENST00000311277,0.317801
GUCY1A3,ENST00000506455,0.154892
GUCY1B3,ENST00000264424,1.250619
ASIC5,ENST00000537611,0.163855
TDO2,ENST00000536354,5.084496
CTSO,ENST00000433477,2.084505
PDGFC,ENST00000502773,0.34192
GLRB,ENST00000264428,0.271587
GRIA2,ENST00000264426,0.647637
FAM198B,ENST00000585682,6.424633
TMEM144,ENST00000296529,1.744039
RXFP1,ENST00000307765,0.056209
C4orf46,ENST00000379205,1.030938
ETFDH,ENST00000511912,1.17607
PPID,ENST00000307720,2.562877
FNIP2,ENST00000264433,4.214545
C4orf45,ENST00000434826,0.268465
FSTL5,ENST00000306100,0.071271
NAF1,ENST00000274054,0.355976
NPY1R,ENST00000296533,0.404341
NPY5R,ENST00000338566,0
TKTL2,ENST00000280605,0.058276
TMA16,ENST00000358572,1.00526
TRIM61,ENST00000329314,0.019428
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.448366
KLHL2,ENST00000226725,0.567278
MSMO1,ENST00000261507,3.894017
CPE,ENST00000402744,6.739877
TLL1,ENST00000061240,0.071422
SPOCK3,ENST00000357545,0
ANXA10,ENST00000359299,0
DDX60,ENST00000393743,1.418346
PALLD,ENST00000505667,0.058429
CBR4,ENST00000306193,0.910125
SH3RF1,ENST00000284637,1.132994
NEK1,ENST00000507142,0.493139
CLCN3,ENST00000513761,0.29761
C4orf27,ENST00000393381,2.189924
MFAP3L,ENST00000361618,0.79909
AADAT,ENST00000337664,0.447721
GALNTL6,ENST00000506823,0.054593
GALNT7,ENST00000265000,0.926471
HMGB2,ENST00000296503,2.496769
SAP30,ENST00000296504,4.563762
SCRG1,ENST00000296506,0.859917
HAND2,ENST00000359562,0.056318
FBXO8,ENST00000393674,0.358218
CEP44,ENST00000503780,0
HPGD,ENST00000296522,0.067424
GLRA3,ENST00000274093,0.046776
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0.618129
SPATA4,ENST00000280191,0.021922
ASB5,ENST00000296525,0.03313
SPCS3,ENST00000503362,5.192172
NEIL3,ENST00000264596,0.532787
AGA,ENST00000264595,1.500124
TENM3,ENST00000511685,3.602826
