gene_symbol,transcript_id,TPM
PCDHA3,ENST00000522353,0.061933
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0.023509
PCDHA9,ENST00000532602,0.043109
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0
PCDHA12,ENST00000398631,0
PCDHA13,ENST00000289272,0.028185
PCDHAC1,ENST00000253807,0.664599
PCDHAC2,ENST00000289269,0.32959
PCDHB1,ENST00000306549,0.004423
PCDHB2,ENST00000194155,0.253351
PCDHB3,ENST00000231130,0.220317
PCDHB4,ENST00000194152,0.026537
PCDHB5,ENST00000231134,4.367293
PCDHB7,ENST00000231137,0.199373
PCDHB8,ENST00000239444,0.145811
PCDHB10,ENST00000239446,0.840549
PCDHB11,ENST00000354757,0.062332
PCDHB12,ENST00000239450,0.316119
PCDHB13,ENST00000341948,0.097582
PCDHB15,ENST00000231173,0.993354
SLC25A2,ENST00000239451,0.012942
TAF7,ENST00000313368,22.255291
PCDHGA2,ENST00000394576,0
PCDHGA3,ENST00000253812,0
PCDHGA4,ENST00000571252,0.045764
PCDHGB3,ENST00000576222,0.073673
PCDHGA6,ENST00000517434,0.085466
PCDHGA7,ENST00000518325,0
PCDHGB4,ENST00000519479,0.052789
PCDHGB7,ENST00000398594,0
PCDHGA11,ENST00000398587,0.076709
PCDHGA12,ENST00000252085,0.029991
PCDHGC3,ENST00000308177,5.269355
PCDHGC5,ENST00000252087,0.046789
DIAPH1,ENST00000389054,1.561509
HDAC3,ENST00000305264,3.445998
RELL2,ENST00000297164,0.879359
FCHSD1,ENST00000435817,0.29608
ARAP3,ENST00000239440,0.425883
PCDH1,ENST00000287008,0.604859
KIAA0141,ENST00000432126,0.474917
PCDH12,ENST00000231484,0.07888
RNF14,ENST00000394520,0.116005
GNPDA1,ENST00000311337,4.194069
NDFIP1,ENST00000253814,10.710691
SPRY4,ENST00000434127,1.291939
FGF1,ENST00000337706,0.03209
NR3C1,ENST00000394464,0.96513
YIPF5,ENST00000274496,4.520594
KCTD16,ENST00000512467,0.009878
SH3RF2,ENST00000359120,0.007303
PLAC8L1,ENST00000311450,0.159634
LARS,ENST00000394434,4.551669
RBM27,ENST00000265271,4.108334
STK32A,ENST00000397936,0.185939
DPYSL3,ENST00000343218,9.97839
SPINK1,ENST00000296695,0.017167
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0
FBXO38,ENST00000340253,2.553846
HTR4,ENST00000377888,0
ADRB2,ENST00000305988,0.004724
SH3TC2,ENST00000515425,0.046541
ABLIM3,ENST00000309868,0
AFAP1L1,ENST00000296721,0.036169
GRPEL2,ENST00000329271,3.550511
PCYOX1L,ENST00000274569,1.247978
IL17B,ENST00000261796,0.108639
CSNK1A1,ENST00000377843,10.736007
ARHGEF37,ENST00000333677,0.159928
PPARGC1B,ENST00000309241,0.246982
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,0.817725
TIGD6,ENST00000296736,0.313254
HMGXB3,ENST00000502717,3.033947
PDGFRB,ENST00000261799,1.19613
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0
ARSI,ENST00000328668,0.007025
RPS14,ENST00000407193,11.805583
NDST1,ENST00000261797,1.672119
SYNPO,ENST00000307662,0.008657
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,6.025164
DCTN4,ENST00000447998,5.598157
GPX3,ENST00000388825,1.025718
TNIP1,ENST00000521591,0.202528
ANXA6,ENST00000354546,0.604123
CCDC69,ENST00000355417,0
GM2A,ENST00000357164,1.040977
SLC36A3,ENST00000335230,0.002279
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,0.175897
SPARC,ENST00000231061,7.18883
ATOX1,ENST00000313115,15.12578
G3BP1,ENST00000356245,1.943861
GLRA1,ENST00000274576,0.006474
NMUR2,ENST00000255262,0
GRIA1,ENST00000285900,1.610695
FAM114A2,ENST00000351797,0.43793
GALNT10,ENST00000297107,0.775719
SAP30L,ENST00000297109,0.911061
HAND1,ENST00000231121,0
LARP1,ENST00000518297,0.930956
FAXDC2,ENST00000326080,0.220544
CNOT8,ENST00000285896,3.598956
GEMIN5,ENST00000285873,2.676521
MRPL22,ENST00000523037,0.26561
KIF4B,ENST00000435029,0.023049
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0
HAVCR2,ENST00000307851,0.072792
MED7,ENST00000286317,1.113699
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0
ADAM19,ENST00000257527,0.77464
SOX30,ENST00000265007,0
C5orf52,ENST00000409999,0.010657
THG1L,ENST00000231198,0.836768
LSM11,ENST00000286307,0.769064
CLINT1,ENST00000411809,3.574485
EBF1,ENST00000313708,0.810836
RNF145,ENST00000424310,1.408879
UBLCP1,ENST00000296786,2.826931
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.002228
TTC1,ENST00000231238,6.012434
PWWP2A,ENST00000307063,1.16882
FABP6,ENST00000402432,0.304356
CCNJL,ENST00000257536,0.79208
C5orf54,ENST00000408953,1.535997
SLU7,ENST00000297151,1.391731
PTTG1,ENST00000352433,36.985694
ATP10B,ENST00000327245,0.194296
GABRB2,ENST00000393959,0.012621
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,3.815863
NUDCD2,ENST00000302764,0.693726
HMMR,ENST00000393915,1.660665
MAT2B,ENST00000321757,6.962138
WWC1,ENST00000265293,0.072411
RARS,ENST00000231572,14.437257
FBLL1,ENST00000338333,0.884083
PANK3,ENST00000239231,8.283653
SLIT3,ENST00000519560,0
SPDL1,ENST00000265295,2.620822
DOCK2,ENST00000520908,0
FAM196B,ENST00000377365,0.021165
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.001369
KCNMB1,ENST00000274629,0.004478
KCNIP1,ENST00000328939,0.933628
GABRP,ENST00000265294,0
RANBP17,ENST00000523189,0.155764
TLX3,ENST00000296921,0.019572
NPM1,ENST00000296930,0.405961
FGF18,ENST00000274625,0.017255
SMIM23,ENST00000523047,0
STK10,ENST00000176763,1.112174
EFCAB9,ENST00000398186,0.02211
UBTD2,ENST00000393792,6.423812
SH3PXD2B,ENST00000311601,3.565013
NEURL1B,ENST00000369800,2.11738
DUSP1,ENST00000239223,3.401785
ERGIC1,ENST00000393784,10.408095
RPL26L1,ENST00000265100,6.938407
ATP6V0E1,ENST00000519374,0.098418
CREBRF,ENST00000296953,0.272713
BNIP1,ENST00000351486,3.155689
NKX2-5,ENST00000329198,0
BOD1,ENST00000311086,1.121166
CPEB4,ENST00000265085,1.070882
C5orf47,ENST00000340147,0.008895
NSG2,ENST00000303177,0.938381
MSX2,ENST00000239243,0
DRD1,ENST00000393752,0
SFXN1,ENST00000321442,8.253628
CPLX2,ENST00000393745,0.703509
THOC3,ENST00000265097,3.165127
SIMC1,ENST00000429602,1.017433
KIAA1191,ENST00000298569,1.302156
ARL10,ENST00000310389,0.261852
HIGD2A,ENST00000274787,16.381543
CLTB,ENST00000310418,0.325955
FAF2,ENST00000261942,4.963678
RNF44,ENST00000274811,1.090556
GPRIN1,ENST00000303991,1.934991
SNCB,ENST00000393693,0.362028
EIF4E1B,ENST00000318682,0.013301
TSPAN17,ENST00000508164,1.064732
UNC5A,ENST00000329542,0.054862
HK3,ENST00000292432,0
UIMC1,ENST00000511320,0.336984
ZNF346,ENST00000358149,0.290714
FGFR4,ENST00000292408,0.392074
NSD1,ENST00000439151,0.044283
RAB24,ENST00000303251,0
PRELID1,ENST00000303204,14.352397
LMAN2,ENST00000303127,6.866785
RGS14,ENST00000408923,0.569755
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.069196
GRK6,ENST00000355472,0
PRR7,ENST00000323249,0
PDLIM7,ENST00000355841,0.367245
DDX41,ENST00000330503,2.343065
FAM193B,ENST00000514747,0.227405
TMED9,ENST00000332598,5.39998
B4GALT7,ENST00000029410,3.501129
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.212213
RMND5B,ENST00000313386,3.873428
NHP2,ENST00000274606,23.118754
HNRNPAB,ENST00000358344,18.095172
PHYKPL,ENST00000308158,0.102179
COL23A1,ENST00000390654,0.286538
CLK4,ENST00000316308,0.856427
ZNF354A,ENST00000335815,1.519699
ZNF354B,ENST00000322434,1.010635
ZFP2,ENST00000361362,0.153622
ZNF454,ENST00000519564,0.51495
GRM6,ENST00000517717,0.008861
ZNF879,ENST00000444149,0.914659
ZNF354C,ENST00000315475,2.482008
ADAMTS2,ENST00000251582,0.008723
RUFY1,ENST00000319449,0.239628
CBY3,ENST00000376974,0.024378
CANX,ENST00000247461,2.155583
MAML1,ENST00000292599,1.524675
LTC4S,ENST00000292596,0
MGAT4B,ENST00000292591,0.557193
SQSTM1,ENST00000389805,5.554997
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,2.149409
RNF130,ENST00000521389,5.939642
RASGEF1C,ENST00000361132,0.063857
MAPK9,ENST00000452135,0.019493
GFPT2,ENST00000253778,0.198895
CNOT6,ENST00000261951,1.432905
SCGB3A1,ENST00000292641,0
FLT4,ENST00000261937,0.110024
MGAT1,ENST00000307826,2.146544
ZFP62,ENST00000502412,0.859738
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0.00784
TRIM7,ENST00000274773,0.163144
TRIM41,ENST00000315073,1.310199
GNB2L1,ENST00000512805,0.145529
IRF4,ENST00000380956,0.006952
EXOC2,ENST00000230449,2.863669
FOXQ1,ENST00000296839,0
GMDS,ENST00000380815,0.732571
MYLK4,ENST00000274643,0.009137
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.002259
SERPINB9,ENST00000380698,0
SERPINB6,ENST00000380539,0.279338
RIPK1,ENST00000259808,0.775272
BPHL,ENST00000380379,0.79663
TUBB2A,ENST00000333628,48.633893
TUBB2B,ENST00000259818,130.175248
PSMG4,ENST00000438998,1.133179
SLC22A23,ENST00000406686,0.859427
PXDC1,ENST00000380283,0.191086
PRPF4B,ENST00000337659,0.730311
FAM217A,ENST00000274673,0.013051
ECI2,ENST00000380118,4.252931
CDYL,ENST00000397588,0.474171
RPP40,ENST00000380051,0.114609
PPP1R3G,ENST00000405617,0.14578
LYRM4,ENST00000330636,0.40007
FARS2,ENST00000274680,1.651344
NRN1,ENST00000244766,0.803738
F13A1,ENST00000264870,0
LY86,ENST00000230568,0
RREB1,ENST00000379938,0.413592
SSR1,ENST00000244763,2.253567
CAGE1,ENST00000502583,0.024472
RIOK1,ENST00000379834,2.822174
DSP,ENST00000379802,0
SNRNP48,ENST00000342415,1.274308
BMP6,ENST00000283147,0.543549
TXNDC5,ENST00000379757,17.635277
BLOC1S5,ENST00000397457,1.53229
EEF1E1,ENST00000379715,6.580303
TFAP2A,ENST00000379613,0.001738
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,1.991546
PAK1IP1,ENST00000379568,6.628974
TMEM14C,ENST00000229563,18.953722
TMEM14B,ENST00000379542,8.028415
MAK,ENST00000354489,0
GCM2,ENST00000379491,0
SYCP2L,ENST00000283141,0
ELOVL2,ENST00000354666,0.002691
SMIM13,ENST00000416247,2.501887
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,0.885813
TMEM170B,ENST00000379426,3.049293
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,0.801736
EDN1,ENST00000379375,0.008449
PHACTR1,ENST00000332995,0.293821
TBC1D7,ENST00000379300,0.764634
GFOD1,ENST00000379287,0.362217
SIRT5,ENST00000606117,0.336489
NOL7,ENST00000451315,7.736169
RANBP9,ENST00000011619,4.402113
RNF182,ENST00000488300,0.512611
CD83,ENST00000379153,0.938733
JARID2,ENST00000341776,2.121255
DTNBP1,ENST00000344537,1.038868
MYLIP,ENST00000356840,0.915835
GMPR,ENST00000259727,0.523372
ATXN1,ENST00000436367,0.991233
STMND1,ENST00000536551,0
RBM24,ENST00000379052,0.171453
CAP2,ENST00000229922,2.058907
FAM8A1,ENST00000259963,6.586031
NUP153,ENST00000262077,3.726146
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0.032876
TPMT,ENST00000309983,3.562964
RNF144B,ENST00000259939,0.02696
ID4,ENST00000378700,24.949962
MBOAT1,ENST00000324607,0.364043
E2F3,ENST00000346618,1.167714
CDKAL1,ENST00000274695,1.665956
SOX4,ENST00000244745,9.826942
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,0
DCDC2,ENST00000378454,0.024629
KAAG1,ENST00000274766,0.013307
MRS2,ENST00000378386,0.628827
GPLD1,ENST00000230036,0.36222
ALDH5A1,ENST00000357578,0.992569
KIAA0319,ENST00000378214,0
TDP2,ENST00000378198,2.909215
ACOT13,ENST00000230048,1.445323
C6orf62,ENST00000378119,16.356592
GMNN,ENST00000230056,3.83675
C6orf229,ENST00000565469,0
LRRC16A,ENST00000329474,0.249466
SCGN,ENST00000377961,0.193936
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0.131872
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.042241
HIST1H1A,ENST00000244573,0.012606
HIST1H1C,ENST00000343677,345.762144
HIST1H4C,ENST00000377803,254.25665
HIST1H1T,ENST00000338379,0.321746
HIST1H1E,ENST00000304218,225.750836
HIST1H3D,ENST00000356476,96.508785
HIST1H2AD,ENST00000341023,145.199987
HIST1H1D,ENST00000244534,67.464264
HIST1H4G,ENST00000244537,0.079286
HIST1H2BI,ENST00000377733,61.312065
BTN3A2,ENST00000377708,1.022636
BTN2A2,ENST00000356709,0.287414
BTN3A1,ENST00000289361,1.545072
BTN3A3,ENST00000244519,1.425685
BTN2A1,ENST00000312541,0.563703
HMGN4,ENST00000377575,8.144744
ABT1,ENST00000274849,1.874568
ZNF322,ENST00000415922,2.984437
HIST1H2BJ,ENST00000339812,187.563869
HIST1H2BK,ENST00000356950,254.092654
HIST1H2AH,ENST00000377459,179.511451
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,65.47442
HIST1H4J,ENST00000355057,212.129942
HIST1H1B,ENST00000331442,183.628677
HIST1H3J,ENST00000359303,92.545401
HIST1H2AM,ENST00000359611,146.68575
OR2B2,ENST00000303324,0.010446
OR2B6,ENST00000244623,0.029033
ZNF165,ENST00000377325,0.09105
ZSCAN16,ENST00000340487,1.372253
ZKSCAN8,ENST00000330236,1.135001
ZSCAN9,ENST00000252207,0.827575
ZKSCAN4,ENST00000377294,0.471428
NKAPL,ENST00000343684,0.00712
ZKSCAN3,ENST00000252211,0.120753
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.132183
TRIM27,ENST00000377199,5.61554
ZNF311,ENST00000377179,0.131217
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0
GABBR1,ENST00000377034,0.010086
MOG,ENST00000376917,0
ZFP57,ENST00000376883,0
HLA-F,ENST00000259951,0.126853
HLA-A,ENST00000376809,21.993705
ZNRD1,ENST00000332435,3.955905
PPP1R11,ENST00000376772,6.519405
TRIM31,ENST00000376734,0.005658
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.37908
RPP21,ENST00000442966,10.246989
HLA-E,ENST00000376630,1.062013
PRR3,ENST00000376560,0.481518
ABCF1,ENST00000326195,4.013283
PPP1R10,ENST00000376511,3.08704
MRPS18B,ENST00000259873,12.762913
ATAT1,ENST00000330083,0.369766
DHX16,ENST00000376442,3.066772
PPP1R18,ENST00000274853,1.239329
MDC1,ENST00000376406,1.181154
TUBB,ENST00000327892,109.166616
FLOT1,ENST00000376389,7.684458
IER3,ENST00000259874,0.504015
GTF2H4,ENST00000259895,0.850966
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0
MUC21,ENST00000376296,0
C6orf15,ENST00000259870,0.022183
PSORS1C1,ENST00000259881,0.072898
CDSN,ENST00000376288,0.026175
PSORS1C2,ENST00000259845,0
TCF19,ENST00000376257,2.203477
POU5F1,ENST00000259915,0
HLA-B,ENST00000412585,3.451724
MICA,ENST00000449934,0.943588
MICB,ENST00000252229,0
MCCD1,ENST00000376191,0.120021
DDX39B,ENST00000396172,3.976637
ATP6V1G2,ENST00000303892,0.181573
NFKBIL1,ENST00000376148,2.499212
LTA,ENST00000418386,0
TNF,ENST00000449264,0.00352
LTB,ENST00000429299,0
LST1,ENST00000438075,0
NCR3,ENST00000340027,0
AIF1,ENST00000376059,0
PRRC2A,ENST00000376033,4.179207
APOM,ENST00000375916,0.01227
C6orf47,ENST00000375911,3.520075
GPANK1,ENST00000375896,0
CSNK2B,ENST00000375882,27.14978
ABHD16A,ENST00000395952,5.24839
LY6G6F,ENST00000375832,0
LY6G6C,ENST00000375819,0.015621
DDAH2,ENST00000375789,0.234217
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0.029559
VARS,ENST00000375663,7.526946
LSM2,ENST00000375661,7.610154
HSPA1L,ENST00000375654,0.024031
HSPA1A,ENST00000375651,0.050949
HSPA1B,ENST00000375650,19.918645
NEU1,ENST00000375631,0.957013
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,1.256024
C2,ENST00000299367,0.024374
CFB,ENST00000425368,0.084529000000000007
NELFE,ENST00000375429,3.480787
SKIV2L,ENST00000375394,4.5817310000000004
DXO,ENST00000337523,1.192249
C4A,ENST00000428956,0
C4B,ENST00000435363,1.029948
ATF6B,ENST00000375203,0
FKBPL,ENST00000375156,2.282583
PRRT1,ENST00000211413,0
PPT2,ENST00000324816,2.647491
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,5.479173
RNF5,ENST00000375094,11.911053
AGER,ENST00000375076,0
PBX2,ENST00000375050,3.215425
GPSM3,ENST00000375040,0.088336
NOTCH4,ENST00000375023,0.03078
HLA-DRA,ENST00000395388,0
HLA-DRB5,ENST00000374975,0
HLA-DQA1,ENST00000343139,0
HLA-DQA2,ENST00000374940,0
HLA-DQB2,ENST00000437316,0
HLA-DOB,ENST00000438763,0
TAP2,ENST00000374897,0.649781
PSMB8,ENST00000374882,2.694823
PSMB9,ENST00000374859,1.010303
HLA-DMB,ENST00000418107,0.013551
HLA-DMA,ENST00000374843,0.217867
BRD2,ENST00000374825,0.563653
HLA-DOA,ENST00000229829,0
HLA-DPB1,ENST00000418931,0.239267
COL11A2,ENST00000341947,0.027127
RXRB,ENST00000374680,1.829951
SLC39A7,ENST00000374677,13.321931
HSD17B8,ENST00000374662,0.107966
RING1,ENST00000374656,5.59377
VPS52,ENST00000445902,2.703161
RPS18,ENST00000439602,608.742257
B3GALT4,ENST00000451237,0.061018
WDR46,ENST00000374617,5.540466
PFDN6,ENST00000374606,0.711598
RGL2,ENST00000497454,1.232806
TAPBP,ENST00000434618,3.265562
ZBTB22,ENST00000431845,2.033523
DAXX,ENST00000374542,3.89708
DAXX,ENST00000494082,1.174663
KIFC1,ENST00000428849,6.918332
PHF1,ENST00000374516,0.675043
CUTA,ENST00000488034,7.369047
ZBTB9,ENST00000395064,1.918232
BAK1,ENST00000374467,1.897482
ITPR3,ENST00000605930,0.555267
UQCC2,ENST00000607484,0.460661
IP6K3,ENST00000293756,0
LEMD2,ENST00000293760,1.209728
MLN,ENST00000430124,0
GRM4,ENST00000538487,0
HMGA1,ENST00000311487,15.308284
C6orf1,ENST00000476320,1.442123
NUDT3,ENST00000607016,3.720577
PACSIN1,ENST00000244458,0
SPDEF,ENST00000374037,0.006057
C6orf106,ENST00000374023,2.261593
SNRPC,ENST00000244520,25.235673
UHRF1BP1,ENST00000192788,1.546285
TAF11,ENST00000361288,2.442085
ANKS1A,ENST00000360359,1.13584
TCP11,ENST00000311875,0
SCUBE3,ENST00000274938,0.187378
ZNF76,ENST00000373953,1.336869
DEF6,ENST00000316637,0.007372
PPARD,ENST00000360694,0.993471
FANCE,ENST00000229769,1.274398
RPL10A,ENST00000322203,134.708749
TULP1,ENST00000229771,0
FKBP5,ENST00000357266,2.33604
ARMC12,ENST00000373866,0
CLPSL2,ENST00000403376,0.113672
CLPSL1,ENST00000373861,0
CLPS,ENST00000259938,0
LHFPL5,ENST00000360215,0
SRPK1,ENST00000373825,3.987664
SLC26A8,ENST00000490799,0
MAPK14,ENST00000229794,2.599672
MAPK13,ENST00000211287,0.013571
BRPF3,ENST00000357641,0.425151
C6orf222,ENST00000437635,0.001443
ETV7,ENST00000340181,0
PXT1,ENST00000454782,0.019304
KCTD20,ENST00000373731,9.939091
STK38,ENST00000229812,1.604282
SRSF3,ENST00000373715,4.993764
CDKN1A,ENST00000244741,1.409445
CPNE5,ENST00000244751,0.401075
PPIL1,ENST00000373699,9.035676
C6orf89,ENST00000480824,2.721304
PI16,ENST00000373674,0.003075
FGD2,ENST00000274963,0
PIM1,ENST00000373509,1.387585
TBC1D22B,ENST00000373491,0.720132
RNF8,ENST00000373479,0.064591
CMTR1,ENST00000373451,2.103704
CCDC167,ENST00000373408,10.807418
MDGA1,ENST00000434837,0.065704
ZFAND3,ENST00000287218,0
BTBD9,ENST00000481247,0.360285
GLO1,ENST00000373365,28.038494
DNAH8,ENST00000327475,0
GLP1R,ENST00000373256,0.138396
SAYSD1,ENST00000229903,0.593222
KCNK5,ENST00000359534,0.032736
KCNK17,ENST00000373231,0
KCNK16,ENST00000437525,0
KIF6,ENST00000287152,0
DAAM2,ENST00000274867,0.032733
MOCS1,ENST00000340692,0.075177
LRFN2,ENST00000338305,0.022432
UNC5CL,ENST00000244565,0.050179
TSPO2,ENST00000373161,0
OARD1,ENST00000424266,0.379947
TREM2,ENST00000373113,0
TREML2,ENST00000483722,0
TREML4,ENST00000341495,0
TREM1,ENST00000244709,0
NCR2,ENST00000373089,0
MDFI,ENST00000230321,7.181298
TFEB,ENST00000373033,0
PGC,ENST00000373025,0
FRS3,ENST00000373018,0.191797
PRICKLE4,ENST00000458694,0
TOMM6,ENST00000398881,39.524168
MED20,ENST00000265350,2.058639
BYSL,ENST00000230340,3.137477
CCND3,ENST00000372991,3.553713
TAF8,ENST00000372977,0.342948
C6orf132,ENST00000341865,0.001639
RP1-139D8.6,ENST00000372963,0
GUCA1B,ENST00000230361,0.32355
MRPS10,ENST00000053468,6.800597
UBR2,ENST00000372901,1.802081
PRPH2,ENST00000230381,0.076765
TBCC,ENST00000372876,5.3821
RPL7L1,ENST00000493763,8.746075
C6orf226,ENST00000408925,2.090375
PTCRA,ENST00000304672,0
CNPY3,ENST00000372836,6.132736
GNMT,ENST00000372808,0.085151
PEX6,ENST00000304611,3.014155
PPP2R5D,ENST00000485511,4.142222
MEA1,ENST00000244711,3.923211
KLHDC3,ENST00000326974,13.128986
RRP36,ENST00000244496,7.920698
CUL7,ENST00000265348,0.275337
MRPL2,ENST00000388752,1.107462
KLC4,ENST00000347162,2.317123
PTK7,ENST00000230419,2.447616
SRF,ENST00000265354,1.294755
CUL9,ENST00000252050,0.64095
DNPH1,ENST00000230431,4.746465
TTBK1,ENST00000259750,0.290728
SLC22A7,ENST00000372585,0
CRIP3,ENST00000372569,0
ZNF318,ENST00000361428,1.232162
ABCC10,ENST00000372530,0.243341
DLK2,ENST00000372488,0.402282
YIPF3,ENST00000372422,10.751956
XPO5,ENST00000265351,4.669726
POLH,ENST00000372236,1.611037
GTPBP2,ENST00000307126,1.761317
MAD2L1BP,ENST00000372171,4.241779
RSPH9,ENST00000372163,1.752601
MRPS18A,ENST00000372133,6.766159
MRPL14,ENST00000372014,10.223334
TMEM63B,ENST00000323267,0
CAPN11,ENST00000398776,0
SLC29A1,ENST00000371755,1.004071
HSP90AB1,ENST00000371646,102.201328
SLC35B2,ENST00000393812,7.439635
TMEM151B,ENST00000451188,0.329366
TCTE1,ENST00000371505,0.120563
AARS2,ENST00000244571,2.121899
CDC5L,ENST00000371477,5.802257
SUPT3H,ENST00000371459,0.056175
CLIC5,ENST00000339561,0.001991
ENPP4,ENST00000321037,0.738186
ENPP5,ENST00000371383,0.004196
RCAN2,ENST00000371374,0
CYP39A1,ENST00000275016,0.188941
SLC25A27,ENST00000371347,0.274518
TDRD6,ENST00000316081,0.013847
PLA2G7,ENST00000274793,0
MEP1A,ENST00000230588,0
GPR116,ENST00000283296,0
GPR110,ENST00000371253,0.001688
TNFRSF21,ENST00000296861,4.341465
CD2AP,ENST00000359314,0.938656
GPR115,ENST00000283303,0
MUT,ENST00000274813,4.730597
CENPQ,ENST00000335783,1.898037
GLYATL3,ENST00000371197,0.002606
RHAG,ENST00000371175,0
CRISP2,ENST00000339139,0.004507
CRISP3,ENST00000263045,0
PGK2,ENST00000304801,0
CRISP1,ENST00000335847,0
DEFB114,ENST00000322066,0
DEFB113,ENST00000398718,0
DEFB110,ENST00000371148,0
TFAP2D,ENST00000008391,0
TFAP2B,ENST00000393655,9.35e-4
PKHD1,ENST00000371117,0.002198
IL17F,ENST00000336123,0.008369
MCM3,ENST00000596288,10.345842
PAQR8,ENST00000442253,0.052283
EFHC1,ENST00000371068,0.100339
TRAM2,ENST00000182527,0.660747
TMEM14A,ENST00000211314,1.660774
GSTA2,ENST00000493422,0
GSTA1,ENST00000334575,0
GSTA3,ENST00000211122,0
GSTA4,ENST00000370963,7.531969
FBXO9,ENST00000323557,0.375288
GCM1,ENST00000259803,0.023848
ELOVL5,ENST00000304434,16.999087
KLHL31,ENST00000370905,0.032763
LRRC1,ENST00000370888,0.881707
MLIP,ENST00000502396,0
TINAG,ENST00000259782,0
FAM83B,ENST00000306858,8.39e-4
GFRAL,ENST00000340465,0
HMGCLL1,ENST00000274901,0
BMP5,ENST00000370830,0.004055
COL21A1,ENST00000244728,0
BEND6,ENST00000370746,0.374032
KIAA1586,ENST00000370733,3.042196
ZNF451,ENST00000370706,3.125957
BAG2,ENST00000370693,1.737153
RAB23,ENST00000468148,0.652219
KHDRBS2,ENST00000281156,0.033856
LGSN,ENST00000370657,0
PHF3,ENST00000262043,0.561658
EYS,ENST00000503581,0.036932
BAI3,ENST00000370598,1.194734
COL9A1,ENST00000357250,0
FAM135A,ENST00000418814,0
C6orf57,ENST00000370474,2.191859
SMAP1,ENST00000370455,3.371023
B3GAT2,ENST00000230053,0.622242
OGFRL1,ENST00000370435,0.258108
KCNQ5,ENST00000370398,0.29181
KHDC1L,ENST00000370388,0.035093
DPPA5,ENST00000370370,0
KHDC3L,ENST00000370367,0
DDX43,ENST00000370336,0
MB21D1,ENST00000370315,0.010224
MTO1,ENST00000498286,0.130357
EEF1A1,ENST00000309268,71.377614
SLC17A5,ENST00000355773,3.037709
CD109,ENST00000287097,0.031198
COL12A1,ENST00000322507,0.057558
TMEM30A,ENST00000230461,11.214946
FILIP1,ENST00000237172,0
SENP6,ENST00000447266,0.543264
MYO6,ENST00000369977,0.103874
IMPG1,ENST00000369950,0
HTR1B,ENST00000369947,0.002839
IRAK1BP1,ENST00000369940,0.926831
PHIP,ENST00000275034,3.65685
LCA5,ENST00000369846,0.352258
SH3BGRL2,ENST00000369838,0.942685
ELOVL4,ENST00000369816,1.639652
TTK,ENST00000369798,3.746226
BCKDHB,ENST00000320393,0.671746
FAM46A,ENST00000320172,0.350403
IBTK,ENST00000306270,1.964334
TPBG,ENST00000369750,0.031536
UBE3D,ENST00000369747,0.685893
PGM3,ENST00000513973,6.04585
RWDD2A,ENST00000369724,0.598737
ME1,ENST00000369705,0.099329
