gene_symbol,transcript_id,TPM
CLGN,ENST00000325617,1.094399
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,2.630805
UCP1,ENST00000262999,0
TBC1D9,ENST00000442267,3.451274
RNF150,ENST00000515673,0.309521
ZNF330,ENST00000262990,2.768271
IL15,ENST00000320650,0.199037
USP38,ENST00000307017,0.295858
SMARCA5,ENST00000283131,8.326877
FREM3,ENST00000329798,0
GYPE,ENST00000358615,0.013793
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.181148
ANAPC10,ENST00000507656,0.306198
ABCE1,ENST00000296577,10.871831
OTUD4,ENST00000447906,1.220163
SMAD1,ENST00000302085,0.911493
C4orf51,ENST00000438731,0.014773
ZNF827,ENST00000508784,0.30792
LSM6,ENST00000296581,0.270053
SLC10A7,ENST00000335472,0.617319
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,3.961125
PRMT10,ENST00000322396,0.743498
ARHGAP10,ENST00000336498,2.507468
NR3C2,ENST00000358102,0.01029
DCLK2,ENST00000296550,0.836792
MAB21L2,ENST00000317605,0
RPS3A,ENST00000274065,269.501607
SH3D19,ENST00000604030,0.467992
FAM160A1,ENST00000435205,0.093485
PET112,ENST00000263985,1.256851
FBXW7,ENST00000281708,0.111882
TMEM154,ENST00000304385,0.653471
TIGD4,ENST00000304337,0.027182
ARFIP1,ENST00000353617,2.272872
TRIM2,ENST00000338700,2.574263
MND1,ENST00000240488,2.315332
KIAA0922,ENST00000409959,0.620523
RNF175,ENST00000347063,0
SFRP2,ENST00000274063,0.193004
DCHS2,ENST00000357232,0
PLRG1,ENST00000499023,2.23624
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0.002132
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0
MAP9,ENST00000311277,1.40776
GUCY1A3,ENST00000506455,0.155039
GUCY1B3,ENST00000264424,1.174486
ASIC5,ENST00000537611,0.041121
TDO2,ENST00000536354,6.285555
CTSO,ENST00000433477,1.09857
PDGFC,ENST00000502773,0.789908
GLRB,ENST00000264428,0
GRIA2,ENST00000264426,0
FAM198B,ENST00000585682,2.695431
TMEM144,ENST00000296529,0.7666
RXFP1,ENST00000307765,0.049051
C4orf46,ENST00000379205,3.622868
ETFDH,ENST00000511912,2.605877
PPID,ENST00000307720,8.097706
FNIP2,ENST00000264433,2.52306
C4orf45,ENST00000434826,0.03912
FSTL5,ENST00000306100,0
NAF1,ENST00000274054,0.798223
NPY1R,ENST00000296533,0.115795
NPY5R,ENST00000338566,0
TKTL2,ENST00000280605,0.008226
TMA16,ENST00000358572,1.378158
TRIM61,ENST00000329314,0.015003
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.823879
KLHL2,ENST00000226725,0.497206
MSMO1,ENST00000261507,8.113439
CPE,ENST00000402744,1.804319
TLL1,ENST00000061240,0.039443
SPOCK3,ENST00000357545,0
ANXA10,ENST00000359299,5.224583
DDX60,ENST00000393743,1.739541
PALLD,ENST00000505667,0
CBR4,ENST00000306193,2.019514
SH3RF1,ENST00000284637,2.361193
NEK1,ENST00000507142,0.157635
CLCN3,ENST00000513761,0.015406
C4orf27,ENST00000393381,6.499389
MFAP3L,ENST00000361618,0
AADAT,ENST00000337664,0.840785
GALNTL6,ENST00000506823,0.007887
GALNT7,ENST00000265000,2.611899
HMGB2,ENST00000296503,5.652491
SAP30,ENST00000296504,10.781187
SCRG1,ENST00000296506,0.03437
HAND2,ENST00000359562,0.407226
FBXO8,ENST00000393674,0.419623
CEP44,ENST00000503780,0.383132
HPGD,ENST00000296522,0.012385
GLRA3,ENST00000274093,0
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0.398807
SPATA4,ENST00000280191,0.056966
ASB5,ENST00000296525,0.303939
SPCS3,ENST00000503362,9.117877
NEIL3,ENST00000264596,4.248768
AGA,ENST00000264595,2.980199
TENM3,ENST00000511685,1.975726
WWC2,ENST00000403733,0.243531
CLDN22,ENST00000323319,0.259407
CLDN24,ENST00000541814,0
CDKN2AIP,ENST00000504169,0.539856
ING2,ENST00000302327,1.420319
RWDD4,ENST00000326397,2.603721
TRAPPC11,ENST00000334690,3.682818
STOX2,ENST00000308497,0.084515
ENPP6,ENST00000296741,0
IRF2,ENST00000393593,4.042493
CASP3,ENST00000308394,4.104951
PRIMPOL,ENST00000314970,0.645535
CENPU,ENST00000281453,3.706538
ACSL1,ENST00000281455,6.021774
SLC25A4,ENST00000281456,0.386994
KIAA1430,ENST00000458385,4.418626
ANKRD37,ENST00000335174,0.848903
UFSP2,ENST00000264689,1.623089
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0.092969
PDLIM3,ENST00000284771,3.190129
TLR3,ENST00000296795,0.635163
CYP4V2,ENST00000378802,2.816863
KLKB1,ENST00000264690,0
F11,ENST00000403665,0
MTNR1A,ENST00000307161,0.009536
FAT1,ENST00000441802,27.208634
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,14.936242
FRG2,ENST00000504750,0.143149
DUX4,ENST00000565211,0
LRRC14B,ENST00000328278,0
CCDC127,ENST00000296824,1.367832
SDHA,ENST00000264932,0.866682
PDCD6,ENST00000264933,16.430817
EXOC3,ENST00000512944,0
SLC9A3,ENST00000264938,0.171144
CEP72,ENST00000264935,1.253091
TPPP,ENST00000360578,0.725171
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,3.775014
TRIP13,ENST00000166345,10.689266
NKD2,ENST00000296849,0.141744
SLC12A7,ENST00000264930,2.120363
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,3.815783
SLC6A3,ENST00000270349,0
LPCAT1,ENST00000283415,6.830422
MRPL36,ENST00000505059,30.87715
NDUFS6,ENST00000274137,10.030686
IRX4,ENST00000231357,0
IRX2,ENST00000302057,0.548115
IRX1,ENST00000302006,1.267385
ADAMTS16,ENST00000274181,0.516812
KIAA0947,ENST00000296564,6.878856
MED10,ENST00000255764,5.298751
UBE2QL1,ENST00000399816,0.003513
NSUN2,ENST00000264670,11.682197
SRD5A1,ENST00000274192,1.542329
PAPD7,ENST00000230859,2.189918
ADCY2,ENST00000338316,0.028746
C5orf49,ENST00000399810,0
FASTKD3,ENST00000264669,0.686884
MTRR,ENST00000440940,0
SEMA5A,ENST00000382496,3.146591
FAM173B,ENST00000511437,1.69895
CCT5,ENST00000280326,2.276909
CMBL,ENST00000296658,0.712123
MARCH6,ENST00000274140,0.855094
ROPN1L,ENST00000274134,0
ANKRD33B,ENST00000296657,0.196492
DAP,ENST00000230895,5.348743
CTNND2,ENST00000304623,0
TRIO,ENST00000344204,3.529204
FAM105A,ENST00000274217,0.222255
FAM105B,ENST00000284274,2.405307
ANKH,ENST00000284268,2.647431
FBXL7,ENST00000504595,1.365365
MARCH11,ENST00000332432,0
ZNF622,ENST00000308683,11.58346
MYO10,ENST00000513610,3.903544
BASP1,ENST00000322611,21.571746
CDH18,ENST00000382275,0.004485
CDH12,ENST00000382254,0.030332
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,0
CDH9,ENST00000231021,0.010502
CDH6,ENST00000265071,4.128604
C5orf22,ENST00000325366,0.811154
PDZD2,ENST00000438447,0.048542
GOLPH3,ENST00000265070,13.398033
MTMR12,ENST00000382142,3.89978
ZFR,ENST00000265069,13.225817
SUB1,ENST00000265073,4.086038
NPR3,ENST00000265074,0.164786
TARS,ENST00000265112,0.359303
ADAMTS12,ENST00000504830,1.36123
RXFP3,ENST00000330120,0
SLC45A2,ENST00000296589,0.020116
AMACR,ENST00000335606,0.229989
C1QTNF3,ENST00000382065,0
RAI14,ENST00000265109,13.413065
RAD1,ENST00000382038,2.067451
BRIX1,ENST00000336767,18.431603
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0
IL7R,ENST00000303115,11.186938
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0.029685
LMBRD2,ENST00000296603,2.046538
SKP2,ENST00000274255,2.07546
NADK2,ENST00000381937,0.440075
RANBP3L,ENST00000296604,0.130363
SLC1A3,ENST00000265113,2.814788
NIPBL,ENST00000282516,0.387616
NUP155,ENST00000231498,4.440613
WDR70,ENST00000265107,2.08687
GDNF,ENST00000326524,0
EGFLAM,ENST00000322350,0.032455
LIFR,ENST00000453190,0.306765
OSMR,ENST00000274276,5.230334
RICTOR,ENST00000357387,1.399628
FYB,ENST00000512982,0
C9,ENST00000263408,0.005008
DAB2,ENST00000320816,7.68685
PTGER4,ENST00000302472,0.328093
TTC33,ENST00000337702,0.530703
RPL37,ENST00000274242,1.348555
CARD6,ENST00000254691,3.166955
C7,ENST00000313164,0.003628
MROH2B,ENST00000399564,0
C6,ENST00000337836,0
PLCXD3,ENST00000377801,0
OXCT1,ENST00000196371,13.720664
C5orf51,ENST00000381647,6.481305
FBXO4,ENST00000281623,1.044762
GHR,ENST00000230882,0.0366
CCDC152,ENST00000361970,12.399332
SEPP1,ENST00000514985,14.539859
NIM1K,ENST00000326035,0.321254
HMGCS1,ENST00000325110,0.078396
CCL28,ENST00000361115,0.200523
C5orf28,ENST00000397080,0.505193
C5orf34,ENST00000306862,3.008666
PAIP1,ENST00000306846,1.050582
NNT,ENST00000344920,0
FGF10,ENST00000264664,0.142838
MRPS30,ENST00000507110,12.91685
HCN1,ENST00000303230,0
EMB,ENST00000303221,0.115605
PARP8,ENST00000281631,0.001914
ISL1,ENST00000230658,0
PELO,ENST00000274311,6.961216
ITGA1,ENST00000282588,1.123231
ITGA2,ENST00000296585,16.515526
MOCS2,ENST00000396954,0.648182
MOCS2,ENST00000450852,18.056422
FST,ENST00000256759,0.20374
NDUFS4,ENST00000296684,45.529844
ARL15,ENST00000504924,1.247931
HSPB3,ENST00000302005,5.027698
SNX18,ENST00000381410,5.268639
ESM1,ENST00000381405,1.720392
GZMK,ENST00000231009,0
GZMA,ENST00000274306,0
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,12.822198
MCIDAS,ENST00000513312,0.164224
CCNO,ENST00000282572,0.219607
DHX29,ENST00000251636,6.67062
SKIV2L2,ENST00000230640,5.877901
PPAP2A,ENST00000307259,9.036753
SLC38A9,ENST00000396865,1.690006
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0
MAP3K1,ENST00000399503,2.260989
SETD9,ENST00000285947,0
MIER3,ENST00000381199,0
GPBP1,ENST00000506184,0
ACTBL2,ENST00000423391,0.720884
PLK2,ENST00000274289,36.146185
RAB3C,ENST00000282878,0.003455
PDE4D,ENST00000340635,0
DEPDC1B,ENST00000265036,2.321053
ELOVL7,ENST00000508821,0
NDUFAF2,ENST00000296597,17.72209
SMIM15,ENST00000339020,5.836949
ZSWIM6,ENST00000252744,1.818152
KIF2A,ENST00000407818,0.388753
DIMT1,ENST00000199320,3.374135
IPO11,ENST00000325324,2.195157
LRRC70,ENST00000334994,0.051813
HTR1A,ENST00000323865,0
RNF180,ENST00000389100,0.485393
RGS7BP,ENST00000334025,0
FAM159B,ENST00000389074,0
SREK1IP1,ENST00000513458,0.956374
CWC27,ENST00000381070,5.541079
ADAMTS6,ENST00000381055,0.426732
CENPK,ENST00000396679,0.23586
PPWD1,ENST00000261308,7.087355
TRIM23,ENST00000231524,1.822048
CTC-534A2.2,ENST00000510585,1.659883
TRAPPC13,ENST00000399438,1.174192
SGTB,ENST00000381007,1.989214
NLN,ENST00000380985,1.510761
ERBB2IP,ENST00000284037,0.197669
SREK1,ENST00000334121,0.401923
CD180,ENST00000256447,0.092628
PIK3R1,ENST00000521381,3.682714
SLC30A5,ENST00000396591,7.349021
CCNB1,ENST00000256442,12.521078
CENPH,ENST00000283006,5.93436
MRPS36,ENST00000256441,6.456925
CDK7,ENST00000256443,0
CCDC125,ENST00000396496,0.501421
TAF9,ENST00000380822,0.293505
TAF9,ENST00000217893,25.55568
RAD17,ENST00000354868,0.037251
MARVELD2,ENST00000325631,0
OCLN,ENST00000396442,0.127324
GTF2H2C,ENST00000380729,2.927614
SERF1B,ENST00000380750,3.260041
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0.179215
SMN1,ENST00000380707,9.761575
NAIP,ENST00000517649,0
BDP1,ENST00000358731,2.17484
MCCC2,ENST00000340941,8.943546
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,48.967643
MRPS27,ENST00000261413,5.357303
PTCD2,ENST00000380639,0.4623
ZNF366,ENST00000318442,0.00247
FCHO2,ENST00000430046,0.713336
TMEM171,ENST00000454765,1.339522
TMEM174,ENST00000296776,0
ANKRA2,ENST00000296785,0.437961
UTP15,ENST00000296792,1.824241
HEXB,ENST00000261416,54.198021
GFM2,ENST00000296805,4.275299
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,3.791939
ANKDD1B,ENST00000601380,0.006397
POC5,ENST00000428202,1.780415
SV2C,ENST00000502798,0.001876
IQGAP2,ENST00000274364,0
F2RL2,ENST00000296641,0.733778
F2R,ENST00000319211,6.053431
F2RL1,ENST00000296677,9.986942
S100Z,ENST00000317593,0
CRHBP,ENST00000274368,0
AGGF1,ENST00000312916,3.583228
ZBED3,ENST00000255198,0.478578
PDE8B,ENST00000264917,0.211999
WDR41,ENST00000296679,2.314913
OTP,ENST00000306422,0
TBCA,ENST00000380377,45.223824
AP3B1,ENST00000255194,0.784972
LHFPL2,ENST00000380345,5.961761
ARSB,ENST00000264914,4.514544
DMGDH,ENST00000255189,0.004904
BHMT2,ENST00000255192,0.024639
BHMT,ENST00000274353,0.009113
JMY,ENST00000396137,0.406904
HOMER1,ENST00000334082,1.111856
CMYA5,ENST00000446378,0.06334
MTX3,ENST00000512528,2.209004
THBS4,ENST00000350881,0
SERINC5,ENST00000507668,10.193463
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.678593
FAM151B,ENST00000282226,0.21012
ANKRD34B,ENST00000338682,0
DHFR,ENST00000439211,10.892995
MSH3,ENST00000265081,0.433425
RASGRF2,ENST00000265080,1.834545
CKMT2,ENST00000254035,0.368752
ZCCHC9,ENST00000407610,1.719581
ACOT12,ENST00000307624,0.021594
ATG10,ENST00000282185,0.216799
RPS23,ENST00000296674,1.545891
TMEM167A,ENST00000502346,7.473558
XRCC4,ENST00000396027,4.034473
VCAN,ENST00000265077,13.216531
HAPLN1,ENST00000274341,0.076844
EDIL3,ENST00000296591,6.066822
COX7C,ENST00000247655,59.190704
RASA1,ENST00000274376,5.532653
CCNH,ENST00000256897,7.85893
TMEM161B,ENST00000296595,1.520827
MEF2C,ENST00000504921,0.00459
CETN3,ENST00000283122,0.124876
MBLAC2,ENST00000316610,0.540863
LYSMD3,ENST00000315948,2.263331
GPR98,ENST00000405460,0.206691
ARRDC3,ENST00000265138,8.285249
NR2F1,ENST00000327111,6.789687
FAM172A,ENST00000395965,1.353199
POU5F2,ENST00000606183,0.028049
ANKRD32,ENST00000265140,1.749718
FAM81B,ENST00000283357,0
TTC37,ENST00000358746,16.031037
ARSK,ENST00000380009,1.441572
GPR150,ENST00000380007,0.010976
RFESD,ENST00000380005,0.085676
SPATA9,ENST00000274432,0
RHOBTB3,ENST00000379982,32.719752
GLRX,ENST00000237858,10.732376
ELL2,ENST00000237853,5.61169
PCSK1,ENST00000311106,2.06218
ERAP1,ENST00000443439,4.941074
ERAP2,ENST00000437043,0.478948
LNPEP,ENST00000231368,3.771877
LIX1,ENST00000274382,0.002821
RIOK2,ENST00000283109,1.058373
RGMB,ENST00000513185,2.241335
FAM174A,ENST00000312637,2.788359
ST8SIA4,ENST00000231461,0.287889
SLCO4C1,ENST00000310954,0.004115
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.916812
PPIP5K2,ENST00000358359,3.160838
C5orf30,ENST00000319933,1.121839
NUDT12,ENST00000230792,0.892074
EFNA5,ENST00000333274,0.037839
FBXL17,ENST00000542267,0.224507
FER,ENST00000281092,1.380075
PJA2,ENST00000361189,9.366599
TMEM232,ENST00000455884,0
SLC25A46,ENST00000355943,1.476972
TSLP,ENST00000344895,0.008241
CAMK4,ENST00000282356,0.623325
STARD4,ENST00000296632,2.00688
NREP,ENST00000257435,12.199833
EPB41L4A,ENST00000261486,0.232936
APC,ENST00000257430,1.491048
SRP19,ENST00000505459,0.826063
REEP5,ENST00000379638,7.194425
DCP2,ENST00000389063,1.112072
MCC,ENST00000408903,0.314085
TSSK1B,ENST00000390666,0.01813
YTHDC2,ENST00000161863,3.33778
TRIM36,ENST00000513154,0.253187
PGGT1B,ENST00000419445,0.68209
CCDC112,ENST00000379611,0
FEM1C,ENST00000274457,3.607844
TICAM2,ENST00000427199,0.764323
TMED7,ENST00000456936,10.611336
CDO1,ENST00000250535,0.668713
ATG12,ENST00000509910,3.646335
AP3S1,ENST00000316788,13.232277
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,0.01108
DTWD2,ENST00000510708,0.364852
TNFAIP8,ENST00000504771,0.167129
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,1.437973
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,4.338168
LOX,ENST00000231004,1.439567
ZNF474,ENST00000296600,0.106162
SNCAIP,ENST00000261368,0.171012
SNX2,ENST00000379516,0.362196
SNX24,ENST00000261369,1.242495
PPIC,ENST00000306442,12.267709
PRDM6,ENST00000407847,0.028267
CEP120,ENST00000306467,2.154296
GRAMD3,ENST00000285689,0.344376
ALDH7A1,ENST00000409134,0.103253
PHAX,ENST00000297540,4.681421
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,8.278237
MARCH3,ENST00000308660,0.144622
MEGF10,ENST00000503335,0.029061
PRRC1,ENST00000296666,2.470428
SLC12A2,ENST00000262461,2.481948
FBN2,ENST00000262464,0.028791
SLC27A6,ENST00000262462,0.047712
ISOC1,ENST00000173527,5.301183
KIAA1024L,ENST00000564719,0
CHSY3,ENST00000305031,0.003188
HINT1,ENST00000304043,102.740717
LYRM7,ENST00000379380,1.532925
CDC42SE2,ENST00000505065,0.432001
RAPGEF6,ENST00000509018,1.821819
FNIP1,ENST00000510461,0
IL3,ENST00000296870,0
CSF2,ENST00000296871,1.214329
P4HA2,ENST00000360568,11.509003
PDLIM4,ENST00000253754,5.814762
SLC22A4,ENST00000200652,1.565169
SLC22A5,ENST00000245407,0.806287
IRF1,ENST00000245414,0.785113
IL5,ENST00000231454,0.017521
RAD50,ENST00000378823,0.93427
IL13,ENST00000304506,0
IL4,ENST00000231449,0
KIF3A,ENST00000403231,2.054467
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,0.131855
SOWAHA,ENST00000378693,0.003065
SHROOM1,ENST00000378679,0.204057
UQCRQ,ENST00000378670,1.84713
LEAP2,ENST00000296877,0.20309
AFF4,ENST00000265343,9.470265
ZCCHC10,ENST00000509437,0
HSPA4,ENST00000304858,9.812974
FSTL4,ENST00000265342,0
C5orf15,ENST00000231512,12.515639
VDAC1,ENST00000265333,1.83533
TCF7,ENST00000342854,0.357479
SKP1,ENST00000353411,0.745379
PPP2CA,ENST00000481195,10.368858
CDKL3,ENST00000265334,0.147911
UBE2B,ENST00000265339,1.018776
CDKN2AIPNL,ENST00000458198,13.454135
SAR1B,ENST00000402673,4.437708
SEC24A,ENST00000398844,5.229768
CAMLG,ENST00000297156,4.09549
DDX46,ENST00000452510,0.795768
C5orf24,ENST00000394976,2.161982
TXNDC15,ENST00000358387,3.562903
PCBD2,ENST00000254908,1.256226
CATSPER3,ENST00000282611,0.035866
PITX1,ENST00000265340,2.354504
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,0.426609
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,322.724222
SMAD5,ENST00000545279,5.678804
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,1.66197
KLHL3,ENST00000309755,0.283471
HNRNPA0,ENST00000314940,2.13244
MYOT,ENST00000239926,0.042421
PKD2L2,ENST00000508883,0.019512
WNT8A,ENST00000506684,0
NME5,ENST00000265191,1.013418
BRD8,ENST00000254900,0.017919
KIF20A,ENST00000394894,20.368237
CDC23,ENST00000394886,8.927392
GFRA3,ENST00000274721,0
CDC25C,ENST00000323760,3.378118
FAM53C,ENST00000239906,8.941676
KDM3B,ENST00000314358,4.451677
REEP2,ENST00000378339,1.998211
EGR1,ENST00000239938,1.857724
ETF1,ENST00000360541,22.651436
HSPA9,ENST00000297185,38.059244
CTNNA1,ENST00000302763,41.690856
LRRTM2,ENST00000274711,0.200402
SIL1,ENST00000394817,6.410762
MATR3,ENST00000394805,0.602674
PAIP2,ENST00000265192,10.552529
SLC23A1,ENST00000348729,0.043602
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.139545
SPATA24,ENST00000450845,0.572893
DNAJC18,ENST00000302060,0.893283
TMEM173,ENST00000330794,2.688752
UBE2D2,ENST00000398733,8.833846
CXXC5,ENST00000302517,5.791888
PSD2,ENST00000274710,0.011593
NRG2,ENST00000361474,0.111796
PURA,ENST00000331327,1.429185
IGIP,ENST00000333305,0.649384
CYSTM1,ENST00000261811,32.5567
PFDN1,ENST00000261813,12.076243
HBEGF,ENST00000230990,6.282501
SLC4A9,ENST00000506757,0
ANKHD1,ENST00000360839,0
EIF4EBP3,ENST00000310331,0
CD14,ENST00000302014,0.044792
TMCO6,ENST00000394671,0.479428
NDUFA2,ENST00000252102,10.643775
IK,ENST00000417647,17.247579000000002
DND1,ENST00000542735,2.092447
HARS,ENST00000504156,24.058632
HARS2,ENST00000230771,2.319082
ZMAT2,ENST00000274712,14.255123
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0.003077
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.005822
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0.002491
PCDHA12,ENST00000398631,0.003071
PCDHA13,ENST00000289272,0.003063
PCDHAC1,ENST00000253807,0
PCDHAC2,ENST00000289269,0.12849
PCDHB1,ENST00000306549,0
PCDHB2,ENST00000194155,0.723139
PCDHB3,ENST00000231130,0.303138
PCDHB4,ENST00000194152,0.031277
PCDHB5,ENST00000231134,0.72368
PCDHB7,ENST00000231137,0.215896
PCDHB8,ENST00000239444,0.544223
PCDHB10,ENST00000239446,0.292105
PCDHB11,ENST00000354757,0.163825
PCDHB12,ENST00000239450,0.116682
PCDHB13,ENST00000341948,0.861939
PCDHB15,ENST00000231173,0.256105
SLC25A2,ENST00000239451,0.025515
TAF7,ENST00000313368,12.582885
PCDHGA2,ENST00000394576,0
PCDHGA3,ENST00000253812,0.02327
PCDHGA4,ENST00000571252,0.25684
PCDHGB3,ENST00000576222,0.067064
PCDHGA6,ENST00000517434,0.14677
PCDHGA7,ENST00000518325,0
PCDHGB4,ENST00000519479,0.053557
PCDHGB7,ENST00000398594,0.221307
PCDHGA11,ENST00000398587,0.093162
PCDHGA12,ENST00000252085,0.047835
PCDHGC3,ENST00000308177,11.109562
PCDHGC5,ENST00000252087,1.096114
DIAPH1,ENST00000389054,7.495536
HDAC3,ENST00000305264,11.839929
RELL2,ENST00000297164,0.247857
FCHSD1,ENST00000435817,1.137647
ARAP3,ENST00000239440,2.177589
PCDH1,ENST00000287008,0.034736
KIAA0141,ENST00000432126,0.835894
PCDH12,ENST00000231484,0.07069
RNF14,ENST00000394520,0
GNPDA1,ENST00000311337,11.105802
NDFIP1,ENST00000253814,16.167708
SPRY4,ENST00000434127,1.311685
FGF1,ENST00000337706,0.178439
NR3C1,ENST00000394464,4.071493
YIPF5,ENST00000274496,2.979864
KCTD16,ENST00000512467,0.070617
SH3RF2,ENST00000359120,1.228322
PLAC8L1,ENST00000311450,0.118767
LARS,ENST00000394434,2.462659
RBM27,ENST00000265271,3.440638
STK32A,ENST00000397936,0.887285
DPYSL3,ENST00000343218,34.284989
SPINK1,ENST00000296695,0.876997
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0.508516
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0.026731
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0.047908
FBXO38,ENST00000340253,2.737169
HTR4,ENST00000377888,0
ADRB2,ENST00000305988,0.195608
SH3TC2,ENST00000515425,0.110882
ABLIM3,ENST00000309868,0
AFAP1L1,ENST00000296721,0.084332
GRPEL2,ENST00000329271,4.022013
PCYOX1L,ENST00000274569,3.010202
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,15.257365
ARHGEF37,ENST00000333677,0.572284
PPARGC1B,ENST00000309241,0.406827
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,8.11359
TIGD6,ENST00000296736,0.27596
HMGXB3,ENST00000502717,10.003731
PDGFRB,ENST00000261799,6.292244
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0.002938
ARSI,ENST00000328668,3.444148
RPS14,ENST00000407193,8.853449
NDST1,ENST00000261797,8.682931
SYNPO,ENST00000307662,3.723306
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,9.290684
DCTN4,ENST00000447998,6.384291
GPX3,ENST00000388825,8.268534
TNIP1,ENST00000521591,2.182169
ANXA6,ENST00000354546,6.681671
CCDC69,ENST00000355417,0.617304
GM2A,ENST00000357164,7.902522
SLC36A3,ENST00000335230,0.01348
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,2.311544
SPARC,ENST00000231061,66.422148000000007
ATOX1,ENST00000313115,50.018655
G3BP1,ENST00000356245,0
GLRA1,ENST00000274576,0.009387
NMUR2,ENST00000255262,0
GRIA1,ENST00000285900,0
FAM114A2,ENST00000351797,0.57754
GALNT10,ENST00000297107,12.103297
SAP30L,ENST00000297109,0.925809
HAND1,ENST00000231121,0
LARP1,ENST00000518297,3.29315
FAXDC2,ENST00000326080,0.452453
CNOT8,ENST00000285896,5.361399
GEMIN5,ENST00000285873,6.315172
MRPL22,ENST00000523037,0.419079
KIF4B,ENST00000435029,0.142187
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0
HAVCR2,ENST00000307851,1.287931
MED7,ENST00000286317,1.217052
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0
ADAM19,ENST00000257527,8.917128
SOX30,ENST00000265007,0
C5orf52,ENST00000409999,0
THG1L,ENST00000231198,1.786251
LSM11,ENST00000286307,1.28554
CLINT1,ENST00000411809,6.821744
EBF1,ENST00000313708,0.445547
RNF145,ENST00000424310,3.417688
UBLCP1,ENST00000296786,8.814943
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.079055
TTC1,ENST00000231238,22.926176
PWWP2A,ENST00000307063,1.565482
FABP6,ENST00000402432,0
CCNJL,ENST00000257536,0.905301
C5orf54,ENST00000408953,1.271115
SLU7,ENST00000297151,5.295412
PTTG1,ENST00000352433,119.176392
ATP10B,ENST00000327245,0
GABRB2,ENST00000393959,0
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,13.441469
NUDCD2,ENST00000302764,0.993546
HMMR,ENST00000393915,9.307743
MAT2B,ENST00000321757,9.858211
WWC1,ENST00000265293,0.038544
RARS,ENST00000231572,32.762341
FBLL1,ENST00000338333,0.04587
PANK3,ENST00000239231,7.266519
SLIT3,ENST00000519560,0.055444
SPDL1,ENST00000265295,23.938014
DOCK2,ENST00000520908,0.415661
FAM196B,ENST00000377365,3.056591
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
