gene_symbol,transcript_id,TPM
MTX2,ENST00000249442,2.480334
NFE2L2,ENST00000397062,5.045207
AGPS,ENST00000264167,2.045962
TTC30B,ENST00000408939,1.47504
TTC30A,ENST00000355689,0.836106
PDE11A,ENST00000286063,0
RBM45,ENST00000286070,0.952035
OSBPL6,ENST00000190611,0.094403
PRKRA,ENST00000325748,5.906667
FKBP7,ENST00000424785,0.849594
PLEKHA3,ENST00000234453,0.718532
TTN,ENST00000589042,6.3e-4
TTN,ENST00000360870,0.001653
SESTD1,ENST00000428443,0.702882
ZNF385B,ENST00000410066,0
CWC22,ENST00000410053,2.465997
UBE2E3,ENST00000410062,2.214272
ITGA4,ENST00000397033,0.010577
CERKL,ENST00000410087,0
NEUROD1,ENST00000295108,0
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.173675
FRZB,ENST00000295113,0.136398
NCKAP1,ENST00000361354,0.23733
DUSP19,ENST00000354221,0.403574
NUP35,ENST00000295119,5.40982
ZNF804A,ENST00000302277,0.106132
FSIP2,ENST00000424728,0.062778
ZC3H15,ENST00000337859,12.953772
ITGAV,ENST00000261023,8.715238
FAM171B,ENST00000304698,7.713085
ZSWIM2,ENST00000295131,0.01793
CALCRL,ENST00000392370,0.032344
TFPI,ENST00000233156,4.128314
GULP1,ENST00000409830,0
COL3A1,ENST00000304636,0.011187
COL5A2,ENST00000374866,13.285408
WDR75,ENST00000314761,9.602341
SLC40A1,ENST00000261024,8.683007
ASNSD1,ENST00000260952,9.240447
ASNSD1,ENST00000607829,6.492203
OSGEPL1,ENST00000264151,0.395126
ORMDL1,ENST00000392349,0.367367
PMS1,ENST00000441310,1.248675
MSTN,ENST00000260950,0.015362
C2orf88,ENST00000340623,0.243124
HIBCH,ENST00000359678,0.482292
INPP1,ENST00000392329,0
MFSD6,ENST00000392328,0.740873
TMEM194B,ENST00000409150,0.775122
NAB1,ENST00000337386,1.899416
GLS,ENST00000320717,1.085026
STAT1,ENST00000361099,4.485906
STAT4,ENST00000392320,0
MYO1B,ENST00000392318,1.43574
SDPR,ENST00000304141,0.028151
TMEFF2,ENST00000272771,0.007741
SLC39A10,ENST00000359634,4.210864
DNAH7,ENST00000312428,0.037042
STK17B,ENST00000263955,0.994591
CCDC150,ENST00000389175,0.19124
GTF3C3,ENST00000263956,2.62679
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,1.734492
ANKRD44,ENST00000282272,0.396538
SF3B1,ENST00000335508,19.189587
HSPD1,ENST00000388968,71.077991
HSPE1,ENST00000233893,59.25253
MOB4,ENST00000323303,2.330246
RFTN2,ENST00000295049,1.473027
MARS2,ENST00000282276,1.819144
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0
SATB2,ENST00000417098,8.409847
C2orf69,ENST00000319974,3.198204
TYW5,ENST00000354611,0.264664
SPATS2L,ENST00000409140,0.143616
KCTD18,ENST00000359878,1.282313
SGOL2,ENST00000357799,7.262933
AOX1,ENST00000374700,0.086069
BZW1,ENST00000409600,4.198595
CLK1,ENST00000321356,3.188231
PPIL3,ENST00000392283,2.655913
NIF3L1,ENST00000409020,3.743652
ORC2,ENST00000234296,1.830597
NDUFB3,ENST00000237889,42.279698
CFLAR,ENST00000309955,1.598399
CASP10,ENST00000286186,0
ALS2CR12,ENST00000392257,0
TRAK2,ENST00000332624,4.97375
STRADB,ENST00000194530,9.304367
ALS2CR11,ENST00000439140,0.054685
TMEM237,ENST00000409883,0.31078
MPP4,ENST00000409474,0
ALS2,ENST00000264276,2.869661
AC079354.1,ENST00000498697,0.002543
SUMO1,ENST00000392246,10.343309
NOP58,ENST00000264279,12.992759
BMPR2,ENST00000374580,2.275488
FAM117B,ENST00000392238,1.002006
WDR12,ENST00000261015,2.175414
CARF,ENST00000438828,0.185263
CYP20A1,ENST00000356079,0.090465
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,4.309483
CD28,ENST00000324106,0
ICOS,ENST00000316386,0
PARD3B,ENST00000406610,0
NRP2,ENST00000357785,1.643168
INO80D,ENST00000403263,0.725795
NDUFS1,ENST00000233190,3.843069
EEF1B2,ENST00000392222,66.154201
ZDBF2,ENST00000374423,0
ADAM23,ENST00000264377,0.257393
DYTN,ENST00000452335,0
MDH1B,ENST00000374412,0.027155
FASTKD2,ENST00000402774,0.848456
CPO,ENST00000272852,0
KLF7,ENST00000309446,0.512975
CREB1,ENST00000353267,0.358513
CCNYL1,ENST00000295414,0.577392
FZD5,ENST00000295417,1.54959
PLEKHM3,ENST00000427836,1.205916
CRYGD,ENST00000264376,0.251152
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0
C2orf80,ENST00000341287,0.701017
IDH1,ENST00000345146,33.333357
PIKFYVE,ENST00000264380,4.063162
RPE,ENST00000359429,0
KANSL1L,ENST00000281772,0.852919
ACADL,ENST00000233710,0.039202
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,2.673378
CPS1,ENST00000233072,0
ERBB4,ENST00000342788,0.262412
SPAG16,ENST00000331683,0.053078
VWC2L,ENST00000312504,0.013493
BARD1,ENST00000260947,2.287193
ABCA12,ENST00000272895,0.074302000000000007
ATIC,ENST00000236959,2.666331
FN1,ENST00000354785,0.653039
MREG,ENST00000263268,0.43791
PECR,ENST00000265322,0.952394
TMEM169,ENST00000437356,1.427832
XRCC5,ENST00000392132,43.026162
MARCH4,ENST00000273067,0.271465
SMARCAL1,ENST00000357276,0.5471
RPL37A,ENST00000491306,2.085973
IGFBP2,ENST00000233809,12.325055
IGFBP5,ENST00000233813,1.0826
TNP1,ENST00000236979,0
CXCR2,ENST00000318507,0
CXCR1,ENST00000295683,0
ARPC2,ENST00000315717,16.54331
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0
PNKD,ENST00000273077,0.510542
TMBIM1,ENST00000258412,4.352581
C2orf62,ENST00000289388,0
SLC11A1,ENST00000233202,0.032138
CTDSP1,ENST00000273062,4.441706
VIL1,ENST00000248444,1.408461
USP37,ENST00000258399,2.881938
RQCD1,ENST00000273064,1.685721
PLCD4,ENST00000450993,0.60947
ZNF142,ENST00000411696,0
BCS1L,ENST00000359273,0.737106
RNF25,ENST00000295704,2.426629
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.453061
CYP27A1,ENST00000258415,6.503527
WNT6,ENST00000233948,0
WNT10A,ENST00000258411,0
CDK5R2,ENST00000302625,0
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0.008876
NHEJ1,ENST00000356853,1.912401
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,5.644626
FAM134A,ENST00000430297,2.035435
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,2.757293
ATG9A,ENST00000361242,4.320602
ANKZF1,ENST00000323348,0.809463
GLB1L,ENST00000295759,0.30819
STK16,ENST00000396738,0.489286
TUBA4A,ENST00000248437,2.248207
DNAJB2,ENST00000336576,0.278375
PTPRN,ENST00000295718,0.598011
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.322746
SPEG,ENST00000312358,0.008474
GMPPA,ENST00000313597,2.012219
ASIC4,ENST00000358078,0.172163
CHPF,ENST00000243776,3.011166
TMEM198,ENST00000373883,4.246966
OBSL1,ENST00000404537,0.026604
INHA,ENST00000243786,0.29179
STK11IP,ENST00000456909,1.247334
SLC4A3,ENST00000358055,0.359525
EPHA4,ENST00000281821,1.99275
PAX3,ENST00000392070,0.142876
SGPP2,ENST00000321276,0.052124
FARSB,ENST00000281828,4.406158
MOGAT1,ENST00000446656,0.117123
ACSL3,ENST00000357430,8.707793
SCG2,ENST00000305409,98.938986
AP1S3,ENST00000396654,0.908829
WDFY1,ENST00000233055,7.90199
MRPL44,ENST00000258383,7.944204
SERPINE2,ENST00000409304,8.729909
FAM124B,ENST00000409685,0
CUL3,ENST00000264414,0.521489
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0
COL4A4,ENST00000396625,0.110278
COL4A3,ENST00000396578,0.116098
MFF,ENST00000304593,3.237612
TM4SF20,ENST00000304568,0.027354
AGFG1,ENST00000310078,1.504649
CCL20,ENST00000358813,0.033745
DAW1,ENST00000309931,0
SPHKAP,ENST00000392056,0
PID1,ENST00000392055,0.809532
DNER,ENST00000341772,1.030342
FBXO36,ENST00000283946,1.191946
SLC16A14,ENST00000295190,0.640216
SP110,ENST00000258381,0.164146
SP140,ENST00000392045,0
SP140L,ENST00000415673,0.222214
SP100,ENST00000340126,0.265843
CAB39,ENST00000258418,4.313526
ITM2C,ENST00000326427,20.840353
C2orf72,ENST00000373640,0.0885
PSMD1,ENST00000308696,14.340345
HTR2B,ENST00000258400,0.1079
B3GNT7,ENST00000287590,5.844683
NCL,ENST00000322723,19.684644
NMUR1,ENST00000305141,0.245761
C2orf57,ENST00000313965,0.00848
PTMA,ENST00000409115,98.616213
PDE6D,ENST00000287600,6.436009
COPS7B,ENST00000350033,0.47089
NPPC,ENST00000409852,0.379626
DIS3L2,ENST00000325385,0.700814
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,1.730147
EIF4E2,ENST00000258416,11.529579
EFHD1,ENST00000264059,0.299228
GIGYF2,ENST00000373563,3.448788
KCNJ13,ENST00000233826,0.092213
NGEF,ENST00000264051,4.818863
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,0.014049
ATG16L1,ENST00000392017,1.05229
SAG,ENST00000409110,0
DGKD,ENST00000264057,1.44973
UGT1A9,ENST00000354728,0
UGT1A6,ENST00000305139,0
UGT1A4,ENST00000373409,0
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,6.456521
TRPM8,ENST00000324695,1.768708
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.289637
SH3BP4,ENST00000392011,4.026306
AGAP1,ENST00000304032,0
GBX2,ENST00000306318,0.435759
IQCA1,ENST00000409907,0
ACKR3,ENST00000272928,1.518787
COPS8,ENST00000354371,1.22264
COL6A3,ENST00000295550,0
MLPH,ENST00000264605,0
PRLH,ENST00000165524,0
RAB17,ENST00000264601,0.055806
LRRFIP1,ENST00000308482,0.384071
RAMP1,ENST00000254661,20.268132
UBE2F,ENST00000272930,1.062828
SCLY,ENST00000254663,1.178716
ESPNL,ENST00000343063,0.004306
KLHL30,ENST00000409223,0.002795
FAM132B,ENST00000546354,0.517998
ILKAP,ENST00000254654,2.376892
HES6,ENST00000272937,1.447443
PER2,ENST00000254657,0.989278
TRAF3IP1,ENST00000373327,0
ASB1,ENST00000264607,1.947312
HDAC4,ENST00000543185,0.593497
NDUFA10,ENST00000252711,0.482589
MYEOV2,ENST00000607357,40.74314
OTOS,ENST00000319460,0.061306
GPC1,ENST00000264039,7.538985
DUSP28,ENST00000405954,0.388787
RNPEPL1,ENST00000270357,0.213367
CAPN10,ENST00000391984,1.141414
AQP12B,ENST00000407834,0
AQP12A,ENST00000337801,0
AGXT,ENST00000307503,0.003723
C2orf54,ENST00000388934,0
SNED1,ENST00000310397,0.015703
MTERFD2,ENST00000391980,1.780191
PASK,ENST00000234040,0.700881
PPP1R7,ENST00000234038,1.102308
SEPT2,ENST00000391971,45.099417
FARP2,ENST00000264042,3.339286
STK25,ENST00000316586,1.755681
BOK,ENST00000318407,0.788958
THAP4,ENST00000407315,5.761873
ATG4B,ENST00000404914,1.737015
DTYMK,ENST00000305784,15.051401
ING5,ENST00000313552,1.577301
D2HGDH,ENST00000321264,0.274027
GAL3ST2,ENST00000192314,0
NEU4,ENST00000407683,0
PDCD1,ENST00000334409,0
CXXC11,ENST00000343216,0.004822
AC131097.4,ENST00000404031,0
CHL1,ENST00000256509,0.011678
CNTN6,ENST00000446702,0
CNTN4,ENST00000418658,0
IL5RA,ENST00000446632,0
TRNT1,ENST00000251607,0.920505
LRRN1,ENST00000319331,0.061732
SUMF1,ENST00000272902,9.269002
BHLHE40,ENST00000256495,4.780669
ARL8B,ENST00000256496,7.020602
EDEM1,ENST00000256497,2.712797
GRM7,ENST00000357716,0.007593
LMCD1,ENST00000157600,0.138679
CAV3,ENST00000343849,0
RAD18,ENST00000264926,3.511554
SRGAP3,ENST00000383836,1.19587
THUMPD3,ENST00000452837,4.838981
SETD5,ENST00000402198,0
LHFPL4,ENST00000287585,1.2627
MTMR14,ENST00000296003,3.973686
CPNE9,ENST00000383832,0.084857
BRPF1,ENST00000383829,2.110923
CAMK1,ENST00000256460,14.217259
CIDEC,ENST00000336832,0
IL17RE,ENST00000383814,0
IL17RC,ENST00000403601,1.72383
CRELD1,ENST00000452070,1.39638
PRRT3,ENST00000412055,0.744077
FANCD2OS,ENST00000450660,0.557272
BRK1,ENST00000530758,65.520693
VHL,ENST00000256474,2.795875
IRAK2,ENST00000256458,8.39377
TATDN2,ENST00000448281,4.817362
GHRL,ENST00000335542,0.138619
SEC13,ENST00000350697,29.514191
ATP2B2,ENST00000360273,0.061961
SLC6A11,ENST00000254488,0.34194
SLC6A1,ENST00000287766,0
HRH1,ENST00000431010,1.945029
VGLL4,ENST00000430365,12.102554
TIMP4,ENST00000287814,18.570749
TSEN2,ENST00000284995,0
MKRN2,ENST00000170447,7.122246
RAF1,ENST00000442415,0.089306
TMEM40,ENST00000314124,0
CAND2,ENST00000456430,3.408977
RPL32,ENST00000429711,5.382803
NUP210,ENST00000254508,7.157804
HDAC11,ENST00000295757,1.453985
FBLN2,ENST00000404922,0
WNT7A,ENST00000285018,0
CHCHD4,ENST00000396914,4.605612
TMEM43,ENST00000306077,16.681871
XPC,ENST00000285021,4.24742
LSM3,ENST00000306024,6.823505
CCDC174,ENST00000383794,2.435168
C3orf20,ENST00000253697,0
FGD5,ENST00000285046,0
MRPS25,ENST00000253686,1.436572
ZFYVE20,ENST00000253699,3.123429
CAPN7,ENST00000253693,2.817439
SH3BP5,ENST00000383791,0.610117
METTL6,ENST00000383790,1.645784
EAF1,ENST00000396842,2.490894
COLQ,ENST00000383788,0.040049
HACL1,ENST00000321169,0.16923
GALNT15,ENST00000339732,0.016423
DPH3,ENST00000488423,0.280466
OXNAD1,ENST00000285083,0.420437
RFTN1,ENST00000334133,0.129304
DAZL,ENST00000399444,0
SATB1,ENST00000338745,0.005041
KCNH8,ENST00000328405,0
EFHB,ENST00000295824,0
RAB5A,ENST00000273047,4.898933
PP2D1,ENST00000389050,0.021113
KAT2B,ENST00000263754,3.999591
SGOL1,ENST00000412997,1.12446
ZNF385D,ENST00000281523,0
UBE2E2,ENST00000396703,0.044379
UBE2E1,ENST00000306627,0.445389
NKIRAS1,ENST00000425478,0.829114
RPL15,ENST00000307839,2.172249
NR1D2,ENST00000312521,3.513648
RARB,ENST00000330688,0
NGLY1,ENST00000280700,0
OXSM,ENST00000280701,1.470965
EOMES,ENST00000449599,0
CMC1,ENST00000466830,0.748905
AZI2,ENST00000479665,0.492625
ZCWPW2,ENST00000383768,0.056511
RBMS3,ENST00000383767,0
TGFBR2,ENST00000295754,0.024834
STT3B,ENST00000295770,17.10292
ZNF860,ENST00000360311,0.019953
GPD1L,ENST00000282541,3.429664
CMTM8,ENST00000307526,0.107286
CMTM7,ENST00000334983,0.587725
CMTM6,ENST00000205636,11.012752
DYNC1LI1,ENST00000273130,4.628026
TRIM71,ENST00000383763,0.116739
CCR4,ENST00000330953,0.042667
GLB1,ENST00000307363,3.946455
TMPPE,ENST00000342462,0.326249
CRTAP,ENST00000320954,6.439729
SUSD5,ENST00000309558,0.136048
FBXL2,ENST00000484457,0.070593
UBP1,ENST00000283629,0.015725
PDCD6IP,ENST00000307296,3.332051
EPM2AIP1,ENST00000322716,1.089905
MLH1,ENST00000231790,1.876475
LRRFIP2,ENST00000336686,0.033287
ITGA9,ENST00000264741,0.373999
CTDSPL,ENST00000273179,1.645216
PLCD1,ENST00000334661,1.026954
DLEC1,ENST00000308059,0.008536
ACAA1,ENST00000333167,0.875746
OXSR1,ENST00000311806,5.156212
SLC22A13,ENST00000311856,0
XYLB,ENST00000207870,1.141706
ACVR2B,ENST00000352511,1.567954
EXOG,ENST00000287675,2.427617
SCN5A,ENST00000423572,0
SCN5A,ENST00000413689,0.028903
SCN11A,ENST00000302328,0.009801
WDR48,ENST00000302313,4.059247
CSRNP1,ENST00000273153,2.895056
XIRP1,ENST00000340369,0
CX3CR1,ENST00000399220,0
CCR8,ENST00000326306,0
RPSA,ENST00000301821,64.244255
MYRIP,ENST00000302541,0
EIF1B,ENST00000232905,1.34123
ENTPD3,ENST00000301825,0.003701
RPL14,ENST00000396203,0
ZNF619,ENST00000432264,0.465176
ZNF620,ENST00000314529,0.446023
ZNF621,ENST00000339296,1.179072
CTNNB1,ENST00000349496,3.440497
ULK4,ENST00000301831,0.120743
TRAK1,ENST00000327628,0
CCK,ENST00000396169,0
LYZL4,ENST00000287748,0
VIPR1,ENST00000325123,0
SEC22C,ENST00000264454,1.814035
SS18L2,ENST00000011691,3.383678
NKTR,ENST00000232978,1.211878
ZBTB47,ENST00000232974,1.053759
KLHL40,ENST00000287777,0
HHATL,ENST00000441594,0
CCDC13,ENST00000310232,0
HIGD1A,ENST00000321331,15.378576
ACKR2,ENST00000422265,0
CYP8B1,ENST00000316161,0
ZNF662,ENST00000440367,0.418385
KRBOX1,ENST00000383748,4.67687
FAM198A,ENST00000430121,0.397117
POMGNT2,ENST00000344697,3.00511
SNRK,ENST00000296088,1.971002
ANO10,ENST00000292246,0.056191
TOPAZ1,ENST00000309765,0
TCAIM,ENST00000342649,0.745596
ZNF445,ENST00000396077,0.216155
ZKSCAN7,ENST00000426540,0.163205
ZNF660,ENST00000322734,0.597678
ZNF197,ENST00000344387,0.585925
ZNF35,ENST00000396056,0.397516
ZNF502,ENST00000436624,1.007662
KIAA1143,ENST00000296121,3.67771
KIF15,ENST00000326047,2.28943
TMEM42,ENST00000302392,1.338435
TGM4,ENST00000296125,0.003141
ZDHHC3,ENST00000424952,0.131869
EXOSC7,ENST00000265564,3.708364
CLEC3B,ENST00000296130,0
CDCP1,ENST00000296129,0.025911
TMEM158,ENST00000503771,3.501345
LIMD1,ENST00000273317,0.718763
SACM1L,ENST00000389061,1.226066
SLC6A20,ENST00000358525,0
LZTFL1,ENST00000296135,0.224371
CCR9,ENST00000357632,0
FYCO1,ENST00000296137,0.10704
CXCR6,ENST00000304552,0
XCR1,ENST00000309285,0
CCR1,ENST00000296140,0.131768
CCR3,ENST00000395940,0
CCR2,ENST00000445132,0
CCRL2,ENST00000399036,0
LTF,ENST00000231751,0
RTP3,ENST00000296142,0
LRRC2,ENST00000395905,0
TDGF1,ENST00000296145,0
ALS2CL,ENST00000318962,0
PRSS50,ENST00000315170,0
MYL3,ENST00000292327,0
PTH1R,ENST00000449590,0
NBEAL2,ENST00000450053,0.041098
SETD2,ENST00000409792,2.958129
KLHL18,ENST00000232766,0.897734
PTPN23,ENST00000265562,0.886241
SCAP,ENST00000265565,3.500903
ELP6,ENST00000296149,1.889599
CSPG5,ENST00000264723,0.820073
SMARCC1,ENST00000254480,3.899634
DHX30,ENST00000445061,1.839828
CDC25A,ENST00000302506,0.924237
ZNF589,ENST00000354698,0.57011
FBXW12,ENST00000296438,0
PLXNB1,ENST00000296440,0.866719
CCDC51,ENST00000395694,0.525212
TMA7,ENST00000438607,46.717604
ATRIP,ENST00000320211,0.224386
PFKFB4,ENST00000232375,1.08018
UCN2,ENST00000273610,0.890141
UQCRC1,ENST00000203407,9.372559
TMEM89,ENST00000330862,0.060369
SLC26A6,ENST00000395550,0
CELSR3,ENST00000164024,0.636709
NCKIPSD,ENST00000294129,0
IP6K2,ENST00000328631,1.92017
PRKAR2A,ENST00000265563,2.120134
SLC25A20,ENST00000319017,1.256448
ARIH2,ENST00000356401,2.310502
P4HTM,ENST00000383729,2.806859
WDR6,ENST00000608424,4.620789
DALRD3,ENST00000341949,0
NDUFAF3,ENST00000326925,4.374989
IMPDH2,ENST00000326739,11.089937
QRICH1,ENST00000395443,2.325123
QARS,ENST00000306125,6.625278
LAMB2,ENST00000305544,11.968585
CCDC71,ENST00000321895,3.232485
KLHDC8B,ENST00000332780,1.233264
C3orf84,ENST00000545770,0
CCDC36,ENST00000452691,0
C3orf62,ENST00000343010,0
USP4,ENST00000265560,0.485525
GPX1,ENST00000419783,16.197861
RHOA,ENST00000418115,23.999664
AMT,ENST00000273588,0
NICN1,ENST00000273598,0.241739
DAG1,ENST00000308775,7.43359
BSN,ENST00000296452,0.123677
APEH,ENST00000296456,3.776382
RNF123,ENST00000327697,2.333285
AMIGO3,ENST00000320431,0.051293
GMPPB,ENST00000308388,0
IP6K1,ENST00000321599,2.117914
CDHR4,ENST00000412678,0
FAM212A,ENST00000333323,0.69243
UBA7,ENST00000333486,2.687936
TRAIP,ENST00000331456,1.922556
CAMKV,ENST00000477224,0.107504
MST1R,ENST00000296474,0
RBM6,ENST00000266022,3.988734
RBM5,ENST00000347869,7.482692
SEMA3F,ENST00000002829,0
GNAT1,ENST00000232461,0.007444
GNAI2,ENST00000313601,43.773376
LSMEM2,ENST00000316436,1.632553
HYAL3,ENST00000336307,0.380586
NAT6,ENST00000443094,0.442576
HYAL1,ENST00000395144,0.026223
HYAL2,ENST00000357750,10.057322
ZMYND10,ENST00000231749,0.153723
NPRL2,ENST00000232501,0
CYB561D2,ENST00000425346,0.799472
TMEM115,ENST00000266025,8.945937
CACNA2D2,ENST00000424201,0
C3orf18,ENST00000357203,0.15163
HEMK1,ENST00000232854,0.193046
CISH,ENST00000348721,0.188826
DOCK3,ENST00000266037,0.524848
MANF,ENST00000528157,5.067037
RBM15B,ENST00000563281,2.172236
TEX264,ENST00000341333,3.799072
GRM2,ENST00000395052,0
IQCF2,ENST00000333127,0
IQCF5,ENST00000446461,0
IQCF1,ENST00000310914,0
RRP9,ENST00000232888,3.099253
GPR62,ENST00000322241,0.095008
PCBP4,ENST00000461554,0.324379
ABHD14A,ENST00000273596,2.237399
RPL29,ENST00000294189,68.445095
DUSP7,ENST00000495880,0.706726
POC1A,ENST00000296484,0.777841
ALAS1,ENST00000484952,1.669494
TWF2,ENST00000305533,2.743525
PPM1M,ENST00000323588,0.375429
WDR82,ENST00000296490,7.904359
GLYCTK,ENST00000436784,0.075545
BAP1,ENST00000460680,3.593561
PHF7,ENST00000327906,0.085115
SEMA3G,ENST00000231721,0
TNNC1,ENST00000232975,0.022535
NISCH,ENST00000345716,1.625874
STAB1,ENST00000321725,0.02086
NT5DC2,ENST00000422318,13.260855
SMIM4,ENST00000477703,0.269436
GNL3,ENST00000418458,5.758775
NEK4,ENST00000233027,0.45685
ITIH1,ENST00000273283,0
ITIH4,ENST00000266041,0
MUSTN1,ENST00000446157,0
TMEM110,ENST00000355083,0.7854
SFMBT1,ENST00000394752,1.225446
RFT1,ENST00000296292,0.470041
PRKCD,ENST00000330452,0
TKT,ENST00000462138,0.190781
AC112218.1,ENST00000610213,1.20503
CACNA1D,ENST00000288139,0
CACNA1D,ENST00000350061,0.028072
CHDH,ENST00000315251,0.810039
IL17RB,ENST00000288167,1.735404
ACTR8,ENST00000335754,0.915688
SELK,ENST00000495461,2.226931
CACNA2D3,ENST00000474759,0
LRTM1,ENST00000273286,0
WNT5A,ENST00000264634,0.049472
ERC2,ENST00000288221,0.003291
CCDC66,ENST00000394672,0.752461
ARHGEF3,ENST00000296315,0.640663
SPATA12,ENST00000334325,0.066107
IL17RD,ENST00000296318,0.530805
HESX1,ENST00000295934,0
APPL1,ENST00000288266,1.917024
ASB14,ENST00000487349,0
PDE12,ENST00000311180,0.484278
ARF4,ENST00000303436,11.248951
DENND6A,ENST00000311128,1.678072
FLNB,ENST00000295956,0
DNASE1L3,ENST00000394549,0
ABHD6,ENST00000478253,1.661169
RPP14,ENST00000295959,0.576545
PXK,ENST00000356151,0.490581
PDHB,ENST00000302746,7.176788
KCTD6,ENST00000404589,2.188329
ACOX2,ENST00000302819,0
FAM107A,ENST00000360997,0.046744
FAM3D,ENST00000358781,0
FHIT,ENST00000492590,0.037448
PTPRG,ENST00000474889,2.210243
C3orf14,ENST00000462069,2.323408
FEZF2,ENST00000283268,0
CADPS,ENST00000383710,0
SYNPR,ENST00000478300,0
SNTN,ENST00000343837,0
C3orf49,ENST00000295896,0.014527
THOC7,ENST00000295899,7.681144
PSMD6,ENST00000295901,4.252525
ADAMTS9,ENST00000498707,6.548815
SLC25A26,ENST00000354883,0.298013
LRIG1,ENST00000273261,4.198706
KBTBD8,ENST00000417314,0.185529
SUCLG2,ENST00000307227,3.452175
FAM19A1,ENST00000478136,0
FAM19A4,ENST00000295569,0
EOGT,ENST00000383701,0.460367
TMF1,ENST00000398559,0.448405
UBA3,ENST00000361055,3.129008
ARL6IP5,ENST00000273258,5.567187
LMOD3,ENST00000420581,0.007717
FRMD4B,ENST00000398540,0.330993
MITF,ENST00000352241,0
MITF,ENST00000394351,0
EIF4E3,ENST00000425534,0.004538
GPR27,ENST00000304411,0.012374
PROK2,ENST00000295619,0
SHQ1,ENST00000325599,1.945061
GXYLT2,ENST00000389617,0.865131
PPP4R2,ENST00000356692,3.36734
EBLN2,ENST00000533473,0.289896
PDZRN3,ENST00000263666,0.378121
ROBO1,ENST00000464233,0.127278
GBE1,ENST00000429644,0.650074
CADM2,ENST00000383699,0.391636
VGLL3,ENST00000398399,0
CHMP2B,ENST00000263780,6.383798
POU1F1,ENST00000350375,0.023899
CGGBP1,ENST00000482016,2.259314
C3orf38,ENST00000318887,4.01754
EPHA3,ENST00000336596,0.042873
PROS1,ENST00000394236,0.042271
ARL13B,ENST00000394222,0
STX19,ENST00000315099,0.032901
DHFRL1,ENST00000314636,0.33982
NSUN3,ENST00000314622,1.009017
ARL6,ENST00000463745,0.495008
CRYBG3,ENST00000389622,1.510068
MINA,ENST00000394198,1.039776
OR5AC2,ENST00000358642,0
OR5K4,ENST00000354924,0.013766
OR5K3,ENST00000383695,0.013766
CLDND1,ENST00000341181,16.700462
GPR15,ENST00000284311,0
DCBLD2,ENST00000326840,13.260231
CMSS1,ENST00000421999,0.26922
TBC1D23,ENST00000394144,2.904573
NIT2,ENST00000394140,0.490024
TOMM70A,ENST00000284320,10.831638
LNP1,ENST00000383693,4.045898
TMEM45A,ENST00000323523,0.752596
GPR128,ENST00000273352,0.010285
TFG,ENST00000240851,0
ABI3BP,ENST00000471714,0.004532
IMPG2,ENST00000193391,0.107193
SENP7,ENST00000394095,0
TRMT10C,ENST00000309922,4.781035
PCNP,ENST00000265260,1.771441
ZBTB11,ENST00000312938,3.070423
RPL24,ENST00000394077,133.585774
CEP97,ENST00000341893,2.805647
NXPE3,ENST00000273347,0.103467
NFKBIZ,ENST00000326172,0.029058
ALCAM,ENST00000306107,0
CBLB,ENST00000394030,0.1117
CCDC54,ENST00000261058,0.010412
BBX,ENST00000325805,6.477436
CD47,ENST00000361309,1.468545
IFT57,ENST00000264538,1.662149
KIAA1524,ENST00000295746,0.18997
DZIP3,ENST00000361582,1.825796
TRAT1,ENST00000295756,0
GUCA1C,ENST00000261047,0
MORC1,ENST00000232603,0.005643
DPPA2,ENST00000478945,0
PVRL3,ENST00000485303,1.294388
CD96,ENST00000352690,0
ZBED2,ENST00000317012,0
PLCXD2,ENST00000477665,0
PHLDB2,ENST00000431670,0
ABHD10,ENST00000273359,5.182889
TAGLN3,ENST00000478951,8.570928
C3orf52,ENST00000264848,1.693198
GCSAM,ENST00000308910,0.110057
SLC9C1,ENST00000305815,0
CD200,ENST00000315711,0.321147
BTLA,ENST00000334529,0
ATG3,ENST00000283290,6.785685
SLC35A5,ENST00000492406,0.257529
CCDC80,ENST00000206423,0.810701
CD200R1,ENST00000308611,0
GTPBP8,ENST00000383678,1.111651
