gene_symbol,transcript_id,TPM
CNOT11,ENST00000289382,1.255711
RNF149,ENST00000295317,1.102978
CREG2,ENST00000324768,7.65e-4
RFX8,ENST00000428343,0.385476
IL1R2,ENST00000332549,0
IL1R1,ENST00000410023,1.27494
IL1RL2,ENST00000264257,0
IL1RL1,ENST00000233954,0
SLC9A4,ENST00000295269,0.004598
SLC9A2,ENST00000233969,0.005963
MFSD9,ENST00000258436,0.069545
TMEM182,ENST00000412401,0.005418
POU3F3,ENST00000361360,0.004331
MRPS9,ENST00000258455,1.408872
GPR45,ENST00000258456,0
TGFBRAP1,ENST00000393359,0.152118
C2orf49,ENST00000258457,0.297253
FHL2,ENST00000530340,0.377887
NCK2,ENST00000233154,1.228587
C2orf40,ENST00000238044,0
UXS1,ENST00000283148,0.506483
RGPD3,ENST00000409886,0
RGPD4,ENST00000408999,0.010131
SLC5A7,ENST00000264047,0
SULT1C2,ENST00000251481,0
SULT1C4,ENST00000272452,0
GCC2,ENST00000309863,0.022996
RANBP2,ENST00000283195,0.981935
CCDC138,ENST00000295124,0.339398
EDAR,ENST00000258443,0.002391
SH3RF3,ENST00000309415,0.0016
SEPT10,ENST00000397712,0
SOWAHC,ENST00000356454,0.339498
RGPD5,ENST00000016946,0
MALL,ENST00000272462,0.345284
NPHP1,ENST00000445609,0
BUB1,ENST00000302759,0.667801
ACOXL,ENST00000439055,0
BCL2L11,ENST00000393256,0.075424
ANAPC1,ENST00000341068,0.723989
MERTK,ENST00000295408,0
TMEM87B,ENST00000283206,0.360868
FBLN7,ENST00000331203,0.107118
ZC3H8,ENST00000409573,0.038737
ZC3H6,ENST00000409871,0.050304
RGPD8,ENST00000302558,0.039465
TTL,ENST00000233336,0.238886
POLR1B,ENST00000263331,0.033959
SLC20A1,ENST00000272542,3.764008
CKAP2L,ENST00000302450,0.815299
IL1A,ENST00000263339,0.486322
IL1B,ENST00000263341,0.180383
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0.086159
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,0
PSD4,ENST00000245796,0.159082
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0.034083
SLC35F5,ENST00000245680,0.381243
ACTR3,ENST00000263238,1.471094
DPP10,ENST00000410059,0
DDX18,ENST00000263239,2.205328
CCDC93,ENST00000376300,0.24683
INSIG2,ENST00000245787,0.146256
EN1,ENST00000295206,0.712385
C1QL2,ENST00000272520,0
STEAP3,ENST00000393110,0.84991
C2orf76,ENST00000334816,1.998671
TMEM37,ENST00000306406,0.076962
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0
TMEM177,ENST00000272521,0.357832
PTPN4,ENST00000263708,0.081845
EPB41L5,ENST00000263713,0.118589
TMEM185B,ENST00000426077,0.618028
RALB,ENST00000272519,0.928883
INHBB,ENST00000295228,0.004626
GLI2,ENST00000361492,0.152263
TFCP2L1,ENST00000263707,5.04e-4
NIFK,ENST00000285814,1.977691
TSN,ENST00000389682,0.533739
GYPC,ENST00000259254,8.700651
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0
ERCC3,ENST00000285398,1.0661
PROC,ENST00000234071,0
IWS1,ENST00000295321,1.074948
LIMS2,ENST00000355119,0
WDR33,ENST00000322313,0.374872
SFT2D3,ENST00000310981,0.173401
POLR2D,ENST00000272645,0.487342
AMMECR1L,ENST00000272647,0.560536
UGGT1,ENST00000259253,0.577825
HS6ST1,ENST00000259241,0.443995
RAB6C,ENST00000410061,0
POTEF,ENST00000409914,0.001391
CCDC74B,ENST00000409943,0.113782
MZT2B,ENST00000281871,0.31916
TUBA3E,ENST00000312988,0
CCDC115,ENST00000259229,0.552473
IMP4,ENST00000259239,0.250184
PTPN18,ENST00000175756,0.286547
POTEI,ENST00000451531,0
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0
POTEJ,ENST00000409602,0
GPR148,ENST00000309926,0
AMER3,ENST00000321420,0
ARHGEF4,ENST00000409359,0.00634
FAM168B,ENST00000389915,1.203047
TUBA3D,ENST00000321253,0.003704
MZT2A,ENST00000309451,3.240106
CCDC74A,ENST00000409856,0.154868
GPR39,ENST00000329321,0.361261
LYPD1,ENST00000397463,0.320626
NCKAP5,ENST00000409261,0
MGAT5,ENST00000281923,0
TMEM163,ENST00000281924,0.029258
ACMSD,ENST00000356140,0
CCNT2,ENST00000264157,0.072678
RAB3GAP1,ENST00000264158,0.179581
ZRANB3,ENST00000264159,0.011596
UBXN4,ENST00000272638,1.804658
LCT,ENST00000264162,0.001514
MCM6,ENST00000264156,1.968755
DARS,ENST00000264161,1.790623
CXCR4,ENST00000241393,0.050906
THSD7B,ENST00000409968,0
HNMT,ENST00000280097,0.178346
SPOPL,ENST00000280098,0.199797
NXPH2,ENST00000272641,0
LRP1B,ENST00000389484,0.026032
KYNU,ENST00000264170,0.002052
ARHGAP15,ENST00000295095,0.759253
ACVR2A,ENST00000241416,0.060334
ORC4,ENST00000392857,0.385642
EPC2,ENST00000258484,0.341519
KIF5C,ENST00000435030,0.211289
LYPD6B,ENST00000409642,0.038548
LYPD6,ENST00000334166,0.155865
MMADHC,ENST00000303319,13.307628
RBM43,ENST00000331426,0.065016
NMI,ENST00000243346,0.895601
TNFAIP6,ENST00000243347,0.435883
RIF1,ENST00000444746,0
ARL5A,ENST00000295087,0.478707
CACNB4,ENST00000539935,0
STAM2,ENST00000263904,0.525099
FMNL2,ENST00000288670,1.635812
ARL6IP6,ENST00000326446,0.742734
RPRM,ENST00000325926,0.003877
GALNT13,ENST00000392825,0
KCNJ3,ENST00000295101,0
NR4A2,ENST00000339562,0
GPD2,ENST00000438166,0.813084
GALNT5,ENST00000259056,0.200886
ERMN,ENST00000410096,0
CYTIP,ENST00000264192,0.2015
ACVR1C,ENST00000243349,0.00977
ACVR1,ENST00000434821,0.549438
UPP2,ENST00000005756,0
CCDC148,ENST00000283233,0
PKP4,ENST00000389759,0.504922
DAPL1,ENST00000309950,0
TANC1,ENST00000263635,0.997715
WDSUB1,ENST00000359774,0.248831
BAZ2B,ENST00000392783,0.055587
MARCH7,ENST00000409175,0.111858
CD302,ENST00000259053,0.309449
LY75,ENST00000263636,0.020562
PLA2R1,ENST00000283243,0.01835
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.60082
TANK,ENST00000392749,0
PSMD14,ENST00000409682,10.430456
TBR1,ENST00000389554,0
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,2.669547
GCG,ENST00000418842,0
FAP,ENST00000188790,5.15976
GCA,ENST00000437150,0.004813
KCNH7,ENST00000332142,0
FIGN,ENST00000333129,0.043303
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0.019973
SCN2A,ENST00000375437,0
GALNT3,ENST00000392701,0
TTC21B,ENST00000243344,0.250855
XIRP2,ENST00000409195,0
STK39,ENST00000355999,1.102489
CERS6,ENST00000305747,0.160741
NOSTRIN,ENST00000317647,0.015296
SPC25,ENST00000282074,1.01004
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.119788
KLHL41,ENST00000284669,0.028869
FASTKD1,ENST00000453153,0.03177
PPIG,ENST00000260970,0.129051
CCDC173,ENST00000447353,0.011973
PHOSPHO2,ENST00000359744,0
KLHL23,ENST00000392647,0.063121
SSB,ENST00000260956,3.672761
METTL5,ENST00000260953,0.723696
UBR3,ENST00000272793,0
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0
GAD1,ENST00000358196,0
GORASP2,ENST00000234160,1.912983
TLK1,ENST00000431350,0.138616
DCAF17,ENST00000375255,0
CYBRD1,ENST00000321348,2.233234
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.211862
HAT1,ENST00000264108,6.408883
METAP1D,ENST00000315796,0.176863
DLX1,ENST00000361725,0.19645
DLX2,ENST00000234198,0.031514
ITGA6,ENST00000409080,0.066229
PDK1,ENST00000282077,0.231436
RAPGEF4,ENST00000397081,0
MLTK,ENST00000375213,0.200928
CDCA7,ENST00000306721,0
OLA1,ENST00000284719,0.2
SP9,ENST00000394967,0
CIR1,ENST00000342016,0.50473
SCRN3,ENST00000272732,0.20466
GPR155,ENST00000392552,0
CHRNA1,ENST00000348749,0.005256
CHN1,ENST00000409900,0.009679
ATF2,ENST00000264110,0.398253
ATP5G3,ENST00000284727,0.185226
KIAA1715,ENST00000272748,0.348594
HOXD13,ENST00000392539,0.039975
HOXD12,ENST00000406506,0
HOXD11,ENST00000249504,0
HOXD10,ENST00000249501,0.015722
HOXD9,ENST00000249499,0.12649
HOXD8,ENST00000313173,0.070077
HOXD4,ENST00000306324,0.077101
HOXD1,ENST00000331462,0
MTX2,ENST00000249442,0.672221
NFE2L2,ENST00000397062,1.528064
AGPS,ENST00000264167,0.534941
TTC30B,ENST00000408939,0.248885
TTC30A,ENST00000355689,0.272319
PDE11A,ENST00000286063,0.00702
RBM45,ENST00000286070,0.40154
OSBPL6,ENST00000190611,0.00359
PRKRA,ENST00000325748,3.237854
FKBP7,ENST00000424785,0.275806
PLEKHA3,ENST00000234453,0.114278
TTN,ENST00000589042,3.21e-4
TTN,ENST00000360870,0.005965
SESTD1,ENST00000428443,0.110229
ZNF385B,ENST00000410066,0
CWC22,ENST00000410053,0.41445
UBE2E3,ENST00000410062,1.298204
ITGA4,ENST00000397033,0.451511
CERKL,ENST00000410087,0.184773
NEUROD1,ENST00000295108,0
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.034379
FRZB,ENST00000295113,0.051549
NCKAP1,ENST00000361354,0.049605
DUSP19,ENST00000354221,0.104363
NUP35,ENST00000295119,1.209479
ZNF804A,ENST00000302277,0.010657
FSIP2,ENST00000424728,0.004262
ZC3H15,ENST00000337859,4.842329
ITGAV,ENST00000261023,6.300084
FAM171B,ENST00000304698,0.60672
ZSWIM2,ENST00000295131,0
CALCRL,ENST00000392370,0.051866
TFPI,ENST00000233156,0.358253
GULP1,ENST00000409830,0
COL3A1,ENST00000304636,0.603108
COL5A2,ENST00000374866,2.412854
WDR75,ENST00000314761,1.389106
SLC40A1,ENST00000261024,0.101571
ASNSD1,ENST00000260952,1.779379
ASNSD1,ENST00000607829,2.112872
OSGEPL1,ENST00000264151,0.220681
ORMDL1,ENST00000392349,0.495477
PMS1,ENST00000441310,0
MSTN,ENST00000260950,0.007096
C2orf88,ENST00000340623,0.033473
HIBCH,ENST00000359678,0.202002
INPP1,ENST00000392329,0.128654
MFSD6,ENST00000392328,0.065104
TMEM194B,ENST00000409150,0.091549
NAB1,ENST00000337386,0.511479
GLS,ENST00000320717,0.705697
STAT1,ENST00000361099,1.994066
STAT4,ENST00000392320,0.007109
MYO1B,ENST00000392318,2.251331
SDPR,ENST00000304141,0.001625
TMEFF2,ENST00000272771,0.003576
SLC39A10,ENST00000359634,0.957358
DNAH7,ENST00000312428,0.004779
STK17B,ENST00000263955,2.677492
CCDC150,ENST00000389175,0.033142
GTF3C3,ENST00000263956,0.328
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,0.042491
ANKRD44,ENST00000282272,0.062148
SF3B1,ENST00000335508,5.34629
HSPD1,ENST00000388968,17.80689
HSPE1,ENST00000233893,65.795806
MOB4,ENST00000323303,1.122533
RFTN2,ENST00000295049,0.04564
MARS2,ENST00000282276,0.252745
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0
SATB2,ENST00000417098,0.082048
C2orf69,ENST00000319974,0.739018
TYW5,ENST00000354611,0.034583
SPATS2L,ENST00000409140,0.04093
KCTD18,ENST00000359878,0.341571
SGOL2,ENST00000357799,1.422721
AOX1,ENST00000374700,0.077309
BZW1,ENST00000409600,1.521772
CLK1,ENST00000321356,0.653232
PPIL3,ENST00000392283,0.387491
NIF3L1,ENST00000409020,0.739819
ORC2,ENST00000234296,0.332522
NDUFB3,ENST00000237889,33.779808
CFLAR,ENST00000309955,0.107895
CASP10,ENST00000286186,0
ALS2CR12,ENST00000392257,0
TRAK2,ENST00000332624,2.439047
STRADB,ENST00000194530,2.429875
ALS2CR11,ENST00000439140,0
TMEM237,ENST00000409883,0
MPP4,ENST00000409474,0
ALS2,ENST00000264276,0.504808
AC079354.1,ENST00000498697,0.00235
SUMO1,ENST00000392246,2.688829
NOP58,ENST00000264279,2.62429
BMPR2,ENST00000374580,0.329828
FAM117B,ENST00000392238,0.062031
WDR12,ENST00000261015,0.429302
CARF,ENST00000438828,0.032516
CYP20A1,ENST00000356079,0.053859
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,0.093381
CD28,ENST00000324106,0
ICOS,ENST00000316386,0
PARD3B,ENST00000406610,0.007373
NRP2,ENST00000357785,0.586213
INO80D,ENST00000403263,0.083229
NDUFS1,ENST00000233190,0.258366
EEF1B2,ENST00000392222,34.587054
ZDBF2,ENST00000374423,0.014675
ADAM23,ENST00000264377,0.179673
DYTN,ENST00000452335,0
MDH1B,ENST00000374412,0
FASTKD2,ENST00000402774,0.182854
CPO,ENST00000272852,0.009155
KLF7,ENST00000309446,0.306034
CREB1,ENST00000353267,0.029665
CCNYL1,ENST00000295414,0.170374
FZD5,ENST00000295417,0.140337
PLEKHM3,ENST00000427836,0.039889
CRYGD,ENST00000264376,0
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0
C2orf80,ENST00000341287,0
IDH1,ENST00000345146,4.078912
PIKFYVE,ENST00000264380,0.43504
RPE,ENST00000359429,0.490296
KANSL1L,ENST00000281772,0.201312
ACADL,ENST00000233710,0
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,0.702546
CPS1,ENST00000233072,0
ERBB4,ENST00000342788,0
SPAG16,ENST00000331683,0
VWC2L,ENST00000312504,0
BARD1,ENST00000260947,0.138329
ABCA12,ENST00000272895,0
ATIC,ENST00000236959,0.795769
FN1,ENST00000354785,0
MREG,ENST00000263268,0.074653
PECR,ENST00000265322,0.360972
TMEM169,ENST00000437356,0.133692
XRCC5,ENST00000392132,11.915321
MARCH4,ENST00000273067,0.017634
SMARCAL1,ENST00000357276,0.188487
RPL37A,ENST00000491306,2.146648
IGFBP2,ENST00000233809,7.245248
IGFBP5,ENST00000233813,5.533028
TNP1,ENST00000236979,0
CXCR2,ENST00000318507,0
CXCR1,ENST00000295683,0
ARPC2,ENST00000315717,22.41101
GPBAR1,ENST00000519574,0.012051
AAMP,ENST00000248450,0
PNKD,ENST00000273077,0
TMBIM1,ENST00000258412,5.120667
C2orf62,ENST00000289388,0
SLC11A1,ENST00000233202,0.012216
CTDSP1,ENST00000273062,2.089665
VIL1,ENST00000248444,0.219539
USP37,ENST00000258399,0.444516
RQCD1,ENST00000273064,0.306693
PLCD4,ENST00000450993,0.102071
ZNF142,ENST00000411696,0.025692
BCS1L,ENST00000359273,0.252379
RNF25,ENST00000295704,1.302157
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.096154
CYP27A1,ENST00000258415,0.145977
WNT6,ENST00000233948,0
WNT10A,ENST00000258411,0
CDK5R2,ENST00000302625,0
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0.0041
NHEJ1,ENST00000356853,0.73364
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,1.812522
FAM134A,ENST00000430297,0.651676
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.341639
ATG9A,ENST00000361242,1.013652
ANKZF1,ENST00000323348,0.266746
GLB1L,ENST00000295759,0.023594
STK16,ENST00000396738,0
TUBA4A,ENST00000248437,2.33127
DNAJB2,ENST00000336576,0.132717
PTPRN,ENST00000295718,0.266153
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0
DES,ENST00000373960,0
SPEG,ENST00000312358,0
GMPPA,ENST00000313597,0.908992
ASIC4,ENST00000358078,0
CHPF,ENST00000243776,1.128218
TMEM198,ENST00000373883,0.168401
OBSL1,ENST00000404537,0.034698
INHA,ENST00000243786,0.017786
STK11IP,ENST00000456909,0.450985
SLC4A3,ENST00000358055,0.202013
EPHA4,ENST00000281821,0.007121
PAX3,ENST00000392070,0.204876
SGPP2,ENST00000321276,0.016373
FARSB,ENST00000281828,0.73794
MOGAT1,ENST00000446656,0
ACSL3,ENST00000357430,0.265819
SCG2,ENST00000305409,0.070945
AP1S3,ENST00000396654,0.022288
WDFY1,ENST00000233055,1.089222
MRPL44,ENST00000258383,1.377278
SERPINE2,ENST00000409304,8.535386
FAM124B,ENST00000409685,0.030234
CUL3,ENST00000264414,0.114492
DOCK10,ENST00000258390,0.427859
RHBDD1,ENST00000392062,0
COL4A4,ENST00000396625,0.003622
COL4A3,ENST00000396578,0.001162
MFF,ENST00000304593,0.576187
TM4SF20,ENST00000304568,0
AGFG1,ENST00000310078,0.196289
CCL20,ENST00000358813,0.023381
DAW1,ENST00000309931,0
SPHKAP,ENST00000392056,0
PID1,ENST00000392055,0.161391
DNER,ENST00000341772,2.605688
FBXO36,ENST00000283946,0.11835
SLC16A14,ENST00000295190,0
SP110,ENST00000258381,0.076332
SP140,ENST00000392045,0.04661
SP140L,ENST00000415673,0.472202
SP100,ENST00000340126,0.280364
CAB39,ENST00000258418,0.787879
ITM2C,ENST00000326427,1.73269
C2orf72,ENST00000373640,0.054192
PSMD1,ENST00000308696,2.391434
HTR2B,ENST00000258400,0.011867
B3GNT7,ENST00000287590,0.001386
NCL,ENST00000322723,4.3945
NMUR1,ENST00000305141,0
C2orf57,ENST00000313965,0.003917
PTMA,ENST00000409115,28.153298
PDE6D,ENST00000287600,2.405697
COPS7B,ENST00000350033,0.151429
NPPC,ENST00000409852,0
DIS3L2,ENST00000325385,0.081565
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,0.206619
EIF4E2,ENST00000258416,3.391254
EFHD1,ENST00000264059,0
GIGYF2,ENST00000373563,0.355964
KCNJ13,ENST00000233826,0.015154
NGEF,ENST00000264051,0.011479
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,0
ATG16L1,ENST00000392017,0.571258
SAG,ENST00000409110,0
DGKD,ENST00000264057,0.175243
UGT1A9,ENST00000354728,0
UGT1A6,ENST00000305139,0
UGT1A4,ENST00000373409,0
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,0.807412
TRPM8,ENST00000324695,0.00947
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.175436
SH3BP4,ENST00000392011,4.006112
AGAP1,ENST00000304032,0
GBX2,ENST00000306318,0
IQCA1,ENST00000409907,0
ACKR3,ENST00000272928,0.197692
COPS8,ENST00000354371,0.501376
COL6A3,ENST00000295550,0.044861
MLPH,ENST00000264605,0.140836
PRLH,ENST00000165524,0
RAB17,ENST00000264601,0
LRRFIP1,ENST00000308482,0.044072
RAMP1,ENST00000254661,0.397149
UBE2F,ENST00000272930,0.429666
SCLY,ENST00000254663,0.285091
ESPNL,ENST00000343063,0
KLHL30,ENST00000409223,0
FAM132B,ENST00000546354,0
ILKAP,ENST00000254654,0.93913
HES6,ENST00000272937,0.240291
PER2,ENST00000254657,0.019768
TRAF3IP1,ENST00000373327,0
ASB1,ENST00000264607,0.3106
HDAC4,ENST00000543185,0
NDUFA10,ENST00000252711,0.01257
MYEOV2,ENST00000607357,35.431845
OTOS,ENST00000319460,0
GPC1,ENST00000264039,2.322158
DUSP28,ENST00000405954,0.090374
RNPEPL1,ENST00000270357,0.076939
CAPN10,ENST00000391984,0.154692
AQP12B,ENST00000407834,0
AQP12A,ENST00000337801,0
AGXT,ENST00000307503,0
C2orf54,ENST00000388934,0
SNED1,ENST00000310397,0.010368
MTERFD2,ENST00000391980,0.105212
PASK,ENST00000234040,0.109068
PPP1R7,ENST00000234038,0.059567
SEPT2,ENST00000391971,7.83612
FARP2,ENST00000264042,0.105047
STK25,ENST00000316586,0.08604
BOK,ENST00000318407,0.150241
THAP4,ENST00000407315,2.105421
ATG4B,ENST00000404914,0.202215
DTYMK,ENST00000305784,6.199498
ING5,ENST00000313552,0.127003
D2HGDH,ENST00000321264,0.149227
GAL3ST2,ENST00000192314,0
NEU4,ENST00000407683,0
PDCD1,ENST00000334409,0
CXXC11,ENST00000343216,0
AC131097.4,ENST00000404031,0
CHL1,ENST00000256509,0
CNTN6,ENST00000446702,0
CNTN4,ENST00000418658,0
IL5RA,ENST00000446632,0
TRNT1,ENST00000251607,0
LRRN1,ENST00000319331,0.001597
SUMF1,ENST00000272902,1.3404
BHLHE40,ENST00000256495,2.161178
ARL8B,ENST00000256496,2.071726
EDEM1,ENST00000256497,1.163623
GRM7,ENST00000357716,0
LMCD1,ENST00000157600,0.004197
CAV3,ENST00000343849,0
RAD18,ENST00000264926,0.186188
SRGAP3,ENST00000383836,0
THUMPD3,ENST00000452837,0.405998
SETD5,ENST00000402198,0
LHFPL4,ENST00000287585,9.8e-4
MTMR14,ENST00000296003,0.236922
CPNE9,ENST00000383832,0
BRPF1,ENST00000383829,0.22085
CAMK1,ENST00000256460,0.958013
CIDEC,ENST00000336832,0
IL17RE,ENST00000383814,0
IL17RC,ENST00000403601,0
CRELD1,ENST00000452070,0.059304
PRRT3,ENST00000412055,0.023588
FANCD2OS,ENST00000450660,0.005441
BRK1,ENST00000530758,16.906223
VHL,ENST00000256474,0.145245
IRAK2,ENST00000256458,0.620415
TATDN2,ENST00000448281,0.514854
GHRL,ENST00000335542,0
SEC13,ENST00000350697,9.81672
ATP2B2,ENST00000360273,0
SLC6A11,ENST00000254488,0
SLC6A1,ENST00000287766,0
HRH1,ENST00000431010,0.820552
VGLL4,ENST00000430365,1.148991
TIMP4,ENST00000287814,0.506585
TSEN2,ENST00000284995,0
MKRN2,ENST00000170447,0.767331
RAF1,ENST00000442415,0
TMEM40,ENST00000314124,0
CAND2,ENST00000456430,0.015816
RPL32,ENST00000429711,0.350989
NUP210,ENST00000254508,0.012452
HDAC11,ENST00000295757,0.096111
FBLN2,ENST00000404922,0
WNT7A,ENST00000285018,0
CHCHD4,ENST00000396914,0.929305
TMEM43,ENST00000306077,1.996667
XPC,ENST00000285021,0.420433
LSM3,ENST00000306024,2.131567
CCDC174,ENST00000383794,0.156072
C3orf20,ENST00000253697,0
FGD5,ENST00000285046,0
MRPS25,ENST00000253686,0.270517
ZFYVE20,ENST00000253699,0.33942
CAPN7,ENST00000253693,0.487271
SH3BP5,ENST00000383791,0.281287
METTL6,ENST00000383790,0.977067
EAF1,ENST00000396842,0.666925
COLQ,ENST00000383788,0.00817
HACL1,ENST00000321169,0.077057
GALNT15,ENST00000339732,0.006638
DPH3,ENST00000488423,0.164698
OXNAD1,ENST00000285083,0.060341
RFTN1,ENST00000334133,1.471901
DAZL,ENST00000399444,0
SATB1,ENST00000338745,0.099938
KCNH8,ENST00000328405,0
EFHB,ENST00000295824,0
RAB5A,ENST00000273047,1.270971
PP2D1,ENST00000389050,0.009752
KAT2B,ENST00000263754,0.419152
SGOL1,ENST00000412997,0.204468
ZNF385D,ENST00000281523,0.022215
UBE2E2,ENST00000396703,0.003307
UBE2E1,ENST00000306627,0.078194
NKIRAS1,ENST00000425478,0.133903
RPL15,ENST00000307839,1.185621
NR1D2,ENST00000312521,0.415934
RARB,ENST00000330688,0.527733
NGLY1,ENST00000280700,0
OXSM,ENST00000280701,0.663415
EOMES,ENST00000449599,0.006049
CMC1,ENST00000466830,0.244154
AZI2,ENST00000479665,0.107522
ZCWPW2,ENST00000383768,0.044721
RBMS3,ENST00000383767,0
TGFBR2,ENST00000295754,0.972383
STT3B,ENST00000295770,7.017566
ZNF860,ENST00000360311,0.033795
GPD1L,ENST00000282541,0.691888
CMTM8,ENST00000307526,0.189998
CMTM7,ENST00000334983,0.033683
CMTM6,ENST00000205636,2.167694
DYNC1LI1,ENST00000273130,0.499025
TRIM71,ENST00000383763,5.39e-4
CCR4,ENST00000330953,0
GLB1,ENST00000307363,0
TMPPE,ENST00000342462,0.028165
CRTAP,ENST00000320954,1.076894
SUSD5,ENST00000309558,0.028279
FBXL2,ENST00000484457,0.010019
UBP1,ENST00000283629,0.006466
PDCD6IP,ENST00000307296,0.46589
EPM2AIP1,ENST00000322716,0.270391
MLH1,ENST00000231790,0.345714
LRRFIP2,ENST00000336686,0
ITGA9,ENST00000264741,0.004113
CTDSPL,ENST00000273179,0
PLCD1,ENST00000334661,0.14264
DLEC1,ENST00000308059,0
ACAA1,ENST00000333167,0.634602
OXSR1,ENST00000311806,1.270771
SLC22A13,ENST00000311856,0
XYLB,ENST00000207870,0.057695
ACVR2B,ENST00000352511,0.042995
EXOG,ENST00000287675,0.13046
SCN5A,ENST00000423572,0
SCN5A,ENST00000413689,0
SCN11A,ENST00000302328,0
WDR48,ENST00000302313,0.338901
CSRNP1,ENST00000273153,0.491146
XIRP1,ENST00000340369,0
CX3CR1,ENST00000399220,0.001596
CCR8,ENST00000326306,0
RPSA,ENST00000301821,41.213125
MYRIP,ENST00000302541,0
EIF1B,ENST00000232905,2.942085
ENTPD3,ENST00000301825,0.030771
RPL14,ENST00000396203,0.027164
ZNF619,ENST00000432264,0.061488
ZNF620,ENST00000314529,0.019683
ZNF621,ENST00000339296,0.281755
CTNNB1,ENST00000349496,1.103976
ULK4,ENST00000301831,0.177645
TRAK1,ENST00000327628,0.060855
CCK,ENST00000396169,0
LYZL4,ENST00000287748,0
VIPR1,ENST00000325123,0
SEC22C,ENST00000264454,0
SS18L2,ENST00000011691,3.84866
NKTR,ENST00000232978,0.462863
ZBTB47,ENST00000232974,0.488543
KLHL40,ENST00000287777,0
HHATL,ENST00000441594,0
CCDC13,ENST00000310232,0
HIGD1A,ENST00000321331,7.516373
ACKR2,ENST00000422265,0
CYP8B1,ENST00000316161,0
ZNF662,ENST00000440367,0.008311
KRBOX1,ENST00000383748,1.25484
FAM198A,ENST00000430121,0.006608
POMGNT2,ENST00000344697,1.039311
SNRK,ENST00000296088,0.386596
ANO10,ENST00000292246,0
TOPAZ1,ENST00000309765,0
TCAIM,ENST00000342649,0.194556
ZNF445,ENST00000396077,0.029586
ZKSCAN7,ENST00000426540,0.00337
ZNF660,ENST00000322734,0.011429
ZNF197,ENST00000344387,0.066493
ZNF35,ENST00000396056,0.23794
ZNF502,ENST00000436624,0.089459
KIAA1143,ENST00000296121,0.537583
KIF15,ENST00000326047,0.441846
TMEM42,ENST00000302392,0.615152
TGM4,ENST00000296125,0
ZDHHC3,ENST00000424952,0.055634
EXOSC7,ENST00000265564,1.17129
CLEC3B,ENST00000296130,0
CDCP1,ENST00000296129,1.052536
TMEM158,ENST00000503771,9.188095
LIMD1,ENST00000273317,0.225175
SACM1L,ENST00000389061,0.474308
SLC6A20,ENST00000358525,0
LZTFL1,ENST00000296135,0.117063
CCR9,ENST00000357632,0
FYCO1,ENST00000296137,0.155656
CXCR6,ENST00000304552,0
XCR1,ENST00000309285,9.06e-4
CCR1,ENST00000296140,0.427966
CCR3,ENST00000395940,0
CCR2,ENST00000445132,0
CCRL2,ENST00000399036,0
LTF,ENST00000231751,0
RTP3,ENST00000296142,0.007754
LRRC2,ENST00000395905,0.001352
TDGF1,ENST00000296145,0
ALS2CL,ENST00000318962,0.009243
PRSS50,ENST00000315170,0
MYL3,ENST00000292327,0
PTH1R,ENST00000449590,0
NBEAL2,ENST00000450053,0.022048
SETD2,ENST00000409792,0.522484
KLHL18,ENST00000232766,0.34665
PTPN23,ENST00000265562,0.222963
SCAP,ENST00000265565,0.700877
ELP6,ENST00000296149,0
CSPG5,ENST00000264723,0
SMARCC1,ENST00000254480,0.838263
DHX30,ENST00000445061,0.279524
CDC25A,ENST00000302506,0.5049
ZNF589,ENST00000354698,0.166905
FBXW12,ENST00000296438,0
PLXNB1,ENST00000296440,0.060158
