gene_symbol,transcript_id,TPM
CWC27,ENST00000381070,1.877249
ADAMTS6,ENST00000381055,0.103352
CENPK,ENST00000396679,0
PPWD1,ENST00000261308,1.563821
TRIM23,ENST00000231524,0.811807
CTC-534A2.2,ENST00000510585,0.30234
TRAPPC13,ENST00000399438,1.228577
SGTB,ENST00000381007,1.340419
NLN,ENST00000380985,0.38837
ERBB2IP,ENST00000284037,0.572728
SREK1,ENST00000334121,0.596502
CD180,ENST00000256447,0.010788
PIK3R1,ENST00000521381,4.814218
SLC30A5,ENST00000396591,1.525382
CCNB1,ENST00000256442,1.524231
CENPH,ENST00000283006,1.870266
MRPS36,ENST00000256441,1.116966
CDK7,ENST00000256443,0
CCDC125,ENST00000396496,0.435259
TAF9,ENST00000380822,0.104976
TAF9,ENST00000217893,2.740399
RAD17,ENST00000354868,0.111138
MARVELD2,ENST00000325631,0.042262
OCLN,ENST00000396442,0.910618
GTF2H2C,ENST00000380729,0.049076
SERF1B,ENST00000380750,1.060253
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0.246683
SMN1,ENST00000380707,1.892024
NAIP,ENST00000517649,0
BDP1,ENST00000358731,1.300039
MCCC2,ENST00000340941,1.272305
CARTPT,ENST00000296777,0.009147
MAP1B,ENST00000296755,21.508765
MRPS27,ENST00000261413,0.753401
PTCD2,ENST00000380639,0.194313
ZNF366,ENST00000318442,0.075438
FCHO2,ENST00000430046,0.891873
TMEM171,ENST00000454765,0.227201
TMEM174,ENST00000296776,0
ANKRA2,ENST00000296785,0.398563
UTP15,ENST00000296792,0.26679
HEXB,ENST00000261416,7.374054
GFM2,ENST00000296805,1.914104
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,4.732983
ANKDD1B,ENST00000601380,0.005018
POC5,ENST00000428202,0.690694
SV2C,ENST00000502798,1.413329
IQGAP2,ENST00000274364,1.197638
F2RL2,ENST00000296641,0.196466
F2R,ENST00000319211,5.322681
F2RL1,ENST00000296677,0.402767
S100Z,ENST00000317593,0.011595
CRHBP,ENST00000274368,0
AGGF1,ENST00000312916,2.370964
ZBED3,ENST00000255198,0.421364
PDE8B,ENST00000264917,0.566555
WDR41,ENST00000296679,1.521213
OTP,ENST00000306422,0.001474
TBCA,ENST00000380377,10.555096
AP3B1,ENST00000255194,0.257349
LHFPL2,ENST00000380345,1.238797
ARSB,ENST00000264914,1.278801
DMGDH,ENST00000255189,0.091956
BHMT2,ENST00000255192,0.055214
BHMT,ENST00000274353,0.030774
JMY,ENST00000396137,1.090583
HOMER1,ENST00000334082,1.17021
CMYA5,ENST00000446378,0.022105
MTX3,ENST00000512528,1.643063
THBS4,ENST00000350881,0.020361
SERINC5,ENST00000507668,5.243815
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.952876
FAM151B,ENST00000282226,0.364553
ANKRD34B,ENST00000338682,0.058683
DHFR,ENST00000439211,3.649802
MSH3,ENST00000265081,0.508514
RASGRF2,ENST00000265080,0.060655
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.172791
ACOT12,ENST00000307624,0
ATG10,ENST00000282185,0.341805
RPS23,ENST00000296674,5.188692
TMEM167A,ENST00000502346,2.761752
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,7.950462
HAPLN1,ENST00000274341,0.015121
EDIL3,ENST00000296591,2.251557
COX7C,ENST00000247655,20.315544
RASA1,ENST00000274376,1.085259
CCNH,ENST00000256897,0.266852
TMEM161B,ENST00000296595,0.567554
MEF2C,ENST00000504921,0.033969
CETN3,ENST00000283122,0.39844
MBLAC2,ENST00000316610,1.509439
LYSMD3,ENST00000315948,2.460519
GPR98,ENST00000405460,36.436199
ARRDC3,ENST00000265138,3.050343
NR2F1,ENST00000327111,1.580858
FAM172A,ENST00000395965,1.734161
POU5F2,ENST00000606183,0.106603
ANKRD32,ENST00000265140,0.417692
FAM81B,ENST00000283357,0
TTC37,ENST00000358746,2.860766
ARSK,ENST00000380009,0.392263
GPR150,ENST00000380007,0.005578
RFESD,ENST00000380005,0.029694
SPATA9,ENST00000274432,0.008125
RHOBTB3,ENST00000379982,5.137801
GLRX,ENST00000237858,0.261504
ELL2,ENST00000237853,0.561999
PCSK1,ENST00000311106,0.478859
ERAP1,ENST00000443439,2.93421
ERAP2,ENST00000437043,0.048411
LNPEP,ENST00000231368,3.254308
LIX1,ENST00000274382,0.095973
RIOK2,ENST00000283109,0.487528
RGMB,ENST00000513185,3.950861
FAM174A,ENST00000312637,0.645793
ST8SIA4,ENST00000231461,0.571323
SLCO4C1,ENST00000310954,0
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.434741
PPIP5K2,ENST00000358359,0.755968
C5orf30,ENST00000319933,1.473102
NUDT12,ENST00000230792,1.083341
EFNA5,ENST00000333274,0.552576
FBXL17,ENST00000542267,0.114693
FER,ENST00000281092,1.000979
PJA2,ENST00000361189,5.513408
TMEM232,ENST00000455884,0.107413
SLC25A46,ENST00000355943,2.295022
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,1.265674
STARD4,ENST00000296632,1.105555
NREP,ENST00000257435,5.895171
EPB41L4A,ENST00000261486,0.715357
APC,ENST00000257430,1.26037
SRP19,ENST00000505459,0.273119
REEP5,ENST00000379638,5.312927
DCP2,ENST00000389063,2.017771
MCC,ENST00000408903,1.361526
TSSK1B,ENST00000390666,0.064499
YTHDC2,ENST00000161863,0.692608
TRIM36,ENST00000513154,0.940519
PGGT1B,ENST00000419445,1.032807
CCDC112,ENST00000379611,0
FEM1C,ENST00000274457,1.743867
TICAM2,ENST00000427199,0.039791
TMED7,ENST00000456936,4.300317
CDO1,ENST00000250535,15.10254
ATG12,ENST00000509910,0.979155
AP3S1,ENST00000316788,5.244854
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,5.343675
DTWD2,ENST00000510708,0.227219
TNFAIP8,ENST00000504771,0.073987
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,0.262992
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,1.321196
LOX,ENST00000231004,0.724775
ZNF474,ENST00000296600,0.021
SNCAIP,ENST00000261368,1.193182
SNX2,ENST00000379516,0.581602
SNX24,ENST00000261369,0.833654
PPIC,ENST00000306442,10.727281
PRDM6,ENST00000407847,1.111791
CEP120,ENST00000306467,0.571211
GRAMD3,ENST00000285689,0.453218
ALDH7A1,ENST00000409134,0.487906
PHAX,ENST00000297540,1.79655
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,2.719394
MARCH3,ENST00000308660,0.21429
MEGF10,ENST00000503335,1.078946
PRRC1,ENST00000296666,1.105188
SLC12A2,ENST00000262461,2.369615
FBN2,ENST00000262464,9.748268
SLC27A6,ENST00000262462,0
ISOC1,ENST00000173527,4.918041
KIAA1024L,ENST00000564719,0.043408
CHSY3,ENST00000305031,0.854977
HINT1,ENST00000304043,20.956596
LYRM7,ENST00000379380,1.062183
CDC42SE2,ENST00000505065,0.306183
RAPGEF6,ENST00000509018,0.929049
FNIP1,ENST00000510461,1.927082
IL3,ENST00000296870,0
CSF2,ENST00000296871,0
P4HA2,ENST00000360568,2.086393
PDLIM4,ENST00000253754,0.018957
SLC22A4,ENST00000200652,0.397744
SLC22A5,ENST00000245407,0.299436
IRF1,ENST00000245414,0.096108
IL5,ENST00000231454,0.008905
RAD50,ENST00000378823,0.477324
IL13,ENST00000304506,0
IL4,ENST00000231449,0
KIF3A,ENST00000403231,0.334859
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,1.126575
SOWAHA,ENST00000378693,0.129273
SHROOM1,ENST00000378679,0.01675
UQCRQ,ENST00000378670,0.327419
LEAP2,ENST00000296877,0.039304
AFF4,ENST00000265343,6.968068
ZCCHC10,ENST00000509437,0.818346
HSPA4,ENST00000304858,4.193012
FSTL4,ENST00000265342,1.418043
C5orf15,ENST00000231512,4.261194
VDAC1,ENST00000265333,1.383945
TCF7,ENST00000342854,0.02311
SKP1,ENST00000353411,1.04554
PPP2CA,ENST00000481195,4.293012
CDKL3,ENST00000265334,0.126442
UBE2B,ENST00000265339,1.725397
CDKN2AIPNL,ENST00000458198,2.292292
SAR1B,ENST00000402673,1.051996
SEC24A,ENST00000398844,0.985308
CAMLG,ENST00000297156,1.61588
DDX46,ENST00000452510,0.913013
C5orf24,ENST00000394976,2.599911
TXNDC15,ENST00000358387,0.687172
PCBD2,ENST00000254908,1.052347
CATSPER3,ENST00000282611,0.085797
PITX1,ENST00000265340,1.666422
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0.002691
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,10.433007
IL9,ENST00000274520,0.014158
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,0.179278
SMAD5,ENST00000545279,3.409513
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,2.221429
KLHL3,ENST00000309755,0.01562
HNRNPA0,ENST00000314940,3.552007
MYOT,ENST00000239926,0.004828
PKD2L2,ENST00000508883,0.005029
WNT8A,ENST00000506684,0
NME5,ENST00000265191,1.546237
BRD8,ENST00000254900,0
KIF20A,ENST00000394894,2.57236
CDC23,ENST00000394886,2.363069
GFRA3,ENST00000274721,0.014491
CDC25C,ENST00000323760,0.334754
FAM53C,ENST00000239906,2.17352
KDM3B,ENST00000314358,2.293404
REEP2,ENST00000378339,0
EGR1,ENST00000239938,6.471152
ETF1,ENST00000360541,3.853095
HSPA9,ENST00000297185,5.298514
CTNNA1,ENST00000302763,13.809969
LRRTM2,ENST00000274711,0.463771
SIL1,ENST00000394817,1.411178
MATR3,ENST00000394805,0.227252
PAIP2,ENST00000265192,10.266585
SLC23A1,ENST00000348729,0.027084
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.088651
SPATA24,ENST00000450845,0.233067
DNAJC18,ENST00000302060,1.293038
TMEM173,ENST00000330794,0.266928
UBE2D2,ENST00000398733,3.519566
CXXC5,ENST00000302517,4.094986
PSD2,ENST00000274710,0.28630100000000003
NRG2,ENST00000361474,0.195993
PURA,ENST00000331327,1.867647
IGIP,ENST00000333305,1.238415
CYSTM1,ENST00000261811,6.819422
PFDN1,ENST00000261813,2.206388
HBEGF,ENST00000230990,0.584347
SLC4A9,ENST00000506757,0
ANKHD1,ENST00000360839,0.646717
EIF4EBP3,ENST00000310331,1.7223
CD14,ENST00000302014,0.52626
TMCO6,ENST00000394671,0.172951
NDUFA2,ENST00000252102,3.994667
IK,ENST00000417647,5.043224
DND1,ENST00000542735,0.799866
HARS,ENST00000504156,4.388671
HARS2,ENST00000230771,1.783626
ZMAT2,ENST00000274712,6.464018
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0.046058
PCDHA4,ENST00000530339,0.487907
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.088909
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0
PCDHA12,ENST00000398631,0.03121
PCDHA13,ENST00000289272,0
PCDHAC1,ENST00000253807,0.064425
PCDHAC2,ENST00000289269,0.250559
PCDHB1,ENST00000306549,0.051281
PCDHB2,ENST00000194155,1.905989
PCDHB3,ENST00000231130,3.936739
PCDHB4,ENST00000194152,0.500971
PCDHB5,ENST00000231134,0.398466
PCDHB7,ENST00000231137,0.160099
PCDHB8,ENST00000239444,0.124941
PCDHB10,ENST00000239446,4.753896
PCDHB11,ENST00000354757,0.404005
PCDHB12,ENST00000239450,0.55777
PCDHB13,ENST00000341948,0.546568
PCDHB15,ENST00000231173,0.264249
SLC25A2,ENST00000239451,0.073483
TAF7,ENST00000313368,12.454225
PCDHGA2,ENST00000394576,0
PCDHGA3,ENST00000253812,0.012209
PCDHGA4,ENST00000571252,0
PCDHGB3,ENST00000576222,0.167418
PCDHGA6,ENST00000517434,0.133122
PCDHGA7,ENST00000518325,5.091866
PCDHGB4,ENST00000519479,0.309545
PCDHGB7,ENST00000398594,5.204893
PCDHGA11,ENST00000398587,0
PCDHGA12,ENST00000252085,0.143
PCDHGC3,ENST00000308177,1.672027
PCDHGC5,ENST00000252087,0.16422
DIAPH1,ENST00000389054,1.696574
HDAC3,ENST00000305264,1.786573
RELL2,ENST00000297164,0.043015
FCHSD1,ENST00000435817,0.035437
ARAP3,ENST00000239440,0.374044
PCDH1,ENST00000287008,1.684253
KIAA0141,ENST00000432126,0.547117
PCDH12,ENST00000231484,0.213702
RNF14,ENST00000394520,0.206771
GNPDA1,ENST00000311337,3.874959
NDFIP1,ENST00000253814,9.408686
SPRY4,ENST00000434127,0.24959
FGF1,ENST00000337706,0.227326
NR3C1,ENST00000394464,2.357434
YIPF5,ENST00000274496,2.080136
KCTD16,ENST00000512467,0.125506
SH3RF2,ENST00000359120,0.030746
PLAC8L1,ENST00000311450,0.075451
LARS,ENST00000394434,2.497317
RBM27,ENST00000265271,2.008287
STK32A,ENST00000397936,0.079717
DPYSL3,ENST00000343218,6.329809
SPINK1,ENST00000296695,0
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0.048697
FBXO38,ENST00000340253,1.139752
HTR4,ENST00000377888,0.005573
ADRB2,ENST00000305988,0.094679
SH3TC2,ENST00000515425,0
ABLIM3,ENST00000309868,0.019459
AFAP1L1,ENST00000296721,0.058145
GRPEL2,ENST00000329271,1.508388
PCYOX1L,ENST00000274569,1.231575
IL17B,ENST00000261796,0
CSNK1A1,ENST00000377843,5.882357
ARHGEF37,ENST00000333677,1.299201
PPARGC1B,ENST00000309241,0.574954
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,0.711263
TIGD6,ENST00000296736,0.418527
HMGXB3,ENST00000502717,1.586279
PDGFRB,ENST00000261799,0.458731
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0
ARSI,ENST00000328668,0.00261
RPS14,ENST00000407193,8.088928
NDST1,ENST00000261797,1.738091
SYNPO,ENST00000307662,0.268016
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,1.887658
DCTN4,ENST00000447998,4.237664
GPX3,ENST00000388825,0.472124
TNIP1,ENST00000521591,0.153534
ANXA6,ENST00000354546,1.352315
CCDC69,ENST00000355417,1.380921
GM2A,ENST00000357164,2.419007
SLC36A3,ENST00000335230,0
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,0.371433
SPARC,ENST00000231061,2.744878
ATOX1,ENST00000313115,11.145299
G3BP1,ENST00000356245,0
GLRA1,ENST00000274576,0
NMUR2,ENST00000255262,0.00829
GRIA1,ENST00000285900,0.084096
FAM114A2,ENST00000351797,0.430581
GALNT10,ENST00000297107,2.515895
SAP30L,ENST00000297109,2.064522
HAND1,ENST00000231121,0.003471
LARP1,ENST00000518297,1.19941
FAXDC2,ENST00000326080,1.012757
CNOT8,ENST00000285896,3.411973
GEMIN5,ENST00000285873,1.394881
MRPL22,ENST00000523037,0.120786
KIF4B,ENST00000435029,0.001413
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0
HAVCR2,ENST00000307851,0.641397
MED7,ENST00000286317,1.010039
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0.028147
ADAM19,ENST00000257527,0.344679
SOX30,ENST00000265007,0
C5orf52,ENST00000409999,0.010678
THG1L,ENST00000231198,0.506426
LSM11,ENST00000286307,0.79295
CLINT1,ENST00000411809,1.166073
EBF1,ENST00000313708,0.032834
RNF145,ENST00000424310,2.4754
UBLCP1,ENST00000296786,1.685315
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.044642
TTC1,ENST00000231238,3.623278
PWWP2A,ENST00000307063,0.283685
FABP6,ENST00000402432,0
CCNJL,ENST00000257536,0.101207
C5orf54,ENST00000408953,0.693284
SLU7,ENST00000297151,1.599609
PTTG1,ENST00000352433,6.982305
ATP10B,ENST00000327245,0.050709
GABRB2,ENST00000393959,0.324749
GABRA6,ENST00000274545,0.002589
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,5.669194
NUDCD2,ENST00000302764,0.62401
HMMR,ENST00000393915,0.928702
MAT2B,ENST00000321757,2.652278
WWC1,ENST00000265293,0.036736
RARS,ENST00000231572,4.771895
FBLL1,ENST00000338333,0.792615
PANK3,ENST00000239231,5.450803
SLIT3,ENST00000519560,0.595792
SPDL1,ENST00000265295,1.125532
DOCK2,ENST00000520908,0.095111
FAM196B,ENST00000377365,0.011987
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.026606
KCNMB1,ENST00000274629,0.004487
KCNIP1,ENST00000328939,0.518792
GABRP,ENST00000265294,0
RANBP17,ENST00000523189,0.131574
TLX3,ENST00000296921,0.349081
NPM1,ENST00000296930,0.147913
FGF18,ENST00000274625,0.829931
SMIM23,ENST00000523047,0
STK10,ENST00000176763,0.829319
EFCAB9,ENST00000398186,0.011077
UBTD2,ENST00000393792,2.298315
SH3PXD2B,ENST00000311601,2.225627
NEURL1B,ENST00000369800,1.665892
DUSP1,ENST00000239223,4.06008
ERGIC1,ENST00000393784,3.76765
RPL26L1,ENST00000265100,2.415839
ATP6V0E1,ENST00000519374,0.245388
CREBRF,ENST00000296953,0.471443
BNIP1,ENST00000351486,1.524196
NKX2-5,ENST00000329198,0.00385
BOD1,ENST00000311086,0.846172
CPEB4,ENST00000265085,0.421515
C5orf47,ENST00000340147,0
NSG2,ENST00000303177,0.143806
MSX2,ENST00000239243,0.77715
DRD1,ENST00000393752,0.017325
SFXN1,ENST00000321442,2.279285
CPLX2,ENST00000393745,0.612361
THOC3,ENST00000265097,0.331396
SIMC1,ENST00000429602,0.483059
KIAA1191,ENST00000298569,1.983677
ARL10,ENST00000310389,0.333787
HIGD2A,ENST00000274787,21.504423
CLTB,ENST00000310418,0.062723
FAF2,ENST00000261942,3.329086
RNF44,ENST00000274811,0.573708
GPRIN1,ENST00000303991,1.183823
SNCB,ENST00000393693,2.899384
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,0.362629
UNC5A,ENST00000329542,1.497374
HK3,ENST00000292432,0.019041
UIMC1,ENST00000511320,0.433429
ZNF346,ENST00000358149,0.269894
FGFR4,ENST00000292408,0.033216999999999997
NSD1,ENST00000439151,0.522873
RAB24,ENST00000303251,0
PRELID1,ENST00000303204,3.467774
LMAN2,ENST00000303127,9.276975
RGS14,ENST00000408923,0.037053
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.051582
GRK6,ENST00000355472,0.391563
PRR7,ENST00000323249,0.133142
PDLIM7,ENST00000355841,1.271443
DDX41,ENST00000330503,3.287912
FAM193B,ENST00000514747,0.427212
TMED9,ENST00000332598,2.690327
B4GALT7,ENST00000029410,1.943902
PROP1,ENST00000308304,0.012445
N4BP3,ENST00000274605,0.490303
RMND5B,ENST00000313386,1.683909
NHP2,ENST00000274606,8.560926
HNRNPAB,ENST00000358344,7.527936
PHYKPL,ENST00000308158,0.019018
COL23A1,ENST00000390654,1.242112
CLK4,ENST00000316308,0.333857
ZNF354A,ENST00000335815,1.031321
ZNF354B,ENST00000322434,0.755388
ZFP2,ENST00000361362,0.428664
ZNF454,ENST00000519564,0.761476
GRM6,ENST00000517717,0.015505
ZNF879,ENST00000444149,0.639666
ZNF354C,ENST00000315475,1.815003
ADAMTS2,ENST00000251582,3.628034
RUFY1,ENST00000319449,0.263416
CBY3,ENST00000376974,0.073281
CANX,ENST00000247461,1.917195
MAML1,ENST00000292599,1.612434
LTC4S,ENST00000292596,0.149216
MGAT4B,ENST00000292591,1.018217
SQSTM1,ENST00000389805,2.985274
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,3.994484
RNF130,ENST00000521389,4.082797
RASGEF1C,ENST00000361132,0.15165
MAPK9,ENST00000452135,0.066158
GFPT2,ENST00000253778,1.454435
CNOT6,ENST00000261951,2.338948
SCGB3A1,ENST00000292641,0.022009
FLT4,ENST00000261937,0.226321
MGAT1,ENST00000307826,0.818361
ZFP62,ENST00000502412,0.398517
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0.242025
TRIM7,ENST00000274773,0.161673
TRIM41,ENST00000315073,0.359854
GNB2L1,ENST00000512805,0
IRF4,ENST00000380956,1.381244
EXOC2,ENST00000230449,0.790658
FOXQ1,ENST00000296839,0.242393
GMDS,ENST00000380815,0.182862
MYLK4,ENST00000274643,0.010071
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.114137
SERPINB9,ENST00000380698,0.124255
SERPINB6,ENST00000380539,7.357729
RIPK1,ENST00000259808,0.790019
BPHL,ENST00000380379,0.647122
TUBB2A,ENST00000333628,31.416639
TUBB2B,ENST00000259818,89.591292
PSMG4,ENST00000438998,0.523113
SLC22A23,ENST00000406686,1.567567
PXDC1,ENST00000380283,0.359145
PRPF4B,ENST00000337659,0.67789
FAM217A,ENST00000274673,0.015693
ECI2,ENST00000380118,1.174986
CDYL,ENST00000397588,0.50748
RPP40,ENST00000380051,0
PPP1R3G,ENST00000405617,0.031379
LYRM4,ENST00000330636,0.131523
FARS2,ENST00000274680,1.067266
NRN1,ENST00000244766,0.942346
F13A1,ENST00000264870,0.060481
LY86,ENST00000230568,0.264399
RREB1,ENST00000379938,0.956867
SSR1,ENST00000244763,1.916925
CAGE1,ENST00000502583,0
RIOK1,ENST00000379834,0.615849
DSP,ENST00000379802,7.562649
SNRNP48,ENST00000342415,0.439955
BMP6,ENST00000283147,7.108892
TXNDC5,ENST00000379757,6.632413
BLOC1S5,ENST00000397457,0.910007
EEF1E1,ENST00000379715,1.311527
TFAP2A,ENST00000379613,1.246623
GCNT2,ENST00000495262,0.057207
GCNT2,ENST00000316170,0.051677
PAK1IP1,ENST00000379568,1.333213
TMEM14C,ENST00000229563,8.774306
TMEM14B,ENST00000379542,5.732536
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.016095
SYCP2L,ENST00000283141,0
ELOVL2,ENST00000354666,2.418277
SMIM13,ENST00000416247,1.081445
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,3.106776
TMEM170B,ENST00000379426,0.794332
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,1.564959
EDN1,ENST00000379375,0.618019
PHACTR1,ENST00000332995,1.729192
TBC1D7,ENST00000379300,0.162841
GFOD1,ENST00000379287,0.776731
SIRT5,ENST00000606117,0.121993
NOL7,ENST00000451315,2.634724
RANBP9,ENST00000011619,3.820041
RNF182,ENST00000488300,0.112821
CD83,ENST00000379153,0.623043
JARID2,ENST00000341776,1.383455
DTNBP1,ENST00000344537,0.750737
MYLIP,ENST00000356840,1.268026
GMPR,ENST00000259727,5.025788
ATXN1,ENST00000436367,2.705453
STMND1,ENST00000536551,0.004697
RBM24,ENST00000379052,0.218006
CAP2,ENST00000229922,0.443492
FAM8A1,ENST00000259963,2.186257
NUP153,ENST00000262077,2.002515
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0.154573
TPMT,ENST00000309983,0.51002
RNF144B,ENST00000259939,1.322407
ID4,ENST00000378700,7.535115
MBOAT1,ENST00000324607,0.482247
E2F3,ENST00000346618,0.45937
CDKAL1,ENST00000274695,0.760145
SOX4,ENST00000244745,7.15105
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,0.118257
DCDC2,ENST00000378454,0.082384
KAAG1,ENST00000274766,0
MRS2,ENST00000378386,0.442895
GPLD1,ENST00000230036,0.194673
ALDH5A1,ENST00000357578,0.846969
KIAA0319,ENST00000378214,0.123918
TDP2,ENST00000378198,1.71355
ACOT13,ENST00000230048,1.088884
C6orf62,ENST00000378119,9.237048
GMNN,ENST00000230056,1.376924
C6orf229,ENST00000565469,0
LRRC16A,ENST00000329474,0.648974
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.055519
HIST1H1A,ENST00000244573,0.063159
HIST1H1C,ENST00000343677,135.172126
HIST1H4C,ENST00000377803,162.827719
HIST1H1T,ENST00000338379,0.891958
HIST1H1E,ENST00000304218,103.516651
HIST1H3D,ENST00000356476,78.86473
HIST1H2AD,ENST00000341023,54.043733
HIST1H1D,ENST00000244534,9.753861
HIST1H4G,ENST00000244537,18.987463
HIST1H2BI,ENST00000377733,1.107294
BTN3A2,ENST00000377708,0.147087
BTN2A2,ENST00000356709,0.067206
BTN3A1,ENST00000289361,0.29529
BTN3A3,ENST00000244519,0.596638
BTN2A1,ENST00000312541,0.27279
HMGN4,ENST00000377575,5.22159
ABT1,ENST00000274849,0.774536
ZNF322,ENST00000415922,2.795795
HIST1H2BJ,ENST00000339812,100.803986
HIST1H2BK,ENST00000356950,128.748335
HIST1H2AH,ENST00000377459,70.597909
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,86.807919
HIST1H4J,ENST00000355057,44.106918
HIST1H1B,ENST00000331442,72.50976
HIST1H3J,ENST00000359303,47.243868
HIST1H2AM,ENST00000359611,66.288622
OR2B2,ENST00000303324,0.005234
OR2B6,ENST00000244623,0
ZNF165,ENST00000377325,0.160215
ZSCAN16,ENST00000340487,0.719315
ZKSCAN8,ENST00000330236,1.373676
ZSCAN9,ENST00000252207,0.414007
ZKSCAN4,ENST00000377294,0.379813
NKAPL,ENST00000343684,0.017835
ZKSCAN3,ENST00000252211,0.543522
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.060534
TRIM27,ENST00000377199,2.10542
ZNF311,ENST00000377179,0.016252
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0
GABBR1,ENST00000377034,0.0181
MOG,ENST00000376917,0
ZFP57,ENST00000376883,0
HLA-F,ENST00000259951,0
HLA-A,ENST00000376809,31.00435
ZNRD1,ENST00000332435,0.757246
PPP1R11,ENST00000376772,4.109895
TRIM31,ENST00000376734,0
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.29391
RPP21,ENST00000442966,0.626904
HLA-E,ENST00000376630,7.111378
PRR3,ENST00000376560,0.409449
ABCF1,ENST00000326195,2.173971
PPP1R10,ENST00000376511,5.000973
MRPS18B,ENST00000259873,4.28826
ATAT1,ENST00000330083,0.101049
DHX16,ENST00000376442,1.621785
PPP1R18,ENST00000274853,1.311218
MDC1,ENST00000376406,0.919789
TUBB,ENST00000327892,77.017483
FLOT1,ENST00000376389,3.863195
IER3,ENST00000259874,0.285674
GTF2H4,ENST00000259895,0.820288
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0
MUC21,ENST00000376296,0
C6orf15,ENST00000259870,0.005557
PSORS1C1,ENST00000259881,0.007304
CDSN,ENST00000376288,0.002186
PSORS1C2,ENST00000259845,0.016285
TCF19,ENST00000376257,2.639646
POU5F1,ENST00000259915,0
HLA-B,ENST00000412585,5.922142
MICA,ENST00000449934,1.013425
MICB,ENST00000252229,0.172886
MCCD1,ENST00000376191,0.131196
DDX39B,ENST00000396172,0.813909
ATP6V1G2,ENST00000303892,0
NFKBIL1,ENST00000376148,1.163042
LTA,ENST00000418386,0
TNF,ENST00000449264,0.052905
LTB,ENST00000429299,0
LST1,ENST00000438075,0.01851
NCR3,ENST00000340027,0
AIF1,ENST00000376059,0.379013
PRRC2A,ENST00000376033,2.926801
APOM,ENST00000375916,0.032352
