gene_symbol,transcript_id,TPM
UBP1,ENST00000283629,0.018305
PDCD6IP,ENST00000307296,3.45209
EPM2AIP1,ENST00000322716,2.399891
MLH1,ENST00000231790,1.936077
LRRFIP2,ENST00000336686,0
ITGA9,ENST00000264741,0.344879
CTDSPL,ENST00000273179,0.290335
PLCD1,ENST00000334661,0.457785
DLEC1,ENST00000308059,0.088929
ACAA1,ENST00000333167,0.668413
OXSR1,ENST00000311806,2.393239
SLC22A13,ENST00000311856,0
XYLB,ENST00000207870,0.349258
ACVR2B,ENST00000352511,1.362188
EXOG,ENST00000287675,0.978382
SCN5A,ENST00000423572,0
SCN5A,ENST00000413689,0
SCN11A,ENST00000302328,0
WDR48,ENST00000302313,2.147123
CSRNP1,ENST00000273153,1.588179
XIRP1,ENST00000340369,0
CX3CR1,ENST00000399220,1.617606
CCR8,ENST00000326306,0
RPSA,ENST00000301821,35.298106
MYRIP,ENST00000302541,0.188593
EIF1B,ENST00000232905,2.783429
ENTPD3,ENST00000301825,0.106171
RPL14,ENST00000396203,0
ZNF619,ENST00000432264,0.365991
ZNF620,ENST00000314529,0.695592
ZNF621,ENST00000339296,1.913838
CTNNB1,ENST00000349496,9.33088
ULK4,ENST00000301831,0.821173
TRAK1,ENST00000327628,0.629834
CCK,ENST00000396169,0
LYZL4,ENST00000287748,0
VIPR1,ENST00000325123,0
SEC22C,ENST00000264454,0.381718
SS18L2,ENST00000011691,2.456311
NKTR,ENST00000232978,5.298636
ZBTB47,ENST00000232974,0.747581
KLHL40,ENST00000287777,0
HHATL,ENST00000441594,0
CCDC13,ENST00000310232,0
HIGD1A,ENST00000321331,8.688002
ACKR2,ENST00000422265,0.015653
CYP8B1,ENST00000316161,0
ZNF662,ENST00000440367,0.742879
KRBOX1,ENST00000383748,0
FAM198A,ENST00000430121,0.613067
POMGNT2,ENST00000344697,1.71161
SNRK,ENST00000296088,0.956643
ANO10,ENST00000292246,0.060044
TOPAZ1,ENST00000309765,0
TCAIM,ENST00000342649,0.359495
ZNF445,ENST00000396077,0.373059
ZKSCAN7,ENST00000426540,0.276622
ZNF660,ENST00000322734,1.565672
ZNF197,ENST00000344387,1.34056
ZNF35,ENST00000396056,0.627639
ZNF502,ENST00000436624,0.375826
KIAA1143,ENST00000296121,4.02762
KIF15,ENST00000326047,2.942806
TMEM42,ENST00000302392,0.638766
TGM4,ENST00000296125,0.038877
ZDHHC3,ENST00000424952,0.245343
EXOSC7,ENST00000265564,2.172534
CLEC3B,ENST00000296130,0.172348
CDCP1,ENST00000296129,0.30379
TMEM158,ENST00000503771,3.944881
LIMD1,ENST00000273317,1.455779
SACM1L,ENST00000389061,2.698712
SLC6A20,ENST00000358525,0
LZTFL1,ENST00000296135,0.906399
CCR9,ENST00000357632,0
FYCO1,ENST00000296137,0.636235
CXCR6,ENST00000304552,0.171403
XCR1,ENST00000309285,0.007282
CCR1,ENST00000296140,0.713442
CCR3,ENST00000395940,0
CCR2,ENST00000445132,0.07298
CCRL2,ENST00000399036,0.035246
LTF,ENST00000231751,0.057432
RTP3,ENST00000296142,0.083096
LRRC2,ENST00000395905,1.00725
TDGF1,ENST00000296145,0.012201
ALS2CL,ENST00000318962,0.240797
PRSS50,ENST00000315170,0.033837
MYL3,ENST00000292327,0
PTH1R,ENST00000449590,0
NBEAL2,ENST00000450053,0.101626
SETD2,ENST00000409792,3.504133
KLHL18,ENST00000232766,1.231213
PTPN23,ENST00000265562,0.516747
SCAP,ENST00000265565,0.912626
ELP6,ENST00000296149,0
CSPG5,ENST00000264723,0
SMARCC1,ENST00000254480,5.011853
DHX30,ENST00000445061,1.221792
CDC25A,ENST00000302506,1.215969
ZNF589,ENST00000354698,1.457397
FBXW12,ENST00000296438,0
PLXNB1,ENST00000296440,1.052762
CCDC51,ENST00000395694,0.286287
TMA7,ENST00000438607,23.703389
ATRIP,ENST00000320211,0.20397
PFKFB4,ENST00000232375,0.495315
UCN2,ENST00000273610,0.01956
UQCRC1,ENST00000203407,4.995735
TMEM89,ENST00000330862,0
SLC26A6,ENST00000395550,0.242611
CELSR3,ENST00000164024,0.271837
NCKIPSD,ENST00000294129,0
IP6K2,ENST00000328631,2.642691
PRKAR2A,ENST00000265563,1.963518
SLC25A20,ENST00000319017,1.263672
ARIH2,ENST00000356401,2.820219
P4HTM,ENST00000383729,0.635642
WDR6,ENST00000608424,3.539266
DALRD3,ENST00000341949,0
NDUFAF3,ENST00000326925,2.197859
IMPDH2,ENST00000326739,5.041262
QRICH1,ENST00000395443,2.609964
QARS,ENST00000306125,0
LAMB2,ENST00000305544,1.914682
CCDC71,ENST00000321895,1.623934
KLHDC8B,ENST00000332780,0.56481
C3orf84,ENST00000545770,0
CCDC36,ENST00000452691,0.211259
C3orf62,ENST00000343010,0.488012
USP4,ENST00000265560,1.275948
GPX1,ENST00000419783,13.726278
RHOA,ENST00000418115,25.363519
AMT,ENST00000273588,0
NICN1,ENST00000273598,0
DAG1,ENST00000308775,2.415687
BSN,ENST00000296452,0.171272
APEH,ENST00000296456,0.529744
RNF123,ENST00000327697,0.458899
AMIGO3,ENST00000320431,0
GMPPB,ENST00000308388,0
IP6K1,ENST00000321599,0.605032
CDHR4,ENST00000412678,0.00536
FAM212A,ENST00000333323,0.249289
UBA7,ENST00000333486,0.873085
TRAIP,ENST00000331456,0.583352
CAMKV,ENST00000477224,0.77237
MST1R,ENST00000296474,0
RBM6,ENST00000266022,1.621263
RBM5,ENST00000347869,3.276235
SEMA3F,ENST00000002829,0.15278
GNAT1,ENST00000232461,0
GNAI2,ENST00000313601,12.595511
LSMEM2,ENST00000316436,0.72157
HYAL3,ENST00000336307,0.082091
NAT6,ENST00000443094,0.359448
HYAL1,ENST00000395144,0
HYAL2,ENST00000357750,2.368353
ZMYND10,ENST00000231749,0
NPRL2,ENST00000232501,0.210444
CYB561D2,ENST00000425346,0.172666
TMEM115,ENST00000266025,1.919712
CACNA2D2,ENST00000424201,0.112334
C3orf18,ENST00000357203,0.031709
HEMK1,ENST00000232854,0.379361
CISH,ENST00000348721,0.529995
DOCK3,ENST00000266037,0.504117
MANF,ENST00000528157,1.486823
RBM15B,ENST00000563281,2.889482
TEX264,ENST00000341333,1.262351
GRM2,ENST00000395052,0
IQCF2,ENST00000333127,0
IQCF5,ENST00000446461,0
IQCF1,ENST00000310914,0
RRP9,ENST00000232888,2.919166
GPR62,ENST00000322241,0.032661
PCBP4,ENST00000461554,0
ABHD14A,ENST00000273596,0.492276
RPL29,ENST00000294189,48.304407
DUSP7,ENST00000495880,0.344043
POC1A,ENST00000296484,0.593973
ALAS1,ENST00000484952,0.653851
TWF2,ENST00000305533,1.943524
PPM1M,ENST00000323588,0
WDR82,ENST00000296490,6.250658
GLYCTK,ENST00000436784,0.137025
BAP1,ENST00000460680,2.886442
PHF7,ENST00000327906,0.08195
SEMA3G,ENST00000231721,0.038623
TNNC1,ENST00000232975,0.055777
NISCH,ENST00000345716,1.781434
STAB1,ENST00000321725,1.581288
NT5DC2,ENST00000422318,1.742572
SMIM4,ENST00000477703,0.492698
GNL3,ENST00000418458,6.857845
NEK4,ENST00000233027,1.327837
ITIH1,ENST00000273283,0
ITIH4,ENST00000266041,0.143444
MUSTN1,ENST00000446157,0
TMEM110,ENST00000355083,1.183903
SFMBT1,ENST00000394752,0.86737
RFT1,ENST00000296292,0.684011
PRKCD,ENST00000330452,0
TKT,ENST00000462138,0.087525
AC112218.1,ENST00000610213,1.536714
CACNA1D,ENST00000288139,0
CACNA1D,ENST00000350061,0.01588
CHDH,ENST00000315251,0.518467
IL17RB,ENST00000288167,1.584588
ACTR8,ENST00000335754,2.395783
SELK,ENST00000495461,1.502651
CACNA2D3,ENST00000474759,0
LRTM1,ENST00000273286,0
WNT5A,ENST00000264634,1.493376
ERC2,ENST00000288221,0.19227
CCDC66,ENST00000394672,0.619178
ARHGEF3,ENST00000296315,0
SPATA12,ENST00000334325,0.295782
IL17RD,ENST00000296318,1.086628
HESX1,ENST00000295934,0.232699
APPL1,ENST00000288266,4.381213
ASB14,ENST00000487349,0
PDE12,ENST00000311180,1.126893
ARF4,ENST00000303436,18.263958
DENND6A,ENST00000311128,1.767561
FLNB,ENST00000295956,0
DNASE1L3,ENST00000394549,0
ABHD6,ENST00000478253,0.514377
RPP14,ENST00000295959,0.532374
PXK,ENST00000356151,1.047353
PDHB,ENST00000302746,5.458988
KCTD6,ENST00000404589,2.474876
ACOX2,ENST00000302819,0.111125
FAM107A,ENST00000360997,2.557926
FAM3D,ENST00000358781,0
FHIT,ENST00000492590,0.027012
PTPRG,ENST00000474889,2.258339
C3orf14,ENST00000462069,2.536319
FEZF2,ENST00000283268,0
CADPS,ENST00000383710,0.01648
SYNPR,ENST00000478300,0
SNTN,ENST00000343837,0
C3orf49,ENST00000295896,0.09695
THOC7,ENST00000295899,5.744284
PSMD6,ENST00000295901,3.44789
ADAMTS9,ENST00000498707,0
SLC25A26,ENST00000354883,0.386019
LRIG1,ENST00000273261,2.540773
KBTBD8,ENST00000417314,0.265971
SUCLG2,ENST00000307227,3.323092
FAM19A1,ENST00000478136,0
FAM19A4,ENST00000295569,0
EOGT,ENST00000383701,0.540927
TMF1,ENST00000398559,1.479459
UBA3,ENST00000361055,5.294662
ARL6IP5,ENST00000273258,11.119054
LMOD3,ENST00000420581,0.070037
FRMD4B,ENST00000398540,0.346113
MITF,ENST00000352241,0.385537
MITF,ENST00000394351,0.098417
EIF4E3,ENST00000425534,0.217914
GPR27,ENST00000304411,1.58751
PROK2,ENST00000295619,0.824426
SHQ1,ENST00000325599,0.720327
GXYLT2,ENST00000389617,0.321391
PPP4R2,ENST00000356692,4.578618
EBLN2,ENST00000533473,1.016506
PDZRN3,ENST00000263666,0.28508
ROBO1,ENST00000464233,0
GBE1,ENST00000429644,1.759267
CADM2,ENST00000383699,0.236449
VGLL3,ENST00000398399,0.092803
CHMP2B,ENST00000263780,2.475379
POU1F1,ENST00000350375,0
CGGBP1,ENST00000482016,1.575083
C3orf38,ENST00000318887,2.183985
EPHA3,ENST00000336596,1.556027
PROS1,ENST00000394236,0.060013
ARL13B,ENST00000394222,0.038058
STX19,ENST00000315099,0.244303
DHFRL1,ENST00000314636,0.690617
NSUN3,ENST00000314622,0.825131
ARL6,ENST00000463745,0.735083
CRYBG3,ENST00000389622,2.400001
MINA,ENST00000394198,2.364982
OR5AC2,ENST00000358642,0
OR5K4,ENST00000354924,0
OR5K3,ENST00000383695,0
CLDND1,ENST00000341181,5.833566
GPR15,ENST00000284311,0.009951
DCBLD2,ENST00000326840,1.516787
CMSS1,ENST00000421999,0.611035
TBC1D23,ENST00000394144,2.20421
NIT2,ENST00000394140,0.769917
TOMM70A,ENST00000284320,4.225882
LNP1,ENST00000383693,0.846607
TMEM45A,ENST00000323523,0.321831
GPR128,ENST00000273352,0.004243
TFG,ENST00000240851,0
ABI3BP,ENST00000471714,0.024768
IMPG2,ENST00000193391,0.039195
SENP7,ENST00000394095,1.522762
TRMT10C,ENST00000309922,2.017596
PCNP,ENST00000265260,4.247452
ZBTB11,ENST00000312938,1.698663
RPL24,ENST00000394077,86.503938
CEP97,ENST00000341893,1.758205
NXPE3,ENST00000273347,0.188836
NFKBIZ,ENST00000326172,0.046934
ALCAM,ENST00000306107,3.480316
CBLB,ENST00000394030,0.526451
CCDC54,ENST00000261058,0
BBX,ENST00000325805,2.828323
CD47,ENST00000361309,0
IFT57,ENST00000264538,1.082518
KIAA1524,ENST00000295746,0.827875
DZIP3,ENST00000361582,0.955666
TRAT1,ENST00000295756,0
GUCA1C,ENST00000261047,0
MORC1,ENST00000232603,0
DPPA2,ENST00000478945,0
PVRL3,ENST00000485303,0.429798
CD96,ENST00000352690,0.046567
ZBED2,ENST00000317012,0.006216
PLCXD2,ENST00000477665,0
PHLDB2,ENST00000431670,0
ABHD10,ENST00000273359,3.527615
TAGLN3,ENST00000478951,2.171935
C3orf52,ENST00000264848,0.243367
GCSAM,ENST00000308910,0.072317
SLC9C1,ENST00000305815,0
CD200,ENST00000315711,0.079504
BTLA,ENST00000334529,0.012737
ATG3,ENST00000283290,2.712323
SLC35A5,ENST00000492406,0.313638
CCDC80,ENST00000206423,1.032951
CD200R1,ENST00000308611,0.049848
GTPBP8,ENST00000383678,0.873101
C3orf17,ENST00000314400,1.251822
WDR52,ENST00000393845,1.049233
SIDT1,ENST00000264852,0.176198
KIAA2018,ENST00000316407,0.686164
NAA50,ENST00000240922,1.362647
ATP6V1A,ENST00000273398,3.873558
GRAMD1C,ENST00000358160,0.256119
KIAA1407,ENST00000295878,0.918076
QTRTD1,ENST00000281273,0
DRD3,ENST00000383673,0
ZNF80,ENST00000482457,0.014297
TIGIT,ENST00000383671,0.092152
GAP43,ENST00000305124,22.156216
LSAMP,ENST00000490035,3.21844
IGSF11,ENST00000393775,0.387973
C3orf30,ENST00000295622,0
UPK1B,ENST00000264234,0
B4GALT4,ENST00000393765,0.599604
ARHGAP31,ENST00000264245,1.200409
TMEM39A,ENST00000319172,0.536528
POGLUT1,ENST00000295588,1.301318
TIMMDC1,ENST00000494664,0.393915
CD80,ENST00000264246,0.338764
PLA1A,ENST00000273371,0
POPDC2,ENST00000493094,0.065699
COX17,ENST00000261070,2.34773
MAATS1,ENST00000273390,0.323454
GSK3B,ENST00000264235,2.665684
GPR156,ENST00000464295,0
LRRC58,ENST00000295628,4.912183
FSTL1,ENST00000295633,7.261887
NDUFB4,ENST00000184266,6.59699
HGD,ENST00000283871,0.017144
RABL3,ENST00000273375,0.888016
GTF2E1,ENST00000283875,1.154014
STXBP5L,ENST00000471454,0
POLQ,ENST00000264233,1.38505
ARGFX,ENST00000334384,0
FBXO40,ENST00000338040,0.020283
HCLS1,ENST00000314583,1.365117
IQCB1,ENST00000310864,2.351058
EAF2,ENST00000273668,0.467875
SLC15A2,ENST00000489711,0.245778
ILDR1,ENST00000344209,0
CD86,ENST00000330540,1.011932
CSTA,ENST00000264474,0.345479
CCDC58,ENST00000291458,1.538688
FAM162A,ENST00000477892,0.757132
WDR5B,ENST00000330689,0.908132
KPNA1,ENST00000344337,2.176542
DTX3L,ENST00000296161,4.735653
PARP15,ENST00000464300,0
PARP14,ENST00000474629,4.693317
HSPBAP1,ENST00000306103,0.974167
DIRC2,ENST00000261038,0.930959
SEMA5B,ENST00000357599,0.073881
PDIA5,ENST00000316218,1.131278
SEC22A,ENST00000492595,0.79358
ADCY5,ENST00000462833,0.025929
PTPLB,ENST00000383657,2.619129
MYLK,ENST00000360304,0
CCDC14,ENST00000409697,2.084367
UMPS,ENST00000232607,0.819569
ITGB5,ENST00000296181,2.688565
HEG1,ENST00000311127,1.76395
SLC12A8,ENST00000469902,0.148926
ZNF148,ENST00000360647,2.464418
SNX4,ENST00000251775,3.329631
OSBPL11,ENST00000296220,2.123397
ROPN1B,ENST00000514116,0
SLC41A3,ENST00000360370,2.190887
ALDH1L1,ENST00000393434,0
KLF15,ENST00000296233,0.522977
CCDC37,ENST00000352312,0.017442
ZXDC,ENST00000389709,0.285016
UROC1,ENST00000290868,0
CHST13,ENST00000319340,0.02197
C3orf22,ENST00000318225,0.017475
CHCHD6,ENST00000290913,0.569719
TPRA1,ENST00000355552,0.088847
MCM2,ENST00000265056,4.418678
PODXL2,ENST00000342480,3.393098
ABTB1,ENST00000232744,0.17683
KBTBD12,ENST00000405109,0.082451
SEC61A1,ENST00000243253,12.330557
RUVBL1,ENST00000322623,5.095071
EEFSEC,ENST00000254730,0.647516
GATA2,ENST00000341105,0.027423
RPN1,ENST00000296255,15.605689
RAB7A,ENST00000265062,5.523367
ACAD9,ENST00000308982,1.085379
GP9,ENST00000307395,0
RAB43,ENST00000315150,0.074475
ISY1,ENST00000393295,0.355589
CNBP,ENST00000422453,4.856088
COPG1,ENST00000314797,5.558333
HMCES,ENST00000383463,0.688136
H1FX,ENST00000333762,6.160601
EFCAB12,ENST00000505956,0
MBD4,ENST00000429544,1.046141
IFT122,ENST00000348417,0.185166
RHO,ENST00000296271,0.009698
PLXND1,ENST00000324093,0.813176
TRH,ENST00000302649,0.018635
PIK3R4,ENST00000356763,1.986924
ATP2C1,ENST00000510168,0
ASTE1,ENST00000264992,0.674942
NEK11,ENST00000383366,0.382161
NUDT16,ENST00000521288,1.604624
MRPL3,ENST00000264995,6.552448
ACPP,ENST00000336375,0.01776
DNAJC13,ENST00000260818,2.663917
ACAD11,ENST00000264990,0
ACKR4,ENST00000249887,0.272633
UBA5,ENST00000356232,0.81614
NPHP3,ENST00000337331,0.431928
TMEM108,ENST00000321871,0
BFSP2,ENST00000302334,0
CDV3,ENST00000264993,1.599419
TOPBP1,ENST00000260810,4.092512
TF,ENST00000402696,0.052966
RAB6B,ENST00000285208,0.236397
SLCO2A1,ENST00000310926,0.023339
AMOTL2,ENST00000249883,0.637796
ANAPC13,ENST00000354910,4.926268
KY,ENST00000423778,0.059848
EPHB1,ENST00000398015,0.547869
PPP2R3A,ENST00000264977,0.972876
MSL2,ENST00000309993,1.51215
PCCB,ENST00000251654,1.491272
STAG1,ENST00000383202,3.667698
SLC35G2,ENST00000446465,0.34157
NCK1,ENST00000481752,0.451724
IL20RB,ENST00000329582,0
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.523057
DZIP1L,ENST00000327532,0.733635
A4GNT,ENST00000236709,0.023951
DBR1,ENST00000260803,1.945625
ARMC8,ENST00000469044,0
NME9,ENST00000333911,0.008832
MRAS,ENST00000423968,0
ESYT3,ENST00000389567,0.038596
CEP70,ENST00000264982,1.401126
C3orf72,ENST00000383165,0.140285
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,9.327562
RBP2,ENST00000232217,0.137249
CLSTN2,ENST00000458420,0.308018
TRIM42,ENST00000286349,0
SLC25A36,ENST00000324194,0
SPSB4,ENST00000310546,0.628394
ACPL2,ENST00000286353,0.497314
RASA2,ENST00000286364,1.57221
RNF7,ENST00000273480,1.006562
ATP1B3,ENST00000286371,3.069031
TFDP2,ENST00000489671,0.916557
GK5,ENST00000392993,0.891143
XRN1,ENST00000392981,0
ATR,ENST00000350721,0
PLS1,ENST00000457734,0.130647
TRPC1,ENST00000476941,0.376088
PCOLCE2,ENST00000295992,0.035477
PAQR9,ENST00000340634,0.033497
U2SURP,ENST00000473835,4.614898
CHST2,ENST00000309575,0.982107
SLC9A9,ENST00000316549,1.134361
C3orf58,ENST00000315691,0.425434
PLOD2,ENST00000282903,0.769398
PLSCR4,ENST00000354952,2.308519
PLSCR1,ENST00000342435,3.588302
ZIC4,ENST00000383075,0.192869
ZIC1,ENST00000282928,4.927418
AGTR1,ENST00000349243,0
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0.008073
GYG1,ENST00000345003,0.025631
HLTF,ENST00000310053,0.350631
HPS3,ENST00000296051,3.412356
CP,ENST00000264613,4.88746
TM4SF18,ENST00000296059,0.594778
TM4SF1,ENST00000305366,5.848391
TM4SF4,ENST00000305354,0.01967
WWTR1,ENST00000360632,0.457957
COMMD2,ENST00000473414,2.750622
ANKUB1,ENST00000446160,0.569363
RNF13,ENST00000392894,0.89628
SERP1,ENST00000239944,6.826879
EIF2A,ENST00000460851,0.497534
SELT,ENST00000471696,2.366849
FAM194A,ENST00000295910,0
SIAH2,ENST00000312960,2.161273
FAM188B2,ENST00000465419,0.01355
CLRN1,ENST00000327047,0.021018
GPR171,ENST00000309180,0.331844
P2RY14,ENST00000309170,0.444957
GPR87,ENST00000260843,0.088388
P2RY13,ENST00000325602,0.752523
P2RY12,ENST00000302632,1.302465
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0.086985
P2RY1,ENST00000305097,1.75366
RAP2B,ENST00000323534,1.651061
ARHGEF26,ENST00000465093,2.519855
DHX36,ENST00000496811,1.386018
GPR149,ENST00000389740,0
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.553928
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,2.135929
KCNAB1,ENST00000490337,0
SSR3,ENST00000265044,8.5130960000000009
TIPARP,ENST00000295924,1.08955
CCNL1,ENST00000295926,0.072443
VEPH1,ENST00000362010,0.111747
PTX3,ENST00000295927,1.165482
SHOX2,ENST00000483851,0.080384
MLF1,ENST00000466246,0
GFM1,ENST00000486715,0
LXN,ENST00000264265,1.310891
RARRES1,ENST00000237696,0.486449
MFSD1,ENST00000415822,3.128601
IQCJ,ENST00000397832,0
IL12A,ENST00000305579,0.149319
IFT80,ENST00000326448,1.373107
SMC4,ENST00000357388,2.21814
TRIM59,ENST00000309784,0.449471
KPNA4,ENST00000334256,3.581557
ARL14,ENST00000320767,0.035236
PPM1L,ENST00000498165,1.322997
B3GALNT1,ENST00000320474,1.705342
NMD3,ENST00000351193,3.974477
OTOL1,ENST00000327928,0
SI,ENST00000264382,0
SLITRK3,ENST00000475390,0.009047
BCHE,ENST00000264381,3.759865
PDCD10,ENST00000392750,0.518705
SERPINI1,ENST00000446050,0
GOLIM4,ENST00000470487,8.563234
ACTRT3,ENST00000330368,0.120262
MYNN,ENST00000349841,0.349574
LRRC34,ENST00000446859,0.031397
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,3.0966
GPR160,ENST00000355897,0.689141
PHC3,ENST00000495893,2.304953
PRKCI,ENST00000295797,2.23481
SKIL,ENST00000259119,2.62597
CLDN11,ENST00000064724,0
SLC7A14,ENST00000231706,0.00247
RPL22L1,ENST00000295830,0.482145
EIF5A2,ENST00000295822,0.714882
SLC2A2,ENST00000314251,0.041661
TNIK,ENST00000436636,0.893706
PLD1,ENST00000351298,0.034199
TMEM212,ENST00000334567,0.007485
FNDC3B,ENST00000415807,1.750865
GHSR,ENST00000241256,0.013253
TNFSF10,ENST00000241261,1.221127
NCEH1,ENST00000475381,0
ECT2,ENST00000392692,0
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.162678
TBL1XR1,ENST00000457928,5.887545
KCNMB2,ENST00000452583,0
ZMAT3,ENST00000311417,6.925705
PIK3CA,ENST00000263967,2.296584
ZNF639,ENST00000496856,0.086072
MFN1,ENST00000471841,3.321815
GNB4,ENST00000232564,12.806106
ACTL6A,ENST00000429709,5.562281
MRPL47,ENST00000476781,7.051186
NDUFB5,ENST00000259037,0.243879
USP13,ENST00000263966,1.993746
PEX5L,ENST00000467460,0.439348
TTC14,ENST00000296015,0.973091
CCDC39,ENST00000476379,0.103488
FXR1,ENST00000357559,0.816648
DNAJC19,ENST00000382564,1.037272
SOX2,ENST00000325404,31.787408
ATP11B,ENST00000323116,2.257547
DCUN1D1,ENST00000292782,1.023644
MCCC1,ENST00000265594,0.995131
LAMP3,ENST00000265598,0.074609
B3GNT5,ENST00000326505,2.610455
KLHL6,ENST00000341319,0.327231
KLHL24,ENST00000242810,2.080644
YEATS2,ENST00000305135,3.675793
MAP6D1,ENST00000318631,0.07524
PARL,ENST00000317096,1.326454
ABCC5,ENST00000334444,0.964912
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,1.478262
AP2M1,ENST00000292807,9.218102
ALG3,ENST00000397676,0.445955
ECE2,ENST00000324557,0.465804
CAMK2N2,ENST00000296238,0.264002
ECE2,ENST00000404464,0.056641
PSMD2,ENST00000310118,9.458633
EIF4G1,ENST00000346169,0
FAM131A,ENST00000383847,0
CLCN2,ENST00000265593,0.156565
EPHB3,ENST00000330394,0.570602
MAGEF1,ENST00000317897,5.695357
C3orf70,ENST00000335012,1.66522
EHHADH,ENST00000231887,0.53132
MAP3K13,ENST00000265026,0.444228
TMEM41A,ENST00000421852,1.006505
LIPH,ENST00000296252,0
SENP2,ENST00000296257,0.774353
IGF2BP2,ENST00000382199,0.195758
TRA2B,ENST00000453386,1.163675
ETV5,ENST00000306376,6.291404
DGKG,ENST00000265022,0.39549
CRYGS,ENST00000307944,0.229466
TBCCD1,ENST00000338733,1.398168
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,5.256782
ADIPOQ,ENST00000320741,0
ST6GAL1,ENST00000169298,0
RPL39L,ENST00000296277,3.680306
RTP1,ENST00000312295,0.006216
MASP1,ENST00000337774,0.092438
MASP1,ENST00000296280,2.910416
RTP4,ENST00000259030,0.312208
SST,ENST00000287641,0.034121
BCL6,ENST00000406870,1.669901
TPRG1,ENST00000345063,0.101707
TP63,ENST00000264731,0
TP63,ENST00000354600,0.022114
LEPREL1,ENST00000319332,0.339675
CLDN1,ENST00000295522,0.084058
CLDN16,ENST00000264734,0
IL1RAP,ENST00000447382,0.470176
GMNC,ENST00000442080,0
CCDC50,ENST00000392455,3.047448
PYDC2,ENST00000518817,0
MB21D2,ENST00000392452,0.451448
HRASLS,ENST00000264735,0.505048
ATP13A5,ENST00000342358,0.155628
ATP13A4,ENST00000342695,1.089874
OPA1,ENST00000361510,0
HES1,ENST00000232424,5.436808
CPN2,ENST00000323830,0.013201
LRRC15,ENST00000347624,0.002168
TMEM44,ENST00000347147,0
LSG1,ENST00000265245,4.091816
FAM43A,ENST00000329759,0.336274
XXYLT1,ENST00000310380,1.354525
ACAP2,ENST00000326793,3.517678
APOD,ENST00000343267,0.298903
MUC20,ENST00000447234,0
MUC4,ENST00000463781,2e-6
TFRC,ENST00000360110,11.498168
ZDHHC19,ENST00000296326,0
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,1.758886
TCTEX1D2,ENST00000325318,4.172938
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,2.537264
RNF168,ENST00000318037,2.281024
SMCO1,ENST00000397537,0.007927
WDR53,ENST00000332629,0.575416
FBXO45,ENST00000311630,0.479443
NRROS,ENST00000328557,0.199903
CEP19,ENST00000409690,0.74865
PAK2,ENST00000327134,4.526659
SENP5,ENST00000323460,3.004921
NCBP2,ENST00000321256,4.89726
PIGZ,ENST00000412723,0.212587
MFI2,ENST00000296350,0.173324
BDH1,ENST00000392379,0.047888
KIAA0226,ENST00000296343,0.219815
FYTTD1,ENST00000241502,1.861983
LRCH3,ENST00000425562,0.830345
IQCG,ENST00000265239,0
ZNF595,ENST00000610261,0.499527
ZNF732,ENST00000419098,0
ZNF141,ENST00000240499,1.382641
ZNF721,ENST00000511833,0.151661
PIGG,ENST00000453061,0.220305
PDE6B,ENST00000496514,0.079122
ATP5I,ENST00000304312,71.954274
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,0.100062
GAK,ENST00000314167,1.301432
TMEM175,ENST00000264771,0.052478
DGKQ,ENST00000273814,0
IDUA,ENST00000514224,0.253482
SLC26A1,ENST00000398516,0
FGFRL1,ENST00000510644,0
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.939648
CTBP1,ENST00000382952,2.306648
MAEA,ENST00000303400,3.185828
UVSSA,ENST00000389851,0.459287
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,0.869137
TMEM129,ENST00000382936,1.528521
TACC3,ENST00000313288,0.911219
FGFR3,ENST00000440486,0.301919
LETM1,ENST00000302787,2.123404
WHSC1,ENST00000508803,3.40144
NELFA,ENST00000382882,1.224948
NAT8L,ENST00000423729,0.024599
POLN,ENST00000511885,0
HAUS3,ENST00000443786,1.623365
MXD4,ENST00000337190,0.802836
ZFYVE28,ENST00000290974,0.029149
RNF4,ENST00000314289,3.538413
TNIP2,ENST00000315423,1.514797
SH3BP2,ENST00000503393,1.586226
MFSD10,ENST00000355443,0
NOP14,ENST00000416614,1.553232
GRK4,ENST00000398052,0
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0.0443
DOK7,ENST00000340083,0.102903
ADRA2C,ENST00000330055,0.006453
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,3.840459
