gene_symbol,transcript_id,TPM
CGGBP1,ENST00000482016,0.144245
C3orf38,ENST00000318887,1.522332
EPHA3,ENST00000336596,0.017566
PROS1,ENST00000394236,0.016834
ARL13B,ENST00000394222,0.14773
STX19,ENST00000315099,0.053312
DHFRL1,ENST00000314636,0.278033
NSUN3,ENST00000314622,0.262286
ARL6,ENST00000463745,0.281617
CRYBG3,ENST00000389622,0.271192
MINA,ENST00000394198,0.299155
OR5AC2,ENST00000358642,0
OR5K4,ENST00000354924,0
OR5K3,ENST00000383695,0
CLDND1,ENST00000341181,3.044307
GPR15,ENST00000284311,0
DCBLD2,ENST00000326840,3.302203
CMSS1,ENST00000421999,0.112479
TBC1D23,ENST00000394144,0.883657
NIT2,ENST00000394140,0.196275
TOMM70A,ENST00000284320,2.516161
LNP1,ENST00000383693,0.19311
TMEM45A,ENST00000323523,0.414034
GPR128,ENST00000273352,0
TFG,ENST00000240851,0.527193
ABI3BP,ENST00000471714,0.047125
IMPG2,ENST00000193391,0.049739
SENP7,ENST00000394095,0
TRMT10C,ENST00000309922,0.6681
PCNP,ENST00000265260,3.030336
ZBTB11,ENST00000312938,1.167201
RPL24,ENST00000394077,45.075895
CEP97,ENST00000341893,0.564846
NXPE3,ENST00000273347,0.118114
NFKBIZ,ENST00000326172,0.052754
ALCAM,ENST00000306107,1.513035
CBLB,ENST00000394030,0.079642
CCDC54,ENST00000261058,0
BBX,ENST00000325805,1.143645
CD47,ENST00000361309,0.333371
IFT57,ENST00000264538,0.256956
KIAA1524,ENST00000295746,0
DZIP3,ENST00000361582,0.475189
TRAT1,ENST00000295756,0
GUCA1C,ENST00000261047,0
MORC1,ENST00000232603,0
DPPA2,ENST00000478945,0
PVRL3,ENST00000485303,0.63429
CD96,ENST00000352690,0
ZBED2,ENST00000317012,0
PLCXD2,ENST00000477665,0
PHLDB2,ENST00000431670,0
ABHD10,ENST00000273359,0.539088
TAGLN3,ENST00000478951,1.01052
C3orf52,ENST00000264848,0.008891
GCSAM,ENST00000308910,0.001582
SLC9C1,ENST00000305815,0
CD200,ENST00000315711,0
BTLA,ENST00000334529,0.005003
ATG3,ENST00000283290,1.290978
SLC35A5,ENST00000492406,0.204646
CCDC80,ENST00000206423,0.057033
CD200R1,ENST00000308611,0
GTPBP8,ENST00000383678,0.075132
C3orf17,ENST00000314400,0.238963
WDR52,ENST00000393845,0.072238
SIDT1,ENST00000264852,0.004966
KIAA2018,ENST00000316407,0.334096
NAA50,ENST00000240922,0.785261
ATP6V1A,ENST00000273398,2.217621
GRAMD1C,ENST00000358160,0.128694
KIAA1407,ENST00000295878,0.050518
QTRTD1,ENST00000281273,0.126353
DRD3,ENST00000383673,0
ZNF80,ENST00000482457,0.004319
TIGIT,ENST00000383671,0
GAP43,ENST00000305124,51.575997
LSAMP,ENST00000490035,1.813341
IGSF11,ENST00000393775,0.12667900000000001
C3orf30,ENST00000295622,0
UPK1B,ENST00000264234,0
B4GALT4,ENST00000393765,0.440975
ARHGAP31,ENST00000264245,0.608158
TMEM39A,ENST00000319172,0.153071
POGLUT1,ENST00000295588,0.548198
TIMMDC1,ENST00000494664,0.033508
CD80,ENST00000264246,0.020526
PLA1A,ENST00000273371,0.005449
POPDC2,ENST00000493094,0.043101
COX17,ENST00000261070,0.903692
MAATS1,ENST00000273390,0
GSK3B,ENST00000264235,2.267187
GPR156,ENST00000464295,0
LRRC58,ENST00000295628,1.697992
FSTL1,ENST00000295633,0.572489
NDUFB4,ENST00000184266,2.702114
HGD,ENST00000283871,0
RABL3,ENST00000273375,0.367915
GTF2E1,ENST00000283875,0.456957
STXBP5L,ENST00000471454,0.526399
POLQ,ENST00000264233,0.015227
ARGFX,ENST00000334384,0
FBXO40,ENST00000338040,0
HCLS1,ENST00000314583,0.55888
IQCB1,ENST00000310864,0.413766
EAF2,ENST00000273668,0
SLC15A2,ENST00000489711,0.038167
ILDR1,ENST00000344209,0
CD86,ENST00000330540,0.216106
CSTA,ENST00000264474,0.31987
CCDC58,ENST00000291458,0
FAM162A,ENST00000477892,0.228523
WDR5B,ENST00000330689,0.175332
KPNA1,ENST00000344337,0.635797
DTX3L,ENST00000296161,1.331117
PARP15,ENST00000464300,0
PARP14,ENST00000474629,1.147574
HSPBAP1,ENST00000306103,0.319613
DIRC2,ENST00000261038,0.416467
SEMA5B,ENST00000357599,0
PDIA5,ENST00000316218,0
SEC22A,ENST00000492595,0.217159
ADCY5,ENST00000462833,0.136163
PTPLB,ENST00000383657,1.455032
MYLK,ENST00000360304,0.14746
CCDC14,ENST00000409697,0
UMPS,ENST00000232607,0.224666
ITGB5,ENST00000296181,0.400415
HEG1,ENST00000311127,0.317579
SLC12A8,ENST00000469902,0
ZNF148,ENST00000360647,0.976898
SNX4,ENST00000251775,0.407061
OSBPL11,ENST00000296220,0.510806
ROPN1B,ENST00000514116,0
SLC41A3,ENST00000360370,1.181705
ALDH1L1,ENST00000393434,0
KLF15,ENST00000296233,0.439049
CCDC37,ENST00000352312,0
ZXDC,ENST00000389709,0.021824
UROC1,ENST00000290868,0
CHST13,ENST00000319340,0.005753
C3orf22,ENST00000318225,0.013728
CHCHD6,ENST00000290913,0.850625
TPRA1,ENST00000355552,0.070162
MCM2,ENST00000265056,0.307461
PODXL2,ENST00000342480,2.894772
ABTB1,ENST00000232744,0.156348
KBTBD12,ENST00000405109,0.002628
SEC61A1,ENST00000243253,4.82311
RUVBL1,ENST00000322623,1.35521
EEFSEC,ENST00000254730,0.348711
GATA2,ENST00000341105,0.013698
RPN1,ENST00000296255,5.840131
RAB7A,ENST00000265062,5.304954
ACAD9,ENST00000308982,0.192392
GP9,ENST00000307395,0
RAB43,ENST00000315150,0
ISY1,ENST00000393295,0.178621
CNBP,ENST00000422453,3.041859
COPG1,ENST00000314797,2.334415
HMCES,ENST00000383463,0.530724
H1FX,ENST00000333762,2.022224
EFCAB12,ENST00000505956,0.019027
MBD4,ENST00000429544,0.265837
IFT122,ENST00000348417,0.07835
RHO,ENST00000296271,0
PLXND1,ENST00000324093,0.421397
TRH,ENST00000302649,1.008249
PIK3R4,ENST00000356763,0.76078
ATP2C1,ENST00000510168,0.101246
ASTE1,ENST00000264992,0.112669
NEK11,ENST00000383366,0.034618
NUDT16,ENST00000521288,0.613671
MRPL3,ENST00000264995,1.782279
ACPP,ENST00000336375,0
DNAJC13,ENST00000260818,0.843081
ACAD11,ENST00000264990,0.266395
ACKR4,ENST00000249887,0.034375
UBA5,ENST00000356232,0.445323
NPHP3,ENST00000337331,0.204383
TMEM108,ENST00000321871,0.080968
BFSP2,ENST00000302334,0
CDV3,ENST00000264993,0.308588
TOPBP1,ENST00000260810,0.372576
TF,ENST00000402696,0.186074
RAB6B,ENST00000285208,0.653061
SLCO2A1,ENST00000310926,0.016974
AMOTL2,ENST00000249883,0.549378
ANAPC13,ENST00000354910,1.3446
KY,ENST00000423778,0.007916
EPHB1,ENST00000398015,0.182618
PPP2R3A,ENST00000264977,0.296166
MSL2,ENST00000309993,0.862677
PCCB,ENST00000251654,0.889458
STAG1,ENST00000383202,1.643912
SLC35G2,ENST00000446465,0.339156
NCK1,ENST00000481752,0.239861
IL20RB,ENST00000329582,0.059182
SOX14,ENST00000306087,0.016255
CLDN18,ENST00000183605,0.159111
DZIP1L,ENST00000327532,0.33006
A4GNT,ENST00000236709,0
DBR1,ENST00000260803,0.39244
ARMC8,ENST00000469044,0.211538
NME9,ENST00000333911,0.009933
MRAS,ENST00000423968,1.123496
ESYT3,ENST00000389567,0.030849
CEP70,ENST00000264982,0.381432
C3orf72,ENST00000383165,0.003247
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0.001888
COPB2,ENST00000333188,3.028191
RBP2,ENST00000232217,0.032346
CLSTN2,ENST00000458420,1.795642
TRIM42,ENST00000286349,0
SLC25A36,ENST00000324194,0.169256
SPSB4,ENST00000310546,0.220107
ACPL2,ENST00000286353,0.274932
RASA2,ENST00000286364,0.36425
RNF7,ENST00000273480,0.386477
ATP1B3,ENST00000286371,1.25267
TFDP2,ENST00000489671,0
GK5,ENST00000392993,0.076286
XRN1,ENST00000392981,0
ATR,ENST00000350721,0
PLS1,ENST00000457734,0.038929
TRPC1,ENST00000476941,0.204931
PCOLCE2,ENST00000295992,0.108391
PAQR9,ENST00000340634,0.054822
U2SURP,ENST00000473835,0.40141
CHST2,ENST00000309575,0.703747
SLC9A9,ENST00000316549,0.327934
C3orf58,ENST00000315691,0.164853
PLOD2,ENST00000282903,0.30164
PLSCR4,ENST00000354952,0.10492
PLSCR1,ENST00000342435,0.103743
ZIC4,ENST00000383075,0.004011
ZIC1,ENST00000282928,0.261029
AGTR1,ENST00000349243,0
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0
GYG1,ENST00000345003,0.106971
HLTF,ENST00000310053,0.423972
HPS3,ENST00000296051,0.848672
CP,ENST00000264613,1.595175
TM4SF18,ENST00000296059,0.087377
TM4SF1,ENST00000305366,8.269351
TM4SF4,ENST00000305354,0
WWTR1,ENST00000360632,1.617131
COMMD2,ENST00000473414,0.755737
ANKUB1,ENST00000446160,0
RNF13,ENST00000392894,0.176536
SERP1,ENST00000239944,1.861811
EIF2A,ENST00000460851,0.267981
SELT,ENST00000471696,2.359173
FAM194A,ENST00000295910,0
SIAH2,ENST00000312960,1.279655
FAM188B2,ENST00000465419,0
CLRN1,ENST00000327047,0
GPR171,ENST00000309180,0.076843
P2RY14,ENST00000309170,0.078015
GPR87,ENST00000260843,0
P2RY13,ENST00000325602,0.064838
P2RY12,ENST00000302632,0.02297
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0.00122
P2RY1,ENST00000305097,0.09026
RAP2B,ENST00000323534,0.542009
ARHGEF26,ENST00000465093,0.847076
DHX36,ENST00000496811,0.647978
GPR149,ENST00000389740,0
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.021324
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,1.073939
KCNAB1,ENST00000490337,0.207115
SSR3,ENST00000265044,2.374733
TIPARP,ENST00000295924,0.674292
CCNL1,ENST00000295926,0.444795
VEPH1,ENST00000362010,0
PTX3,ENST00000295927,1.317629
SHOX2,ENST00000483851,0.015859
MLF1,ENST00000466246,0
GFM1,ENST00000486715,0
LXN,ENST00000264265,0.344385
RARRES1,ENST00000237696,0.365975
MFSD1,ENST00000415822,0.811598
IQCJ,ENST00000397832,0.014307
IL12A,ENST00000305579,0.031284
IFT80,ENST00000326448,0.532461
SMC4,ENST00000357388,0.287091
TRIM59,ENST00000309784,0.172782
KPNA4,ENST00000334256,2.205177
ARL14,ENST00000320767,0
PPM1L,ENST00000498165,1.263108
B3GALNT1,ENST00000320474,0.383113
NMD3,ENST00000351193,1.761014
OTOL1,ENST00000327928,0.004049
SI,ENST00000264382,0
SLITRK3,ENST00000475390,0
BCHE,ENST00000264381,0.054092
PDCD10,ENST00000392750,0.204992
SERPINI1,ENST00000446050,0.0418
GOLIM4,ENST00000470487,2.679031
ACTRT3,ENST00000330368,0.033742
MYNN,ENST00000349841,0.243877
LRRC34,ENST00000446859,0.02898
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,3.353198
GPR160,ENST00000355897,0.101295
PHC3,ENST00000495893,2.133779
PRKCI,ENST00000295797,0.783178
SKIL,ENST00000259119,0
CLDN11,ENST00000064724,0.266806
SLC7A14,ENST00000231706,0.032986
RPL22L1,ENST00000295830,0
EIF5A2,ENST00000295822,0.210235
SLC2A2,ENST00000314251,0
TNIK,ENST00000436636,1.997626
PLD1,ENST00000351298,0.011165
TMEM212,ENST00000334567,0
FNDC3B,ENST00000415807,0.66715
GHSR,ENST00000241256,0
TNFSF10,ENST00000241261,0.012385
NCEH1,ENST00000475381,0
ECT2,ENST00000392692,0
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.034387
TBL1XR1,ENST00000457928,1.727866
KCNMB2,ENST00000452583,0.057668
ZMAT3,ENST00000311417,6.754056
PIK3CA,ENST00000263967,0.852626
ZNF639,ENST00000496856,0.158425
MFN1,ENST00000471841,0.470076
GNB4,ENST00000232564,1.45156
ACTL6A,ENST00000429709,1.390096
MRPL47,ENST00000476781,1.200952
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,0.696076
PEX5L,ENST00000467460,0.04441
TTC14,ENST00000296015,0.266261
CCDC39,ENST00000476379,0.008058
FXR1,ENST00000357559,0.89079
DNAJC19,ENST00000382564,0.454308
SOX2,ENST00000325404,23.663621
ATP11B,ENST00000323116,0.853157
DCUN1D1,ENST00000292782,0.549511
MCCC1,ENST00000265594,0.434513
LAMP3,ENST00000265598,0.009769
B3GNT5,ENST00000326505,1.367658
KLHL6,ENST00000341319,0.091525
KLHL24,ENST00000242810,1.011086
YEATS2,ENST00000305135,3.069111
MAP6D1,ENST00000318631,0.540361
PARL,ENST00000317096,0
ABCC5,ENST00000334444,0.534158
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,0.930059
AP2M1,ENST00000292807,5.525267
ALG3,ENST00000397676,0.619009
ECE2,ENST00000324557,0.432861
CAMK2N2,ENST00000296238,0.901379
ECE2,ENST00000404464,0.408004
PSMD2,ENST00000310118,4.635782
EIF4G1,ENST00000346169,0
FAM131A,ENST00000383847,0
CLCN2,ENST00000265593,0
EPHB3,ENST00000330394,0.163748
MAGEF1,ENST00000317897,3.129305
C3orf70,ENST00000335012,2.946876
EHHADH,ENST00000231887,0.056832
MAP3K13,ENST00000265026,0.349185
TMEM41A,ENST00000421852,0.732691
LIPH,ENST00000296252,0.021135
SENP2,ENST00000296257,0.619258
IGF2BP2,ENST00000382199,1.148409
TRA2B,ENST00000453386,0.499184
ETV5,ENST00000306376,4.612725
DGKG,ENST00000265022,0.785602
CRYGS,ENST00000307944,0
TBCCD1,ENST00000338733,0.816234
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,30.20759
ADIPOQ,ENST00000320741,0
ST6GAL1,ENST00000169298,0.937856
RPL39L,ENST00000296277,0.059976
RTP1,ENST00000312295,0.002442
MASP1,ENST00000337774,0
MASP1,ENST00000296280,0.011423
RTP4,ENST00000259030,0.038323
SST,ENST00000287641,0
BCL6,ENST00000406870,9.878027
TPRG1,ENST00000345063,0.028984
TP63,ENST00000264731,0
TP63,ENST00000354600,0.003257
LEPREL1,ENST00000319332,0.198655
CLDN1,ENST00000295522,0.001501
CLDN16,ENST00000264734,0
IL1RAP,ENST00000447382,0
GMNC,ENST00000442080,0
CCDC50,ENST00000392455,2.042539
PYDC2,ENST00000518817,0
MB21D2,ENST00000392452,0.341013
HRASLS,ENST00000264735,0.03332
ATP13A5,ENST00000342358,0.003643
ATP13A4,ENST00000342695,0.013652
OPA1,ENST00000361510,0
HES1,ENST00000232424,2.75833
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0.096233
TMEM44,ENST00000347147,0
LSG1,ENST00000265245,2.242825
FAM43A,ENST00000329759,4.796396
XXYLT1,ENST00000310380,0.354443
ACAP2,ENST00000326793,1.517217
APOD,ENST00000343267,38.682818
MUC20,ENST00000447234,0
MUC4,ENST00000463781,3.74e-4
TFRC,ENST00000360110,0.60346
ZDHHC19,ENST00000296326,0
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,1.357517
TCTEX1D2,ENST00000325318,0.895404
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,1.812207
RNF168,ENST00000318037,1.220573
SMCO1,ENST00000397537,0.003114
WDR53,ENST00000332629,0.125529
FBXO45,ENST00000311630,0.591819
NRROS,ENST00000328557,0.047835
CEP19,ENST00000409690,0.439842
PAK2,ENST00000327134,4.970705
SENP5,ENST00000323460,1.531687
NCBP2,ENST00000321256,3.761275
PIGZ,ENST00000412723,0.06776
MFI2,ENST00000296350,0.053458
BDH1,ENST00000392379,0.020005
KIAA0226,ENST00000296343,0.199333
FYTTD1,ENST00000241502,1.430259
LRCH3,ENST00000425562,0.628492
IQCG,ENST00000265239,0
ZNF595,ENST00000610261,0.379766
ZNF732,ENST00000419098,0
ZNF141,ENST00000240499,1.07268
ZNF721,ENST00000511833,0
PIGG,ENST00000453061,0.134741
PDE6B,ENST00000496514,0
ATP5I,ENST00000304312,49.145799
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,0
GAK,ENST00000314167,1.247076
TMEM175,ENST00000264771,0
DGKQ,ENST00000273814,0.034758
IDUA,ENST00000514224,0.075192
SLC26A1,ENST00000398516,0.194443
FGFRL1,ENST00000510644,0
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.655629
CTBP1,ENST00000382952,2.733298
MAEA,ENST00000303400,1.323708
UVSSA,ENST00000389851,0.291953
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,0.656207
TMEM129,ENST00000382936,0.465508
TACC3,ENST00000313288,0
FGFR3,ENST00000440486,0.111842
LETM1,ENST00000302787,1.808964
WHSC1,ENST00000508803,0.725913
NELFA,ENST00000382882,1.446782
NAT8L,ENST00000423729,0.170963
POLN,ENST00000511885,0
HAUS3,ENST00000443786,0.528091
MXD4,ENST00000337190,1.820824
ZFYVE28,ENST00000290974,0.225395
RNF4,ENST00000314289,1.936586
TNIP2,ENST00000315423,1.436785
SH3BP2,ENST00000503393,0.532555
MFSD10,ENST00000355443,0.516607
NOP14,ENST00000416614,1.572159
GRK4,ENST00000398052,0.038414
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0.084495
DOK7,ENST00000340083,0
ADRA2C,ENST00000330055,0.012673
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,0.598874
LYAR,ENST00000343470,1.487974
ZBTB49,ENST00000337872,0.134585
STX18,ENST00000306200,0.147728
MSX1,ENST00000382723,2.04293
CYTL1,ENST00000307746,0.6779
STK32B,ENST00000282908,2.916458
EVC2,ENST00000344408,0.093113
EVC,ENST00000264956,0.37431
CRMP1,ENST00000324989,0.151989
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,0.234454
PPP2R2C,ENST00000382599,0.804199
MAN2B2,ENST00000285599,0.172505
S100P,ENST00000296370,0.064838
MRFAP1L1,ENST00000320848,3.76899
BLOC1S4,ENST00000320776,1.213033
KIAA0232,ENST00000307659,0.119406
TBC1D14,ENST00000409757,0.784272
CCDC96,ENST00000310085,0.01512
TADA2B,ENST00000310074,0.437164
GRPEL1,ENST00000264954,1.482806
PSAPL1,ENST00000319098,0.004365
ABLIM2,ENST00000447017,0
SH3TC1,ENST00000245105,0.157975
HTRA3,ENST00000307358,0.050179
ACOX3,ENST00000356406,0.36398
TRMT44,ENST00000389737,0.706785
GPR78,ENST00000382487,0
CPZ,ENST00000360986,0
HMX1,ENST00000400677,0.379702
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0.028624
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0.002256
SLC2A9,ENST00000264784,0.119422
WDR1,ENST00000499869,7.271896
ZNF518B,ENST00000326756,0.827499
CLNK,ENST00000226951,0
HS3ST1,ENST00000002596,0.323968
RAB28,ENST00000330852,1.071702
RAB28,ENST00000288723,0.084371
NKX3-2,ENST00000382438,0.011935
BOD1L1,ENST00000040738,1.923356
CPEB2,ENST00000538197,0.305859
C1QTNF7,ENST00000444304,0
CC2D2A,ENST00000424120,0
FBXL5,ENST00000341285,1.188596
FAM200B,ENST00000422728,0.447045
BST1,ENST00000265016,0.021877
CD38,ENST00000226279,0.014389
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.01121
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,0.890288
LDB2,ENST00000304523,0.296254
QDPR,ENST00000281243,3.966242
CLRN2,ENST00000511148,0
MED28,ENST00000237380,2.066185
FAM184B,ENST00000265018,1.919367
DCAF16,ENST00000382247,1.285617
NCAPG,ENST00000251496,0.383388
SLIT2,ENST00000504154,0.005034
PACRGL,ENST00000503585,0.403472
KCNIP4,ENST00000382152,0.062897
GPR125,ENST00000334304,0.744642
PPARGC1A,ENST00000264867,0.56636
DHX15,ENST00000336812,8.770261
SOD3,ENST00000382120,0.364564
LGI2,ENST00000382114,0.211734
SEPSECS,ENST00000382103,0.171498
PI4K2B,ENST00000264864,0.28577
ZCCHC4,ENST00000302874,0.520805
ANAPC4,ENST00000315368,0
SLC34A2,ENST00000382051,0.003723
SEL1L3,ENST00000399878,0.439883
CCKAR,ENST00000295589,0.153845
TBC1D19,ENST00000264866,0.597668
ARAP2,ENST00000303965,0.316361
KIAA1239,ENST00000309447,0.013979
C4orf19,ENST00000381980,0.038306
RELL1,ENST00000454158,0.638611
PGM2,ENST00000381967,0.520393
TBC1D1,ENST00000261439,0.113607
PTTG2,ENST00000504686,0
KLF3,ENST00000261438,3.598272
TLR10,ENST00000308973,0
TLR1,ENST00000308979,0.307939
FAM114A1,ENST00000358869,0.674678
TMEM156,ENST00000381938,0.057324
WDR19,ENST00000399820,0
RFC1,ENST00000349703,0.978054
KLB,ENST00000257408,0.116761
RPL9,ENST00000295955,11.177823
UGDH,ENST00000316423,1.417668
SMIM14,ENST00000295958,0.528176
UBE2K,ENST00000261427,2.664694
PDS5A,ENST00000303538,4.087982
N4BP2,ENST00000261435,0.368598
RHOH,ENST00000381799,0
CHRNA9,ENST00000310169,0.094521
RBM47,ENST00000295971,0.149611
NSUN7,ENST00000381782,0.070153
APBB2,ENST00000508593,0.18365
UCHL1,ENST00000284440,0.821905
LIMCH1,ENST00000503057,0.051063
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,0.969275
DCAF4L1,ENST00000333141,0.064533
SLC30A9,ENST00000264451,0.808352
BEND4,ENST00000502486,0.001718
SHISA3,ENST00000319234,0.013887
ATP8A1,ENST00000381668,0.052851
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.012271
GUF1,ENST00000281543,0.564427
GNPDA2,ENST00000295448,0.474352
GABRG1,ENST00000295452,7.37e-4
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.004169
GABRB1,ENST00000295454,0.046097
COMMD8,ENST00000381571,0.502184
ATP10D,ENST00000273859,0.177333
CORIN,ENST00000273857,0.004718
NFXL1,ENST00000507489,0.172358
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.001899
TXK,ENST00000264316,0
TEC,ENST00000381501,0.006016
SLAIN2,ENST00000264313,0.587647
SLC10A4,ENST00000273861,0.703344
ZAR1,ENST00000327939,0.075279
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,1.28564
OCIAD2,ENST00000508632,0.056251
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,0.884404
SGCB,ENST00000381431,4.192905
SPATA18,ENST00000295213,0.177259
USP46,ENST00000441222,0.101004
ERVMER34-1,ENST00000443173,0
RASL11B,ENST00000248706,0
SCFD2,ENST00000401642,1.151714
FIP1L1,ENST00000337488,0.077416
LNX1,ENST00000263925,0
CHIC2,ENST00000263921,0.857713
GSX2,ENST00000326902,0.023586
PDGFRA,ENST00000257290,4.780126
KIT,ENST00000288135,0.082728
SRD5A3,ENST00000264228,0.094619
TMEM165,ENST00000381334,1.17482
CLOCK,ENST00000513440,0.135399
PDCL2,ENST00000295645,0
NMU,ENST00000264218,0
EXOC1,ENST00000381295,0.972572
CEP135,ENST00000257287,0.277151
AASDH,ENST00000205214,0
PPAT,ENST00000264220,1.1235
PAICS,ENST00000512576,0.413104
THEGL,ENST00000512175,0.01367
HOPX,ENST00000420433,0.107282
SPINK2,ENST00000506738,0
REST,ENST00000309042,0.819865
NOA1,ENST00000264230,1.237891
POLR2B,ENST00000314595,2.811078
IGFBP7,ENST00000295666,8.148468
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.371843
STAP1,ENST00000265404,0.011276
UBA6,ENST00000322244,0.869187
GNRHR,ENST00000226413,0.200441
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0.029105
TMPRSS11F,ENST00000356291,0.002625
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.08902
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.015594
SULT1E1,ENST00000226444,0.003148
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,8.84e-4
IGJ,ENST00000254801,0
UTP3,ENST00000254803,1.788092
RUFY3,ENST00000381006,0.403771
GRSF1,ENST00000254799,0.697361
MOB1B,ENST00000309395,2.468253
DCK,ENST00000286648,1.234423
SLC4A4,ENST00000264485,0.200531
SLC4A4,ENST00000340595,0.041334
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.002206
COX18,ENST00000507544,0.284644
ANKRD17,ENST00000358602,0.644976
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,0.852747
CXCL6,ENST00000226317,0.014901
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0.040401
PF4,ENST00000296029,0
PPBP,ENST00000296028,0
CXCL5,ENST00000296027,0.107501
CXCL3,ENST00000296026,0.049006
CXCL2,ENST00000508487,0.576108
EPGN,ENST00000413830,0.041431
EREG,ENST00000244869,0.018682
AREG,ENST00000395748,0.014613
BTC,ENST00000395743,0.001996
PARM1,ENST00000307428,0.320923
THAP6,ENST00000311638,0.193448
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.042155
USO1,ENST00000514213,3.233695
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.154434
SDAD1,ENST00000356260,1.005342
CXCL9,ENST00000264888,0.01528
CXCL10,ENST00000306602,0.005181
CXCL11,ENST00000306621,0.011703
ART3,ENST00000355810,0
NUP54,ENST00000264883,0.134275
SCARB2,ENST00000264896,2.570581
FAM47E,ENST00000424749,0
SHROOM3,ENST00000296043,0.007599
SOWAHB,ENST00000334306,0.002563
SEPT11,ENST00000264893,2.605134
CCNI,ENST00000237654,14.743532
CCNG2,ENST00000316355,0.492858
MRPL1,ENST00000315567,1.560029
FRAS1,ENST00000512123,0.339002
ANXA3,ENST00000264908,0
PAQR3,ENST00000512733,0.480623
NAA11,ENST00000286794,0.002693
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,0.027887
PRDM8,ENST00000415738,0.006676
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,8.21e-4
RASGEF1B,ENST00000264400,0
HNRNPD,ENST00000313899,1.204883
ENOPH1,ENST00000273920,4.307832
TMEM150C,ENST00000449862,0.299595
SCD5,ENST00000319540,16.794462
SEC31A,ENST00000395310,0.338725
THAP9,ENST00000302236,0.355472
