gene_symbol,transcript_id,TPM
SPOPL,ENST00000280098,0.831712
NXPH2,ENST00000272641,0.007321
LRP1B,ENST00000389484,0.279884
KYNU,ENST00000264170,0.002718
ARHGAP15,ENST00000295095,0.315709
ACVR2A,ENST00000241416,0.911798
ORC4,ENST00000392857,0.736051
EPC2,ENST00000258484,3.479101
KIF5C,ENST00000435030,5.843006
LYPD6B,ENST00000409642,0
LYPD6,ENST00000334166,0.341948
MMADHC,ENST00000303319,5.642198
RBM43,ENST00000331426,1.013479
NMI,ENST00000243346,1.937171
TNFAIP6,ENST00000243347,0.080602
RIF1,ENST00000444746,1.038088
ARL5A,ENST00000295087,1.813735
CACNB4,ENST00000539935,0
STAM2,ENST00000263904,1.32729
FMNL2,ENST00000288670,6.642321
ARL6IP6,ENST00000326446,1.77124
RPRM,ENST00000325926,2.029045
GALNT13,ENST00000392825,0.097779
KCNJ3,ENST00000295101,0.003304
NR4A2,ENST00000339562,0.070676
GPD2,ENST00000438166,1.021912
GALNT5,ENST00000259056,0.001784
ERMN,ENST00000410096,6.931977
CYTIP,ENST00000264192,0.289137
ACVR1C,ENST00000243349,0.034146
ACVR1,ENST00000434821,0.66115
UPP2,ENST00000005756,0
CCDC148,ENST00000283233,0
PKP4,ENST00000389759,3.844427
DAPL1,ENST00000309950,0
TANC1,ENST00000263635,0.993144
WDSUB1,ENST00000359774,0
BAZ2B,ENST00000392783,3.746652
MARCH7,ENST00000409175,0.013698
CD302,ENST00000259053,1.231791
LY75,ENST00000263636,0.159659
PLA2R1,ENST00000283243,0.004143
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.023672
TANK,ENST00000392749,1.52217
PSMD14,ENST00000409682,7.012629
TBR1,ENST00000389554,0
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,0.121918
GCG,ENST00000418842,0
FAP,ENST00000188790,0.027124
GCA,ENST00000437150,0.246993
KCNH7,ENST00000332142,0.065965
FIGN,ENST00000333129,0.370846
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0
SCN2A,ENST00000375437,0
GALNT3,ENST00000392701,0.02235
TTC21B,ENST00000243344,1.235354
XIRP2,ENST00000409195,0
STK39,ENST00000355999,5.561807
CERS6,ENST00000305747,0.214227
NOSTRIN,ENST00000317647,0.14743
SPC25,ENST00000282074,0.629542
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.471706
KLHL41,ENST00000284669,0.075667
FASTKD1,ENST00000453153,0.119772
PPIG,ENST00000260970,1.276809
CCDC173,ENST00000447353,0.31438
PHOSPHO2,ENST00000359744,0
KLHL23,ENST00000392647,1.012419
SSB,ENST00000260956,7.599045
METTL5,ENST00000260953,0.486986
UBR3,ENST00000272793,0.219434
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0.005008
GAD1,ENST00000358196,0.028384
GORASP2,ENST00000234160,2.372218
TLK1,ENST00000431350,0.518603
DCAF17,ENST00000375255,0.334269
CYBRD1,ENST00000321348,4.427573
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.252056
HAT1,ENST00000264108,4.538536
METAP1D,ENST00000315796,0.51429
DLX1,ENST00000361725,0.391677
DLX2,ENST00000234198,0.185804
ITGA6,ENST00000409080,0
PDK1,ENST00000282077,0.032059
RAPGEF4,ENST00000397081,0.827247
MLTK,ENST00000375213,0.055473
CDCA7,ENST00000306721,0.568913
OLA1,ENST00000284719,0.401084
SP9,ENST00000394967,0.078129
CIR1,ENST00000342016,2.542292
SCRN3,ENST00000272732,0.781759
GPR155,ENST00000392552,0.587624
CHRNA1,ENST00000348749,0
CHN1,ENST00000409900,0.035458
ATF2,ENST00000264110,1.582804
ATP5G3,ENST00000284727,0.265179
KIAA1715,ENST00000272748,1.560145
HOXD13,ENST00000392539,0.081027
HOXD12,ENST00000406506,0
HOXD11,ENST00000249504,0
HOXD10,ENST00000249501,0.002587
HOXD9,ENST00000249499,0.05829
HOXD8,ENST00000313173,0.031745
HOXD4,ENST00000306324,0.025379
HOXD1,ENST00000331462,0.110011
MTX2,ENST00000249442,0.522682
NFE2L2,ENST00000397062,6.554862
AGPS,ENST00000264167,1.256772
TTC30B,ENST00000408939,1.116956
TTC30A,ENST00000355689,0.795787
PDE11A,ENST00000286063,0.033974
RBM45,ENST00000286070,0.544639
OSBPL6,ENST00000190611,0.125523
PRKRA,ENST00000325748,2.566925
FKBP7,ENST00000424785,0.226897
PLEKHA3,ENST00000234453,0.47543
TTN,ENST00000589042,0.003986
TTN,ENST00000360870,0.001936
SESTD1,ENST00000428443,1.922402
ZNF385B,ENST00000410066,0
CWC22,ENST00000410053,1.035495
UBE2E3,ENST00000410062,0.859342
ITGA4,ENST00000397033,0.055463
CERKL,ENST00000410087,0.025848
NEUROD1,ENST00000295108,0.022485
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.093942
FRZB,ENST00000295113,0.135744
NCKAP1,ENST00000361354,0.142824
DUSP19,ENST00000354221,0.164028
NUP35,ENST00000295119,1.229341
ZNF804A,ENST00000302277,0.009472
FSIP2,ENST00000424728,0.032174
ZC3H15,ENST00000337859,3.847167
ITGAV,ENST00000261023,6.405935
FAM171B,ENST00000304698,2.791808
ZSWIM2,ENST00000295131,0
CALCRL,ENST00000392370,0.015265
TFPI,ENST00000233156,0.040278
GULP1,ENST00000409830,0.00586
COL3A1,ENST00000304636,0.054638
COL5A2,ENST00000374866,1.380505
WDR75,ENST00000314761,2.830991
SLC40A1,ENST00000261024,0.724619
ASNSD1,ENST00000260952,1.340247
ASNSD1,ENST00000607829,0.740015
OSGEPL1,ENST00000264151,0.578137
ORMDL1,ENST00000392349,0.014917
PMS1,ENST00000441310,0.271313
MSTN,ENST00000260950,0.916203
C2orf88,ENST00000340623,1.376063
HIBCH,ENST00000359678,0.790618
INPP1,ENST00000392329,0
MFSD6,ENST00000392328,0.510521
TMEM194B,ENST00000409150,0.208942
NAB1,ENST00000337386,1.563241
GLS,ENST00000320717,0.455015
STAT1,ENST00000361099,4.393885
STAT4,ENST00000392320,0.042881
MYO1B,ENST00000392318,1.756574
SDPR,ENST00000304141,2.285601
TMEFF2,ENST00000272771,0.338967
SLC39A10,ENST00000359634,2.560038
DNAH7,ENST00000312428,0.100927
STK17B,ENST00000263955,2.885042
CCDC150,ENST00000389175,0.030263
GTF3C3,ENST00000263956,0.644611
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,0.343226
ANKRD44,ENST00000282272,0.081979
SF3B1,ENST00000335508,7.365072
HSPD1,ENST00000388968,14.269747
HSPE1,ENST00000233893,17.294606
MOB4,ENST00000323303,1.175981
RFTN2,ENST00000295049,2.726775
MARS2,ENST00000282276,0.654745
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0.513921
SATB2,ENST00000417098,0.604003
C2orf69,ENST00000319974,1.034913
TYW5,ENST00000354611,0.168127
SPATS2L,ENST00000409140,0.006961
KCTD18,ENST00000359878,0.411735
SGOL2,ENST00000357799,0.831676
AOX1,ENST00000374700,0.108871
BZW1,ENST00000409600,1.633203
CLK1,ENST00000321356,2.394692
PPIL3,ENST00000392283,0.475361
NIF3L1,ENST00000409020,0.449149
ORC2,ENST00000234296,0.58442
NDUFB3,ENST00000237889,11.674131
CFLAR,ENST00000309955,0.858151
CASP10,ENST00000286186,0.036137
ALS2CR12,ENST00000392257,0
TRAK2,ENST00000332624,3.18779
STRADB,ENST00000194530,2.177918
ALS2CR11,ENST00000439140,0.0209
TMEM237,ENST00000409883,0.576444
MPP4,ENST00000409474,0
ALS2,ENST00000264276,0.966897
AC079354.1,ENST00000498697,0.0058
SUMO1,ENST00000392246,3.130001
NOP58,ENST00000264279,3.025618
BMPR2,ENST00000374580,2.799036
FAM117B,ENST00000392238,0.904677
WDR12,ENST00000261015,0.63585
CARF,ENST00000438828,0.093177
CYP20A1,ENST00000356079,0.128636
ABI2,ENST00000261018,0.466835
RAPH1,ENST00000319170,0.744084
CD28,ENST00000324106,0.003455
ICOS,ENST00000316386,0
PARD3B,ENST00000406610,0.122798
NRP2,ENST00000357785,0
INO80D,ENST00000403263,0.707997
NDUFS1,ENST00000233190,1.543507
EEF1B2,ENST00000392222,26.692265
ZDBF2,ENST00000374423,0
ADAM23,ENST00000264377,0.600224
DYTN,ENST00000452335,0.002498
MDH1B,ENST00000374412,0.096254
FASTKD2,ENST00000402774,0.409479
CPO,ENST00000272852,0.009041
KLF7,ENST00000309446,0.652189
CREB1,ENST00000353267,0.25944
CCNYL1,ENST00000295414,0.378108
FZD5,ENST00000295417,0.464806
PLEKHM3,ENST00000427836,0.85257
CRYGD,ENST00000264376,0
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0.011786
CRYGA,ENST00000304502,0.048281
C2orf80,ENST00000341287,0.586526
IDH1,ENST00000345146,8.681095
PIKFYVE,ENST00000264380,2.328411
RPE,ENST00000359429,1.145831
KANSL1L,ENST00000281772,0.874981
ACADL,ENST00000233710,0.026051
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,5.108637
CPS1,ENST00000233072,0
ERBB4,ENST00000342788,0.073441
SPAG16,ENST00000331683,0
VWC2L,ENST00000312504,0
BARD1,ENST00000260947,0.934357
ABCA12,ENST00000272895,0.004591
ATIC,ENST00000236959,1.033637
FN1,ENST00000354785,0
MREG,ENST00000263268,0.040014
PECR,ENST00000265322,0.31002999999999997
TMEM169,ENST00000437356,0.549101
XRCC5,ENST00000392132,17.394737
MARCH4,ENST00000273067,0.007739
SMARCAL1,ENST00000357276,0.352904
RPL37A,ENST00000491306,0.750797
IGFBP2,ENST00000233809,4.341041
IGFBP5,ENST00000233813,4.267887
TNP1,ENST00000236979,0
CXCR2,ENST00000318507,0.561097
CXCR1,ENST00000295683,0.388013
ARPC2,ENST00000315717,7.707161
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0.388825
PNKD,ENST00000273077,0.095952
TMBIM1,ENST00000258412,5.859195
C2orf62,ENST00000289388,0
SLC11A1,ENST00000233202,0.366552
CTDSP1,ENST00000273062,3.50217
VIL1,ENST00000248444,0.598515
USP37,ENST00000258399,1.129387
RQCD1,ENST00000273064,0.640359
PLCD4,ENST00000450993,0
ZNF142,ENST00000411696,0
BCS1L,ENST00000359273,0.549749
RNF25,ENST00000295704,1.309255
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.300922
CYP27A1,ENST00000258415,1.84801
WNT6,ENST00000233948,0.024788
WNT10A,ENST00000258411,0.012465
CDK5R2,ENST00000302625,0.018081
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0.002532
IHH,ENST00000295731,0.006073
NHEJ1,ENST00000356853,0.739121
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,3.751728
FAM134A,ENST00000430297,0.780739
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.664823
ATG9A,ENST00000361242,1.925354
ANKZF1,ENST00000323348,0.813356
GLB1L,ENST00000295759,0.094405
STK16,ENST00000396738,0.157471
TUBA4A,ENST00000248437,0.589252
DNAJB2,ENST00000336576,0.373652
PTPRN,ENST00000295718,0
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.024837
SPEG,ENST00000312358,0.018584
GMPPA,ENST00000313597,0.716889
ASIC4,ENST00000358078,0.025722
CHPF,ENST00000243776,1.232709
TMEM198,ENST00000373883,1.232199
OBSL1,ENST00000404537,0.053939
INHA,ENST00000243786,0.01705
STK11IP,ENST00000456909,0.435498
SLC4A3,ENST00000358055,0.111258
EPHA4,ENST00000281821,3.304893
PAX3,ENST00000392070,0.025215
SGPP2,ENST00000321276,0.100809
FARSB,ENST00000281828,1.342433
MOGAT1,ENST00000446656,0.004857
ACSL3,ENST00000357430,1.864627
SCG2,ENST00000305409,9.641061
AP1S3,ENST00000396654,0.032301
WDFY1,ENST00000233055,2.563222
MRPL44,ENST00000258383,2.860763
SERPINE2,ENST00000409304,11.584913
FAM124B,ENST00000409685,0.030877
CUL3,ENST00000264414,0.5248
DOCK10,ENST00000258390,0.104046
RHBDD1,ENST00000392062,0
COL4A4,ENST00000396625,0.025808
COL4A3,ENST00000396578,0.00624
MFF,ENST00000304593,1.29877
TM4SF20,ENST00000304568,0.022875
AGFG1,ENST00000310078,1.194911
CCL20,ENST00000358813,0
DAW1,ENST00000309931,0.00314
SPHKAP,ENST00000392056,0.005593
PID1,ENST00000392055,2.301415
DNER,ENST00000341772,10.29254
FBXO36,ENST00000283946,0.839285
SLC16A14,ENST00000295190,0.250197
SP110,ENST00000258381,0.423084
SP140,ENST00000392045,0.062649
SP140L,ENST00000415673,0.186796
SP100,ENST00000340126,0.254806
CAB39,ENST00000258418,3.587651
ITM2C,ENST00000326427,22.574168
C2orf72,ENST00000373640,0.112532
PSMD1,ENST00000308696,1.420817
HTR2B,ENST00000258400,0.039842
B3GNT7,ENST00000287590,0.106739
NCL,ENST00000322723,10.557541
NMUR1,ENST00000305141,0
C2orf57,ENST00000313965,0.003868
PTMA,ENST00000409115,55.296484
PDE6D,ENST00000287600,3.082488
COPS7B,ENST00000350033,0.285762
NPPC,ENST00000409852,0.011172
DIS3L2,ENST00000325385,0.277678
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,0.881573
EIF4E2,ENST00000258416,1.4573
EFHD1,ENST00000264059,2.600629
GIGYF2,ENST00000373563,1.518974
KCNJ13,ENST00000233826,0.052228
NGEF,ENST00000264051,0.076126
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,0.76521
ATG16L1,ENST00000392017,0.71811
SAG,ENST00000409110,0
DGKD,ENST00000264057,0.918764
UGT1A9,ENST00000354728,0
UGT1A6,ENST00000305139,0
UGT1A4,ENST00000373409,0
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,0.667637
TRPM8,ENST00000324695,0.014372
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.844123
SH3BP4,ENST00000392011,3.054706
AGAP1,ENST00000304032,0.225714
GBX2,ENST00000306318,0.927777
IQCA1,ENST00000409907,0
ACKR3,ENST00000272928,6.035876
COPS8,ENST00000354371,0.510289
COL6A3,ENST00000295550,0
MLPH,ENST00000264605,0
PRLH,ENST00000165524,0
RAB17,ENST00000264601,0
LRRFIP1,ENST00000308482,0.131246
RAMP1,ENST00000254661,7.960806
UBE2F,ENST00000272930,0.178561
SCLY,ENST00000254663,0.728353
ESPNL,ENST00000343063,0
KLHL30,ENST00000409223,0.001275
FAM132B,ENST00000546354,0
ILKAP,ENST00000254654,2.163068
HES6,ENST00000272937,12.895572
PER2,ENST00000254657,0.481025
TRAF3IP1,ENST00000373327,0.009846
ASB1,ENST00000264607,1.26366
HDAC4,ENST00000543185,0.345627
NDUFA10,ENST00000252711,0.322261
MYEOV2,ENST00000607357,14.110435
OTOS,ENST00000319460,0.013982
GPC1,ENST00000264039,1.837003
DUSP28,ENST00000405954,0.152791
RNPEPL1,ENST00000270357,0.167573
CAPN10,ENST00000391984,0.920317
AQP12B,ENST00000407834,0
AQP12A,ENST00000337801,0
AGXT,ENST00000307503,0
C2orf54,ENST00000388934,0
SNED1,ENST00000310397,0.080127
MTERFD2,ENST00000391980,0.515643
PASK,ENST00000234040,0.133218
PPP1R7,ENST00000234038,0.45486
SEPT2,ENST00000391971,22.319229
FARP2,ENST00000264042,0.532754
STK25,ENST00000316586,0.46641
BOK,ENST00000318407,1.376983
THAP4,ENST00000407315,2.808632
ATG4B,ENST00000404914,0.891436
DTYMK,ENST00000305784,1.732426
ING5,ENST00000313552,0.82436
D2HGDH,ENST00000321264,0.351297
GAL3ST2,ENST00000192314,0.007485
NEU4,ENST00000407683,0.054723
PDCD1,ENST00000334409,0.013276
CXXC11,ENST00000343216,0.010997
AC131097.4,ENST00000404031,0
CHL1,ENST00000256509,1.770435
CNTN6,ENST00000446702,0
CNTN4,ENST00000418658,0
IL5RA,ENST00000446632,0
TRNT1,ENST00000251607,0
LRRN1,ENST00000319331,0.4858
SUMF1,ENST00000272902,1.107729
BHLHE40,ENST00000256495,1.006119
ARL8B,ENST00000256496,3.604143
EDEM1,ENST00000256497,1.007352
GRM7,ENST00000357716,0.011518
LMCD1,ENST00000157600,0.028038
CAV3,ENST00000343849,0.06575
RAD18,ENST00000264926,0.605291
SRGAP3,ENST00000383836,1.560701
THUMPD3,ENST00000452837,0.818658
SETD5,ENST00000402198,0
LHFPL4,ENST00000287585,1.352301
MTMR14,ENST00000296003,0.944298
CPNE9,ENST00000383832,0.005022
BRPF1,ENST00000383829,0.450797
CAMK1,ENST00000256460,1.640323
CIDEC,ENST00000336832,0
IL17RE,ENST00000383814,0.035891
IL17RC,ENST00000403601,0
CRELD1,ENST00000452070,0.806477
PRRT3,ENST00000412055,0.083724
FANCD2OS,ENST00000450660,0
BRK1,ENST00000530758,12.707052
VHL,ENST00000256474,0.685994
IRAK2,ENST00000256458,0.45559500000000003
TATDN2,ENST00000448281,1.299357
GHRL,ENST00000335542,0
SEC13,ENST00000350697,7.812181
ATP2B2,ENST00000360273,0.037339
SLC6A11,ENST00000254488,0.179823
SLC6A1,ENST00000287766,0
HRH1,ENST00000431010,0.235077
VGLL4,ENST00000430365,6.777152
TIMP4,ENST00000287814,7.036747
TSEN2,ENST00000284995,0
MKRN2,ENST00000170447,2.700098
RAF1,ENST00000442415,0.033371
TMEM40,ENST00000314124,0
CAND2,ENST00000456430,0.591484
RPL32,ENST00000429711,1.128572
NUP210,ENST00000254508,0.364121
HDAC11,ENST00000295757,1.338016
FBLN2,ENST00000404922,0.100148
WNT7A,ENST00000285018,0.052939
CHCHD4,ENST00000396914,1.245302
TMEM43,ENST00000306077,4.364937
XPC,ENST00000285021,2.378476
LSM3,ENST00000306024,1.165356
CCDC174,ENST00000383794,1.433584
C3orf20,ENST00000253697,0.008895
FGD5,ENST00000285046,0.097272
MRPS25,ENST00000253686,1.186524
ZFYVE20,ENST00000253699,2.504942
CAPN7,ENST00000253693,2.195833
SH3BP5,ENST00000383791,0.597339
METTL6,ENST00000383790,0.587104
EAF1,ENST00000396842,2.135585
COLQ,ENST00000383788,0.074445
HACL1,ENST00000321169,0.620323
GALNT15,ENST00000339732,2.887255
DPH3,ENST00000488423,0.206431
OXNAD1,ENST00000285083,0.122648
RFTN1,ENST00000334133,0.450799
DAZL,ENST00000399444,0
SATB1,ENST00000338745,0.884539
KCNH8,ENST00000328405,0.067215
EFHB,ENST00000295824,0.018728
RAB5A,ENST00000273047,4.566705
PP2D1,ENST00000389050,0.061644
KAT2B,ENST00000263754,5.462995
SGOL1,ENST00000412997,0.298162
ZNF385D,ENST00000281523,0.004101
UBE2E2,ENST00000396703,0.020107
UBE2E1,ENST00000306627,0.341245
NKIRAS1,ENST00000425478,0.286167
RPL15,ENST00000307839,0.240843
NR1D2,ENST00000312521,1.795997
RARB,ENST00000330688,0.022936
NGLY1,ENST00000280700,0
OXSM,ENST00000280701,0.317147
EOMES,ENST00000449599,0.020906
CMC1,ENST00000466830,0.587646
AZI2,ENST00000479665,0.309593
ZCWPW2,ENST00000383768,0.131093
RBMS3,ENST00000383767,0.047049
TGFBR2,ENST00000295754,0.610051
STT3B,ENST00000295770,5.115717
ZNF860,ENST00000360311,0.001517
GPD1L,ENST00000282541,1.524229
CMTM8,ENST00000307526,0.107661
CMTM7,ENST00000334983,0.028683
CMTM6,ENST00000205636,3.351984
DYNC1LI1,ENST00000273130,2.042921
TRIM71,ENST00000383763,0.032482
CCR4,ENST00000330953,0.021084
GLB1,ENST00000307363,0.39417
TMPPE,ENST00000342462,0.113603
CRTAP,ENST00000320954,1.740911
SUSD5,ENST00000309558,0.07033
FBXL2,ENST00000484457,0.040926
UBP1,ENST00000283629,0.172488
PDCD6IP,ENST00000307296,0.967883
EPM2AIP1,ENST00000322716,1.405678
MLH1,ENST00000231790,0.832646
LRRFIP2,ENST00000336686,0.025399
ITGA9,ENST00000264741,0.237359
CTDSPL,ENST00000273179,0
PLCD1,ENST00000334661,2.677287
DLEC1,ENST00000308059,0.061607
ACAA1,ENST00000333167,2.385753
OXSR1,ENST00000311806,2.099914
SLC22A13,ENST00000311856,0
XYLB,ENST00000207870,0.099507
ACVR2B,ENST00000352511,2.560548
EXOG,ENST00000287675,0.984857
SCN5A,ENST00000423572,0
SCN5A,ENST00000413689,0
SCN11A,ENST00000302328,0
WDR48,ENST00000302313,3.028544
CSRNP1,ENST00000273153,1.678859
XIRP1,ENST00000340369,0.018119
CX3CR1,ENST00000399220,2.249657
CCR8,ENST00000326306,0
RPSA,ENST00000301821,46.095234
MYRIP,ENST00000302541,0.1135
EIF1B,ENST00000232905,6.597294
ENTPD3,ENST00000301825,0.030386
RPL14,ENST00000396203,0.006843
ZNF619,ENST00000432264,0.440565
ZNF620,ENST00000314529,0.42587
ZNF621,ENST00000339296,0.83291
CTNNB1,ENST00000349496,6.628134
ULK4,ENST00000301831,0.260229
TRAK1,ENST00000327628,0.472
CCK,ENST00000396169,0
LYZL4,ENST00000287748,0
VIPR1,ENST00000325123,0.060163
SEC22C,ENST00000264454,0.501654
SS18L2,ENST00000011691,3.072701
NKTR,ENST00000232978,1.088788
ZBTB47,ENST00000232974,2.078628
KLHL40,ENST00000287777,0.006003
HHATL,ENST00000441594,1.545082
CCDC13,ENST00000310232,0
HIGD1A,ENST00000321331,6.178878
ACKR2,ENST00000422265,0.027886
CYP8B1,ENST00000316161,0.002618
ZNF662,ENST00000440367,0.443413
KRBOX1,ENST00000383748,0.756184
FAM198A,ENST00000430121,0.208264
POMGNT2,ENST00000344697,1.290859
SNRK,ENST00000296088,1.406343
ANO10,ENST00000292246,0.142458
TOPAZ1,ENST00000309765,8.85e-4
TCAIM,ENST00000342649,0.512286
ZNF445,ENST00000396077,0.27156
ZKSCAN7,ENST00000426540,0.181869
ZNF660,ENST00000322734,0.68478000000000006
ZNF197,ENST00000344387,0.79954
ZNF35,ENST00000396056,0.7505
ZNF502,ENST00000436624,0.751033
KIAA1143,ENST00000296121,3.516503
KIF15,ENST00000326047,1.580529
TMEM42,ENST00000302392,2.271137
TGM4,ENST00000296125,0.018628
ZDHHC3,ENST00000424952,0.081932
EXOSC7,ENST00000265564,2.203744
CLEC3B,ENST00000296130,0.389078
CDCP1,ENST00000296129,0.099278
TMEM158,ENST00000503771,3.363043
LIMD1,ENST00000273317,0.578643
SACM1L,ENST00000389061,1.203946
SLC6A20,ENST00000358525,0.030444
LZTFL1,ENST00000296135,0.749306
CCR9,ENST00000357632,0
FYCO1,ENST00000296137,0.692204
CXCR6,ENST00000304552,0.024089
XCR1,ENST00000309285,0.002684
CCR1,ENST00000296140,0.555964
CCR3,ENST00000395940,0
CCR2,ENST00000445132,0.035724
CCRL2,ENST00000399036,0.186169
LTF,ENST00000231751,0.196239
RTP3,ENST00000296142,0
LRRC2,ENST00000395905,0.073727
TDGF1,ENST00000296145,0
ALS2CL,ENST00000318962,0.007699
PRSS50,ENST00000315170,0.037414
MYL3,ENST00000292327,0
PTH1R,ENST00000449590,0
NBEAL2,ENST00000450053,0.097131
SETD2,ENST00000409792,3.591714
KLHL18,ENST00000232766,0.753741
PTPN23,ENST00000265562,1.128316
SCAP,ENST00000265565,3.888249
ELP6,ENST00000296149,1.38569
CSPG5,ENST00000264723,7.251469
SMARCC1,ENST00000254480,2.971804
DHX30,ENST00000445061,2.522474
CDC25A,ENST00000302506,0.240494
ZNF589,ENST00000354698,1.437882
FBXW12,ENST00000296438,0
PLXNB1,ENST00000296440,1.901076
CCDC51,ENST00000395694,0.138497
TMA7,ENST00000438607,33.912076
ATRIP,ENST00000320211,0.086007
PFKFB4,ENST00000232375,0.464462
UCN2,ENST00000273610,0.007209
UQCRC1,ENST00000203407,6.7829
TMEM89,ENST00000330862,0
SLC26A6,ENST00000395550,0.128985
CELSR3,ENST00000164024,1.538513
NCKIPSD,ENST00000294129,0.434817
IP6K2,ENST00000328631,2.532188
PRKAR2A,ENST00000265563,2.40254
SLC25A20,ENST00000319017,1.217669
ARIH2,ENST00000356401,2.094844
P4HTM,ENST00000383729,2.750125
WDR6,ENST00000608424,5.164156
DALRD3,ENST00000341949,0
NDUFAF3,ENST00000326925,2.709378
IMPDH2,ENST00000326739,10.243214
QRICH1,ENST00000395443,1.817258
QARS,ENST00000306125,0
LAMB2,ENST00000305544,5.447334
CCDC71,ENST00000321895,1.798538
KLHDC8B,ENST00000332780,0.581416
C3orf84,ENST00000545770,0
CCDC36,ENST00000452691,0.065864
C3orf62,ENST00000343010,0.361648
USP4,ENST00000265560,0.866371
GPX1,ENST00000419783,19.68863
RHOA,ENST00000418115,24.242892
AMT,ENST00000273588,0
NICN1,ENST00000273598,0.357321
DAG1,ENST00000308775,5.716089
BSN,ENST00000296452,0.481014
APEH,ENST00000296456,0.668419
RNF123,ENST00000327697,0.47965
AMIGO3,ENST00000320431,0
GMPPB,ENST00000308388,0
IP6K1,ENST00000321599,2.32975
CDHR4,ENST00000412678,0.001976
FAM212A,ENST00000333323,0.516832
UBA7,ENST00000333486,0.779671
TRAIP,ENST00000331456,0.391044
CAMKV,ENST00000477224,0.066383
MST1R,ENST00000296474,0
RBM6,ENST00000266022,1.216947
RBM5,ENST00000347869,3.637161
SEMA3F,ENST00000002829,0
GNAT1,ENST00000232461,0
GNAI2,ENST00000313601,12.415873
LSMEM2,ENST00000316436,0.406526
HYAL3,ENST00000336307,0.187357
NAT6,ENST00000443094,0.350454
HYAL1,ENST00000395144,0.025576
HYAL2,ENST00000357750,2.472846
ZMYND10,ENST00000231749,0.112395
NPRL2,ENST00000232501,0
CYB561D2,ENST00000425346,0.074247
TMEM115,ENST00000266025,3.33181
CACNA2D2,ENST00000424201,0.153487
C3orf18,ENST00000357203,0.225639
HEMK1,ENST00000232854,0.048832
CISH,ENST00000348721,0.093893
DOCK3,ENST00000266037,0.119446
MANF,ENST00000528157,1.954023
RBM15B,ENST00000563281,3.227448
TEX264,ENST00000341333,2.995419
GRM2,ENST00000395052,0.004054
IQCF2,ENST00000333127,0
IQCF5,ENST00000446461,0
IQCF1,ENST00000310914,0
RRP9,ENST00000232888,2.364256
GPR62,ENST00000322241,0.606711
PCBP4,ENST00000461554,0
ABHD14A,ENST00000273596,2.414175
RPL29,ENST00000294189,64.488816
DUSP7,ENST00000495880,0.581489
POC1A,ENST00000296484,0.502549
ALAS1,ENST00000484952,0.704947
TWF2,ENST00000305533,2.446585
PPM1M,ENST00000323588,0.116226
WDR82,ENST00000296490,8.240219
GLYCTK,ENST00000436784,0.160875
BAP1,ENST00000460680,2.999031
PHF7,ENST00000327906,0.105423
SEMA3G,ENST00000231721,0.135711
TNNC1,ENST00000232975,0.030837
NISCH,ENST00000345716,2.48982
STAB1,ENST00000321725,0.303215
NT5DC2,ENST00000422318,2.103566
SMIM4,ENST00000477703,0.164361
GNL3,ENST00000418458,3.98171
NEK4,ENST00000233027,0.992777
ITIH1,ENST00000273283,0
ITIH4,ENST00000266041,0.021219
MUSTN1,ENST00000446157,0.203635
TMEM110,ENST00000355083,0.794477
SFMBT1,ENST00000394752,0.620023
RFT1,ENST00000296292,0.476459
PRKCD,ENST00000330452,0
TKT,ENST00000462138,0.018869
AC112218.1,ENST00000610213,1.318411
CACNA1D,ENST00000288139,0
CACNA1D,ENST00000350061,0.015058
CHDH,ENST00000315251,0.245519
IL17RB,ENST00000288167,0.602814
ACTR8,ENST00000335754,1.851994
SELK,ENST00000495461,2.449188
CACNA2D3,ENST00000474759,0
LRTM1,ENST00000273286,0
WNT5A,ENST00000264634,0.383083
ERC2,ENST00000288221,0
CCDC66,ENST00000394672,0.863975
ARHGEF3,ENST00000296315,0
SPATA12,ENST00000334325,0.051029
