gene_symbol,transcript_id,TPM
SERTAD2,ENST00000313349,0.938607
SLC1A4,ENST00000234256,1.319347
CEP68,ENST00000377990,0.373875
RAB1A,ENST00000409784,2.554163
ACTR2,ENST00000260641,8.322432
SPRED2,ENST00000356388,1.143805
MEIS1,ENST00000272369,0.020365
ETAA1,ENST00000272342,0.388019
C1D,ENST00000410067,0.631388
WDR92,ENST00000295121,0.117031
PNO1,ENST00000263657,1.005324
PPP3R1,ENST00000234310,2.789753
CNRIP1,ENST00000263655,0.147372
PLEK,ENST00000234313,3.206437
FBXO48,ENST00000377957,0.050518
APLF,ENST00000303795,0.066399
PROKR1,ENST00000303786,0
ARHGAP25,ENST00000409202,0.465839
BMP10,ENST00000295379,0
GKN2,ENST00000328895,0
GKN1,ENST00000377938,0
ANTXR1,ENST00000303714,1.384577
GFPT1,ENST00000357308,0.0086130000000000009
NFU1,ENST00000410022,0.154698
AAK1,ENST00000409085,0.102479
ANXA4,ENST00000394295,1.181634
GMCL1,ENST00000282570,0.596945
SNRNP27,ENST00000244227,1.247749
MXD1,ENST00000264444,0.519385
PCBP1,ENST00000303577,9.654889
C2orf42,ENST00000264434,0.107192
TIA1,ENST00000433529,0
PCYOX1,ENST00000433351,1.276011
SNRPG,ENST00000272348,0.113242
FAM136A,ENST00000430566,0.098781
TGFA,ENST00000295400,0.091728
ADD2,ENST00000264436,0.07801
FIGLA,ENST00000332372,0.007099
CLEC4F,ENST00000272367,0
CD207,ENST00000410009,0.282398
VAX2,ENST00000234392,0.188955
ATP6V1B1,ENST00000234396,0
ANKRD53,ENST00000360589,0.025138
TEX261,ENST00000272438,2.720437
NAGK,ENST00000244204,0.068779
MCEE,ENST00000244217,0.215356
MPHOSPH10,ENST00000244230,1.332498
PAIP2B,ENST00000244221,0.014427
ZNF638,ENST00000264447,1.524966
DYSF,ENST00000410020,0.664299
EXOC6B,ENST00000272427,0.753555
SPR,ENST00000234454,1.243802
EMX1,ENST00000258106,0
SFXN5,ENST00000272433,0.783001
RAB11FIP5,ENST00000486777,0.350883
NOTO,ENST00000398468,0.003075
SMYD5,ENST00000389501,0.862916
PRADC1,ENST00000258083,2.145528
CCT7,ENST00000258091,4.8162
FBXO41,ENST00000520530,0
EGR4,ENST00000436467,0.001704
NAT8,ENST00000272425,0.004016
TPRKB,ENST00000272424,2.057881
STAMBP,ENST00000394070,0.099685
ACTG2,ENST00000345517,2.568312
DGUOK,ENST00000264093,1.333457
BOLA3,ENST00000327428,4.512414
MOB1A,ENST00000396049,3.926154
MTHFD2,ENST00000394053,0.485215
WDR54,ENST00000348227,0.925712
RTKN,ENST00000272430,0
INO80B,ENST00000233331,0.523625
WBP1,ENST00000233615,1.631903
MOGS,ENST00000448666,0.147724
MRPL53,ENST00000258105,6.232401
CCDC142,ENST00000393965,0.178059
TTC31,ENST00000233623,0.119272
LBX2,ENST00000377566,0
PCGF1,ENST00000233630,0.686863
TLX2,ENST00000233638,0.008735
DQX1,ENST00000404568,0
AUP1,ENST00000377526,8.71677
HTRA2,ENST00000258080,0.28753
LOXL3,ENST00000264094,0.082931
SEMA4F,ENST00000357877,0.237987
HK2,ENST00000290573,11.261462
POLE4,ENST00000483063,0.606503
TACR1,ENST00000305249,0.037474
EVA1A,ENST00000393913,0.225049
MRPL19,ENST00000393909,0.502102
GCFC2,ENST00000321027,0.09706
REG3G,ENST00000272324,0
REG1B,ENST00000305089,0
REG1A,ENST00000233735,0
REG3A,ENST00000305165,0
LRRTM1,ENST00000295057,0
SUCLG1,ENST00000393868,4.457297
DNAH6,ENST00000389394,0.002409
TRABD2A,ENST00000409520,0
TMSB10,ENST00000233143,278.920823
KCMF1,ENST00000409785,0.513701
TCF7L1,ENST00000282111,0.172151
TGOLN2,ENST00000377386,3.8762
RETSAT,ENST00000295802,1.054731
ELMOD3,ENST00000409013,0.130973
CAPG,ENST00000263867,8.709068
MAT2A,ENST00000306434,5.271022
GGCX,ENST00000233838,0.917197
VAMP8,ENST00000263864,13.323266
VAMP5,ENST00000306384,4.361906
RNF181,ENST00000306368,7.006117
TMEM150A,ENST00000334462,0.227425
C2orf68,ENST00000306336,0.248998
USP39,ENST00000323701,1.390562
SFTPB,ENST00000519937,0.002034
GNLY,ENST00000263863,0.123941
ATOH8,ENST00000306279,0.031471
POLR1A,ENST00000263857,0.765842
PTCD3,ENST00000254630,0.719752
IMMT,ENST00000410111,0.031895
MRPL35,ENST00000337109,0.746751
REEP1,ENST00000538924,0
KDM3A,ENST00000312912,1.469985
CHMP3,ENST00000263856,2.351155
RNF103,ENST00000237455,0.960213
RMND5A,ENST00000283632,1.552073
CD8A,ENST00000283635,0.004972
CD8B,ENST00000390655,0.015467
PLGLB2,ENST00000359481,0.064868
KRCC1,ENST00000347055,0.648682
SMYD1,ENST00000419482,0
FABP1,ENST00000295834,0
TEX37,ENST00000303254,0
EIF2AK3,ENST00000303236,0.215091
RPIA,ENST00000283646,1.223689
TEKT4,ENST00000295201,0.002658
MAL,ENST00000309988,1.230105
MRPS5,ENST00000272418,0.307844
ZNF514,ENST00000295208,0.123053
PROM2,ENST00000317620,0.006742
KCNIP3,ENST00000295225,0.107408
FAHD2A,ENST00000233379,0.06579
TRIM43,ENST00000272395,0
DUSP2,ENST00000288943,0.362955
TMEM127,ENST00000258439,0.834464
CIAO1,ENST00000488633,1.400276
SNRNP200,ENST00000323853,1.443773
ITPRIPL1,ENST00000439118,0.053986
NCAPH,ENST00000240423,0.041649
ARID5A,ENST00000357485,0.490567
KANSL3,ENST00000431828,0.553865
LMAN2L,ENST00000264963,0.820646
CNNM4,ENST00000377075,0.458626
CNNM3,ENST00000305510,0.404999
ANKRD23,ENST00000318357,0.009612
ANKRD39,ENST00000393537,1.020707
SEMA4C,ENST00000305476,0.801526
FAM178B,ENST00000490605,0.001609
FAHD2B,ENST00000414820,0.379986
ANKRD36,ENST00000420699,0
COX5B,ENST00000258424,30.521162
ACTR1B,ENST00000289228,2.090615
ZAP70,ENST00000264972,0.06921
TMEM131,ENST00000186436,1.328739
VWA3B,ENST00000477737,0.004725
CNGA3,ENST00000272602,0
INPP4A,ENST00000409851,0.677136
COA5,ENST00000328709,0.499427
UNC50,ENST00000357765,2.490643
MGAT4A,ENST00000393487,1.325251
KIAA1211L,ENST00000397899,0.19636
TSGA10,ENST00000393483,0
MITD1,ENST00000289359,1.405099
MRPL30,ENST00000338148,0.580897
LYG1,ENST00000308528,0.077031
TXNDC9,ENST00000264255,1.338444
EIF5B,ENST00000289371,0.641218
REV1,ENST00000258428,0.363972
LONRF2,ENST00000393437,0.304193
CHST10,ENST00000264249,0.552432
NMS,ENST00000376865,0
PDCL3,ENST00000264254,2.022408
NPAS2,ENST00000335681,0.426464
RPL31,ENST00000264258,1.376428
TBC1D8,ENST00000409318,0.020805
CNOT11,ENST00000289382,1.293814
RNF149,ENST00000295317,2.342461
CREG2,ENST00000324768,0.032079
RFX8,ENST00000428343,0.07066
IL1R2,ENST00000332549,0.050759
IL1R1,ENST00000410023,1.56989
IL1RL2,ENST00000264257,0.015152
IL1RL1,ENST00000233954,0
SLC9A4,ENST00000295269,0.110473
SLC9A2,ENST00000233969,0.043288
MFSD9,ENST00000258436,0.138089
TMEM182,ENST00000412401,0.026418
POU3F3,ENST00000361360,0.789374
MRPS9,ENST00000258455,1.4727460000000001
GPR45,ENST00000258456,0.027298
TGFBRAP1,ENST00000393359,0.219882
C2orf49,ENST00000258457,0.361975
FHL2,ENST00000530340,0.186327
NCK2,ENST00000233154,0.99182
C2orf40,ENST00000238044,0.006662
UXS1,ENST00000283148,0.521226
RGPD3,ENST00000409886,0
RGPD4,ENST00000408999,0.00106
SLC5A7,ENST00000264047,0
SULT1C2,ENST00000251481,0.086002
SULT1C4,ENST00000272452,0.093996
GCC2,ENST00000309863,0.161418
RANBP2,ENST00000283195,2.940048
CCDC138,ENST00000295124,0.188279
EDAR,ENST00000258443,0.007925
SH3RF3,ENST00000309415,0.306953
SEPT10,ENST00000397712,0.01526
SOWAHC,ENST00000356454,0.468596
RGPD5,ENST00000016946,0
MALL,ENST00000272462,2.659401
NPHP1,ENST00000445609,0.062552
BUB1,ENST00000302759,0.77904
ACOXL,ENST00000439055,0.009485
BCL2L11,ENST00000393256,0.783092
ANAPC1,ENST00000341068,1.018279
MERTK,ENST00000295408,0.068124
TMEM87B,ENST00000283206,0.762792
FBLN7,ENST00000331203,0
ZC3H8,ENST00000409573,0.047851
ZC3H6,ENST00000409871,0.171942
RGPD8,ENST00000302558,0.063265
TTL,ENST00000233336,0.224946
POLR1B,ENST00000263331,0.062465
SLC20A1,ENST00000272542,4.574476
CKAP2L,ENST00000302450,0.666423
IL1A,ENST00000263339,0.100281
IL1B,ENST00000263341,2.257
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0.005238
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,1.855183
PSD4,ENST00000245796,0.134127
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0
SLC35F5,ENST00000245680,0.734033
ACTR3,ENST00000263238,1.779994
DPP10,ENST00000410059,0
DDX18,ENST00000263239,1.876144
CCDC93,ENST00000376300,0.884053
INSIG2,ENST00000245787,0.123646
EN1,ENST00000295206,0.065389
C1QL2,ENST00000272520,0
STEAP3,ENST00000393110,0.941578
C2orf76,ENST00000334816,0.661084
TMEM37,ENST00000306406,0.376013
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0
TMEM177,ENST00000272521,0.224216
PTPN4,ENST00000263708,0.128026
EPB41L5,ENST00000263713,0.522948
TMEM185B,ENST00000426077,1.135782
RALB,ENST00000272519,2.756165
INHBB,ENST00000295228,1.459098
GLI2,ENST00000361492,0.070059
TFCP2L1,ENST00000263707,0.075415
NIFK,ENST00000285814,0.930867
TSN,ENST00000389682,0.772397
GYPC,ENST00000259254,9.796541
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0
ERCC3,ENST00000285398,1.276067
PROC,ENST00000234071,0.031597
IWS1,ENST00000295321,1.785539
LIMS2,ENST00000355119,0.077293
WDR33,ENST00000322313,0.606758
SFT2D3,ENST00000310981,0.277482
POLR2D,ENST00000272645,0.588059
AMMECR1L,ENST00000272647,0.765665
UGGT1,ENST00000259253,1.213967
HS6ST1,ENST00000259241,1.952865
RAB6C,ENST00000410061,0.006998
POTEF,ENST00000409914,0.003298
CCDC74B,ENST00000409943,0.077059
MZT2B,ENST00000281871,0.059286
TUBA3E,ENST00000312988,0
CCDC115,ENST00000259229,0.653949
IMP4,ENST00000259239,0.159165
PTPN18,ENST00000175756,0.838669
POTEI,ENST00000451531,0
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0
POTEJ,ENST00000409602,0
GPR148,ENST00000309926,0
AMER3,ENST00000321420,0
ARHGEF4,ENST00000409359,0.494563
FAM168B,ENST00000389915,1.162806
TUBA3D,ENST00000321253,0.013352
MZT2A,ENST00000309451,1.518155
CCDC74A,ENST00000409856,0.281668
GPR39,ENST00000329321,0.840503
LYPD1,ENST00000397463,1.821007
NCKAP5,ENST00000409261,0.093109
MGAT5,ENST00000281923,0.094235
TMEM163,ENST00000281924,0.128455
ACMSD,ENST00000356140,0
CCNT2,ENST00000264157,0.125673
RAB3GAP1,ENST00000264158,0.393773
ZRANB3,ENST00000264159,0.030514
UBXN4,ENST00000272638,3.620081
LCT,ENST00000264162,0.002037
MCM6,ENST00000264156,2.357395
DARS,ENST00000264161,1.738993
CXCR4,ENST00000241393,6.455337
THSD7B,ENST00000409968,0
HNMT,ENST00000280097,0.6891
SPOPL,ENST00000280098,0.474607
NXPH2,ENST00000272641,0.00273
LRP1B,ENST00000389484,6.64e-4
KYNU,ENST00000264170,0.028389
ARHGAP15,ENST00000295095,0.531626
ACVR2A,ENST00000241416,0.283157
ORC4,ENST00000392857,0.307511
EPC2,ENST00000258484,0.842266
KIF5C,ENST00000435030,0.310184
LYPD6B,ENST00000409642,0
LYPD6,ENST00000334166,0.038359
MMADHC,ENST00000303319,6.161699
RBM43,ENST00000331426,0.194088
NMI,ENST00000243346,2.298688
TNFAIP6,ENST00000243347,0.659639
RIF1,ENST00000444746,0
ARL5A,ENST00000295087,0.901159
CACNB4,ENST00000539935,0
STAM2,ENST00000263904,0.774703
FMNL2,ENST00000288670,3.014477
ARL6IP6,ENST00000326446,0.301804
RPRM,ENST00000325926,0.254106
GALNT13,ENST00000392825,0.003104
KCNJ3,ENST00000295101,0
NR4A2,ENST00000339562,0.106905
GPD2,ENST00000438166,1.015598
GALNT5,ENST00000259056,0.132709
ERMN,ENST00000410096,0.011073
CYTIP,ENST00000264192,1.009747
ACVR1C,ENST00000243349,0.005382
ACVR1,ENST00000434821,1.22238
UPP2,ENST00000005756,0
CCDC148,ENST00000283233,0
PKP4,ENST00000389759,0.711433
DAPL1,ENST00000309950,0.443251
TANC1,ENST00000263635,0.871936
WDSUB1,ENST00000359774,0.283734
BAZ2B,ENST00000392783,0.277569
MARCH7,ENST00000409175,0.134287
CD302,ENST00000259053,1.116855
LY75,ENST00000263636,0.375083
PLA2R1,ENST00000283243,0.098487
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.629061
TANK,ENST00000392749,0.226025
PSMD14,ENST00000409682,6.102121
TBR1,ENST00000389554,0
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,2.683456
GCG,ENST00000418842,0.130913
FAP,ENST00000188790,1.077765
GCA,ENST00000437150,0.062761
KCNH7,ENST00000332142,0
FIGN,ENST00000333129,0.418799
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0
SCN2A,ENST00000375437,0
GALNT3,ENST00000392701,0.075082
TTC21B,ENST00000243344,0.50685500000000006
XIRP2,ENST00000409195,0
STK39,ENST00000355999,1.516564
CERS6,ENST00000305747,0.769559
NOSTRIN,ENST00000317647,0.087693
SPC25,ENST00000282074,0.727941
G6PC2,ENST00000375363,0
BBS5,ENST00000295240,0.448837
KLHL41,ENST00000284669,0.147888
FASTKD1,ENST00000453153,0.092557
PPIG,ENST00000260970,0.268285
CCDC173,ENST00000447353,0.008817
PHOSPHO2,ENST00000359744,0.037815
KLHL23,ENST00000392647,0.285037
SSB,ENST00000260956,5.26282
METTL5,ENST00000260953,0.383115
UBR3,ENST00000272793,0.076343
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0.014939
GAD1,ENST00000358196,0.082923
GORASP2,ENST00000234160,2.099183
TLK1,ENST00000431350,0.459329
DCAF17,ENST00000375255,0.029359
CYBRD1,ENST00000321348,2.50378
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.233175
HAT1,ENST00000264108,3.455533
METAP1D,ENST00000315796,0.111798
DLX1,ENST00000361725,0.084488
DLX2,ENST00000234198,0.073385
ITGA6,ENST00000409080,0.166621
PDK1,ENST00000282077,0.351555
RAPGEF4,ENST00000397081,0.280627
MLTK,ENST00000375213,0.298046
CDCA7,ENST00000306721,0.117876
OLA1,ENST00000284719,0.146445
SP9,ENST00000394967,0.01311
CIR1,ENST00000342016,1.08732
SCRN3,ENST00000272732,0.197251
GPR155,ENST00000392552,0
CHRNA1,ENST00000348749,0.039037
CHN1,ENST00000409900,0
ATF2,ENST00000264110,0.730647
ATP5G3,ENST00000284727,0.211957
KIAA1715,ENST00000272748,0.624383
HOXD13,ENST00000392539,0.018593
HOXD12,ENST00000406506,0
HOXD11,ENST00000249504,0
HOXD10,ENST00000249501,0.011578
HOXD9,ENST00000249499,0.124203
HOXD8,ENST00000313173,0.023154
HOXD4,ENST00000306324,0.056781
HOXD1,ENST00000331462,0.024613
MTX2,ENST00000249442,0.759593
NFE2L2,ENST00000397062,3.328281
AGPS,ENST00000264167,0.960864
TTC30B,ENST00000408939,0.305046
TTC30A,ENST00000355689,0.229429
PDE11A,ENST00000286063,0.001483
RBM45,ENST00000286070,0.390602
OSBPL6,ENST00000190611,0.008598
PRKRA,ENST00000325748,1.157792
FKBP7,ENST00000424785,0.129842
PLEKHA3,ENST00000234453,0.304031
TTN,ENST00000589042,0.005214
TTN,ENST00000360870,0.001836
SESTD1,ENST00000428443,0.18211
ZNF385B,ENST00000410066,0
CWC22,ENST00000410053,0.756481
UBE2E3,ENST00000410062,0.909946
ITGA4,ENST00000397033,1.62002
CERKL,ENST00000410087,0.662221
NEUROD1,ENST00000295108,0
SSFA2,ENST00000431877,0
DNAJC10,ENST00000264065,0.056443
FRZB,ENST00000295113,1.979708
NCKAP1,ENST00000361354,0.093868
DUSP19,ENST00000354221,0.060398
NUP35,ENST00000295119,0.61122
ZNF804A,ENST00000302277,0.02747
FSIP2,ENST00000424728,0.004557
ZC3H15,ENST00000337859,3.44705
ITGAV,ENST00000261023,4.094322
FAM171B,ENST00000304698,1.227239
ZSWIM2,ENST00000295131,0
CALCRL,ENST00000392370,0.072926
TFPI,ENST00000233156,0.945136
GULP1,ENST00000409830,0.035191
COL3A1,ENST00000304636,49.00661
COL5A2,ENST00000374866,6.017531
WDR75,ENST00000314761,1.274064
SLC40A1,ENST00000261024,0.665727
ASNSD1,ENST00000260952,0.858765
ASNSD1,ENST00000607829,0.835274
OSGEPL1,ENST00000264151,0.183135
ORMDL1,ENST00000392349,0.076312
PMS1,ENST00000441310,0
MSTN,ENST00000260950,0.005226
C2orf88,ENST00000340623,0.08389
HIBCH,ENST00000359678,0.41282
INPP1,ENST00000392329,0.066847
MFSD6,ENST00000392328,0.254823
TMEM194B,ENST00000409150,0.265492
NAB1,ENST00000337386,0.758286
GLS,ENST00000320717,0.673358
STAT1,ENST00000361099,5.526841
STAT4,ENST00000392320,0.092878
MYO1B,ENST00000392318,0.546566
SDPR,ENST00000304141,0.27292
TMEFF2,ENST00000272771,0
SLC39A10,ENST00000359634,0.491964
DNAH7,ENST00000312428,0.037776
STK17B,ENST00000263955,1.542358
CCDC150,ENST00000389175,0.003905
GTF3C3,ENST00000263956,0.37285
C2orf66,ENST00000342506,0
PGAP1,ENST00000354764,0.099193
ANKRD44,ENST00000282272,0.186859
SF3B1,ENST00000335508,4.085067
HSPD1,ENST00000388968,23.340629
HSPE1,ENST00000233893,27.911466
MOB4,ENST00000323303,0.638708
RFTN2,ENST00000295049,0.102078
MARS2,ENST00000282276,0.478625
BOLL,ENST00000392296,0
PLCL1,ENST00000428675,0.071334
SATB2,ENST00000417098,0.118476
C2orf69,ENST00000319974,0.814401
TYW5,ENST00000354611,0.091097
SPATS2L,ENST00000409140,0
KCTD18,ENST00000359878,0.183617
SGOL2,ENST00000357799,0.930399
AOX1,ENST00000374700,0.02145
BZW1,ENST00000409600,1.263603
CLK1,ENST00000321356,0.58772
PPIL3,ENST00000392283,0.209004
NIF3L1,ENST00000409020,0.378033
ORC2,ENST00000234296,0.433982
NDUFB3,ENST00000237889,13.808851
CFLAR,ENST00000309955,0.479119
CASP10,ENST00000286186,0.191929
ALS2CR12,ENST00000392257,0.004983
TRAK2,ENST00000332624,2.019227
STRADB,ENST00000194530,2.07687
ALS2CR11,ENST00000439140,0.047567
TMEM237,ENST00000409883,0
MPP4,ENST00000409474,0
ALS2,ENST00000264276,0.741204
AC079354.1,ENST00000498697,0
SUMO1,ENST00000392246,2.728284
NOP58,ENST00000264279,2.577401
BMPR2,ENST00000374580,1.960332
FAM117B,ENST00000392238,0.233681
WDR12,ENST00000261015,0.352818
CARF,ENST00000438828,0.033437
CYP20A1,ENST00000356079,0
ABI2,ENST00000261018,0
RAPH1,ENST00000319170,0.992915
CD28,ENST00000324106,0.198328
ICOS,ENST00000316386,0.077074
PARD3B,ENST00000406610,0.103908
NRP2,ENST00000357785,0
INO80D,ENST00000403263,0.565467
NDUFS1,ENST00000233190,0.53023
EEF1B2,ENST00000392222,15.747595
ZDBF2,ENST00000374423,0
ADAM23,ENST00000264377,0.040875
DYTN,ENST00000452335,0
MDH1B,ENST00000374412,0
FASTKD2,ENST00000402774,0.200612
CPO,ENST00000272852,0.010113
KLF7,ENST00000309446,0.448381
CREB1,ENST00000353267,0.103887
CCNYL1,ENST00000295414,0.989155
FZD5,ENST00000295417,0.611692
PLEKHM3,ENST00000427836,0.177142
CRYGD,ENST00000264376,0.025631
CRYGC,ENST00000282141,0
CRYGB,ENST00000260988,0
CRYGA,ENST00000304502,0
C2orf80,ENST00000341287,0
IDH1,ENST00000345146,4.805525
PIKFYVE,ENST00000264380,1.027636
RPE,ENST00000359429,1.178879
KANSL1L,ENST00000281772,0.445873
ACADL,ENST00000233710,0
MYL1,ENST00000352451,0
LANCL1,ENST00000450366,1.198269
CPS1,ENST00000233072,0.060208
ERBB4,ENST00000342788,0
SPAG16,ENST00000331683,0.017811
VWC2L,ENST00000312504,0
BARD1,ENST00000260947,0.378916
ABCA12,ENST00000272895,0.006679
ATIC,ENST00000236959,1.033045
FN1,ENST00000354785,0.079443
MREG,ENST00000263268,0.306889
PECR,ENST00000265322,0.181678
TMEM169,ENST00000437356,0.013144
XRCC5,ENST00000392132,8.335447
MARCH4,ENST00000273067,0.021644
SMARCAL1,ENST00000357276,0.137284
RPL37A,ENST00000491306,0.56794
IGFBP2,ENST00000233809,16.318352
IGFBP5,ENST00000233813,6.016464
TNP1,ENST00000236979,0
CXCR2,ENST00000318507,0.073076
CXCR1,ENST00000295683,0.035439
ARPC2,ENST00000315717,19.253125
GPBAR1,ENST00000519574,0.063517
AAMP,ENST00000248450,0.170076
PNKD,ENST00000273077,0
TMBIM1,ENST00000258412,3.561981
C2orf62,ENST00000289388,0
SLC11A1,ENST00000233202,0.715339
CTDSP1,ENST00000273062,1.779845
VIL1,ENST00000248444,0.223985
USP37,ENST00000258399,0.450923
RQCD1,ENST00000273064,0.333259
PLCD4,ENST00000450993,0.031477
ZNF142,ENST00000411696,0.120024
BCS1L,ENST00000359273,0.065462
RNF25,ENST00000295704,0.751594
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.210174
CYP27A1,ENST00000258415,1.66605
WNT6,ENST00000233948,0.018273
WNT10A,ENST00000258411,0.064281
CDK5R2,ENST00000302625,0.001498
FEV,ENST00000295727,0
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0.00151
NHEJ1,ENST00000356853,0.388427
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,1.855403
FAM134A,ENST00000430297,0.768783
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.887421
ATG9A,ENST00000361242,1.729577
ANKZF1,ENST00000323348,0.46532
GLB1L,ENST00000295759,0.093887
STK16,ENST00000396738,0
TUBA4A,ENST00000248437,1.07319
DNAJB2,ENST00000336576,0.181566
PTPRN,ENST00000295718,1.276386
RESP18,ENST00000333527,0.013248
DNPEP,ENST00000273075,0
DES,ENST00000373960,0.136736
SPEG,ENST00000312358,0.015535
GMPPA,ENST00000313597,0.473469
ASIC4,ENST00000358078,0
CHPF,ENST00000243776,1.706542
TMEM198,ENST00000373883,0.288262
OBSL1,ENST00000404537,0.034205
INHA,ENST00000243786,0.035606
STK11IP,ENST00000456909,0.447285
SLC4A3,ENST00000358055,0.105085
EPHA4,ENST00000281821,0.263369
PAX3,ENST00000392070,0.311137
SGPP2,ENST00000321276,1.087293
FARSB,ENST00000281828,0.655336
MOGAT1,ENST00000446656,0.003622
ACSL3,ENST00000357430,0.846972
SCG2,ENST00000305409,1.335368
AP1S3,ENST00000396654,0.092864
WDFY1,ENST00000233055,2.491503
MRPL44,ENST00000258383,1.681146
SERPINE2,ENST00000409304,15.716405
FAM124B,ENST00000409685,0.150955
CUL3,ENST00000264414,0.195968
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0.054481
COL4A4,ENST00000396625,0.209323
COL4A3,ENST00000396578,0.071706
MFF,ENST00000304593,0.217551
TM4SF20,ENST00000304568,0.015509
AGFG1,ENST00000310078,0.867394
CCL20,ENST00000358813,0.11638
DAW1,ENST00000309931,0
SPHKAP,ENST00000392056,0
PID1,ENST00000392055,0.121241
DNER,ENST00000341772,0.015627
FBXO36,ENST00000283946,0.035899
SLC16A14,ENST00000295190,0.266947
SP110,ENST00000258381,0.2065
SP140,ENST00000392045,0.259398
SP140L,ENST00000415673,0.58331
SP100,ENST00000340126,0.707933
CAB39,ENST00000258418,2.412996
ITM2C,ENST00000326427,2.153284
C2orf72,ENST00000373640,0
PSMD1,ENST00000308696,3.781855
HTR2B,ENST00000258400,0.118854
B3GNT7,ENST00000287590,1.170327
NCL,ENST00000322723,7.343409
NMUR1,ENST00000305141,0.010168
C2orf57,ENST00000313965,0.002885
PTMA,ENST00000409115,38.730316
PDE6D,ENST00000287600,1.478986
COPS7B,ENST00000350033,0.173516
NPPC,ENST00000409852,0
DIS3L2,ENST00000325385,0
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0.007485
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0.032549
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,0.22968
EIF4E2,ENST00000258416,2.083955
EFHD1,ENST00000264059,0.172682
GIGYF2,ENST00000373563,0.95698
KCNJ13,ENST00000233826,0.107574
NGEF,ENST00000264051,0.037373
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,1.209389
ATG16L1,ENST00000392017,0.063564
SAG,ENST00000409110,0
DGKD,ENST00000264057,0.716069
UGT1A9,ENST00000354728,0.069257
UGT1A6,ENST00000305139,0.025015
UGT1A4,ENST00000373409,0.013854
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,0.778471
TRPM8,ENST00000324695,0.107425
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.35157
SH3BP4,ENST00000392011,2.011021
AGAP1,ENST00000304032,0.063336
GBX2,ENST00000306318,0.021544
IQCA1,ENST00000409907,0.235311
ACKR3,ENST00000272928,1.92758
COPS8,ENST00000354371,0.223531
COL6A3,ENST00000295550,0.112513
MLPH,ENST00000264605,0.045235
PRLH,ENST00000165524,0
RAB17,ENST00000264601,0.189726
LRRFIP1,ENST00000308482,0.118044
RAMP1,ENST00000254661,9.155575
UBE2F,ENST00000272930,0.48869
SCLY,ENST00000254663,0.175991
ESPNL,ENST00000343063,0
KLHL30,ENST00000409223,0.011411
FAM132B,ENST00000546354,0.013653
ILKAP,ENST00000254654,1.32862
HES6,ENST00000272937,0.254978
PER2,ENST00000254657,0.316864
TRAF3IP1,ENST00000373327,0.027695
ASB1,ENST00000264607,0.36839
HDAC4,ENST00000543185,0.091188
NDUFA10,ENST00000252711,0.053108
MYEOV2,ENST00000607357,14.530505
OTOS,ENST00000319460,0.010427
GPC1,ENST00000264039,8.230475
DUSP28,ENST00000405954,0.106901
RNPEPL1,ENST00000270357,0.24928
CAPN10,ENST00000391984,0.341218
AQP12B,ENST00000407834,0
AQP12A,ENST00000337801,0
AGXT,ENST00000307503,0.048595
C2orf54,ENST00000388934,0
SNED1,ENST00000310397,0.211822
MTERFD2,ENST00000391980,0.307925
PASK,ENST00000234040,0.118711
PPP1R7,ENST00000234038,0.361538
SEPT2,ENST00000391971,11.014978
FARP2,ENST00000264042,0.159992
STK25,ENST00000316586,0.134127
BOK,ENST00000318407,0.70345
THAP4,ENST00000407315,2.009273
ATG4B,ENST00000404914,0.367361
DTYMK,ENST00000305784,3.642753
ING5,ENST00000313552,0.20203
D2HGDH,ENST00000321264,0.31101
GAL3ST2,ENST00000192314,0.002791
NEU4,ENST00000407683,0.003318
PDCD1,ENST00000334409,0.050873
CXXC11,ENST00000343216,0.003281
AC131097.4,ENST00000404031,0
CHL1,ENST00000256509,0
CNTN6,ENST00000446702,0.00176
CNTN4,ENST00000418658,0.005061
IL5RA,ENST00000446632,0
TRNT1,ENST00000251607,0.047657
LRRN1,ENST00000319331,0.852921
SUMF1,ENST00000272902,1.415462
BHLHE40,ENST00000256495,8.392648
