gene_symbol,transcript_id,TPM
FRAS1,ENST00000512123,0.004866
ANXA3,ENST00000264908,0.447267
PAQR3,ENST00000512733,0.293883
NAA11,ENST00000286794,0
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,1.166701
PRDM8,ENST00000415738,0.671472
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.007907
RASGEF1B,ENST00000264400,0.047311
HNRNPD,ENST00000313899,0.02621
ENOPH1,ENST00000273920,1.6809
TMEM150C,ENST00000449862,0
SCD5,ENST00000319540,3.629974
SEC31A,ENST00000395310,0
THAP9,ENST00000302236,0.069261
LIN54,ENST00000340417,0.076669
COPS4,ENST00000264389,2.604657
PLAC8,ENST00000311507,0
HPSE,ENST00000311412,0.012596
HELQ,ENST00000295488,0
MRPS18C,ENST00000295491,0.403724
FAM175A,ENST00000321945,0.075156
AGPAT9,ENST00000264409,0.160798
CDS1,ENST00000295887,0.040639
WDFY3,ENST00000295888,1.815022
ARHGAP24,ENST00000395184,0
PTPN13,ENST00000411767,0.532596
SLC10A6,ENST00000273905,0
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,0.144597
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,0.582207
NUDT9,ENST00000302174,0.161305
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0
SPP1,ENST00000395080,0.594695
PKD2,ENST00000237596,2.836694
ABCG2,ENST00000237612,0.100098
PPM1K,ENST00000608933,0.580462
HERC6,ENST00000264346,0.768761
HERC5,ENST00000264350,0.240762
PYURF,ENST00000273968,3.5956
PIGY,ENST00000527353,56.122883
HERC3,ENST00000402738,0.208639
NAP1L5,ENST00000323061,0.716156
FAM13A,ENST00000264344,0.214904
GPRIN3,ENST00000609438,9.57e-4
SNCA,ENST00000394991,1.114584
MMRN1,ENST00000264790,0
GRID2,ENST00000282020,0.009541
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0
HPGDS,ENST00000295256,0
PDLIM5,ENST00000317968,3.954255
BMPR1B,ENST00000515059,0.0054729999999999996
UNC5C,ENST00000453304,0.023889
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.032135
RAP1GDS1,ENST00000408927,1.217416
TSPAN5,ENST00000305798,8.444323
METAP1,ENST00000296411,2.496905
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.097423
DAPP1,ENST00000512369,0
LAMTOR3,ENST00000499666,0.371609
DNAJB14,ENST00000442697,0.436224
H2AFZ,ENST00000296417,16.524091
DDIT4L,ENST00000273990,0.081563
EMCN,ENST00000296420,0.003928
PPP3CA,ENST00000394854,0.058109
BANK1,ENST00000322953,0.071801
SLC39A8,ENST00000356736,0.840965
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,0
CISD2,ENST00000273986,0.128916
SLC9B1,ENST00000296422,0
SLC9B2,ENST00000394785,0.042728
BDH2,ENST00000296424,0.317122
CENPE,ENST00000265148,0.030074
TACR3,ENST00000304883,0
CXXC4,ENST00000394767,0
TET2,ENST00000380013,0.407991
PPA2,ENST00000341695,0
ARHGEF38,ENST00000420470,0
INTS12,ENST00000340139,0.641814
GSTCD,ENST00000515279,0.339938
NPNT,ENST00000379987,0.263762
TBCK,ENST00000394708,0.596202
DKK2,ENST00000285311,0.113549
PAPSS1,ENST00000265174,2.3991730000000002
CYP2U1,ENST00000332884,0.605455
HADH,ENST00000309522,0.613223
LEF1,ENST00000265165,0.021129
OSTC,ENST00000361564,17.258896
ETNPPL,ENST00000296486,0
COL25A1,ENST00000399132,0
SEC24B,ENST00000265175,0.201816
CCDC109B,ENST00000394650,0.408127
CASP6,ENST00000265164,0.058833
PLA2G12A,ENST00000243501,0.63771
GAR1,ENST00000226796,0.659029
RRH,ENST00000317735,0
LRIT3,ENST00000594814,0.001934
EGF,ENST00000265171,0.014211
ELOVL6,ENST00000302274,2.36898
ENPEP,ENST00000265162,0.582901
C4orf32,ENST00000309733,0.045303
AP1AR,ENST00000274000,0.026676
TIFA,ENST00000361717,0.162906
NEUROG2,ENST00000313341,0.003226
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,1.185425
ANK2,ENST00000357077,0
CAMK2D,ENST00000511664,0.043028
ARSJ,ENST00000315366,2.597792
UGT8,ENST00000310836,0.101191
NDST4,ENST00000264363,0.002319
TRAM1L1,ENST00000310754,0.271578
NDST3,ENST00000296499,0
PRSS12,ENST00000296498,1.288117
METTL14,ENST00000388822,0.220009
SEC24D,ENST00000280551,3.507361
SYNPO2,ENST00000307142,0.050179
MYOZ2,ENST00000307128,0.016865
C4orf3,ENST00000504110,3.289202
FABP2,ENST00000274024,0
PDE5A,ENST00000354960,0.661342
MAD2L1,ENST00000296509,0.129959
PRDM5,ENST00000264808,0.050733
NDNF,ENST00000379692,0.007463
TNIP3,ENST00000057513,0.006145
QRFPR,ENST00000394427,0
ANXA5,ENST00000296511,19.604867
EXOSC9,ENST00000243498,0.959961
CCNA2,ENST00000274026,0
BBS7,ENST00000264499,0.204287
TRPC3,ENST00000379645,0
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.278208
NUDT6,ENST00000304430,0.190828
SPATA5,ENST00000274008,0.197187
ANKRD50,ENST00000504087,0.701037
FAT4,ENST00000394329,1.54821
INTU,ENST00000335251,0.035066
SLC25A31,ENST00000281154,0
HSPA4L,ENST00000296464,0.066934
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.003983
PGRMC2,ENST00000296425,2.032989
JADE1,ENST00000226319,2.109574
SCLT1,ENST00000281142,0
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,0.17431
PABPC4L,ENST00000421491,0.133778
PCDH18,ENST00000344876,0.013998
SLC7A11,ENST00000280612,0.704673
CCRN4L,ENST00000280614,1.630625
MGARP,ENST00000398955,3.86712
NDUFC1,ENST00000394223,0.183414
NAA15,ENST00000296543,1.600428
RAB33B,ENST00000305626,0.143067
MGST2,ENST00000265498,5.2301
MAML3,ENST00000509479,0.503426
CLGN,ENST00000325617,1.678381
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,0.480974
UCP1,ENST00000262999,0
TBC1D9,ENST00000442267,1.326307
RNF150,ENST00000515673,0.391913
ZNF330,ENST00000262990,0.784355
IL15,ENST00000320650,0.194819
USP38,ENST00000307017,0.220999
SMARCA5,ENST00000283131,1.870167
FREM3,ENST00000329798,0.001018
GYPE,ENST00000358615,0.027537
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.367821
ANAPC10,ENST00000507656,0
ABCE1,ENST00000296577,1.19175
OTUD4,ENST00000447906,1.009222
SMAD1,ENST00000302085,0.230779
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.154049
LSM6,ENST00000296581,0.046875
SLC10A7,ENST00000335472,0.145261
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,0.988242
PRMT10,ENST00000322396,0.137877
ARHGAP10,ENST00000336498,1.297675
NR3C2,ENST00000358102,0.038977
DCLK2,ENST00000296550,0.221774
MAB21L2,ENST00000317605,0.025893
RPS3A,ENST00000274065,125.938879
SH3D19,ENST00000604030,0.209988
FAM160A1,ENST00000435205,0.069501
PET112,ENST00000263985,0.195817
FBXW7,ENST00000281708,0.145612
TMEM154,ENST00000304385,0.860938
TIGD4,ENST00000304337,0.048239
ARFIP1,ENST00000353617,0
TRIM2,ENST00000338700,0.179006
MND1,ENST00000240488,0
KIAA0922,ENST00000409959,0.586995
RNF175,ENST00000347063,0
SFRP2,ENST00000274063,0
DCHS2,ENST00000357232,0
PLRG1,ENST00000499023,0.468786
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0
MAP9,ENST00000311277,0.145999
GUCY1A3,ENST00000506455,0
GUCY1B3,ENST00000264424,0.028411
ASIC5,ENST00000537611,0
TDO2,ENST00000536354,0
CTSO,ENST00000433477,1.740693
PDGFC,ENST00000502773,0.788558
GLRB,ENST00000264428,0
GRIA2,ENST00000264426,0
FAM198B,ENST00000585682,0
TMEM144,ENST00000296529,0.091589
RXFP1,ENST00000307765,0
C4orf46,ENST00000379205,0.34528
ETFDH,ENST00000511912,0.753753
PPID,ENST00000307720,1.956632
FNIP2,ENST00000264433,0.246442
C4orf45,ENST00000434826,0
FSTL5,ENST00000306100,0
NAF1,ENST00000274054,0.084752
NPY1R,ENST00000296533,0.002626
NPY5R,ENST00000338566,0
TKTL2,ENST00000280605,0
TMA16,ENST00000358572,0.053552
TRIM61,ENST00000329314,0.114907
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.232814
KLHL2,ENST00000226725,0.111367
MSMO1,ENST00000261507,20.090098
CPE,ENST00000402744,3.694553
TLL1,ENST00000061240,0.204421
SPOCK3,ENST00000357545,0
ANXA10,ENST00000359299,0.029776
DDX60,ENST00000393743,0.85386
PALLD,ENST00000505667,0.042645
CBR4,ENST00000306193,0.273488
SH3RF1,ENST00000284637,2.361386
NEK1,ENST00000507142,0.248525
CLCN3,ENST00000513761,0
C4orf27,ENST00000393381,1.067362
MFAP3L,ENST00000361618,0.075314999999999993
AADAT,ENST00000337664,0.041622
GALNTL6,ENST00000506823,0.002164
GALNT7,ENST00000265000,2.557023
HMGB2,ENST00000296503,0.817935
SAP30,ENST00000296504,0.840529
SCRG1,ENST00000296506,0.012316
HAND2,ENST00000359562,0
FBXO8,ENST00000393674,0.166703
CEP44,ENST00000503780,0
HPGD,ENST00000296522,0
GLRA3,ENST00000274093,0
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0
SPATA4,ENST00000280191,0.00739
ASB5,ENST00000296525,0.037428
SPCS3,ENST00000503362,4.746731
NEIL3,ENST00000264596,0.177949
AGA,ENST00000264595,0.595941
TENM3,ENST00000511685,0.064551
WWC2,ENST00000403733,0.095423
CLDN22,ENST00000323319,0.054183
CLDN24,ENST00000541814,0.093329
CDKN2AIP,ENST00000504169,0.132234
ING2,ENST00000302327,0.362762
RWDD4,ENST00000326397,0.323961
TRAPPC11,ENST00000334690,0.829834
STOX2,ENST00000308497,0.001287
ENPP6,ENST00000296741,0
IRF2,ENST00000393593,0.646863
CASP3,ENST00000308394,23.222161
PRIMPOL,ENST00000314970,0
CENPU,ENST00000281453,0.490628
ACSL1,ENST00000281455,2.060297
SLC25A4,ENST00000281456,0.259454
KIAA1430,ENST00000458385,1.111657
ANKRD37,ENST00000335174,0.166962
UFSP2,ENST00000264689,0.336034
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0
PDLIM3,ENST00000284771,0
TLR3,ENST00000296795,0.446714
CYP4V2,ENST00000378802,0.44619
KLKB1,ENST00000264690,0.16097
F11,ENST00000403665,0
MTNR1A,ENST00000307161,0.006346
FAT1,ENST00000441802,13.860426
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,2.991514
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0
LRRC14B,ENST00000328278,0
CCDC127,ENST00000296824,0.587769
SDHA,ENST00000264932,0.168618
PDCD6,ENST00000264933,5.097927
EXOC3,ENST00000512944,1.257465
SLC9A3,ENST00000264938,0.012633
CEP72,ENST00000264935,0.195966
TPPP,ENST00000360578,0.024187
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,1.72981
TRIP13,ENST00000166345,0.921101
NKD2,ENST00000296849,0
SLC12A7,ENST00000264930,0.033972
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,1.142854
SLC6A3,ENST00000270349,0
LPCAT1,ENST00000283415,4.443491
MRPL36,ENST00000505059,7.385023
NDUFS6,ENST00000274137,3.755652
IRX4,ENST00000231357,0
IRX2,ENST00000302057,0
IRX1,ENST00000302006,0.003604
ADAMTS16,ENST00000274181,0.2126
KIAA0947,ENST00000296564,1.271039
MED10,ENST00000255764,1.883126
UBE2QL1,ENST00000399816,0.001169
NSUN2,ENST00000264670,1.863152
SRD5A1,ENST00000274192,0.225844
PAPD7,ENST00000230859,0.50079
ADCY2,ENST00000338316,0.011022
C5orf49,ENST00000399810,0
FASTKD3,ENST00000264669,0.026235
MTRR,ENST00000440940,0.253313
SEMA5A,ENST00000382496,1.719886
FAM173B,ENST00000511437,0.334207
CCT5,ENST00000280326,0.539
CMBL,ENST00000296658,0.385948
MARCH6,ENST00000274140,0.34658
ROPN1L,ENST00000274134,0.035146
ANKRD33B,ENST00000296657,0.220985
DAP,ENST00000230895,10.206538
CTNND2,ENST00000304623,0
TRIO,ENST00000344204,3.794921
FAM105A,ENST00000274217,0.003981
FAM105B,ENST00000284274,0.412321
ANKH,ENST00000284268,0.429874
FBXL7,ENST00000504595,0.29868
MARCH11,ENST00000332432,0
ZNF622,ENST00000308683,6.993522
MYO10,ENST00000513610,0.910009
BASP1,ENST00000322611,18.388542
CDH18,ENST00000382275,0
CDH12,ENST00000382254,0
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,0
CDH9,ENST00000231021,0
CDH6,ENST00000265071,0.800946
C5orf22,ENST00000325366,0.022268
PDZD2,ENST00000438447,0.022049
GOLPH3,ENST00000265070,2.664469
MTMR12,ENST00000382142,0.720333
ZFR,ENST00000265069,3.748459
SUB1,ENST00000265073,0.385836
NPR3,ENST00000265074,1.802196
TARS,ENST00000265112,0.053206
ADAMTS12,ENST00000504830,3.05857
RXFP3,ENST00000330120,0
SLC45A2,ENST00000296589,0
AMACR,ENST00000335606,0.014211
C1QTNF3,ENST00000382065,0.011112
RAI14,ENST00000265109,8.298333
RAD1,ENST00000382038,0.214768
BRIX1,ENST00000336767,1.217634
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0
IL7R,ENST00000303115,1.120016
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,0.715524
SKP2,ENST00000274255,0
NADK2,ENST00000381937,0.267164
RANBP3L,ENST00000296604,0.018144
SLC1A3,ENST00000265113,0.4008
NIPBL,ENST00000282516,0.078531
NUP155,ENST00000231498,0.34052
WDR70,ENST00000265107,0.561385
GDNF,ENST00000326524,0
EGFLAM,ENST00000322350,0.007547
LIFR,ENST00000453190,0.178345
OSMR,ENST00000274276,2.042266
RICTOR,ENST00000357387,0.05313
FYB,ENST00000512982,0
C9,ENST00000263408,0.002618
DAB2,ENST00000320816,11.158359
PTGER4,ENST00000302472,1.18682
TTC33,ENST00000337702,0.092264
RPL37,ENST00000274242,0.647602
CARD6,ENST00000254691,1.030074
C7,ENST00000313164,0.082158
MROH2B,ENST00000399564,0
C6,ENST00000337836,0
PLCXD3,ENST00000377801,0
OXCT1,ENST00000196371,1.564367
C5orf51,ENST00000381647,0.373161
FBXO4,ENST00000281623,0.189461
GHR,ENST00000230882,0.055679
CCDC152,ENST00000361970,1.592964
SEPP1,ENST00000514985,1.598475
NIM1K,ENST00000326035,0
HMGCS1,ENST00000325110,0.081223
CCL28,ENST00000361115,0
C5orf28,ENST00000397080,0.068507
C5orf34,ENST00000306862,0.08716
PAIP1,ENST00000306846,0.042617
NNT,ENST00000344920,0
FGF10,ENST00000264664,0
MRPS30,ENST00000507110,1.329734
HCN1,ENST00000303230,0
EMB,ENST00000303221,0.013702
PARP8,ENST00000281631,0.043986
ISL1,ENST00000230658,0
PELO,ENST00000274311,1.779124
ITGA1,ENST00000282588,0.028949
ITGA2,ENST00000296585,4.337361
MOCS2,ENST00000396954,0.191285
MOCS2,ENST00000450852,3.775491
FST,ENST00000256759,1.810471
NDUFS4,ENST00000296684,9.995419
ARL15,ENST00000504924,0.032582
HSPB3,ENST00000302005,0
SNX18,ENST00000381410,0.613576
ESM1,ENST00000381405,0.01072
GZMK,ENST00000231009,0.00525
GZMA,ENST00000274306,0
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,6.458198
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0.01187
DHX29,ENST00000251636,0.28324
SKIV2L2,ENST00000230640,1.480141
PPAP2A,ENST00000307259,2.181991
SLC38A9,ENST00000396865,0.536405
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0
MAP3K1,ENST00000399503,0.475212
SETD9,ENST00000285947,0
MIER3,ENST00000381199,0
GPBP1,ENST00000506184,0
ACTBL2,ENST00000423391,0.025932
PLK2,ENST00000274289,18.538366
RAB3C,ENST00000282878,0
PDE4D,ENST00000340635,0
DEPDC1B,ENST00000265036,0.069533
ELOVL7,ENST00000508821,0
NDUFAF2,ENST00000296597,3.878257
SMIM15,ENST00000339020,0.784845
ZSWIM6,ENST00000252744,1.15235
KIF2A,ENST00000407818,0
DIMT1,ENST00000199320,0.408467
IPO11,ENST00000325324,0.686521
LRRC70,ENST00000334994,0
HTR1A,ENST00000323865,0
RNF180,ENST00000389100,0.028206
RGS7BP,ENST00000334025,0.007853
FAM159B,ENST00000389074,0
SREK1IP1,ENST00000513458,0.238724
CWC27,ENST00000381070,1.304488
ADAMTS6,ENST00000381055,0.339481
CENPK,ENST00000396679,0
PPWD1,ENST00000261308,1.087091
TRIM23,ENST00000231524,0.316677
CTC-534A2.2,ENST00000510585,0.187072
TRAPPC13,ENST00000399438,0.24517
SGTB,ENST00000381007,0.387046
NLN,ENST00000380985,0.273771
ERBB2IP,ENST00000284037,0.020031
SREK1,ENST00000334121,0.151494
CD180,ENST00000256447,0.002568
PIK3R1,ENST00000521381,0.598842
SLC30A5,ENST00000396591,1.762433
CCNB1,ENST00000256442,0.313175
CENPH,ENST00000283006,0.347159
MRPS36,ENST00000256441,1.017036
CDK7,ENST00000256443,0
CCDC125,ENST00000396496,0.056854
TAF9,ENST00000380822,0.032255
TAF9,ENST00000217893,3.296139
RAD17,ENST00000354868,0
MARVELD2,ENST00000325631,0
OCLN,ENST00000396442,0.146524
GTF2H2C,ENST00000380729,0.15741
SERF1B,ENST00000380750,0.043691
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0
SMN1,ENST00000380707,0.79461
NAIP,ENST00000517649,0
BDP1,ENST00000358731,0.569926
MCCC2,ENST00000340941,0.688465
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,5.508741
MRPS27,ENST00000261413,0.977802
PTCD2,ENST00000380639,0.070847
ZNF366,ENST00000318442,0
FCHO2,ENST00000430046,0.221639
TMEM171,ENST00000454765,1.974607
TMEM174,ENST00000296776,0
ANKRA2,ENST00000296785,0.146179
UTP15,ENST00000296792,0.235847
HEXB,ENST00000261416,5.80843
GFM2,ENST00000296805,2.035389
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,7.617938
ANKDD1B,ENST00000601380,0
POC5,ENST00000428202,0.194827
SV2C,ENST00000502798,0
IQGAP2,ENST00000274364,0
F2RL2,ENST00000296641,6.077432
F2R,ENST00000319211,4.749584
F2RL1,ENST00000296677,0.106507
S100Z,ENST00000317593,0
CRHBP,ENST00000274368,1.241223
AGGF1,ENST00000312916,1.160709
ZBED3,ENST00000255198,0.02355
PDE8B,ENST00000264917,0.053196
WDR41,ENST00000296679,0.638941
OTP,ENST00000306422,0
TBCA,ENST00000380377,8.265416
AP3B1,ENST00000255194,0.180807
LHFPL2,ENST00000380345,0.589154
ARSB,ENST00000264914,2.429552
DMGDH,ENST00000255189,0.009028
BHMT2,ENST00000255192,0.814689
BHMT,ENST00000274353,0
JMY,ENST00000396137,0.205891
HOMER1,ENST00000334082,0.098198
CMYA5,ENST00000446378,0.005854
MTX3,ENST00000512528,0.259483
THBS4,ENST00000350881,0
SERINC5,ENST00000507668,1.051385
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.036847
FAM151B,ENST00000282226,0
ANKRD34B,ENST00000338682,0.003792
DHFR,ENST00000439211,0.67213
MSH3,ENST00000265081,0.459055
RASGRF2,ENST00000265080,0.276121
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.330917
ACOT12,ENST00000307624,0
ATG10,ENST00000282185,0.090161
RPS23,ENST00000296674,0.997898
TMEM167A,ENST00000502346,1.869116
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,1.386219
HAPLN1,ENST00000274341,0.08911
EDIL3,ENST00000296591,10.934242
COX7C,ENST00000247655,13.492814
RASA1,ENST00000274376,2.147281
CCNH,ENST00000256897,0.286839
TMEM161B,ENST00000296595,0.275656
MEF2C,ENST00000504921,0.003563
CETN3,ENST00000283122,0.033449
MBLAC2,ENST00000316610,0.161383
LYSMD3,ENST00000315948,0.512361
GPR98,ENST00000405460,1e-6
ARRDC3,ENST00000265138,0.895672
NR2F1,ENST00000327111,0.612831
FAM172A,ENST00000395965,0.254793
POU5F2,ENST00000606183,0.011362
ANKRD32,ENST00000265140,0.04524
FAM81B,ENST00000283357,0
TTC37,ENST00000358746,4.895838
ARSK,ENST00000380009,0.857293
GPR150,ENST00000380007,0.032871
RFESD,ENST00000380005,0.004115
SPATA9,ENST00000274432,0
RHOBTB3,ENST00000379982,2.637875
GLRX,ENST00000237858,4.644103
ELL2,ENST00000237853,1.902178
PCSK1,ENST00000311106,0.018906
ERAP1,ENST00000443439,3.651676
ERAP2,ENST00000437043,0.181461
LNPEP,ENST00000231368,2.505114
LIX1,ENST00000274382,0
RIOK2,ENST00000283109,0.15939
RGMB,ENST00000513185,8.636116
FAM174A,ENST00000312637,0.851403
ST8SIA4,ENST00000231461,0.001157
SLCO4C1,ENST00000310954,0.002738
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.127763
PPIP5K2,ENST00000358359,0.406793
C5orf30,ENST00000319933,1.976418
NUDT12,ENST00000230792,0.104311
EFNA5,ENST00000333274,0.300704
FBXL17,ENST00000542267,0.21987400000000001
FER,ENST00000281092,0.292879
PJA2,ENST00000361189,5.316791
TMEM232,ENST00000455884,0
SLC25A46,ENST00000355943,0.251566
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,0.079742
STARD4,ENST00000296632,2.638729
NREP,ENST00000257435,2.322691
EPB41L4A,ENST00000261486,0
APC,ENST00000257430,0.267779
SRP19,ENST00000505459,0.176038
REEP5,ENST00000379638,2.18946
DCP2,ENST00000389063,0.090498
MCC,ENST00000408903,0.264298
TSSK1B,ENST00000390666,0.012065
YTHDC2,ENST00000161863,0.699363
TRIM36,ENST00000513154,0
PGGT1B,ENST00000419445,0.11240700000000001
CCDC112,ENST00000379611,0.051203
FEM1C,ENST00000274457,0.685653
TICAM2,ENST00000427199,0.38228
TMED7,ENST00000456936,1.797034
CDO1,ENST00000250535,0.250749
ATG12,ENST00000509910,0.486004
AP3S1,ENST00000316788,4.944791
AQPEP,ENST00000357872,0.007577
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,0.010523
DTWD2,ENST00000510708,0.147929
TNFAIP8,ENST00000504771,0.223972
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,1.737345
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,0.619331
LOX,ENST00000231004,2.423708
ZNF474,ENST00000296600,0.015714
SNCAIP,ENST00000261368,0
SNX2,ENST00000379516,0.026278
SNX24,ENST00000261369,0.386476
PPIC,ENST00000306442,5.100689
PRDM6,ENST00000407847,0
CEP120,ENST00000306467,0.232643
GRAMD3,ENST00000285689,0.281182
ALDH7A1,ENST00000409134,0.085906
PHAX,ENST00000297540,1.413894
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,0.461419
MARCH3,ENST00000308660,0.146623
MEGF10,ENST00000503335,0.412405
PRRC1,ENST00000296666,0.791348
SLC12A2,ENST00000262461,0.708681
FBN2,ENST00000262464,9.79e-4
SLC27A6,ENST00000262462,0
ISOC1,ENST00000173527,0.428806
KIAA1024L,ENST00000564719,0
CHSY3,ENST00000305031,0.259745
HINT1,ENST00000304043,11.260506
LYRM7,ENST00000379380,0.295163
CDC42SE2,ENST00000505065,0.141545
RAPGEF6,ENST00000509018,0.23713
FNIP1,ENST00000510461,0
IL3,ENST00000296870,0
CSF2,ENST00000296871,0.293865
P4HA2,ENST00000360568,5.799984
PDLIM4,ENST00000253754,1.03791
SLC22A4,ENST00000200652,0.183191
SLC22A5,ENST00000245407,0.477352
IRF1,ENST00000245414,0.775127
IL5,ENST00000231454,0
RAD50,ENST00000378823,0.198297
IL13,ENST00000304506,0
IL4,ENST00000231449,0
KIF3A,ENST00000403231,0.322669
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,0.223935
SOWAHA,ENST00000378693,0.002039
SHROOM1,ENST00000378679,0.047378
UQCRQ,ENST00000378670,0.189754
LEAP2,ENST00000296877,0.043135
AFF4,ENST00000265343,2.343818
ZCCHC10,ENST00000509437,0.079093
HSPA4,ENST00000304858,3.190277
FSTL4,ENST00000265342,0
C5orf15,ENST00000231512,4.666252
VDAC1,ENST00000265333,0.228591
TCF7,ENST00000342854,0.163229
SKP1,ENST00000353411,0.229991
PPP2CA,ENST00000481195,1.543858
CDKL3,ENST00000265334,0.037547
UBE2B,ENST00000265339,0.148442
CDKN2AIPNL,ENST00000458198,1.994331
SAR1B,ENST00000402673,0.989369
SEC24A,ENST00000398844,1.197079
CAMLG,ENST00000297156,1.515919
DDX46,ENST00000452510,0.059194
C5orf24,ENST00000394976,1.264153
TXNDC15,ENST00000358387,1.419371
PCBD2,ENST00000254908,0.441312
CATSPER3,ENST00000282611,0
PITX1,ENST00000265340,0.006322
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,0
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,0.201986
SMAD5,ENST00000545279,0.689439
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,1.859021
KLHL3,ENST00000309755,0.034714
HNRNPA0,ENST00000314940,0.969216
MYOT,ENST00000239926,0.004198
PKD2L2,ENST00000508883,0.009739
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.096346
BRD8,ENST00000254900,0.002923
KIF20A,ENST00000394894,1.701629
CDC23,ENST00000394886,1.49797
GFRA3,ENST00000274721,0.003795
CDC25C,ENST00000323760,0.140192
FAM53C,ENST00000239906,1.789555
KDM3B,ENST00000314358,1.235767
REEP2,ENST00000378339,0.302238
EGR1,ENST00000239938,1.080908
ETF1,ENST00000360541,4.311679
HSPA9,ENST00000297185,2.546964
CTNNA1,ENST00000302763,10.255363
LRRTM2,ENST00000274711,0.024556
SIL1,ENST00000394817,4.923942
MATR3,ENST00000394805,0.046923
PAIP2,ENST00000265192,1.411998
SLC23A1,ENST00000348729,0.019345
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.123822
SPATA24,ENST00000450845,0.103219
DNAJC18,ENST00000302060,0.399643
TMEM173,ENST00000330794,4.644325
UBE2D2,ENST00000398733,1.509676
CXXC5,ENST00000302517,2.636758
PSD2,ENST00000274710,0.004629
NRG2,ENST00000361474,0.232363
PURA,ENST00000331327,0.429406
IGIP,ENST00000333305,0.567983
CYSTM1,ENST00000261811,5.154209
PFDN1,ENST00000261813,3.032953
HBEGF,ENST00000230990,24.734102
SLC4A9,ENST00000506757,0
ANKHD1,ENST00000360839,0
EIF4EBP3,ENST00000310331,0.273704
CD14,ENST00000302014,0.18624
TMCO6,ENST00000394671,0.250727
NDUFA2,ENST00000252102,3.357746
IK,ENST00000417647,4.729083
DND1,ENST00000542735,0.750007
HARS,ENST00000504156,7.369836
HARS2,ENST00000230771,1.488647
ZMAT2,ENST00000274712,3.859478
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0.022606
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
