gene_symbol,transcript_id,TPM
PKD2,ENST00000237596,2.05879
ABCG2,ENST00000237612,0.96599
PPM1K,ENST00000608933,1.592999
HERC6,ENST00000264346,0.302272
HERC5,ENST00000264350,0.890588
PYURF,ENST00000273968,9.65309
PIGY,ENST00000527353,75.143418
HERC3,ENST00000402738,1.917664
NAP1L5,ENST00000323061,1.487407
FAM13A,ENST00000264344,0.446325
GPRIN3,ENST00000609438,0.471551
SNCA,ENST00000394991,0.326474
MMRN1,ENST00000264790,0.229319
GRID2,ENST00000282020,0.031351
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0
HPGDS,ENST00000295256,0.376876
PDLIM5,ENST00000317968,5.445886
BMPR1B,ENST00000515059,1.624396
UNC5C,ENST00000453304,0
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.021119
RAP1GDS1,ENST00000408927,1.249877
TSPAN5,ENST00000305798,3.930412
METAP1,ENST00000296411,1.955503
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0.015699
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.177893
DAPP1,ENST00000512369,0.143282
LAMTOR3,ENST00000499666,2.263238
DNAJB14,ENST00000442697,3.553989
H2AFZ,ENST00000296417,20.459205
DDIT4L,ENST00000273990,4.981742
EMCN,ENST00000296420,0.205376
PPP3CA,ENST00000394854,1.497308
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,0.738803
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,0.923876
CISD2,ENST00000273986,0.429655
SLC9B1,ENST00000296422,0.030266
SLC9B2,ENST00000394785,0.337819
BDH2,ENST00000296424,2.21505
CENPE,ENST00000265148,0
TACR3,ENST00000304883,0.010186
CXXC4,ENST00000394767,1.228421
TET2,ENST00000380013,0.739787
PPA2,ENST00000341695,0.290957
ARHGEF38,ENST00000420470,0.029982
INTS12,ENST00000340139,1.724758
GSTCD,ENST00000515279,1.092441
NPNT,ENST00000379987,5.44617
TBCK,ENST00000394708,0.770243
DKK2,ENST00000285311,0.054518
PAPSS1,ENST00000265174,4.926227
CYP2U1,ENST00000332884,1.848907
HADH,ENST00000309522,1.413418
LEF1,ENST00000265165,0.053048
OSTC,ENST00000361564,6.816795
ETNPPL,ENST00000296486,0
COL25A1,ENST00000399132,0
SEC24B,ENST00000265175,2.318165
CCDC109B,ENST00000394650,2.949532
CASP6,ENST00000265164,0.84465
PLA2G12A,ENST00000243501,2.067097
GAR1,ENST00000226796,0
RRH,ENST00000317735,0
LRIT3,ENST00000594814,0.116952
EGF,ENST00000265171,0.195246
ELOVL6,ENST00000302274,0.895008
ENPEP,ENST00000265162,0.422531
C4orf32,ENST00000309733,0.032297
AP1AR,ENST00000274000,0.224261
TIFA,ENST00000361717,0.262769
NEUROG2,ENST00000313341,0.00848
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,2.241568
ANK2,ENST00000357077,1e-6
CAMK2D,ENST00000511664,0
ARSJ,ENST00000315366,2.297116
UGT8,ENST00000310836,0.040763
NDST4,ENST00000264363,0
TRAM1L1,ENST00000310754,0.02934
NDST3,ENST00000296499,0.024264
PRSS12,ENST00000296498,0.479773
METTL14,ENST00000388822,1.15181
SEC24D,ENST00000280551,1.584601
SYNPO2,ENST00000307142,0.077733
MYOZ2,ENST00000307128,0.051724
C4orf3,ENST00000504110,10.166983
FABP2,ENST00000274024,0
PDE5A,ENST00000354960,0.210367
MAD2L1,ENST00000296509,0.250529
PRDM5,ENST00000264808,0.346611
NDNF,ENST00000379692,0.060598
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0
ANXA5,ENST00000296511,38.833495
EXOSC9,ENST00000243498,1.432576
CCNA2,ENST00000274026,0
BBS7,ENST00000264499,0.430663
TRPC3,ENST00000379645,0.008552
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.435336
NUDT6,ENST00000304430,1.545971
SPATA5,ENST00000274008,0.501663
ANKRD50,ENST00000504087,1.535293
FAT4,ENST00000394329,0.106017
INTU,ENST00000335251,0.802758
SLC25A31,ENST00000281154,0.0222
HSPA4L,ENST00000296464,1.982713
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.515308
PGRMC2,ENST00000296425,1.484821
JADE1,ENST00000226319,0.583407
SCLT1,ENST00000281142,0.561394
C4orf33,ENST00000425929,0.306841
PCDH10,ENST00000264360,2.140315
PABPC4L,ENST00000421491,0.029307
PCDH18,ENST00000344876,0.058853
SLC7A11,ENST00000280612,2.877734
CCRN4L,ENST00000280614,2.825649
MGARP,ENST00000398955,2.50359
NDUFC1,ENST00000394223,0.920346
NAA15,ENST00000296543,3.148746
RAB33B,ENST00000305626,0.513841
MGST2,ENST00000265498,1.802104
MAML3,ENST00000509479,0.510556
CLGN,ENST00000325617,0.008335
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,1.790215
UCP1,ENST00000262999,0.025291
TBC1D9,ENST00000442267,0.395063
RNF150,ENST00000515673,0.215775
ZNF330,ENST00000262990,3.1766200000000002
IL15,ENST00000320650,0
USP38,ENST00000307017,0
SMARCA5,ENST00000283131,6.354396
FREM3,ENST00000329798,0.002677
GYPE,ENST00000358615,0
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.077862
ANAPC10,ENST00000507656,0.72116
ABCE1,ENST00000296577,5.008383
OTUD4,ENST00000447906,0.947076
SMAD1,ENST00000302085,2.900723
C4orf51,ENST00000438731,0.025402
ZNF827,ENST00000508784,0.43701
LSM6,ENST00000296581,1.608717
SLC10A7,ENST00000335472,0.321716
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,3.129041
PRMT10,ENST00000322396,0.54559
ARHGAP10,ENST00000336498,0.555017
NR3C2,ENST00000358102,0.177023
DCLK2,ENST00000296550,1.650104
MAB21L2,ENST00000317605,0.287395
RPS3A,ENST00000274065,116.26873
SH3D19,ENST00000604030,0.320656
FAM160A1,ENST00000435205,0.057355
PET112,ENST00000263985,0.050666
FBXW7,ENST00000281708,0.071611
TMEM154,ENST00000304385,0.212254
TIGD4,ENST00000304337,0.507252
ARFIP1,ENST00000353617,2.396047
TRIM2,ENST00000338700,9.223395
MND1,ENST00000240488,0.37849
KIAA0922,ENST00000409959,0.566847
RNF175,ENST00000347063,0.098152
SFRP2,ENST00000274063,0.069518
DCHS2,ENST00000357232,0
PLRG1,ENST00000499023,2.061783
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0
MAP9,ENST00000311277,0.241995
GUCY1A3,ENST00000506455,0
GUCY1B3,ENST00000264424,0.623119
ASIC5,ENST00000537611,0
TDO2,ENST00000536354,0.05415
CTSO,ENST00000433477,1.497008
PDGFC,ENST00000502773,0.271817
GLRB,ENST00000264428,0.187655
GRIA2,ENST00000264426,0.048035
FAM198B,ENST00000585682,0.502702
TMEM144,ENST00000296529,0.394723
RXFP1,ENST00000307765,0
C4orf46,ENST00000379205,0.370405
ETFDH,ENST00000511912,0.879647
PPID,ENST00000307720,2.528133
FNIP2,ENST00000264433,2.327
C4orf45,ENST00000434826,0.188211
FSTL5,ENST00000306100,0
NAF1,ENST00000274054,0.157175
NPY1R,ENST00000296533,0.027616
NPY5R,ENST00000338566,0
TKTL2,ENST00000280605,0.014392
TMA16,ENST00000358572,1.1038
TRIM61,ENST00000329314,0
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.279181
KLHL2,ENST00000226725,0.974092
MSMO1,ENST00000261507,4.858223
CPE,ENST00000402744,23.118481
TLL1,ENST00000061240,0
SPOCK3,ENST00000357545,0
ANXA10,ENST00000359299,0
DDX60,ENST00000393743,1.53918
PALLD,ENST00000505667,0.119568
CBR4,ENST00000306193,1.974978
SH3RF1,ENST00000284637,1.455341
NEK1,ENST00000507142,1.22447
CLCN3,ENST00000513761,0.48429
C4orf27,ENST00000393381,1.977157
MFAP3L,ENST00000361618,2.433772
AADAT,ENST00000337664,0.688384
GALNTL6,ENST00000506823,0.045574
GALNT7,ENST00000265000,1.251292
HMGB2,ENST00000296503,1.927654
SAP30,ENST00000296504,6.526563
SCRG1,ENST00000296506,3.557576
HAND2,ENST00000359562,0.283488
FBXO8,ENST00000393674,0.661785
CEP44,ENST00000503780,0
HPGD,ENST00000296522,0
GLRA3,ENST00000274093,0.010268
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0.481046
SPATA4,ENST00000280191,0.057835
ASB5,ENST00000296525,0.039904
SPCS3,ENST00000503362,7.85803
NEIL3,ENST00000264596,0.106882
AGA,ENST00000264595,0.816559
TENM3,ENST00000511685,0.047137
WWC2,ENST00000403733,0.094503
CLDN22,ENST00000323319,0.142627
CLDN24,ENST00000541814,0.118564
CDKN2AIP,ENST00000504169,0.502087
ING2,ENST00000302327,0.760665
RWDD4,ENST00000326397,1.594276
TRAPPC11,ENST00000334690,1.750128
STOX2,ENST00000308497,0.383652
ENPP6,ENST00000296741,0.098578
IRF2,ENST00000393593,1.876699
CASP3,ENST00000308394,0.537538
PRIMPOL,ENST00000314970,0
CENPU,ENST00000281453,0.57785
ACSL1,ENST00000281455,2.844006
SLC25A4,ENST00000281456,1.129066
KIAA1430,ENST00000458385,4.406216
ANKRD37,ENST00000335174,4.062579
UFSP2,ENST00000264689,3.250944
CCDC110,ENST00000307588,0.138903
PDLIM3,ENST00000284767,0.360066
PDLIM3,ENST00000284771,2.460222
TLR3,ENST00000296795,0.194886
CYP4V2,ENST00000378802,1.22882
KLKB1,ENST00000264690,0.13994500000000001
F11,ENST00000403665,0
MTNR1A,ENST00000307161,0
FAT1,ENST00000441802,3.944211
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,3.177991
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0
LRRC14B,ENST00000328278,0.022425
CCDC127,ENST00000296824,0.706735
SDHA,ENST00000264932,0.521917
PDCD6,ENST00000264933,0
EXOC3,ENST00000512944,0
SLC9A3,ENST00000264938,0.030421
CEP72,ENST00000264935,0.318071
TPPP,ENST00000360578,1.507872
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,0.625445
TRIP13,ENST00000166345,0.236069
NKD2,ENST00000296849,0
SLC12A7,ENST00000264930,0.700595
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,0
SLC6A3,ENST00000270349,0
LPCAT1,ENST00000283415,2.595929
MRPL36,ENST00000505059,6.796143
NDUFS6,ENST00000274137,2.322965
IRX4,ENST00000231357,0
IRX2,ENST00000302057,0.006131
IRX1,ENST00000302006,0
ADAMTS16,ENST00000274181,0.017605
KIAA0947,ENST00000296564,4.640497
MED10,ENST00000255764,2.324936
UBE2QL1,ENST00000399816,0.089114
NSUN2,ENST00000264670,1.796664
SRD5A1,ENST00000274192,4.931275
PAPD7,ENST00000230859,1.500916
ADCY2,ENST00000338316,1.112169
C5orf49,ENST00000399810,0.034629
FASTKD3,ENST00000264669,0.458766
MTRR,ENST00000440940,0
SEMA5A,ENST00000382496,7.591561
FAM173B,ENST00000511437,0.719858
CCT5,ENST00000280326,0.790914
CMBL,ENST00000296658,0.438989
MARCH6,ENST00000274140,3.749915
ROPN1L,ENST00000274134,0
ANKRD33B,ENST00000296657,0.594127
DAP,ENST00000230895,2.479416
CTNND2,ENST00000304623,2.048402
TRIO,ENST00000344204,2.186051
FAM105A,ENST00000274217,0.242893
FAM105B,ENST00000284274,1.613203
ANKH,ENST00000284268,0.576156
FBXL7,ENST00000504595,0.418758
MARCH11,ENST00000332432,0
ZNF622,ENST00000308683,3.688874
MYO10,ENST00000513610,0.903554
BASP1,ENST00000322611,1.681509
CDH18,ENST00000382275,0.034252
CDH12,ENST00000382254,0.038997
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,0.937982
CDH9,ENST00000231021,0.008994
CDH6,ENST00000265071,0.812834
C5orf22,ENST00000325366,0.665658
PDZD2,ENST00000438447,2.939924
GOLPH3,ENST00000265070,5.828366
MTMR12,ENST00000382142,0.990018
ZFR,ENST00000265069,8.115575
SUB1,ENST00000265073,5.135629
NPR3,ENST00000265074,0.030764
TARS,ENST00000265112,0.249071
ADAMTS12,ENST00000504830,0.018436
RXFP3,ENST00000330120,0.007596
SLC45A2,ENST00000296589,0.020646
AMACR,ENST00000335606,0.217009
C1QTNF3,ENST00000382065,0.174497
RAI14,ENST00000265109,1.7036
RAD1,ENST00000382038,0.96461
BRIX1,ENST00000336767,2.196062
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0
IL7R,ENST00000303115,0.060033
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,2.891071
SKP2,ENST00000274255,0.677993
NADK2,ENST00000381937,0.681686
RANBP3L,ENST00000296604,0.72312
SLC1A3,ENST00000265113,113.614838
NIPBL,ENST00000282516,0.533371
NUP155,ENST00000231498,1.085913
WDR70,ENST00000265107,0.501717
GDNF,ENST00000326524,0
EGFLAM,ENST00000322350,0.071982
LIFR,ENST00000453190,1.277077
OSMR,ENST00000274276,0.437533
RICTOR,ENST00000357387,1.395809
FYB,ENST00000512982,0.8333
C9,ENST00000263408,0
DAB2,ENST00000320816,0.613469
PTGER4,ENST00000302472,0.528885
TTC33,ENST00000337702,0.986627
RPL37,ENST00000274242,2.906813
CARD6,ENST00000254691,0.256421
C7,ENST00000313164,0.374245
MROH2B,ENST00000399564,0
C6,ENST00000337836,0
PLCXD3,ENST00000377801,0
OXCT1,ENST00000196371,3.559395
C5orf51,ENST00000381647,3.09185
FBXO4,ENST00000281623,0.587734
GHR,ENST00000230882,0.037311
CCDC152,ENST00000361970,4.299965
SEPP1,ENST00000514985,7.506106
NIM1K,ENST00000326035,2.610226
HMGCS1,ENST00000325110,0.324938
CCL28,ENST00000361115,0.024122
C5orf28,ENST00000397080,0.997999
C5orf34,ENST00000306862,0.326161
PAIP1,ENST00000306846,0.332878
NNT,ENST00000344920,0.40799
FGF10,ENST00000264664,0
MRPS30,ENST00000507110,5.033651
HCN1,ENST00000303230,0.012973
EMB,ENST00000303221,0.277728
PARP8,ENST00000281631,0.090099
ISL1,ENST00000230658,0
PELO,ENST00000274311,1.86746
ITGA1,ENST00000282588,0.102523
ITGA2,ENST00000296585,1.850138
MOCS2,ENST00000396954,0.240225
MOCS2,ENST00000450852,4.504188
FST,ENST00000256759,0.216382
NDUFS4,ENST00000296684,10.786891
ARL15,ENST00000504924,0.146408
HSPB3,ENST00000302005,0.040348
SNX18,ENST00000381410,1.636954
ESM1,ENST00000381405,0.908847
GZMK,ENST00000231009,0.02963
GZMA,ENST00000274306,0
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,1.059133
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0
DHX29,ENST00000251636,0
SKIV2L2,ENST00000230640,2.979571
PPAP2A,ENST00000307259,3.030346
SLC38A9,ENST00000396865,0.532111
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0
MAP3K1,ENST00000399503,2.915822
SETD9,ENST00000285947,0
MIER3,ENST00000381199,0.667481
GPBP1,ENST00000506184,0.981489
ACTBL2,ENST00000423391,0
PLK2,ENST00000274289,0.462637
RAB3C,ENST00000282878,0.188635
PDE4D,ENST00000340635,0.024594
DEPDC1B,ENST00000265036,0.268201
ELOVL7,ENST00000508821,0.119587
NDUFAF2,ENST00000296597,3.13359
SMIM15,ENST00000339020,3.593734
ZSWIM6,ENST00000252744,1.751754
KIF2A,ENST00000407818,0.34477
DIMT1,ENST00000199320,3.48565
IPO11,ENST00000325324,1.826091
LRRC70,ENST00000334994,0.634883
HTR1A,ENST00000323865,0
RNF180,ENST00000389100,5.27483
RGS7BP,ENST00000334025,0.144594
FAM159B,ENST00000389074,0.066346
SREK1IP1,ENST00000513458,1.522323
CWC27,ENST00000381070,2.452221
ADAMTS6,ENST00000381055,0.271919
CENPK,ENST00000396679,0
PPWD1,ENST00000261308,1.947154
TRIM23,ENST00000231524,3.01328
CTC-534A2.2,ENST00000510585,0.641818
TRAPPC13,ENST00000399438,1.055675
SGTB,ENST00000381007,2.107538
NLN,ENST00000380985,1.029077
ERBB2IP,ENST00000284037,1.884735
SREK1,ENST00000334121,1.33342
CD180,ENST00000256447,0.192436
PIK3R1,ENST00000521381,4.038446
SLC30A5,ENST00000396591,2.285882
CCNB1,ENST00000256442,0.317761
CENPH,ENST00000283006,0.464115
MRPS36,ENST00000256441,1.552356
CDK7,ENST00000256443,0.795727
CCDC125,ENST00000396496,0.60491
TAF9,ENST00000380822,0.590042
TAF9,ENST00000217893,4.891326
RAD17,ENST00000354868,0
MARVELD2,ENST00000325631,0
OCLN,ENST00000396442,0.169635
GTF2H2C,ENST00000380729,0.39047
SERF1B,ENST00000380750,1.51723
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0.248684
SMN1,ENST00000380707,1.557057
NAIP,ENST00000517649,0
BDP1,ENST00000358731,2.001639
MCCC2,ENST00000340941,1.776879
CARTPT,ENST00000296777,0.062975
MAP1B,ENST00000296755,13.984236
MRPS27,ENST00000261413,0
PTCD2,ENST00000380639,0.418486
ZNF366,ENST00000318442,0.109643
FCHO2,ENST00000430046,2.24559
TMEM171,ENST00000454765,0
TMEM174,ENST00000296776,0.045898
ANKRA2,ENST00000296785,0.811999
UTP15,ENST00000296792,0.825919
HEXB,ENST00000261416,3.627177
GFM2,ENST00000296805,1.083634
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,1.8529
ANKDD1B,ENST00000601380,0.052298
POC5,ENST00000428202,0
SV2C,ENST00000502798,0.090234
IQGAP2,ENST00000274364,0.890934
F2RL2,ENST00000296641,0.148758
F2R,ENST00000319211,11.067729
F2RL1,ENST00000296677,0.141331
S100Z,ENST00000317593,0
CRHBP,ENST00000274368,0.113605
AGGF1,ENST00000312916,2.877755
ZBED3,ENST00000255198,0.439268
PDE8B,ENST00000264917,1.321025
WDR41,ENST00000296679,2.836192
OTP,ENST00000306422,0.010661
TBCA,ENST00000380377,10.899501
AP3B1,ENST00000255194,0.277812
LHFPL2,ENST00000380345,1.554906
ARSB,ENST00000264914,0.739013
DMGDH,ENST00000255189,0.194626
BHMT2,ENST00000255192,0.101401
BHMT,ENST00000274353,0.009549
JMY,ENST00000396137,1.604762
HOMER1,ENST00000334082,1.701544
CMYA5,ENST00000446378,0.512088
MTX3,ENST00000512528,2.692009
THBS4,ENST00000350881,0.079162
SERINC5,ENST00000507668,5.356613
SPZ1,ENST00000296739,0.010898
ZFYVE16,ENST00000505560,0.600091
FAM151B,ENST00000282226,0.174974
ANKRD34B,ENST00000338682,0.004984
DHFR,ENST00000439211,1.547846
MSH3,ENST00000265081,0.210007
RASGRF2,ENST00000265080,0.274585
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.113193
ACOT12,ENST00000307624,0.100754
ATG10,ENST00000282185,0.301587
RPS23,ENST00000296674,3.628553
TMEM167A,ENST00000502346,7.17827
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,4.195865
HAPLN1,ENST00000274341,0.049032
EDIL3,ENST00000296591,0.101831
COX7C,ENST00000247655,16.105495
RASA1,ENST00000274376,0.52118
CCNH,ENST00000256897,1.15242
TMEM161B,ENST00000296595,1.054854
MEF2C,ENST00000504921,0.322021
CETN3,ENST00000283122,0.213309
MBLAC2,ENST00000316610,0.384881
LYSMD3,ENST00000315948,1.648184
GPR98,ENST00000405460,0.03794
ARRDC3,ENST00000265138,24.784785
NR2F1,ENST00000327111,1.296621
FAM172A,ENST00000395965,3.163456
POU5F2,ENST00000606183,0.598508
ANKRD32,ENST00000265140,0.691479
FAM81B,ENST00000283357,0
TTC37,ENST00000358746,6.511166
ARSK,ENST00000380009,0.983913
GPR150,ENST00000380007,0.105615
RFESD,ENST00000380005,0.141615
SPATA9,ENST00000274432,0
RHOBTB3,ENST00000379982,11.227188
GLRX,ENST00000237858,2.887581
ELL2,ENST00000237853,6.5286
PCSK1,ENST00000311106,0.181058
ERAP1,ENST00000443439,1.787447
ERAP2,ENST00000437043,0.212897
LNPEP,ENST00000231368,3.447273
LIX1,ENST00000274382,1.499579
RIOK2,ENST00000283109,0.486749
RGMB,ENST00000513185,1.395911
FAM174A,ENST00000312637,2.122736
ST8SIA4,ENST00000231461,1.126311
SLCO4C1,ENST00000310954,0
SLCO6A1,ENST00000506729,0
GIN1,ENST00000399004,0.579372
PPIP5K2,ENST00000358359,1.439462
C5orf30,ENST00000319933,1.031658
NUDT12,ENST00000230792,1.855601
EFNA5,ENST00000333274,0
FBXL17,ENST00000542267,0.242955
FER,ENST00000281092,1.659542
PJA2,ENST00000361189,29.0028
TMEM232,ENST00000455884,0.045531
SLC25A46,ENST00000355943,2.912992
TSLP,ENST00000344895,0
CAMK4,ENST00000282356,0.151344
STARD4,ENST00000296632,1.085444
NREP,ENST00000257435,3.443893
EPB41L4A,ENST00000261486,1.114487
APC,ENST00000257430,1.588115
SRP19,ENST00000505459,0.593406
REEP5,ENST00000379638,10.682441
DCP2,ENST00000389063,1.343706
MCC,ENST00000408903,0.36809
TSSK1B,ENST00000390666,0.007929
YTHDC2,ENST00000161863,1.535163
TRIM36,ENST00000513154,0.704887
PGGT1B,ENST00000419445,2.250009
CCDC112,ENST00000379611,0.46814
FEM1C,ENST00000274457,12.544073
TICAM2,ENST00000427199,0.116282
TMED7,ENST00000456936,11.220513
CDO1,ENST00000250535,1.516113
ATG12,ENST00000509910,2.544373
AP3S1,ENST00000316788,3.954438
AQPEP,ENST00000357872,0
COMMD10,ENST00000274458,0
SEMA6A,ENST00000343348,1.408363
DTWD2,ENST00000510708,0.254483
TNFAIP8,ENST00000504771,0.052153
HSD17B4,ENST00000510025,0
PRR16,ENST00000407149,0.108161
FTMT,ENST00000321339,0
SRFBP1,ENST00000339397,2.419723
LOX,ENST00000231004,2.012496
ZNF474,ENST00000296600,0.867338
SNCAIP,ENST00000261368,0.545748
SNX2,ENST00000379516,0.378071
SNX24,ENST00000261369,1.150168
PPIC,ENST00000306442,2.58372
PRDM6,ENST00000407847,0.040946
CEP120,ENST00000306467,0.313805
GRAMD3,ENST00000285689,2.887799
ALDH7A1,ENST00000409134,1.30928
PHAX,ENST00000297540,1.729335
C5orf48,ENST00000357147,0
LMNB1,ENST00000261366,0.776834
MARCH3,ENST00000308660,0.4703
MEGF10,ENST00000503335,0.192196
PRRC1,ENST00000296666,1.965281
SLC12A2,ENST00000262461,2.445352
FBN2,ENST00000262464,0.017873
SLC27A6,ENST00000262462,0
ISOC1,ENST00000173527,0.881315
KIAA1024L,ENST00000564719,0
CHSY3,ENST00000305031,0.043278
HINT1,ENST00000304043,10.58543
LYRM7,ENST00000379380,1.824011
CDC42SE2,ENST00000505065,0.678633
RAPGEF6,ENST00000509018,1.841358
FNIP1,ENST00000510461,1.658956
IL3,ENST00000296870,0
CSF2,ENST00000296871,0
P4HA2,ENST00000360568,0.903756
PDLIM4,ENST00000253754,1.290074
SLC22A4,ENST00000200652,0.261142
SLC22A5,ENST00000245407,0.28874
IRF1,ENST00000245414,0.681384
IL5,ENST00000231454,0.122612
RAD50,ENST00000378823,0.285562
IL13,ENST00000304506,0.033558
IL4,ENST00000231449,0
KIF3A,ENST00000403231,1.038785
CCNI2,ENST00000378731,0
SEPT8,ENST00000378719,2.899845
SOWAHA,ENST00000378693,0.160843
SHROOM1,ENST00000378679,0
UQCRQ,ENST00000378670,1.242631
LEAP2,ENST00000296877,0.338266
AFF4,ENST00000265343,9.614022
ZCCHC10,ENST00000509437,0.437539
HSPA4,ENST00000304858,3.683583
FSTL4,ENST00000265342,0.038858
C5orf15,ENST00000231512,4.914624
VDAC1,ENST00000265333,2.882673
TCF7,ENST00000342854,0.011538
SKP1,ENST00000353411,1.735218
PPP2CA,ENST00000481195,5.105618
CDKL3,ENST00000265334,0.446368
UBE2B,ENST00000265339,1.250443
CDKN2AIPNL,ENST00000458198,2.532699
SAR1B,ENST00000402673,4.166612
SEC24A,ENST00000398844,3.131415
CAMLG,ENST00000297156,3.158828
DDX46,ENST00000452510,0.690429
C5orf24,ENST00000394976,2.811162
TXNDC15,ENST00000358387,0.579529
PCBD2,ENST00000254908,0.926324
CATSPER3,ENST00000282611,0.076138
PITX1,ENST00000265340,0.305322
C5orf20,ENST00000503143,0
TIFAB,ENST00000537858,0.027794
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,2.05696
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,3.473091
SMAD5,ENST00000545279,2.028449
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,0
KLHL3,ENST00000309755,0.124336
HNRNPA0,ENST00000314940,1.785386
MYOT,ENST00000239926,0.016618
PKD2L2,ENST00000508883,0.025602
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.397111
BRD8,ENST00000254900,0
KIF20A,ENST00000394894,0
CDC23,ENST00000394886,2.326453
GFRA3,ENST00000274721,0
CDC25C,ENST00000323760,0.10885
FAM53C,ENST00000239906,2.183017
KDM3B,ENST00000314358,2.525159
REEP2,ENST00000378339,0
EGR1,ENST00000239938,6.878567
ETF1,ENST00000360541,6.790375
HSPA9,ENST00000297185,9.845403
CTNNA1,ENST00000302763,11.102452
LRRTM2,ENST00000274711,1.885729
SIL1,ENST00000394817,1.384652
MATR3,ENST00000394805,0
PAIP2,ENST00000265192,7.886442
SLC23A1,ENST00000348729,0.118659
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.174961
SPATA24,ENST00000450845,0
DNAJC18,ENST00000302060,1.553208
TMEM173,ENST00000330794,0.059127
UBE2D2,ENST00000398733,3.952425
CXXC5,ENST00000302517,4.689298
PSD2,ENST00000274710,1.147987
NRG2,ENST00000361474,0.064537
PURA,ENST00000331327,2.719585
IGIP,ENST00000333305,2.255936
CYSTM1,ENST00000261811,6.926167
PFDN1,ENST00000261813,1.121721
HBEGF,ENST00000230990,2.343469
SLC4A9,ENST00000506757,0
ANKHD1,ENST00000360839,0.733964
EIF4EBP3,ENST00000310331,1.351269
CD14,ENST00000302014,6.134496
TMCO6,ENST00000394671,0.169301
NDUFA2,ENST00000252102,3.560197
IK,ENST00000417647,6.995349
DND1,ENST00000542735,1.4021
HARS,ENST00000504156,3.181738
HARS2,ENST00000230771,1.59518
ZMAT2,ENST00000274712,7.758202
PCDHA1,ENST00000504120,0
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0
PCDHA7,ENST00000525929,0
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0.084423
PCDHA10,ENST00000307360,0.626753
PCDHA11,ENST00000398640,0.473857
PCDHA12,ENST00000398631,0.545408
PCDHA13,ENST00000289272,0
PCDHAC1,ENST00000253807,0.149206
PCDHAC2,ENST00000289269,0.348816
PCDHB1,ENST00000306549,0.039228
PCDHB2,ENST00000194155,1.892282
PCDHB3,ENST00000231130,1.241619
PCDHB4,ENST00000194152,0.884192
PCDHB5,ENST00000231134,0.894126
PCDHB7,ENST00000231137,3.142085
PCDHB8,ENST00000239444,3.307758
PCDHB10,ENST00000239446,3.297387
PCDHB11,ENST00000354757,1.766613
PCDHB12,ENST00000239450,2.107748
PCDHB13,ENST00000341948,1.819653
PCDHB15,ENST00000231173,1.047254
SLC25A2,ENST00000239451,0.342231
TAF7,ENST00000313368,16.436148
PCDHGA2,ENST00000394576,0
PCDHGA3,ENST00000253812,0
PCDHGA4,ENST00000571252,0.442159
