gene_symbol,transcript_id,TPM
PPP2R3A,ENST00000264977,0.435043
MSL2,ENST00000309993,0.717438
PCCB,ENST00000251654,5.942273
STAG1,ENST00000383202,0.673768
SLC35G2,ENST00000446465,0.405406
NCK1,ENST00000481752,0.097001
IL20RB,ENST00000329582,0
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.018342
DZIP1L,ENST00000327532,0.220185
A4GNT,ENST00000236709,0.002864
DBR1,ENST00000260803,0.830087
ARMC8,ENST00000469044,0.158299
NME9,ENST00000333911,0.103868
MRAS,ENST00000423968,1.458747
ESYT3,ENST00000389567,0
CEP70,ENST00000264982,0.229609
C3orf72,ENST00000383165,0
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,3.510654
RBP2,ENST00000232217,0.082614
CLSTN2,ENST00000458420,0.061855
TRIM42,ENST00000286349,0
SLC25A36,ENST00000324194,0
SPSB4,ENST00000310546,0.900635
ACPL2,ENST00000286353,0
RASA2,ENST00000286364,0.221688
RNF7,ENST00000273480,0.366537
ATP1B3,ENST00000286371,2.353381
TFDP2,ENST00000489671,0.113183
GK5,ENST00000392993,0.150363
XRN1,ENST00000392981,0.525728
ATR,ENST00000350721,0.315324
PLS1,ENST00000457734,0.024907
TRPC1,ENST00000476941,0.550023
PCOLCE2,ENST00000295992,0
PAQR9,ENST00000340634,0.06209
U2SURP,ENST00000473835,0.384534
CHST2,ENST00000309575,2.15796
SLC9A9,ENST00000316549,1.41549
C3orf58,ENST00000315691,0.869071
PLOD2,ENST00000282903,0.728997
PLSCR4,ENST00000354952,0.304379
PLSCR1,ENST00000342435,0.011367
ZIC4,ENST00000383075,0
ZIC1,ENST00000282928,0
AGTR1,ENST00000349243,0
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0
GYG1,ENST00000345003,0.149538
HLTF,ENST00000310053,0
HPS3,ENST00000296051,0.13664
CP,ENST00000264613,0.102374
TM4SF18,ENST00000296059,0
TM4SF1,ENST00000305366,0.393869
TM4SF4,ENST00000305354,0
WWTR1,ENST00000360632,0.815021
COMMD2,ENST00000473414,1.029789
ANKUB1,ENST00000446160,0
RNF13,ENST00000392894,0.925176
SERP1,ENST00000239944,1.116864
EIF2A,ENST00000460851,0.048035
SELT,ENST00000471696,1.686086
FAM194A,ENST00000295910,0.023055
SIAH2,ENST00000312960,1.445595
FAM188B2,ENST00000465419,0.047506
CLRN1,ENST00000327047,0.116905
GPR171,ENST00000309180,0
P2RY14,ENST00000309170,0.004004
GPR87,ENST00000260843,0.031705
P2RY13,ENST00000325602,0.010451
P2RY12,ENST00000302632,0.009031
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0
P2RY1,ENST00000305097,0.65735
RAP2B,ENST00000323534,0.798743
ARHGEF26,ENST00000465093,0.822649
DHX36,ENST00000496811,0.265377
GPR149,ENST00000389740,0
MME,ENST00000360490,0
PLCH1,ENST00000460012,0.104569
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,0.511851
KCNAB1,ENST00000490337,0
SSR3,ENST00000265044,2.630815
TIPARP,ENST00000295924,1.953867
CCNL1,ENST00000295926,0
VEPH1,ENST00000362010,0.09975
PTX3,ENST00000295927,1.664483
SHOX2,ENST00000483851,0
MLF1,ENST00000466246,1.003978
GFM1,ENST00000486715,0.139271
LXN,ENST00000264265,0
RARRES1,ENST00000237696,0.096177
MFSD1,ENST00000415822,0
IQCJ,ENST00000397832,0
IL12A,ENST00000305579,0
IFT80,ENST00000326448,0.656122
SMC4,ENST00000357388,0
TRIM59,ENST00000309784,0.202307
KPNA4,ENST00000334256,0.947659
ARL14,ENST00000320767,0
PPM1L,ENST00000498165,1.448585
B3GALNT1,ENST00000320474,0.924952
NMD3,ENST00000351193,1.491033
OTOL1,ENST00000327928,0.003698
SI,ENST00000264382,0.001521
SLITRK3,ENST00000475390,1.279771
BCHE,ENST00000264381,10.724988
PDCD10,ENST00000392750,0.021894
SERPINI1,ENST00000446050,5.215301
GOLIM4,ENST00000470487,2.244719
ACTRT3,ENST00000330368,0.061636
MYNN,ENST00000349841,0.105724
LRRC34,ENST00000446859,0
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,1.149725
GPR160,ENST00000355897,0
PHC3,ENST00000495893,0.490012
PRKCI,ENST00000295797,0.955055
SKIL,ENST00000259119,0
CLDN11,ENST00000064724,0
SLC7A14,ENST00000231706,0.003988
RPL22L1,ENST00000295830,0.020836
EIF5A2,ENST00000295822,0.198345
SLC2A2,ENST00000314251,0
TNIK,ENST00000436636,0.516169
PLD1,ENST00000351298,0.113102
TMEM212,ENST00000334567,0
FNDC3B,ENST00000415807,0.447369
GHSR,ENST00000241256,0
TNFSF10,ENST00000241261,0
NCEH1,ENST00000475381,0.018399
ECT2,ENST00000392692,0.053869
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.042505
TBL1XR1,ENST00000457928,1.243359
KCNMB2,ENST00000452583,0
ZMAT3,ENST00000311417,2.650661
PIK3CA,ENST00000263967,0.144333
ZNF639,ENST00000496856,0.029415
MFN1,ENST00000471841,0.465716
GNB4,ENST00000232564,2.030629
ACTL6A,ENST00000429709,0.789225
MRPL47,ENST00000476781,1.63756
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,0.340095
PEX5L,ENST00000467460,0
TTC14,ENST00000296015,0.440269
CCDC39,ENST00000476379,0
FXR1,ENST00000357559,0.182257
DNAJC19,ENST00000382564,0.656188
SOX2,ENST00000325404,39.318955
ATP11B,ENST00000323116,0.327485
DCUN1D1,ENST00000292782,0.195063
MCCC1,ENST00000265594,1.056924
LAMP3,ENST00000265598,0.045216
B3GNT5,ENST00000326505,0.252638
KLHL6,ENST00000341319,0
KLHL24,ENST00000242810,1.347884
YEATS2,ENST00000305135,1.950796
MAP6D1,ENST00000318631,1.132047
PARL,ENST00000317096,1.673761
ABCC5,ENST00000334444,0.365559
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,1.018136
AP2M1,ENST00000292807,13.394684
ALG3,ENST00000397676,0.886632
ECE2,ENST00000324557,0.33132
CAMK2N2,ENST00000296238,0.582854
ECE2,ENST00000404464,0
PSMD2,ENST00000310118,7.818694
EIF4G1,ENST00000346169,0.163777
FAM131A,ENST00000383847,0.607562
CLCN2,ENST00000265593,0.483322
EPHB3,ENST00000330394,4.610259
MAGEF1,ENST00000317897,6.003075
C3orf70,ENST00000335012,1.492277
EHHADH,ENST00000231887,0.396637
MAP3K13,ENST00000265026,0.107918
TMEM41A,ENST00000421852,1.163266
LIPH,ENST00000296252,0.019739
SENP2,ENST00000296257,0.378959
IGF2BP2,ENST00000382199,0.85993
TRA2B,ENST00000453386,0.162255
ETV5,ENST00000306376,3.920346
DGKG,ENST00000265022,0.639908
CRYGS,ENST00000307944,0.059003
TBCCD1,ENST00000338733,0.44732
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,9.561108
ADIPOQ,ENST00000320741,0.001021
ST6GAL1,ENST00000169298,0.16208
RPL39L,ENST00000296277,2.035673
RTP1,ENST00000312295,0.073596
MASP1,ENST00000337774,0.154843
MASP1,ENST00000296280,2.060306
RTP4,ENST00000259030,0.115509
SST,ENST00000287641,0.024482
BCL6,ENST00000406870,1.966617
TPRG1,ENST00000345063,0.029347
TP63,ENST00000264731,0
TP63,ENST00000354600,0.042404
LEPREL1,ENST00000319332,0.405214
CLDN1,ENST00000295522,0.01782
CLDN16,ENST00000264734,0.002898
IL1RAP,ENST00000447382,0.318038
GMNC,ENST00000442080,0.126833
CCDC50,ENST00000392455,0.579044
PYDC2,ENST00000518817,0
MB21D2,ENST00000392452,0.331712
HRASLS,ENST00000264735,0.267809
ATP13A5,ENST00000342358,0
ATP13A4,ENST00000342695,0.035213
OPA1,ENST00000361510,0
HES1,ENST00000232424,5.720608
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0.002334
TMEM44,ENST00000347147,0.256128
LSG1,ENST00000265245,1.347044
FAM43A,ENST00000329759,0.725362
XXYLT1,ENST00000310380,2.391955
ACAP2,ENST00000326793,0.66172
APOD,ENST00000343267,1.768573
MUC20,ENST00000447234,0
MUC4,ENST00000463781,0
TFRC,ENST00000360110,7.973586
ZDHHC19,ENST00000296326,0.004138
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,1.720129
TCTEX1D2,ENST00000325318,2.019633
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,0.587004
RNF168,ENST00000318037,0.58139
SMCO1,ENST00000397537,0.002844
WDR53,ENST00000332629,0.278216
FBXO45,ENST00000311630,0.294328
NRROS,ENST00000328557,0.039891
CEP19,ENST00000409690,0.232069
PAK2,ENST00000327134,1.390468
SENP5,ENST00000323460,0.872889
NCBP2,ENST00000321256,2.876041
PIGZ,ENST00000412723,0.305131
MFI2,ENST00000296350,0.37368
BDH1,ENST00000392379,0.021273
KIAA0226,ENST00000296343,0.063593
FYTTD1,ENST00000241502,0.535349
LRCH3,ENST00000425562,0.373217
IQCG,ENST00000265239,0.333842
ZNF595,ENST00000610261,0.112883
ZNF732,ENST00000419098,0
ZNF141,ENST00000240499,0.136186
ZNF721,ENST00000511833,0.030467
PIGG,ENST00000453061,0.115295
PDE6B,ENST00000496514,0.165741
ATP5I,ENST00000304312,94.457663
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,0.18698
GAK,ENST00000314167,1.847087
TMEM175,ENST00000264771,1.039463
DGKQ,ENST00000273814,0.515388
IDUA,ENST00000514224,0.984759
SLC26A1,ENST00000398516,0.157832
FGFRL1,ENST00000510644,0.148386
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.003578
CTBP1,ENST00000382952,1.855251
MAEA,ENST00000303400,1.657747
UVSSA,ENST00000389851,0.162508
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,0.56305
TMEM129,ENST00000382936,5.723049
TACC3,ENST00000313288,0
FGFR3,ENST00000440486,9.634805
LETM1,ENST00000302787,2.29185
WHSC1,ENST00000508803,0.892606
NELFA,ENST00000382882,2.257155
NAT8L,ENST00000423729,0.757849
POLN,ENST00000511885,0
HAUS3,ENST00000443786,0.268578
MXD4,ENST00000337190,3.488138
ZFYVE28,ENST00000290974,0.152006
RNF4,ENST00000314289,2.537486
TNIP2,ENST00000315423,1.000209
SH3BP2,ENST00000503393,0.95277
MFSD10,ENST00000355443,1.193158
NOP14,ENST00000416614,0.791412
GRK4,ENST00000398052,0.14569
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0.103592
DOK7,ENST00000340083,0
ADRA2C,ENST00000330055,0
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,1.98171
LYAR,ENST00000343470,0.441786
ZBTB49,ENST00000337872,0.157681
STX18,ENST00000306200,0.63196
MSX1,ENST00000382723,0.018141
CYTL1,ENST00000307746,0.041029
STK32B,ENST00000282908,0.328655
EVC2,ENST00000344408,0.060439
EVC,ENST00000264956,0.704317
CRMP1,ENST00000324989,0.431337
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,4.060051
PPP2R2C,ENST00000382599,0.021474
MAN2B2,ENST00000285599,1.394451
S100P,ENST00000296370,0
MRFAP1L1,ENST00000320848,4.546279
BLOC1S4,ENST00000320776,1.174974
KIAA0232,ENST00000307659,0.018217
TBC1D14,ENST00000409757,1.538276
CCDC96,ENST00000310085,0.092066
TADA2B,ENST00000310074,0.798544
GRPEL1,ENST00000264954,0.796067
PSAPL1,ENST00000319098,0.001993
ABLIM2,ENST00000447017,0
SH3TC1,ENST00000245105,0.052751
HTRA3,ENST00000307358,0.001914
ACOX3,ENST00000356406,0.561345
TRMT44,ENST00000389737,0.268687
GPR78,ENST00000382487,0
CPZ,ENST00000360986,0
HMX1,ENST00000400677,0.880842
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0
SLC2A9,ENST00000264784,0.021708
WDR1,ENST00000499869,6.683755
ZNF518B,ENST00000326756,0.874312
CLNK,ENST00000226951,0
HS3ST1,ENST00000002596,1.003266
RAB28,ENST00000330852,1.094571
RAB28,ENST00000288723,0.148392
NKX3-2,ENST00000382438,0
BOD1L1,ENST00000040738,1.183646
CPEB2,ENST00000538197,0.467256
C1QTNF7,ENST00000444304,0.023109
CC2D2A,ENST00000424120,0.046791
FBXL5,ENST00000341285,0.266911
FAM200B,ENST00000422728,0
BST1,ENST00000265016,0.051482
CD38,ENST00000226279,0.101293
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.071674
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,0.774983
LDB2,ENST00000304523,0
QDPR,ENST00000281243,1.434618
CLRN2,ENST00000511148,0
MED28,ENST00000237380,0.526557
FAM184B,ENST00000265018,0.176456
DCAF16,ENST00000382247,0.945922
NCAPG,ENST00000251496,0.334068
SLIT2,ENST00000504154,4.9861
PACRGL,ENST00000503585,0.387402
KCNIP4,ENST00000382152,0.691248
GPR125,ENST00000334304,1.718434
PPARGC1A,ENST00000264867,0.596347
DHX15,ENST00000336812,6.333704
SOD3,ENST00000382120,5.332882
LGI2,ENST00000382114,0.082924
SEPSECS,ENST00000382103,0.229814
PI4K2B,ENST00000264864,0.133344
ZCCHC4,ENST00000302874,0.415963
ANAPC4,ENST00000315368,0.56902
SLC34A2,ENST00000382051,0.002017
SEL1L3,ENST00000399878,0.220038
CCKAR,ENST00000295589,0
TBC1D19,ENST00000264866,0.07737
ARAP2,ENST00000303965,0.443995
KIAA1239,ENST00000309447,0.005804
C4orf19,ENST00000381980,0.080914
RELL1,ENST00000454158,1.128704
PGM2,ENST00000381967,0.295424
TBC1D1,ENST00000261439,0
PTTG2,ENST00000504686,0
KLF3,ENST00000261438,0.748929
TLR10,ENST00000308973,0
TLR1,ENST00000308979,0
FAM114A1,ENST00000358869,0.569521
TMEM156,ENST00000381938,0
WDR19,ENST00000399820,0
RFC1,ENST00000349703,1.513166
KLB,ENST00000257408,0.009903
RPL9,ENST00000295955,13.6103
UGDH,ENST00000316423,0.221501
SMIM14,ENST00000295958,0.70481799999999994
UBE2K,ENST00000261427,0.493368
PDS5A,ENST00000303538,1.814303
N4BP2,ENST00000261435,0.236556
RHOH,ENST00000381799,0
CHRNA9,ENST00000310169,0.058489
RBM47,ENST00000295971,0.255064
NSUN7,ENST00000381782,0.235421
APBB2,ENST00000508593,0.176446
UCHL1,ENST00000284440,7.877831
LIMCH1,ENST00000503057,0.026508
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,1.155484
DCAF4L1,ENST00000333141,0.015718
SLC30A9,ENST00000264451,0.35687
BEND4,ENST00000502486,0.001046
SHISA3,ENST00000319234,0.004228
ATP8A1,ENST00000381668,0.022591
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.274033
GUF1,ENST00000281543,0.642154
GNPDA2,ENST00000295448,0.436872
GABRG1,ENST00000295452,0.008079
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0
GABRB1,ENST00000295454,0
COMMD8,ENST00000381571,0.375171
ATP10D,ENST00000273859,0.985517
CORIN,ENST00000273857,0
NFXL1,ENST00000507489,0.025387
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0
TXK,ENST00000264316,0.007078
TEC,ENST00000381501,0.070053
SLAIN2,ENST00000264313,0.399404
SLC10A4,ENST00000273861,0.473133
ZAR1,ENST00000327939,0.043425
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,4.029902
OCIAD2,ENST00000508632,0
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,0
SGCB,ENST00000381431,4.454418
SPATA18,ENST00000295213,0.448776
USP46,ENST00000441222,0.163412
ERVMER34-1,ENST00000443173,0.005209
RASL11B,ENST00000248706,0.048519
SCFD2,ENST00000401642,1.009013
FIP1L1,ENST00000337488,0.168511
LNX1,ENST00000263925,0
CHIC2,ENST00000263921,1.028921
GSX2,ENST00000326902,0
PDGFRA,ENST00000257290,1.116977
KIT,ENST00000288135,0.161029
SRD5A3,ENST00000264228,0.092042
TMEM165,ENST00000381334,0.974328
CLOCK,ENST00000513440,0.149782
PDCL2,ENST00000295645,0
NMU,ENST00000264218,0.562427
EXOC1,ENST00000381295,1.327722
CEP135,ENST00000257287,0.111477
AASDH,ENST00000205214,0
PPAT,ENST00000264220,0.843119
PAICS,ENST00000512576,0.154189
THEGL,ENST00000512175,0.003793
HOPX,ENST00000420433,0.876563
SPINK2,ENST00000506738,0
REST,ENST00000309042,0
NOA1,ENST00000264230,1.669249
POLR2B,ENST00000314595,2.911026
IGFBP7,ENST00000295666,27.200518
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.072489
STAP1,ENST00000265404,0
UBA6,ENST00000322244,0.774057
GNRHR,ENST00000226413,0.032038
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0
TMPRSS11F,ENST00000356291,0
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.054569
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,6.47e-4
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,8.07e-4
IGJ,ENST00000254801,0
UTP3,ENST00000254803,1.398091
RUFY3,ENST00000381006,0.626483
GRSF1,ENST00000254799,0.322606
MOB1B,ENST00000309395,0.796595
DCK,ENST00000286648,0.782058
SLC4A4,ENST00000264485,6.285479
SLC4A4,ENST00000340595,0
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,1.025273
COX18,ENST00000507544,0.826917
ANKRD17,ENST00000358602,0.028931
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,0.01573
CXCL6,ENST00000226317,0
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0.018951
PF4,ENST00000296029,0
PPBP,ENST00000296028,0
CXCL5,ENST00000296027,0.146278
CXCL3,ENST00000296026,0.013094
CXCL2,ENST00000508487,0.685477
EPGN,ENST00000413830,0.012614
EREG,ENST00000244869,0.052025
AREG,ENST00000395748,0
BTC,ENST00000395743,0.316914
PARM1,ENST00000307428,3.666157
THAP6,ENST00000311638,0.190304
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.178964
USO1,ENST00000514213,2.611804
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.14102
SDAD1,ENST00000356260,0.46572
CXCL9,ENST00000264888,0.005234
CXCL10,ENST00000306602,2.096517
CXCL11,ENST00000306621,0.007126
ART3,ENST00000355810,0
NUP54,ENST00000264883,0
SCARB2,ENST00000264896,7.97054
FAM47E,ENST00000424749,0.028111
SHROOM3,ENST00000296043,0.011996
SOWAHB,ENST00000334306,0.00117
SEPT11,ENST00000264893,2.811267
CCNI,ENST00000237654,4.60955
CCNG2,ENST00000316355,0.32626
MRPL1,ENST00000315567,0.523797
FRAS1,ENST00000512123,0.003003
ANXA3,ENST00000264908,0
PAQR3,ENST00000512733,0.562392
NAA11,ENST00000286794,0
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,0.356048
PRDM8,ENST00000415738,0.096626
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0
RASGEF1B,ENST00000264400,0.043725
HNRNPD,ENST00000313899,0.068857
ENOPH1,ENST00000273920,6.785432
TMEM150C,ENST00000449862,0.347575
SCD5,ENST00000319540,45.901361
SEC31A,ENST00000395310,0
THAP9,ENST00000302236,0.250712
LIN54,ENST00000340417,0.124867
COPS4,ENST00000264389,2.235949
PLAC8,ENST00000311507,0
HPSE,ENST00000311412,0.442057
HELQ,ENST00000295488,0.335303
MRPS18C,ENST00000295491,0.420951
FAM175A,ENST00000321945,0.065628
AGPAT9,ENST00000264409,0.052308
CDS1,ENST00000295887,0.020305
WDFY3,ENST00000295888,1.896877
ARHGAP24,ENST00000395184,0.215921
PTPN13,ENST00000411767,0.843387
SLC10A6,ENST00000273905,0
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,0.129058
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,0.404025
NUDT9,ENST00000302174,0.307263
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0.00331
SPP1,ENST00000395080,4.312129
PKD2,ENST00000237596,0.732802
ABCG2,ENST00000237612,0
PPM1K,ENST00000608933,0.703133
HERC6,ENST00000264346,0.457374
HERC5,ENST00000264350,1.554956
PYURF,ENST00000273968,5.110031
PIGY,ENST00000527353,48.830144
HERC3,ENST00000402738,0.612997
NAP1L5,ENST00000323061,1.466033
FAM13A,ENST00000264344,0.165903
GPRIN3,ENST00000609438,0.028427
SNCA,ENST00000394991,0.55892
MMRN1,ENST00000264790,0.003689
GRID2,ENST00000282020,0.535287
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0
HPGDS,ENST00000295256,0.00976
PDLIM5,ENST00000317968,1.774777
BMPR1B,ENST00000515059,1.577882
UNC5C,ENST00000453304,0
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.016004
RAP1GDS1,ENST00000408927,0.871224
TSPAN5,ENST00000305798,4.984199
METAP1,ENST00000296411,0.813749
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.023048
DAPP1,ENST00000512369,0.008158
LAMTOR3,ENST00000499666,0.714432
DNAJB14,ENST00000442697,0.593459
H2AFZ,ENST00000296417,11.85472
DDIT4L,ENST00000273990,0.599303
EMCN,ENST00000296420,0
PPP3CA,ENST00000394854,0.364983
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,1.031714
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,0.384632
CISD2,ENST00000273986,0.193484
SLC9B1,ENST00000296422,0
SLC9B2,ENST00000394785,0.173342
BDH2,ENST00000296424,1.26907
CENPE,ENST00000265148,0
TACR3,ENST00000304883,8.58e-4
CXXC4,ENST00000394767,0.531532
TET2,ENST00000380013,0.317701
PPA2,ENST00000341695,0
ARHGEF38,ENST00000420470,8.41e-4
INTS12,ENST00000340139,0.727821
GSTCD,ENST00000515279,0.294919
NPNT,ENST00000379987,0.004031
TBCK,ENST00000394708,0.330797
DKK2,ENST00000285311,0.004823
PAPSS1,ENST00000265174,4.619496
CYP2U1,ENST00000332884,2.170571
HADH,ENST00000309522,1.443643
LEF1,ENST00000265165,0
OSTC,ENST00000361564,2.940585
ETNPPL,ENST00000296486,0
COL25A1,ENST00000399132,0.001281
SEC24B,ENST00000265175,0.354984
CCDC109B,ENST00000394650,0.536702
CASP6,ENST00000265164,0
PLA2G12A,ENST00000243501,1.13044
GAR1,ENST00000226796,0
RRH,ENST00000317735,0.003926
LRIT3,ENST00000594814,0
EGF,ENST00000265171,0.118878
ELOVL6,ENST00000302274,1.092462
ENPEP,ENST00000265162,0.021725
C4orf32,ENST00000309733,0.011217
AP1AR,ENST00000274000,0.068851
TIFA,ENST00000361717,0.100832
NEUROG2,ENST00000313341,0.002142
C4orf21,ENST00000505019,0.072724
LARP7,ENST00000344442,1.208215
ANK2,ENST00000357077,0
CAMK2D,ENST00000511664,0.049542
ARSJ,ENST00000315366,0.567903
UGT8,ENST00000310836,0.542994
NDST4,ENST00000264363,0
TRAM1L1,ENST00000310754,1.030121
NDST3,ENST00000296499,0.140425
PRSS12,ENST00000296498,0.937909
METTL14,ENST00000388822,0.332488
SEC24D,ENST00000280551,1.228397
SYNPO2,ENST00000307142,0.096237
MYOZ2,ENST00000307128,0.007466
C4orf3,ENST00000504110,2.625252
FABP2,ENST00000274024,0.00665
PDE5A,ENST00000354960,0.086009
MAD2L1,ENST00000296509,0.086397
PRDM5,ENST00000264808,0.055678
NDNF,ENST00000379692,0.596315
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0.01435
ANXA5,ENST00000296511,15.612364
EXOSC9,ENST00000243498,1.444397
CCNA2,ENST00000274026,0
BBS7,ENST00000264499,0.144447
TRPC3,ENST00000379645,0.070634
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.24778
NUDT6,ENST00000304430,0.766619
SPATA5,ENST00000274008,0.233026
ANKRD50,ENST00000504087,0.623203
FAT4,ENST00000394329,0.532817
INTU,ENST00000335251,0.127696
SLC25A31,ENST00000281154,0.002804
HSPA4L,ENST00000296464,0.471668
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0
PGRMC2,ENST00000296425,0.733073
JADE1,ENST00000226319,0.348084
SCLT1,ENST00000281142,0.2839
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,2.160417
PABPC4L,ENST00000421491,0.068474
PCDH18,ENST00000344876,0.088186
SLC7A11,ENST00000280612,0.73054
CCRN4L,ENST00000280614,0.427556
MGARP,ENST00000398955,2.417499
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,1.011097
RAB33B,ENST00000305626,0.129457
MGST2,ENST00000265498,1.889719
MAML3,ENST00000509479,0.081068
CLGN,ENST00000325617,0.138054
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,0.669532
UCP1,ENST00000262999,0.003194
TBC1D9,ENST00000442267,1.016045
RNF150,ENST00000515673,0.412918
ZNF330,ENST00000262990,0.55664
IL15,ENST00000320650,0.108055
USP38,ENST00000307017,0.296531
SMARCA5,ENST00000283131,3.91508
FREM3,ENST00000329798,0.002029
GYPE,ENST00000358615,0.058642
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.010092
ANAPC10,ENST00000507656,0.07052
ABCE1,ENST00000296577,0.757225
OTUD4,ENST00000447906,0.513562
SMAD1,ENST00000302085,0.830191
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.177794
LSM6,ENST00000296581,0.274938
SLC10A7,ENST00000335472,0.206779
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,1.09341
PRMT10,ENST00000322396,0.384625
ARHGAP10,ENST00000336498,0.477198
NR3C2,ENST00000358102,0
DCLK2,ENST00000296550,9.010219
MAB21L2,ENST00000317605,5.859033
RPS3A,ENST00000274065,111.410446
SH3D19,ENST00000604030,0.450955
FAM160A1,ENST00000435205,0.057706
PET112,ENST00000263985,0.286623
FBXW7,ENST00000281708,0.137799
TMEM154,ENST00000304385,0.040185
TIGD4,ENST00000304337,0.178176
ARFIP1,ENST00000353617,0
TRIM2,ENST00000338700,0.953823
MND1,ENST00000240488,0.043235
KIAA0922,ENST00000409959,0.435513
