gene_symbol,transcript_id,TPM
PPARGC1A,ENST00000264867,0.47921
DHX15,ENST00000336812,7.042707
SOD3,ENST00000382120,0.446728
LGI2,ENST00000382114,0.41925
SEPSECS,ENST00000382103,0.443156
PI4K2B,ENST00000264864,0.541881
ZCCHC4,ENST00000302874,0.374824
ANAPC4,ENST00000315368,0.376336
SLC34A2,ENST00000382051,0.04432
SEL1L3,ENST00000399878,0.670534
CCKAR,ENST00000295589,0.00545
TBC1D19,ENST00000264866,1.019669
ARAP2,ENST00000303965,2.478989
KIAA1239,ENST00000309447,0.185854
C4orf19,ENST00000381980,0.125565
RELL1,ENST00000454158,1.805069
PGM2,ENST00000381967,0.594807
TBC1D1,ENST00000261439,0.290781
PTTG2,ENST00000504686,0.101567
KLF3,ENST00000261438,2.187582
TLR10,ENST00000308973,0
TLR1,ENST00000308979,0.425071
FAM114A1,ENST00000358869,0.495815
TMEM156,ENST00000381938,0.175466
WDR19,ENST00000399820,0.104445
RFC1,ENST00000349703,1.126492
KLB,ENST00000257408,0.177281
RPL9,ENST00000295955,25.625614
UGDH,ENST00000316423,1.726822
SMIM14,ENST00000295958,1.888261
UBE2K,ENST00000261427,3.044382
PDS5A,ENST00000303538,4.26523
N4BP2,ENST00000261435,0.450149
RHOH,ENST00000381799,0
CHRNA9,ENST00000310169,0.024199
RBM47,ENST00000295971,0.101406
NSUN7,ENST00000381782,0.597511
APBB2,ENST00000508593,0.279745
UCHL1,ENST00000284440,3.402344
LIMCH1,ENST00000503057,0.819038
PHOX2B,ENST00000226382,0.008802
TMEM33,ENST00000504986,1.643302
DCAF4L1,ENST00000333141,0.268864
SLC30A9,ENST00000264451,1.382223
BEND4,ENST00000502486,0.950172
SHISA3,ENST00000319234,0.133822
ATP8A1,ENST00000381668,0.994239
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.517137
GUF1,ENST00000281543,1.270513
GNPDA2,ENST00000295448,0.669798
GABRG1,ENST00000295452,1.218426
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.084681
GABRB1,ENST00000295454,3.423649
COMMD8,ENST00000381571,0.716455
ATP10D,ENST00000273859,0.759933
CORIN,ENST00000273857,0.11419
NFXL1,ENST00000507489,0.138635
CNGA1,ENST00000514170,0.007395
NIPAL1,ENST00000295461,0.025836
TXK,ENST00000264316,0.042813
TEC,ENST00000381501,0.113154
SLAIN2,ENST00000264313,0.405907
SLC10A4,ENST00000273861,0.422335
ZAR1,ENST00000327939,0.060638
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,3.580407
OCIAD2,ENST00000508632,0.264144
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,1.829642
SGCB,ENST00000381431,4.696709
SPATA18,ENST00000295213,0.098878
USP46,ENST00000441222,0.241446
ERVMER34-1,ENST00000443173,0.033946
RASL11B,ENST00000248706,0.072153
SCFD2,ENST00000401642,0.771392
FIP1L1,ENST00000337488,0
LNX1,ENST00000263925,0
CHIC2,ENST00000263921,1.903038
GSX2,ENST00000326902,0
PDGFRA,ENST00000257290,9.577508
KIT,ENST00000288135,0.685451
SRD5A3,ENST00000264228,0.181205
TMEM165,ENST00000381334,2.282848
CLOCK,ENST00000513440,0.357722
PDCL2,ENST00000295645,0.037602
NMU,ENST00000264218,0
EXOC1,ENST00000381295,1.194724
CEP135,ENST00000257287,0.451319
AASDH,ENST00000205214,0
PPAT,ENST00000264220,0.84332
PAICS,ENST00000512576,0.532745
THEGL,ENST00000512175,0.005811
HOPX,ENST00000420433,0.217934
SPINK2,ENST00000506738,0
REST,ENST00000309042,1.284011
NOA1,ENST00000264230,1.255579
POLR2B,ENST00000314595,2.814463
IGFBP7,ENST00000295666,9.75092
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.687327
STAP1,ENST00000265404,0.038351
UBA6,ENST00000322244,1.323249
GNRHR,ENST00000226413,0.762661
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0.192286
TMPRSS11F,ENST00000356291,0.124977
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.090059
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.034827
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0
IGJ,ENST00000254801,0
UTP3,ENST00000254803,1.391347
RUFY3,ENST00000381006,1.625562
GRSF1,ENST00000254799,0.977144
MOB1B,ENST00000309395,2.847632
DCK,ENST00000286648,1.354672
SLC4A4,ENST00000264485,3.867128
SLC4A4,ENST00000340595,0.2364
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.310315
COX18,ENST00000507544,0.375729
ANKRD17,ENST00000358602,0.613864
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,0.123003
CXCL6,ENST00000226317,0.087868
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0.088207
PF4,ENST00000296029,0
PPBP,ENST00000296028,0.015424
CXCL5,ENST00000296027,0.194
CXCL3,ENST00000296026,0.092224
CXCL2,ENST00000508487,0.307927
EPGN,ENST00000413830,0.100596
EREG,ENST00000244869,0.037133
AREG,ENST00000395748,0.066268
BTC,ENST00000395743,0.244368
PARM1,ENST00000307428,0.457477
THAP6,ENST00000311638,0.568049
C4orf26,ENST00000311623,0.020084
CDKL2,ENST00000307465,0.405449
USO1,ENST00000514213,3.095489
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.267236
SDAD1,ENST00000356260,0.979605
CXCL9,ENST00000264888,0.087698
CXCL10,ENST00000306602,0.925178
CXCL11,ENST00000306621,0.212272
ART3,ENST00000355810,0
NUP54,ENST00000264883,0.516105
SCARB2,ENST00000264896,2.011604
FAM47E,ENST00000424749,0.157671
SHROOM3,ENST00000296043,0.320036
SOWAHB,ENST00000334306,0.063199
SEPT11,ENST00000264893,4.713781
CCNI,ENST00000237654,15.910144
CCNG2,ENST00000316355,1.012659
MRPL1,ENST00000315567,1.289069
FRAS1,ENST00000512123,0.32815
ANXA3,ENST00000264908,0.482557
PAQR3,ENST00000512733,1.598575
NAA11,ENST00000286794,0.095418
GK2,ENST00000358842,0.075595
ANTXR2,ENST00000403729,0.423668
PRDM8,ENST00000415738,0.830958
C4orf22,ENST00000358105,0.018718
BMP3,ENST00000282701,0.051667
RASGEF1B,ENST00000264400,0.487168
HNRNPD,ENST00000313899,1.285247
ENOPH1,ENST00000273920,3.946927
TMEM150C,ENST00000449862,0.8674
SCD5,ENST00000319540,28.208727
SEC31A,ENST00000395310,0.165504
THAP9,ENST00000302236,0.742313
LIN54,ENST00000340417,0.334242
COPS4,ENST00000264389,2.059549
PLAC8,ENST00000311507,0.079047
HPSE,ENST00000311412,0.247713
HELQ,ENST00000295488,0
MRPS18C,ENST00000295491,0.694238
FAM175A,ENST00000321945,0.210605
AGPAT9,ENST00000264409,0.102018
CDS1,ENST00000295887,1.126511
WDFY3,ENST00000295888,5.035618
ARHGAP24,ENST00000395184,0.606172
PTPN13,ENST00000411767,0
SLC10A6,ENST00000273905,0.005938
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,0.82581
HSD17B13,ENST00000328546,0.134767
HSD17B11,ENST00000358290,2.217659
NUDT9,ENST00000302174,1.235892
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0.030813
SPP1,ENST00000395080,23.496409
PKD2,ENST00000237596,1.135985
ABCG2,ENST00000237612,0.645743
PPM1K,ENST00000608933,3.877223
HERC6,ENST00000264346,1.310951
HERC5,ENST00000264350,1.410474
PYURF,ENST00000273968,5.417776
PIGY,ENST00000527353,68.406836
HERC3,ENST00000402738,1.795282
NAP1L5,ENST00000323061,3.517061
FAM13A,ENST00000264344,0.839532
GPRIN3,ENST00000609438,0.497208
SNCA,ENST00000394991,1.561486
MMRN1,ENST00000264790,0
GRID2,ENST00000282020,1.60911
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0
HPGDS,ENST00000295256,0.127175
PDLIM5,ENST00000317968,3.783182
BMPR1B,ENST00000515059,1.214316
UNC5C,ENST00000453304,0.450026
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.18733
RAP1GDS1,ENST00000408927,2.036577
TSPAN5,ENST00000305798,2.655719
METAP1,ENST00000296411,1.403371
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0.007266
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.064415
DAPP1,ENST00000512369,0.057385
LAMTOR3,ENST00000499666,1.111992
DNAJB14,ENST00000442697,1.941532
H2AFZ,ENST00000296417,10.012206
DDIT4L,ENST00000273990,0.593375
EMCN,ENST00000296420,0.206572
PPP3CA,ENST00000394854,2.589868
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,0.609856
NFKB1,ENST00000226574,0.315639
UBE2D3,ENST00000453744,3.01481
CISD2,ENST00000273986,0.393301
SLC9B1,ENST00000296422,0.032235
SLC9B2,ENST00000394785,0.54538
BDH2,ENST00000296424,0.92891
CENPE,ENST00000265148,0.377227
TACR3,ENST00000304883,0.023951
CXXC4,ENST00000394767,1.124226
TET2,ENST00000380013,0.380375
PPA2,ENST00000341695,0.163096
ARHGEF38,ENST00000420470,0.0094
INTS12,ENST00000340139,0.883967
GSTCD,ENST00000515279,0
NPNT,ENST00000379987,0.099445
TBCK,ENST00000394708,1.247899
DKK2,ENST00000285311,0.134189
PAPSS1,ENST00000265174,7.901167
CYP2U1,ENST00000332884,1.577044
HADH,ENST00000309522,0.511437
LEF1,ENST00000265165,0
OSTC,ENST00000361564,3.443034
ETNPPL,ENST00000296486,1.546304
COL25A1,ENST00000399132,0.075519
SEC24B,ENST00000265175,1.038539
CCDC109B,ENST00000394650,0.351276
CASP6,ENST00000265164,0
PLA2G12A,ENST00000243501,1.724695
GAR1,ENST00000226796,0
RRH,ENST00000317735,0
LRIT3,ENST00000594814,0.110838
EGF,ENST00000265171,0.100241
ELOVL6,ENST00000302274,0.89727
ENPEP,ENST00000265162,0.029937
C4orf32,ENST00000309733,0.110118
AP1AR,ENST00000274000,0.200244
TIFA,ENST00000361717,0.349451
NEUROG2,ENST00000313341,0.299091
C4orf21,ENST00000505019,0.104373
LARP7,ENST00000344442,1.839586
ANK2,ENST00000357077,3.005822
CAMK2D,ENST00000511664,0.629764
ARSJ,ENST00000315366,0.316239
UGT8,ENST00000310836,14.333484
NDST4,ENST00000264363,0.259683
TRAM1L1,ENST00000310754,1.205021
NDST3,ENST00000296499,0.32027
PRSS12,ENST00000296498,0.275055
METTL14,ENST00000388822,0.800738
SEC24D,ENST00000280551,0.967666
SYNPO2,ENST00000307142,1.045781
MYOZ2,ENST00000307128,0.038224
C4orf3,ENST00000504110,7.279849
FABP2,ENST00000274024,0.016508
PDE5A,ENST00000354960,0.33838
MAD2L1,ENST00000296509,0.19846
PRDM5,ENST00000264808,0.254075
NDNF,ENST00000379692,3.157002
TNIP3,ENST00000057513,0.077129
QRFPR,ENST00000394427,0.140742
ANXA5,ENST00000296511,13.056111
EXOSC9,ENST00000243498,0
CCNA2,ENST00000274026,1.033668
BBS7,ENST00000264499,1.012068
TRPC3,ENST00000379645,0.070471
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.456966
NUDT6,ENST00000304430,0.909702
SPATA5,ENST00000274008,0.536273
ANKRD50,ENST00000504087,1.566814
FAT4,ENST00000394329,0.607836
INTU,ENST00000335251,0.631904
SLC25A31,ENST00000281154,0.01044
HSPA4L,ENST00000296464,5.692869
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.205518
PGRMC2,ENST00000296425,1.4214310000000001
JADE1,ENST00000226319,0.478217
SCLT1,ENST00000281142,0.427563
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,2.688663
PABPC4L,ENST00000421491,0.249806
PCDH18,ENST00000344876,0.008218
SLC7A11,ENST00000280612,3.758179
CCRN4L,ENST00000280614,0.939972
MGARP,ENST00000398955,0.76549
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,1.839007
RAB33B,ENST00000305626,0.227348
MGST2,ENST00000265498,1.667883
MAML3,ENST00000509479,0.610229
CLGN,ENST00000325617,0.525241
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,1.127051
UCP1,ENST00000262999,0.101098
TBC1D9,ENST00000442267,1.940156
RNF150,ENST00000515673,1.111292
ZNF330,ENST00000262990,1.528117
IL15,ENST00000320650,0.028244
USP38,ENST00000307017,0.96865
SMARCA5,ENST00000283131,4.40162
FREM3,ENST00000329798,0.300933
GYPE,ENST00000358615,0.333449
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.762254
ANAPC10,ENST00000507656,0.467279
ABCE1,ENST00000296577,2.043699
OTUD4,ENST00000447906,2.135955
SMAD1,ENST00000302085,2.490297
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.394474
LSM6,ENST00000296581,0.375153
SLC10A7,ENST00000335472,0.626553
POU4F2,ENST00000281321,0.273382
TMEM184C,ENST00000296582,2.021857
PRMT10,ENST00000322396,0.561292
ARHGAP10,ENST00000336498,0.936417
NR3C2,ENST00000358102,0.313033
DCLK2,ENST00000296550,6.970999
MAB21L2,ENST00000317605,3.531856
RPS3A,ENST00000274065,54.025466
SH3D19,ENST00000604030,0.280154
FAM160A1,ENST00000435205,0.272919
PET112,ENST00000263985,0.272308
FBXW7,ENST00000281708,0.03862
TMEM154,ENST00000304385,0.057044
TIGD4,ENST00000304337,0.25718800000000003
ARFIP1,ENST00000353617,1.063517
TRIM2,ENST00000338700,12.605531
MND1,ENST00000240488,0.25763200000000003
KIAA0922,ENST00000409959,0
RNF175,ENST00000347063,0.63499
SFRP2,ENST00000274063,3.680276
DCHS2,ENST00000357232,0.768567
PLRG1,ENST00000499023,1.541735
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0
MAP9,ENST00000311277,0.184742
GUCY1A3,ENST00000506455,0.592828
GUCY1B3,ENST00000264424,1.657389
ASIC5,ENST00000537611,0
TDO2,ENST00000536354,0.005623
CTSO,ENST00000433477,0.894621
PDGFC,ENST00000502773,0.174872
GLRB,ENST00000264428,0.618634
GRIA2,ENST00000264426,0
FAM198B,ENST00000585682,1.606025
TMEM144,ENST00000296529,5.152226
RXFP1,ENST00000307765,0
C4orf46,ENST00000379205,0.625683
ETFDH,ENST00000511912,1.65566
PPID,ENST00000307720,6.196781
FNIP2,ENST00000264433,1.67925
C4orf45,ENST00000434826,0.056326
FSTL5,ENST00000306100,0.88093
NAF1,ENST00000274054,0.165671
NPY1R,ENST00000296533,0.583851
NPY5R,ENST00000338566,0.046034
TKTL2,ENST00000280605,0.054146
TMA16,ENST00000358572,0.759803
TRIM61,ENST00000329314,0.127016
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.227607
KLHL2,ENST00000226725,0.649173
MSMO1,ENST00000261507,5.947385
CPE,ENST00000402744,25.943184
TLL1,ENST00000061240,0.310175
SPOCK3,ENST00000357545,2.82351
ANXA10,ENST00000359299,0.045939
DDX60,ENST00000393743,1.550088
PALLD,ENST00000505667,0.23948
CBR4,ENST00000306193,1.986161
SH3RF1,ENST00000284637,1.430121
NEK1,ENST00000507142,0.856731
CLCN3,ENST00000513761,0.229052
C4orf27,ENST00000393381,2.120448
MFAP3L,ENST00000361618,4.127084
AADAT,ENST00000337664,1.061183
GALNTL6,ENST00000506823,0.107866
GALNT7,ENST00000265000,1.350259
HMGB2,ENST00000296503,2.143598
SAP30,ENST00000296504,2.568991
SCRG1,ENST00000296506,2.325796
HAND2,ENST00000359562,0
FBXO8,ENST00000393674,0.293803
CEP44,ENST00000503780,0
HPGD,ENST00000296522,0.017213
GLRA3,ENST00000274093,0.71961
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0.886644
SPATA4,ENST00000280191,0.018704
ASB5,ENST00000296525,0.032261
SPCS3,ENST00000503362,5.146745
NEIL3,ENST00000264596,0.313025
AGA,ENST00000264595,0.437635
TENM3,ENST00000511685,1.934302
WWC2,ENST00000403733,0.217733
CLDN22,ENST00000323319,0.301665
CLDN24,ENST00000541814,0.074503
CDKN2AIP,ENST00000504169,0.361418
ING2,ENST00000302327,0.790042
RWDD4,ENST00000326397,0.88656
TRAPPC11,ENST00000334690,1.493304
STOX2,ENST00000308497,2.247867
ENPP6,ENST00000296741,1.526671
IRF2,ENST00000393593,1.586779
CASP3,ENST00000308394,0.626969
PRIMPOL,ENST00000314970,0
CENPU,ENST00000281453,0.454209
ACSL1,ENST00000281455,3.190373
SLC25A4,ENST00000281456,1.155582
KIAA1430,ENST00000458385,1.973883
ANKRD37,ENST00000335174,1.673206
UFSP2,ENST00000264689,2.096476
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0.148467
PDLIM3,ENST00000284771,1.115008
TLR3,ENST00000296795,0.15408
CYP4V2,ENST00000378802,0.511377
KLKB1,ENST00000264690,0
F11,ENST00000403665,0
MTNR1A,ENST00000307161,0.007845
FAT1,ENST00000441802,5.541892
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,1.24688
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0
LRRC14B,ENST00000328278,0.021092
CCDC127,ENST00000296824,0.783518
SDHA,ENST00000264932,0.775252
PDCD6,ENST00000264933,4.406571
EXOC3,ENST00000512944,0
SLC9A3,ENST00000264938,0.165381
CEP72,ENST00000264935,0.303862
TPPP,ENST00000360578,8.54465
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,0.814035
TRIP13,ENST00000166345,0.260066
NKD2,ENST00000296849,0.14883
SLC12A7,ENST00000264930,1.467099
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,0.527596
SLC6A3,ENST00000270349,0.023989
LPCAT1,ENST00000283415,3.098669
MRPL36,ENST00000505059,2.302202
NDUFS6,ENST00000274137,1.45496
IRX4,ENST00000231357,0
IRX2,ENST00000302057,2.33317
IRX1,ENST00000302006,3.239613
ADAMTS16,ENST00000274181,0.067872
KIAA0947,ENST00000296564,2.806868
MED10,ENST00000255764,1.956035
UBE2QL1,ENST00000399816,0.959565
NSUN2,ENST00000264670,0.430984
SRD5A1,ENST00000274192,1.436125
PAPD7,ENST00000230859,1.397447
ADCY2,ENST00000338316,2.841755
C5orf49,ENST00000399810,0.19116
FASTKD3,ENST00000264669,0.123758
MTRR,ENST00000440940,0.708129
SEMA5A,ENST00000382496,4.392449
FAM173B,ENST00000511437,2.274303
CCT5,ENST00000280326,1.011037
CMBL,ENST00000296658,0.684675
MARCH6,ENST00000274140,3.62427
ROPN1L,ENST00000274134,0.072151
ANKRD33B,ENST00000296657,0.267153
DAP,ENST00000230895,2.086551
CTNND2,ENST00000304623,4.529974
TRIO,ENST00000344204,1.86115
FAM105A,ENST00000274217,0.255177
FAM105B,ENST00000284274,1.928228
ANKH,ENST00000284268,2.145152
FBXL7,ENST00000504595,1.43626
MARCH11,ENST00000332432,0.042507
ZNF622,ENST00000308683,1.611692
MYO10,ENST00000513610,0.984616
BASP1,ENST00000322611,9.452546
CDH18,ENST00000382275,0.198767
CDH12,ENST00000382254,0.130284
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,1.511252
CDH9,ENST00000231021,0.043201
CDH6,ENST00000265071,0.434045
C5orf22,ENST00000325366,0.281635
PDZD2,ENST00000438447,1.153628
GOLPH3,ENST00000265070,3.602139
MTMR12,ENST00000382142,0.955469
ZFR,ENST00000265069,6.862026
SUB1,ENST00000265073,2.247782
NPR3,ENST00000265074,0.004264
TARS,ENST00000265112,0.511896
ADAMTS12,ENST00000504830,0.093907
RXFP3,ENST00000330120,0.007145
SLC45A2,ENST00000296589,0.182246
AMACR,ENST00000335606,0.148467
C1QTNF3,ENST00000382065,0.885562
RAI14,ENST00000265109,1.044449
RAD1,ENST00000382038,0.827937
BRIX1,ENST00000336767,1.177212
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0
IL7R,ENST00000303115,0.119046
UGT3A1,ENST00000274278,0.002635
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,1.84605
SKP2,ENST00000274255,0.723434
NADK2,ENST00000381937,0.316498
RANBP3L,ENST00000296604,0.913745
SLC1A3,ENST00000265113,14.760028
NIPBL,ENST00000282516,0.490423
NUP155,ENST00000231498,0.617769
WDR70,ENST00000265107,0.18072
GDNF,ENST00000326524,0.043408
EGFLAM,ENST00000322350,0.089873
LIFR,ENST00000453190,1.383762
OSMR,ENST00000274276,1.024125
RICTOR,ENST00000357387,2.115771
FYB,ENST00000512982,0.517462
C9,ENST00000263408,0.006473
DAB2,ENST00000320816,0.69466
PTGER4,ENST00000302472,0.133933
TTC33,ENST00000337702,0.834073
RPL37,ENST00000274242,3.01464
CARD6,ENST00000254691,0.348849
C7,ENST00000313164,0.034347
MROH2B,ENST00000399564,0
C6,ENST00000337836,0.002794
PLCXD3,ENST00000377801,0.025466
OXCT1,ENST00000196371,2.783667
C5orf51,ENST00000381647,1.937195
FBXO4,ENST00000281623,0.361395
GHR,ENST00000230882,0.127192
CCDC152,ENST00000361970,13.410853
SEPP1,ENST00000514985,22.005928
NIM1K,ENST00000326035,1.522138
HMGCS1,ENST00000325110,1.051836
CCL28,ENST00000361115,0.114792
C5orf28,ENST00000397080,0.481243
C5orf34,ENST00000306862,0.167595
PAIP1,ENST00000306846,0.460242
NNT,ENST00000344920,0.217677
FGF10,ENST00000264664,0.124206
MRPS30,ENST00000507110,2.360712
HCN1,ENST00000303230,0.108757
EMB,ENST00000303221,0.294788
PARP8,ENST00000281631,0.413674
ISL1,ENST00000230658,0.003804
PELO,ENST00000274311,0.959107
ITGA1,ENST00000282588,0.051057
ITGA2,ENST00000296585,0.685193
MOCS2,ENST00000396954,0.587271
MOCS2,ENST00000450852,3.324519
FST,ENST00000256759,0.110042
NDUFS4,ENST00000296684,4.47087
ARL15,ENST00000504924,0.328099
HSPB3,ENST00000302005,0.151799
SNX18,ENST00000381410,2.648164
ESM1,ENST00000381405,0.048593
GZMK,ENST00000231009,0.038946
GZMA,ENST00000274306,0.088276
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,0.278291
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0.007337
DHX29,ENST00000251636,1.115856
SKIV2L2,ENST00000230640,2.358009
PPAP2A,ENST00000307259,2.985458
SLC38A9,ENST00000396865,0.12193
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0.019864
MAP3K1,ENST00000399503,1.634222
SETD9,ENST00000285947,0
MIER3,ENST00000381199,1.284214
GPBP1,ENST00000506184,0.852321
ACTBL2,ENST00000423391,0
PLK2,ENST00000274289,0.453299
RAB3C,ENST00000282878,2.399017
PDE4D,ENST00000340635,0
DEPDC1B,ENST00000265036,0.243687
ELOVL7,ENST00000508821,0.74362
NDUFAF2,ENST00000296597,2.540084
SMIM15,ENST00000339020,1.29015
ZSWIM6,ENST00000252744,2.00844
KIF2A,ENST00000407818,1.424941
DIMT1,ENST00000199320,2.116008
IPO11,ENST00000325324,1.064921
LRRC70,ENST00000334994,0.196687
HTR1A,ENST00000323865,0.010673
RNF180,ENST00000389100,1.283063
RGS7BP,ENST00000334025,0.525406
FAM159B,ENST00000389074,0
SREK1IP1,ENST00000513458,0.929945
CWC27,ENST00000381070,1.6065
ADAMTS6,ENST00000381055,0.108685
CENPK,ENST00000396679,0.153758
PPWD1,ENST00000261308,1.080923
TRIM23,ENST00000231524,2.07601
CTC-534A2.2,ENST00000510585,0.570121
TRAPPC13,ENST00000399438,0.507437
SGTB,ENST00000381007,1.671522
NLN,ENST00000380985,0.469842
ERBB2IP,ENST00000284037,0.843946
SREK1,ENST00000334121,0.629452
CD180,ENST00000256447,0.200167
PIK3R1,ENST00000521381,3.263366
SLC30A5,ENST00000396591,0.897851
CCNB1,ENST00000256442,0.389596
CENPH,ENST00000283006,0.129943
MRPS36,ENST00000256441,0.718393
CDK7,ENST00000256443,0
CCDC125,ENST00000396496,0.148086
TAF9,ENST00000380822,0.153747
TAF9,ENST00000217893,1.516122
RAD17,ENST00000354868,0
MARVELD2,ENST00000325631,0
OCLN,ENST00000396442,0.158903
GTF2H2C,ENST00000380729,0.065591
SERF1B,ENST00000380750,1.808866
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0.243194
SMN1,ENST00000380707,1.150796
NAIP,ENST00000517649,0
BDP1,ENST00000358731,1.110926
MCCC2,ENST00000340941,0.796261
CARTPT,ENST00000296777,0.547895
MAP1B,ENST00000296755,43.609518
MRPS27,ENST00000261413,0.175536
PTCD2,ENST00000380639,0.417005
ZNF366,ENST00000318442,0.098154
FCHO2,ENST00000430046,1.017363
TMEM171,ENST00000454765,0.065602
TMEM174,ENST00000296776,0.076229
ANKRA2,ENST00000296785,0.21253
UTP15,ENST00000296792,0.304718
HEXB,ENST00000261416,1.154775
GFM2,ENST00000296805,0.586574
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,3.873705
ANKDD1B,ENST00000601380,0.024542
POC5,ENST00000428202,0
SV2C,ENST00000502798,0.328669
IQGAP2,ENST00000274364,0.6164
F2RL2,ENST00000296641,0.161107
F2R,ENST00000319211,2.291661
F2RL1,ENST00000296677,0.178053
S100Z,ENST00000317593,0.019031
CRHBP,ENST00000274368,0.098542
AGGF1,ENST00000312916,1.457991
ZBED3,ENST00000255198,0.482481
PDE8B,ENST00000264917,1.002127
WDR41,ENST00000296679,1.09686
OTP,ENST00000306422,0.004771
TBCA,ENST00000380377,5.839075
AP3B1,ENST00000255194,0.142765
LHFPL2,ENST00000380345,0.50017
ARSB,ENST00000264914,0.95057
DMGDH,ENST00000255189,0.088333
BHMT2,ENST00000255192,0.083592
BHMT,ENST00000274353,0.030996
JMY,ENST00000396137,2.036834
HOMER1,ENST00000334082,0.936128
CMYA5,ENST00000446378,0.579704
MTX3,ENST00000512528,1.271912
THBS4,ENST00000350881,1.844961
SERINC5,ENST00000507668,4.187824
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.769971
FAM151B,ENST00000282226,0.243973
ANKRD34B,ENST00000338682,0.044535
DHFR,ENST00000439211,1.705059
MSH3,ENST00000265081,0.583467
RASGRF2,ENST00000265080,0.656832
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.026406
ACOT12,ENST00000307624,0
ATG10,ENST00000282185,0.272349
RPS23,ENST00000296674,3.107905
TMEM167A,ENST00000502346,4.214415
XRCC4,ENST00000396027,0.217016
VCAN,ENST00000265077,10.163663
HAPLN1,ENST00000274341,0.028917000000000002
EDIL3,ENST00000296591,7.369519
COX7C,ENST00000247655,9.43145
RASA1,ENST00000274376,0.563297
CCNH,ENST00000256897,0.140479
TMEM161B,ENST00000296595,0
MEF2C,ENST00000504921,0.037696
CETN3,ENST00000283122,0.168488
MBLAC2,ENST00000316610,0.442504
