gene_symbol,transcript_id,TPM
SPAG16,ENST00000331683,0.03178
VWC2L,ENST00000312504,0
BARD1,ENST00000260947,0.912493
ABCA12,ENST00000272895,0.030129
ATIC,ENST00000236959,0.466484
FN1,ENST00000354785,0.941694
MREG,ENST00000263268,0.438493
PECR,ENST00000265322,0.567011
TMEM169,ENST00000437356,0.685413
XRCC5,ENST00000392132,14.217619
MARCH4,ENST00000273067,0.00404
SMARCAL1,ENST00000357276,0.228634
RPL37A,ENST00000491306,1.556148
IGFBP2,ENST00000233809,11.680499
IGFBP5,ENST00000233813,9.452343
TNP1,ENST00000236979,0
CXCR2,ENST00000318507,0.839135
CXCR1,ENST00000295683,0.53539
ARPC2,ENST00000315717,18.089272
GPBAR1,ENST00000519574,0
AAMP,ENST00000248450,0
PNKD,ENST00000273077,0.260314
TMBIM1,ENST00000258412,6.140073
C2orf62,ENST00000289388,0.013419
SLC11A1,ENST00000233202,0.616599
CTDSP1,ENST00000273062,2.845364
VIL1,ENST00000248444,0.61813
USP37,ENST00000258399,1.172368
RQCD1,ENST00000273064,0.662936
PLCD4,ENST00000450993,0
ZNF142,ENST00000411696,0
BCS1L,ENST00000359273,0.035364
RNF25,ENST00000295704,1.120464
STK36,ENST00000295709,0
TTLL4,ENST00000392102,0.503207
CYP27A1,ENST00000258415,2.609964
WNT6,ENST00000233948,0.012791
WNT10A,ENST00000258411,0.010411
CDK5R2,ENST00000302625,0
FEV,ENST00000295727,0.005768
CRYBA2,ENST00000295728,0
CCDC108,ENST00000341552,0
IHH,ENST00000295731,0
NHEJ1,ENST00000356853,0.753655
SLC23A3,ENST00000409878,0
CNPPD1,ENST00000360507,3.168119
FAM134A,ENST00000430297,0.851149
ZFAND2B,ENST00000289528,0
ABCB6,ENST00000265316,0.434501
ATG9A,ENST00000361242,1.333997
ANKZF1,ENST00000323348,0.43547400000000003
GLB1L,ENST00000295759,0.209207
STK16,ENST00000396738,0
TUBA4A,ENST00000248437,0.567467
DNAJB2,ENST00000336576,0.296377
PTPRN,ENST00000295718,0
RESP18,ENST00000333527,0
DNPEP,ENST00000273075,0.535474
DES,ENST00000373960,0.545909
SPEG,ENST00000312358,0.008275
GMPPA,ENST00000313597,0.300276
ASIC4,ENST00000358078,1.284166
CHPF,ENST00000243776,3.967547
TMEM198,ENST00000373883,0.890687
OBSL1,ENST00000404537,0.10572
INHA,ENST00000243786,0.068249
STK11IP,ENST00000456909,0.539042
SLC4A3,ENST00000358055,0.598808
EPHA4,ENST00000281821,1.546462
PAX3,ENST00000392070,0.790808
SGPP2,ENST00000321276,0.30583
FARSB,ENST00000281828,1.513972
MOGAT1,ENST00000446656,0.010142
ACSL3,ENST00000357430,4.990898
SCG2,ENST00000305409,1.114387
AP1S3,ENST00000396654,0.106547
WDFY1,ENST00000233055,3.643352
MRPL44,ENST00000258383,2.866088
SERPINE2,ENST00000409304,21.228352
FAM124B,ENST00000409685,0.205235
CUL3,ENST00000264414,0.700421
DOCK10,ENST00000258390,0
RHBDD1,ENST00000392062,0.030653
COL4A4,ENST00000396625,0.11837
COL4A3,ENST00000396578,0.078733
MFF,ENST00000304593,0.330009
TM4SF20,ENST00000304568,0.065136
AGFG1,ENST00000310078,2.254911
CCL20,ENST00000358813,0.440525
DAW1,ENST00000309931,0.448344
SPHKAP,ENST00000392056,0.082536
PID1,ENST00000392055,2.190195
DNER,ENST00000341772,7.803155
FBXO36,ENST00000283946,0.95512
SLC16A14,ENST00000295190,1.129946
SP110,ENST00000258381,0.074469
SP140,ENST00000392045,0.131879
SP140L,ENST00000415673,0.32109
SP100,ENST00000340126,0.283442
CAB39,ENST00000258418,4.917816
ITM2C,ENST00000326427,33.907422
C2orf72,ENST00000373640,0.095952
PSMD1,ENST00000308696,5.766219
HTR2B,ENST00000258400,0.313213
B3GNT7,ENST00000287590,1.028032
NCL,ENST00000322723,8.956461
NMUR1,ENST00000305141,0.022143
C2orf57,ENST00000313965,0.008077
PTMA,ENST00000409115,65.539994
PDE6D,ENST00000287600,3.766979
COPS7B,ENST00000350033,0.134034
NPPC,ENST00000409852,0
DIS3L2,ENST00000325385,0.300825
ALPP,ENST00000392027,0
ALPPL2,ENST00000295453,0
ALPI,ENST00000295463,0
ECEL1,ENST00000304546,0.011987
CHRND,ENST00000258385,0
TIGD1,ENST00000408957,1.659997
EIF4E2,ENST00000258416,2.491594
EFHD1,ENST00000264059,0.092498
GIGYF2,ENST00000373563,0.412995
KCNJ13,ENST00000233826,2.546811
NGEF,ENST00000264051,0.363354
NEU2,ENST00000233840,0
INPP5D,ENST00000445964,0.696358
ATG16L1,ENST00000392017,0.418351
SAG,ENST00000409110,0
DGKD,ENST00000264057,1.000585
UGT1A9,ENST00000354728,0
UGT1A6,ENST00000305139,0
UGT1A4,ENST00000373409,0
UGT1A1,ENST00000305208,0
HJURP,ENST00000411486,0.5159
TRPM8,ENST00000324695,0.260697
SPP2,ENST00000168148,0
ARL4C,ENST00000339728,0.175924
SH3BP4,ENST00000392011,1.980639
AGAP1,ENST00000304032,0
GBX2,ENST00000306318,0.224019
IQCA1,ENST00000409907,0.113197
ACKR3,ENST00000272928,1.507558
COPS8,ENST00000354371,1.421001
COL6A3,ENST00000295550,0
MLPH,ENST00000264605,0
PRLH,ENST00000165524,0
RAB17,ENST00000264601,0
LRRFIP1,ENST00000308482,0.328464
RAMP1,ENST00000254661,14.80181
UBE2F,ENST00000272930,0.558421
SCLY,ENST00000254663,0.347464
ESPNL,ENST00000343063,0
KLHL30,ENST00000409223,0.01065
FAM132B,ENST00000546354,0.026559
ILKAP,ENST00000254654,1.171347
HES6,ENST00000272937,1.042147
PER2,ENST00000254657,0.252519
TRAF3IP1,ENST00000373327,0
ASB1,ENST00000264607,0.991869
HDAC4,ENST00000543185,0
NDUFA10,ENST00000252711,0.231717
MYEOV2,ENST00000607357,27.064153
OTOS,ENST00000319460,0
GPC1,ENST00000264039,9.599279
DUSP28,ENST00000405954,0.373549
RNPEPL1,ENST00000270357,0.097602
CAPN10,ENST00000391984,0.305652
AQP12B,ENST00000407834,0
AQP12A,ENST00000337801,0
AGXT,ENST00000307503,0
C2orf54,ENST00000388934,0
SNED1,ENST00000310397,0.199699
MTERFD2,ENST00000391980,0.143808
PASK,ENST00000234040,0.154872
PPP1R7,ENST00000234038,0.454678
SEPT2,ENST00000391971,33.518167
FARP2,ENST00000264042,0.386886
STK25,ENST00000316586,0.420418
BOK,ENST00000318407,0.367825
THAP4,ENST00000407315,1.901807
ATG4B,ENST00000404914,0.530587
DTYMK,ENST00000305784,3.352497
ING5,ENST00000313552,0.635085
D2HGDH,ENST00000321264,0.249881
GAL3ST2,ENST00000192314,0.046889
NEU4,ENST00000407683,0.618952
PDCD1,ENST00000334409,0.025436
CXXC11,ENST00000343216,0.008675
AC131097.4,ENST00000404031,0
CHL1,ENST00000256509,1.263518
CNTN6,ENST00000446702,0.012657
CNTN4,ENST00000418658,0.133406
IL5RA,ENST00000446632,0.012292
TRNT1,ENST00000251607,0
LRRN1,ENST00000319331,1.736355
SUMF1,ENST00000272902,1.052527
BHLHE40,ENST00000256495,3.544872
ARL8B,ENST00000256496,4.053841
EDEM1,ENST00000256497,0.794
GRM7,ENST00000357716,0.077405
LMCD1,ENST00000157600,0.044457000000000003
CAV3,ENST00000343849,0
RAD18,ENST00000264926,0.3571
SRGAP3,ENST00000383836,0.511465
THUMPD3,ENST00000452837,0.853634
SETD5,ENST00000402198,0
LHFPL4,ENST00000287585,0.187985
MTMR14,ENST00000296003,0.653231
CPNE9,ENST00000383832,0
BRPF1,ENST00000383829,0.16961
CAMK1,ENST00000256460,2.149336
CIDEC,ENST00000336832,0
IL17RE,ENST00000383814,0
IL17RC,ENST00000403601,0
CRELD1,ENST00000452070,0.61672
PRRT3,ENST00000412055,0.108612
FANCD2OS,ENST00000450660,0
BRK1,ENST00000530758,11.112515
VHL,ENST00000256474,0.431426
IRAK2,ENST00000256458,0.40477
TATDN2,ENST00000448281,0.678617
GHRL,ENST00000335542,0
SEC13,ENST00000350697,5.128339
ATP2B2,ENST00000360273,0.063191
SLC6A11,ENST00000254488,0.508644
SLC6A1,ENST00000287766,0
HRH1,ENST00000431010,1.381104
VGLL4,ENST00000430365,4.510793
TIMP4,ENST00000287814,11.082582
TSEN2,ENST00000284995,0
MKRN2,ENST00000170447,1.917174
RAF1,ENST00000442415,0
TMEM40,ENST00000314124,0
CAND2,ENST00000456430,0.324039
RPL32,ENST00000429711,0.655556
NUP210,ENST00000254508,0.503706
HDAC11,ENST00000295757,0
FBLN2,ENST00000404922,0.047757
WNT7A,ENST00000285018,0.070346
CHCHD4,ENST00000396914,0.597118
TMEM43,ENST00000306077,3.257767
XPC,ENST00000285021,0.899534
LSM3,ENST00000306024,1.175917
CCDC174,ENST00000383794,0.794722
C3orf20,ENST00000253697,0.040243
FGD5,ENST00000285046,0.180562
MRPS25,ENST00000253686,1.330893
ZFYVE20,ENST00000253699,1.70101
CAPN7,ENST00000253693,1.631311
SH3BP5,ENST00000383791,0.847102
METTL6,ENST00000383790,1.009887
EAF1,ENST00000396842,1.454408
COLQ,ENST00000383788,0.124842
HACL1,ENST00000321169,0.378994
GALNT15,ENST00000339732,0.672766
DPH3,ENST00000488423,0.254788
OXNAD1,ENST00000285083,0.358118
RFTN1,ENST00000334133,1.430839
DAZL,ENST00000399444,0
SATB1,ENST00000338745,0.792266
KCNH8,ENST00000328405,0.23285
EFHB,ENST00000295824,0.254863
RAB5A,ENST00000273047,5.355086
PP2D1,ENST00000389050,0.092706
KAT2B,ENST00000263754,3.711071
SGOL1,ENST00000412997,0.320902
ZNF385D,ENST00000281523,0.234979
UBE2E2,ENST00000396703,0.180448
UBE2E1,ENST00000306627,0.637471
NKIRAS1,ENST00000425478,0.494556
RPL15,ENST00000307839,1.000198
NR1D2,ENST00000312521,1.019308
RARB,ENST00000330688,0.942826
NGLY1,ENST00000280700,0
OXSM,ENST00000280701,0.723104
EOMES,ENST00000449599,0
CMC1,ENST00000466830,0.746225
AZI2,ENST00000479665,0.39333
ZCWPW2,ENST00000383768,0.229652
RBMS3,ENST00000383767,0.147871
TGFBR2,ENST00000295754,1.210772
STT3B,ENST00000295770,4.595982
ZNF860,ENST00000360311,0.01267
GPD1L,ENST00000282541,1.229863
CMTM8,ENST00000307526,0.183938
CMTM7,ENST00000334983,0.104585
CMTM6,ENST00000205636,5.612434
DYNC1LI1,ENST00000273130,1.376068
TRIM71,ENST00000383763,0.226832
CCR4,ENST00000330953,0.01016
GLB1,ENST00000307363,0
TMPPE,ENST00000342462,0.154166
CRTAP,ENST00000320954,1.325454
SUSD5,ENST00000309558,0.965398
FBXL2,ENST00000484457,0.141989
UBP1,ENST00000283629,0.037775
PDCD6IP,ENST00000307296,1.917538
EPM2AIP1,ENST00000322716,1.443689
MLH1,ENST00000231790,0.663619
LRRFIP2,ENST00000336686,0.044452
ITGA9,ENST00000264741,0.424908
CTDSPL,ENST00000273179,0.254269
PLCD1,ENST00000334661,0.101173
DLEC1,ENST00000308059,0.058012
ACAA1,ENST00000333167,1.14492
OXSR1,ENST00000311806,1.570174
SLC22A13,ENST00000311856,0
XYLB,ENST00000207870,0.118471
ACVR2B,ENST00000352511,0.526853
EXOG,ENST00000287675,0.495653
SCN5A,ENST00000423572,0
SCN5A,ENST00000413689,0
SCN11A,ENST00000302328,0.013531
WDR48,ENST00000302313,1.581332
CSRNP1,ENST00000273153,1.233949
XIRP1,ENST00000340369,0.019674
CX3CR1,ENST00000399220,2.086323
CCR8,ENST00000326306,0
RPSA,ENST00000301821,26.325834
MYRIP,ENST00000302541,0.119387
EIF1B,ENST00000232905,2.583424
ENTPD3,ENST00000301825,0.082979
RPL14,ENST00000396203,0.015606
ZNF619,ENST00000432264,0.213735
ZNF620,ENST00000314529,0.381171
ZNF621,ENST00000339296,1.323832
CTNNB1,ENST00000349496,6.68141
ULK4,ENST00000301831,0.301185
TRAK1,ENST00000327628,0.163184
CCK,ENST00000396169,0
LYZL4,ENST00000287748,0
VIPR1,ENST00000325123,0
SEC22C,ENST00000264454,0
SS18L2,ENST00000011691,2.100516
NKTR,ENST00000232978,1.83663
ZBTB47,ENST00000232974,0.890837
KLHL40,ENST00000287777,0.004178
HHATL,ENST00000441594,0
CCDC13,ENST00000310232,0.034635
HIGD1A,ENST00000321331,8.649661
ACKR2,ENST00000422265,0
CYP8B1,ENST00000316161,0.010935
ZNF662,ENST00000440367,0.486304
KRBOX1,ENST00000383748,1.671407
FAM198A,ENST00000430121,0.316793
POMGNT2,ENST00000344697,1.224018
SNRK,ENST00000296088,1.097972
ANO10,ENST00000292246,0.071698
TOPAZ1,ENST00000309765,0.001849
TCAIM,ENST00000342649,0.825403
ZNF445,ENST00000396077,0.12362
ZKSCAN7,ENST00000426540,0
ZNF660,ENST00000322734,0.646679
ZNF197,ENST00000344387,0.795679
ZNF35,ENST00000396056,0.907191
ZNF502,ENST00000436624,0.667541
KIAA1143,ENST00000296121,1.987698
KIF15,ENST00000326047,0.696533
TMEM42,ENST00000302392,0.71533
TGM4,ENST00000296125,0.002992
ZDHHC3,ENST00000424952,0.106094
EXOSC7,ENST00000265564,1.153562
CLEC3B,ENST00000296130,0.497423
CDCP1,ENST00000296129,0.224693
TMEM158,ENST00000503771,0.32274
LIMD1,ENST00000273317,0.410349
SACM1L,ENST00000389061,1.1966
SLC6A20,ENST00000358525,0.168866
LZTFL1,ENST00000296135,0.701216
CCR9,ENST00000357632,0
FYCO1,ENST00000296137,0.424621
CXCR6,ENST00000304552,0.028411
XCR1,ENST00000309285,0.003737
CCR1,ENST00000296140,1.431569
CCR3,ENST00000395940,0
CCR2,ENST00000445132,0.059107
CCRL2,ENST00000399036,0.307765
LTF,ENST00000231751,0.181619
RTP3,ENST00000296142,0
LRRC2,ENST00000395905,0.002855
TDGF1,ENST00000296145,0
ALS2CL,ENST00000318962,0.012203
PRSS50,ENST00000315170,0
MYL3,ENST00000292327,0
PTH1R,ENST00000449590,0
NBEAL2,ENST00000450053,0.144936
SETD2,ENST00000409792,1.280123
KLHL18,ENST00000232766,0.614839
PTPN23,ENST00000265562,0.305704
SCAP,ENST00000265565,0.666549
ELP6,ENST00000296149,1.038189
CSPG5,ENST00000264723,1.470848
SMARCC1,ENST00000254480,1.483134
DHX30,ENST00000445061,1.116622
CDC25A,ENST00000302506,0.322471
ZNF589,ENST00000354698,0.660143
FBXW12,ENST00000296438,0
PLXNB1,ENST00000296440,0.470847
CCDC51,ENST00000395694,0
TMA7,ENST00000438607,29.362
ATRIP,ENST00000320211,0.194137
PFKFB4,ENST00000232375,0.689583
UCN2,ENST00000273610,0.09932
UQCRC1,ENST00000203407,3.255272
TMEM89,ENST00000330862,0.08625
SLC26A6,ENST00000395550,0
CELSR3,ENST00000164024,0.114695
NCKIPSD,ENST00000294129,0
IP6K2,ENST00000328631,1.607278
PRKAR2A,ENST00000265563,1.259648
SLC25A20,ENST00000319017,1.613186
ARIH2,ENST00000356401,1.336625
P4HTM,ENST00000383729,1.077843
WDR6,ENST00000608424,3.47926
DALRD3,ENST00000341949,0
NDUFAF3,ENST00000326925,1.76709
IMPDH2,ENST00000326739,6.730953
QRICH1,ENST00000395443,1.6850020000000001
QARS,ENST00000306125,0
LAMB2,ENST00000305544,1.573766
CCDC71,ENST00000321895,1.042556
KLHDC8B,ENST00000332780,0.68795
C3orf84,ENST00000545770,0
CCDC36,ENST00000452691,0
C3orf62,ENST00000343010,0.157388
USP4,ENST00000265560,0.598444
GPX1,ENST00000419783,21.610379
RHOA,ENST00000418115,25.280126
AMT,ENST00000273588,0
NICN1,ENST00000273598,0.373261
DAG1,ENST00000308775,1.983548
BSN,ENST00000296452,0.060433
APEH,ENST00000296456,0.22906
RNF123,ENST00000327697,0.212887
AMIGO3,ENST00000320431,0
GMPPB,ENST00000308388,0
IP6K1,ENST00000321599,0.537496
CDHR4,ENST00000412678,0.004125
FAM212A,ENST00000333323,0.383726
UBA7,ENST00000333486,0.315603
TRAIP,ENST00000331456,0.17132
CAMKV,ENST00000477224,0.056552
MST1R,ENST00000296474,0
RBM6,ENST00000266022,0.382151
RBM5,ENST00000347869,2.47314
SEMA3F,ENST00000002829,0.068923
GNAT1,ENST00000232461,0.00916
GNAI2,ENST00000313601,9.887929
LSMEM2,ENST00000316436,0.182472
HYAL3,ENST00000336307,0.155823
NAT6,ENST00000443094,0
HYAL1,ENST00000395144,0.162791
HYAL2,ENST00000357750,2.088598
ZMYND10,ENST00000231749,0.363927
NPRL2,ENST00000232501,0
CYB561D2,ENST00000425346,0.085138
TMEM115,ENST00000266025,1.755785
CACNA2D2,ENST00000424201,0
C3orf18,ENST00000357203,0.103075
HEMK1,ENST00000232854,0.154542
CISH,ENST00000348721,0.058433
DOCK3,ENST00000266037,0.545744
MANF,ENST00000528157,1.617726
RBM15B,ENST00000563281,1.176821
TEX264,ENST00000341333,1.428404
GRM2,ENST00000395052,0
IQCF2,ENST00000333127,0
IQCF5,ENST00000446461,0
IQCF1,ENST00000310914,0
RRP9,ENST00000232888,1.11245
GPR62,ENST00000322241,0.015082
PCBP4,ENST00000461554,0
ABHD14A,ENST00000273596,0.810081
RPL29,ENST00000294189,29.487639
DUSP7,ENST00000495880,0.257337
POC1A,ENST00000296484,0.264514
ALAS1,ENST00000484952,0.538546
TWF2,ENST00000305533,2.527256
PPM1M,ENST00000323588,0
WDR82,ENST00000296490,3.547043
GLYCTK,ENST00000436784,0.161027
BAP1,ENST00000460680,1.930862
PHF7,ENST00000327906,0.094906
SEMA3G,ENST00000231721,0.053507
TNNC1,ENST00000232975,0.25757
NISCH,ENST00000345716,1.45222
STAB1,ENST00000321725,0.934027
NT5DC2,ENST00000422318,0.626319
SMIM4,ENST00000477703,0.23019
GNL3,ENST00000418458,2.912966
NEK4,ENST00000233027,0.591315
ITIH1,ENST00000273283,0
ITIH4,ENST00000266041,0.035864
MUSTN1,ENST00000446157,0
TMEM110,ENST00000355083,0.484654
SFMBT1,ENST00000394752,0.545753
RFT1,ENST00000296292,0.345636
PRKCD,ENST00000330452,0
TKT,ENST00000462138,0.067102
AC112218.1,ENST00000610213,0.766994
CACNA1D,ENST00000288139,0
CACNA1D,ENST00000350061,0
CHDH,ENST00000315251,0.565719
IL17RB,ENST00000288167,1.543037
ACTR8,ENST00000335754,1.431832
SELK,ENST00000495461,1.877377
CACNA2D3,ENST00000474759,0
LRTM1,ENST00000273286,0
WNT5A,ENST00000264634,0.710197
ERC2,ENST00000288221,0.35786
CCDC66,ENST00000394672,0.561651
ARHGEF3,ENST00000296315,0.076608
SPATA12,ENST00000334325,0.130775
IL17RD,ENST00000296318,0.903656
HESX1,ENST00000295934,0
APPL1,ENST00000288266,2.604789
ASB14,ENST00000487349,0
PDE12,ENST00000311180,0.45357
ARF4,ENST00000303436,10.558736
DENND6A,ENST00000311128,1.186525
FLNB,ENST00000295956,0
DNASE1L3,ENST00000394549,0
ABHD6,ENST00000478253,0.964842
RPP14,ENST00000295959,0.320497
PXK,ENST00000356151,0.915471
PDHB,ENST00000302746,5.97026
KCTD6,ENST00000404589,1.113957
ACOX2,ENST00000302819,0.076706
FAM107A,ENST00000360997,2.048064
FAM3D,ENST00000358781,0.009439
FHIT,ENST00000492590,0.186882
PTPRG,ENST00000474889,2.212718
C3orf14,ENST00000462069,1.188589
FEZF2,ENST00000283268,0.005046
CADPS,ENST00000383710,0.010483
SYNPR,ENST00000478300,0
SNTN,ENST00000343837,0.007095
C3orf49,ENST00000295896,0.017001
THOC7,ENST00000295899,3.95245
PSMD6,ENST00000295901,2.539412
ADAMTS9,ENST00000498707,0.309476
SLC25A26,ENST00000354883,0.276802
LRIG1,ENST00000273261,2.881207
KBTBD8,ENST00000417314,0.481924
SUCLG2,ENST00000307227,2.734538
FAM19A1,ENST00000478136,0.102986
FAM19A4,ENST00000295569,0.009496
EOGT,ENST00000383701,0.40092
TMF1,ENST00000398559,0.877772
UBA3,ENST00000361055,2.781705
ARL6IP5,ENST00000273258,7.511216
LMOD3,ENST00000420581,0.053904
FRMD4B,ENST00000398540,0.313776
MITF,ENST00000352241,0
MITF,ENST00000394351,0
EIF4E3,ENST00000425534,0.045703
GPR27,ENST00000304411,0.027501
PROK2,ENST00000295619,0.187749
SHQ1,ENST00000325599,0.596325
GXYLT2,ENST00000389617,0.150182
PPP4R2,ENST00000356692,2.966822
EBLN2,ENST00000533473,0.414183
PDZRN3,ENST00000263666,0.215052
ROBO1,ENST00000464233,2.120438
GBE1,ENST00000429644,3.108674
CADM2,ENST00000383699,1.480435
VGLL3,ENST00000398399,0.132906
CHMP2B,ENST00000263780,2.047673
POU1F1,ENST00000350375,0
CGGBP1,ENST00000482016,0.80882
C3orf38,ENST00000318887,2.169501
EPHA3,ENST00000336596,0.102489
PROS1,ENST00000394236,0
ARL13B,ENST00000394222,0.187894
STX19,ENST00000315099,0.167134
DHFRL1,ENST00000314636,0.628117
NSUN3,ENST00000314622,0.419265
ARL6,ENST00000463745,0.767923
CRYBG3,ENST00000389622,1.732744
MINA,ENST00000394198,1.142334
OR5AC2,ENST00000358642,0
OR5K4,ENST00000354924,0
OR5K3,ENST00000383695,0
CLDND1,ENST00000341181,8.547677
GPR15,ENST00000284311,0.022977
DCBLD2,ENST00000326840,1.61624
CMSS1,ENST00000421999,0.147003
TBC1D23,ENST00000394144,2.454825
NIT2,ENST00000394140,0.261435
TOMM70A,ENST00000284320,3.136807
LNP1,ENST00000383693,0.529732
TMEM45A,ENST00000323523,0.970781
GPR128,ENST00000273352,0.013062
TFG,ENST00000240851,0.606721
ABI3BP,ENST00000471714,0.052379
IMPG2,ENST00000193391,0.187956
SENP7,ENST00000394095,0.486808
TRMT10C,ENST00000309922,1.326613
PCNP,ENST00000265260,2.715598
ZBTB11,ENST00000312938,1.306424
RPL24,ENST00000394077,52.850927
CEP97,ENST00000341893,1.192509
NXPE3,ENST00000273347,0.256651
NFKBIZ,ENST00000326172,0.501487
ALCAM,ENST00000306107,3.483053
CBLB,ENST00000394030,0.212581
CCDC54,ENST00000261058,0.029751
BBX,ENST00000325805,1.886332
CD47,ENST00000361309,0.884429
IFT57,ENST00000264538,0.734046
KIAA1524,ENST00000295746,0.212553
DZIP3,ENST00000361582,0.591871
TRAT1,ENST00000295756,0.017828
GUCA1C,ENST00000261047,0
MORC1,ENST00000232603,0.010488
DPPA2,ENST00000478945,0
PVRL3,ENST00000485303,0.509034
CD96,ENST00000352690,0
ZBED2,ENST00000317012,0
PLCXD2,ENST00000477665,0
PHLDB2,ENST00000431670,0.036055
ABHD10,ENST00000273359,2.028
TAGLN3,ENST00000478951,1.002784
C3orf52,ENST00000264848,0.095939
GCSAM,ENST00000308910,0.015503
SLC9C1,ENST00000305815,0
CD200,ENST00000315711,0
BTLA,ENST00000334529,0.019606
ATG3,ENST00000283290,2.559863
SLC35A5,ENST00000492406,0.20701
CCDC80,ENST00000206423,0.289956
CD200R1,ENST00000308611,0.029412
GTPBP8,ENST00000383678,0.791819
C3orf17,ENST00000314400,1.018476
WDR52,ENST00000393845,0.300317
SIDT1,ENST00000264852,0.010072
KIAA2018,ENST00000316407,0.384247
NAA50,ENST00000240922,0.634516
ATP6V1A,ENST00000273398,5.158626
GRAMD1C,ENST00000358160,0.727346
KIAA1407,ENST00000295878,0.610209
QTRTD1,ENST00000281273,0
DRD3,ENST00000383673,0
ZNF80,ENST00000482457,0.004231
TIGIT,ENST00000383671,0.053645
GAP43,ENST00000305124,21.287788
LSAMP,ENST00000490035,2.255045
IGSF11,ENST00000393775,0.464838
C3orf30,ENST00000295622,0.012339
UPK1B,ENST00000264234,0
B4GALT4,ENST00000393765,0.634507
ARHGAP31,ENST00000264245,1.308526
TMEM39A,ENST00000319172,0.356405
POGLUT1,ENST00000295588,1.030904
TIMMDC1,ENST00000494664,0.119232
CD80,ENST00000264246,0.055962
PLA1A,ENST00000273371,0.062399
POPDC2,ENST00000493094,0.103179
COX17,ENST00000261070,2.98861
MAATS1,ENST00000273390,0.285128
GSK3B,ENST00000264235,1.306897
GPR156,ENST00000464295,0
LRRC58,ENST00000295628,2.070512
FSTL1,ENST00000295633,3.679443
NDUFB4,ENST00000184266,6.234051
HGD,ENST00000283871,0.059377
RABL3,ENST00000273375,0.618527
GTF2E1,ENST00000283875,0.709002
STXBP5L,ENST00000471454,0.130252
POLQ,ENST00000264233,0.299184
ARGFX,ENST00000334384,0
FBXO40,ENST00000338040,0.001735
HCLS1,ENST00000314583,1.916442
IQCB1,ENST00000310864,1.094178
EAF2,ENST00000273668,0.668246
SLC15A2,ENST00000489711,0.54797
ILDR1,ENST00000344209,0
CD86,ENST00000330540,0.667174
CSTA,ENST00000264474,0.702723
CCDC58,ENST00000291458,0.706204
FAM162A,ENST00000477892,0.954147
WDR5B,ENST00000330689,0.696568
KPNA1,ENST00000344337,1.206924
DTX3L,ENST00000296161,1.395653
PARP15,ENST00000464300,0
PARP14,ENST00000474629,2.311424
HSPBAP1,ENST00000306103,0.528677
DIRC2,ENST00000261038,0.698194
SEMA5B,ENST00000357599,0.114673
PDIA5,ENST00000316218,0.468272
SEC22A,ENST00000492595,0.467687
ADCY5,ENST00000462833,0.123645
PTPLB,ENST00000383657,1.693081
MYLK,ENST00000360304,0
CCDC14,ENST00000409697,0.742403
UMPS,ENST00000232607,0.305226
ITGB5,ENST00000296181,0.876987
HEG1,ENST00000311127,0.499004
SLC12A8,ENST00000469902,0
ZNF148,ENST00000360647,1.403862
SNX4,ENST00000251775,2.868011
OSBPL11,ENST00000296220,0.944669
ROPN1B,ENST00000514116,0
SLC41A3,ENST00000360370,1.258518
ALDH1L1,ENST00000393434,0
KLF15,ENST00000296233,0.492272
CCDC37,ENST00000352312,0.060394
ZXDC,ENST00000389709,0.063232
UROC1,ENST00000290868,0.015591
CHST13,ENST00000319340,0
C3orf22,ENST00000318225,0
CHCHD6,ENST00000290913,0.696719
TPRA1,ENST00000355552,0.052304
MCM2,ENST00000265056,1.134866
PODXL2,ENST00000342480,3.519383
ABTB1,ENST00000232744,0
KBTBD12,ENST00000405109,0.011166
SEC61A1,ENST00000243253,10.448585
RUVBL1,ENST00000322623,2.435084
EEFSEC,ENST00000254730,0.29319
GATA2,ENST00000341105,0.021106
RPN1,ENST00000296255,12.863544
RAB7A,ENST00000265062,5.001621
ACAD9,ENST00000308982,1.021488
GP9,ENST00000307395,0.044069
RAB43,ENST00000315150,0.163787
ISY1,ENST00000393295,0.245064
CNBP,ENST00000422453,2.466587
COPG1,ENST00000314797,3.567871
HMCES,ENST00000383463,0.228522
H1FX,ENST00000333762,3.836202
EFCAB12,ENST00000505956,0.006863
MBD4,ENST00000429544,0.982197
IFT122,ENST00000348417,0.030546
RHO,ENST00000296271,0.003732
PLXND1,ENST00000324093,0.774317
TRH,ENST00000302649,0
PIK3R4,ENST00000356763,1.354234
ATP2C1,ENST00000510168,0
ASTE1,ENST00000264992,0.917171
NEK11,ENST00000383366,0.395845
NUDT16,ENST00000521288,1.132484
MRPL3,ENST00000264995,3.191788
ACPP,ENST00000336375,0.068249
DNAJC13,ENST00000260818,1.926979
ACAD11,ENST00000264990,0.997838
ACKR4,ENST00000249887,0.123161
UBA5,ENST00000356232,0.974952
NPHP3,ENST00000337331,0.610987
TMEM108,ENST00000321871,0
BFSP2,ENST00000302334,0
CDV3,ENST00000264993,1.220135
TOPBP1,ENST00000260810,1.364181
TF,ENST00000402696,0.186222
RAB6B,ENST00000285208,0.381616
SLCO2A1,ENST00000310926,0.051643
AMOTL2,ENST00000249883,0.411429
ANAPC13,ENST00000354910,3.728637
KY,ENST00000423778,0.063886
EPHB1,ENST00000398015,0.433806
PPP2R3A,ENST00000264977,0.678363
MSL2,ENST00000309993,0.866487
