gene_symbol,transcript_id,TPM
KCNIP4,ENST00000382152,0.965432
GPR125,ENST00000334304,1.387731
PPARGC1A,ENST00000264867,0.599121
DHX15,ENST00000336812,7.831628
SOD3,ENST00000382120,0.691608
LGI2,ENST00000382114,0.22965
SEPSECS,ENST00000382103,1.140364
PI4K2B,ENST00000264864,1.074875
ZCCHC4,ENST00000302874,0.952784
ANAPC4,ENST00000315368,0.567294
SLC34A2,ENST00000382051,0.177598
SEL1L3,ENST00000399878,0.045576
CCKAR,ENST00000295589,0.018346
TBC1D19,ENST00000264866,1.387303
ARAP2,ENST00000303965,2.604589
KIAA1239,ENST00000309447,0.052738
C4orf19,ENST00000381980,0.158938
RELL1,ENST00000454158,2.601481
PGM2,ENST00000381967,1.209913
TBC1D1,ENST00000261439,0.351015
PTTG2,ENST00000504686,0.113958
KLF3,ENST00000261438,2.386631
TLR10,ENST00000308973,0
TLR1,ENST00000308979,1.225733
FAM114A1,ENST00000358869,1.255149
TMEM156,ENST00000381938,0.19122
WDR19,ENST00000399820,0
RFC1,ENST00000349703,2.075431
KLB,ENST00000257408,0.064447
RPL9,ENST00000295955,81.569945
UGDH,ENST00000316423,1.067727
SMIM14,ENST00000295958,2.588311
UBE2K,ENST00000261427,2.473525
PDS5A,ENST00000303538,4.285548
N4BP2,ENST00000261435,0.880316
RHOH,ENST00000381799,0.02578
CHRNA9,ENST00000310169,0.224001
RBM47,ENST00000295971,0.46283
NSUN7,ENST00000381782,0.608119
APBB2,ENST00000508593,0.169103
UCHL1,ENST00000284440,3.289224
LIMCH1,ENST00000503057,0.332442
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,2.592423
DCAF4L1,ENST00000333141,0.129285
SLC30A9,ENST00000264451,1.941348
BEND4,ENST00000502486,0.619385
SHISA3,ENST00000319234,0.066242
ATP8A1,ENST00000381668,0.441525
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.462413
GUF1,ENST00000281543,1.980608
GNPDA2,ENST00000295448,1.779493
GABRG1,ENST00000295452,0.706743
GABRA2,ENST00000381620,0.212818
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.0063
GABRB1,ENST00000295454,1.684812
COMMD8,ENST00000381571,1.132996
ATP10D,ENST00000273859,1.355772
CORIN,ENST00000273857,0.078378
NFXL1,ENST00000507489,0.103022
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.029893
TXK,ENST00000264316,0.030986
TEC,ENST00000381501,0.08442
SLAIN2,ENST00000264313,0.728837
SLC10A4,ENST00000273861,0.060734
ZAR1,ENST00000327939,0.045357
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,8.187255
OCIAD2,ENST00000508632,0.044444
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,1.771458
SGCB,ENST00000381431,5.88254
SPATA18,ENST00000295213,0.157088
USP46,ENST00000441222,0.495583
ERVMER34-1,ENST00000443173,0
RASL11B,ENST00000248706,0.044955
SCFD2,ENST00000401642,1.724547
FIP1L1,ENST00000337488,0
LNX1,ENST00000263925,0.014704
CHIC2,ENST00000263921,2.556933
GSX2,ENST00000326902,0.106075
PDGFRA,ENST00000257290,11.856702
KIT,ENST00000288135,0.781311
SRD5A3,ENST00000264228,0.425175
TMEM165,ENST00000381334,3.040597
CLOCK,ENST00000513440,0.182908
PDCL2,ENST00000295645,0.021095
NMU,ENST00000264218,0.451792
EXOC1,ENST00000381295,2.643198
CEP135,ENST00000257287,0.365057
AASDH,ENST00000205214,0
PPAT,ENST00000264220,2.262977
PAICS,ENST00000512576,0.74243
THEGL,ENST00000512175,0.029342
HOPX,ENST00000420433,1.900089
SPINK2,ENST00000506738,0
REST,ENST00000309042,1.022852
NOA1,ENST00000264230,2.691985
POLR2B,ENST00000314595,4.488561
IGFBP7,ENST00000295666,55.305382
TECRL,ENST00000381210,0
CENPC,ENST00000273853,1.076074
STAP1,ENST00000265404,0
UBA6,ENST00000322244,2.241753
GNRHR,ENST00000226413,1.018241
TMPRSS11D,ENST00000283916,0.018995
TMPRSS11A,ENST00000508048,0.123312
TMPRSS11F,ENST00000356291,0.135216
TMPRSS11B,ENST00000332644,0.011462
YTHDC1,ENST00000344157,0.156289
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.039349
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0.006496
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0.002529
IGJ,ENST00000254801,0
UTP3,ENST00000254803,2.116777
RUFY3,ENST00000381006,2.358355
GRSF1,ENST00000254799,0.789205
MOB1B,ENST00000309395,3.164039
DCK,ENST00000286648,2.025571
SLC4A4,ENST00000264485,4.377879
SLC4A4,ENST00000340595,0.760308
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.29418
COX18,ENST00000507544,0.573962
ANKRD17,ENST00000358602,0.526748
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,2.220579
CXCL6,ENST00000226317,0.031984
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0.103917
PF4,ENST00000296029,0
PPBP,ENST00000296028,0.012979
CXCL5,ENST00000296027,0.301386
CXCL3,ENST00000296026,0.055376
CXCL2,ENST00000508487,0.677494
EPGN,ENST00000413830,0.073402
EREG,ENST00000244869,0.069194
AREG,ENST00000395748,0.223056
BTC,ENST00000395743,0.316331
PARM1,ENST00000307428,0.876628
THAP6,ENST00000311638,1.242472
C4orf26,ENST00000311623,0.010112
CDKL2,ENST00000307465,0.220073
USO1,ENST00000514213,4.470236
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.445197
SDAD1,ENST00000356260,2.4484
CXCL9,ENST00000264888,0.021866
CXCL10,ENST00000306602,0.192781
CXCL11,ENST00000306621,0.033492
ART3,ENST00000355810,0
NUP54,ENST00000264883,1.961635
SCARB2,ENST00000264896,7.770999
FAM47E,ENST00000424749,0.571689
SHROOM3,ENST00000296043,0.321277
SOWAHB,ENST00000334306,0.011003
SEPT11,ENST00000264893,6.329599
CCNI,ENST00000237654,28.546776
CCNG2,ENST00000316355,1.147117
MRPL1,ENST00000315567,2.327887
FRAS1,ENST00000512123,0.220922
ANXA3,ENST00000264908,0
PAQR3,ENST00000512733,2.412835
NAA11,ENST00000286794,0.053941
GK2,ENST00000358842,0.025445
ANTXR2,ENST00000403729,0.660062
PRDM8,ENST00000415738,0.360822
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.00235
RASGEF1B,ENST00000264400,0.435427
HNRNPD,ENST00000313899,1.80378
ENOPH1,ENST00000273920,6.225993
TMEM150C,ENST00000449862,1.08501
SCD5,ENST00000319540,36.105125
SEC31A,ENST00000395310,0.815064
THAP9,ENST00000302236,1.375009
LIN54,ENST00000340417,0.607844
COPS4,ENST00000264389,3.274023
PLAC8,ENST00000311507,0
HPSE,ENST00000311412,0.339179
HELQ,ENST00000295488,1.182769
MRPS18C,ENST00000295491,1.274244
FAM175A,ENST00000321945,0.415004
AGPAT9,ENST00000264409,0.18376
CDS1,ENST00000295887,0.182641
WDFY3,ENST00000295888,6.289585
ARHGAP24,ENST00000395184,0.347886
PTPN13,ENST00000411767,0
SLC10A6,ENST00000273905,0.139918
C4orf36,ENST00000295898,0.024172
KLHL8,ENST00000273963,0.656424
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,5.487351
NUDT9,ENST00000302174,0.718533
DMP1,ENST00000339673,0
IBSP,ENST00000226284,1.037154
SPP1,ENST00000395080,128.676093
PKD2,ENST00000237596,2.83537
ABCG2,ENST00000237612,0
PPM1K,ENST00000608933,2.197227
HERC6,ENST00000264346,0.614032
HERC5,ENST00000264350,2.586727
PYURF,ENST00000273968,8.359487
PIGY,ENST00000527353,90.126883
HERC3,ENST00000402738,2.280137
NAP1L5,ENST00000323061,3.334187
FAM13A,ENST00000264344,0.981352
GPRIN3,ENST00000609438,0.76663
SNCA,ENST00000394991,0.577177
MMRN1,ENST00000264790,0
GRID2,ENST00000282020,1.392804
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0.565471
HPGDS,ENST00000295256,0.113859
PDLIM5,ENST00000317968,5.631263
BMPR1B,ENST00000515059,3.01218
UNC5C,ENST00000453304,0.651695
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.286418
RAP1GDS1,ENST00000408927,1.634361
TSPAN5,ENST00000305798,2.297798
METAP1,ENST00000296411,1.920319
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0.022071
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0.010023
TRMT10A,ENST00000394876,0
DAPP1,ENST00000512369,0.180306
LAMTOR3,ENST00000499666,1.789307
DNAJB14,ENST00000442697,2.101707
H2AFZ,ENST00000296417,19.478101
DDIT4L,ENST00000273990,2.827396
EMCN,ENST00000296420,0.043777
PPP3CA,ENST00000394854,2.719613
BANK1,ENST00000322953,0.039678
SLC39A8,ENST00000356736,3.492725
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,3.450086
CISD2,ENST00000273986,0.628487
SLC9B1,ENST00000296422,0.10351
SLC9B2,ENST00000394785,0.605148
BDH2,ENST00000296424,1.785545
CENPE,ENST00000265148,0.230002
TACR3,ENST00000304883,0.005375
CXXC4,ENST00000394767,1.381869
TET2,ENST00000380013,1.044711
PPA2,ENST00000341695,0.03866
ARHGEF38,ENST00000420470,0.00791
INTS12,ENST00000340139,1.521429
GSTCD,ENST00000515279,0.755724
NPNT,ENST00000379987,0.0205
TBCK,ENST00000394708,1.232979
DKK2,ENST00000285311,0.08469
PAPSS1,ENST00000265174,8.63872
CYP2U1,ENST00000332884,1.831882
HADH,ENST00000309522,1.389924
LEF1,ENST00000265165,0
OSTC,ENST00000361564,5.213203
ETNPPL,ENST00000296486,0.407926
COL25A1,ENST00000399132,0.05612
SEC24B,ENST00000265175,1.529488
CCDC109B,ENST00000394650,2.223194
CASP6,ENST00000265164,0.203974
PLA2G12A,ENST00000243501,2.303519
GAR1,ENST00000226796,0
RRH,ENST00000317735,0.083285
LRIT3,ENST00000594814,0
EGF,ENST00000265171,0.094998
ELOVL6,ENST00000302274,0.701726
ENPEP,ENST00000265162,0.022845
C4orf32,ENST00000309733,0.196513
AP1AR,ENST00000274000,0.251241
TIFA,ENST00000361717,0.40124
NEUROG2,ENST00000313341,0.060404
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,2.165989
ANK2,ENST00000357077,1e-6
CAMK2D,ENST00000511664,0.187866
ARSJ,ENST00000315366,0.613066
UGT8,ENST00000310836,8.90134
NDST4,ENST00000264363,0.00965
TRAM1L1,ENST00000310754,1.997088
NDST3,ENST00000296499,0.148709
PRSS12,ENST00000296498,0.106557
METTL14,ENST00000388822,0.8165
SEC24D,ENST00000280551,1.671643
SYNPO2,ENST00000307142,1.023016
MYOZ2,ENST00000307128,0.134512
C4orf3,ENST00000504110,10.302615
FABP2,ENST00000274024,0.034729
PDE5A,ENST00000354960,0.200502
MAD2L1,ENST00000296509,0.597686
PRDM5,ENST00000264808,0.452951
NDNF,ENST00000379692,4.644079
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0
ANXA5,ENST00000296511,39.357275
EXOSC9,ENST00000243498,0.973154
CCNA2,ENST00000274026,0
BBS7,ENST00000264499,0.991974
TRPC3,ENST00000379645,0.109529
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.716687
NUDT6,ENST00000304430,1.185578
SPATA5,ENST00000274008,0.539618
ANKRD50,ENST00000504087,1.751022
FAT4,ENST00000394329,1.19664
INTU,ENST00000335251,0.772051
SLC25A31,ENST00000281154,0.008786
HSPA4L,ENST00000296464,1.218095
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.114888
PGRMC2,ENST00000296425,2.255216
JADE1,ENST00000226319,1.241272
SCLT1,ENST00000281142,0.423337
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,2.124604
PABPC4L,ENST00000421491,0.316043
PCDH18,ENST00000344876,0.116174
SLC7A11,ENST00000280612,1.77992
CCRN4L,ENST00000280614,0.934947
MGARP,ENST00000398955,0.151658
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,2.284569
RAB33B,ENST00000305626,0.317173
MGST2,ENST00000265498,2.230107
MAML3,ENST00000509479,0.941094
CLGN,ENST00000325617,1.075925
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,1.463933
UCP1,ENST00000262999,0.040035
TBC1D9,ENST00000442267,2.507954
RNF150,ENST00000515673,1.078203
ZNF330,ENST00000262990,1.918755
IL15,ENST00000320650,0.026837
USP38,ENST00000307017,1.251499
SMARCA5,ENST00000283131,5.71038
FREM3,ENST00000329798,0.141981
GYPE,ENST00000358615,0
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.327413
ANAPC10,ENST00000507656,0.804693
ABCE1,ENST00000296577,3.426391
OTUD4,ENST00000447906,0.951007
SMAD1,ENST00000302085,1.717821
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.310932
LSM6,ENST00000296581,0.617852
SLC10A7,ENST00000335472,0.683026
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,2.348329
PRMT10,ENST00000322396,0.781524
ARHGAP10,ENST00000336498,0.993889
NR3C2,ENST00000358102,0.244358
DCLK2,ENST00000296550,7.339234
MAB21L2,ENST00000317605,0.329231
RPS3A,ENST00000274065,196.612644
SH3D19,ENST00000604030,0.694582
FAM160A1,ENST00000435205,0.481059
PET112,ENST00000263985,0.380474
FBXW7,ENST00000281708,0.144955
TMEM154,ENST00000304385,0.122714
TIGD4,ENST00000304337,0.583402
ARFIP1,ENST00000353617,1.491688
TRIM2,ENST00000338700,13.731801
MND1,ENST00000240488,0.277026
KIAA0922,ENST00000409959,0.82164
RNF175,ENST00000347063,1.098242
SFRP2,ENST00000274063,0.707425
DCHS2,ENST00000357232,0.794331
PLRG1,ENST00000499023,1.852963
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0.085883
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0.01837
MAP9,ENST00000311277,0.775387
GUCY1A3,ENST00000506455,0.968392
GUCY1B3,ENST00000264424,1.47163
ASIC5,ENST00000537611,0.01898
TDO2,ENST00000536354,0.028391
CTSO,ENST00000433477,2.369712
PDGFC,ENST00000502773,0.239393
GLRB,ENST00000264428,0.562792
GRIA2,ENST00000264426,0
FAM198B,ENST00000585682,1.515462
TMEM144,ENST00000296529,4.058499
RXFP1,ENST00000307765,0
C4orf46,ENST00000379205,0.52857
ETFDH,ENST00000511912,1.330243
PPID,ENST00000307720,2.281244
FNIP2,ENST00000264433,2.821229
C4orf45,ENST00000434826,0.135423
FSTL5,ENST00000306100,0.14346
NAF1,ENST00000274054,0.280121
NPY1R,ENST00000296533,0.269757
NPY5R,ENST00000338566,0.28062
TKTL2,ENST00000280605,0.045564
TMA16,ENST00000358572,1.5689
TRIM61,ENST00000329314,0.075547
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.348482
KLHL2,ENST00000226725,0.848731
MSMO1,ENST00000261507,1.46131
CPE,ENST00000402744,33.447068
TLL1,ENST00000061240,0.026576
SPOCK3,ENST00000357545,1.208417
ANXA10,ENST00000359299,0
DDX60,ENST00000393743,1.393061
PALLD,ENST00000505667,0
CBR4,ENST00000306193,2.775303
SH3RF1,ENST00000284637,1.375357
NEK1,ENST00000507142,1.120081
CLCN3,ENST00000513761,0.350773
C4orf27,ENST00000393381,2.649786
MFAP3L,ENST00000361618,1.47555
AADAT,ENST00000337664,1.25275
GALNTL6,ENST00000506823,0.090703
GALNT7,ENST00000265000,1.466208
HMGB2,ENST00000296503,3.493821
SAP30,ENST00000296504,4.844639
SCRG1,ENST00000296506,2.470493
HAND2,ENST00000359562,0
FBXO8,ENST00000393674,0.662968
CEP44,ENST00000503780,1.544644
HPGD,ENST00000296522,0
GLRA3,ENST00000274093,0.03576
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,2.071134
SPATA4,ENST00000280191,0.087086
ASB5,ENST00000296525,0.09872
SPCS3,ENST00000503362,7.49225
NEIL3,ENST00000264596,0.414525
AGA,ENST00000264595,1.081601
TENM3,ENST00000511685,3.161496
WWC2,ENST00000403733,0.156257
CLDN22,ENST00000323319,0.211985
CLDN24,ENST00000541814,0
CDKN2AIP,ENST00000504169,0.385385
ING2,ENST00000302327,0.554348
RWDD4,ENST00000326397,1.424891
TRAPPC11,ENST00000334690,1.890322
STOX2,ENST00000308497,1.831069
ENPP6,ENST00000296741,1.124549
IRF2,ENST00000393593,1.662972
CASP3,ENST00000308394,0.5316
PRIMPOL,ENST00000314970,0
CENPU,ENST00000281453,0.802711
ACSL1,ENST00000281455,2.517577
SLC25A4,ENST00000281456,1.107078
KIAA1430,ENST00000458385,3.10662
ANKRD37,ENST00000335174,1.306018
UFSP2,ENST00000264689,1.973306
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0.611781
PDLIM3,ENST00000284771,4.994424
TLR3,ENST00000296795,0.086329
CYP4V2,ENST00000378802,1.668208
KLKB1,ENST00000264690,0.335466
F11,ENST00000403665,0.025583
MTNR1A,ENST00000307161,0.039611
FAT1,ENST00000441802,6.340971
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,2.274481
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0.009399
LRRC14B,ENST00000328278,0.007326
CCDC127,ENST00000296824,0.424544
SDHA,ENST00000264932,0.230328
PDCD6,ENST00000264933,5.774326
EXOC3,ENST00000512944,0
SLC9A3,ENST00000264938,0.209957
CEP72,ENST00000264935,0.249707
TPPP,ENST00000360578,2.916534
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,0.729917
TRIP13,ENST00000166345,0.265781
NKD2,ENST00000296849,0.08895
SLC12A7,ENST00000264930,0.869875
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,0.738363
SLC6A3,ENST00000270349,0.003718
LPCAT1,ENST00000283415,4.283211
MRPL36,ENST00000505059,4.309167
NDUFS6,ENST00000274137,1.875987
IRX4,ENST00000231357,0
IRX2,ENST00000302057,1.668284
IRX1,ENST00000302006,2.722384
ADAMTS16,ENST00000274181,0.087188
KIAA0947,ENST00000296564,2.209255
MED10,ENST00000255764,1.89061
UBE2QL1,ENST00000399816,0.143497
NSUN2,ENST00000264670,1.680015
SRD5A1,ENST00000274192,1.384319
PAPD7,ENST00000230859,1.068883
ADCY2,ENST00000338316,2.37916
C5orf49,ENST00000399810,0.271844
FASTKD3,ENST00000264669,0.277303
MTRR,ENST00000440940,0.802393
SEMA5A,ENST00000382496,2.872674
FAM173B,ENST00000511437,1.136353
CCT5,ENST00000280326,0.466292
CMBL,ENST00000296658,0.604873
MARCH6,ENST00000274140,2.380017
ROPN1L,ENST00000274134,0
ANKRD33B,ENST00000296657,0.114875
DAP,ENST00000230895,2.95365
CTNND2,ENST00000304623,2.511995
TRIO,ENST00000344204,1.216422
FAM105A,ENST00000274217,0.173898
FAM105B,ENST00000284274,1.154927
ANKH,ENST00000284268,1.867205
FBXL7,ENST00000504595,0.881285
MARCH11,ENST00000332432,0
ZNF622,ENST00000308683,1.855409
MYO10,ENST00000513610,0.423894
BASP1,ENST00000322611,6.116783
CDH18,ENST00000382275,0.131129
CDH12,ENST00000382254,0.17191
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,1.286204
CDH9,ENST00000231021,0.029083
CDH6,ENST00000265071,0.718268
C5orf22,ENST00000325366,0.175077
PDZD2,ENST00000438447,1.081238
GOLPH3,ENST00000265070,4.131274
MTMR12,ENST00000382142,0.817326
ZFR,ENST00000265069,7.078675
SUB1,ENST00000265073,3.131943
NPR3,ENST00000265074,0.030007
TARS,ENST00000265112,0.244154
ADAMTS12,ENST00000504830,0.422168
RXFP3,ENST00000330120,0
SLC45A2,ENST00000296589,0.145792
AMACR,ENST00000335606,0.30141
C1QTNF3,ENST00000382065,0.655297
RAI14,ENST00000265109,1.802244
RAD1,ENST00000382038,0.850075
BRIX1,ENST00000336767,1.517284
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0.030872
IL7R,ENST00000303115,0.079667
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,2.433756
SKP2,ENST00000274255,0.492619
NADK2,ENST00000381937,0.339144
RANBP3L,ENST00000296604,0.633269
SLC1A3,ENST00000265113,14.10939
NIPBL,ENST00000282516,0.520007
NUP155,ENST00000231498,0.993218
WDR70,ENST00000265107,0.450158
GDNF,ENST00000326524,0.025125
EGFLAM,ENST00000322350,0.011883
LIFR,ENST00000453190,2.514671
OSMR,ENST00000274276,4.971863
RICTOR,ENST00000357387,2.537989
FYB,ENST00000512982,0.695631
C9,ENST00000263408,0.032682
DAB2,ENST00000320816,2.36474
PTGER4,ENST00000302472,0.376321
TTC33,ENST00000337702,0.914194
RPL37,ENST00000274242,4.67273
CARD6,ENST00000254691,0.255948
C7,ENST00000313164,0.267846
MROH2B,ENST00000399564,0
C6,ENST00000337836,0.020793
PLCXD3,ENST00000377801,0.109086
OXCT1,ENST00000196371,2.299536
C5orf51,ENST00000381647,2.464563
FBXO4,ENST00000281623,0.452133
GHR,ENST00000230882,0.21531
CCDC152,ENST00000361970,12.969969
SEPP1,ENST00000514985,23.42825
NIM1K,ENST00000326035,1.230383
HMGCS1,ENST00000325110,0.136792
CCL28,ENST00000361115,0.102963
C5orf28,ENST00000397080,0.344973
C5orf34,ENST00000306862,0.265798
PAIP1,ENST00000306846,0.473178
NNT,ENST00000344920,0.227459
FGF10,ENST00000264664,0
MRPS30,ENST00000507110,4.103276
HCN1,ENST00000303230,0.003267
EMB,ENST00000303221,0.331305
PARP8,ENST00000281631,0.95316
ISL1,ENST00000230658,0
PELO,ENST00000274311,1.096591
ITGA1,ENST00000282588,0.034517
ITGA2,ENST00000296585,0.454758
MOCS2,ENST00000396954,0.27432
MOCS2,ENST00000450852,4.495698
FST,ENST00000256759,0
NDUFS4,ENST00000296684,10.160936
ARL15,ENST00000504924,0.847883
HSPB3,ENST00000302005,0.095804
SNX18,ENST00000381410,2.08671
ESM1,ENST00000381405,0.06896
GZMK,ENST00000231009,0.010924
GZMA,ENST00000274306,0.042448
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,0.279875
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0
DHX29,ENST00000251636,0.540237
SKIV2L2,ENST00000230640,3.802805
PPAP2A,ENST00000307259,4.952527
SLC38A9,ENST00000396865,0
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0.095103
MAP3K1,ENST00000399503,1.842037
SETD9,ENST00000285947,0
MIER3,ENST00000381199,0
GPBP1,ENST00000506184,1.132799
ACTBL2,ENST00000423391,0.005396
PLK2,ENST00000274289,0.265729
RAB3C,ENST00000282878,0.550735
PDE4D,ENST00000340635,0.077094
DEPDC1B,ENST00000265036,0.235106
ELOVL7,ENST00000508821,0.351504
NDUFAF2,ENST00000296597,4.142099
SMIM15,ENST00000339020,2.284305
ZSWIM6,ENST00000252744,2.066693
KIF2A,ENST00000407818,1.25913
DIMT1,ENST00000199320,2.928915
IPO11,ENST00000325324,1.660357
LRRC70,ENST00000334994,0.387443
HTR1A,ENST00000323865,0.026943
RNF180,ENST00000389100,2.161252
RGS7BP,ENST00000334025,0.424833
FAM159B,ENST00000389074,0.026256
SREK1IP1,ENST00000513458,1.131631
CWC27,ENST00000381070,1.999905
ADAMTS6,ENST00000381055,0.478509
CENPK,ENST00000396679,0.390516
PPWD1,ENST00000261308,1.719283
TRIM23,ENST00000231524,2.182963
CTC-534A2.2,ENST00000510585,0.65071
TRAPPC13,ENST00000399438,0.965594
SGTB,ENST00000381007,1.897002
NLN,ENST00000380985,0.825276
ERBB2IP,ENST00000284037,0.324503
SREK1,ENST00000334121,1.000298
CD180,ENST00000256447,0.171014
PIK3R1,ENST00000521381,7.604595
SLC30A5,ENST00000396591,1.518569
CCNB1,ENST00000256442,0.637057
CENPH,ENST00000283006,1.047903
MRPS36,ENST00000256441,1.195827
CDK7,ENST00000256443,1.116552
CCDC125,ENST00000396496,0.676258
TAF9,ENST00000380822,0.16442
TAF9,ENST00000217893,3.888875
RAD17,ENST00000354868,0
MARVELD2,ENST00000325631,0.009978
OCLN,ENST00000396442,0
GTF2H2C,ENST00000380729,0.071425
SERF1B,ENST00000380750,2.079854
SMN2,ENST00000380743,0
SERF1A,ENST00000317633,0.409325
SMN1,ENST00000380707,1.741726
NAIP,ENST00000517649,0
BDP1,ENST00000358731,1.361672
MCCC2,ENST00000340941,2.210183
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,58.796467
MRPS27,ENST00000261413,0.231023
PTCD2,ENST00000380639,0.589612
ZNF366,ENST00000318442,0.019187
FCHO2,ENST00000430046,2.030634
TMEM171,ENST00000454765,0.055204
TMEM174,ENST00000296776,0.159293
ANKRA2,ENST00000296785,0.931015
UTP15,ENST00000296792,0.518462
HEXB,ENST00000261416,6.615052
GFM2,ENST00000296805,1.506603
ANKRD31,ENST00000506364,0.072479
HMGCR,ENST00000287936,1.565588
ANKDD1B,ENST00000601380,0.017329
POC5,ENST00000428202,0
SV2C,ENST00000502798,0.144811
IQGAP2,ENST00000274364,1.430526
F2RL2,ENST00000296641,0.392465
F2R,ENST00000319211,4.982655
F2RL1,ENST00000296677,0.674438
S100Z,ENST00000317593,0.021061
CRHBP,ENST00000274368,0.047401
AGGF1,ENST00000312916,2.637116
ZBED3,ENST00000255198,0.860671
PDE8B,ENST00000264917,1.627168
WDR41,ENST00000296679,2.197196
OTP,ENST00000306422,0
TBCA,ENST00000380377,7.794822
AP3B1,ENST00000255194,0.45806
LHFPL2,ENST00000380345,0.846836
ARSB,ENST00000264914,1.186365
DMGDH,ENST00000255189,0.166923
BHMT2,ENST00000255192,0.325883
BHMT,ENST00000274353,0.114133
JMY,ENST00000396137,2.190411
HOMER1,ENST00000334082,0.89895
CMYA5,ENST00000446378,1.981442
MTX3,ENST00000512528,2.06237
THBS4,ENST00000350881,2.205097
SERINC5,ENST00000507668,7.517473
SPZ1,ENST00000296739,0
ZFYVE16,ENST00000505560,0.67505
FAM151B,ENST00000282226,0.211031
ANKRD34B,ENST00000338682,0.003945
DHFR,ENST00000439211,2.514355
MSH3,ENST00000265081,0.092725
RASGRF2,ENST00000265080,0.54038
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.037794
ACOT12,ENST00000307624,0.035116
ATG10,ENST00000282185,0.774391
RPS23,ENST00000296674,2.947634
TMEM167A,ENST00000502346,5.382351
XRCC4,ENST00000396027,0.761015
VCAN,ENST00000265077,13.45603
HAPLN1,ENST00000274341,0.045181
EDIL3,ENST00000296591,6.197603
COX7C,ENST00000247655,15.992475
RASA1,ENST00000274376,1.648475
CCNH,ENST00000256897,1.182618
TMEM161B,ENST00000296595,0.349169
MEF2C,ENST00000504921,0.085953
CETN3,ENST00000283122,0.267374
