gene_symbol,transcript_id,TPM
PCDHB3,ENST00000231130,0.115771
PCDHB4,ENST00000194152,0.864352
PCDHB5,ENST00000231134,2.562847
PCDHB7,ENST00000231137,0.141935
PCDHB8,ENST00000239444,1.637118
PCDHB10,ENST00000239446,0.85231
PCDHB11,ENST00000354757,0.068348
PCDHB12,ENST00000239450,1.349295
PCDHB13,ENST00000341948,0.322757
PCDHB15,ENST00000231173,0.281525
SLC25A2,ENST00000239451,0.021607
TAF7,ENST00000313368,14.946492
PCDHGA2,ENST00000394576,0.023315
PCDHGA3,ENST00000253812,0.036213
PCDHGA4,ENST00000571252,0.010603
PCDHGB3,ENST00000576222,0.175943
PCDHGA6,ENST00000517434,0.079084
PCDHGA7,ENST00000518325,0
PCDHGB4,ENST00000519479,0
PCDHGB7,ENST00000398594,0
PCDHGA11,ENST00000398587,0.013074
PCDHGA12,ENST00000252085,0.031319
PCDHGC3,ENST00000308177,3.642636
PCDHGC5,ENST00000252087,0.040924
DIAPH1,ENST00000389054,1.373101
HDAC3,ENST00000305264,3.046132
RELL2,ENST00000297164,0.287717
FCHSD1,ENST00000435817,0.129638
ARAP3,ENST00000239440,0.041463
PCDH1,ENST00000287008,1.310566
KIAA0141,ENST00000432126,0.488466
PCDH12,ENST00000231484,0.201816
RNF14,ENST00000394520,0
GNPDA1,ENST00000311337,2.772375
NDFIP1,ENST00000253814,8.094539
SPRY4,ENST00000434127,1.573017
FGF1,ENST00000337706,0.269525
NR3C1,ENST00000394464,1.709068
YIPF5,ENST00000274496,1.323216
KCTD16,ENST00000512467,0.025932
SH3RF2,ENST00000359120,0.001306
PLAC8L1,ENST00000311450,0.040947
LARS,ENST00000394434,6.100179
RBM27,ENST00000265271,1.4738
STK32A,ENST00000397936,0.941509
DPYSL3,ENST00000343218,5.525464
SPINK1,ENST00000296695,0
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0
FBXO38,ENST00000340253,0.977435
HTR4,ENST00000377888,0
ADRB2,ENST00000305988,0.001127
SH3TC2,ENST00000515425,0
ABLIM3,ENST00000309868,0
AFAP1L1,ENST00000296721,0.078715
GRPEL2,ENST00000329271,0
PCYOX1L,ENST00000274569,1.452992
IL17B,ENST00000261796,0.04664
CSNK1A1,ENST00000377843,0
ARHGEF37,ENST00000333677,0.159601
PPARGC1B,ENST00000309241,0.264478
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,1.060125
TIGD6,ENST00000296736,0.179735
HMGXB3,ENST00000502717,0
PDGFRB,ENST00000261799,0.701014
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0.001066
ARSI,ENST00000328668,0.010637
RPS14,ENST00000407193,5.363853
NDST1,ENST00000261797,1.757824
SYNPO,ENST00000307662,0.004133
MYOZ3,ENST00000517768,0
RBM22,ENST00000199814,4.961939
DCTN4,ENST00000447998,4.135532
GPX3,ENST00000388825,0.918757
TNIP1,ENST00000521591,0
ANXA6,ENST00000354546,3.082026
CCDC69,ENST00000355417,0.018134
GM2A,ENST00000357164,0.990954
SLC36A3,ENST00000335230,0
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,0.188956
SPARC,ENST00000231061,1.344945
ATOX1,ENST00000313115,7.422876
G3BP1,ENST00000356245,0
GLRA1,ENST00000274576,0.004901
NMUR2,ENST00000255262,0
GRIA1,ENST00000285900,0
FAM114A2,ENST00000351797,0.339356
GALNT10,ENST00000297107,1.138484
SAP30L,ENST00000297109,1.091515
HAND1,ENST00000231121,0
LARP1,ENST00000518297,0.781166
FAXDC2,ENST00000326080,0.106158
CNOT8,ENST00000285896,2.330995
GEMIN5,ENST00000285873,1.629124
MRPL22,ENST00000523037,0.124036
KIF4B,ENST00000435029,0.017556
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0.008905
HAVCR2,ENST00000307851,0.02671
MED7,ENST00000286317,1.230866
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0
ADAM19,ENST00000257527,1.710906
SOX30,ENST00000265007,0
C5orf52,ENST00000409999,0
THG1L,ENST00000231198,0.520711
LSM11,ENST00000286307,0.637438
CLINT1,ENST00000411809,2.485258
EBF1,ENST00000313708,0.457047
RNF145,ENST00000424310,0.747594
UBLCP1,ENST00000296786,2.068738
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.006376
TTC1,ENST00000231238,3.845359
PWWP2A,ENST00000307063,0.668431
FABP6,ENST00000402432,0.165125
CCNJL,ENST00000257536,0.427344
C5orf54,ENST00000408953,0.516409
SLU7,ENST00000297151,1.773832
PTTG1,ENST00000352433,30.459952
ATP10B,ENST00000327245,0.196035
GABRB2,ENST00000393959,0
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,3.612118
NUDCD2,ENST00000302764,0.68427
HMMR,ENST00000393915,0.762078
MAT2B,ENST00000321757,1.918884
WWC1,ENST00000265293,0.121185
RARS,ENST00000231572,4.557638
FBLL1,ENST00000338333,1.89108
PANK3,ENST00000239231,5.755344
SLIT3,ENST00000519560,0
SPDL1,ENST00000265295,2.616986
DOCK2,ENST00000520908,0
FAM196B,ENST00000377365,0.091637
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0
KCNMB1,ENST00000274629,0.007209
KCNIP1,ENST00000328939,2.689583
GABRP,ENST00000265294,0
RANBP17,ENST00000523189,0.17575
TLX3,ENST00000296921,0
NPM1,ENST00000296930,0.097818
FGF18,ENST00000274625,0.014404
SMIM23,ENST00000523047,0
STK10,ENST00000176763,1.131467
EFCAB9,ENST00000398186,0.01582
UBTD2,ENST00000393792,3.796144
SH3PXD2B,ENST00000311601,1.236006
NEURL1B,ENST00000369800,1.970211
DUSP1,ENST00000239223,0.871197
ERGIC1,ENST00000393784,8.229465
RPL26L1,ENST00000265100,2.731659
ATP6V0E1,ENST00000519374,0.239086
CREBRF,ENST00000296953,0.331606
BNIP1,ENST00000351486,2.116285
NKX2-5,ENST00000329198,0
BOD1,ENST00000311086,0.526177
CPEB4,ENST00000265085,0.420165
C5orf47,ENST00000340147,0.003182
NSG2,ENST00000303177,13.533903
MSX2,ENST00000239243,0.009247
DRD1,ENST00000393752,0.002855
SFXN1,ENST00000321442,3.703362
CPLX2,ENST00000393745,0.929703
THOC3,ENST00000265097,2.857374
SIMC1,ENST00000429602,0.793821
KIAA1191,ENST00000298569,1.867373
ARL10,ENST00000310389,0.295706
HIGD2A,ENST00000274787,13.134289
CLTB,ENST00000310418,0.43323
FAF2,ENST00000261942,2.791371
RNF44,ENST00000274811,0.449356
GPRIN1,ENST00000303991,2.546877
SNCB,ENST00000393693,1.630871
EIF4E1B,ENST00000318682,0.014123
TSPAN17,ENST00000508164,0.580073
UNC5A,ENST00000329542,0.354326
HK3,ENST00000292432,0.002541
UIMC1,ENST00000511320,0.497711
ZNF346,ENST00000358149,0.094921
FGFR4,ENST00000292408,0.047474
NSD1,ENST00000439151,0.243882
RAB24,ENST00000303251,0
PRELID1,ENST00000303204,6.951851
LMAN2,ENST00000303127,6.494018
RGS14,ENST00000408923,0.263082
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0.224273
GRK6,ENST00000355472,0.298704
PRR7,ENST00000323249,0
PDLIM7,ENST00000355841,0.144303
DDX41,ENST00000330503,2.377058
FAM193B,ENST00000514747,0.211792
TMED9,ENST00000332598,3.372671
B4GALT7,ENST00000029410,1.193439
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.086588
RMND5B,ENST00000313386,2.213141
NHP2,ENST00000274606,11.186449
HNRNPAB,ENST00000358344,12.018809
PHYKPL,ENST00000308158,0.046725
COL23A1,ENST00000390654,0.02609
CLK4,ENST00000316308,0
ZNF354A,ENST00000335815,1.117411
ZNF354B,ENST00000322434,0.54945600000000006
ZFP2,ENST00000361362,0.118247
ZNF454,ENST00000519564,0.232243
GRM6,ENST00000517717,0.00309
ZNF879,ENST00000444149,0.477788
ZNF354C,ENST00000315475,1.385032
ADAMTS2,ENST00000251582,0.029528
RUFY1,ENST00000319449,0.161238
CBY3,ENST00000376974,0.023257
CANX,ENST00000247461,2.990319
MAML1,ENST00000292599,0.865361
LTC4S,ENST00000292596,0
MGAT4B,ENST00000292591,1.470486
SQSTM1,ENST00000389805,1.130708
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,1.448217
RNF130,ENST00000521389,3.612533
RASGEF1C,ENST00000361132,0.453337
MAPK9,ENST00000452135,0.234257
GFPT2,ENST00000253778,0.796228
CNOT6,ENST00000261951,0.941416
SCGB3A1,ENST00000292641,0
FLT4,ENST00000261937,0.028441
MGAT1,ENST00000307826,0.579271
ZFP62,ENST00000502412,0.355798
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0.005609
TRIM7,ENST00000274773,0.201888
TRIM41,ENST00000315073,0.982182
GNB2L1,ENST00000512805,47.06185
IRF4,ENST00000380956,0.321853
EXOC2,ENST00000230449,1.378029
FOXQ1,ENST00000296839,0
GMDS,ENST00000380815,0.577257
MYLK4,ENST00000274643,0.00523
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0
SERPINB9,ENST00000380698,0
SERPINB6,ENST00000380539,0.191503
RIPK1,ENST00000259808,0.430799
BPHL,ENST00000380379,0.470987
TUBB2A,ENST00000333628,22.384827
TUBB2B,ENST00000259818,66.713703
PSMG4,ENST00000438998,0.367784
SLC22A23,ENST00000406686,0
PXDC1,ENST00000380283,1.269684
PRPF4B,ENST00000337659,0.250067
FAM217A,ENST00000274673,0.001868
ECI2,ENST00000380118,0.755568
CDYL,ENST00000397588,0.244527
RPP40,ENST00000380051,0.018649
PPP1R3G,ENST00000405617,0.020862
LYRM4,ENST00000330636,0.120482
FARS2,ENST00000274680,0.557704
NRN1,ENST00000244766,0
F13A1,ENST00000264870,0
LY86,ENST00000230568,0
RREB1,ENST00000379938,0.002404
SSR1,ENST00000244763,0.554331
CAGE1,ENST00000502583,0.007117
RIOK1,ENST00000379834,0.840332
DSP,ENST00000379802,0.001143
SNRNP48,ENST00000342415,0.469901
BMP6,ENST00000283147,0.050906
TXNDC5,ENST00000379757,3.741725
BLOC1S5,ENST00000397457,0.454842
EEF1E1,ENST00000379715,1.495695
TFAP2A,ENST00000379613,0
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.035014000000000003
PAK1IP1,ENST00000379568,1.759972
TMEM14C,ENST00000229563,5.126846
TMEM14B,ENST00000379542,2.095207
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.003284
SYCP2L,ENST00000283141,0.02174
ELOVL2,ENST00000354666,0
SMIM13,ENST00000416247,0.979118
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,0
TMEM170B,ENST00000379426,0.916211
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,0.227561
EDN1,ENST00000379375,0
PHACTR1,ENST00000332995,0.739027
TBC1D7,ENST00000379300,0.238908
GFOD1,ENST00000379287,0.265683
SIRT5,ENST00000606117,0
NOL7,ENST00000451315,4.957143
RANBP9,ENST00000011619,4.632664
RNF182,ENST00000488300,0.301292
CD83,ENST00000379153,1.19795
JARID2,ENST00000341776,0.983402
DTNBP1,ENST00000344537,0.366372
MYLIP,ENST00000356840,0.239681
GMPR,ENST00000259727,0.299122
ATXN1,ENST00000436367,0.323289
STMND1,ENST00000536551,0
RBM24,ENST00000379052,0.658975
CAP2,ENST00000229922,0
FAM8A1,ENST00000259963,2.365867
NUP153,ENST00000262077,0
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0
TPMT,ENST00000309983,1.832018
RNF144B,ENST00000259939,0.405625
ID4,ENST00000378700,14.713972
MBOAT1,ENST00000324607,0.042383
E2F3,ENST00000346618,1.549483
CDKAL1,ENST00000274695,1.324561
SOX4,ENST00000244745,11.748308
PRL,ENST00000306482,0
HDGFL1,ENST00000510882,0
NRSN1,ENST00000378491,0
DCDC2,ENST00000378454,0.033041
KAAG1,ENST00000274766,0.006348
MRS2,ENST00000378386,1.056448
GPLD1,ENST00000230036,0.200522
ALDH5A1,ENST00000357578,1.393676
KIAA0319,ENST00000378214,0.098829
TDP2,ENST00000378198,2.911885
ACOT13,ENST00000230048,0.710781
C6orf62,ENST00000378119,7.293801
GMNN,ENST00000230056,4.304446
C6orf229,ENST00000565469,0.012432
LRRC16A,ENST00000329474,0.005499
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0.097933
HIST1H2BA,ENST00000274764,0.350469
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.008243
HIST1H1A,ENST00000244573,0.00902
HIST1H1C,ENST00000343677,320.983435
HIST1H4C,ENST00000377803,429.079564
HIST1H1T,ENST00000338379,1.281536
HIST1H1E,ENST00000304218,265.131946
HIST1H3D,ENST00000356476,0
HIST1H2AD,ENST00000341023,135.450983
HIST1H1D,ENST00000244534,44.0775
HIST1H4G,ENST00000244537,0
HIST1H2BI,ENST00000377733,141.071616
BTN3A2,ENST00000377708,0.019038
BTN2A2,ENST00000356709,0
BTN3A1,ENST00000289361,0.098379
BTN3A3,ENST00000244519,0
BTN2A1,ENST00000312541,0.404974
HMGN4,ENST00000377575,8.077665
ABT1,ENST00000274849,1.54302
ZNF322,ENST00000415922,2.360469
HIST1H2BJ,ENST00000339812,195.729562
HIST1H2BK,ENST00000356950,323.186347
HIST1H2AH,ENST00000377459,189.706123
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,107.677561
HIST1H4J,ENST00000355057,589.5754
HIST1H1B,ENST00000331442,302.694591
HIST1H3J,ENST00000359303,104.018404
HIST1H2AM,ENST00000359611,190.438266
OR2B2,ENST00000303324,0.007475
OR2B6,ENST00000244623,0.020774
ZNF165,ENST00000377325,0.057203
ZSCAN16,ENST00000340487,1.837958
ZKSCAN8,ENST00000330236,0.771503
ZSCAN9,ENST00000252207,0.794388
ZKSCAN4,ENST00000377294,0.440693
NKAPL,ENST00000343684,0.007641
ZKSCAN3,ENST00000252211,0.147122
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.038611
TRIM27,ENST00000377199,4.976038
ZNF311,ENST00000377179,0.267001
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0
MAS1L,ENST00000377127,0
UBD,ENST00000377050,0
GABBR1,ENST00000377034,0.067114
MOG,ENST00000376917,0
ZFP57,ENST00000376883,0
HLA-F,ENST00000259951,0.086145
HLA-A,ENST00000376809,33.725754
ZNRD1,ENST00000332435,2.1834
PPP1R11,ENST00000376772,3.146661
TRIM31,ENST00000376734,0
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.491946
RPP21,ENST00000442966,0
HLA-E,ENST00000376630,0.077777
PRR3,ENST00000376560,0.531668
ABCF1,ENST00000326195,4.756931
PPP1R10,ENST00000376511,2.827014
MRPS18B,ENST00000259873,7.584318
ATAT1,ENST00000330083,0.326424
DHX16,ENST00000376442,2.196572
PPP1R18,ENST00000274853,0
MDC1,ENST00000376406,1.226593
TUBB,ENST00000327892,163.008759
FLOT1,ENST00000376389,8.510215
IER3,ENST00000259874,0.029142
GTF2H4,ENST00000259895,1.045469
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0.022743
MUC21,ENST00000376296,0
C6orf15,ENST00000259870,0
PSORS1C1,ENST00000259881,0
CDSN,ENST00000376288,0
PSORS1C2,ENST00000259845,0
TCF19,ENST00000376257,1.767472
POU5F1,ENST00000259915,0
HLA-B,ENST00000412585,1.993639
MICA,ENST00000449934,0.003211
MICB,ENST00000252229,0
MCCD1,ENST00000376191,0.062456
DDX39B,ENST00000396172,0
ATP6V1G2,ENST00000303892,0.068465
NFKBIL1,ENST00000376148,2.080895
LTA,ENST00000418386,0
TNF,ENST00000449264,0.007556
LTB,ENST00000429299,0
LST1,ENST00000438075,0
NCR3,ENST00000340027,0
AIF1,ENST00000376059,0
PRRC2A,ENST00000376033,2.933398
APOM,ENST00000375916,0.135531
C6orf47,ENST00000375911,2.246178
GPANK1,ENST00000375896,0.150456
CSNK2B,ENST00000375882,17.696869
ABHD16A,ENST00000395952,3.099821
LY6G6F,ENST00000375832,0
LY6G6C,ENST00000375819,0.027943
DDAH2,ENST00000375789,0
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0.00945
VARS,ENST00000375663,5.710192
LSM2,ENST00000375661,5.232529
HSPA1L,ENST00000375654,0.213397
HSPA1A,ENST00000375651,7.053656
HSPA1B,ENST00000375650,7.588386
NEU1,ENST00000375631,0.657318
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,1.616802
C2,ENST00000299367,0.023628
CFB,ENST00000425368,0.003448
NELFE,ENST00000375429,4.689727
SKIV2L,ENST00000375394,1.448066
DXO,ENST00000337523,0
C4A,ENST00000428956,0.089427
C4B,ENST00000435363,0
ATF6B,ENST00000375203,0.298731
FKBPL,ENST00000375156,1.205169
PRRT1,ENST00000211413,0.019237
PPT2,ENST00000324816,0
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,3.998293
RNF5,ENST00000375094,10.853041
AGER,ENST00000375076,0
PBX2,ENST00000375050,2.587109
GPSM3,ENST00000375040,0.134107
NOTCH4,ENST00000375023,0.005888
HLA-DRA,ENST00000395388,0
HLA-DRB5,ENST00000374975,0.007191
HLA-DQA1,ENST00000343139,0
HLA-DQA2,ENST00000374940,0
HLA-DQB2,ENST00000437316,0
HLA-DOB,ENST00000438763,0
TAP2,ENST00000374897,0.211887
PSMB8,ENST00000374882,0.684131
PSMB9,ENST00000374859,0.022343
HLA-DMB,ENST00000418107,0
HLA-DMA,ENST00000374843,0.079632
BRD2,ENST00000374825,1.497952
HLA-DOA,ENST00000229829,0.002239
HLA-DPB1,ENST00000418931,0
COL11A2,ENST00000341947,0.121748
RXRB,ENST00000374680,1.414613
SLC39A7,ENST00000374677,5.02264
HSD17B8,ENST00000374662,0.192523
RING1,ENST00000374656,4.228683
VPS52,ENST00000445902,2.832371
RPS18,ENST00000439602,286.411908
B3GALT4,ENST00000451237,0.037129
WDR46,ENST00000374617,4.036341
PFDN6,ENST00000374606,4.559489
RGL2,ENST00000497454,1.292863
TAPBP,ENST00000434618,1.607525
ZBTB22,ENST00000431845,0.682124
DAXX,ENST00000374542,4.199482
DAXX,ENST00000494082,0.032327
KIFC1,ENST00000428849,12.146042
PHF1,ENST00000374516,0
CUTA,ENST00000488034,6.714502
ZBTB9,ENST00000395064,1.047345
BAK1,ENST00000374467,0
ITPR3,ENST00000605930,0.162963
UQCC2,ENST00000607484,4.273746
IP6K3,ENST00000293756,0.010635
LEMD2,ENST00000293760,0.959422
MLN,ENST00000430124,0
GRM4,ENST00000538487,0
HMGA1,ENST00000311487,10.62643
C6orf1,ENST00000476320,0
NUDT3,ENST00000607016,6.588911
PACSIN1,ENST00000244458,0
SPDEF,ENST00000374037,0
C6orf106,ENST00000374023,1.659176
SNRPC,ENST00000244520,18.466363
UHRF1BP1,ENST00000192788,1.19065
TAF11,ENST00000361288,2.019647
ANKS1A,ENST00000360359,0.870733
TCP11,ENST00000311875,0
SCUBE3,ENST00000274938,0.305229
ZNF76,ENST00000373953,0.430075
DEF6,ENST00000316637,0.024615
PPARD,ENST00000360694,0.475818
FANCE,ENST00000229769,1.642865
RPL10A,ENST00000322203,84.587669
TULP1,ENST00000229771,0
FKBP5,ENST00000357266,1.985196
ARMC12,ENST00000373866,0
CLPSL2,ENST00000403376,0
CLPSL1,ENST00000373861,0
CLPS,ENST00000259938,0
LHFPL5,ENST00000360215,0
SRPK1,ENST00000373825,3.882318
SLC26A8,ENST00000490799,0
MAPK14,ENST00000229794,0
MAPK13,ENST00000211287,0.007887
BRPF3,ENST00000357641,0.348347
C6orf222,ENST00000437635,0.002065
ETV7,ENST00000340181,0
PXT1,ENST00000454782,0.011839
KCTD20,ENST00000373731,4.929051
STK38,ENST00000229812,2.678785
SRSF3,ENST00000373715,5.213461
CDKN1A,ENST00000244741,0.698934
CPNE5,ENST00000244751,0.18637
PPIL1,ENST00000373699,9.760312
C6orf89,ENST00000480824,2.712229
PI16,ENST00000373674,0.0022
FGD2,ENST00000274963,0
PIM1,ENST00000373509,1.879938
TBC1D22B,ENST00000373491,0.734819
RNF8,ENST00000373479,0.08095
CMTR1,ENST00000373451,2.499489
CCDC167,ENST00000373408,10.35143
MDGA1,ENST00000434837,0.038661
ZFAND3,ENST00000287218,2.784398
BTBD9,ENST00000481247,0.571211
GLO1,ENST00000373365,19.494225
DNAH8,ENST00000327475,0
GLP1R,ENST00000373256,0.044198
SAYSD1,ENST00000229903,0.586283
KCNK5,ENST00000359534,0.030552
KCNK17,ENST00000373231,0
KCNK16,ENST00000437525,0
KIF6,ENST00000287152,0
DAAM2,ENST00000274867,0.018074
MOCS1,ENST00000340692,0.062472
LRFN2,ENST00000338305,0.687708
UNC5CL,ENST00000244565,0.014329
TSPO2,ENST00000373161,0
OARD1,ENST00000424266,0.441925
TREM2,ENST00000373113,0
TREML2,ENST00000483722,0
TREML4,ENST00000341495,0
TREM1,ENST00000244709,0.001198
NCR2,ENST00000373089,0
MDFI,ENST00000230321,15.984316
TFEB,ENST00000373033,0
PGC,ENST00000373025,0.003208
FRS3,ENST00000373018,0.10713
PRICKLE4,ENST00000458694,0
TOMM6,ENST00000398881,0
MED20,ENST00000265350,2.052041
BYSL,ENST00000230340,2.570344
CCND3,ENST00000372991,3.700552
TAF8,ENST00000372977,0.59664
C6orf132,ENST00000341865,0
RP1-139D8.6,ENST00000372963,0
GUCA1B,ENST00000230361,0.046301
MRPS10,ENST00000053468,4.430161
UBR2,ENST00000372901,1.123246
PRPH2,ENST00000230381,0.020925
TBCC,ENST00000372876,4.193138
RPL7L1,ENST00000493763,9.85735
C6orf226,ENST00000408925,1.495707
PTCRA,ENST00000304672,0
CNPY3,ENST00000372836,7.232222
GNMT,ENST00000372808,0.156669
PEX6,ENST00000304611,0.657853
PPP2R5D,ENST00000485511,5.870116
MEA1,ENST00000244711,5.515046
KLHDC3,ENST00000326974,12.44229
RRP36,ENST00000244496,9.480485
CUL7,ENST00000265348,0.05631
MRPL2,ENST00000388752,1.330273
KLC4,ENST00000347162,0
PTK7,ENST00000230419,3.845827
SRF,ENST00000265354,1.599776
CUL9,ENST00000252050,0.745771
DNPH1,ENST00000230431,1.614434
TTBK1,ENST00000259750,0.980853
SLC22A7,ENST00000372585,0
CRIP3,ENST00000372569,0.020191
ZNF318,ENST00000361428,1.362772
ABCC10,ENST00000372530,0.242296
DLK2,ENST00000372488,0.380059
YIPF3,ENST00000372422,8.750629
XPO5,ENST00000265351,4.007934
POLH,ENST00000372236,1.46783
GTPBP2,ENST00000307126,1.087035
MAD2L1BP,ENST00000372171,4.094617
RSPH9,ENST00000372163,1.38256
MRPS18A,ENST00000372133,4.794871
MRPL14,ENST00000372014,7.523425
TMEM63B,ENST00000323267,0.677697
CAPN11,ENST00000398776,0
SLC29A1,ENST00000371755,1.933904
HSP90AB1,ENST00000371646,107.127949
SLC35B2,ENST00000393812,2.815985
TMEM151B,ENST00000451188,1.204423
TCTE1,ENST00000371505,0.399612
AARS2,ENST00000244571,1.206799
CDC5L,ENST00000371477,4.873005
SUPT3H,ENST00000371459,0.086908
CLIC5,ENST00000339561,0
ENPP4,ENST00000321037,0.708344
ENPP5,ENST00000371383,0
RCAN2,ENST00000371374,0
CYP39A1,ENST00000275016,0
SLC25A27,ENST00000371347,0.273017
TDRD6,ENST00000316081,0
PLA2G7,ENST00000274793,0
MEP1A,ENST00000230588,0
GPR116,ENST00000283296,0
GPR110,ENST00000371253,0.001389
TNFRSF21,ENST00000296861,6.818392
CD2AP,ENST00000359314,0.562016
GPR115,ENST00000283303,0
MUT,ENST00000274813,2.825078
CENPQ,ENST00000335783,2.648626
GLYATL3,ENST00000371197,0
RHAG,ENST00000371175,0
CRISP2,ENST00000339139,0.003225
CRISP3,ENST00000263045,0
PGK2,ENST00000304801,0
CRISP1,ENST00000335847,0
DEFB114,ENST00000322066,0
DEFB113,ENST00000398718,0
DEFB110,ENST00000371148,0
TFAP2D,ENST00000008391,0
TFAP2B,ENST00000393655,0.001337
PKHD1,ENST00000371117,6.74e-4
IL17F,ENST00000336123,0
MCM3,ENST00000596288,12.216917
PAQR8,ENST00000442253,0.034255
EFHC1,ENST00000371068,0.028145
TRAM2,ENST00000182527,0.631606
TMEM14A,ENST00000211314,4.11041
GSTA2,ENST00000493422,0
GSTA1,ENST00000334575,0
GSTA3,ENST00000211122,0
GSTA4,ENST00000370963,8.106745
FBXO9,ENST00000323557,0.548043
GCM1,ENST00000259803,0.002844
ELOVL5,ENST00000304434,13.092753
KLHL31,ENST00000370905,0.01107
LRRC1,ENST00000370888,1.261932
MLIP,ENST00000502396,0
TINAG,ENST00000259782,0
FAM83B,ENST00000306858,0
GFRAL,ENST00000340465,0
HMGCLL1,ENST00000274901,0
BMP5,ENST00000370830,9.67e-4
COL21A1,ENST00000244728,0
BEND6,ENST00000370746,0.08116
KIAA1586,ENST00000370733,3.058144
ZNF451,ENST00000370706,1.950833
BAG2,ENST00000370693,0.66168
RAB23,ENST00000468148,1.099904
KHDRBS2,ENST00000281156,0.223796
LGSN,ENST00000370657,0
PHF3,ENST00000262043,0.43273
EYS,ENST00000503581,0.047259
BAI3,ENST00000370598,2.457408
COL9A1,ENST00000357250,0.511855
FAM135A,ENST00000418814,0.415092
C6orf57,ENST00000370474,0.840034
SMAP1,ENST00000370455,1.901348
B3GAT2,ENST00000230053,0.980112
OGFRL1,ENST00000370435,0.143165
KCNQ5,ENST00000370398,0
KHDC1L,ENST00000370388,0.033479
DPPA5,ENST00000370370,0
KHDC3L,ENST00000370367,0.004567
DDX43,ENST00000370336,0
MB21D1,ENST00000370315,0.007315
MTO1,ENST00000498286,0.083512
EEF1A1,ENST00000309268,46.026234
SLC17A5,ENST00000355773,1.280233
CD109,ENST00000287097,5.81e-4
COL12A1,ENST00000322507,0.067844
TMEM30A,ENST00000230461,10.285135
FILIP1,ENST00000237172,0
SENP6,ENST00000447266,0.335807
MYO6,ENST00000369977,0.012695
IMPG1,ENST00000369950,0
HTR1B,ENST00000369947,0
IRAK1BP1,ENST00000369940,0.524861
PHIP,ENST00000275034,2.715964
LCA5,ENST00000369846,0.218521
SH3BGRL2,ENST00000369838,0.583584
ELOVL4,ENST00000369816,0.770852
TTK,ENST00000369798,5.47659
BCKDHB,ENST00000320393,0.698519
FAM46A,ENST00000320172,0.117456
IBTK,ENST00000306270,1.788187
TPBG,ENST00000369750,8.6e-4
UBE3D,ENST00000369747,0.409152
PGM3,ENST00000513973,1.740579
RWDD2A,ENST00000369724,0.41205
ME1,ENST00000369705,0.122337
PRSS35,ENST00000369700,0.021316
CYB5R4,ENST00000369681,0.734105
MRAP2,ENST00000257776,1.214296
KIAA1009,ENST00000403245,0.324946
TBX18,ENST00000369663,0
NT5E,ENST00000257770,1.262488
SNX14,ENST00000314673,2.098852
SYNCRIP,ENST00000369622,5.564085
HTR1E,ENST00000305344,0
ZNF292,ENST00000369577,0.63515
GJB7,ENST00000525899,0.005319
SMIM8,ENST00000392863,0.026918
C6orf163,ENST00000388923,0.026439
C6ORF165,ENST00000369562,0.0162
SLC35A1,ENST00000369552,1.674714
RARS2,ENST00000369536,2.741157
ORC3,ENST00000392844,2.052359
AKIRIN2,ENST00000257787,2.623439
SPACA1,ENST00000237201,0
RNGTT,ENST00000369485,1.930118
