gene_symbol,transcript_id,TPM
KIF15,ENST00000326047,1.923265
TMEM42,ENST00000302392,0.91347
TGM4,ENST00000296125,0.012213
ZDHHC3,ENST00000424952,0.068942
EXOSC7,ENST00000265564,5.246696
CLEC3B,ENST00000296130,0
CDCP1,ENST00000296129,0
TMEM158,ENST00000503771,1.028635
LIMD1,ENST00000273317,0.960572
SACM1L,ENST00000389061,0.926846
SLC6A20,ENST00000358525,0
LZTFL1,ENST00000296135,0.978956
CCR9,ENST00000357632,0
FYCO1,ENST00000296137,0.361468
CXCR6,ENST00000304552,0
XCR1,ENST00000309285,0
CCR1,ENST00000296140,0.002668
CCR3,ENST00000395940,0
CCR2,ENST00000445132,0
CCRL2,ENST00000399036,0
LTF,ENST00000231751,0
RTP3,ENST00000296142,0
LRRC2,ENST00000395905,0
TDGF1,ENST00000296145,0
ALS2CL,ENST00000318962,0
PRSS50,ENST00000315170,0.011811
MYL3,ENST00000292327,0
PTH1R,ENST00000449590,0
NBEAL2,ENST00000450053,0.113763
SETD2,ENST00000409792,1.122601
KLHL18,ENST00000232766,0.628727
PTPN23,ENST00000265562,0.26016
SCAP,ENST00000265565,2.343906
ELP6,ENST00000296149,0.983024
CSPG5,ENST00000264723,1.514928
SMARCC1,ENST00000254480,4.259465
DHX30,ENST00000445061,1.633351
CDC25A,ENST00000302506,0.57232
ZNF589,ENST00000354698,1.193206
FBXW12,ENST00000296438,0
PLXNB1,ENST00000296440,0.753969
CCDC51,ENST00000395694,0.433913
TMA7,ENST00000438607,25.189537
ATRIP,ENST00000320211,0.195232
PFKFB4,ENST00000232375,0.458364
UCN2,ENST00000273610,0.00512
UQCRC1,ENST00000203407,11.322545
TMEM89,ENST00000330862,0
SLC26A6,ENST00000395550,0
CELSR3,ENST00000164024,0.131894
NCKIPSD,ENST00000294129,0.217274
IP6K2,ENST00000328631,4.228357
PRKAR2A,ENST00000265563,2.219744
SLC25A20,ENST00000319017,1.335226
ARIH2,ENST00000356401,1.523314
P4HTM,ENST00000383729,1.673593
WDR6,ENST00000608424,6.234964
DALRD3,ENST00000341949,0.238801
NDUFAF3,ENST00000326925,2.495343
IMPDH2,ENST00000326739,16.72939
QRICH1,ENST00000395443,2.391381
QARS,ENST00000306125,0
LAMB2,ENST00000305544,2.191856
CCDC71,ENST00000321895,0.846087
KLHDC8B,ENST00000332780,1.388486
C3orf84,ENST00000545770,0
CCDC36,ENST00000452691,0.005219
C3orf62,ENST00000343010,0.15365
USP4,ENST00000265560,0.181871
GPX1,ENST00000419783,10.74466
RHOA,ENST00000418115,14.760709
AMT,ENST00000273588,0
NICN1,ENST00000273598,0.286703
DAG1,ENST00000308775,1.887693
BSN,ENST00000296452,0.012741
APEH,ENST00000296456,0.400046
RNF123,ENST00000327697,0.711145
AMIGO3,ENST00000320431,0.07725
GMPPB,ENST00000308388,0.455317
IP6K1,ENST00000321599,0.475434
CDHR4,ENST00000412678,0
FAM212A,ENST00000333323,0
UBA7,ENST00000333486,0.809804
TRAIP,ENST00000331456,0.452127
CAMKV,ENST00000477224,0.31397
MST1R,ENST00000296474,0
RBM6,ENST00000266022,1.537581
RBM5,ENST00000347869,2.384238
SEMA3F,ENST00000002829,0.02095
GNAT1,ENST00000232461,0
GNAI2,ENST00000313601,9.33774
LSMEM2,ENST00000316436,0.404774
HYAL3,ENST00000336307,0.135724
NAT6,ENST00000443094,0
HYAL1,ENST00000395144,0.046656
HYAL2,ENST00000357750,2.199564
ZMYND10,ENST00000231749,0
NPRL2,ENST00000232501,0.297814
CYB561D2,ENST00000425346,0
TMEM115,ENST00000266025,1.789893
CACNA2D2,ENST00000424201,0.001975
C3orf18,ENST00000357203,0
HEMK1,ENST00000232854,0.107739
CISH,ENST00000348721,0.235435
DOCK3,ENST00000266037,0.03263
MANF,ENST00000528157,2.754271
RBM15B,ENST00000563281,3.179153
TEX264,ENST00000341333,0.741756
GRM2,ENST00000395052,0
IQCF2,ENST00000333127,0
IQCF5,ENST00000446461,0
IQCF1,ENST00000310914,0
RRP9,ENST00000232888,2.586858
GPR62,ENST00000322241,0.02052
PCBP4,ENST00000461554,0
ABHD14A,ENST00000273596,1.148634
RPL29,ENST00000294189,84.517285
DUSP7,ENST00000495880,0.241424
POC1A,ENST00000296484,0.60257
ALAS1,ENST00000484952,0.51207
TWF2,ENST00000305533,2.192426
PPM1M,ENST00000323588,0.129372
WDR82,ENST00000296490,5.505867
GLYCTK,ENST00000436784,0.192128
BAP1,ENST00000460680,2.357847
PHF7,ENST00000327906,0.04709
SEMA3G,ENST00000231721,0.093019
TNNC1,ENST00000232975,0.485018
NISCH,ENST00000345716,1.65523
STAB1,ENST00000321725,0
NT5DC2,ENST00000422318,3.180022
SMIM4,ENST00000477703,0.111364
GNL3,ENST00000418458,6.119861
NEK4,ENST00000233027,0.556994
ITIH1,ENST00000273283,0
ITIH4,ENST00000266041,0
MUSTN1,ENST00000446157,0
TMEM110,ENST00000355083,0.492791
SFMBT1,ENST00000394752,0.171267
RFT1,ENST00000296292,0.218168
PRKCD,ENST00000330452,0
TKT,ENST00000462138,0.148912
AC112218.1,ENST00000610213,1.071337
CACNA1D,ENST00000288139,0
CACNA1D,ENST00000350061,0.001844
CHDH,ENST00000315251,0.28579
IL17RB,ENST00000288167,1.014744
ACTR8,ENST00000335754,1.213448
SELK,ENST00000495461,1.133512
CACNA2D3,ENST00000474759,0
LRTM1,ENST00000273286,0
WNT5A,ENST00000264634,0.659469
ERC2,ENST00000288221,0.126889
CCDC66,ENST00000394672,0.508386
ARHGEF3,ENST00000296315,0.162439
SPATA12,ENST00000334325,0.026359
IL17RD,ENST00000296318,0.308619
HESX1,ENST00000295934,0.087678
APPL1,ENST00000288266,2.32171
ASB14,ENST00000487349,0
PDE12,ENST00000311180,0.453528
ARF4,ENST00000303436,14.822889
DENND6A,ENST00000311128,1.903864
FLNB,ENST00000295956,0
DNASE1L3,ENST00000394549,0
ABHD6,ENST00000478253,0.543705
RPP14,ENST00000295959,0.364244
PXK,ENST00000356151,0.513485
PDHB,ENST00000302746,6.357463
KCTD6,ENST00000404589,1.205153
ACOX2,ENST00000302819,0.036295
FAM107A,ENST00000360997,0.25149
FAM3D,ENST00000358781,0
FHIT,ENST00000492590,0.008331
PTPRG,ENST00000474889,2.184604
C3orf14,ENST00000462069,0.944603
FEZF2,ENST00000283268,0
CADPS,ENST00000383710,0
SYNPR,ENST00000478300,0.109491
SNTN,ENST00000343837,0
C3orf49,ENST00000295896,0.005782
THOC7,ENST00000295899,5.435743
PSMD6,ENST00000295901,4.608732
ADAMTS9,ENST00000498707,0.151181
SLC25A26,ENST00000354883,0.27046
LRIG1,ENST00000273261,8.529939
KBTBD8,ENST00000417314,0.536265
SUCLG2,ENST00000307227,3.763248
FAM19A1,ENST00000478136,0
FAM19A4,ENST00000295569,0.07752
EOGT,ENST00000383701,0.210126
TMF1,ENST00000398559,0.547956
UBA3,ENST00000361055,4.200368
ARL6IP5,ENST00000273258,10.060901
LMOD3,ENST00000420581,0.005
FRMD4B,ENST00000398540,0.205896
MITF,ENST00000352241,0
MITF,ENST00000394351,0
EIF4E3,ENST00000425534,0
GPR27,ENST00000304411,0.005345
PROK2,ENST00000295619,0
SHQ1,ENST00000325599,0.88424
GXYLT2,ENST00000389617,0.805217
PPP4R2,ENST00000356692,4.069427
EBLN2,ENST00000533473,0.415926
PDZRN3,ENST00000263666,1.145083
ROBO1,ENST00000464233,0.292486
GBE1,ENST00000429644,0.546744
CADM2,ENST00000383699,0.031816
VGLL3,ENST00000398399,0.064023
CHMP2B,ENST00000263780,2.972356
POU1F1,ENST00000350375,0
CGGBP1,ENST00000482016,1.451226
C3orf38,ENST00000318887,2.038385
EPHA3,ENST00000336596,15.967326
PROS1,ENST00000394236,0
ARL13B,ENST00000394222,0
STX19,ENST00000315099,0.007106
DHFRL1,ENST00000314636,0.263903
NSUN3,ENST00000314622,0.325727
ARL6,ENST00000463745,0.629541
CRYBG3,ENST00000389622,2.563636
MINA,ENST00000394198,2.051458
OR5AC2,ENST00000358642,0
OR5K4,ENST00000354924,0.017839
OR5K3,ENST00000383695,0
CLDND1,ENST00000341181,3.600935
GPR15,ENST00000284311,0
DCBLD2,ENST00000326840,1.672473
CMSS1,ENST00000421999,0.145868
TBC1D23,ENST00000394144,1.994059
NIT2,ENST00000394140,0.164683
TOMM70A,ENST00000284320,5.349628
LNP1,ENST00000383693,1.029604
TMEM45A,ENST00000323523,0.144453
GPR128,ENST00000273352,0
TFG,ENST00000240851,1.782868
ABI3BP,ENST00000471714,0.011174
IMPG2,ENST00000193391,0.02131
SENP7,ENST00000394095,0.063369
TRMT10C,ENST00000309922,2.319092
PCNP,ENST00000265260,4.470455
ZBTB11,ENST00000312938,1.32787
RPL24,ENST00000394077,147.421881
CEP97,ENST00000341893,1.301693
NXPE3,ENST00000273347,0.109644
NFKBIZ,ENST00000326172,0.322473
ALCAM,ENST00000306107,2.505643
CBLB,ENST00000394030,0.346761
CCDC54,ENST00000261058,0.006746
BBX,ENST00000325805,1.080881
CD47,ENST00000361309,0.840381
IFT57,ENST00000264538,0.921975
KIAA1524,ENST00000295746,0.30759
DZIP3,ENST00000361582,0.428331
TRAT1,ENST00000295756,0
GUCA1C,ENST00000261047,0
MORC1,ENST00000232603,0
DPPA2,ENST00000478945,0
PVRL3,ENST00000485303,0.941835
CD96,ENST00000352690,0
ZBED2,ENST00000317012,0
PLCXD2,ENST00000477665,0
PHLDB2,ENST00000431670,0.018415
ABHD10,ENST00000273359,6.195572
TAGLN3,ENST00000478951,7.421634
C3orf52,ENST00000264848,0.365392
GCSAM,ENST00000308910,0.033926
SLC9C1,ENST00000305815,0
CD200,ENST00000315711,0.234187
BTLA,ENST00000334529,0
ATG3,ENST00000283290,3.299477
SLC35A5,ENST00000492406,0.115347
CCDC80,ENST00000206423,0.201095
CD200R1,ENST00000308611,0
GTPBP8,ENST00000383678,1.722014
C3orf17,ENST00000314400,1.542457
WDR52,ENST00000393845,0.230025
SIDT1,ENST00000264852,0.001324
KIAA2018,ENST00000316407,0.313711
NAA50,ENST00000240922,0.382738
ATP6V1A,ENST00000273398,6.606995
GRAMD1C,ENST00000358160,0.279424
KIAA1407,ENST00000295878,0.465952
QTRTD1,ENST00000281273,0.198533
DRD3,ENST00000383673,0
ZNF80,ENST00000482457,0
TIGIT,ENST00000383671,0.028668
GAP43,ENST00000305124,0.474557
LSAMP,ENST00000490035,3.570261
IGSF11,ENST00000393775,1.344138
C3orf30,ENST00000295622,0
UPK1B,ENST00000264234,0
B4GALT4,ENST00000393765,0.845816
ARHGAP31,ENST00000264245,0.716954
TMEM39A,ENST00000319172,0.172184
POGLUT1,ENST00000295588,1.94864
TIMMDC1,ENST00000494664,0.064664
CD80,ENST00000264246,0.015423
PLA1A,ENST00000273371,0
POPDC2,ENST00000493094,0.017262
COX17,ENST00000261070,7.182514
MAATS1,ENST00000273390,0.221107
GSK3B,ENST00000264235,1.672854
GPR156,ENST00000464295,0.030629
LRRC58,ENST00000295628,4.707353
FSTL1,ENST00000295633,5.220652
NDUFB4,ENST00000184266,19.538633
HGD,ENST00000283871,0
RABL3,ENST00000273375,0.606256
GTF2E1,ENST00000283875,1.217678
STXBP5L,ENST00000471454,0
POLQ,ENST00000264233,0.724596
ARGFX,ENST00000334384,0
FBXO40,ENST00000338040,0.0059
HCLS1,ENST00000314583,0
IQCB1,ENST00000310864,2.224443
EAF2,ENST00000273668,0
SLC15A2,ENST00000489711,0.27804
ILDR1,ENST00000344209,0
CD86,ENST00000330540,0
CSTA,ENST00000264474,0.826883
CCDC58,ENST00000291458,3.042479
FAM162A,ENST00000477892,0.588799
WDR5B,ENST00000330689,0.991226
KPNA1,ENST00000344337,1.172819
DTX3L,ENST00000296161,1.894017
PARP15,ENST00000464300,0
PARP14,ENST00000474629,3.323464
HSPBAP1,ENST00000306103,0.884866
DIRC2,ENST00000261038,0.797732
SEMA5B,ENST00000357599,0.73296
PDIA5,ENST00000316218,1.67761
SEC22A,ENST00000492595,0.940417
ADCY5,ENST00000462833,0.024813
PTPLB,ENST00000383657,2.775151
MYLK,ENST00000360304,0
CCDC14,ENST00000409697,1.325767
UMPS,ENST00000232607,0.415273
ITGB5,ENST00000296181,2.431817
HEG1,ENST00000311127,0.858771
SLC12A8,ENST00000469902,0
ZNF148,ENST00000360647,1.520668
SNX4,ENST00000251775,3.585148
OSBPL11,ENST00000296220,1.295555
ROPN1B,ENST00000514116,0
SLC41A3,ENST00000360370,2.262787
ALDH1L1,ENST00000393434,0.021666
KLF15,ENST00000296233,0.366254
CCDC37,ENST00000352312,0
ZXDC,ENST00000389709,0.330752
UROC1,ENST00000290868,0
CHST13,ENST00000319340,0
C3orf22,ENST00000318225,0
CHCHD6,ENST00000290913,2.618888
TPRA1,ENST00000355552,0.038508
MCM2,ENST00000265056,6.186201
PODXL2,ENST00000342480,10.101186
ABTB1,ENST00000232744,0
KBTBD12,ENST00000405109,0
SEC61A1,ENST00000243253,11.301151
RUVBL1,ENST00000322623,8.310214
EEFSEC,ENST00000254730,0.561185
GATA2,ENST00000341105,0
RPN1,ENST00000296255,19.493435
RAB7A,ENST00000265062,3.062486
ACAD9,ENST00000308982,2.348921
GP9,ENST00000307395,0
RAB43,ENST00000315150,0
ISY1,ENST00000393295,0.282514
CNBP,ENST00000422453,6.388517
COPG1,ENST00000314797,9.280182
HMCES,ENST00000383463,1.078466
H1FX,ENST00000333762,34.071918
EFCAB12,ENST00000505956,0.024665
MBD4,ENST00000429544,0.774025
IFT122,ENST00000348417,0.082181
RHO,ENST00000296271,0
PLXND1,ENST00000324093,1.068243
TRH,ENST00000302649,0
PIK3R4,ENST00000356763,2.170623
ATP2C1,ENST00000510168,0.165994
ASTE1,ENST00000264992,0.51815
NEK11,ENST00000383366,0.244512
NUDT16,ENST00000521288,1.2911
MRPL3,ENST00000264995,10.763521
ACPP,ENST00000336375,0
DNAJC13,ENST00000260818,1.549267
ACAD11,ENST00000264990,1.619207
ACKR4,ENST00000249887,0.015515
UBA5,ENST00000356232,0.789578
NPHP3,ENST00000337331,0.575551
TMEM108,ENST00000321871,0
BFSP2,ENST00000302334,0
CDV3,ENST00000264993,3.929387
TOPBP1,ENST00000260810,2.340863
TF,ENST00000402696,0.003015
RAB6B,ENST00000285208,0.32039
SLCO2A1,ENST00000310926,7.64e-4
AMOTL2,ENST00000249883,0.537309
ANAPC13,ENST00000354910,5.962309
KY,ENST00000423778,0.026675
EPHB1,ENST00000398015,1.082435
PPP2R3A,ENST00000264977,1.065174
MSL2,ENST00000309993,1.577859
PCCB,ENST00000251654,4.815608
STAG1,ENST00000383202,1.488459
SLC35G2,ENST00000446465,0
NCK1,ENST00000481752,0.359605
IL20RB,ENST00000329582,0.23466
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.024825
DZIP1L,ENST00000327532,0.297739
A4GNT,ENST00000236709,0
DBR1,ENST00000260803,1.614044
ARMC8,ENST00000469044,0.649906
NME9,ENST00000333911,0
MRAS,ENST00000423968,0.736346
ESYT3,ENST00000389567,0.078909000000000007
CEP70,ENST00000264982,1.530319
C3orf72,ENST00000383165,0
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,6.342629
RBP2,ENST00000232217,0.044394
CLSTN2,ENST00000458420,0.00275
TRIM42,ENST00000286349,0
SLC25A36,ENST00000324194,0.186562
SPSB4,ENST00000310546,0.881328
ACPL2,ENST00000286353,0.78872
RASA2,ENST00000286364,0.928367
RNF7,ENST00000273480,0.722593
ATP1B3,ENST00000286371,3.817767
TFDP2,ENST00000489671,0
GK5,ENST00000392993,0.591212
XRN1,ENST00000392981,0.141995
ATR,ENST00000350721,0.624931
PLS1,ENST00000457734,1.406577
TRPC1,ENST00000476941,0.565635
PCOLCE2,ENST00000295992,0.402834
PAQR9,ENST00000340634,0.368292
U2SURP,ENST00000473835,2.195531
CHST2,ENST00000309575,0.277633
SLC9A9,ENST00000316549,0.142434
C3orf58,ENST00000315691,3.537052
PLOD2,ENST00000282903,0.778624
PLSCR4,ENST00000354952,0.23184
PLSCR1,ENST00000342435,0.077255
ZIC4,ENST00000383075,0
ZIC1,ENST00000282928,0.002835
AGTR1,ENST00000349243,0.036786
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0.004227
GYG1,ENST00000345003,0
HLTF,ENST00000310053,1.798443
HPS3,ENST00000296051,0.306546
CP,ENST00000264613,0.006117
TM4SF18,ENST00000296059,0.001839
TM4SF1,ENST00000305366,1.519446
TM4SF4,ENST00000305354,0
WWTR1,ENST00000360632,0.013564
COMMD2,ENST00000473414,2.497909
ANKUB1,ENST00000446160,0.003266
RNF13,ENST00000392894,0.417967
SERP1,ENST00000239944,10.631456
EIF2A,ENST00000460851,0.171137
SELT,ENST00000471696,2.520948
FAM194A,ENST00000295910,0
SIAH2,ENST00000312960,2.808537
FAM188B2,ENST00000465419,0.003547
CLRN1,ENST00000327047,0.007706
GPR171,ENST00000309180,0.015371
P2RY14,ENST00000309170,0.023308
GPR87,ENST00000260843,0
P2RY13,ENST00000325602,0.017793
P2RY12,ENST00000302632,0.012648
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0.003253
P2RY1,ENST00000305097,4.235122
RAP2B,ENST00000323534,1.204094
ARHGEF26,ENST00000465093,0.906927
DHX36,ENST00000496811,0.739721
GPR149,ENST00000389740,0.001212
MME,ENST00000360490,0
PLCH1,ENST00000460012,1.800973
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,1.76938
KCNAB1,ENST00000490337,0
SSR3,ENST00000265044,6.644053
TIPARP,ENST00000295924,2.766956
CCNL1,ENST00000295926,0.184841
VEPH1,ENST00000362010,0.207286
PTX3,ENST00000295927,1.224323
SHOX2,ENST00000483851,0
MLF1,ENST00000466246,1.389719
GFM1,ENST00000486715,0
LXN,ENST00000264265,0.055805
RARRES1,ENST00000237696,0.242977
MFSD1,ENST00000415822,1.776052
IQCJ,ENST00000397832,0
IL12A,ENST00000305579,0.380005
IFT80,ENST00000326448,1.581576
SMC4,ENST00000357388,0.821612
TRIM59,ENST00000309784,0.065425
KPNA4,ENST00000334256,2.373938
ARL14,ENST00000320767,0
PPM1L,ENST00000498165,1.720114
B3GALNT1,ENST00000320474,1.584134
NMD3,ENST00000351193,3.823394
OTOL1,ENST00000327928,0
SI,ENST00000264382,0
SLITRK3,ENST00000475390,0.216478
BCHE,ENST00000264381,13.267272
PDCD10,ENST00000392750,0.23941
SERPINI1,ENST00000446050,3.503449
GOLIM4,ENST00000470487,4.234744
ACTRT3,ENST00000330368,0
MYNN,ENST00000349841,0.48188
LRRC34,ENST00000446859,0
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,2.548106
GPR160,ENST00000355897,0.131599
PHC3,ENST00000495893,0.92276
PRKCI,ENST00000295797,2.753925
SKIL,ENST00000259119,0.572582
CLDN11,ENST00000064724,0.03628
SLC7A14,ENST00000231706,0.001293
RPL22L1,ENST00000295830,0.150665
EIF5A2,ENST00000295822,0.43034
SLC2A2,ENST00000314251,0
TNIK,ENST00000436636,0.433379
PLD1,ENST00000351298,0.011606
TMEM212,ENST00000334567,0.015675
FNDC3B,ENST00000415807,1.166065
GHSR,ENST00000241256,0.004626
TNFSF10,ENST00000241261,0
NCEH1,ENST00000475381,0
ECT2,ENST00000392692,1.17577
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.034919
TBL1XR1,ENST00000457928,2.015781
KCNMB2,ENST00000452583,0.0276
ZMAT3,ENST00000311417,0.494032
PIK3CA,ENST00000263967,0.493895
ZNF639,ENST00000496856,0.194455
MFN1,ENST00000471841,0.830918
GNB4,ENST00000232564,2.820127
ACTL6A,ENST00000429709,3.513264
MRPL47,ENST00000476781,4.376041
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,1.098647
PEX5L,ENST00000467460,0.008408
TTC14,ENST00000296015,0.621827
CCDC39,ENST00000476379,0.04001
FXR1,ENST00000357559,0.3724
DNAJC19,ENST00000382564,0.708385
SOX2,ENST00000325404,48.416449
ATP11B,ENST00000323116,1.481671
DCUN1D1,ENST00000292782,0.767126
MCCC1,ENST00000265594,0.968132
LAMP3,ENST00000265598,0.025455
B3GNT5,ENST00000326505,2.286002
KLHL6,ENST00000341319,0
KLHL24,ENST00000242810,2.739718
YEATS2,ENST00000305135,3.58717
MAP6D1,ENST00000318631,0.880681
PARL,ENST00000317096,2.133486
ABCC5,ENST00000334444,0.581938
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,0.835985
AP2M1,ENST00000292807,8.286261
ALG3,ENST00000397676,1.612676
ECE2,ENST00000324557,1.039606
CAMK2N2,ENST00000296238,0.164803
ECE2,ENST00000404464,0
PSMD2,ENST00000310118,10.303291
EIF4G1,ENST00000346169,0.513994
FAM131A,ENST00000383847,0
CLCN2,ENST00000265593,0.379732
EPHB3,ENST00000330394,4.091693
MAGEF1,ENST00000317897,11.64126
C3orf70,ENST00000335012,0.975511
EHHADH,ENST00000231887,1.84691
MAP3K13,ENST00000265026,0.157406
TMEM41A,ENST00000421852,0.930066
LIPH,ENST00000296252,0.006818
SENP2,ENST00000296257,0.53325
IGF2BP2,ENST00000382199,1.215643
TRA2B,ENST00000453386,0.723855
ETV5,ENST00000306376,2.220116
DGKG,ENST00000265022,0.085353
CRYGS,ENST00000307944,0.095289
TBCCD1,ENST00000338733,0.94562
AHSG,ENST00000411641,0
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,1.409931
ADIPOQ,ENST00000320741,0
ST6GAL1,ENST00000169298,0.514487
RPL39L,ENST00000296277,6.714336
RTP1,ENST00000312295,0.003255
MASP1,ENST00000337774,0.192717
MASP1,ENST00000296280,1.166733
RTP4,ENST00000259030,0.015325
SST,ENST00000287641,0
BCL6,ENST00000406870,0.620405
TPRG1,ENST00000345063,0.005816
TP63,ENST00000264731,0
TP63,ENST00000354600,0.004342
LEPREL1,ENST00000319332,0.436941
CLDN1,ENST00000295522,0.048011
CLDN16,ENST00000264734,0.00423
IL1RAP,ENST00000447382,0.666784
GMNC,ENST00000442080,0
CCDC50,ENST00000392455,1.40954
PYDC2,ENST00000518817,0.407129
MB21D2,ENST00000392452,0.988632
HRASLS,ENST00000264735,0.64179
ATP13A5,ENST00000342358,0.005354
ATP13A4,ENST00000342695,0.006285
OPA1,ENST00000361510,0
HES1,ENST00000232424,3.991072
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0
TMEM44,ENST00000347147,0.097817
LSG1,ENST00000265245,3.135907
FAM43A,ENST00000329759,0.215675
XXYLT1,ENST00000310380,2.118003
ACAP2,ENST00000326793,2.987002
APOD,ENST00000343267,0.020866
MUC20,ENST00000447234,0
MUC4,ENST00000463781,1e-6
TFRC,ENST00000360110,6.343897
ZDHHC19,ENST00000296326,0.008552
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,1.609274
TCTEX1D2,ENST00000325318,3.971832
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,1.21529
RNF168,ENST00000318037,1.83784
SMCO1,ENST00000397537,0.00415
WDR53,ENST00000332629,0.529731
FBXO45,ENST00000311630,0.533231
NRROS,ENST00000328557,0.013861
CEP19,ENST00000409690,0.512572
PAK2,ENST00000327134,2.415016
SENP5,ENST00000323460,1.909172
NCBP2,ENST00000321256,7.972569
PIGZ,ENST00000412723,0.201283
MFI2,ENST00000296350,0.059995
BDH1,ENST00000392379,0
KIAA0226,ENST00000296343,0.121766
FYTTD1,ENST00000241502,2.249156
LRCH3,ENST00000425562,0.65987
IQCG,ENST00000265239,0.48838
ZNF595,ENST00000610261,0.319933
ZNF732,ENST00000419098,0
ZNF141,ENST00000240499,0.568949
ZNF721,ENST00000511833,0.032284
PIGG,ENST00000453061,0.18171
PDE6B,ENST00000496514,0.027562
ATP5I,ENST00000304312,229.27829
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,0.065224
GAK,ENST00000314167,2.445121
TMEM175,ENST00000264771,0.647225
DGKQ,ENST00000273814,0.452309
IDUA,ENST00000514224,0.375314
SLC26A1,ENST00000398516,0
FGFRL1,ENST00000510644,0.422253
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0
CTBP1,ENST00000382952,6.60794
MAEA,ENST00000303400,4.956764
UVSSA,ENST00000389851,0.407063
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,3.048047
TMEM129,ENST00000382936,2.779359
TACC3,ENST00000313288,2.785977
FGFR3,ENST00000440486,11.507645
LETM1,ENST00000302787,3.207487
WHSC1,ENST00000508803,3.14936
NELFA,ENST00000382882,4.54863
NAT8L,ENST00000423729,0.271335
POLN,ENST00000511885,0
HAUS3,ENST00000443786,2.13829
MXD4,ENST00000337190,4.458716
ZFYVE28,ENST00000290974,0.041785
RNF4,ENST00000314289,4.573094
TNIP2,ENST00000315423,1.923871
SH3BP2,ENST00000503393,0.600412
MFSD10,ENST00000355443,0.83711
NOP14,ENST00000416614,2.939406
GRK4,ENST00000398052,0.091516
MSANTD1,ENST00000438480,0.062016
HGFAC,ENST00000382774,0.01227
DOK7,ENST00000340083,0
ADRA2C,ENST00000330055,0.013514
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,3.00239
LYAR,ENST00000343470,2.484594
ZBTB49,ENST00000337872,0.156433
STX18,ENST00000306200,1.014318
MSX1,ENST00000382723,0.030256
CYTL1,ENST00000307746,5.543076
STK32B,ENST00000282908,0.889851
EVC2,ENST00000344408,0
EVC,ENST00000264956,0.726576
CRMP1,ENST00000324989,0.183937
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,0.86406
PPP2R2C,ENST00000382599,0
MAN2B2,ENST00000285599,0.396767
S100P,ENST00000296370,0.057616
MRFAP1L1,ENST00000320848,10.450817
BLOC1S4,ENST00000320776,2.816665
KIAA0232,ENST00000307659,0.031628
TBC1D14,ENST00000409757,2.81439
CCDC96,ENST00000310085,0.117563
TADA2B,ENST00000310074,1.223749
GRPEL1,ENST00000264954,2.048339
PSAPL1,ENST00000319098,0.007272
ABLIM2,ENST00000447017,0
SH3TC1,ENST00000245105,0.050274
HTRA3,ENST00000307358,0.005586
ACOX3,ENST00000356406,0.531988
TRMT44,ENST00000389737,0.648183
GPR78,ENST00000382487,0
CPZ,ENST00000360986,0
HMX1,ENST00000400677,2.034019
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0.009538
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0
SLC2A9,ENST00000264784,0.01188
WDR1,ENST00000499869,6.105528
ZNF518B,ENST00000326756,3.627092
CLNK,ENST00000226951,0
HS3ST1,ENST00000002596,0.026976
RAB28,ENST00000330852,2.073497
RAB28,ENST00000288723,0.353961
NKX3-2,ENST00000382438,0.009545
BOD1L1,ENST00000040738,2.587662
CPEB2,ENST00000538197,0
C1QTNF7,ENST00000444304,0
CC2D2A,ENST00000424120,0.033573
FBXL5,ENST00000341285,1.212602
FAM200B,ENST00000422728,0.908742
BST1,ENST00000265016,0.074549
CD38,ENST00000226279,0.019828
FGFBP1,ENST00000382333,0
