gene_symbol,transcript_id,TPM
SMCO1,ENST00000397537,0
WDR53,ENST00000332629,0.277729
FBXO45,ENST00000311630,0.268072
NRROS,ENST00000328557,0.051276
CEP19,ENST00000409690,0.325408
PAK2,ENST00000327134,3.89173
SENP5,ENST00000323460,1.790619
NCBP2,ENST00000321256,2.396184
PIGZ,ENST00000412723,0.248844
MFI2,ENST00000296350,0.23742
BDH1,ENST00000392379,0.132682
KIAA0226,ENST00000296343,0.551163
FYTTD1,ENST00000241502,1.362394
LRCH3,ENST00000425562,1.228892
IQCG,ENST00000265239,0.346021
ZNF595,ENST00000610261,0.194587
ZNF732,ENST00000419098,0.423893
ZNF141,ENST00000240499,1.163452
ZNF721,ENST00000511833,0
PIGG,ENST00000453061,0
PDE6B,ENST00000496514,0.060485
ATP5I,ENST00000304312,49.766014
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,0.45451
GAK,ENST00000314167,1.562531
TMEM175,ENST00000264771,0.595968
DGKQ,ENST00000273814,0.083944
IDUA,ENST00000514224,0.938384
SLC26A1,ENST00000398516,0
FGFRL1,ENST00000510644,0
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.986118
CTBP1,ENST00000382952,1.862442
MAEA,ENST00000303400,1.243044
UVSSA,ENST00000389851,0.697808
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,0.863922
TMEM129,ENST00000382936,0.779488
TACC3,ENST00000313288,1.389892
FGFR3,ENST00000440486,2.113487
LETM1,ENST00000302787,2.183869
WHSC1,ENST00000508803,2.706009
NELFA,ENST00000382882,1.433198
NAT8L,ENST00000423729,0.079283
POLN,ENST00000511885,0
HAUS3,ENST00000443786,1.8612899999999999
MXD4,ENST00000337190,2.031961
ZFYVE28,ENST00000290974,0.314506
RNF4,ENST00000314289,2.018457
TNIP2,ENST00000315423,1.236511
SH3BP2,ENST00000503393,1.875763
MFSD10,ENST00000355443,0.093994
NOP14,ENST00000416614,1.335023
GRK4,ENST00000398052,0.068833
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0
DOK7,ENST00000340083,0
ADRA2C,ENST00000330055,0
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,1.2035689999999999
LYAR,ENST00000343470,0.67631
ZBTB49,ENST00000337872,0.292308
STX18,ENST00000306200,0
MSX1,ENST00000382723,0.332285
CYTL1,ENST00000307746,0.362615
STK32B,ENST00000282908,1.720518
EVC2,ENST00000344408,0.741455
EVC,ENST00000264956,1.715607
CRMP1,ENST00000324989,0.495115
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,1.255282
PPP2R2C,ENST00000382599,0.046666
MAN2B2,ENST00000285599,0.462494
S100P,ENST00000296370,0.09139
MRFAP1L1,ENST00000320848,4.496668
BLOC1S4,ENST00000320776,0.809577
KIAA0232,ENST00000307659,0
TBC1D14,ENST00000409757,1.517553
CCDC96,ENST00000310085,0.163088
TADA2B,ENST00000310074,0.526453
GRPEL1,ENST00000264954,0.522312
PSAPL1,ENST00000319098,0.057169
ABLIM2,ENST00000447017,0.014573
SH3TC1,ENST00000245105,0
HTRA3,ENST00000307358,0.300363
ACOX3,ENST00000356406,1.029239
TRMT44,ENST00000389737,0.57944
GPR78,ENST00000382487,0.007224
CPZ,ENST00000360986,0
HMX1,ENST00000400677,1.393423
USP17L10,ENST00000417945,0
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,0.352852
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0
SLC2A9,ENST00000264784,0.194837
WDR1,ENST00000499869,4.415618
ZNF518B,ENST00000326756,2.344855
CLNK,ENST00000226951,0
HS3ST1,ENST00000002596,1.433596
RAB28,ENST00000330852,1.065535
RAB28,ENST00000288723,0.057347
NKX3-2,ENST00000382438,0.007357
BOD1L1,ENST00000040738,3.866073
CPEB2,ENST00000538197,0.546346
C1QTNF7,ENST00000444304,0.12969
CC2D2A,ENST00000424120,0
FBXL5,ENST00000341285,0.748403
FAM200B,ENST00000422728,0
BST1,ENST00000265016,0.135871
CD38,ENST00000226279,0.800705
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.086371
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,1.211876
LDB2,ENST00000304523,0.485997
QDPR,ENST00000281243,1.198271
CLRN2,ENST00000511148,0
MED28,ENST00000237380,2.742305
FAM184B,ENST00000265018,1.973231
DCAF16,ENST00000382247,3.59725
NCAPG,ENST00000251496,2.151448
SLIT2,ENST00000504154,0.703696
PACRGL,ENST00000503585,1.069181
KCNIP4,ENST00000382152,0.376614
GPR125,ENST00000334304,1.099459
PPARGC1A,ENST00000264867,0.584475
DHX15,ENST00000336812,7.064824
SOD3,ENST00000382120,0.888385
LGI2,ENST00000382114,0.111428
SEPSECS,ENST00000382103,0.513921
PI4K2B,ENST00000264864,0.531689
ZCCHC4,ENST00000302874,0.566683
ANAPC4,ENST00000315368,0.272228
SLC34A2,ENST00000382051,0
SEL1L3,ENST00000399878,0.725673
CCKAR,ENST00000295589,0
TBC1D19,ENST00000264866,0.510686
ARAP2,ENST00000303965,1.981672
KIAA1239,ENST00000309447,0.031332
C4orf19,ENST00000381980,0.178276
RELL1,ENST00000454158,1.765931
PGM2,ENST00000381967,0.43786
TBC1D1,ENST00000261439,0.437543
PTTG2,ENST00000504686,0.153389
KLF3,ENST00000261438,1.374954
TLR10,ENST00000308973,0
TLR1,ENST00000308979,0.271896
FAM114A1,ENST00000358869,0.515458
TMEM156,ENST00000381938,0.105998
WDR19,ENST00000399820,0.846463
RFC1,ENST00000349703,1.107096
KLB,ENST00000257408,0.089959
RPL9,ENST00000295955,26.043149
UGDH,ENST00000316423,1.021398
SMIM14,ENST00000295958,1.549973
UBE2K,ENST00000261427,2.275529
PDS5A,ENST00000303538,3.425671
N4BP2,ENST00000261435,0.878901
RHOH,ENST00000381799,0.005029
CHRNA9,ENST00000310169,0.073093
RBM47,ENST00000295971,0.16006
NSUN7,ENST00000381782,0.879261
APBB2,ENST00000508593,0.426779
UCHL1,ENST00000284440,0
LIMCH1,ENST00000503057,0.266511
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,1.39422
DCAF4L1,ENST00000333141,0.152474
SLC30A9,ENST00000264451,1.105934
BEND4,ENST00000502486,0.500679
SHISA3,ENST00000319234,0.171192
ATP8A1,ENST00000381668,0.69729
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.176482
GUF1,ENST00000281543,1.381323
GNPDA2,ENST00000295448,0.746139
GABRG1,ENST00000295452,0.120402
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.034918
GABRB1,ENST00000295454,1.567812
COMMD8,ENST00000381571,0.453726
ATP10D,ENST00000273859,0.976495
CORIN,ENST00000273857,0
NFXL1,ENST00000507489,0.27066
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.002926
TXK,ENST00000264316,0.011122
TEC,ENST00000381501,0.02155
SLAIN2,ENST00000264313,0.416892
SLC10A4,ENST00000273861,0.136803
ZAR1,ENST00000327939,0.024420999999999998
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,0.654937
OCIAD2,ENST00000508632,0.066502
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,0.915675
SGCB,ENST00000381431,2.39045
SPATA18,ENST00000295213,0.039402
USP46,ENST00000441222,0.392316
ERVMER34-1,ENST00000443173,0
RASL11B,ENST00000248706,0.263893
SCFD2,ENST00000401642,0.421897
FIP1L1,ENST00000337488,0.762153
LNX1,ENST00000263925,0
CHIC2,ENST00000263921,2.01495
GSX2,ENST00000326902,0
PDGFRA,ENST00000257290,4.129706
KIT,ENST00000288135,0.277623
SRD5A3,ENST00000264228,0.366227
TMEM165,ENST00000381334,0.91987
CLOCK,ENST00000513440,0.165502
PDCL2,ENST00000295645,0.068144
NMU,ENST00000264218,0.746519
EXOC1,ENST00000381295,1.991526
CEP135,ENST00000257287,0.607457
AASDH,ENST00000205214,0
PPAT,ENST00000264220,1.078596
PAICS,ENST00000512576,0.634208
THEGL,ENST00000512175,0
HOPX,ENST00000420433,0.401878
SPINK2,ENST00000506738,0
REST,ENST00000309042,1.054028
NOA1,ENST00000264230,1.036345
POLR2B,ENST00000314595,2.3651
IGFBP7,ENST00000295666,11.055844
TECRL,ENST00000381210,0.004871
CENPC,ENST00000273853,0.682727
STAP1,ENST00000265404,0.086878
UBA6,ENST00000322244,1.765355
GNRHR,ENST00000226413,0.270253
TMPRSS11D,ENST00000283916,0.031508
TMPRSS11A,ENST00000508048,0.012845
TMPRSS11F,ENST00000356291,0.016178
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.27188
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.068942
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0
IGJ,ENST00000254801,0.045289
UTP3,ENST00000254803,1.661519
RUFY3,ENST00000381006,1.771741
GRSF1,ENST00000254799,0.744372
MOB1B,ENST00000309395,2.315629
DCK,ENST00000286648,1.115603
SLC4A4,ENST00000264485,2.756612
SLC4A4,ENST00000340595,0
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.006254
COX18,ENST00000507544,0.208501
ANKRD17,ENST00000358602,0.244888
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,0.169711
CXCL6,ENST00000226317,0
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0
PF4,ENST00000296029,0.056438
PPBP,ENST00000296028,0.097833
CXCL5,ENST00000296027,0.006761
CXCL3,ENST00000296026,0
CXCL2,ENST00000508487,0.551426
EPGN,ENST00000413830,0.01824
EREG,ENST00000244869,0
AREG,ENST00000395748,0
BTC,ENST00000395743,0.299677
PARM1,ENST00000307428,0.515454
THAP6,ENST00000311638,0.588411
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.03562
USO1,ENST00000514213,2.513577
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.089676
SDAD1,ENST00000356260,0
CXCL9,ENST00000264888,0.070637
CXCL10,ENST00000306602,1.181657
CXCL11,ENST00000306621,0.180325
ART3,ENST00000355810,0
NUP54,ENST00000264883,0
SCARB2,ENST00000264896,2.639413
FAM47E,ENST00000424749,0.15391
SHROOM3,ENST00000296043,0.141624
SOWAHB,ENST00000334306,0.011848
SEPT11,ENST00000264893,4.20867
CCNI,ENST00000237654,9.029763
CCNG2,ENST00000316355,1.108986
MRPL1,ENST00000315567,1.628038
FRAS1,ENST00000512123,0.11788
ANXA3,ENST00000264908,0
PAQR3,ENST00000512733,1.283349
NAA11,ENST00000286794,0.026486
GK2,ENST00000358842,0.018266
ANTXR2,ENST00000403729,0.326017
PRDM8,ENST00000415738,0.397281
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.002531
RASGEF1B,ENST00000264400,0
HNRNPD,ENST00000313899,1.173056
ENOPH1,ENST00000273920,2.293066
TMEM150C,ENST00000449862,0.956812
SCD5,ENST00000319540,20.305338
SEC31A,ENST00000395310,0.239042
THAP9,ENST00000302236,0.550197
LIN54,ENST00000340417,0.351651
COPS4,ENST00000264389,1.372519
PLAC8,ENST00000311507,0.145374
HPSE,ENST00000311412,0.112641
HELQ,ENST00000295488,0.507333
MRPS18C,ENST00000295491,0.846061
FAM175A,ENST00000321945,0.393499
AGPAT9,ENST00000264409,0
CDS1,ENST00000295887,0.025494
WDFY3,ENST00000295888,2.810925
ARHGAP24,ENST00000395184,0.239009
PTPN13,ENST00000411767,0
SLC10A6,ENST00000273905,0.021524
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,0.496176
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,1.146586
NUDT9,ENST00000302174,0.323623
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0.893455
SPP1,ENST00000395080,4.119223
PKD2,ENST00000237596,1.388812
ABCG2,ENST00000237612,0.344761
PPM1K,ENST00000608933,1.426658
HERC6,ENST00000264346,0.913139
HERC5,ENST00000264350,2.010111
PYURF,ENST00000273968,3.212046
PIGY,ENST00000527353,46.185731
HERC3,ENST00000402738,1.196517
NAP1L5,ENST00000323061,1.71093
FAM13A,ENST00000264344,0.996243
GPRIN3,ENST00000609438,0.196269
SNCA,ENST00000394991,0.302128
MMRN1,ENST00000264790,0
GRID2,ENST00000282020,1.094253
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0
HPGDS,ENST00000295256,0.110349
PDLIM5,ENST00000317968,2.331392
BMPR1B,ENST00000515059,1.350387
UNC5C,ENST00000453304,0.237182
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.152997
RAP1GDS1,ENST00000408927,0.793464
TSPAN5,ENST00000305798,2.035439
METAP1,ENST00000296411,1.628148
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0.026113
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0
DAPP1,ENST00000512369,0.062516
LAMTOR3,ENST00000499666,0.749564
DNAJB14,ENST00000442697,0.966307
H2AFZ,ENST00000296417,12.301698
DDIT4L,ENST00000273990,0.733954
EMCN,ENST00000296420,0.069788
PPP3CA,ENST00000394854,1.066332
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,0.665421
NFKB1,ENST00000226574,0.150466
UBE2D3,ENST00000453744,1.326393
CISD2,ENST00000273986,0.35033
SLC9B1,ENST00000296422,0.020795
SLC9B2,ENST00000394785,0.341186
BDH2,ENST00000296424,0.505217
CENPE,ENST00000265148,2.13562
TACR3,ENST00000304883,0.063661
CXXC4,ENST00000394767,1.14629
TET2,ENST00000380013,1.326379
PPA2,ENST00000341695,0.147395
ARHGEF38,ENST00000420470,0.002839
INTS12,ENST00000340139,0.956694
GSTCD,ENST00000515279,0.385521
NPNT,ENST00000379987,0.004796
TBCK,ENST00000394708,0.920054
DKK2,ENST00000285311,0.004343
PAPSS1,ENST00000265174,4.23969
CYP2U1,ENST00000332884,0.69844
HADH,ENST00000309522,0
LEF1,ENST00000265165,0
OSTC,ENST00000361564,1.790515
ETNPPL,ENST00000296486,1.081525
COL25A1,ENST00000399132,0
SEC24B,ENST00000265175,0.55935
CCDC109B,ENST00000394650,0.737742
CASP6,ENST00000265164,0
PLA2G12A,ENST00000243501,0.888599
GAR1,ENST00000226796,0
RRH,ENST00000317735,0
LRIT3,ENST00000594814,0.108293
EGF,ENST00000265171,0.017872
ELOVL6,ENST00000302274,0.861673
ENPEP,ENST00000265162,0.433985
C4orf32,ENST00000309733,0.053332
AP1AR,ENST00000274000,0.108729
TIFA,ENST00000361717,0.083934
NEUROG2,ENST00000313341,0
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,2.053426
ANK2,ENST00000357077,1e-6
CAMK2D,ENST00000511664,0.165131
ARSJ,ENST00000315366,0.224903
UGT8,ENST00000310836,2.21418
NDST4,ENST00000264363,0
TRAM1L1,ENST00000310754,1.066909
NDST3,ENST00000296499,0.104394
PRSS12,ENST00000296498,0.368635
METTL14,ENST00000388822,0.531943
SEC24D,ENST00000280551,0.732476
SYNPO2,ENST00000307142,0.267131
MYOZ2,ENST00000307128,0.037785
C4orf3,ENST00000504110,4.258253
FABP2,ENST00000274024,0.014959
PDE5A,ENST00000354960,1.020668
MAD2L1,ENST00000296509,0.742275
PRDM5,ENST00000264808,0.331347
NDNF,ENST00000379692,3.4646149999999998
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0
ANXA5,ENST00000296511,10.354732
EXOSC9,ENST00000243498,2.22322
CCNA2,ENST00000274026,1.587468
BBS7,ENST00000264499,0.168969
TRPC3,ENST00000379645,0.072389
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.173146
NUDT6,ENST00000304430,0.727171
SPATA5,ENST00000274008,0.532457
ANKRD50,ENST00000504087,1.639271
FAT4,ENST00000394329,0.435539
INTU,ENST00000335251,0.813352
SLC25A31,ENST00000281154,0.018921
HSPA4L,ENST00000296464,0.640199
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.195698
PGRMC2,ENST00000296425,0.709695
JADE1,ENST00000226319,1.009011
SCLT1,ENST00000281142,1.60055
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,1.141487
PABPC4L,ENST00000421491,0.577605
PCDH18,ENST00000344876,0.17319
SLC7A11,ENST00000280612,1.627384
CCRN4L,ENST00000280614,0.741876
MGARP,ENST00000398955,0.70245
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,2.589385
RAB33B,ENST00000305626,0.133927
MGST2,ENST00000265498,0.195428
MAML3,ENST00000509479,0.108974
CLGN,ENST00000325617,0.022092
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,0.783113
UCP1,ENST00000262999,0.08622
TBC1D9,ENST00000442267,0.909382
RNF150,ENST00000515673,0.726111
ZNF330,ENST00000262990,0.675608
IL15,ENST00000320650,0.037349
USP38,ENST00000307017,0.482605
SMARCA5,ENST00000283131,4.563126
FREM3,ENST00000329798,0.2647
GYPE,ENST00000358615,0
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.217044
ANAPC10,ENST00000507656,0.316061
ABCE1,ENST00000296577,2.565709
OTUD4,ENST00000447906,1.483598
SMAD1,ENST00000302085,1.78199
C4orf51,ENST00000438731,0.02165
ZNF827,ENST00000508784,0.661362
LSM6,ENST00000296581,0.407098
SLC10A7,ENST00000335472,0.417243
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,1.592992
PRMT10,ENST00000322396,0.510934
ARHGAP10,ENST00000336498,1.032316
NR3C2,ENST00000358102,0.133382
DCLK2,ENST00000296550,9.707173
MAB21L2,ENST00000317605,0.290061
RPS3A,ENST00000274065,56.133824
SH3D19,ENST00000604030,1.496007
FAM160A1,ENST00000435205,0.029155
PET112,ENST00000263985,0
FBXW7,ENST00000281708,0.062396
TMEM154,ENST00000304385,0.040189
TIGD4,ENST00000304337,0.36477
ARFIP1,ENST00000353617,1.191957
TRIM2,ENST00000338700,5.344592
MND1,ENST00000240488,0.534812
KIAA0922,ENST00000409959,1.344149
RNF175,ENST00000347063,0.420455
SFRP2,ENST00000274063,1.642025
DCHS2,ENST00000357232,0.198544
PLRG1,ENST00000499023,1.16515
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0
RBM46,ENST00000281722,0.020371
NPY2R,ENST00000329476,0
MAP9,ENST00000311277,0
GUCY1A3,ENST00000506455,0.555991
GUCY1B3,ENST00000264424,0.5732
ASIC5,ENST00000537611,0
TDO2,ENST00000536354,0.067798
CTSO,ENST00000433477,1.030722
PDGFC,ENST00000502773,0.12166
GLRB,ENST00000264428,0.081377
GRIA2,ENST00000264426,0
FAM198B,ENST00000585682,0
TMEM144,ENST00000296529,0.1106
RXFP1,ENST00000307765,0
C4orf46,ENST00000379205,0.860351
ETFDH,ENST00000511912,0.808509
PPID,ENST00000307720,1.721696
FNIP2,ENST00000264433,1.48108
C4orf45,ENST00000434826,0.077722
FSTL5,ENST00000306100,0
NAF1,ENST00000274054,0.388397
NPY1R,ENST00000296533,0.266269
NPY5R,ENST00000338566,0.069343
TKTL2,ENST00000280605,0.042931
TMA16,ENST00000358572,0.896149
TRIM61,ENST00000329314,0
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.280655
KLHL2,ENST00000226725,0.344139
MSMO1,ENST00000261507,0.578382
CPE,ENST00000402744,8.094562
TLL1,ENST00000061240,0.029007
SPOCK3,ENST00000357545,0
ANXA10,ENST00000359299,0
DDX60,ENST00000393743,2.052042
PALLD,ENST00000505667,0
CBR4,ENST00000306193,1.902562
SH3RF1,ENST00000284637,1.083306
NEK1,ENST00000507142,0.64667
CLCN3,ENST00000513761,0.479322
C4orf27,ENST00000393381,2.813063
MFAP3L,ENST00000361618,0.942921
AADAT,ENST00000337664,1.416764
GALNTL6,ENST00000506823,0.00392
GALNT7,ENST00000265000,0.663571
HMGB2,ENST00000296503,4.026555
SAP30,ENST00000296504,4.202349
SCRG1,ENST00000296506,1.67579
HAND2,ENST00000359562,0
FBXO8,ENST00000393674,0.305014
CEP44,ENST00000503780,0.192974
HPGD,ENST00000296522,0
GLRA3,ENST00000274093,0.05776
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,2.221451
SPATA4,ENST00000280191,0.040234
ASB5,ENST00000296525,0.138193
SPCS3,ENST00000503362,5.519389
NEIL3,ENST00000264596,1.269965
AGA,ENST00000264595,0.321493
TENM3,ENST00000511685,1.300029
WWC2,ENST00000403733,0.145908
CLDN22,ENST00000323319,0.135269
CLDN24,ENST00000541814,0.452418
CDKN2AIP,ENST00000504169,0.228692
ING2,ENST00000302327,0.724411
RWDD4,ENST00000326397,0.954912
TRAPPC11,ENST00000334690,1.9827
STOX2,ENST00000308497,0.976658
ENPP6,ENST00000296741,0.246513
IRF2,ENST00000393593,1.639488
CASP3,ENST00000308394,0.082038
PRIMPOL,ENST00000314970,0
CENPU,ENST00000281453,1.586311
ACSL1,ENST00000281455,0.432165
SLC25A4,ENST00000281456,0.347218
KIAA1430,ENST00000458385,1.970654
ANKRD37,ENST00000335174,1.079662
UFSP2,ENST00000264689,1.351229
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0.163168
PDLIM3,ENST00000284771,0
TLR3,ENST00000296795,0.10929
CYP4V2,ENST00000378802,0.735441
KLKB1,ENST00000264690,0
F11,ENST00000403665,0
MTNR1A,ENST00000307161,0.028436
FAT1,ENST00000441802,2.704777
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,1.886296
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0
LRRC14B,ENST00000328278,0.007888
CCDC127,ENST00000296824,0.36934
SDHA,ENST00000264932,0.215077
PDCD6,ENST00000264933,2.061834
EXOC3,ENST00000512944,0
SLC9A3,ENST00000264938,0.0938
CEP72,ENST00000264935,0.726275
TPPP,ENST00000360578,0.815461
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,1.116229
TRIP13,ENST00000166345,0.666512
NKD2,ENST00000296849,0.152845
SLC12A7,ENST00000264930,1.026673
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0.00801
TERT,ENST00000310581,0
CLPTM1L,ENST00000320895,0.151874
SLC6A3,ENST00000270349,0.004004
LPCAT1,ENST00000283415,3.155337
MRPL36,ENST00000505059,0
NDUFS6,ENST00000274137,0.840163
IRX4,ENST00000231357,0
IRX2,ENST00000302057,3.086727
IRX1,ENST00000302006,4.433583
ADAMTS16,ENST00000274181,0.262094
KIAA0947,ENST00000296564,2.84091
MED10,ENST00000255764,0.932368
UBE2QL1,ENST00000399816,0.146662
NSUN2,ENST00000264670,1.563452
SRD5A1,ENST00000274192,0.56479
PAPD7,ENST00000230859,1.574198
ADCY2,ENST00000338316,1.23455
C5orf49,ENST00000399810,0.016624
FASTKD3,ENST00000264669,0.408316
MTRR,ENST00000440940,0.435635
SEMA5A,ENST00000382496,2.907111
FAM173B,ENST00000511437,1.460966
CCT5,ENST00000280326,0.182199
CMBL,ENST00000296658,0.524486
MARCH6,ENST00000274140,2.749385
ROPN1L,ENST00000274134,0.047719
ANKRD33B,ENST00000296657,0.230363
DAP,ENST00000230895,2.662283
CTNND2,ENST00000304623,1.807456
TRIO,ENST00000344204,0.918612
FAM105A,ENST00000274217,0.154595
FAM105B,ENST00000284274,1.07072
ANKH,ENST00000284268,1.033761
FBXL7,ENST00000504595,1.329605
MARCH11,ENST00000332432,0.032877
ZNF622,ENST00000308683,1.653107
MYO10,ENST00000513610,0.582235
BASP1,ENST00000322611,9.025763
CDH18,ENST00000382275,0.03382
CDH12,ENST00000382254,0.088345
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,1.803643
CDH9,ENST00000231021,0.039726
CDH6,ENST00000265071,0.492598
C5orf22,ENST00000325366,0.298505
PDZD2,ENST00000438447,0.754308
GOLPH3,ENST00000265070,2.279203
MTMR12,ENST00000382142,0.616706
ZFR,ENST00000265069,4.512694
SUB1,ENST00000265073,2.137588
NPR3,ENST00000265074,0
TARS,ENST00000265112,0.164213
ADAMTS12,ENST00000504830,0.252895
RXFP3,ENST00000330120,0.012948
SLC45A2,ENST00000296589,0
AMACR,ENST00000335606,0.161804
C1QTNF3,ENST00000382065,0.671478
RAI14,ENST00000265109,1.005262
RAD1,ENST00000382038,0.785575
BRIX1,ENST00000336767,1.185677
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0.128991
IL7R,ENST00000303115,0.037869
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,0.975526
SKP2,ENST00000274255,0.094309
NADK2,ENST00000381937,0.411526
RANBP3L,ENST00000296604,0.258295
SLC1A3,ENST00000265113,6.998829
NIPBL,ENST00000282516,0.309027
NUP155,ENST00000231498,1.227884
WDR70,ENST00000265107,0.423417
GDNF,ENST00000326524,0
EGFLAM,ENST00000322350,0.055264
LIFR,ENST00000453190,2.407861
OSMR,ENST00000274276,1.127746
RICTOR,ENST00000357387,1.742264
FYB,ENST00000512982,0.289573
C9,ENST00000263408,0.011731
DAB2,ENST00000320816,0.753313
PTGER4,ENST00000302472,0.128539
TTC33,ENST00000337702,0.55731
RPL37,ENST00000274242,1.899621
CARD6,ENST00000254691,0.375816
C7,ENST00000313164,0.026885
MROH2B,ENST00000399564,0
C6,ENST00000337836,0
PLCXD3,ENST00000377801,0
OXCT1,ENST00000196371,2.62624
C5orf51,ENST00000381647,1.895398
FBXO4,ENST00000281623,0.354668
GHR,ENST00000230882,0.181459
CCDC152,ENST00000361970,0.542422
SEPP1,ENST00000514985,0.617629
NIM1K,ENST00000326035,0.757612
HMGCS1,ENST00000325110,0.426597
CCL28,ENST00000361115,0
C5orf28,ENST00000397080,0.085174
C5orf34,ENST00000306862,0.58417
PAIP1,ENST00000306846,0.243625
NNT,ENST00000344920,0
FGF10,ENST00000264664,0
MRPS30,ENST00000507110,2.420156
HCN1,ENST00000303230,0.006108
EMB,ENST00000303221,0.092273
PARP8,ENST00000281631,0.581565
ISL1,ENST00000230658,0
PELO,ENST00000274311,0.583772
ITGA1,ENST00000282588,0.082653
ITGA2,ENST00000296585,0.163175
MOCS2,ENST00000396954,0.201581
MOCS2,ENST00000450852,1.787057
FST,ENST00000256759,0.240583
NDUFS4,ENST00000296684,4.539212
ARL15,ENST00000504924,0.783102
HSPB3,ENST00000302005,0.171938
SNX18,ENST00000381410,1.338543
ESM1,ENST00000381405,0.720521
GZMK,ENST00000231009,0.023527
