gene_symbol,transcript_id,TPM
UQCRQ,ENST00000378670,0.431795
LEAP2,ENST00000296877,0.200414
AFF4,ENST00000265343,4.076103
ZCCHC10,ENST00000509437,0.232756
HSPA4,ENST00000304858,1.489119
FSTL4,ENST00000265342,0.045226
C5orf15,ENST00000231512,2.986229
VDAC1,ENST00000265333,0.39267
TCF7,ENST00000342854,0
SKP1,ENST00000353411,0.596681
PPP2CA,ENST00000481195,2.616957
CDKL3,ENST00000265334,0.166516
UBE2B,ENST00000265339,0.908663
CDKN2AIPNL,ENST00000458198,1.138224
SAR1B,ENST00000402673,0.808661
SEC24A,ENST00000398844,1.440976
CAMLG,ENST00000297156,1.025481
DDX46,ENST00000452510,0.331957
C5orf24,ENST00000394976,1.377674
TXNDC15,ENST00000358387,0.365776
PCBD2,ENST00000254908,0.512796
CATSPER3,ENST00000282611,0.020294
PITX1,ENST00000265340,0.028454
C5orf20,ENST00000503143,0.011018
TIFAB,ENST00000537858,0.003413
NEUROG1,ENST00000314744,0
CXCL14,ENST00000512158,0.98592
IL9,ENST00000274520,0
LECT2,ENST00000274507,0
TGFBI,ENST00000442011,3.455192
SMAD5,ENST00000545279,1.316617
TRPC7,ENST00000513104,0
SPOCK1,ENST00000394945,0.050979
KLHL3,ENST00000309755,0
HNRNPA0,ENST00000314940,2.574033
MYOT,ENST00000239926,0.316962
PKD2L2,ENST00000508883,0.015186
WNT8A,ENST00000506684,0
NME5,ENST00000265191,0.217007
BRD8,ENST00000254900,0.010853
KIF20A,ENST00000394894,1.373502
CDC23,ENST00000394886,1.47122
GFRA3,ENST00000274721,0.011725
CDC25C,ENST00000323760,0
FAM53C,ENST00000239906,1.493388
KDM3B,ENST00000314358,2.484362
REEP2,ENST00000378339,0
EGR1,ENST00000239938,2.580509
ETF1,ENST00000360541,2.403239
HSPA9,ENST00000297185,2.436542
CTNNA1,ENST00000302763,6.324735
LRRTM2,ENST00000274711,0.80937
SIL1,ENST00000394817,0.498767
MATR3,ENST00000394805,0
PAIP2,ENST00000265192,7.183421
SLC23A1,ENST00000348729,0.069726
MZB1,ENST00000302125,0
PROB1,ENST00000434752,0.215184
SPATA24,ENST00000450845,0
DNAJC18,ENST00000302060,0.650391
TMEM173,ENST00000330794,0.615088
UBE2D2,ENST00000398733,2.942644
CXXC5,ENST00000302517,3.000138
PSD2,ENST00000274710,1.189755
NRG2,ENST00000361474,0.052306
PURA,ENST00000331327,1.144397
IGIP,ENST00000333305,0.775668
CYSTM1,ENST00000261811,2.155044
PFDN1,ENST00000261813,0.486798
HBEGF,ENST00000230990,1.922965
SLC4A9,ENST00000506757,0
ANKHD1,ENST00000360839,0.849146
EIF4EBP3,ENST00000310331,0.336501
CD14,ENST00000302014,1.976282
TMCO6,ENST00000394671,0
NDUFA2,ENST00000252102,1.244759
IK,ENST00000417647,3.146046
DND1,ENST00000542735,0.507779
HARS,ENST00000504156,1.901574
HARS2,ENST00000230771,1.073278
ZMAT2,ENST00000274712,2.65901
PCDHA1,ENST00000504120,0.033828
PCDHA2,ENST00000526136,0
PCDHA3,ENST00000522353,0
PCDHA4,ENST00000530339,0
PCDHA5,ENST00000529859,0
PCDHA6,ENST00000529310,0
PCDHA7,ENST00000525929,0.083681
PCDHA8,ENST00000531613,0
PCDHA9,ENST00000532602,0
PCDHA10,ENST00000307360,0
PCDHA11,ENST00000398640,0.409381
PCDHA12,ENST00000398631,0
PCDHA13,ENST00000289272,0
PCDHAC1,ENST00000253807,0
PCDHAC2,ENST00000289269,0.265415
PCDHB1,ENST00000306549,0.047383
PCDHB2,ENST00000194155,0.932537
PCDHB3,ENST00000231130,0.615246
PCDHB4,ENST00000194152,0.464076
PCDHB5,ENST00000231134,2.592922
PCDHB7,ENST00000231137,0.730409
PCDHB8,ENST00000239444,0.47369
PCDHB10,ENST00000239446,0.93815
PCDHB11,ENST00000354757,0.986161
PCDHB12,ENST00000239450,0.840037
PCDHB13,ENST00000341948,0.661923
PCDHB15,ENST00000231173,0.879598
SLC25A2,ENST00000239451,0.271049
TAF7,ENST00000313368,9.226896
PCDHGA2,ENST00000394576,0
PCDHGA3,ENST00000253812,0
PCDHGA4,ENST00000571252,0.123512
PCDHGB3,ENST00000576222,0.482253
PCDHGA6,ENST00000517434,0.161459
PCDHGA7,ENST00000518325,0
PCDHGB4,ENST00000519479,0.469458
PCDHGB7,ENST00000398594,0.02233
PCDHGA11,ENST00000398587,0
PCDHGA12,ENST00000252085,0.295843
PCDHGC3,ENST00000308177,3.806233
PCDHGC5,ENST00000252087,0
DIAPH1,ENST00000389054,1.220717
HDAC3,ENST00000305264,0.570225
RELL2,ENST00000297164,0.021115
FCHSD1,ENST00000435817,0.130286
ARAP3,ENST00000239440,0.763623
PCDH1,ENST00000287008,0.53771
KIAA0141,ENST00000432126,0.610847
PCDH12,ENST00000231484,1.360149
RNF14,ENST00000394520,0.225748
GNPDA1,ENST00000311337,1.748935
NDFIP1,ENST00000253814,4.132548
SPRY4,ENST00000434127,0.350436
FGF1,ENST00000337706,1.197116
NR3C1,ENST00000394464,1.999816
YIPF5,ENST00000274496,1.763687
KCTD16,ENST00000512467,0.047459
SH3RF2,ENST00000359120,0.007401
PLAC8L1,ENST00000311450,0.225876
LARS,ENST00000394434,0.626158
RBM27,ENST00000265271,2.491631
STK32A,ENST00000397936,0.392602
DPYSL3,ENST00000343218,9.396268
SPINK1,ENST00000296695,0.034795
SCGB3A2,ENST00000296694,0
C5orf46,ENST00000318315,0
SPINK5,ENST00000256084,0
SPINK6,ENST00000325630,0
SPINK13,ENST00000398450,0
SPINK7,ENST00000274565,0
SPINK9,ENST00000377906,0.197004
FBXO38,ENST00000340253,1.26588
HTR4,ENST00000377888,0
ADRB2,ENST00000305988,0.255353
SH3TC2,ENST00000515425,0.032352
ABLIM3,ENST00000309868,0.057065
AFAP1L1,ENST00000296721,0.819786
GRPEL2,ENST00000329271,2.778357
PCYOX1L,ENST00000274569,0.706248
IL17B,ENST00000261796,0.110097
CSNK1A1,ENST00000377843,5.86898
ARHGEF37,ENST00000333677,0.215329
PPARGC1B,ENST00000309241,0.196193
PDE6A,ENST00000255266,0
SLC26A2,ENST00000286298,1.620928
TIGD6,ENST00000296736,0.455234
HMGXB3,ENST00000502717,2.10146
PDGFRB,ENST00000261799,6.210221
CDX1,ENST00000231656,0
SLC6A7,ENST00000230671,0.00302
ARSI,ENST00000328668,0.024918
RPS14,ENST00000407193,5.135834
NDST1,ENST00000261797,2.52748
SYNPO,ENST00000307662,0.971921
MYOZ3,ENST00000517768,0.009701
RBM22,ENST00000199814,3.690983
DCTN4,ENST00000447998,4.190081
GPX3,ENST00000388825,0.295632
TNIP1,ENST00000521591,0
ANXA6,ENST00000354546,0.817863
CCDC69,ENST00000355417,0.102151
GM2A,ENST00000357164,2.498036
SLC36A3,ENST00000335230,0.004619
SLC36A2,ENST00000335244,0
SLC36A1,ENST00000243389,1.175064
SPARC,ENST00000231061,7.378445
ATOX1,ENST00000313115,7.221508
G3BP1,ENST00000356245,1.499117
GLRA1,ENST00000274576,0.045309
NMUR2,ENST00000255262,0
GRIA1,ENST00000285900,1.242139
FAM114A2,ENST00000351797,0.335547
GALNT10,ENST00000297107,2.874044
SAP30L,ENST00000297109,1.381684
HAND1,ENST00000231121,0
LARP1,ENST00000518297,0.547299
FAXDC2,ENST00000326080,0.842059
CNOT8,ENST00000285896,3.168919
GEMIN5,ENST00000285873,1.859347
MRPL22,ENST00000523037,0.186102
KIF4B,ENST00000435029,0.007789
TIMD4,ENST00000274532,0
HAVCR1,ENST00000523175,0
HAVCR2,ENST00000307851,1.196287
MED7,ENST00000286317,0.916192
FAM71B,ENST00000302938,0
ITK,ENST00000422843,0
FNDC9,ENST00000312349,0.053254
ADAM19,ENST00000257527,1.266849
SOX30,ENST00000265007,0
C5orf52,ENST00000409999,0.043199
THG1L,ENST00000231198,0.421189
LSM11,ENST00000286307,0.437295
CLINT1,ENST00000411809,0.880082
EBF1,ENST00000313708,0.530186
RNF145,ENST00000424310,1.950729
UBLCP1,ENST00000296786,2.405158
IL12B,ENST00000231228,0
ADRA1B,ENST00000306675,0.067751
TTC1,ENST00000231238,4.047343
PWWP2A,ENST00000307063,1.139495
FABP6,ENST00000402432,0.063127
CCNJL,ENST00000257536,0.155289
C5orf54,ENST00000408953,2.426232
SLU7,ENST00000297151,1.659979
PTTG1,ENST00000352433,7.485103
ATP10B,ENST00000327245,0.116522
GABRB2,ENST00000393959,0.050102
GABRA6,ENST00000274545,0
GABRA1,ENST00000393943,0
CCNG1,ENST00000340828,3.564086
NUDCD2,ENST00000302764,0.544571
HMMR,ENST00000393915,0.664613
MAT2B,ENST00000321757,4.449931
WWC1,ENST00000265293,0.089512
RARS,ENST00000231572,5.775279
FBLL1,ENST00000338333,0.103741
PANK3,ENST00000239231,5.336137
SLIT3,ENST00000519560,0
SPDL1,ENST00000265295,1.861138
DOCK2,ENST00000520908,0.336344
FAM196B,ENST00000377365,0.330287
FOXI1,ENST00000306268,0
C5orf58,ENST00000593851,0
LCP2,ENST00000046794,0.242758
KCNMB1,ENST00000274629,0.342845
KCNIP1,ENST00000328939,0.97624
GABRP,ENST00000265294,0
RANBP17,ENST00000523189,0.079299
TLX3,ENST00000296921,0
NPM1,ENST00000296930,0.095027
FGF18,ENST00000274625,0.76943
SMIM23,ENST00000523047,0
STK10,ENST00000176763,0.625975
EFCAB9,ENST00000398186,0
UBTD2,ENST00000393792,6.588196
SH3PXD2B,ENST00000311601,1.856213
NEURL1B,ENST00000369800,2.194023
DUSP1,ENST00000239223,1.860984
ERGIC1,ENST00000393784,6.038081
RPL26L1,ENST00000265100,2.885999
ATP6V0E1,ENST00000519374,0.242559
CREBRF,ENST00000296953,1.161203
BNIP1,ENST00000351486,1.04378
NKX2-5,ENST00000329198,0
BOD1,ENST00000311086,0.878096
CPEB4,ENST00000265085,1.052857
C5orf47,ENST00000340147,0.068542
NSG2,ENST00000303177,0.329965
MSX2,ENST00000239243,0.402851
DRD1,ENST00000393752,0.156348
SFXN1,ENST00000321442,2.636257
CPLX2,ENST00000393745,0
THOC3,ENST00000265097,0
SIMC1,ENST00000429602,1.361766
KIAA1191,ENST00000298569,0.568671
ARL10,ENST00000310389,1.09882
HIGD2A,ENST00000274787,5.2611
CLTB,ENST00000310418,0.080992
FAF2,ENST00000261942,4.059411
RNF44,ENST00000274811,1.020553
GPRIN1,ENST00000303991,0.726566
SNCB,ENST00000393693,0
EIF4E1B,ENST00000318682,0
TSPAN17,ENST00000508164,0
UNC5A,ENST00000329542,0.248294
HK3,ENST00000292432,0.112611
UIMC1,ENST00000511320,0.580196
ZNF346,ENST00000358149,0.324675
FGFR4,ENST00000292408,0.289059
NSD1,ENST00000439151,0.866773
RAB24,ENST00000303251,0.488481
PRELID1,ENST00000303204,2.882721
LMAN2,ENST00000303127,3.04871
RGS14,ENST00000408923,0.053527
SLC34A1,ENST00000324417,0
PFN3,ENST00000358571,0
F12,ENST00000253496,0
GRK6,ENST00000355472,0
PRR7,ENST00000323249,0.042506
PDLIM7,ENST00000355841,0.98606799999999994
DDX41,ENST00000330503,1.658004
FAM193B,ENST00000514747,0.078201
TMED9,ENST00000332598,1.383623
B4GALT7,ENST00000029410,1.200702
PROP1,ENST00000308304,0
N4BP3,ENST00000274605,0.266604
RMND5B,ENST00000313386,0.918353
NHP2,ENST00000274606,3.873321
HNRNPAB,ENST00000358344,3.056986
PHYKPL,ENST00000308158,0.056772
COL23A1,ENST00000390654,0.535069
CLK4,ENST00000316308,0.769041
ZNF354A,ENST00000335815,1.619939
ZNF354B,ENST00000322434,1.14842
ZFP2,ENST00000361362,0.15334
ZNF454,ENST00000519564,0.79127
GRM6,ENST00000517717,0.032216
ZNF879,ENST00000444149,0.65886
ZNF354C,ENST00000315475,1.996
ADAMTS2,ENST00000251582,0.525425
RUFY1,ENST00000319449,0.492307
CBY3,ENST00000376974,0.378811
CANX,ENST00000247461,1.255446
MAML1,ENST00000292599,2.695325
LTC4S,ENST00000292596,0.146886
MGAT4B,ENST00000292591,0.525648
SQSTM1,ENST00000389805,3.025566
C5orf45,ENST00000292586,0
TBC1D9B,ENST00000355235,2.241921
RNF130,ENST00000521389,5.012859
RASGEF1C,ENST00000361132,0.219032
MAPK9,ENST00000452135,0.160417
GFPT2,ENST00000253778,0.360915
CNOT6,ENST00000261951,1.983518
SCGB3A1,ENST00000292641,0.222597
FLT4,ENST00000261937,0.388359
MGAT1,ENST00000307826,0.823156
ZFP62,ENST00000502412,0.942721
BTNL8,ENST00000340184,0
BTNL3,ENST00000342868,0
BTNL9,ENST00000327705,0.04767
TRIM7,ENST00000274773,0.088371
TRIM41,ENST00000315073,0.880908
GNB2L1,ENST00000512805,0.135617
IRF4,ENST00000380956,0.037065
EXOC2,ENST00000230449,2.702743
FOXQ1,ENST00000296839,0.409996
GMDS,ENST00000380815,0.630607
MYLK4,ENST00000274643,0.06037
WRNIP1,ENST00000380773,0
SERPINB1,ENST00000380739,0.554849
SERPINB9,ENST00000380698,0.552423
SERPINB6,ENST00000380539,2.375216
RIPK1,ENST00000259808,0.669344
BPHL,ENST00000380379,0.67088
TUBB2A,ENST00000333628,14.286558
TUBB2B,ENST00000259818,53.465628
PSMG4,ENST00000438998,0.756298
SLC22A23,ENST00000406686,2.274068
PXDC1,ENST00000380283,0.72903
PRPF4B,ENST00000337659,1.557165
FAM217A,ENST00000274673,0.047615
ECI2,ENST00000380118,1.339748
CDYL,ENST00000397588,0.611088
RPP40,ENST00000380051,0.223559
PPP1R3G,ENST00000405617,0.472759
LYRM4,ENST00000330636,0.356579
FARS2,ENST00000274680,1.368432
NRN1,ENST00000244766,0.925516
F13A1,ENST00000264870,0.59287
LY86,ENST00000230568,0.718661
RREB1,ENST00000379938,0.87643
SSR1,ENST00000244763,1.7996780000000001
CAGE1,ENST00000502583,0.067205
RIOK1,ENST00000379834,1.811616
DSP,ENST00000379802,0.15734
SNRNP48,ENST00000342415,0.842778
BMP6,ENST00000283147,0.325892
TXNDC5,ENST00000379757,6.326588
BLOC1S5,ENST00000397457,1.156661
EEF1E1,ENST00000379715,1.886348
TFAP2A,ENST00000379613,0.031924
GCNT2,ENST00000495262,0
GCNT2,ENST00000316170,0.59932
PAK1IP1,ENST00000379568,2.888837
TMEM14C,ENST00000229563,6.931866
TMEM14B,ENST00000379542,2.726571
MAK,ENST00000354489,0
GCM2,ENST00000379491,0.041859
SYCP2L,ENST00000283141,0.043583
ELOVL2,ENST00000354666,4.962508
SMIM13,ENST00000416247,1.791481
ERVFRD-1,ENST00000472091,0
NEDD9,ENST00000379446,2.689232
TMEM170B,ENST00000379426,2.025542
ADTRP,ENST00000414691,0
HIVEP1,ENST00000379388,3.578395
EDN1,ENST00000379375,0.576534
PHACTR1,ENST00000332995,0.66329
TBC1D7,ENST00000379300,0
GFOD1,ENST00000379287,0.533298
SIRT5,ENST00000606117,0
NOL7,ENST00000451315,3.207701
RANBP9,ENST00000011619,4.073838
RNF182,ENST00000488300,0.440046
CD83,ENST00000379153,0.293929
JARID2,ENST00000341776,2.531337
DTNBP1,ENST00000344537,0.171256
MYLIP,ENST00000356840,0.884896
GMPR,ENST00000259727,0.828829
ATXN1,ENST00000436367,1.796563
STMND1,ENST00000536551,0
RBM24,ENST00000379052,0.118609
CAP2,ENST00000229922,1.432873
FAM8A1,ENST00000259963,3.511418
NUP153,ENST00000262077,3.745102
KIF13A,ENST00000259711,0
NHLRC1,ENST00000340650,0.563823
TPMT,ENST00000309983,1.299118
RNF144B,ENST00000259939,0.37909
ID4,ENST00000378700,11.449631
MBOAT1,ENST00000324607,0.522754
E2F3,ENST00000346618,0.918637
CDKAL1,ENST00000274695,1.649592
SOX4,ENST00000244745,9.451296
PRL,ENST00000306482,0.102032
HDGFL1,ENST00000510882,0.016515
NRSN1,ENST00000378491,0.234286
DCDC2,ENST00000378454,0.178058
KAAG1,ENST00000274766,0.044951
MRS2,ENST00000378386,0.841629
GPLD1,ENST00000230036,0.637268
ALDH5A1,ENST00000357578,0.608828
KIAA0319,ENST00000378214,0
TDP2,ENST00000378198,2.981912
ACOT13,ENST00000230048,1.461419
C6orf62,ENST00000378119,18.984287
GMNN,ENST00000230056,1.363407
C6orf229,ENST00000565469,0.035216
LRRC16A,ENST00000329474,1.969077
SCGN,ENST00000377961,0
HIST1H2AA,ENST00000297012,0
HIST1H2BA,ENST00000274764,0
SLC17A4,ENST00000377905,0
SLC17A1,ENST00000244527,0
SLC17A3,ENST00000397060,0
TRIM38,ENST00000357085,0.314666
HIST1H1A,ENST00000244573,0.20441
HIST1H1C,ENST00000343677,129.86244
HIST1H4C,ENST00000377803,104.909363
HIST1H1T,ENST00000338379,0.478228
HIST1H1E,ENST00000304218,56.425537
HIST1H3D,ENST00000356476,18.767039
HIST1H2AD,ENST00000341023,51.994839
HIST1H1D,ENST00000244534,39.679641
HIST1H4G,ENST00000244537,3.535395
HIST1H2BI,ENST00000377733,31.202735
BTN3A2,ENST00000377708,1.446313
BTN2A2,ENST00000356709,0.382663
BTN3A1,ENST00000289361,1.910267
BTN3A3,ENST00000244519,1.215653
BTN2A1,ENST00000312541,1.237891
HMGN4,ENST00000377575,8.624185
ABT1,ENST00000274849,1.131511
ZNF322,ENST00000415922,2.890311
HIST1H2BJ,ENST00000339812,43.685362
HIST1H2BK,ENST00000356950,95.810914
HIST1H2AH,ENST00000377459,37.52925
PRSS16,ENST00000230582,0
HIST1H2AJ,ENST00000333151,35.367155
HIST1H4J,ENST00000355057,59.423593
HIST1H1B,ENST00000331442,56.072246
HIST1H3J,ENST00000359303,12.988658
HIST1H2AM,ENST00000359611,44.413289
OR2B2,ENST00000303324,0.614026
OR2B6,ENST00000244623,0.44134
ZNF165,ENST00000377325,0.193547
ZSCAN16,ENST00000340487,2.286441
ZKSCAN8,ENST00000330236,3.299651
ZSCAN9,ENST00000252207,0
ZKSCAN4,ENST00000377294,0.588935
NKAPL,ENST00000343684,0.057721
ZKSCAN3,ENST00000252211,0.559247
GPX6,ENST00000361902,0
GPX5,ENST00000412168,0
SCAND3,ENST00000452236,0.701666
TRIM27,ENST00000377199,2.400564
ZNF311,ENST00000377179,0.603651
OR2B3,ENST00000377173,0
OR12D3,ENST00000396806,0.006293
MAS1L,ENST00000377127,0.010084
UBD,ENST00000377050,0.252898
GABBR1,ENST00000377034,0
MOG,ENST00000376917,0
ZFP57,ENST00000376883,0
HLA-F,ENST00000259951,0.349805
HLA-A,ENST00000376809,32.171407
ZNRD1,ENST00000332435,1.272181
PPP1R11,ENST00000376772,4.736421
TRIM31,ENST00000376734,0.011468
TRIM40,ENST00000396581,0
TRIM10,ENST00000449742,0
TRIM15,ENST00000376694,0
TRIM26,ENST00000454678,0.578643
RPP21,ENST00000442966,2.297073
HLA-E,ENST00000376630,10.670343
PRR3,ENST00000376560,0.521604
ABCF1,ENST00000326195,2.21814
PPP1R10,ENST00000376511,3.566236
MRPS18B,ENST00000259873,3.45775
ATAT1,ENST00000330083,0.39041
DHX16,ENST00000376442,1.275593
PPP1R18,ENST00000274853,1.460957
MDC1,ENST00000376406,1.7180280000000001
TUBB,ENST00000327892,55.506803
FLOT1,ENST00000376389,4.771886
IER3,ENST00000259874,0.371476
GTF2H4,ENST00000259895,0.947041
SFTA2,ENST00000359086,0
DPCR1,ENST00000462446,0.00335
MUC21,ENST00000376296,0.002997
C6orf15,ENST00000259870,0
PSORS1C1,ENST00000259881,0.044326
CDSN,ENST00000376288,0.053053
PSORS1C2,ENST00000259845,0.06588
TCF19,ENST00000376257,0.924556
POU5F1,ENST00000259915,0.040068
HLA-B,ENST00000412585,23.356496
MICA,ENST00000449934,0.702111
MICB,ENST00000252229,0.095527
MCCD1,ENST00000376191,0.199034
DDX39B,ENST00000396172,0
ATP6V1G2,ENST00000303892,0.078973
NFKBIL1,ENST00000376148,0.970056
LTA,ENST00000418386,0
TNF,ENST00000449264,0.035672
LTB,ENST00000429299,0.079448
LST1,ENST00000438075,0.18406
NCR3,ENST00000340027,0
AIF1,ENST00000376059,1.664594
PRRC2A,ENST00000376033,3.200186
APOM,ENST00000375916,0.185962
C6orf47,ENST00000375911,1.808782
GPANK1,ENST00000375896,0.315185
CSNK2B,ENST00000375882,10.04153
ABHD16A,ENST00000395952,2.925416
LY6G6F,ENST00000375832,0
LY6G6C,ENST00000375819,0.047492
DDAH2,ENST00000375789,0
MSH5,ENST00000375750,0
VWA7,ENST00000375688,0.050595
VARS,ENST00000375663,1.954591
LSM2,ENST00000375661,2.635765
HSPA1L,ENST00000375654,0.340782
HSPA1A,ENST00000375651,30.663937
HSPA1B,ENST00000375650,32.614179
NEU1,ENST00000375631,0.343795
SLC44A4,ENST00000229729,0
ZBTB12,ENST00000375527,1.439428
C2,ENST00000299367,0.186371
CFB,ENST00000425368,0
NELFE,ENST00000375429,1.537988
SKIV2L,ENST00000375394,2.111079
DXO,ENST00000337523,0.616955
C4A,ENST00000428956,0
C4B,ENST00000435363,2.788287
ATF6B,ENST00000375203,0.243421
FKBPL,ENST00000375156,0.848802
PRRT1,ENST00000211413,0.046828
PPT2,ENST00000324816,0.426032
EGFL8,ENST00000333845,0
AGPAT1,ENST00000375107,4.774678
RNF5,ENST00000375094,4.188256
AGER,ENST00000375076,0
PBX2,ENST00000375050,1.785752
GPSM3,ENST00000375040,0.600367
NOTCH4,ENST00000375023,1.010637
HLA-DRA,ENST00000395388,12.12848
HLA-DRB5,ENST00000374975,0.403291
HLA-DQA1,ENST00000343139,0.341494
HLA-DQA2,ENST00000374940,0.055589
HLA-DQB2,ENST00000437316,0
HLA-DOB,ENST00000438763,0.077618
TAP2,ENST00000374897,1.981956
PSMB8,ENST00000374882,3.467225
PSMB9,ENST00000374859,1.380266
HLA-DMB,ENST00000418107,0.950521
HLA-DMA,ENST00000374843,0.371998
BRD2,ENST00000374825,0.639433
HLA-DOA,ENST00000229829,0.306633
HLA-DPB1,ENST00000418931,0.33852
COL11A2,ENST00000341947,0.278291
RXRB,ENST00000374680,1.255023
SLC39A7,ENST00000374677,2.799782
HSD17B8,ENST00000374662,0.114273
RING1,ENST00000374656,3.132786
VPS52,ENST00000445902,2.172899
RPS18,ENST00000439602,204.955054
B3GALT4,ENST00000451237,0.161268
WDR46,ENST00000374617,1.485392
PFDN6,ENST00000374606,0
RGL2,ENST00000497454,1.307991
TAPBP,ENST00000434618,4.001451
ZBTB22,ENST00000431845,1.0825
DAXX,ENST00000374542,1.702076
DAXX,ENST00000494082,0.122095
KIFC1,ENST00000428849,3.001767
PHF1,ENST00000374516,0.654652
CUTA,ENST00000488034,3.073498
ZBTB9,ENST00000395064,1.398312
BAK1,ENST00000374467,1.001549
ITPR3,ENST00000605930,0.648578
UQCC2,ENST00000607484,0.170526
IP6K3,ENST00000293756,0.030124
LEMD2,ENST00000293760,0.732661
MLN,ENST00000430124,0
GRM4,ENST00000538487,0.071387
HMGA1,ENST00000311487,1.729993
C6orf1,ENST00000476320,1.189641
NUDT3,ENST00000607016,3.406244
PACSIN1,ENST00000244458,0
SPDEF,ENST00000374037,0
C6orf106,ENST00000374023,2.214441
SNRPC,ENST00000244520,7.455242
UHRF1BP1,ENST00000192788,1.41354
TAF11,ENST00000361288,1.89498
ANKS1A,ENST00000360359,1.636014
TCP11,ENST00000311875,0
SCUBE3,ENST00000274938,1.045084
ZNF76,ENST00000373953,0.175364
DEF6,ENST00000316637,0.288865
PPARD,ENST00000360694,1.224065
FANCE,ENST00000229769,0.942635
RPL10A,ENST00000322203,63.434048
TULP1,ENST00000229771,0
FKBP5,ENST00000357266,1.076131
ARMC12,ENST00000373866,0
CLPSL2,ENST00000403376,0
CLPSL1,ENST00000373861,0.058424
CLPS,ENST00000259938,0.388043
LHFPL5,ENST00000360215,0
SRPK1,ENST00000373825,2.936677
SLC26A8,ENST00000490799,0.019187
MAPK14,ENST00000229794,1.813236
MAPK13,ENST00000211287,0.332307
BRPF3,ENST00000357641,0.963541
C6orf222,ENST00000437635,0.002925
ETV7,ENST00000340181,0
PXT1,ENST00000454782,0.044715
KCTD20,ENST00000373731,3.986849
STK38,ENST00000229812,3.835332
SRSF3,ENST00000373715,3.216803
CDKN1A,ENST00000244741,1.153713
CPNE5,ENST00000244751,0.803847
PPIL1,ENST00000373699,6.251758
C6orf89,ENST00000480824,2.198364
PI16,ENST00000373674,0.168051
FGD2,ENST00000274963,0.028677
PIM1,ENST00000373509,1.670105
TBC1D22B,ENST00000373491,1.47546
RNF8,ENST00000373479,0.135592
CMTR1,ENST00000373451,3.296005
CCDC167,ENST00000373408,8.774604
MDGA1,ENST00000434837,0.632423
ZFAND3,ENST00000287218,0
BTBD9,ENST00000481247,0.551059
GLO1,ENST00000373365,10.582713
DNAH8,ENST00000327475,0
GLP1R,ENST00000373256,0.023772
SAYSD1,ENST00000229903,0.878237
KCNK5,ENST00000359534,0.158665
KCNK17,ENST00000373231,0
KCNK16,ENST00000437525,0
KIF6,ENST00000287152,0.016046
DAAM2,ENST00000274867,2.186861
MOCS1,ENST00000340692,0.776217
LRFN2,ENST00000338305,0.465156
UNC5CL,ENST00000244565,0.112242
TSPO2,ENST00000373161,0.025102
OARD1,ENST00000424266,0.376954
TREM2,ENST00000373113,1.659335
TREML2,ENST00000483722,0.002931
TREML4,ENST00000341495,0
TREM1,ENST00000244709,0.054669
NCR2,ENST00000373089,0
MDFI,ENST00000230321,4.802812
TFEB,ENST00000373033,0.176503
PGC,ENST00000373025,0.009086
FRS3,ENST00000373018,0
PRICKLE4,ENST00000458694,0
TOMM6,ENST00000398881,9.241653
MED20,ENST00000265350,1.873889
BYSL,ENST00000230340,0.884914
CCND3,ENST00000372991,1.906169
TAF8,ENST00000372977,0.574423
C6orf132,ENST00000341865,0.04486
RP1-139D8.6,ENST00000372963,0
GUCA1B,ENST00000230361,0.20178
MRPS10,ENST00000053468,4.442711
UBR2,ENST00000372901,2.250971
PRPH2,ENST00000230381,0.103728
TBCC,ENST00000372876,2.629502
RPL7L1,ENST00000493763,5.718401
C6orf226,ENST00000408925,1.026115
PTCRA,ENST00000304672,0
CNPY3,ENST00000372836,3.831464
GNMT,ENST00000372808,0.197242
PEX6,ENST00000304611,2.966774
PPP2R5D,ENST00000485511,3.059039
MEA1,ENST00000244711,2.2501
KLHDC3,ENST00000326974,6.432114
RRP36,ENST00000244496,4.444792
CUL7,ENST00000265348,1.341458
MRPL2,ENST00000388752,0.305531
KLC4,ENST00000347162,1.203878
PTK7,ENST00000230419,1.134904
SRF,ENST00000265354,1.569439
CUL9,ENST00000252050,0.427087
DNPH1,ENST00000230431,1.440859
TTBK1,ENST00000259750,0.239946
SLC22A7,ENST00000372585,0
CRIP3,ENST00000372569,0
ZNF318,ENST00000361428,1.909922
ABCC10,ENST00000372530,0.21015
DLK2,ENST00000372488,0.026835
YIPF3,ENST00000372422,3.318942
XPO5,ENST00000265351,3.783245
POLH,ENST00000372236,1.741543
GTPBP2,ENST00000307126,0.850095
MAD2L1BP,ENST00000372171,1.992101
RSPH9,ENST00000372163,1.372056
MRPS18A,ENST00000372133,4.612484
MRPL14,ENST00000372014,3.470316
TMEM63B,ENST00000323267,0
CAPN11,ENST00000398776,0
SLC29A1,ENST00000371755,0.396333
HSP90AB1,ENST00000371646,71.149146
SLC35B2,ENST00000393812,2.105986
TMEM151B,ENST00000451188,0.644552
TCTE1,ENST00000371505,0.291079
AARS2,ENST00000244571,1.51572
CDC5L,ENST00000371477,3.501538
SUPT3H,ENST00000371459,0.335032
CLIC5,ENST00000339561,0.048041
ENPP4,ENST00000321037,0.658787
ENPP5,ENST00000371383,0.166874
RCAN2,ENST00000371374,0
CYP39A1,ENST00000275016,0.738514
SLC25A27,ENST00000371347,0.542847
TDRD6,ENST00000316081,0.103525
