gene_symbol,transcript_id,TPM
BTLA,ENST00000334529,0.035963
ATG3,ENST00000283290,4.013876
SLC35A5,ENST00000492406,0.481937
CCDC80,ENST00000206423,0.565067
CD200R1,ENST00000308611,0
GTPBP8,ENST00000383678,1.9311720000000001
C3orf17,ENST00000314400,1.223753
WDR52,ENST00000393845,0.700559
SIDT1,ENST00000264852,0.087986
KIAA2018,ENST00000316407,1.029208
NAA50,ENST00000240922,1.667266
ATP6V1A,ENST00000273398,7.397306
GRAMD1C,ENST00000358160,0.401483
KIAA1407,ENST00000295878,1.085492
QTRTD1,ENST00000281273,0.101325
DRD3,ENST00000383673,0
ZNF80,ENST00000482457,0
TIGIT,ENST00000383671,0.071483
GAP43,ENST00000305124,35.545542
LSAMP,ENST00000490035,7.369375
IGSF11,ENST00000393775,1.320236
C3orf30,ENST00000295622,0.033355
UPK1B,ENST00000264234,0
B4GALT4,ENST00000393765,0
ARHGAP31,ENST00000264245,2.689168
TMEM39A,ENST00000319172,0.576835
POGLUT1,ENST00000295588,1.355081
TIMMDC1,ENST00000494664,0.192327
CD80,ENST00000264246,0.118965
PLA1A,ENST00000273371,0
POPDC2,ENST00000493094,0.071864
COX17,ENST00000261070,4.610995
MAATS1,ENST00000273390,0
GSK3B,ENST00000264235,2.222473
GPR156,ENST00000464295,0.49612
LRRC58,ENST00000295628,4.3409
FSTL1,ENST00000295633,3.784435
NDUFB4,ENST00000184266,7.230351
HGD,ENST00000283871,0
RABL3,ENST00000273375,0.459367
GTF2E1,ENST00000283875,1.115765
STXBP5L,ENST00000471454,0.267368
POLQ,ENST00000264233,0.238939
ARGFX,ENST00000334384,0
FBXO40,ENST00000338040,0.0071590000000000004
HCLS1,ENST00000314583,0.747879
IQCB1,ENST00000310864,1.872449
EAF2,ENST00000273668,0
SLC15A2,ENST00000489711,1.718764
ILDR1,ENST00000344209,0
CD86,ENST00000330540,0.385222
CSTA,ENST00000264474,0.078384
CCDC58,ENST00000291458,0.899819
FAM162A,ENST00000477892,1.976297
WDR5B,ENST00000330689,1.649261
KPNA1,ENST00000344337,4.161354
DTX3L,ENST00000296161,2.665345
PARP15,ENST00000464300,0.01107
PARP14,ENST00000474629,3.511681
HSPBAP1,ENST00000306103,0.495318
DIRC2,ENST00000261038,1.16657
SEMA5B,ENST00000357599,0.919197
PDIA5,ENST00000316218,0.730619
SEC22A,ENST00000492595,1.094987
ADCY5,ENST00000462833,0.529167
PTPLB,ENST00000383657,4.357858
MYLK,ENST00000360304,0
CCDC14,ENST00000409697,0.914012
UMPS,ENST00000232607,0.766369
ITGB5,ENST00000296181,0.870793
HEG1,ENST00000311127,0.830415
SLC12A8,ENST00000469902,0
ZNF148,ENST00000360647,2.92363
SNX4,ENST00000251775,3.855563
OSBPL11,ENST00000296220,2.483175
ROPN1B,ENST00000514116,0
SLC41A3,ENST00000360370,3.186732
ALDH1L1,ENST00000393434,0
KLF15,ENST00000296233,2.710925
CCDC37,ENST00000352312,0.233458
ZXDC,ENST00000389709,0.334422
UROC1,ENST00000290868,0
CHST13,ENST00000319340,0.007754
C3orf22,ENST00000318225,0.070563
CHCHD6,ENST00000290913,1.68548
TPRA1,ENST00000355552,0.159368
MCM2,ENST00000265056,1.296333
PODXL2,ENST00000342480,11.751464
ABTB1,ENST00000232744,0
KBTBD12,ENST00000405109,0.153366
SEC61A1,ENST00000243253,12.019129
RUVBL1,ENST00000322623,3.94379
EEFSEC,ENST00000254730,0.652639
GATA2,ENST00000341105,0.082283
RPN1,ENST00000296255,16.173235
RAB7A,ENST00000265062,6.762265
ACAD9,ENST00000308982,0.896963
GP9,ENST00000307395,0
RAB43,ENST00000315150,0
ISY1,ENST00000393295,0.354607
CNBP,ENST00000422453,7.507894
COPG1,ENST00000314797,4.269843
HMCES,ENST00000383463,0.829775
H1FX,ENST00000333762,8.033565
EFCAB12,ENST00000505956,0.103168
MBD4,ENST00000429544,1.577769
IFT122,ENST00000348417,0.31563
RHO,ENST00000296271,0.020537
PLXND1,ENST00000324093,0.630305
TRH,ENST00000302649,0.493262
PIK3R4,ENST00000356763,3.649265
ATP2C1,ENST00000510168,0.196979
ASTE1,ENST00000264992,1.452965
NEK11,ENST00000383366,0.944553
NUDT16,ENST00000521288,1.951283
MRPL3,ENST00000264995,4.580208
ACPP,ENST00000336375,0.013857
DNAJC13,ENST00000260818,1.937026
ACAD11,ENST00000264990,1.588527
ACKR4,ENST00000249887,0.262995
UBA5,ENST00000356232,1.062149
NPHP3,ENST00000337331,0.714223
TMEM108,ENST00000321871,0
BFSP2,ENST00000302334,0.01024
CDV3,ENST00000264993,1.438462
TOPBP1,ENST00000260810,1.656008
TF,ENST00000402696,0.219861
RAB6B,ENST00000285208,2.645684
SLCO2A1,ENST00000310926,0.057495
AMOTL2,ENST00000249883,0.983123
ANAPC13,ENST00000354910,4.582131
KY,ENST00000423778,0.701758
EPHB1,ENST00000398015,2.571756
PPP2R3A,ENST00000264977,2.01832
MSL2,ENST00000309993,2.007639
PCCB,ENST00000251654,2.627179
STAG1,ENST00000383202,3.009011
SLC35G2,ENST00000446465,0.886692
NCK1,ENST00000481752,0.297975
IL20RB,ENST00000329582,0
SOX14,ENST00000306087,0
CLDN18,ENST00000183605,0.445546
DZIP1L,ENST00000327532,0.721659
A4GNT,ENST00000236709,0.025359
DBR1,ENST00000260803,1.595441
ARMC8,ENST00000469044,0
NME9,ENST00000333911,0.187084
MRAS,ENST00000423968,2.225408
ESYT3,ENST00000389567,0.207582
CEP70,ENST00000264982,1.444729
C3orf72,ENST00000383165,0.010091
PRR23A,ENST00000383163,0
PRR23B,ENST00000329447,0
PRR23C,ENST00000413199,0
COPB2,ENST00000333188,5.924736
RBP2,ENST00000232217,0.406891
CLSTN2,ENST00000458420,2.166843
TRIM42,ENST00000286349,0.01142
SLC25A36,ENST00000324194,0.346976
SPSB4,ENST00000310546,0.284758
ACPL2,ENST00000286353,3.262541
RASA2,ENST00000286364,2.325786
RNF7,ENST00000273480,1.893135
ATP1B3,ENST00000286371,1.725446
TFDP2,ENST00000489671,0
GK5,ENST00000392993,0.690866
XRN1,ENST00000392981,0.34281
ATR,ENST00000350721,0
PLS1,ENST00000457734,0.488334
TRPC1,ENST00000476941,1.361554
PCOLCE2,ENST00000295992,0.168405
PAQR9,ENST00000340634,0.189153
U2SURP,ENST00000473835,1.833838
CHST2,ENST00000309575,1.245825
SLC9A9,ENST00000316549,2.293404
C3orf58,ENST00000315691,0.992062
PLOD2,ENST00000282903,0.89867
PLSCR4,ENST00000354952,5.093257
PLSCR1,ENST00000342435,2.074266
ZIC4,ENST00000383075,0.089124
ZIC1,ENST00000282928,3.196655
AGTR1,ENST00000349243,0
CPB1,ENST00000282957,0
CPA3,ENST00000296046,0.008548
GYG1,ENST00000345003,0
HLTF,ENST00000310053,1.565881
HPS3,ENST00000296051,0.852661
CP,ENST00000264613,0.157118
TM4SF18,ENST00000296059,0.574834
TM4SF1,ENST00000305366,7.618043
TM4SF4,ENST00000305354,0.010413
WWTR1,ENST00000360632,0.723521
COMMD2,ENST00000473414,3.459133
ANKUB1,ENST00000446160,0.009676
RNF13,ENST00000392894,0.593968
SERP1,ENST00000239944,11.37005
EIF2A,ENST00000460851,1.240948
SELT,ENST00000471696,5.215428
FAM194A,ENST00000295910,0.062089
SIAH2,ENST00000312960,3.141316
FAM188B2,ENST00000465419,0.02152
CLRN1,ENST00000327047,0.015584
GPR171,ENST00000309180,0.827044
P2RY14,ENST00000309170,1.128414
GPR87,ENST00000260843,0.111082
P2RY13,ENST00000325602,0.467779
P2RY12,ENST00000302632,1.354548
AADACL2,ENST00000356517,0
AADAC,ENST00000232892,0
SUCNR1,ENST00000362032,0.108545
P2RY1,ENST00000305097,5.901096
RAP2B,ENST00000323534,1.259544
ARHGEF26,ENST00000465093,0.697645
DHX36,ENST00000496811,2.059004
GPR149,ENST00000389740,0.053121
MME,ENST00000360490,0.095705
PLCH1,ENST00000460012,0.561962
C3orf33,ENST00000340171,0
GMPS,ENST00000496455,2.046827
KCNAB1,ENST00000490337,0.408248
SSR3,ENST00000265044,6.497698
TIPARP,ENST00000295924,4.382557
CCNL1,ENST00000295926,0.510613
VEPH1,ENST00000362010,1.58619
PTX3,ENST00000295927,1.447583
SHOX2,ENST00000483851,0
MLF1,ENST00000466246,0
GFM1,ENST00000486715,0.568879
LXN,ENST00000264265,1.132993
RARRES1,ENST00000237696,0.496238
MFSD1,ENST00000415822,3.439198
IQCJ,ENST00000397832,0.158205
IL12A,ENST00000305579,0.681685
IFT80,ENST00000326448,0
SMC4,ENST00000357388,0
TRIM59,ENST00000309784,1.087835
KPNA4,ENST00000334256,4.205137
ARL14,ENST00000320767,0.012436
PPM1L,ENST00000498165,3.486296
B3GALNT1,ENST00000320474,3.507915
NMD3,ENST00000351193,5.690939
OTOL1,ENST00000327928,0
SI,ENST00000264382,0.002244
SLITRK3,ENST00000475390,0.798455
BCHE,ENST00000264381,7.400056
PDCD10,ENST00000392750,0.812683
SERPINI1,ENST00000446050,0.527512
GOLIM4,ENST00000470487,3.583752
ACTRT3,ENST00000330368,0.52752
MYNN,ENST00000349841,0.498591
LRRC34,ENST00000446859,0.175511
LRRC31,ENST00000316428,0
SAMD7,ENST00000335556,0
SEC62,ENST00000337002,4.247438
GPR160,ENST00000355897,0.202682
PHC3,ENST00000495893,3.591991
PRKCI,ENST00000295797,3.153846
SKIL,ENST00000259119,4.241087
CLDN11,ENST00000064724,0.384792
SLC7A14,ENST00000231706,0.050996
RPL22L1,ENST00000295830,0.52786
EIF5A2,ENST00000295822,1.597694
SLC2A2,ENST00000314251,0.224966
TNIK,ENST00000436636,4.021834
PLD1,ENST00000351298,0.12184
TMEM212,ENST00000334567,0.01585
FNDC3B,ENST00000415807,2.02764
GHSR,ENST00000241256,0
TNFSF10,ENST00000241261,0.216857
NCEH1,ENST00000475381,0
ECT2,ENST00000392692,0.061561
SPATA16,ENST00000351008,0
NAALADL2,ENST00000454872,0.07509
TBL1XR1,ENST00000457928,1.452451
KCNMB2,ENST00000452583,0
ZMAT3,ENST00000311417,2.687094
PIK3CA,ENST00000263967,2.670667
ZNF639,ENST00000496856,0.118724
MFN1,ENST00000471841,1.883775
GNB4,ENST00000232564,7.990965
ACTL6A,ENST00000429709,1.408563
MRPL47,ENST00000476781,3.359207
NDUFB5,ENST00000259037,0
USP13,ENST00000263966,0.743352
PEX5L,ENST00000467460,0.45292
TTC14,ENST00000296015,1.097535
CCDC39,ENST00000476379,0.349886
FXR1,ENST00000357559,1.777931
DNAJC19,ENST00000382564,2.952319
SOX2,ENST00000325404,49.298656
ATP11B,ENST00000323116,2.711045
DCUN1D1,ENST00000292782,1.424955
MCCC1,ENST00000265594,1.182288
LAMP3,ENST00000265598,0.013166
B3GNT5,ENST00000326505,1.405346
KLHL6,ENST00000341319,0.044268
KLHL24,ENST00000242810,4.529462
YEATS2,ENST00000305135,2.801154
MAP6D1,ENST00000318631,0.176553
PARL,ENST00000317096,1.912649
ABCC5,ENST00000334444,0.673033
HTR3D,ENST00000428798,0
HTR3C,ENST00000318351,0
DVL3,ENST00000313143,1.230118
AP2M1,ENST00000292807,7.783866
ALG3,ENST00000397676,0.45747
ECE2,ENST00000324557,0.435493
CAMK2N2,ENST00000296238,0.677306
ECE2,ENST00000404464,0.113643
PSMD2,ENST00000310118,7.387666
EIF4G1,ENST00000346169,0.175133
FAM131A,ENST00000383847,0.214856
CLCN2,ENST00000265593,0
EPHB3,ENST00000330394,1.189402
MAGEF1,ENST00000317897,6.252889
C3orf70,ENST00000335012,6.253291
EHHADH,ENST00000231887,0.500383
MAP3K13,ENST00000265026,0.611679
TMEM41A,ENST00000421852,1.415795
LIPH,ENST00000296252,0.020682
SENP2,ENST00000296257,0.769314
IGF2BP2,ENST00000382199,0.989932
TRA2B,ENST00000453386,0.856313
ETV5,ENST00000306376,1.399278
DGKG,ENST00000265022,1.794116
CRYGS,ENST00000307944,0.406226
TBCCD1,ENST00000338733,1.350316
AHSG,ENST00000411641,0.009761
FETUB,ENST00000265029,0
HRG,ENST00000232003,0
EIF4A2,ENST00000323963,12.067845
ADIPOQ,ENST00000320741,0
ST6GAL1,ENST00000169298,0
RPL39L,ENST00000296277,1.326836
RTP1,ENST00000312295,0.032909
MASP1,ENST00000337774,0.305615
MASP1,ENST00000296280,1.17957
RTP4,ENST00000259030,0.268583
SST,ENST00000287641,0
BCL6,ENST00000406870,11.320259
TPRG1,ENST00000345063,0.092527
TP63,ENST00000264731,0.891204
TP63,ENST00000354600,0
LEPREL1,ENST00000319332,0.198557
CLDN1,ENST00000295522,0.040101
CLDN16,ENST00000264734,0
IL1RAP,ENST00000447382,0
GMNC,ENST00000442080,1.113398
CCDC50,ENST00000392455,4.594669
PYDC2,ENST00000518817,3.01887
MB21D2,ENST00000392452,1.622411
HRASLS,ENST00000264735,2.288324
ATP13A5,ENST00000342358,0.154875
ATP13A4,ENST00000342695,0.934512
OPA1,ENST00000361510,0
HES1,ENST00000232424,4.321395
CPN2,ENST00000323830,0
LRRC15,ENST00000347624,0.061981
TMEM44,ENST00000347147,0
LSG1,ENST00000265245,3.637355
FAM43A,ENST00000329759,0.360495
XXYLT1,ENST00000310380,0.743766
ACAP2,ENST00000326793,3.939943
APOD,ENST00000343267,8.135947
MUC20,ENST00000447234,0
MUC4,ENST00000463781,2e-6
TFRC,ENST00000360110,3.575513
ZDHHC19,ENST00000296326,0
SLC51A,ENST00000296327,0
PCYT1A,ENST00000431016,2.310156
TCTEX1D2,ENST00000325318,2.964442
TM4SF19,ENST00000273695,0
UBXN7,ENST00000296328,2.938467
RNF168,ENST00000318037,3.045755
SMCO1,ENST00000397537,0.016786
WDR53,ENST00000332629,0.588688
FBXO45,ENST00000311630,0.710113
NRROS,ENST00000328557,0.123335
CEP19,ENST00000409690,1.111087
PAK2,ENST00000327134,3.86447
SENP5,ENST00000323460,4.108425
NCBP2,ENST00000321256,7.434426
PIGZ,ENST00000412723,0.272947
MFI2,ENST00000296350,0.252598
BDH1,ENST00000392379,0
KIAA0226,ENST00000296343,0.307775
FYTTD1,ENST00000241502,3.237718
LRCH3,ENST00000425562,1.081261
IQCG,ENST00000265239,1.108542
ZNF595,ENST00000610261,0.735314
ZNF732,ENST00000419098,0.284
ZNF141,ENST00000240499,2.056526
ZNF721,ENST00000511833,0
PIGG,ENST00000453061,0.273801
PDE6B,ENST00000496514,0.193001
ATP5I,ENST00000304312,96.650519
MFSD7,ENST00000322224,0
CPLX1,ENST00000304062,0.156149
GAK,ENST00000314167,1.127781
TMEM175,ENST00000264771,0.31952
DGKQ,ENST00000273814,0.178472
IDUA,ENST00000514224,0
SLC26A1,ENST00000398516,0
FGFRL1,ENST00000510644,0.024945
RNF212,ENST00000433731,0
SPON2,ENST00000290902,0.271747
CTBP1,ENST00000382952,2.159488
MAEA,ENST00000303400,1.739587
UVSSA,ENST00000389851,0.36908
NKX1-1,ENST00000422806,0
SLBP,ENST00000489418,0.585698
TMEM129,ENST00000382936,1.935222
TACC3,ENST00000313288,0
FGFR3,ENST00000440486,4.406746
LETM1,ENST00000302787,2.108973
WHSC1,ENST00000508803,0.960323
NELFA,ENST00000382882,0.983626
NAT8L,ENST00000423729,0.289394
POLN,ENST00000511885,0
HAUS3,ENST00000443786,1.541162
MXD4,ENST00000337190,1.57099
ZFYVE28,ENST00000290974,0.646712
RNF4,ENST00000314289,2.969143
TNIP2,ENST00000315423,2.0227019999999998
SH3BP2,ENST00000503393,2.456719
MFSD10,ENST00000355443,0
NOP14,ENST00000416614,1.440778
GRK4,ENST00000398052,0
MSANTD1,ENST00000438480,0
HGFAC,ENST00000382774,0.075057
DOK7,ENST00000340083,0
ADRA2C,ENST00000330055,0
OTOP1,ENST00000296358,0
TMEM128,ENST00000382753,3.24714
LYAR,ENST00000343470,1.341828
ZBTB49,ENST00000337872,0.252236
STX18,ENST00000306200,0.292408
MSX1,ENST00000382723,0.451251
CYTL1,ENST00000307746,0.193115
STK32B,ENST00000282908,0.890968
EVC2,ENST00000344408,0.432562
EVC,ENST00000264956,0.623503
CRMP1,ENST00000324989,0.158822
JAKMIP1,ENST00000409021,0
WFS1,ENST00000226760,1.205768
PPP2R2C,ENST00000382599,0.198139
MAN2B2,ENST00000285599,0.276772
S100P,ENST00000296370,0.116516
MRFAP1L1,ENST00000320848,9.278782
BLOC1S4,ENST00000320776,1.791089
KIAA0232,ENST00000307659,0
TBC1D14,ENST00000409757,1.741256
CCDC96,ENST00000310085,0.14944
TADA2B,ENST00000310074,1.107423
GRPEL1,ENST00000264954,2.000183
PSAPL1,ENST00000319098,0
ABLIM2,ENST00000447017,0
SH3TC1,ENST00000245105,0.135973
HTRA3,ENST00000307358,0.458053
ACOX3,ENST00000356406,0.525327
TRMT44,ENST00000389737,0.670208
GPR78,ENST00000382487,0
CPZ,ENST00000360986,0
HMX1,ENST00000400677,0.454722
USP17L10,ENST00000417945,0.009788
USP17L11,ENST00000457736,0
USP17L12,ENST00000415041,0
USP17L13,ENST00000429667,0
USP17L15,ENST00000456464,1.782882
USP17L17,ENST00000511568,0
USP17L18,ENST00000504209,0
USP17L19,ENST00000515566,0
USP17L20,ENST00000506151,0
USP17L21,ENST00000506414,0
USP17L22,ENST00000511280,0.329635
USP17L24,ENST00000504481,0
USP17L25,ENST00000509271,0
USP17L26,ENST00000509660,0
USP17L5,ENST00000507227,0
USP17L27,ENST00000515574,0
USP17L28,ENST00000504543,0
USP17L29,ENST00000511681,0
USP17L30,ENST00000504104,0
DRD5,ENST00000304374,0
SLC2A9,ENST00000264784,0.208955
WDR1,ENST00000499869,8.27547
ZNF518B,ENST00000326756,6.605059
CLNK,ENST00000226951,0.010563
HS3ST1,ENST00000002596,1.971781
RAB28,ENST00000330852,3.103829
RAB28,ENST00000288723,0.055757
NKX3-2,ENST00000382438,0.006434
BOD1L1,ENST00000040738,4.310141
CPEB2,ENST00000538197,0.944791
C1QTNF7,ENST00000444304,0.158897
CC2D2A,ENST00000424120,0.426562
FBXL5,ENST00000341285,4.12023
FAM200B,ENST00000422728,2.630597
BST1,ENST00000265016,0.632763
CD38,ENST00000226279,1.345927
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,2.553425
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,2.611654
LDB2,ENST00000304523,0.493797
QDPR,ENST00000281243,2.447848
CLRN2,ENST00000511148,0
MED28,ENST00000237380,2.843545
FAM184B,ENST00000265018,1.833651
DCAF16,ENST00000382247,4.09582
NCAPG,ENST00000251496,1.413791
SLIT2,ENST00000504154,2.718759
PACRGL,ENST00000503585,1.996828
KCNIP4,ENST00000382152,0.211366
GPR125,ENST00000334304,2.038956
PPARGC1A,ENST00000264867,1.269676
DHX15,ENST00000336812,14.660769
SOD3,ENST00000382120,0.416525
LGI2,ENST00000382114,0.262973
SEPSECS,ENST00000382103,0.957776
PI4K2B,ENST00000264864,1.441779
ZCCHC4,ENST00000302874,0.843438
ANAPC4,ENST00000315368,0.113443
SLC34A2,ENST00000382051,0.090326
SEL1L3,ENST00000399878,0.555731
CCKAR,ENST00000295589,0.043197
TBC1D19,ENST00000264866,0.922013
ARAP2,ENST00000303965,4.399545
KIAA1239,ENST00000309447,0.015415
C4orf19,ENST00000381980,0.422981
RELL1,ENST00000454158,1.782852
PGM2,ENST00000381967,2.217193
TBC1D1,ENST00000261439,0.436949
PTTG2,ENST00000504686,0.160996
KLF3,ENST00000261438,2.394928
TLR10,ENST00000308973,0.07771
TLR1,ENST00000308979,0.3968
FAM114A1,ENST00000358869,1.152849
TMEM156,ENST00000381938,0.23178
WDR19,ENST00000399820,0
RFC1,ENST00000349703,2.412236
KLB,ENST00000257408,0.13039
RPL9,ENST00000295955,21.138907
UGDH,ENST00000316423,1.245408
SMIM14,ENST00000295958,2.611616
UBE2K,ENST00000261427,3.252584
PDS5A,ENST00000303538,4.431131
N4BP2,ENST00000261435,0.659813
RHOH,ENST00000381799,0
CHRNA9,ENST00000310169,0.025573
RBM47,ENST00000295971,0.40252
NSUN7,ENST00000381782,0.660694
APBB2,ENST00000508593,0.251821
UCHL1,ENST00000284440,0
LIMCH1,ENST00000503057,0.583051
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,3.430973
DCAF4L1,ENST00000333141,0.194246
SLC30A9,ENST00000264451,2.930508
BEND4,ENST00000502486,1.210723
SHISA3,ENST00000319234,0.037434
ATP8A1,ENST00000381668,0.355527
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0.524554
GUF1,ENST00000281543,2.211923
GNPDA2,ENST00000295448,3.133757
GABRG1,ENST00000295452,1.992952
GABRA2,ENST00000381620,0.313964
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0.002374
GABRB1,ENST00000295454,1.483657
COMMD8,ENST00000381571,2.200246
ATP10D,ENST00000273859,1.724139
CORIN,ENST00000273857,0.122055
NFXL1,ENST00000507489,0.049482
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.03977
TXK,ENST00000264316,0
TEC,ENST00000381501,0.018953
SLAIN2,ENST00000264313,0.807417
SLC10A4,ENST00000273861,1.11118
ZAR1,ENST00000327939,0.170878
FRYL,ENST00000358350,0
OCIAD1,ENST00000264312,4.568344
OCIAD2,ENST00000508632,0.039394
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,1.517484
SGCB,ENST00000381431,5.122547
SPATA18,ENST00000295213,0.034012
USP46,ENST00000441222,0.743284
ERVMER34-1,ENST00000443173,0.049965
RASL11B,ENST00000248706,0.12815
SCFD2,ENST00000401642,1.336844
FIP1L1,ENST00000337488,0.666358
LNX1,ENST00000263925,0
CHIC2,ENST00000263921,3.094028
GSX2,ENST00000326902,0.382233
PDGFRA,ENST00000257290,10.106875
KIT,ENST00000288135,0.909541
SRD5A3,ENST00000264228,0.373439
TMEM165,ENST00000381334,3.871829
CLOCK,ENST00000513440,0.08073
PDCL2,ENST00000295645,0
NMU,ENST00000264218,0
EXOC1,ENST00000381295,1.562623
CEP135,ENST00000257287,0.520187
AASDH,ENST00000205214,0
PPAT,ENST00000264220,2.901786
PAICS,ENST00000512576,1.090414
THEGL,ENST00000512175,0.036847
HOPX,ENST00000420433,0
SPINK2,ENST00000506738,0
REST,ENST00000309042,2.263253
NOA1,ENST00000264230,2.016522
POLR2B,ENST00000314595,7.24248
IGFBP7,ENST00000295666,5.47791
TECRL,ENST00000381210,0.039756
CENPC,ENST00000273853,1.023967
STAP1,ENST00000265404,0.045593
UBA6,ENST00000322244,3.200594
GNRHR,ENST00000226413,1.026562
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0.098949
TMPRSS11F,ENST00000356291,0.127352
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.404187
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0.02277
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,0.097444
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0
IGJ,ENST00000254801,0.012472
UTP3,ENST00000254803,2.818895
RUFY3,ENST00000381006,3.3922
GRSF1,ENST00000254799,1.210319
MOB1B,ENST00000309395,4.124588
DCK,ENST00000286648,3.318287
SLC4A4,ENST00000264485,6.197977
SLC4A4,ENST00000340595,0.559594
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,0.997426
COX18,ENST00000507544,0.825789
ANKRD17,ENST00000358602,0.498869
ALB,ENST00000295897,0.025409
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,1.647556
CXCL6,ENST00000226317,0.035543
PF4V1,ENST00000226524,0.052362
CXCL1,ENST00000395761,0.412845
PF4,ENST00000296029,0
PPBP,ENST00000296028,0.061122
CXCL5,ENST00000296027,2.353664
CXCL3,ENST00000296026,0.507167
CXCL2,ENST00000508487,3.234933
EPGN,ENST00000413830,0.039635
EREG,ENST00000244869,0.053321
AREG,ENST00000395748,0.039391
BTC,ENST00000395743,0.564891
PARM1,ENST00000307428,1.860496
THAP6,ENST00000311638,1.512418
C4orf26,ENST00000311623,0.023877
CDKL2,ENST00000307465,0.400179
USO1,ENST00000514213,4.13741
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.168186
SDAD1,ENST00000356260,3.259791
CXCL9,ENST00000264888,0
CXCL10,ENST00000306602,0.097768
CXCL11,ENST00000306621,0.031545
ART3,ENST00000355810,0
NUP54,ENST00000264883,1.949721
SCARB2,ENST00000264896,0.648164
FAM47E,ENST00000424749,0.500812
SHROOM3,ENST00000296043,0.046943
SOWAHB,ENST00000334306,0
SEPT11,ENST00000264893,5.092248
CCNI,ENST00000237654,10.373486
CCNG2,ENST00000316355,0.674041
MRPL1,ENST00000315567,1.840155
FRAS1,ENST00000512123,0.064464
ANXA3,ENST00000264908,0.120259
PAQR3,ENST00000512733,2.04582
NAA11,ENST00000286794,0.088826
GK2,ENST00000358842,0.023965
ANTXR2,ENST00000403729,0.666295
PRDM8,ENST00000415738,0.212274
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,0.002213
RASGEF1B,ENST00000264400,0.497754
HNRNPD,ENST00000313899,1.739581
ENOPH1,ENST00000273920,5.203167
TMEM150C,ENST00000449862,1.203313
SCD5,ENST00000319540,19.170367
SEC31A,ENST00000395310,0.814649
THAP9,ENST00000302236,1.77679
LIN54,ENST00000340417,0.397968
COPS4,ENST00000264389,5.146782
PLAC8,ENST00000311507,0.033583
HPSE,ENST00000311412,0.073749
HELQ,ENST00000295488,0.675422
MRPS18C,ENST00000295491,2.326935
FAM175A,ENST00000321945,0.528444
AGPAT9,ENST00000264409,0.085507
CDS1,ENST00000295887,0.063711
WDFY3,ENST00000295888,3.667557
ARHGAP24,ENST00000395184,0.200238
PTPN13,ENST00000411767,0
SLC10A6,ENST00000273905,0.009413
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,1.241085
HSD17B13,ENST00000328546,0.067139
HSD17B11,ENST00000358290,4.127267
NUDT9,ENST00000302174,0.583172
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0.136757
SPP1,ENST00000395080,82.459562
PKD2,ENST00000237596,1.810119
ABCG2,ENST00000237612,1.786875
PPM1K,ENST00000608933,2.776993
HERC6,ENST00000264346,0.818018
HERC5,ENST00000264350,1.823812
PYURF,ENST00000273968,11.039845
PIGY,ENST00000527353,97.526718
HERC3,ENST00000402738,1.43682
NAP1L5,ENST00000323061,3.838127
FAM13A,ENST00000264344,0.86815
GPRIN3,ENST00000609438,2.777208
SNCA,ENST00000394991,1.186011
MMRN1,ENST00000264790,0
GRID2,ENST00000282020,2.750118
ATOH1,ENST00000306011,0.006582
SMARCAD1,ENST00000354268,0.385485
HPGDS,ENST00000295256,0.120137
PDLIM5,ENST00000317968,10.734599
BMPR1B,ENST00000515059,4.226934
UNC5C,ENST00000453304,0
PDHA2,ENST00000295266,0
STPG2,ENST00000295268,0.220111
RAP1GDS1,ENST00000408927,0.856805
TSPAN5,ENST00000305798,2.659011
METAP1,ENST00000296411,1.702776
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0
ADH1B,ENST00000305046,0
