gene_symbol,transcript_id,TPM
CPEB2,ENST00000538197,0.1421
C1QTNF7,ENST00000444304,0
CC2D2A,ENST00000424120,0.095045
FBXL5,ENST00000341285,0.21874
FAM200B,ENST00000422728,0
BST1,ENST00000265016,0.218305
CD38,ENST00000226279,5.54e-4
FGFBP1,ENST00000382333,0
FGFBP2,ENST00000259989,0.003478
PROM1,ENST00000447510,0
TAPT1,ENST00000405303,0.590407
LDB2,ENST00000304523,0.324172
QDPR,ENST00000281243,1.308337
CLRN2,ENST00000511148,0
MED28,ENST00000237380,0.701743
FAM184B,ENST00000265018,1.635676
DCAF16,ENST00000382247,1.866401
NCAPG,ENST00000251496,2.282797
SLIT2,ENST00000504154,0.115341
PACRGL,ENST00000503585,0.258043
KCNIP4,ENST00000382152,0.13439
GPR125,ENST00000334304,2.05247
PPARGC1A,ENST00000264867,0.285604
DHX15,ENST00000336812,9.823964
SOD3,ENST00000382120,0.420966
LGI2,ENST00000382114,0.311276
SEPSECS,ENST00000382103,0.346779
PI4K2B,ENST00000264864,1.168186
ZCCHC4,ENST00000302874,0.373734
ANAPC4,ENST00000315368,0.37424
SLC34A2,ENST00000382051,0.01039
SEL1L3,ENST00000399878,0.131577
CCKAR,ENST00000295589,0.019889
TBC1D19,ENST00000264866,0.304547
ARAP2,ENST00000303965,0.207199
KIAA1239,ENST00000309447,0.003943
C4orf19,ENST00000381980,0.103958
RELL1,ENST00000454158,1.445033
PGM2,ENST00000381967,1.425736
TBC1D1,ENST00000261439,0.555394
PTTG2,ENST00000504686,0
KLF3,ENST00000261438,1.149068
TLR10,ENST00000308973,0
TLR1,ENST00000308979,0
FAM114A1,ENST00000358869,0.499965
TMEM156,ENST00000381938,0
WDR19,ENST00000399820,0.637941
RFC1,ENST00000349703,1.842811
KLB,ENST00000257408,0.006728
RPL9,ENST00000295955,104.457926
UGDH,ENST00000316423,2.522961
SMIM14,ENST00000295958,0.432475
UBE2K,ENST00000261427,1.954658
PDS5A,ENST00000303538,2.895745
N4BP2,ENST00000261435,0.095351
RHOH,ENST00000381799,0.001411
CHRNA9,ENST00000310169,0.10008
RBM47,ENST00000295971,0
NSUN7,ENST00000381782,0.086479
APBB2,ENST00000508593,0.152888
UCHL1,ENST00000284440,8.730779
LIMCH1,ENST00000503057,0.006467
PHOX2B,ENST00000226382,0
TMEM33,ENST00000504986,1.021306
DCAF4L1,ENST00000333141,0.008009
SLC30A9,ENST00000264451,1.287469
BEND4,ENST00000502486,3.55e-4
SHISA3,ENST00000319234,0.010054
ATP8A1,ENST00000381668,0.096538
GRXCR1,ENST00000399770,0
KCTD8,ENST00000360029,0
GUF1,ENST00000281543,0.788308
GNPDA2,ENST00000295448,0.41373
GABRG1,ENST00000295452,0
GABRA2,ENST00000381620,0
COX7B2,ENST00000355591,0
GABRA4,ENST00000264318,0
GABRB1,ENST00000295454,0
COMMD8,ENST00000381571,0.990449
ATP10D,ENST00000273859,0.219123
CORIN,ENST00000273857,0.002524
NFXL1,ENST00000507489,0.059743
CNGA1,ENST00000514170,0
NIPAL1,ENST00000295461,0.001768
TXK,ENST00000264316,0
TEC,ENST00000381501,0
SLAIN2,ENST00000264313,0.507169
SLC10A4,ENST00000273861,0.658719
ZAR1,ENST00000327939,0.004917
FRYL,ENST00000358350,0.293067
OCIAD1,ENST00000264312,6.542818
OCIAD2,ENST00000508632,0
CWH43,ENST00000226432,0
DCUN1D4,ENST00000334635,0.873631
SGCB,ENST00000381431,1.532537
SPATA18,ENST00000295213,7.12e-4
USP46,ENST00000441222,0.680143
ERVMER34-1,ENST00000443173,0.11015
RASL11B,ENST00000248706,0.203819
SCFD2,ENST00000401642,1.400523
FIP1L1,ENST00000337488,1.376868
LNX1,ENST00000263925,0.041513
CHIC2,ENST00000263921,0.941619
GSX2,ENST00000326902,0.002091
PDGFRA,ENST00000257290,0.499268
KIT,ENST00000288135,0
SRD5A3,ENST00000264228,0.116302
TMEM165,ENST00000381334,2.423142
CLOCK,ENST00000513440,0.039263
PDCL2,ENST00000295645,0
NMU,ENST00000264218,0.04726
EXOC1,ENST00000381295,0.908553
CEP135,ENST00000257287,0.590524
AASDH,ENST00000205214,0.337685
PPAT,ENST00000264220,4.261706
PAICS,ENST00000512576,0.246998
THEGL,ENST00000512175,0.004241
HOPX,ENST00000420433,0.014991
SPINK2,ENST00000506738,0
REST,ENST00000309042,0.517922
NOA1,ENST00000264230,1.533298
POLR2B,ENST00000314595,0
IGFBP7,ENST00000295666,2.873583
TECRL,ENST00000381210,0
CENPC,ENST00000273853,0.181896
STAP1,ENST00000265404,0
UBA6,ENST00000322244,1.279866
GNRHR,ENST00000226413,0.010883
TMPRSS11D,ENST00000283916,0
TMPRSS11A,ENST00000508048,0
TMPRSS11F,ENST00000356291,0
TMPRSS11B,ENST00000332644,0
YTHDC1,ENST00000344157,0.054746
TMPRSS11E,ENST00000305363,0
UGT2B15,ENST00000338206,0
UGT2B10,ENST00000265403,0
UGT2A3,ENST00000251566,0
UGT2B7,ENST00000305231,0
UGT2B11,ENST00000446444,0
UGT2B28,ENST00000335568,0
UGT2B4,ENST00000305107,0
UGT2A2,ENST00000604629,0
SULT1B1,ENST00000310613,8.8e-4
SULT1E1,ENST00000226444,0
CSN1S1,ENST00000246891,0
STATH,ENST00000246895,0
HTN1,ENST00000246896,0
C4orf40,ENST00000344526,0
FDCSP,ENST00000317987,0
CABS1,ENST00000273936,0
SMR3A,ENST00000226460,0
SMR3B,ENST00000304915,0
PROL1,ENST00000399575,0
MUC7,ENST00000304887,0
AMTN,ENST00000339336,0
AMBN,ENST00000322937,0
ENAM,ENST00000396073,0
IGJ,ENST00000254801,0.002871
UTP3,ENST00000254803,2.076264
RUFY3,ENST00000381006,0.537818
GRSF1,ENST00000254799,0.506431
MOB1B,ENST00000309395,0.961809
DCK,ENST00000286648,0.732376
SLC4A4,ENST00000264485,3.141467
SLC4A4,ENST00000340595,0.093989
GC,ENST00000273951,0
ADAMTS3,ENST00000286657,2.836665
COX18,ENST00000507544,0.399152
ANKRD17,ENST00000358602,0.124374
ALB,ENST00000295897,0
AFP,ENST00000395792,0
AFM,ENST00000226355,0
RASSF6,ENST00000307439,0
IL8,ENST00000307407,0.013058
CXCL6,ENST00000226317,0
PF4V1,ENST00000226524,0
CXCL1,ENST00000395761,0
PF4,ENST00000296029,0
PPBP,ENST00000296028,0
CXCL5,ENST00000296027,0.010891
CXCL3,ENST00000296026,0
CXCL2,ENST00000508487,0.055009
EPGN,ENST00000413830,0.001224
EREG,ENST00000244869,0.001364
AREG,ENST00000395748,0
BTC,ENST00000395743,0
PARM1,ENST00000307428,0.068151
THAP6,ENST00000311638,0.265609
C4orf26,ENST00000311623,0
CDKL2,ENST00000307465,0.003177
USO1,ENST00000514213,3.693219
PPEF2,ENST00000286719,0
NAAA,ENST00000286733,0.183525
SDAD1,ENST00000356260,1.507649
CXCL9,ENST00000264888,0.001185
CXCL10,ENST00000306602,0.022507
CXCL11,ENST00000306621,0.016566
ART3,ENST00000355810,0
NUP54,ENST00000264883,2.898119
SCARB2,ENST00000264896,6.829243
FAM47E,ENST00000424749,0.070897
SHROOM3,ENST00000296043,0.971737
SOWAHB,ENST00000334306,0.002386
SEPT11,ENST00000264893,8.87078
CCNI,ENST00000237654,7.328433
CCNG2,ENST00000316355,0.148998
MRPL1,ENST00000315567,1.346821
FRAS1,ENST00000512123,0.004002
ANXA3,ENST00000264908,0
PAQR3,ENST00000512733,0.277426
NAA11,ENST00000286794,0
GK2,ENST00000358842,0
ANTXR2,ENST00000403729,0.662867
PRDM8,ENST00000415738,0.021916
C4orf22,ENST00000358105,0
BMP3,ENST00000282701,5.1e-4
RASGEF1B,ENST00000264400,0
HNRNPD,ENST00000313899,0.357932
ENOPH1,ENST00000273920,4.181723
TMEM150C,ENST00000449862,0
SCD5,ENST00000319540,8.313387
SEC31A,ENST00000395310,1.547201
THAP9,ENST00000302236,0.281049
LIN54,ENST00000340417,0.180066
COPS4,ENST00000264389,3.235664
PLAC8,ENST00000311507,0
HPSE,ENST00000311412,0.046736
HELQ,ENST00000295488,0.124084
MRPS18C,ENST00000295491,1.605521
FAM175A,ENST00000321945,0.185818
AGPAT9,ENST00000264409,0.083499
CDS1,ENST00000295887,7.33e-4
WDFY3,ENST00000295888,0.739302
ARHGAP24,ENST00000395184,0.126925
PTPN13,ENST00000411767,1.021705
SLC10A6,ENST00000273905,0.002167
C4orf36,ENST00000295898,0
KLHL8,ENST00000273963,0.399899
HSD17B13,ENST00000328546,0
HSD17B11,ENST00000358290,2.577633
NUDT9,ENST00000302174,0.430037
DMP1,ENST00000339673,0
IBSP,ENST00000226284,0
SPP1,ENST00000395080,8.833291
PKD2,ENST00000237596,0.538425
ABCG2,ENST00000237612,0
PPM1K,ENST00000608933,0.410478
HERC6,ENST00000264346,0.011181
HERC5,ENST00000264350,0.031033
PYURF,ENST00000273968,5.992452
PIGY,ENST00000527353,0
HERC3,ENST00000402738,0.243714
NAP1L5,ENST00000323061,1.44228
FAM13A,ENST00000264344,0.327976
GPRIN3,ENST00000609438,0.152219
SNCA,ENST00000394991,0
MMRN1,ENST00000264790,0
GRID2,ENST00000282020,0.166389
ATOH1,ENST00000306011,0
SMARCAD1,ENST00000354268,0
HPGDS,ENST00000295256,0
PDLIM5,ENST00000317968,2.20925
BMPR1B,ENST00000515059,0.456944
UNC5C,ENST00000453304,0.373017
PDHA2,ENST00000295266,0.002651
STPG2,ENST00000295268,0.009061
RAP1GDS1,ENST00000408927,1.100701
TSPAN5,ENST00000305798,2.633977
METAP1,ENST00000296411,2.403839
ADH4,ENST00000265512,0
ADH6,ENST00000394899,0
ADH1A,ENST00000209668,0
ADH1B,ENST00000305046,0
C4orf17,ENST00000326581,0
TRMT10A,ENST00000394876,0.18468
DAPP1,ENST00000512369,0
LAMTOR3,ENST00000499666,0.581656
DNAJB14,ENST00000442697,0.821429
H2AFZ,ENST00000296417,53.11675
DDIT4L,ENST00000273990,0
EMCN,ENST00000296420,0
PPP3CA,ENST00000394854,0.493231
BANK1,ENST00000322953,0
SLC39A8,ENST00000356736,0.099067
NFKB1,ENST00000226574,0
UBE2D3,ENST00000453744,0.804825
CISD2,ENST00000273986,0.224371
SLC9B1,ENST00000296422,0.003748
SLC9B2,ENST00000394785,0.238135
BDH2,ENST00000296424,0.483233
CENPE,ENST00000265148,1.003489
TACR3,ENST00000304883,5.83e-4
CXXC4,ENST00000394767,0.13636
TET2,ENST00000380013,0.46601
PPA2,ENST00000341695,0.057593
ARHGEF38,ENST00000420470,0.001143
INTS12,ENST00000340139,0.564591
GSTCD,ENST00000515279,0
NPNT,ENST00000379987,0
TBCK,ENST00000394708,0
DKK2,ENST00000285311,0.002623
PAPSS1,ENST00000265174,3.225917
CYP2U1,ENST00000332884,0.398609
HADH,ENST00000309522,1.417329
LEF1,ENST00000265165,0.060683
OSTC,ENST00000361564,8.355742
ETNPPL,ENST00000296486,0
COL25A1,ENST00000399132,0
SEC24B,ENST00000265175,0.399967
CCDC109B,ENST00000394650,1.807468
CASP6,ENST00000265164,0.369128
PLA2G12A,ENST00000243501,0.521548
GAR1,ENST00000226796,1.308893
RRH,ENST00000317735,8.22e-4
LRIT3,ENST00000594814,0
EGF,ENST00000265171,0.082205
ELOVL6,ENST00000302274,2.097619
ENPEP,ENST00000265162,0.002251
C4orf32,ENST00000309733,0.002425
AP1AR,ENST00000274000,0.057042
TIFA,ENST00000361717,0.018257
NEUROG2,ENST00000313341,0
C4orf21,ENST00000505019,0
LARP7,ENST00000344442,0
ANK2,ENST00000357077,0
CAMK2D,ENST00000511664,0.006434
ARSJ,ENST00000315366,0.971282
UGT8,ENST00000310836,0.798423
NDST4,ENST00000264363,0
TRAM1L1,ENST00000310754,0.053707
NDST3,ENST00000296499,0
PRSS12,ENST00000296498,0.049623
METTL14,ENST00000388822,0.319968
SEC24D,ENST00000280551,1.132151
SYNPO2,ENST00000307142,0
MYOZ2,ENST00000307128,0.01268
C4orf3,ENST00000504110,2.137459
FABP2,ENST00000274024,0.001506
PDE5A,ENST00000354960,0.005731
MAD2L1,ENST00000296509,0.816696
PRDM5,ENST00000264808,0.06737
NDNF,ENST00000379692,0
TNIP3,ENST00000057513,0
QRFPR,ENST00000394427,0.004274
ANXA5,ENST00000296511,14.515777
EXOSC9,ENST00000243498,2.462017
CCNA2,ENST00000274026,3.009969
BBS7,ENST00000264499,0.254332
TRPC3,ENST00000379645,0.001177
ADAD1,ENST00000296513,0
IL2,ENST00000226730,0
BBS12,ENST00000314218,0.185613
NUDT6,ENST00000304430,0.381809
SPATA5,ENST00000274008,0.736576
ANKRD50,ENST00000504087,0.858491
FAT4,ENST00000394329,0.050642
INTU,ENST00000335251,0.144635
SLC25A31,ENST00000281154,0
HSPA4L,ENST00000296464,0.96963
PLK4,ENST00000270861,0
LARP1B,ENST00000326639,0.055768
PGRMC2,ENST00000296425,0
JADE1,ENST00000226319,0.36219
SCLT1,ENST00000281142,0.530593
C4orf33,ENST00000425929,0
PCDH10,ENST00000264360,0.1324
PABPC4L,ENST00000421491,0.045264
PCDH18,ENST00000344876,0.046079
SLC7A11,ENST00000280612,0.644842
CCRN4L,ENST00000280614,0.756046
MGARP,ENST00000398955,0.290104
NDUFC1,ENST00000394223,0
NAA15,ENST00000296543,2.163042
RAB33B,ENST00000305626,0.074349
MGST2,ENST00000265498,0
MAML3,ENST00000509479,0
CLGN,ENST00000325617,0.039682
RP11-542P2.1,ENST00000511113,0
ELMOD2,ENST00000323570,1.430406
UCP1,ENST00000262999,0
TBC1D9,ENST00000442267,0.409705
RNF150,ENST00000515673,0.186207
ZNF330,ENST00000262990,1.917979
IL15,ENST00000320650,0.056962
USP38,ENST00000307017,0.290341
SMARCA5,ENST00000283131,3.64087
FREM3,ENST00000329798,0.00827
GYPE,ENST00000358615,0
GYPB,ENST00000502664,0
HHIP,ENST00000296575,0.383208
ANAPC10,ENST00000507656,0
ABCE1,ENST00000296577,6.171478
OTUD4,ENST00000447906,0.497621
SMAD1,ENST00000302085,0.672626
C4orf51,ENST00000438731,0
ZNF827,ENST00000508784,0.143658
LSM6,ENST00000296581,0.174309
SLC10A7,ENST00000335472,0
POU4F2,ENST00000281321,0
TMEM184C,ENST00000296582,1.074004
PRMT10,ENST00000322396,0.268345
ARHGAP10,ENST00000336498,0.032103
NR3C2,ENST00000358102,0.01128
DCLK2,ENST00000296550,1.463163
MAB21L2,ENST00000317605,3.484858
RPS3A,ENST00000274065,217.175094
SH3D19,ENST00000604030,0.327569
FAM160A1,ENST00000435205,0.004235
PET112,ENST00000263985,0.273656
FBXW7,ENST00000281708,0.011784
TMEM154,ENST00000304385,0.011869
TIGD4,ENST00000304337,0.106092
ARFIP1,ENST00000353617,0.809058
TRIM2,ENST00000338700,1.205052
MND1,ENST00000240488,1.247837
KIAA0922,ENST00000409959,0.233732
RNF175,ENST00000347063,0.455628
SFRP2,ENST00000274063,4.652689
DCHS2,ENST00000357232,0.396799
PLRG1,ENST00000499023,1.11381
FGB,ENST00000302068,0
FGA,ENST00000403106,0
FGG,ENST00000336098,0
LRAT,ENST00000336356,0.00192
RBM46,ENST00000281722,0
NPY2R,ENST00000329476,0.06055
MAP9,ENST00000311277,0.180217
GUCY1A3,ENST00000506455,0.043775
GUCY1B3,ENST00000264424,0
ASIC5,ENST00000537611,0
TDO2,ENST00000536354,0.026675
CTSO,ENST00000433477,0.20081
PDGFC,ENST00000502773,0.122701
GLRB,ENST00000264428,0.324991
GRIA2,ENST00000264426,0
FAM198B,ENST00000585682,0
TMEM144,ENST00000296529,0.012066
RXFP1,ENST00000307765,0.028488
C4orf46,ENST00000379205,0.721538
ETFDH,ENST00000511912,0.892077
PPID,ENST00000307720,2.643619
FNIP2,ENST00000264433,0.603111
C4orf45,ENST00000434826,0.008809
FSTL5,ENST00000306100,0
NAF1,ENST00000274054,0.23585
NPY1R,ENST00000296533,0.001284
NPY5R,ENST00000338566,0
TKTL2,ENST00000280605,0
TMA16,ENST00000358572,1.444559
TRIM61,ENST00000329314,0.122646
TRIM60,ENST00000512596,0
TMEM192,ENST00000306480,0.178106
KLHL2,ENST00000226725,0.315563
MSMO1,ENST00000261507,5.148635
CPE,ENST00000402744,6.910635
TLL1,ENST00000061240,0.022006
SPOCK3,ENST00000357545,0
ANXA10,ENST00000359299,0
DDX60,ENST00000393743,0.144224
PALLD,ENST00000505667,0.129755
CBR4,ENST00000306193,0.745552
SH3RF1,ENST00000284637,0.634066
NEK1,ENST00000507142,0.205676
CLCN3,ENST00000513761,0.036563
C4orf27,ENST00000393381,2.002412
MFAP3L,ENST00000361618,0.199856
AADAT,ENST00000337664,0.543483
GALNTL6,ENST00000506823,0.004156
GALNT7,ENST00000265000,2.620489
HMGB2,ENST00000296503,7.68896
SAP30,ENST00000296504,4.879231
SCRG1,ENST00000296506,0.513618
HAND2,ENST00000359562,0
FBXO8,ENST00000393674,0.705977
CEP44,ENST00000503780,0.581706
HPGD,ENST00000296522,0
GLRA3,ENST00000274093,0.00141
ADAM29,ENST00000359240,0
WDR17,ENST00000508596,0.424037
SPATA4,ENST00000280191,0.021361
ASB5,ENST00000296525,0
SPCS3,ENST00000503362,5.257992
NEIL3,ENST00000264596,0.872565
AGA,ENST00000264595,0.491383
TENM3,ENST00000511685,0.049276
WWC2,ENST00000403733,0.0477
CLDN22,ENST00000323319,0.061818
CLDN24,ENST00000541814,0.011375
CDKN2AIP,ENST00000504169,0.1398
ING2,ENST00000302327,0.341401
RWDD4,ENST00000326397,1.4062
TRAPPC11,ENST00000334690,0.945413
STOX2,ENST00000308497,0.106662
ENPP6,ENST00000296741,0.038882
IRF2,ENST00000393593,1.160764
CASP3,ENST00000308394,0.951036
PRIMPOL,ENST00000314970,0
CENPU,ENST00000281453,1.480973
ACSL1,ENST00000281455,0.575862
SLC25A4,ENST00000281456,0.169047
KIAA1430,ENST00000458385,2.568045
ANKRD37,ENST00000335174,0.053375
UFSP2,ENST00000264689,0.777235
CCDC110,ENST00000307588,0
PDLIM3,ENST00000284767,0
PDLIM3,ENST00000284771,0.495612
TLR3,ENST00000296795,0.004131
CYP4V2,ENST00000378802,0.317262
KLKB1,ENST00000264690,0
F11,ENST00000403665,0
MTNR1A,ENST00000307161,0
FAT1,ENST00000441802,4.863076
ZFP42,ENST00000326866,0
TRIML1,ENST00000332517,0
FRG1,ENST00000226798,3.254518
FRG2,ENST00000504750,0
DUX4,ENST00000565211,0
LRRC14B,ENST00000328278,0.00898
CCDC127,ENST00000296824,0.611697
SDHA,ENST00000264932,0.545603
PDCD6,ENST00000264933,0
EXOC3,ENST00000512944,0
SLC9A3,ENST00000264938,0.052495
CEP72,ENST00000264935,1.076306
TPPP,ENST00000360578,1.338522
ZDHHC11B,ENST00000508859,0
BRD9,ENST00000467963,3.06825
TRIP13,ENST00000166345,5.660705
NKD2,ENST00000296849,0
SLC12A7,ENST00000264930,0.077303
SLC6A19,ENST00000304460,0
SLC6A18,ENST00000324642,0
TERT,ENST00000310581,0.040165
CLPTM1L,ENST00000320895,8.09534
SLC6A3,ENST00000270349,8.06e-4
LPCAT1,ENST00000283415,9.689731
MRPL36,ENST00000505059,12.947642
NDUFS6,ENST00000274137,11.819196
IRX4,ENST00000231357,0
IRX2,ENST00000302057,3.450875
IRX1,ENST00000302006,2.429386
ADAMTS16,ENST00000274181,0.005036
KIAA0947,ENST00000296564,3.777219
MED10,ENST00000255764,4.514205
UBE2QL1,ENST00000399816,0.00791
NSUN2,ENST00000264670,4.670938
SRD5A1,ENST00000274192,2.081958
PAPD7,ENST00000230859,1.19081
ADCY2,ENST00000338316,1.607068
C5orf49,ENST00000399810,0.113807
FASTKD3,ENST00000264669,0.754558
MTRR,ENST00000440940,0.715589
SEMA5A,ENST00000382496,4.218975
FAM173B,ENST00000511437,1.299305
CCT5,ENST00000280326,0.725969
CMBL,ENST00000296658,0.959411
MARCH6,ENST00000274140,2.050343
ROPN1L,ENST00000274134,0.007333
ANKRD33B,ENST00000296657,0.080995
DAP,ENST00000230895,4.622694
CTNND2,ENST00000304623,0.934074
TRIO,ENST00000344204,2.720081
FAM105A,ENST00000274217,0.01666
FAM105B,ENST00000284274,1.120755
ANKH,ENST00000284268,1.302661
FBXL7,ENST00000504595,0.298636
MARCH11,ENST00000332432,0
ZNF622,ENST00000308683,2.760917
MYO10,ENST00000513610,1.121279
BASP1,ENST00000322611,4.770387
CDH18,ENST00000382275,0
CDH12,ENST00000382254,0
PRDM9,ENST00000296682,0
CDH10,ENST00000264463,0.011204
CDH9,ENST00000231021,0.005255
CDH6,ENST00000265071,4.546267
C5orf22,ENST00000325366,1.429964
PDZD2,ENST00000438447,1.373659
GOLPH3,ENST00000265070,7.092871
MTMR12,ENST00000382142,1.849539
ZFR,ENST00000265069,7.103189
SUB1,ENST00000265073,4.854122
NPR3,ENST00000265074,0
TARS,ENST00000265112,0.319287
ADAMTS12,ENST00000504830,0.312519
RXFP3,ENST00000330120,0.001304
SLC45A2,ENST00000296589,0.006961
AMACR,ENST00000335606,0.100295
C1QTNF3,ENST00000382065,0.020306
RAI14,ENST00000265109,5.763258
RAD1,ENST00000382038,1.478101
BRIX1,ENST00000336767,6.312005
AGXT2,ENST00000231420,0
SPEF2,ENST00000356031,0
IL7R,ENST00000303115,0
UGT3A1,ENST00000274278,0
UGT3A2,ENST00000282507,0
LMBRD2,ENST00000296603,1.171922
SKP2,ENST00000274255,3.389267
NADK2,ENST00000381937,1.098704
RANBP3L,ENST00000296604,0.050058
SLC1A3,ENST00000265113,0
NIPBL,ENST00000282516,0.608254
NUP155,ENST00000231498,2.988463
WDR70,ENST00000265107,1.899164
GDNF,ENST00000326524,0.032523
EGFLAM,ENST00000322350,0.044493
LIFR,ENST00000453190,15.471117
OSMR,ENST00000274276,1.843128
RICTOR,ENST00000357387,0.617121
FYB,ENST00000512982,0
C9,ENST00000263408,0
DAB2,ENST00000320816,0
PTGER4,ENST00000302472,0.077208
TTC33,ENST00000337702,0.635753
RPL37,ENST00000274242,2.633788
CARD6,ENST00000254691,0.09901
C7,ENST00000313164,0
MROH2B,ENST00000399564,0
C6,ENST00000337836,0
PLCXD3,ENST00000377801,0
OXCT1,ENST00000196371,4.960517
C5orf51,ENST00000381647,1.855603
FBXO4,ENST00000281623,1.049089
GHR,ENST00000230882,0.023313
CCDC152,ENST00000361970,1.761897
SEPP1,ENST00000514985,0.935312
NIM1K,ENST00000326035,0.957695
HMGCS1,ENST00000325110,0.272588
CCL28,ENST00000361115,0.011672
C5orf28,ENST00000397080,0.423565
C5orf34,ENST00000306862,1.003402
PAIP1,ENST00000306846,0.50998
NNT,ENST00000344920,0
FGF10,ENST00000264664,0
MRPS30,ENST00000507110,5.122725
HCN1,ENST00000303230,0.049119
EMB,ENST00000303221,1.17073
PARP8,ENST00000281631,0.3752
ISL1,ENST00000230658,0.071638
PELO,ENST00000274311,1.031754
ITGA1,ENST00000282588,0.174152
ITGA2,ENST00000296585,1.088431
MOCS2,ENST00000396954,0.53978
MOCS2,ENST00000450852,0
FST,ENST00000256759,2.890852
NDUFS4,ENST00000296684,16.560299
ARL15,ENST00000504924,0.335566
HSPB3,ENST00000302005,0
SNX18,ENST00000381410,2.771269
ESM1,ENST00000381405,0.027404
GZMK,ENST00000231009,0
GZMA,ENST00000274306,0
CDC20B,ENST00000381375,0
GPX8,ENST00000503787,0.502768
MCIDAS,ENST00000513312,0
CCNO,ENST00000282572,0
DHX29,ENST00000251636,1.110764
SKIV2L2,ENST00000230640,6.470991
PPAP2A,ENST00000307259,1.419061
SLC38A9,ENST00000396865,0.843352
DDX4,ENST00000505374,0
IL6ST,ENST00000381298,0
ANKRD55,ENST00000341048,0.01474
MAP3K1,ENST00000399503,5.482588
SETD9,ENST00000285947,0
MIER3,ENST00000381199,0.520937
GPBP1,ENST00000506184,0
ACTBL2,ENST00000423391,0
PLK2,ENST00000274289,1.781952
RAB3C,ENST00000282878,0.041949
PDE4D,ENST00000340635,0
DEPDC1B,ENST00000265036,2.079679
ELOVL7,ENST00000508821,0
NDUFAF2,ENST00000296597,14.144133
SMIM15,ENST00000339020,4.164612
ZSWIM6,ENST00000252744,2.248433
KIF2A,ENST00000407818,0.603536
DIMT1,ENST00000199320,3.875533
IPO11,ENST00000325324,3.234893
LRRC70,ENST00000334994,0.097647
HTR1A,ENST00000323865,0
RNF180,ENST00000389100,0.228597
RGS7BP,ENST00000334025,0.020548
FAM159B,ENST00000389074,0
SREK1IP1,ENST00000513458,0.855939
CWC27,ENST00000381070,4.290148
ADAMTS6,ENST00000381055,0.037421
CENPK,ENST00000396679,0
PPWD1,ENST00000261308,2.920558
TRIM23,ENST00000231524,1.236613
CTC-534A2.2,ENST00000510585,0.705021
TRAPPC13,ENST00000399438,1.224452
SGTB,ENST00000381007,1.497149
NLN,ENST00000380985,2.01967
ERBB2IP,ENST00000284037,1.066871
SREK1,ENST00000334121,0.3806
CD180,ENST00000256447,0.030127
PIK3R1,ENST00000521381,2.441769
SLC30A5,ENST00000396591,2.548643
CCNB1,ENST00000256442,4.88523
CENPH,ENST00000283006,6.767977
MRPS36,ENST00000256441,2.820807
CDK7,ENST00000256443,2.085022
CCDC125,ENST00000396496,0.19507
TAF9,ENST00000380822,0.08897
TAF9,ENST00000217893,13.620975
RAD17,ENST00000354868,0.110242
MARVELD2,ENST00000325631,0.01926
OCLN,ENST00000396442,0.075316
GTF2H2C,ENST00000380729,0.072251
SERF1B,ENST00000380750,0.49184
SMN2,ENST00000380743,1.007222
SERF1A,ENST00000317633,0.122493
SMN1,ENST00000380707,4.537854
NAIP,ENST00000517649,0
BDP1,ENST00000358731,1.690324
MCCC2,ENST00000340941,2.905011
CARTPT,ENST00000296777,0
MAP1B,ENST00000296755,30.564147
MRPS27,ENST00000261413,2.062272
PTCD2,ENST00000380639,0.233874
ZNF366,ENST00000318442,0.004952
FCHO2,ENST00000430046,0.725396
TMEM171,ENST00000454765,0.026931
TMEM174,ENST00000296776,0
ANKRA2,ENST00000296785,0.393632
UTP15,ENST00000296792,1.24141
HEXB,ENST00000261416,0
GFM2,ENST00000296805,3.429079
ANKRD31,ENST00000506364,0
HMGCR,ENST00000287936,7.647851
ANKDD1B,ENST00000601380,0.009308
POC5,ENST00000428202,1.085986
SV2C,ENST00000502798,0.061941
IQGAP2,ENST00000274364,3.732567
F2RL2,ENST00000296641,0.038766
F2R,ENST00000319211,5.274084
F2RL1,ENST00000296677,0.629333
S100Z,ENST00000317593,0
CRHBP,ENST00000274368,0.590367
AGGF1,ENST00000312916,2.329552
ZBED3,ENST00000255198,0.142165
PDE8B,ENST00000264917,0.428449
WDR41,ENST00000296679,1.91979
OTP,ENST00000306422,0
TBCA,ENST00000380377,24.114041
AP3B1,ENST00000255194,0.362694
LHFPL2,ENST00000380345,1.614709
ARSB,ENST00000264914,2.369379
DMGDH,ENST00000255189,0.001463
BHMT2,ENST00000255192,0.008657
BHMT,ENST00000274353,0
JMY,ENST00000396137,0.592312
HOMER1,ENST00000334082,2.821726
CMYA5,ENST00000446378,0.016244
MTX3,ENST00000512528,1.93525
THBS4,ENST00000350881,0.809858
SERINC5,ENST00000507668,5.427901
SPZ1,ENST00000296739,0.00187
ZFYVE16,ENST00000505560,0.213934
FAM151B,ENST00000282226,0.08496
ANKRD34B,ENST00000338682,0
DHFR,ENST00000439211,5.457603
MSH3,ENST00000265081,0.867467
RASGRF2,ENST00000265080,0.032548
CKMT2,ENST00000254035,0
ZCCHC9,ENST00000407610,0.448015
ACOT12,ENST00000307624,0.203378
ATG10,ENST00000282185,0.273066
RPS23,ENST00000296674,3.628555
TMEM167A,ENST00000502346,4.483098
XRCC4,ENST00000396027,0
VCAN,ENST00000265077,5.225087
