gene_symbol,transcript_id,TPM
CCSAP,ENST00000284617,0
ACTA1,ENST00000366684,0.02015
NUP133,ENST00000261396,2.435718
ABCB10,ENST00000344517,1.014517
URB2,ENST00000258243,1.576978
GALNT2,ENST00000366672,6.068006
PGBD5,ENST00000391860,0.433929
COG2,ENST00000366669,1.641673
AGT,ENST00000366667,24.046682
CAPN9,ENST00000271971,0
C1orf198,ENST00000366663,7.890524
TTC13,ENST00000366661,1.008344
ARV1,ENST00000310256,0.143111
FAM89A,ENST00000366654,3.185414
C1orf131,ENST00000366649,0.870854
GNPAT,ENST00000366647,3.081111
EXOC8,ENST00000366645,1.445786
SPRTN,ENST00000295050,0.751922
EGLN1,ENST00000366641,1.521491
TSNAX,ENST00000366639,2.750159
DISC1,ENST00000439617,0.577815
NTPCR,ENST00000366628,0.645833
PCNXL2,ENST00000258229,1.015623
MLK4,ENST00000366624,0.144368
KCNK1,ENST00000366621,0.494723
SLC35F3,ENST00000366618,0.008887
COA6,ENST00000366615,0.029472
TARBP1,ENST00000040877,0.863082
TOMM20,ENST00000366607,10.367779
RBM34,ENST00000408888,0.338638
ARID4B,ENST00000264183,1.596257
GGPS1,ENST00000282841,0.601473
B3GALNT2,ENST00000366600,1.098073
GNG4,ENST00000391854,1.507805
LYST,ENST00000389793,1.52716
NID1,ENST00000264187,6.118758
GPR137B,ENST00000366592,3.045275
ERO1LB,ENST00000354619,0.729327
EDARADD,ENST00000334232,0
LGALS8,ENST00000366584,1.329708
HEATR1,ENST00000366582,2.569668
ACTN2,ENST00000366578,0.401039
MTR,ENST00000366577,0.937075
MT1HL1,ENST00000464121,0
RYR2,ENST00000366574,1e-6
FMN2,ENST00000319653,1.448196
GREM2,ENST00000318160,0.011152
RGS7,ENST00000440928,0.036941
FH,ENST00000366560,3.897031
KMO,ENST00000366559,0.030427
OPN3,ENST00000366554,0.262437
CHML,ENST00000366553,0.983553
EXO1,ENST00000366548,0.062511
MAP1LC3C,ENST00000357246,0.013062
PLD5,ENST00000536534,0.056989
CEP170,ENST00000366542,0
SDCCAG8,ENST00000366541,1.659453
ZBTB18,ENST00000358704,0.095072
C1orf100,ENST00000308105,0
ADSS,ENST00000366535,2.010614
C1orf101,ENST00000366534,0
DESI2,ENST00000302550,2.427088
COX20,ENST00000411948,4.14092
KIF26B,ENST00000407071,1.672964
SMYD3,ENST00000490107,0.671661
TFB2M,ENST00000366514,0.99859
CNST,ENST00000366513,1.075755
SCCPDH,ENST00000366510,4.107052
ZNF695,ENST00000339986,0.077115
ZNF670,ENST00000366503,0.30399
ZNF669,ENST00000448299,0.912526
NLRP3,ENST00000336119,0.290453
GCSAML,ENST00000366488,0
OR2G2,ENST00000320065,0
OR2G3,ENST00000320002,0
OR14K1,ENST00000283225,0.017978
OR11L1,ENST00000355784,0
TRIM58,ENST00000366481,0.137309
OR2W3,ENST00000360358,0.053935
OR2M5,ENST00000366476,0
OR2M7,ENST00000317965,0.009067
OR14C36,ENST00000317861,0
OR2T3,ENST00000359594,0
OR2T34,ENST00000328782,0
LYPD8,ENST00000590317,0
SH3BP5L,ENST00000366472,1.687998
ZNF672,ENST00000306562,1.720672
ZNF692,ENST00000306601,0
PGBD2,ENST00000329291,0.299806
FAM110C,ENST00000327669,2.100335
SH3YL1,ENST00000356150,0
ACP1,ENST00000272065,3.837094
FAM150B,ENST00000403610,0.080297
TMEM18,ENST00000281017,0.277097
SNTG2,ENST00000308624,0
TPO,ENST00000329066,0
PXDN,ENST00000252804,3.361842
TSSC1,ENST00000382125,1.22432
TRAPPC12,ENST00000324266,1.175272
ADI1,ENST00000327435,1.607634
RNASEH1,ENST00000315212,1.433202
COLEC11,ENST00000349077,0.058707
ALLC,ENST00000252505,0
DCDC2C,ENST00000399143,0
SOX11,ENST00000322002,2.558915
RSAD2,ENST00000382040,0.356432
RNF144A,ENST00000320892,2.726683
ID2,ENST00000396290,5.045049
KIDINS220,ENST00000256707,1.918967
MBOAT2,ENST00000305997,2.130422
ASAP2,ENST00000281419,1.430417
ITGB1BP1,ENST00000355346,0
CPSF3,ENST00000238112,2.408556
IAH1,ENST00000497473,2.301432
ADAM17,ENST00000310823,2.573741
YWHAQ,ENST00000238081,18.500084
TAF1B,ENST00000263663,1.100269
GRHL1,ENST00000324907,0.138394
KLF11,ENST00000305883,0.06767
RRM2,ENST00000304567,0.518145
HPCAL1,ENST00000307845,0.783449
ODC1,ENST00000234111,3.879888
NOL10,ENST00000381685,1.834409
ATP6V1C2,ENST00000272238,0.062265
PDIA6,ENST00000272227,18.345246
KCNF1,ENST00000295082,1.864999
C2orf50,ENST00000381585,0.025694
PQLC3,ENST00000295083,0.708668
ROCK2,ENST00000315872,1.698057
E2F6,ENST00000381525,0.808554
GREB1,ENST00000381486,0.020561
NTSR2,ENST00000306928,0.625184
FAM84A,ENST00000295092,0.3301
NBAS,ENST00000281513,2.265194
DDX1,ENST00000233084,5.13057
MYCN,ENST00000281043,0.131024
FAM49A,ENST00000381323,2.162636
VSNL1,ENST00000295156,0.287692
SMC6,ENST00000448223,0
GEN1,ENST00000381254,0.036169
MSGN1,ENST00000281047,0
KCNS3,ENST00000304101,0.40374
RDH14,ENST00000381249,0.829288
OSR1,ENST00000272223,0.847442
TTC32,ENST00000333610,0.064951
WDR35,ENST00000281405,1.308655
WDR35,ENST00000345530,0.018413
MATN3,ENST00000407540,0.937702
LAPTM4A,ENST00000175091,9.895434
SDC1,ENST00000254351,0.191278
PUM2,ENST00000361078,0.149215
RHOB,ENST00000272233,58.621222
HS1BP3,ENST00000304031,0.868266
GDF7,ENST00000272224,0.024282
C2orf43,ENST00000237822,0.423402
APOB,ENST00000233242,0
TDRD15,ENST00000405799,0
KLHL29,ENST00000486442,0.074227
ATAD2B,ENST00000238789,0.875055
UBXN2A,ENST00000309033,0.563983
MFSD2B,ENST00000338315,0.007492
C2orf44,ENST00000295148,0.936702
FKBP1B,ENST00000380986,0.457436
SF3B14,ENST00000233468,7.637191
TP53I3,ENST00000238721,0.377628
PFN4,ENST00000313213,0.109379
FAM228A,ENST00000295150,0.068244
ITSN2,ENST00000355123,0
CENPO,ENST00000380834,0
DNAJC27,ENST00000264711,0.298059
EFR3B,ENST00000403714,1.357963
POMC,ENST00000395826,0.113884
DNMT3A,ENST00000321117,0.330049
ASXL2,ENST00000435504,0.542126
KIF3C,ENST00000264712,1.286716
RAB10,ENST00000264710,6.720391
GAREML,ENST00000401533,1.512498
HADHA,ENST00000380649,3.676368
HADHB,ENST00000317799,4.70195
EPT1,ENST00000260585,1.692296
DRC1,ENST00000288710,0
OTOF,ENST00000339598,0
OTOF,ENST00000272371,0
C2orf70,ENST00000329615,0
CIB4,ENST00000288861,0
KCNK3,ENST00000302909,0.440122
SLC35F6,ENST00000344420,2.010137
CENPA,ENST00000335756,0.105174
DPYSL5,ENST00000288699,0.590827
MAPRE3,ENST00000233121,0.9995
TMEM214,ENST00000238788,1.244788
AGBL5,ENST00000360131,0.648962
OST4,ENST00000456793,36.558906
EMILIN1,ENST00000380320,3.74566
KHK,ENST00000260598,0.188116
CGREF1,ENST00000402394,0.647774
ABHD1,ENST00000316470,0
PREB,ENST00000260643,1.978788
C2orf53,ENST00000335524,0
TCF23,ENST00000296096,0.03376
SLC5A6,ENST00000310574,1.087372
CAD,ENST00000264705,0.762011
SLC30A3,ENST00000233535,0.022333
DNAJC5G,ENST00000296097,0
TRIM54,ENST00000380075,0.010925
UCN,ENST00000296099,0.160422
MPV17,ENST00000380044,3.624405
EIF2B4,ENST00000347454,0
SNX17,ENST00000233575,3.328265
ZNF513,ENST00000323703,0.925547
PPM1G,ENST00000344034,5.954733
NRBP1,ENST00000379852,4.126839
KRTCAP3,ENST00000288873,0
IFT172,ENST00000260570,0.407323
FNDC4,ENST00000264703,4.083759
GCKR,ENST00000264717,0.044942
ZNF512,ENST00000355467,0.941057
CCDC121,ENST00000324364,0.3929
GPN1,ENST00000610189,1.029934
SUPT7L,ENST00000337768,0.957206
MRPL33,ENST00000296102,4.115244
RBKS,ENST00000302188,0.225733
BRE,ENST00000379624,1.861775
FOSL2,ENST00000264716,4.097385
PLB1,ENST00000327757,0.094358
PPP1CB,ENST00000395366,2.864448
SPDYA,ENST00000334056,0
TRMT61B,ENST00000306108,1.180203
WDR43,ENST00000407426,3.108348
FAM179A,ENST00000379558,0.024455
C2orf71,ENST00000331664,0.012417
CLIP4,ENST00000320081,1.128607
ALK,ENST00000389048,1.243205
YPEL5,ENST00000261353,2.959163
LBH,ENST00000395323,3.194714
LCLAT1,ENST00000379509,0.779143
CAPN13,ENST00000295055,0.012852
GALNT14,ENST00000349752,0.232204
CAPN14,ENST00000403897,0
EHD3,ENST00000322054,2.01394
XDH,ENST00000379416,0.028615
DPY30,ENST00000342166,4.348318
SPAST,ENST00000315285,0.347732
SLC30A6,ENST00000282587,0.377461
NLRC4,ENST00000402280,0.430132
YIPF4,ENST00000238831,0.677195
TTC27,ENST00000317907,0.963267
RASGRP3,ENST00000403687,0
FAM98A,ENST00000238823,1.740263
CRIM1,ENST00000280527,2.652642
FEZ2,ENST00000405912,1.724554
STRN,ENST00000263918,1.278189
HEATR5B,ENST00000233099,1.784981
EIF2AK2,ENST00000233057,2.543123
CEBPZ-AS1,ENST00000402297,1.2498
CEBPZ,ENST00000234170,3.51243
NDUFAF7,ENST00000002125,0.39307
PRKD3,ENST00000234179,3.01723
QPCT,ENST00000338415,1.18505
CDC42EP3,ENST00000295324,0.428478
RMDN2,ENST00000354545,0.30781
ATL2,ENST00000378954,0.357593
HNRNPLL,ENST00000449105,0.269438
GALM,ENST00000272252,0.320331
SRSF7,ENST00000313117,1.984517
GEMIN6,ENST00000281950,0.397403
DHX57,ENST00000457308,1.194716
ARHGEF33,ENST00000409978,0.104573
SOS1,ENST00000402219,1.132959
MAP4K3,ENST00000263881,0.446141
TMEM178A,ENST00000281961,1.346979
THUMPD2,ENST00000505747,0
PKDCC,ENST00000294964,0.130274
EML4,ENST00000318522,1.746815
COX7A2L,ENST00000234301,1.384924
KCNG3,ENST00000306078,0
MTA3,ENST00000405094,0.815353
HAAO,ENST00000294973,0.156364
ZFP36L2,ENST00000282388,7.551733
PLEKHH2,ENST00000282406,0.110229
DYNC2LI1,ENST00000260605,0.200209
ABCG5,ENST00000405322,0.017441
ABCG8,ENST00000272286,0.005416
LRPPRC,ENST00000260665,3.173938
PPM1B,ENST00000282412,1.514991
SLC3A1,ENST00000260649,1.476574
PREPL,ENST00000409411,2.754875
CAMKMT,ENST00000378494,0.178188
SIX3,ENST00000260653,0
SIX2,ENST00000303077,0.019182
SRBD1,ENST00000263736,0.94671400000000006
PRKCE,ENST00000306156,0.916693
EPAS1,ENST00000263734,7.436539
ATP6V1E2,ENST00000522587,0.129632
RHOQ,ENST00000238738,3.493404
PIGF,ENST00000281382,4.377146
CRIPT,ENST00000238892,0.722145
SOCS5,ENST00000394861,1.45435
MCFD2,ENST00000319466,2.506467
TTC7A,ENST00000319190,0.539758
C2orf61,ENST00000445927,0.055778
CALM2,ENST00000272298,42.099984
EPCAM,ENST00000263735,0
MSH2,ENST00000233146,0.662127
KCNK12,ENST00000327876,0.123444
MSH6,ENST00000234420,1.763456
FBXO11,ENST00000403359,0.268698
FOXN2,ENST00000340553,1.273225
PPP1R21,ENST00000294952,0.889231
STON1,ENST00000404752,2.728544
GTF2A1L,ENST00000403751,0
LHCGR,ENST00000294954,0.031679
FSHR,ENST00000406846,0.027148
NRXN1,ENST00000401669,0.159654
GPR75-ASB3,ENST00000263634,1.511328
CHAC2,ENST00000295304,0.483991
ERLEC1,ENST00000185150,1.659513
GPR75,ENST00000394705,2.418812
PSME4,ENST00000404125,1.256609
ACYP2,ENST00000607452,0.746819
TSPYL6,ENST00000317802,0.05357
C2orf73,ENST00000398634,0
SPTBN1,ENST00000356805,22.518489
RTN4,ENST00000337526,1.568332
CLHC1,ENST00000401408,0.33052
MTIF2,ENST00000263629,1.311708
CCDC88A,ENST00000436346,0
CCDC104,ENST00000349456,0.235236
PNPT1,ENST00000447944,0.418974
EFEMP1,ENST00000355426,3.945535
CCDC85A,ENST00000407595,1.269977
VRK2,ENST00000340157,0.728699
FANCL,ENST00000233741,0.995562
PAPOLG,ENST00000238714,0.470291
REL,ENST00000394479,0.904587
PUS10,ENST00000316752,0.18371
PEX13,ENST00000295030,0.963718
KIAA1841,ENST00000402291,0
USP34,ENST00000398571,4.163639
XPO1,ENST00000401558,3.003042
FAM161A,ENST00000404929,0.099995
CCT4,ENST00000394440,8.525476
B3GNT2,ENST00000301998,0.59422
TMEM17,ENST00000335390,0.197466
EHBP1,ENST00000431489,1.474643
OTX1,ENST00000282549,0.004852
WDPCP,ENST00000272321,0.166273
MDH1,ENST00000233114,3.53937
UGP2,ENST00000337130,0
VPS54,ENST00000272322,0.495217
PELI1,ENST00000358912,2.825077
LGALSL,ENST00000238875,0
SERTAD2,ENST00000313349,1.019365
SLC1A4,ENST00000234256,3.152583
CEP68,ENST00000377990,2.0317
RAB1A,ENST00000409784,3.3393640000000002
ACTR2,ENST00000260641,9.665033
SPRED2,ENST00000356388,1.747925
MEIS1,ENST00000272369,0.102849
ETAA1,ENST00000272342,0.558335
C1D,ENST00000410067,0.676711
WDR92,ENST00000295121,0.246265
PNO1,ENST00000263657,2.074016
PPP3R1,ENST00000234310,3.4545
CNRIP1,ENST00000263655,1.160107
PLEK,ENST00000234313,1.954985
FBXO48,ENST00000377957,0.068879
APLF,ENST00000303795,0.22938
PROKR1,ENST00000303786,0.009329
ARHGAP25,ENST00000409202,0.645212
BMP10,ENST00000295379,0
GKN2,ENST00000328895,0
GKN1,ENST00000377938,0
ANTXR1,ENST00000303714,6.897676
GFPT1,ENST00000357308,0
NFU1,ENST00000410022,0.070289
AAK1,ENST00000409085,0.236459
ANXA4,ENST00000394295,0.268196
GMCL1,ENST00000282570,0.726647
SNRNP27,ENST00000244227,2.097445
MXD1,ENST00000264444,0.843306
PCBP1,ENST00000303577,9.151894
C2orf42,ENST00000264434,0.123422
TIA1,ENST00000433529,0
PCYOX1,ENST00000433351,1.844346
SNRPG,ENST00000272348,0
FAM136A,ENST00000430566,0.047621
TGFA,ENST00000295400,0.201076
ADD2,ENST00000264436,1.703523
FIGLA,ENST00000332372,0
CLEC4F,ENST00000272367,0
CD207,ENST00000410009,0.003869
VAX2,ENST00000234392,0.017246
ATP6V1B1,ENST00000234396,0
ANKRD53,ENST00000360589,0.032105
TEX261,ENST00000272438,2.234401
NAGK,ENST00000244204,0
MCEE,ENST00000244217,0.449021
MPHOSPH10,ENST00000244230,2.490891
PAIP2B,ENST00000244221,1.033957
ZNF638,ENST00000264447,2.366638
DYSF,ENST00000410020,0.478299
EXOC6B,ENST00000272427,1.641118
SPR,ENST00000234454,0.714836
EMX1,ENST00000258106,0
SFXN5,ENST00000272433,3.364699
RAB11FIP5,ENST00000486777,0.691233
NOTO,ENST00000398468,0.008594
SMYD5,ENST00000389501,1.26228
PRADC1,ENST00000258083,1.78472
CCT7,ENST00000258091,3.653147
FBXO41,ENST00000520530,0
EGR4,ENST00000436467,0
NAT8,ENST00000272425,0.082322
TPRKB,ENST00000272424,0.825612
STAMBP,ENST00000394070,0.341049
ACTG2,ENST00000345517,0.269785
DGUOK,ENST00000264093,1.192215
BOLA3,ENST00000327428,1.804502
MOB1A,ENST00000396049,5.930353
MTHFD2,ENST00000394053,1.478616
WDR54,ENST00000348227,0.808573
RTKN,ENST00000272430,0.268747
INO80B,ENST00000233331,1.05851
WBP1,ENST00000233615,2.49717
MOGS,ENST00000448666,0
MRPL53,ENST00000258105,5.156258
CCDC142,ENST00000393965,0.343797
TTC31,ENST00000233623,0.085632
LBX2,ENST00000377566,0.01099
PCGF1,ENST00000233630,0.679066
TLX2,ENST00000233638,0.003255
DQX1,ENST00000404568,0
AUP1,ENST00000377526,5.351475
HTRA2,ENST00000258080,0.171358
LOXL3,ENST00000264094,0.157555
SEMA4F,ENST00000357877,0.136945
HK2,ENST00000290573,3.672062
POLE4,ENST00000483063,0.214783
TACR1,ENST00000305249,0.618379
EVA1A,ENST00000393913,0
MRPL19,ENST00000393909,1.193713
GCFC2,ENST00000321027,0.479555
REG3G,ENST00000272324,0
REG1B,ENST00000305089,0
REG1A,ENST00000233735,0
REG3A,ENST00000305165,0
LRRTM1,ENST00000295057,0.239456
SUCLG1,ENST00000393868,5.395951
DNAH6,ENST00000389394,0.05314
TRABD2A,ENST00000409520,0.034265
TMSB10,ENST00000233143,243.736922
KCMF1,ENST00000409785,0.981079
TCF7L1,ENST00000282111,0.260543
TGOLN2,ENST00000377386,3.20949
RETSAT,ENST00000295802,1.722412
ELMOD3,ENST00000409013,0
CAPG,ENST00000263867,2.985018
MAT2A,ENST00000306434,11.517453
GGCX,ENST00000233838,1.34978
VAMP8,ENST00000263864,5.573967
VAMP5,ENST00000306384,1.852581
RNF181,ENST00000306368,5.13955
TMEM150A,ENST00000334462,0.119598
C2orf68,ENST00000306336,0.818502
USP39,ENST00000323701,2.050103
SFTPB,ENST00000519937,0.009477
GNLY,ENST00000263863,0
ATOH8,ENST00000306279,0.178217
POLR1A,ENST00000263857,0.919834
PTCD3,ENST00000254630,1.179776
IMMT,ENST00000410111,0.013157
MRPL35,ENST00000337109,1.401752
REEP1,ENST00000538924,0
KDM3A,ENST00000312912,0.539885
CHMP3,ENST00000263856,3.662982
RNF103,ENST00000237455,1.314157
RMND5A,ENST00000283632,1.904105
CD8A,ENST00000283635,0
CD8B,ENST00000390655,0.002072
PLGLB2,ENST00000359481,0.206161
KRCC1,ENST00000347055,2.6584
SMYD1,ENST00000419482,0
FABP1,ENST00000295834,0
TEX37,ENST00000303254,0
EIF2AK3,ENST00000303236,0.381175
RPIA,ENST00000283646,0.984075
TEKT4,ENST00000295201,0
MAL,ENST00000309988,0.044957
MRPS5,ENST00000272418,0.275728
ZNF514,ENST00000295208,0.321339
PROM2,ENST00000317620,0.040579
KCNIP3,ENST00000295225,0.828788
FAHD2A,ENST00000233379,0.219166
TRIM43,ENST00000272395,0
DUSP2,ENST00000288943,0.137485
TMEM127,ENST00000258439,0.978543
CIAO1,ENST00000488633,3.100742
SNRNP200,ENST00000323853,3.84502
ITPRIPL1,ENST00000439118,0.39023
NCAPH,ENST00000240423,0.043895000000000003
ARID5A,ENST00000357485,2.491183
KANSL3,ENST00000431828,0.753015
LMAN2L,ENST00000264963,1.102793
CNNM4,ENST00000377075,0.525737
CNNM3,ENST00000305510,0.540844
ANKRD23,ENST00000318357,0
ANKRD39,ENST00000393537,0.752942
SEMA4C,ENST00000305476,1.811864
FAM178B,ENST00000490605,0.011067
FAHD2B,ENST00000414820,0.336124
ANKRD36,ENST00000420699,0.079892
COX5B,ENST00000258424,14.348616
ACTR1B,ENST00000289228,2.033263
ZAP70,ENST00000264972,0.082058999999999993
TMEM131,ENST00000186436,1.687976
VWA3B,ENST00000477737,0
CNGA3,ENST00000272602,0.405721
INPP4A,ENST00000409851,0.604821
COA5,ENST00000328709,2.664265
UNC50,ENST00000357765,3.812504
MGAT4A,ENST00000393487,1.499977
KIAA1211L,ENST00000397899,0.784566
TSGA10,ENST00000393483,0.030097
MITD1,ENST00000289359,0.58898
MRPL30,ENST00000338148,0.979231
LYG1,ENST00000308528,0.090542
TXNDC9,ENST00000264255,1.824538
EIF5B,ENST00000289371,1.289167
REV1,ENST00000258428,0.696237
LONRF2,ENST00000393437,1.059465
CHST10,ENST00000264249,1.719321
NMS,ENST00000376865,0
PDCL3,ENST00000264254,1.657143
NPAS2,ENST00000335681,0.588434
RPL31,ENST00000264258,4.656477
TBC1D8,ENST00000409318,0.082548
CNOT11,ENST00000289382,1.527157
RNF149,ENST00000295317,1.475063
CREG2,ENST00000324768,0.077201
RFX8,ENST00000428343,0.005989
IL1R2,ENST00000332549,0
IL1R1,ENST00000410023,0.508256
IL1RL2,ENST00000264257,0.021610999999999998
IL1RL1,ENST00000233954,0.01729
SLC9A4,ENST00000295269,0.001578
SLC9A2,ENST00000233969,0.018704
MFSD9,ENST00000258436,0.325071
TMEM182,ENST00000412401,0.035435
POU3F3,ENST00000361360,1.976042
MRPS9,ENST00000258455,2.142638
GPR45,ENST00000258456,0.093254
TGFBRAP1,ENST00000393359,0.106831
C2orf49,ENST00000258457,1.156103
FHL2,ENST00000530340,0
NCK2,ENST00000233154,2.60425
C2orf40,ENST00000238044,1.336152
UXS1,ENST00000283148,0.428689
RGPD3,ENST00000409886,0
RGPD4,ENST00000408999,0
SLC5A7,ENST00000264047,0.001272
SULT1C2,ENST00000251481,0.031804
SULT1C4,ENST00000272452,0.988499
GCC2,ENST00000309863,0.102157
RANBP2,ENST00000283195,4.74983
CCDC138,ENST00000295124,0.276559
EDAR,ENST00000258443,0
SH3RF3,ENST00000309415,1.654414
SEPT10,ENST00000397712,0.060824
SOWAHC,ENST00000356454,0.900315
RGPD5,ENST00000016946,0
MALL,ENST00000272462,0.053945
NPHP1,ENST00000445609,0.166536
BUB1,ENST00000302759,0.144973
ACOXL,ENST00000439055,0
BCL2L11,ENST00000393256,0.54652
ANAPC1,ENST00000341068,1.09874
MERTK,ENST00000295408,0.127717
TMEM87B,ENST00000283206,0.199349
FBLN7,ENST00000331203,0.056877
ZC3H8,ENST00000409573,0.320199
ZC3H6,ENST00000409871,0.514611
RGPD8,ENST00000302558,0.193463
TTL,ENST00000233336,0.258476
POLR1B,ENST00000263331,0
SLC20A1,ENST00000272542,3.077815
CKAP2L,ENST00000302450,0.175116
IL1A,ENST00000263339,0.340352
IL1B,ENST00000263341,3.554674
IL36G,ENST00000259205,0
IL36A,ENST00000259211,0
IL36B,ENST00000259213,0
IL36RN,ENST00000393200,0
IL1F10,ENST00000341010,0
IL1RN,ENST00000409930,0.280631
PSD4,ENST00000245796,0.044408
PAX8,ENST00000429538,0
CBWD2,ENST00000259199,0.09963
SLC35F5,ENST00000245680,1.467858
ACTR3,ENST00000263238,2.351864
DPP10,ENST00000410059,0.291707
DDX18,ENST00000263239,3.176891
CCDC93,ENST00000376300,1.159245
INSIG2,ENST00000245787,0.429009
EN1,ENST00000295206,0
C1QL2,ENST00000272520,0.321135
STEAP3,ENST00000393110,0.418343
C2orf76,ENST00000334816,2.031202
TMEM37,ENST00000306406,0.356767
SCTR,ENST00000019103,0
PCDP1,ENST00000413369,0
TMEM177,ENST00000272521,0.138541
PTPN4,ENST00000263708,0.589973
EPB41L5,ENST00000263713,1.194932
TMEM185B,ENST00000426077,1.3256270000000001
RALB,ENST00000272519,2.107732
INHBB,ENST00000295228,0.598777
GLI2,ENST00000361492,0.320562
TFCP2L1,ENST00000263707,0.058148
NIFK,ENST00000285814,3.208155
TSN,ENST00000389682,1.202136
GYPC,ENST00000259254,3.748378
AC114783.1,ENST00000568484,0
BIN1,ENST00000316724,0
ERCC3,ENST00000285398,1.427474
PROC,ENST00000234071,0.020737
IWS1,ENST00000295321,3.216533
LIMS2,ENST00000355119,0.020349
WDR33,ENST00000322313,0.97826
SFT2D3,ENST00000310981,0.645864
POLR2D,ENST00000272645,1.640093
AMMECR1L,ENST00000272647,1.532349
UGGT1,ENST00000259253,1.442735
HS6ST1,ENST00000259241,4.44506
RAB6C,ENST00000410061,0.091295
POTEF,ENST00000409914,0.004752
CCDC74B,ENST00000409943,0.203417
MZT2B,ENST00000281871,0.037677
TUBA3E,ENST00000312988,0.00986
CCDC115,ENST00000259229,0.616404
IMP4,ENST00000259239,0.069411
PTPN18,ENST00000175756,1.076988
POTEI,ENST00000451531,0.001061
CFC1B,ENST00000281882,0
CFC1,ENST00000259216,0
POTEJ,ENST00000409602,0
GPR148,ENST00000309926,0
AMER3,ENST00000321420,0.02392
ARHGEF4,ENST00000409359,1.835214
FAM168B,ENST00000389915,1.434078
TUBA3D,ENST00000321253,0.063992
MZT2A,ENST00000309451,2.023081
CCDC74A,ENST00000409856,0.279831
GPR39,ENST00000329321,0.029445
LYPD1,ENST00000397463,1.498544
NCKAP5,ENST00000409261,0.553158
MGAT5,ENST00000281923,0.033926
TMEM163,ENST00000281924,4.724919
ACMSD,ENST00000356140,0.222501
CCNT2,ENST00000264157,0.376787
RAB3GAP1,ENST00000264158,0.78067
ZRANB3,ENST00000264159,0.085574
UBXN4,ENST00000272638,4.957611
LCT,ENST00000264162,0.004154
MCM6,ENST00000264156,1.64173
DARS,ENST00000264161,2.815541
CXCR4,ENST00000241393,5.29622
THSD7B,ENST00000409968,0.087095
HNMT,ENST00000280097,1.447695
SPOPL,ENST00000280098,1.022002
NXPH2,ENST00000272641,0.31028
LRP1B,ENST00000389484,1.831262
KYNU,ENST00000264170,0.022734999999999998
ARHGAP15,ENST00000295095,0.670097
ACVR2A,ENST00000241416,0.714361
ORC4,ENST00000392857,0.57682
EPC2,ENST00000258484,2.302505
KIF5C,ENST00000435030,5.965953
LYPD6B,ENST00000409642,0
LYPD6,ENST00000334166,0.186416
MMADHC,ENST00000303319,4.865326
RBM43,ENST00000331426,0.487518
NMI,ENST00000243346,1.753982
TNFAIP6,ENST00000243347,0.331752
RIF1,ENST00000444746,0.124814
ARL5A,ENST00000295087,2.441564
CACNB4,ENST00000539935,0.038934
STAM2,ENST00000263904,1.292557
FMNL2,ENST00000288670,6.161921
ARL6IP6,ENST00000326446,0.469538
RPRM,ENST00000325926,0.452211
GALNT13,ENST00000392825,1.368948
KCNJ3,ENST00000295101,0.294211
NR4A2,ENST00000339562,0.075452
GPD2,ENST00000438166,1.027105
GALNT5,ENST00000259056,6.2e-4
ERMN,ENST00000410096,0.092526
CYTIP,ENST00000264192,0.593403
ACVR1C,ENST00000243349,0.009085
ACVR1,ENST00000434821,1.921893
UPP2,ENST00000005756,0.026605
CCDC148,ENST00000283233,0.021038
PKP4,ENST00000389759,2.809988
DAPL1,ENST00000309950,0.123891
TANC1,ENST00000263635,3.312671
WDSUB1,ENST00000359774,0
BAZ2B,ENST00000392783,0.661329
MARCH7,ENST00000409175,0
CD302,ENST00000259053,2.469302
LY75,ENST00000263636,0.271108
PLA2R1,ENST00000283243,0.018025
ITGB6,ENST00000283249,0
RBMS1,ENST00000348849,0.165702
TANK,ENST00000392749,0.915278
PSMD14,ENST00000409682,6.487781
TBR1,ENST00000389554,0.008795
SLC4A10,ENST00000446997,0
DPP4,ENST00000360534,0.101902
GCG,ENST00000418842,0
FAP,ENST00000188790,0
GCA,ENST00000437150,0.429066
KCNH7,ENST00000332142,0.108515
FIGN,ENST00000333129,0.659607
GRB14,ENST00000263915,0
SCN3A,ENST00000283254,0.417113
SCN2A,ENST00000375437,0
GALNT3,ENST00000392701,0.016895
TTC21B,ENST00000243344,0.88768
XIRP2,ENST00000409195,0
STK39,ENST00000355999,2.951513
CERS6,ENST00000305747,0.649478
NOSTRIN,ENST00000317647,0.270294
SPC25,ENST00000282074,0.331624
G6PC2,ENST00000375363,0.002415
BBS5,ENST00000295240,0.558807
KLHL41,ENST00000284669,0.203739
FASTKD1,ENST00000453153,0.200769
PPIG,ENST00000260970,1.182514
CCDC173,ENST00000447353,0.285776
PHOSPHO2,ENST00000359744,0.381297
KLHL23,ENST00000392647,1.165244
SSB,ENST00000260956,7.62357
METTL5,ENST00000260953,0.443668
UBR3,ENST00000272793,0
MYO3B,ENST00000408978,0
SP5,ENST00000375281,0
GAD1,ENST00000358196,0
GORASP2,ENST00000234160,2.82504
TLK1,ENST00000431350,0.437979
DCAF17,ENST00000375255,0.165827
CYBRD1,ENST00000321348,2.446676
DYNC1I2,ENST00000397119,0
SLC25A12,ENST00000422440,0.496667
HAT1,ENST00000264108,3.533553
METAP1D,ENST00000315796,0.394201
DLX1,ENST00000361725,0
DLX2,ENST00000234198,0
ITGA6,ENST00000409080,0.113918
PDK1,ENST00000282077,0.283706
RAPGEF4,ENST00000397081,0.098789
